Time,Robot Mode,Loop Time,Error Status,Error Code,Error Source,Left Motor Output,Left Motor Encoder,Right Motor Output,Right Motor Encoder,Is Level,Is Stalled,Ball Detector Photoeye,Vision Enabled,Vision Teleop Control,Vision Auto Control,Vision Current State,Vision X Output,Vision NavX Error,Vision NavX Target,NavX Connection Status,NavX Displacement X,NavX Displacement Y,NavX Displacement Z,NavX Velocity X,NavX Velocity Y,NavX Velocity Z,NavX Acceleration X,NavX Acceleration Y,NavX Acceleration Z,NavX Pitch,NavX Yaw,NavX Roll,Gyro Angle,Roller Arm State,Roller Arm Actual,Roller Arm Desired,Shooter Arm State,Shooter Arm Actual,Shooter Arm Desired,Shooter State,Actual RPM Left,Desired RPM Left,Control Mode Left,Actual RPM Right,Desired RPM Right,Scaler Motor Output,Auto To Run,Auto Current File,Auto File Status,Auto Current Command,Auto Trimmed Command
03:34:16.373 PM 03/19/2016,Autonomous Disabled,11,FALSE,0,NO ERROR,-0.000000,-31.929259,0.000000,-27.835435,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,4.740625,-5.850625,TRUE,-11.767868,6.493408,0.000000,-0.106323,-0.009995,0.000000,0.039000,0.186000,0.125000,-7.960000,-0.850000,2.360000,-12.221539,Hold,54.992188,208896.000000,Hold,-69710.000000,69632.000000,HighGoal,0.000000,-3272.727273,Speed,0.000000,-3272.727273,Speed,Off,Off0.000000,0,,,,
03:34:16.473 PM 03/19/2016,Teleop Disabled,9,FALSE,0,NO ERROR,-0.000000,0.000000,0.000000,0.000000,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,4.740625,-5.850625,TRUE,-11.767868,6.493408,0.000000,-0.106323,-0.009995,0.000000,0.039000,0.186000,0.125000,-7.960000,-0.850000,2.360000,-0.004345,ResetBack,2.052734,-0.200000,ResetBack,-10753.000000,-0.300000,Empty,0.000000,0.000000,Speed,0.000000,0.000000,Speed,Off,Off0.000000,0,,,,
03:34:16.573 PM 03/19/2016,Teleop Disabled,10,FALSE,0,NO ERROR,-0.000000,0.000000,0.000000,0.000000,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,4.740625,-5.850625,TRUE,-11.767868,6.493408,0.000000,-0.106323,-0.009995,0.000000,0.039000,0.186000,0.125000,-7.960000,-0.850000,2.360000,-0.004345,ResetBack,2.052734,-0.200000,ResetBack,-10753.000000,-0.300000,Empty,0.000000,0.000000,Speed,0.000000,0.000000,Speed,Off,Off0.000000,0,,,,
03:34:16.675 PM 03/19/2016,Teleop Disabled,5,FALSE,0,NO ERROR,-0.000000,0.000000,0.000000,0.000000,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,4.740625,-5.850625,TRUE,-11.825897,6.535324,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.017000,0.000000,-0.200000,2.340000,-0.006224,ResetBack,2.052734,-0.200000,ResetBack,-10753.000000,-0.300000,Empty,0.000000,0.000000,Speed,0.000000,0.000000,Speed,Off,Off0.000000,0,,,,
03:34:16.775 PM 03/19/2016,Teleop Disabled,10,FALSE,0,NO ERROR,-0.000000,0.000000,0.000000,0.000000,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,4.740625,-5.850625,TRUE,-11.825897,6.535324,0.000000,0.000000,0.000000,0.000000,0.000000,0.002000,0.023000,0.000000,-0.200000,2.340000,-0.014053,ResetBack,2.052734,-0.200000,ResetBack,-10753.000000,-0.300000,Empty,0.000000,0.000000,Speed,0.000000,0.000000,Speed,Off,Off0.000000,0,,,,
03:34:16.875 PM 03/19/2016,Teleop Disabled,10,FALSE,0,NO ERROR,-0.000000,0.000000,0.000000,0.000000,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,4.740625,-5.850625,TRUE,-11.825897,6.535324,0.000000,0.000000,0.000000,0.000000,0.001000,0.000000,0.018000,0.000000,-0.200000,2.340000,-0.026862,ResetBack,2.052734,-0.200000,ResetBack,-10753.000000,-0.300000,Empty,0.000000,0.000000,Speed,0.000000,0.000000,Speed,Off,Off0.000000,0,,,,
03:34:16.975 PM 03/19/2016,Teleop Disabled,10,FALSE,0,NO ERROR,-0.000000,0.000000,0.000000,0.000000,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,4.740625,-5.850625,TRUE,-11.825897,6.535324,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.019000,0.000000,-0.200000,2.350000,-0.033469,ResetBack,2.052734,-0.200000,ResetBack,-10753.000000,-0.300000,Empty,0.000000,0.000000,Speed,0.000000,0.000000,Speed,Off,Off0.000000,0,,,,
03:34:17.075 PM 03/19/2016,Teleop Disabled,10,FALSE,0,NO ERROR,-0.000000,0.000000,0.000000,0.000000,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,4.740625,-5.850625,TRUE,-11.825897,6.535324,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.022000,0.000000,-0.200000,2.350000,-0.021041,ResetBack,2.052734,-0.200000,ResetBack,-10753.000000,-0.300000,Empty,0.000000,0.000000,Speed,0.000000,0.000000,Speed,Off,Off0.000000,0,,,,
03:34:17.176 PM 03/19/2016,Teleop Disabled,10,FALSE,0,NO ERROR,-0.000000,0.000000,0.000000,0.000000,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,4.740625,-5.850625,TRUE,-11.825897,6.535324,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.024000,0.000000,-0.200000,2.350000,-0.015023,ResetBack,2.052734,-0.200000,ResetBack,-10753.000000,-0.300000,Empty,0.000000,0.000000,Speed,0.000000,0.000000,Speed,Off,Off0.000000,0,,,,
03:34:17.277 PM 03/19/2016,Teleop Disabled,10,FALSE,0,NO ERROR,-0.000000,0.000000,0.000000,0.000000,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,4.740625,-5.850625,TRUE,-11.825897,6.535324,0.000000,0.000000,0.000000,0.000000,0.002000,0.000000,0.021000,0.000000,-0.200000,2.350000,-0.010359,ResetBack,2.052734,-0.200000,ResetBack,-10753.000000,-0.300000,Empty,0.000000,0.000000,Speed,0.000000,0.000000,Speed,Off,Off0.000000,0,,,,
