Time,Robot Mode,Loop Time,Error Status,Error Code,Error Source,Left Motor Output,Left Motor Encoder,Right Motor Output,Right Motor Encoder,Is Level,Is Stalled,Ball Detector Photoeye,Vision Enabled,Vision Teleop Control,Vision Auto Control,Vision Current State,Vision X Output,Vision NavX Error,Vision NavX Target,NavX Connection Status,NavX Displacement X,NavX Displacement Y,NavX Displacement Z,NavX Velocity X,NavX Velocity Y,NavX Velocity Z,NavX Acceleration X,NavX Acceleration Y,NavX Acceleration Z,NavX Pitch,NavX Yaw,NavX Roll,Gyro Angle,Roller Arm State,Roller Arm Actual,Roller Arm Desired,Shooter Arm State,Shooter Arm Actual,Shooter Arm Desired,Shooter State,Actual RPM Left,Desired RPM Left,Control Mode Left,Actual RPM Right,Desired RPM Right,Scaler Motor Output,Auto To Run,Auto Current File,Auto File Status,Auto Current Command,Auto Trimmed Command
10:08:14.923 AM 03/20/2016,Autonomous Enabled,9,FALSE,0,NO ERROR,-0.000000,0.025667,0.000000,0.000000,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,-0.387500,3.971875,-3.631875,TRUE,0.190186,0.919403,0.000000,0.049438,-0.045090,0.000000,0.011000,-0.129000,-0.171000,-0.060000,0.110000,2.920000,0.131182,Hold,14.894287,208896.000000,ResetBack,-757.000000,-0.300000,LowGoal,2662.500000,-3272.727273,Speed,2535.000000,-3272.727273,Speed,Off,Off0.000000,3,Read: /home/lvuser/scripts/auto_03.bee,File good!,WAIT_FOR_PID,WAIT_FOR_PID
10:08:15.023 AM 03/20/2016,Autonomous Enabled,10,FALSE,0,NO ERROR,-0.000000,0.025667,0.000000,0.000000,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,-0.387500,3.971875,-3.631875,TRUE,0.192245,0.917374,0.000000,0.025299,-0.012543,0.000000,0.035000,-0.216000,-0.110000,-0.050000,0.030000,2.970000,0.144622,Hold,20.636719,208896.000000,ResetBack,-756.000000,-0.300000,LowGoal,2932.500000,-3272.727273,Speed,2895.000000,-3272.727273,Speed,Off,Off0.000000,3,Read: /home/lvuser/scripts/auto_03.bee,File good!,WAIT_FOR_PID,WAIT_FOR_PID
10:08:15.123 AM 03/20/2016,Autonomous Enabled,9,FALSE,0,NO ERROR,-0.000000,0.025667,0.000000,0.000000,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,-0.387500,3.971875,-3.631875,TRUE,0.193802,0.917496,0.000000,0.052994,0.011017,0.000000,0.061000,0.061000,0.024000,-0.050000,0.080000,2.940000,0.146398,Hold,27.562988,208896.000000,ResetBack,-754.000000,-0.300000,LowGoal,3187.500000,-3272.727273,Speed,3187.500000,-3272.727273,Speed,Off,Off0.000000,3,Read: /home/lvuser/scripts/auto_03.bee,File good!,WAIT_FOR_PID,WAIT_FOR_PID
10:08:15.223 AM 03/20/2016,Autonomous Enabled,10,FALSE,0,NO ERROR,-0.000000,0.025667,0.000000,0.000000,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,-0.387500,3.971875,-3.631875,TRUE,0.197586,0.914764,0.000000,0.044525,-0.072281,0.000000,0.040000,-0.127000,0.187000,-0.070000,0.100000,2.960000,0.124521,Hold,35.778564,208896.000000,Reset,3.000000,2.000000,LowGoal,3270.000000,-3272.727273,Speed,3300.000000,-3272.727273,Speed,Off,Off0.000000,3,Read: /home/lvuser/scripts/auto_03.bee,File good!,WAIT_FOR_PID,WAIT_FOR_PID
10:08:15.323 AM 03/20/2016,Autonomous Enabled,9,FALSE,0,NO ERROR,-0.000000,0.012833,0.000000,-0.006417,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,-0.387500,3.971875,-3.631875,TRUE,0.198975,0.912140,0.000000,0.038483,-0.036865,0.000000,-0.078000,-0.055000,-0.186000,-0.090000,0.060000,2.930000,0.097786,Hold,44.105713,208896.000000,Hold,3.000000,69632.000000,LowGoal,3187.500000,-3272.727273,Speed,3232.500000,-3272.727273,Speed,Off,Off0.000000,3,Read: /home/lvuser/scripts/auto_03.bee,File good!,WAIT_FOR_PID,WAIT_FOR_PID
10:08:15.423 AM 03/20/2016,Autonomous Enabled,11,FALSE,0,NO ERROR,-0.000000,-0.012833,0.000000,-0.077000,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,-0.387500,3.971875,-3.631875,TRUE,0.201859,0.912109,0.000000,0.046143,0.005020,0.000000,-0.132000,0.209000,-0.159000,-0.130000,-0.060000,2.850000,0.019068,Hold,53.557861,208896.000000,Hold,-831.000000,69632.000000,LowGoal,3165.000000,-3272.727273,Speed,3202.500000,-3272.727273,Speed,Off,Off0.000000,3,Read: /home/lvuser/scripts/auto_03.bee,File good!,WAIT_FOR_PID,WAIT_FOR_PID
10:08:15.523 AM 03/20/2016,Autonomous Enabled,9,FALSE,0,NO ERROR,-0.000000,-0.012833,0.000000,-0.077000,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,-0.387500,3.971875,-3.631875,TRUE,0.202591,0.912125,0.000000,0.005585,-0.007263,0.000000,0.092000,-0.098000,-0.172000,-0.180000,-0.290000,2.880000,-0.018986,Hold,56.628662,208896.000000,Hold,-14261.000000,69632.000000,LowGoal,3202.500000,-3272.727273,Speed,3240.000000,-3272.727273,Speed,Off,Off0.000000,3,Read: /home/lvuser/scripts/auto_03.bee,File good!,WAIT_FOR_PID,WAIT_FOR_PID
10:08:15.623 AM 03/20/2016,Autonomous Enabled,9,FALSE,0,NO ERROR,-0.000000,0.012833,0.000000,0.000000,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,-0.387500,3.971875,-3.631875,TRUE,0.200333,0.910736,0.000000,-0.088745,-0.027267,0.000000,-0.211000,-0.012000,-0.097000,-0.180000,-0.100000,2.880000,-0.026398,Hold,56.018066,208896.000000,Hold,-27513.000000,69632.000000,LowGoal,3210.000000,-3272.727273,Speed,3247.500000,-3272.727273,Speed,Off,Off0.000000,3,Read: /home/lvuser/scripts/auto_03.bee,File good!,WAIT_FOR_PID,WAIT_FOR_PID
10:08:15.723 AM 03/20/2016,Autonomous Enabled,9,FALSE,0,NO ERROR,-0.000000,0.102666,0.000000,0.057750,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,-0.387500,3.971875,-3.631875,TRUE,0.194656,0.909012,0.000000,-0.108810,-0.046478,0.000000,0.171000,-0.021000,-0.078000,-0.120000,-0.010000,2.840000,0.032952,Hold,55.572266,208896.000000,Hold,-37946.000000,69632.000000,LowGoal,3202.500000,-3272.727273,Speed,3240.000000,-3272.727273,Speed,Off,Off0.000000,3,Read: /home/lvuser/scripts/auto_03.bee,File good!,WAIT_FOR_PID,WAIT_FOR_PID
10:08:15.823 AM 03/20/2016,Autonomous Enabled,9,FALSE,0,NO ERROR,-0.000000,0.102666,0.000000,0.051333,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,-0.387500,3.971875,-3.631875,TRUE,0.190506,0.906082,0.000000,-0.059311,-0.071289,0.000000,0.079000,0.009000,0.054000,-0.150000,0.000000,2.840000,0.013398,Hold,55.566406,208896.000000,Hold,-50510.000000,69632.000000,LowGoal,3202.500000,-3272.727273,Speed,3240.000000,-3272.727273,Speed,Off,Off0.000000,3,Read: /home/lvuser/scripts/auto_03.bee,File good!,WAIT_FOR_PID,WAIT_FOR_PID
10:08:15.923 AM 03/20/2016,Autonomous Enabled,10,FALSE,0,NO ERROR,-0.000000,0.102666,0.000000,0.051333,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,-0.387500,3.971875,-3.631875,TRUE,0.189026,0.901443,0.000000,0.003418,-0.104156,0.000000,0.057000,0.070000,0.124000,-0.160000,-0.050000,2.820000,0.005928,Hold,55.565918,208896.000000,Hold,-63721.000000,69632.000000,LowGoal,3202.500000,-3272.727273,Speed,3240.000000,-3272.727273,Speed,Off,Off0.000000,3,Read: /home/lvuser/scripts/auto_03.bee,File good!,WAIT_FOR_PID,WAIT_FOR_PID
10:08:16.023 AM 03/20/2016,Autonomous Enabled,9,FALSE,0,NO ERROR,-0.000000,0.102666,0.000000,0.051333,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,-0.387500,3.971875,-3.631875,TRUE,0.191528,0.896530,0.000000,0.096497,-0.092072,0.000000,0.248000,0.066000,0.158000,-0.170000,-0.090000,2.850000,0.011801,Hold,55.545166,208896.000000,Hold,-63721.000000,69632.000000,LowGoal,3202.500000,-3272.727273,Speed,3247.500000,-3272.727273,Speed,Off,Off0.000000,3,Read: /home/lvuser/scripts/auto_03.bee,File good!,WAIT_FOR_PID,WAIT_FOR_PID
10:08:16.123 AM 03/20/2016,Autonomous Enabled,7,FALSE,0,NO ERROR,-0.000000,-0.166833,0.000000,-0.224583,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,-0.387500,3.971875,-3.631875,TRUE,0.191528,0.896530,0.000000,0.096497,-0.092072,0.000000,0.248000,0.066000,0.158000,-0.140000,-0.180000,2.750000,0.060148,Hold,55.508301,208896.000000,Hold,-70745.000000,69632.000000,LowGoal,3195.000000,-3272.727273,Speed,3240.000000,-3272.727273,Speed,Off,Off0.000000,3,Read: /home/lvuser/scripts/auto_03.bee,File good!,WAIT_FOR_PID,WAIT_FOR_PID
10:08:16.223 AM 03/20/2016,Autonomous Enabled,8,FALSE,0,NO ERROR,-0.000000,-0.263083,0.000000,-0.243833,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,-0.387500,3.971875,-3.631875,TRUE,0.207794,0.884949,0.000000,0.013016,0.000000,0.000000,-0.307000,-0.118000,0.032000,-0.230000,-0.010000,2.810000,-0.065564,Hold,55.234375,208896.000000,Hold,-69552.000000,69632.000000,LowGoal,3210.000000,-3272.727273,Speed,3217.500000,-3272.727273,Speed,Off,Off0.000000,3,Read: /home/lvuser/scripts/auto_03.bee,File good!,WAIT_FOR_PID,WAIT_FOR_PID
10:08:16.323 AM 03/20/2016,Autonomous Enabled,9,FALSE,0,NO ERROR,-0.000000,-0.147583,0.000000,-0.128333,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,-0.387500,3.971875,-3.631875,TRUE,0.207413,0.884811,0.000000,-0.013992,0.006454,0.000000,0.096000,-0.055000,0.024000,-0.230000,-0.010000,2.810000,-0.050069,Hold,54.917236,208896.000000,Hold,-69657.000000,69632.000000,LowGoal,3195.000000,-3272.727273,Speed,3247.500000,-3272.727273,Speed,Off,Off0.000000,3,Read: /home/lvuser/scripts/auto_03.bee,File good!,WAIT_FOR_PID,WAIT_FOR_PID
10:08:16.423 AM 03/20/2016,Autonomous Enabled,9,FALSE,0,NO ERROR,-0.000000,-0.141166,0.000000,-0.141166,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,-0.387500,3.971875,-3.631875,TRUE,0.210251,0.883789,0.000000,0.090866,-0.049606,0.000000,0.003000,0.000000,-0.062000,-0.150000,-0.230000,2.780000,0.035606,Hold,54.939209,208896.000000,Hold,-69723.000000,69632.000000,LowGoal,3187.500000,-3272.727273,Speed,3262.500000,-3272.727273,Speed,Off,Off0.000000,3,Read: /home/lvuser/scripts/auto_03.bee,File good!,WAIT_FOR_PID,WAIT_FOR_PID
10:08:16.523 AM 03/20/2016,Autonomous Enabled,11,FALSE,0,NO ERROR,-0.000000,-0.121916,0.000000,-0.089833,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,-0.387500,3.971875,-3.631875,TRUE,0.212753,0.880325,0.000000,0.023972,-0.029572,0.000000,-0.206000,-0.087000,0.142000,-0.150000,-0.160000,2.800000,0.015925,Hold,54.768555,208896.000000,Hold,-69690.000000,69632.000000,LowGoal,3225.000000,-3272.727273,Speed,3240.000000,-3272.727273,Speed,Off,Off0.000000,3,Read: /home/lvuser/scripts/auto_03.bee,File good!,WAIT_FOR_PID,WAIT_FOR_PID
10:08:16.623 AM 03/20/2016,Autonomous Enabled,10,FALSE,0,NO ERROR,-0.000000,-0.121916,0.000000,-0.102666,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,-0.387500,3.971875,-3.631875,TRUE,0.214996,0.878876,0.000000,0.071106,-0.055069,0.000000,-0.099000,0.017000,0.091000,-0.150000,-0.160000,2.800000,0.011777,Hold,54.729248,208896.000000,Hold,-69727.000000,69632.000000,LowGoal,3225.000000,-3272.727273,Speed,3247.500000,-3272.727273,Speed,Off,Off0.000000,3,Read: /home/lvuser/scripts/auto_03.bee,File good!,WAIT_FOR_PID,WAIT_FOR_PID
10:08:16.723 AM 03/20/2016,Autonomous Enabled,12,FALSE,0,NO ERROR,-0.000000,-0.121916,0.000000,-0.128333,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,-0.387500,3.971875,-3.631875,TRUE,0.218063,0.874130,0.000000,0.008118,-0.067184,0.000000,-0.085000,-0.196000,-0.134000,-0.170000,-0.120000,2.790000,0.000348,Hold,54.729248,208896.000000,Hold,-69727.000000,69632.000000,LowGoal,3210.000000,-3272.727273,Speed,3247.500000,-3272.727273,Speed,Off,Off0.000000,3,Read: /home/lvuser/scripts/auto_03.bee,File good!,WAIT_FOR_PID,WAIT_FOR_PID
10:08:16.823 AM 03/20/2016,Autonomous Enabled,7,FALSE,0,NO ERROR,-0.000000,-0.121916,0.000000,-0.121916,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,-0.387500,3.971875,-3.631875,TRUE,0.218948,0.871872,0.000000,0.011124,-0.048798,0.000000,0.006000,-0.009000,0.077000,-0.190000,-0.140000,2.780000,-0.021292,Hold,54.716553,208896.000000,Hold,-69725.000000,69632.000000,LowGoal,3210.000000,-3272.727273,Speed,3232.500000,-3272.727273,Speed,Off,Off0.000000,3,Read: /home/lvuser/scripts/auto_03.bee,File good!,WAIT_FOR_PID,WAIT_FOR_PID
10:08:16.923 AM 03/20/2016,Autonomous Enabled,9,FALSE,0,NO ERROR,-0.000000,-0.121916,0.000000,-0.115500,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,-0.387500,3.971875,-3.631875,TRUE,0.219467,0.868225,0.000000,0.006592,-0.113892,0.000000,-0.077000,-0.063000,-0.147000,-0.190000,-0.140000,2.780000,-0.016321,Hold,54.717529,208896.000000,Hold,-69725.000000,69632.000000,LowGoal,3217.500000,-3272.727273,Speed,3240.000000,-3272.727273,Speed,Off,Off0.000000,3,Read: /home/lvuser/scripts/auto_03.bee,File good!,WAIT_FOR_PID,WAIT_FOR_PID
10:08:17.023 AM 03/20/2016,Autonomous Enabled,10,FALSE,0,NO ERROR,-0.000000,-0.121916,0.000000,-0.115500,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,-0.387500,3.971875,-3.631875,TRUE,0.219467,0.868225,0.000000,0.006592,-0.113892,0.000000,-0.222000,0.006000,0.042000,-0.190000,-0.120000,2.810000,-0.011453,Hold,54.717529,208896.000000,Hold,-69724.000000,69632.000000,LowGoal,3210.000000,-3272.727273,Speed,3255.000000,-3272.727273,Speed,Off,Off0.000000,3,Read: /home/lvuser/scripts/auto_03.bee,File good!,WAIT_FOR_PID,WAIT_FOR_PID
10:08:17.123 AM 03/20/2016,Autonomous Enabled,9,FALSE,0,NO ERROR,-0.000000,-0.121916,0.000000,-0.115500,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,-0.387500,3.971875,-3.631875,TRUE,0.216476,0.868744,0.000000,-0.060013,0.062073,0.000000,0.078000,0.130000,-0.072000,-0.170000,-0.180000,2.780000,-0.009915,Hold,54.717529,208896.000000,Hold,-69724.000000,69632.000000,LowGoal,3210.000000,-3272.727273,Speed,3247.500000,-3272.727273,Speed,Off,Off0.000000,3,Read: /home/lvuser/scripts/auto_03.bee,File good!,WAIT_FOR_PID,WAIT_FOR_PID
10:08:17.224 AM 03/20/2016,Autonomous Enabled,9,FALSE,0,NO ERROR,-0.000000,-0.121916,0.000000,-0.109083,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,-0.387500,3.971875,-3.631875,TRUE,0.213165,0.871765,0.000000,-0.068130,0.057022,0.000000,-0.152000,-0.177000,0.005000,-0.190000,-0.180000,2.780000,-0.002121,Hold,54.717529,208896.000000,Hold,-69723.000000,69632.000000,LowGoal,3217.500000,-3272.727273,Speed,3247.500000,-3272.727273,Speed,Off,Off0.000000,3,Read: /home/lvuser/scripts/auto_03.bee,File good!,WAIT_FOR_PID,WAIT_FOR_PID
10:08:17.325 AM 03/20/2016,Autonomous Enabled,8,FALSE,0,NO ERROR,-0.000000,-0.121916,0.000000,-0.109083,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,-0.387500,3.971875,-3.631875,TRUE,0.209183,0.874420,0.000000,-0.076874,0.046631,0.000000,0.094000,0.190000,0.072000,-0.180000,-0.140000,2.820000,-0.000740,Hold,54.717529,208896.000000,Hold,-69723.000000,69632.000000,LowGoal,3217.500000,-3272.727273,Speed,3240.000000,-3272.727273,Speed,Off,Off0.000000,3,Read: /home/lvuser/scripts/auto_03.bee,File good!,WAIT_FOR_PID,WAIT_FOR_PID
10:08:17.424 AM 03/20/2016,Autonomous Enabled,10,FALSE,0,NO ERROR,-0.000000,-0.121916,0.000000,-0.109083,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,-0.387500,3.971875,-3.631875,TRUE,0.204849,0.877625,0.000000,-0.078552,0.047440,0.000000,-0.014000,-0.049000,0.124000,-0.180000,-0.140000,2.820000,0.007371,Hold,54.717529,208896.000000,Hold,-69723.000000,69632.000000,LowGoal,3217.500000,-3272.727273,Speed,3247.500000,-3272.727273,Speed,Off,Off0.000000,3,Read: /home/lvuser/scripts/auto_03.bee,File good!,WAIT_FOR_PID,WAIT_FOR_PID
10:08:17.525 AM 03/20/2016,Autonomous Enabled,9,FALSE,0,NO ERROR,-0.000000,-0.121916,0.000000,-0.109083,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,-0.387500,3.971875,-3.631875,TRUE,0.202240,0.879288,0.000000,-0.049438,0.045227,0.000000,0.085000,-0.096000,-0.101000,-0.190000,-0.170000,2.830000,0.009081,Hold,54.717529,208896.000000,Hold,-69723.000000,69632.000000,LowGoal,3217.500000,-3272.727273,Speed,3247.500000,-3272.727273,Speed,Off,Off0.000000,3,Read: /home/lvuser/scripts/auto_03.bee,File good!,WAIT_FOR_PID,WAIT_FOR_PID
10:08:17.625 AM 03/20/2016,Autonomous Enabled,9,FALSE,0,NO ERROR,-0.000000,-0.121916,0.000000,-0.109083,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,-0.387500,3.971875,-3.631875,TRUE,0.201401,0.880905,0.000000,0.016449,0.013428,0.000000,-0.001000,0.043000,0.097000,-0.180000,-0.170000,2.780000,-0.001535,Hold,54.717529,208896.000000,Hold,-69723.000000,69632.000000,LowGoal,3217.500000,-3272.727273,Speed,3247.500000,-3272.727273,Speed,Off,Off0.000000,3,Read: /home/lvuser/scripts/auto_03.bee,File good!,WAIT_FOR_PID,WAIT_FOR_PID
10:08:17.725 AM 03/20/2016,Autonomous Enabled,9,FALSE,0,NO ERROR,-0.000000,-0.121916,0.000000,-0.109083,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,-0.387500,3.971875,-3.631875,TRUE,0.202759,0.881393,0.000000,0.043594,0.018570,0.000000,0.011000,0.142000,0.168000,-0.190000,-0.170000,2.820000,0.001353,Hold,54.717529,208896.000000,Hold,-69723.000000,69632.000000,LowGoal,3217.500000,-3272.727273,Speed,3232.500000,-3272.727273,Speed,Off,Off0.000000,3,Read: /home/lvuser/scripts/auto_03.bee,File good!,WAIT_FOR_PID,WAIT_FOR_PID
10:08:17.825 AM 03/20/2016,Autonomous Enabled,9,FALSE,0,NO ERROR,-0.000000,-0.121916,0.000000,-0.109083,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,-0.387500,3.971875,-3.631875,TRUE,0.203384,0.882523,0.000000,-0.034622,0.018127,0.000000,-0.037000,0.063000,0.071000,-0.180000,-0.190000,2.770000,0.001408,Hold,54.717529,208896.000000,Hold,-69723.000000,69632.000000,LowGoal,3217.500000,-3272.727273,Speed,3247.500000,-3272.727273,Speed,Off,Off0.000000,3,Read: /home/lvuser/scripts/auto_03.bee,File good!,WAIT_FOR_PID,WAIT_FOR_PID
