Time,Robot Mode,Loop Time,Error Status,Error Code,Error Source,Left Motor Output,Left Motor Encoder,Right Motor Output,Right Motor Encoder,Is Level,Is Stalled,Ball Detector Photoeye,Vision Enabled,Vision Teleop Control,Vision Auto Control,Vision Current State,Vision X Output,Vision NavX Error,Vision NavX Target,NavX Connection Status,NavX Displacement X,NavX Displacement Y,NavX Displacement Z,NavX Velocity X,NavX Velocity Y,NavX Velocity Z,NavX Acceleration X,NavX Acceleration Y,NavX Acceleration Z,NavX Pitch,NavX Yaw,NavX Roll,Gyro Angle,Roller Arm State,Roller Arm Actual,Roller Arm Desired,Shooter Arm State,Shooter Arm Actual,Shooter Arm Desired,Shooter State,Actual RPM Left,Desired RPM Left,Control Mode Left,Actual RPM Right,Desired RPM Right,Scaler Motor Output,Auto To Run,Auto Current File,Auto File Status,Auto Current Command,Auto Trimmed Command
11:17:10.720 AM 03/20/2016,Autonomous Enabled,10,TRUE,7,Read from Text File in DoesScriptNumberContainNull.vi->Disabled.vi->Robot Main.vi<APPEND> /home/lvuser/scripts/auto_12.bee,0.000000,0.198916,0.000000,0.263083,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-9.023224,-0.560059,0.000000,-0.047195,0.004578,0.000000,-0.031000,-0.041000,-0.032000,-0.140000,-0.050000,2.460000,2.580559,Hold,0.937012,0.000000,ResetBack,587.000000,-0.300000,LowGoal,1372.500000,-1454.545455,Speed,1327.500000,-1454.545455,Speed,Off,Off0.000000,44,Read: /home/lvuser/scripts/auto_44.bee,File good!,WAIT 1500,WAIT
11:17:10.820 AM 03/20/2016,Autonomous Enabled,11,TRUE,7,Read from Text File in DoesScriptNumberContainNull.vi->Disabled.vi->Robot Main.vi<APPEND> /home/lvuser/scripts/auto_12.bee,0.000000,0.198916,0.000000,0.263083,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-9.025925,-0.559982,0.000000,-0.041519,0.007446,0.000000,-0.037000,-0.003000,0.000000,-0.140000,-0.040000,2.450000,2.598464,Hold,0.937012,0.000000,ResetBack,587.000000,-0.300000,LowGoal,1387.500000,-1454.545455,Speed,1357.500000,-1454.545455,Speed,Off,Off0.000000,44,Read: /home/lvuser/scripts/auto_44.bee,File good!,WAIT 1500,WAIT
11:17:10.920 AM 03/20/2016,Autonomous Enabled,10,TRUE,7,Read from Text File in DoesScriptNumberContainNull.vi->Disabled.vi->Robot Main.vi<APPEND> /home/lvuser/scripts/auto_12.bee,0.000000,0.198916,0.000000,0.263083,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-9.026978,-0.559662,0.000000,-0.004074,0.013046,0.000000,-0.033000,-0.010000,0.021000,-0.140000,-0.060000,2.460000,2.598464,Hold,0.937012,0.000000,ResetBack,587.000000,-0.300000,LowGoal,1387.500000,-1454.545455,Speed,1350.000000,-1454.545455,Speed,Off,Off0.000000,44,Read: /home/lvuser/scripts/auto_44.bee,File good!,WAIT 1500,WAIT
11:17:11.021 AM 03/20/2016,Autonomous Enabled,10,TRUE,7,Read from Text File in DoesScriptNumberContainNull.vi->Disabled.vi->Robot Main.vi<APPEND> /home/lvuser/scripts/auto_12.bee,0.000000,0.198916,0.000000,0.263083,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-9.027344,-0.559464,0.000000,0.003159,0.006683,0.000000,-0.001000,-0.017000,0.014000,-0.140000,-0.030000,2.440000,2.618348,Hold,0.937012,0.000000,Reset,587.000000,2.000000,LowGoal,1387.500000,-1454.545455,Speed,1342.500000,-1454.545455,Speed,Off,Off0.000000,44,Read: /home/lvuser/scripts/auto_44.bee,File good!,WAIT 1500,WAIT
11:17:11.122 AM 03/20/2016,Autonomous Enabled,11,TRUE,7,Read from Text File in DoesScriptNumberContainNull.vi->Disabled.vi->Robot Main.vi<APPEND> /home/lvuser/scripts/auto_12.bee,0.000000,0.198916,0.000000,0.263083,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-9.027161,-0.559662,0.000000,0.007889,-0.009186,0.000000,-0.034000,0.111000,-0.009000,-0.140000,-0.050000,2.420000,2.636597,Hold,0.937012,0.000000,Hold,-251.000000,2.000000,LowGoal,1387.500000,-1454.545455,Speed,1350.000000,-1454.545455,Speed,Off,Off0.000000,44,Read: /home/lvuser/scripts/auto_44.bee,File good!,WAIT 1500,WAIT
11:17:11.222 AM 03/20/2016,Autonomous Enabled,10,TRUE,7,Read from Text File in DoesScriptNumberContainNull.vi->Disabled.vi->Robot Main.vi<APPEND> /home/lvuser/scripts/auto_33.bee,0.000000,0.198916,0.000000,0.263083,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-9.026886,-0.559006,0.000000,0.000000,0.024460,0.000000,0.005000,0.002000,0.006000,-0.140000,-0.090000,2.470000,2.655121,Hold,0.937012,0.000000,Hold,-239.000000,2.000000,LowGoal,1380.000000,-1454.545455,Speed,1357.500000,-1454.545455,Speed,Off,Off0.000000,44,Read: /home/lvuser/scripts/auto_44.bee,File good!,WAIT 1500,WAIT
11:17:11.322 AM 03/20/2016,Autonomous Enabled,11,TRUE,7,Read from Text File in DoesScriptNumberContainNull.vi->Disabled.vi->Robot Main.vi<APPEND> /home/lvuser/scripts/auto_33.bee,0.000000,0.198916,0.000000,0.263083,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-9.026886,-0.557846,0.000000,0.000000,0.025238,0.000000,-0.016000,0.001000,-0.085000,-0.140000,-0.070000,2.500000,2.668423,Hold,0.937012,0.000000,Hold,-239.000000,2.000000,LowGoal,1387.500000,-1454.545455,Speed,1350.000000,-1454.545455,Speed,Off,Off0.000000,44,Read: /home/lvuser/scripts/auto_44.bee,File good!,NAVX_ZERO_YAW,NAVX_ZERO_YAW
11:17:11.422 AM 03/20/2016,Autonomous Enabled,9,TRUE,7,Read from Text File in DoesScriptNumberContainNull.vi->Disabled.vi->Robot Main.vi<APPEND> /home/lvuser/scripts/auto_33.bee,0.000000,0.198916,0.000000,0.263083,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-9.027634,-0.555847,0.000000,-0.025238,0.030472,0.000000,0.004000,0.038000,0.048000,0.000000,-0.140000,2.530000,0.016362,Hold,0.937012,0.000000,Hold,-238.000000,2.000000,LowGoal,1380.000000,2909.090909,Speed,1350.000000,2909.090909,Speed,Off,Off0.000000,44,Read: /home/lvuser/scripts/auto_44.bee,File good!,DRIVE_STRAIGHT_NAVX 200 5000,DRIVE_STRAIGHT_NAVX
11:17:11.522 AM 03/20/2016,Autonomous Enabled,10,TRUE,7,Read from Text File in DoesScriptNumberContainNull.vi->Disabled.vi->Robot Main.vi<APPEND> /home/lvuser/scripts/auto_33.bee,0.000000,-0.384999,0.000000,-0.352916,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-9.028366,-0.553894,0.000000,0.012543,0.034546,0.000000,0.315000,0.033000,-0.342000,0.000000,-0.110000,2.510000,0.042812,Hold,0.937012,0.000000,Hold,-248.000000,2.000000,LowGoal,1162.500000,2909.090909,Speed,1200.000000,2909.090909,Speed,Off,Off0.000000,44,Read: /home/lvuser/scripts/auto_44.bee,File good!,DRIVE_STRAIGHT_NAVX 200 5000,DRIVE_STRAIGHT_NAVX
11:17:11.622 AM 03/20/2016,Autonomous Enabled,9,TRUE,7,Read from Text File in DoesScriptNumberContainNull.vi->Disabled.vi->Robot Main.vi<APPEND> /home/lvuser/scripts/auto_33.bee,0.000000,-1.584913,0.000000,-1.533580,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-9.023575,-0.551071,0.000000,0.120087,0.070709,0.000000,0.143000,-0.108000,-0.204000,-0.180000,2.270000,2.510000,-0.085654,Hold,0.937012,0.000000,Hold,-249.000000,2.000000,LowGoal,292.500000,2909.090909,Speed,82.500000,2909.090909,Speed,Off,Off0.000000,44,Read: /home/lvuser/scripts/auto_44.bee,File good!,DRIVE_STRAIGHT_NAVX 200 5000,DRIVE_STRAIGHT_NAVX
11:17:11.723 AM 03/20/2016,Autonomous Enabled,9,TRUE,7,Read from Text File in DoesScriptNumberContainNull.vi->Disabled.vi->Robot Main.vi<APPEND> /home/lvuser/scripts/auto_33.bee,0.000000,-3.413659,0.000000,-3.330242,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-9.012939,-0.549194,0.000000,0.290375,0.028366,0.000000,0.307000,0.114000,0.065000,-0.280000,1.970000,2.550000,-0.137162,Hold,0.937012,0.000000,Hold,-249.000000,2.000000,LowGoal,-660.000000,2909.090909,Speed,-622.500000,2909.090909,Speed,Off,Off0.000000,44,Read: /home/lvuser/scripts/auto_44.bee,File good!,DRIVE_STRAIGHT_NAVX 200 5000,DRIVE_STRAIGHT_NAVX
11:17:11.823 AM 03/20/2016,Autonomous Enabled,10,TRUE,7,Read from Text File in DoesScriptNumberContainNull.vi->Disabled.vi->Robot Main.vi<APPEND> /home/lvuser/scripts/auto_33.bee,0.000000,-6.217735,0.000000,-6.179236,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-8.991531,-0.547058,0.000000,0.487106,0.039261,0.000000,0.101000,0.014000,0.129000,-0.260000,3.470000,2.520000,-0.075134,Hold,0.937012,0.000000,Hold,-249.000000,2.000000,LowGoal,-1350.000000,2909.090909,Speed,-1267.500000,2909.090909,Speed,Off,Off0.000000,44,Read: /home/lvuser/scripts/auto_44.bee,File good!,DRIVE_STRAIGHT_NAVX 200 5000,DRIVE_STRAIGHT_NAVX
11:17:11.924 AM 03/20/2016,Autonomous Enabled,11,TRUE,7,Read from Text File in DoesScriptNumberContainNull.vi->Disabled.vi->Robot Main.vi<APPEND> /home/lvuser/scripts/auto_33.bee,0.000000,-9.451728,0.000000,-9.451728,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-8.964035,-0.546371,0.000000,0.605301,-0.013596,0.000000,0.090000,-0.030000,0.111000,-0.280000,3.480000,2.510000,-0.065949,Hold,0.937012,0.000000,Hold,-249.000000,2.000000,LowGoal,-1867.500000,2909.090909,Speed,-1762.500000,2909.090909,Speed,Off,Off0.000000,44,Read: /home/lvuser/scripts/auto_44.bee,File good!,DRIVE_STRAIGHT_NAVX 200 5000,DRIVE_STRAIGHT_NAVX
11:17:12.024 AM 03/20/2016,Autonomous Enabled,9,TRUE,7,Read from Text File in DoesScriptNumberContainNull.vi->Disabled.vi->Robot Main.vi<APPEND> /home/lvuser/scripts/auto_33.bee,0.000000,-13.346635,0.000000,-13.417219,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-8.930496,-0.547226,0.000000,0.718430,-0.039459,0.000000,0.140000,0.006000,-0.082000,-0.290000,3.800000,2.560000,-0.050757,Hold,0.937012,0.000000,Hold,-249.000000,2.000000,LowGoal,-2280.000000,2909.090909,Speed,-2167.500000,2909.090909,Speed,Off,Off0.000000,44,Read: /home/lvuser/scripts/auto_44.bee,File good!,DRIVE_STRAIGHT_NAVX 200 5000,DRIVE_STRAIGHT_NAVX
11:17:12.124 AM 03/20/2016,Autonomous Enabled,10,TRUE,7,Read from Text File in DoesScriptNumberContainNull.vi->Disabled.vi->Robot Main.vi<APPEND> /home/lvuser/scripts/auto_33.bee,0.000000,-17.838292,0.000000,-17.998708,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-8.891708,-0.550995,0.000000,0.796249,-0.092758,0.000000,-0.012000,0.030000,0.000000,-0.180000,4.350000,2.570000,0.052747,Hold,0.937012,0.000000,Hold,-249.000000,2.000000,LowGoal,-2280.000000,2909.090909,Speed,-2497.500000,2909.090909,Speed,Off,Off0.000000,44,Read: /home/lvuser/scripts/auto_44.bee,File good!,DRIVE_STRAIGHT_NAVX 200 5000,DRIVE_STRAIGHT_NAVX
11:17:12.224 AM 03/20/2016,Autonomous Enabled,10,TRUE,7,Read from Text File in DoesScriptNumberContainNull.vi->Disabled.vi->Robot Main.vi<APPEND> /home/lvuser/scripts/auto_33.bee,0.000000,-22.663614,0.000000,-22.933113,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-8.844910,-0.554092,0.000000,0.785339,-0.020599,0.000000,0.164000,-0.182000,0.042000,-0.130000,3.890000,2.700000,0.128635,Hold,0.937012,0.000000,Hold,-249.000000,2.000000,LowGoal,-2790.000000,2909.090909,Speed,-2760.000000,2909.090909,Speed,Off,Off0.000000,44,Read: /home/lvuser/scripts/auto_44.bee,File good!,DRIVE_STRAIGHT_NAVX 200 5000,DRIVE_STRAIGHT_NAVX
11:17:12.327 AM 03/20/2016,Autonomous Enabled,10,TRUE,7,Read from Text File in DoesScriptNumberContainNull.vi->Disabled.vi->Robot Main.vi<APPEND> /home/lvuser/scripts/auto_33.bee,0.000000,-28.130601,0.000000,-28.470683,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-8.802673,-0.557220,0.000000,0.880173,-0.110352,0.000000,-0.144000,0.128000,0.150000,-0.100000,4.810000,2.620000,0.186311,Hold,0.937012,0.000000,Hold,-249.000000,2.000000,LowGoal,-2835.000000,2909.090909,Speed,-2857.500000,2909.090909,Speed,Off,Off0.000000,44,Read: /home/lvuser/scripts/auto_44.bee,File good!,DRIVE_STRAIGHT_NAVX 200 5000,DRIVE_STRAIGHT_NAVX
11:17:12.426 AM 03/20/2016,Autonomous Enabled,11,TRUE,7,Read from Text File in DoesScriptNumberContainNull.vi->Disabled.vi->Robot Main.vi<APPEND> /home/lvuser/scripts/auto_33.bee,0.000000,-33.802921,0.000000,-34.245670,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-8.759750,-0.562180,0.000000,0.848343,-0.104584,0.000000,0.184000,-0.221000,-0.017000,0.040000,4.250000,2.470000,0.286772,Hold,0.937012,0.000000,Hold,-249.000000,2.000000,LowGoal,-2790.000000,2909.090909,Speed,-2797.500000,2909.090909,Speed,Off,Off0.000000,44,Read: /home/lvuser/scripts/auto_44.bee,File good!,DRIVE_STRAIGHT_NAVX 200 5000,DRIVE_STRAIGHT_NAVX
11:17:12.526 AM 03/20/2016,Autonomous Enabled,10,TRUE,7,Read from Text File in DoesScriptNumberContainNull.vi->Disabled.vi->Robot Main.vi<APPEND> /home/lvuser/scripts/auto_33.bee,0.000000,-40.213156,0.000000,-40.649488,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-8.715652,-0.569885,0.000000,0.899567,-0.168777,0.000000,-0.279000,0.276000,0.356000,-0.030000,5.000000,2.400000,0.294322,Hold,0.937012,0.000000,Hold,-249.000000,2.000000,LowGoal,-2782.500000,2909.090909,Speed,-2797.500000,2909.090909,Speed,Off,Off0.000000,44,Read: /home/lvuser/scripts/auto_44.bee,File good!,DRIVE_STRAIGHT_NAVX 200 5000,DRIVE_STRAIGHT_NAVX
11:17:12.626 AM 03/20/2016,Autonomous Enabled,11,TRUE,7,Read from Text File in DoesScriptNumberContainNull.vi->Disabled.vi->Robot Main.vi<APPEND> /home/lvuser/scripts/auto_33.bee,0.000000,-47.200890,0.000000,-47.393389,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-8.666458,-0.577332,0.000000,0.726807,-0.104736,0.000000,0.058000,-0.043000,-0.040000,-0.650000,9.380000,2.370000,-0.230517,Hold,0.937256,0.000000,Hold,-249.000000,2.000000,LowGoal,-2782.500000,2909.090909,Speed,-2767.500000,2909.090909,Speed,Off,Off0.000000,44,Read: /home/lvuser/scripts/auto_44.bee,File good!,DRIVE_STRAIGHT_NAVX 200 5000,DRIVE_STRAIGHT_NAVX
11:17:12.728 AM 03/20/2016,Autonomous Enabled,10,TRUE,7,Read from Text File in DoesScriptNumberContainNull.vi->Disabled.vi->Robot Main.vi<APPEND> /home/lvuser/scripts/auto_33.bee,0.000000,-53.790791,0.000000,-53.790791,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-8.631271,-0.584137,0.000000,0.673416,-0.154007,0.000000,-0.227000,0.081000,0.005000,-1.130000,12.770000,2.160000,-0.767267,Hold,0.937988,0.000000,Hold,-249.000000,2.000000,LowGoal,-2820.000000,2909.090909,Speed,-2790.000000,2909.090909,Speed,Off,Off0.000000,44,Read: /home/lvuser/scripts/auto_44.bee,File good!,DRIVE_STRAIGHT_NAVX 200 5000,DRIVE_STRAIGHT_NAVX
11:17:12.827 AM 03/20/2016,Autonomous Enabled,10,TRUE,7,Read from Text File in DoesScriptNumberContainNull.vi->Disabled.vi->Robot Main.vi<APPEND> /home/lvuser/scripts/auto_43.bee,0.000000,-59.418194,0.000000,-59.629944,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-8.604050,-0.588516,0.000000,0.417709,0.001175,0.000000,-0.122000,0.027000,0.913000,-0.930000,11.430000,2.540000,-0.843936,Hold,0.938721,0.000000,Hold,-249.000000,2.000000,LowGoal,-2827.500000,2909.090909,Speed,-2790.000000,2909.090909,Speed,Off,Off0.000000,44,Read: /home/lvuser/scripts/auto_44.bee,File good!,DRIVE_STRAIGHT_NAVX 200 5000,DRIVE_STRAIGHT_NAVX
11:17:12.927 AM 03/20/2016,Autonomous Enabled,10,TRUE,7,Read from Text File in DoesScriptNumberContainNull.vi->Disabled.vi->Robot Main.vi<APPEND> /home/lvuser/scripts/auto_43.bee,0.000000,-66.393095,0.000000,-66.354595,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-8.584930,-0.583572,0.000000,0.413055,0.128784,0.000000,-0.594000,-0.466000,0.887000,-0.420000,17.120000,2.500000,-0.214974,Hold,0.938965,0.000000,Hold,-246.000000,2.000000,LowGoal,-2797.500000,2909.090909,Speed,-2790.000000,2909.090909,Speed,Off,Off0.000000,44,Read: /home/lvuser/scripts/auto_44.bee,File good!,DRIVE_STRAIGHT_NAVX 200 5000,DRIVE_STRAIGHT_NAVX
