Time,Robot Mode,Loop Time,Error Status,Error Code,Error Source,Left Motor Output,Left Motor Encoder,Right Motor Output,Right Motor Encoder,Is Level,Is Stalled,Ball Detector Photoeye,Vision Enabled,Vision Teleop Control,Vision Auto Control,Vision Current State,Vision X Output,Vision NavX Error,Vision NavX Target,NavX Connection Status,NavX Displacement X,NavX Displacement Y,NavX Displacement Z,NavX Velocity X,NavX Velocity Y,NavX Velocity Z,NavX Acceleration X,NavX Acceleration Y,NavX Acceleration Z,NavX Pitch,NavX Yaw,NavX Roll,Gyro Angle,Roller Arm State,Roller Arm Actual,Roller Arm Desired,Shooter Arm State,Shooter Arm Actual,Shooter Arm Desired,Shooter State,Actual RPM Left,Desired RPM Left,Control Mode Left,Actual RPM Right,Desired RPM Right,Scaler Motor Output,Auto To Run,Auto Current File,Auto File Status,Auto Current Command,Auto Trimmed Command
03:41:05.772 PM 03/19/2016,Teleop Enabled,7,FALSE,0,NO ERROR,-0.000000,-3.676741,0.000000,-4.780405,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,-0.000000,-50.120000,TRUE,-12.854294,5.357788,0.000000,0.000000,0.000000,0.000000,-0.001000,0.000000,0.020000,2.570000,-0.380000,2.400000,7.722666,ResetBack,0.992676,-0.200000,ResetBack,-24906.000000,-0.300000,LowGoal,0.000000,-1454.545455,Speed,0.000000,-1454.545455,Speed,Off,Off0.000000,0,,,,
03:41:05.872 PM 03/19/2016,Teleop Enabled,9,FALSE,0,NO ERROR,-0.000000,-3.676741,0.000000,-4.780405,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,-0.000000,-50.120000,TRUE,-12.854355,5.358002,0.000000,-0.007385,0.000000,0.000000,-0.002000,-0.001000,0.023000,2.570000,-0.450000,2.510000,7.735211,ResetBack,0.290283,-0.200000,ResetBack,-24523.000000,-0.300000,LowGoal,412.500000,-1454.545455,Speed,300.000000,-1454.545455,Speed,Off,Off0.000000,0,,,,
03:41:05.974 PM 03/19/2016,Teleop Enabled,11,FALSE,0,NO ERROR,-0.000000,-3.683158,0.000000,-4.825322,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,-0.000000,-50.120000,TRUE,-12.854034,5.357407,0.000000,-0.000641,-0.010254,0.000000,0.042000,0.002000,0.006000,2.570000,-0.410000,2.470000,7.741945,ResetBack,0.229004,-0.200000,ResetBack,-18203.000000,-0.300000,LowGoal,1117.500000,-1454.545455,Speed,1155.000000,-1454.545455,Speed,Off,Off0.000000,0,,,,
03:41:06.074 PM 03/19/2016,Teleop Enabled,9,FALSE,0,NO ERROR,-0.000000,-3.683158,0.000000,-4.793239,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,-0.000000,-50.120000,TRUE,-12.854706,5.356628,0.000000,-0.034622,-0.015686,0.000000,0.106000,0.014000,0.234000,2.560000,-0.480000,2.510000,7.729820,Reset,0.090820,0.000000,ResetBack,-9272.000000,-0.300000,LowGoal,1657.500000,-1454.545455,Speed,1680.000000,-1454.545455,Speed,Off,Off0.000000,0,,,,
03:41:06.174 PM 03/19/2016,Teleop Enabled,9,FALSE,0,NO ERROR,-0.000000,-3.676741,0.000000,-4.767572,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,-0.000000,-50.120000,TRUE,-12.855438,5.356308,0.000000,-0.016525,0.004227,0.000000,0.035000,-0.022000,0.071000,2.580000,-0.390000,2.480000,7.762476,Hold,0.909912,0.000000,ResetBack,-2793.000000,-0.300000,LowGoal,1477.500000,-1454.545455,Speed,1477.500000,-1454.545455,Speed,Off,Off0.000000,0,,,,
03:41:06.274 PM 03/19/2016,Teleop Enabled,11,FALSE,0,NO ERROR,-0.000000,-3.676741,0.000000,-4.773989,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,-0.000000,-50.120000,TRUE,-12.856079,5.356201,0.000000,-0.015015,0.003952,0.000000,0.008000,-0.027000,0.003000,2.560000,-0.400000,2.500000,7.734633,Hold,0.947266,0.000000,ResetBack,-2793.000000,-0.300000,LowGoal,1305.000000,-1454.545455,Speed,1312.500000,-1454.545455,Speed,Off,Off0.000000,0,,,,
03:41:06.376 PM 03/19/2016,Teleop Enabled,9,FALSE,0,NO ERROR,-0.000000,-3.676741,0.000000,-4.793239,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,-0.000000,-50.120000,TRUE,-12.856827,5.356522,0.000000,-0.030960,0.027649,0.000000,0.000000,0.066000,0.053000,2.550000,-0.480000,2.590000,7.737315,Hold,0.947266,0.000000,ResetBack,-745.000000,-0.300000,LowGoal,1395.000000,-1454.545455,Speed,1372.500000,-1454.545455,Speed,Off,Off0.000000,0,,,,
03:41:06.475 PM 03/19/2016,Teleop Enabled,8,FALSE,0,NO ERROR,-0.000000,-3.676741,0.000000,-4.793239,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,-0.000000,-50.120000,TRUE,-12.857117,5.359253,0.000000,0.004150,0.065948,0.000000,0.013000,0.018000,0.009000,2.560000,-0.450000,2.700000,7.747611,Hold,0.931152,0.000000,ResetBack,-745.000000,-0.300000,LowGoal,1455.000000,-1454.545455,Speed,1462.500000,-1454.545455,Speed,Off,Off0.000000,0,,,,
03:41:06.576 PM 03/19/2016,Teleop Enabled,11,FALSE,0,NO ERROR,-0.000000,-3.676741,0.000000,-4.793239,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,-0.000000,-50.120000,TRUE,-12.856857,5.362976,0.000000,0.011734,0.064743,0.000000,0.030000,-0.063000,0.076000,2.560000,-0.360000,2.660000,7.759843,Hold,0.931152,0.000000,ResetBack,-353.000000,-0.300000,LowGoal,1410.000000,-1454.545455,Speed,1417.500000,-1454.545455,Speed,Off,Off0.000000,0,,,,
03:41:06.678 PM 03/19/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,-3.676741,0.000000,-4.793239,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,-0.000000,-50.120000,TRUE,-12.855896,5.365051,0.000000,0.011505,0.045593,0.000000,0.069000,-0.055000,-0.035000,2.560000,-0.400000,2.670000,7.764142,Hold,0.931152,0.000000,ResetBack,-321.000000,-0.300000,LowGoal,1395.000000,-1454.545455,Speed,1395.000000,-1454.545455,Speed,Off,Off0.000000,0,,,,
