Time,Robot Mode,Loop Time,Error Status,Error Code,Error Source,Left Motor Output,Left Motor Encoder,Right Motor Output,Right Motor Encoder,Is Level,Is Stalled,Ball Detector Photoeye,Vision Enabled,Vision Teleop Control,Vision Auto Control,Vision Current State,Vision X Output,Vision NavX Error,Vision NavX Target,NavX Connection Status,NavX Displacement X,NavX Displacement Y,NavX Displacement Z,NavX Velocity X,NavX Velocity Y,NavX Velocity Z,NavX Acceleration X,NavX Acceleration Y,NavX Acceleration Z,NavX Pitch,NavX Yaw,NavX Roll,Gyro Angle,Roller Arm State,Roller Arm Actual,Roller Arm Desired,Shooter Arm State,Shooter Arm Actual,Shooter Arm Desired,Shooter State,Actual RPM Left,Desired RPM Left,Control Mode Left,Actual RPM Right,Desired RPM Right,Scaler Motor Output,Auto To Run,Auto Current File,Auto File Status,Auto Current Command,Auto Trimmed Command
11:15:41.717 AM 03/20/2016,Autonomous Enabled,9,TRUE,7,Read from Text File in DoesScriptNumberContainNull.vi->Disabled.vi->Robot Main.vi<APPEND> /home/lvuser/scripts/auto_43.bee,0.000000,0.295166,0.000000,-0.224583,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-4.144928,-0.648575,0.000000,-0.047729,-0.008652,0.000000,0.038000,0.044000,0.034000,0.400000,-0.180000,2.890000,-0.057969,Hold,0.933350,0.000000,ResetBack,185.000000,-0.300000,LowGoal,1380.000000,-1454.545455,Speed,1350.000000,-1454.545455,Speed,Off,Off0.000000,44,Read: /home/lvuser/scripts/auto_44.bee,File good!,WAIT 1500,WAIT
11:15:41.817 AM 03/20/2016,Autonomous Enabled,10,TRUE,7,Read from Text File in DoesScriptNumberContainNull.vi->Disabled.vi->Robot Main.vi<APPEND> /home/lvuser/scripts/auto_43.bee,0.000000,0.295166,0.000000,-0.224583,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-4.146957,-0.648682,0.000000,-0.029831,0.003281,0.000000,-0.070000,-0.040000,-0.029000,0.390000,-0.170000,2.920000,-0.048840,Hold,0.933350,0.000000,ResetBack,482.000000,-0.300000,LowGoal,1357.500000,-1454.545455,Speed,1335.000000,-1454.545455,Speed,Off,Off0.000000,44,Read: /home/lvuser/scripts/auto_44.bee,File good!,WAIT 1500,WAIT
11:15:41.917 AM 03/20/2016,Autonomous Enabled,9,TRUE,7,Read from Text File in DoesScriptNumberContainNull.vi->Disabled.vi->Robot Main.vi<APPEND> /home/lvuser/scripts/auto_43.bee,0.000000,0.295166,0.000000,-0.224583,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-4.147781,-0.649216,0.000000,0.003067,-0.013290,0.000000,0.036000,0.065000,0.063000,0.400000,-0.200000,2.810000,-0.048237,Hold,0.933350,0.000000,ResetBack,482.000000,-0.300000,LowGoal,1357.500000,-1454.545455,Speed,1335.000000,-1454.545455,Speed,Off,Off0.000000,44,Read: /home/lvuser/scripts/auto_44.bee,File good!,WAIT 1500,WAIT
11:15:42.017 AM 03/20/2016,Autonomous Enabled,10,TRUE,7,Read from Text File in DoesScriptNumberContainNull.vi->Disabled.vi->Robot Main.vi<APPEND> /home/lvuser/scripts/auto_43.bee,0.000000,0.295166,0.000000,-0.224583,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-4.147644,-0.649490,0.000000,-0.006989,-0.005707,0.000000,0.011000,0.029000,0.110000,0.390000,-0.170000,2.800000,-0.044801,Hold,0.933350,0.000000,Reset,482.000000,2.000000,LowGoal,1357.500000,-1454.545455,Speed,1342.500000,-1454.545455,Speed,Off,Off0.000000,44,Read: /home/lvuser/scripts/auto_44.bee,File good!,WAIT 1500,WAIT
11:15:42.117 AM 03/20/2016,Autonomous Enabled,10,TRUE,7,Read from Text File in DoesScriptNumberContainNull.vi->Disabled.vi->Robot Main.vi<APPEND> /home/lvuser/scripts/auto_43.bee,0.000000,0.295166,0.000000,-0.224583,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-4.147141,-0.649368,0.000000,0.020966,0.004211,0.000000,-0.036000,0.037000,-0.071000,0.390000,-0.190000,2.820000,-0.046864,Hold,0.933350,0.000000,Hold,-297.000000,2.000000,LowGoal,1372.500000,-1454.545455,Speed,1335.000000,-1454.545455,Speed,Off,Off0.000000,44,Read: /home/lvuser/scripts/auto_44.bee,File good!,WAIT 1500,WAIT
11:15:42.217 AM 03/20/2016,Autonomous Enabled,10,TRUE,7,Read from Text File in DoesScriptNumberContainNull.vi->Disabled.vi->Robot Main.vi<APPEND> /home/lvuser/scripts/auto_43.bee,0.000000,0.295166,0.000000,-0.224583,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-4.146255,-0.649139,0.000000,0.013168,0.004349,0.000000,-0.044000,-0.004000,0.073000,0.390000,-0.150000,2.860000,-0.064782,Hold,0.933350,0.000000,Hold,-297.000000,2.000000,LowGoal,1365.000000,-1454.545455,Speed,1342.500000,-1454.545455,Speed,Off,Off0.000000,44,Read: /home/lvuser/scripts/auto_44.bee,File good!,WAIT 1500,WAIT
11:15:42.317 AM 03/20/2016,Autonomous Enabled,11,TRUE,7,Read from Text File in DoesScriptNumberContainNull.vi->Disabled.vi->Robot Main.vi<APPEND> /home/lvuser/scripts/auto_43.bee,0.000000,0.295166,0.000000,-0.224583,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-4.145737,-0.648880,0.000000,0.020477,0.007156,0.000000,0.053000,-0.074000,-0.003000,0.390000,-0.190000,2.840000,-0.067725,Hold,0.933350,0.000000,Hold,-234.000000,2.000000,LowGoal,1372.500000,-1454.545455,Speed,1342.500000,-1454.545455,Speed,Off,Off0.000000,44,Read: /home/lvuser/scripts/auto_44.bee,File good!,DRIVE_STRAIGHT_NAVX 200 5000,DRIVE_STRAIGHT_NAVX
11:15:42.417 AM 03/20/2016,Autonomous Enabled,9,TRUE,7,Read from Text File in DoesScriptNumberContainNull.vi->Disabled.vi->Robot Main.vi<APPEND> /home/lvuser/scripts/auto_43.bee,0.000000,-0.603165,0.000000,-0.275916,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-4.144394,-0.649063,0.000000,0.053604,0.005341,0.000000,0.464000,-0.296000,-0.503000,-0.040000,1.030000,2.600000,-0.000265,Hold,0.933350,0.000000,Hold,-203.000000,2.000000,LowGoal,1372.500000,2909.090909,Speed,1342.500000,2909.090909,Speed,Off,Off0.000000,44,Read: /home/lvuser/scripts/auto_44.bee,File good!,DRIVE_STRAIGHT_NAVX 200 5000,DRIVE_STRAIGHT_NAVX
11:15:42.517 AM 03/20/2016,Autonomous Enabled,10,TRUE,7,Read from Text File in DoesScriptNumberContainNull.vi->Disabled.vi->Robot Main.vi<APPEND> /home/lvuser/scripts/auto_43.bee,0.000000,-1.976329,0.000000,-1.501496,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-4.131134,-0.649857,0.000000,0.340652,0.027542,0.000000,0.149000,-0.160000,-0.244000,-0.520000,2.870000,2.600000,-0.404308,Hold,0.933350,0.000000,Hold,-302.000000,2.000000,LowGoal,1252.500000,2909.090909,Speed,1147.500000,2909.090909,Speed,Off,Off0.000000,44,Read: /home/lvuser/scripts/auto_44.bee,File good!,DRIVE_STRAIGHT_NAVX 200 5000,DRIVE_STRAIGHT_NAVX
11:15:42.617 AM 03/20/2016,Autonomous Enabled,11,TRUE,7,Read from Text File in DoesScriptNumberContainNull.vi->Disabled.vi->Robot Main.vi<APPEND> /home/lvuser/scripts/auto_43.bee,0.000000,-3.862824,0.000000,-3.355909,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-4.110016,-0.648590,0.000000,0.500778,0.034576,0.000000,0.325000,-0.006000,-0.041000,-0.650000,2.110000,2.620000,-0.561626,Hold,0.933350,0.000000,Hold,-372.000000,2.000000,LowGoal,202.500000,2909.090909,Speed,30.000000,2909.090909,Speed,Off,Off0.000000,44,Read: /home/lvuser/scripts/auto_44.bee,File good!,DRIVE_STRAIGHT_NAVX 200 5000,DRIVE_STRAIGHT_NAVX
11:15:42.719 AM 03/20/2016,Autonomous Enabled,9,TRUE,7,Read from Text File in DoesScriptNumberContainNull.vi->Disabled.vi->Robot Main.vi<APPEND> /home/lvuser/scripts/auto_43.bee,0.000000,-6.763151,0.000000,-6.403818,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-4.078033,-0.646271,0.000000,0.704071,0.065323,0.000000,0.203000,0.063000,0.079000,-0.450000,3.620000,2.590000,-0.376637,Hold,0.933350,0.000000,Hold,-356.000000,2.000000,LowGoal,-757.500000,2909.090909,Speed,-802.500000,2909.090909,Speed,Off,Off0.000000,44,Read: /home/lvuser/scripts/auto_44.bee,File good!,DRIVE_STRAIGHT_NAVX 200 5000,DRIVE_STRAIGHT_NAVX
11:15:42.819 AM 03/20/2016,Autonomous Enabled,9,TRUE,7,Read from Text File in DoesScriptNumberContainNull.vi->Disabled.vi->Robot Main.vi<APPEND> /home/lvuser/scripts/auto_43.bee,0.000000,-10.163976,0.000000,-9.913727,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-4.030823,-0.642014,0.000000,0.804306,0.066681,0.000000,0.076000,-0.135000,-0.071000,-0.380000,3.890000,2.640000,-0.262560,Hold,0.933350,0.000000,Hold,-328.000000,2.000000,LowGoal,-1410.000000,2909.090909,Speed,-1297.500000,2909.090909,Speed,Off,Off0.000000,44,Read: /home/lvuser/scripts/auto_44.bee,File good!,DRIVE_STRAIGHT_NAVX 200 5000,DRIVE_STRAIGHT_NAVX
11:15:42.919 AM 03/20/2016,Autonomous Enabled,10,TRUE,7,Read from Text File in DoesScriptNumberContainNull.vi->Disabled.vi->Robot Main.vi<APPEND> /home/lvuser/scripts/auto_43.bee,0.000000,-14.103800,0.000000,-13.885634,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-3.996368,-0.639252,0.000000,0.889694,0.070328,0.000000,0.145000,0.007000,-0.022000,-0.330000,3.560000,2.700000,-0.200677,Hold,0.933350,0.000000,Hold,-328.000000,2.000000,LowGoal,-1912.500000,2909.090909,Speed,-1800.000000,2909.090909,Speed,Off,Off0.000000,44,Read: /home/lvuser/scripts/auto_44.bee,File good!,DRIVE_STRAIGHT_NAVX 200 5000,DRIVE_STRAIGHT_NAVX
11:15:43.019 AM 03/20/2016,Autonomous Enabled,10,TRUE,7,Read from Text File in DoesScriptNumberContainNull.vi->Disabled.vi->Robot Main.vi<APPEND> /home/lvuser/scripts/auto_43.bee,0.000000,-18.826456,0.000000,-18.666040,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-3.938980,-0.637848,0.000000,0.982803,0.015686,0.000000,0.048000,-0.056000,0.075000,-0.310000,4.200000,2.750000,-0.148274,Hold,0.933350,0.000000,Hold,-323.000000,2.000000,LowGoal,-2310.000000,2909.090909,Speed,-2205.000000,2909.090909,Speed,Off,Off0.000000,44,Read: /home/lvuser/scripts/auto_44.bee,File good!,DRIVE_STRAIGHT_NAVX 200 5000,DRIVE_STRAIGHT_NAVX
11:15:43.119 AM 03/20/2016,Autonomous Enabled,9,TRUE,7,Read from Text File in DoesScriptNumberContainNull.vi->Disabled.vi->Robot Main.vi<APPEND> /home/lvuser/scripts/auto_43.bee,0.000000,-23.760861,0.000000,-23.645361,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-3.889816,-0.638641,0.000000,0.968903,0.025345,0.000000,0.148000,-0.346000,-0.011000,-0.330000,4.100000,2.850000,-0.191052,Hold,0.933350,0.000000,Hold,-279.000000,2.000000,LowGoal,-2580.000000,2909.090909,Speed,-2535.000000,2909.090909,Speed,Off,Off0.000000,44,Read: /home/lvuser/scripts/auto_44.bee,File good!,DRIVE_STRAIGHT_NAVX 200 5000,DRIVE_STRAIGHT_NAVX
11:15:43.219 AM 03/20/2016,Autonomous Enabled,10,TRUE,7,Read from Text File in DoesScriptNumberContainNull.vi->Disabled.vi->Robot Main.vi<APPEND> /home/lvuser/scripts/auto_43.bee,0.000000,-29.189348,0.000000,-29.272765,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-3.838776,-0.640137,0.000000,1.052704,-0.043869,0.000000,0.066000,0.450000,0.065000,-0.160000,4.400000,2.680000,-0.030467,Hold,0.933350,0.000000,Hold,-256.000000,2.000000,LowGoal,-2827.500000,2909.090909,Speed,-2797.500000,2909.090909,Speed,Off,Off0.000000,44,Read: /home/lvuser/scripts/auto_44.bee,File good!,DRIVE_STRAIGHT_NAVX 200 5000,DRIVE_STRAIGHT_NAVX
11:15:43.320 AM 03/20/2016,Autonomous Enabled,10,TRUE,7,Read from Text File in DoesScriptNumberContainNull.vi->Disabled.vi->Robot Main.vi<APPEND> /home/lvuser/scripts/auto_43.bee,0.000000,-35.144001,0.000000,-35.330084,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-3.785309,-0.640884,0.000000,1.064880,0.001740,0.000000,0.096000,-0.469000,-0.104000,0.040000,4.610000,2.700000,0.126466,Hold,0.933350,0.000000,Hold,-234.000000,2.000000,LowGoal,-2872.500000,2909.090909,Speed,-2857.500000,2909.090909,Speed,Off,Off0.000000,44,Read: /home/lvuser/scripts/auto_44.bee,File good!,DRIVE_STRAIGHT_NAVX 200 5000,DRIVE_STRAIGHT_NAVX
11:15:43.420 AM 03/20/2016,Autonomous Enabled,11,TRUE,7,Read from Text File in DoesScriptNumberContainNull.vi->Disabled.vi->Robot Main.vi<APPEND> /home/lvuser/scripts/auto_43.bee,0.000000,-41.413070,0.000000,-41.554236,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-3.731506,-0.643951,0.000000,1.059113,-0.094162,0.000000,0.047000,-0.290000,0.029000,-0.170000,4.940000,2.590000,0.069533,Hold,0.933350,0.000000,Hold,-229.000000,2.000000,LowGoal,-2812.500000,2909.090909,Speed,-2797.500000,2909.090909,Speed,Off,Off0.000000,44,Read: /home/lvuser/scripts/auto_44.bee,File good!,DRIVE_STRAIGHT_NAVX 200 5000,DRIVE_STRAIGHT_NAVX
11:15:43.520 AM 03/20/2016,Autonomous Enabled,10,TRUE,7,Read from Text File in DoesScriptNumberContainNull.vi->Disabled.vi->Robot Main.vi<APPEND> /home/lvuser/scripts/auto_43.bee,0.000000,-48.253220,0.000000,-48.221137,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-3.701172,-0.648529,0.000000,-0.019455,-0.038269,0.000000,-0.067000,0.262000,0.374000,-0.620000,9.520000,2.490000,-0.535411,Hold,0.934814,0.000000,Hold,-214.000000,2.000000,LowGoal,-2805.000000,2909.090909,Speed,-2767.500000,2909.090909,Speed,Off,Off0.000000,44,Read: /home/lvuser/scripts/auto_44.bee,File good!,DRIVE_STRAIGHT_NAVX 200 5000,DRIVE_STRAIGHT_NAVX
11:15:43.620 AM 03/20/2016,Autonomous Enabled,11,TRUE,7,Read from Text File in DoesScriptNumberContainNull.vi->Disabled.vi->Robot Main.vi<APPEND> /home/lvuser/scripts/auto_43.bee,0.000000,-55.260204,0.000000,-55.099788,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-3.704559,-0.648285,0.000000,-0.100311,-0.019775,0.000000,-0.147000,-0.277000,-0.146000,-1.120000,13.310000,2.430000,-1.015878,Hold,0.933838,0.000000,Hold,-214.000000,2.000000,LowGoal,-2805.000000,2909.090909,Speed,-2790.000000,2909.090909,Speed,Off,Off0.000000,44,Read: /home/lvuser/scripts/auto_44.bee,File good!,DRIVE_STRAIGHT_NAVX 200 5000,DRIVE_STRAIGHT_NAVX
11:15:43.720 AM 03/20/2016,Autonomous Enabled,10,TRUE,7,Read from Text File in DoesScriptNumberContainNull.vi->Disabled.vi->Robot Main.vi<APPEND> /home/lvuser/scripts/auto_43.bee,0.000000,-60.874774,0.000000,-60.926108,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-3.715149,-0.649841,0.000000,-0.347488,-0.006027,0.000000,-0.468000,0.349000,0.962000,-0.520000,12.520000,2.520000,-0.689124,Hold,0.934814,0.000000,Hold,-214.000000,2.000000,LowGoal,-2797.500000,2909.090909,Speed,-2790.000000,2909.090909,Speed,Off,Off0.000000,44,Read: /home/lvuser/scripts/auto_44.bee,File good!,DRIVE_STRAIGHT_NAVX 200 5000,DRIVE_STRAIGHT_NAVX
11:15:43.820 AM 03/20/2016,Autonomous Enabled,9,TRUE,7,Read from Text File in DoesScriptNumberContainNull.vi->Disabled.vi->Robot Main.vi<APPEND> /home/lvuser/scripts/auto_43.bee,0.000000,-67.483926,0.000000,-67.766258,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-3.741104,-0.643234,0.000000,-0.556168,0.099716,0.000000,-1.293000,-0.569000,0.629000,-0.520000,12.520000,2.520000,-0.435580,Hold,1.007568,0.000000,Hold,-213.000000,2.000000,LowGoal,-2797.500000,2909.090909,Speed,-2782.500000,2909.090909,Speed,Off,Off0.000000,44,Read: /home/lvuser/scripts/auto_44.bee,File good!,DRIVE_STRAIGHT_NAVX 200 5000,DRIVE_STRAIGHT_NAVX
11:15:43.920 AM 03/20/2016,Autonomous Enabled,10,TRUE,7,Read from Text File in DoesScriptNumberContainNull.vi->Disabled.vi->Robot Main.vi<APPEND> /home/lvuser/scripts/auto_43.bee,0.000000,-72.469664,0.000000,-71.853665,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-3.786804,-0.640091,0.000000,-1.040817,0.144073,0.000000,-1.293000,-0.569000,0.629000,0.380000,10.910000,2.110000,0.031482,Hold,0.970459,0.000000,Hold,-202.000000,2.000000,LowGoal,-2790.000000,2909.090909,Speed,-2775.000000,2909.090909,Speed,Off,Off0.000000,44,Read: /home/lvuser/scripts/auto_44.bee,File good!,DRIVE_STRAIGHT_NAVX 200 5000,DRIVE_STRAIGHT_NAVX
