Time,Robot Mode,Loop Time,Error Status,Error Code,Error Source,Left Motor Output,Left Motor Encoder,Right Motor Output,Right Motor Encoder,Is Level,Is Stalled,Ball Detector Photoeye,Vision Enabled,Vision Teleop Control,Vision Auto Control,Vision Current State,Vision X Output,Vision NavX Error,Vision NavX Target,NavX Connection Status,NavX Displacement X,NavX Displacement Y,NavX Displacement Z,NavX Velocity X,NavX Velocity Y,NavX Velocity Z,NavX Acceleration X,NavX Acceleration Y,NavX Acceleration Z,NavX Pitch,NavX Yaw,NavX Roll,Gyro Angle,Roller Arm State,Roller Arm Actual,Roller Arm Desired,Shooter Arm State,Shooter Arm Actual,Shooter Arm Desired,Shooter State,Actual RPM Left,Desired RPM Left,Control Mode Left,Actual RPM Right,Desired RPM Right,Scaler Motor Output,Auto To Run,Auto Current File,Auto File Status,Auto Current Command,Auto Trimmed Command
02:09:36.021 PM 03/20/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,11.434473,0.000000,4.844572,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,15.913956,0.602509,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.014000,22.800000,-0.150000,2.650000,23.331721,ResetBack,0.342773,-0.000049,ResetBack,-170519.000000,-0.300000,LowGoal,0.000000,-1454.545455,Speed,0.000000,-1454.545455,Speed,Off,Off0.000000,0,,,,
02:09:36.120 PM 03/20/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,11.408807,0.000000,4.844572,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,15.914185,0.603027,0.000000,0.015961,0.019302,0.000000,-0.024000,0.022000,0.035000,22.780000,-0.060000,2.640000,23.324684,ResetBack,-0.007324,-0.000049,ResetBack,-169794.000000,-0.300000,LowGoal,67.500000,-1454.545455,Speed,30.000000,-1454.545455,Speed,Off,Off0.000000,0,,,,
02:09:36.221 PM 03/20/2016,Teleop Enabled,11,FALSE,0,NO ERROR,-0.000000,11.395973,0.000000,4.844572,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,15.914505,0.604111,0.000000,-0.003540,0.000000,0.000000,0.000000,-0.015000,0.028000,22.760000,-0.070000,2.630000,23.303309,ResetBack,-0.216064,-0.000049,ResetBack,-162349.000000,-0.300000,LowGoal,795.000000,0.000000,Speed,510.000000,0.000000,Speed,Off,Off0.000000,0,,,,
02:09:36.322 PM 03/20/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,11.389557,0.000000,4.844572,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,15.914490,0.604111,0.000000,0.000000,0.004272,0.000000,0.119000,-0.003000,0.041000,22.740000,-0.240000,2.630000,23.283453,ResetBack,-0.251709,-0.000049,ResetBack,-162349.000000,-0.300000,LowGoal,1395.000000,-1454.545455,Speed,1057.500000,-1454.545455,Speed,Off,Off0.000000,0,,,,
02:09:36.421 PM 03/20/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,11.318974,0.000000,4.844572,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,15.916611,0.603668,0.000000,0.037338,-0.021896,0.000000,0.027000,0.025000,-0.008000,22.680000,-0.560000,2.600000,23.232578,Reset,-0.251709,0.000000,ResetBack,-152641.000000,-0.300000,LowGoal,1290.000000,-1454.545455,Speed,975.000000,-1454.545455,Speed,Off,Off0.000000,0,,,,
02:09:36.521 PM 03/20/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,11.248390,0.000000,4.793239,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,15.919693,0.602646,0.000000,0.091339,-0.017349,0.000000,-0.149000,0.039000,0.027000,22.380000,-0.640000,2.600000,22.944371,Hold,0.905762,0.000000,ResetBack,-146467.000000,-0.300000,LowGoal,1252.500000,-1454.545455,Speed,1125.000000,-1454.545455,Speed,Off,Off0.000000,0,,,,
02:09:36.621 PM 03/20/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,11.248390,0.000000,4.767572,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,15.922409,0.603867,0.000000,0.030884,0.019012,0.000000,0.065000,-0.031000,0.109000,22.590000,-0.760000,2.720000,23.194173,Hold,0.935547,0.000000,ResetBack,-142088.000000,-0.300000,LowGoal,1447.500000,-1454.545455,Speed,1567.500000,-1454.545455,Speed,Off,Off0.000000,0,,,,
02:09:36.721 PM 03/20/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,11.248390,0.000000,4.773989,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,15.924515,0.604736,0.000000,0.053238,0.019699,0.000000,-0.083000,0.068000,-0.036000,22.640000,-0.710000,2.660000,23.204542,Hold,0.935547,0.000000,ResetBack,-136294.000000,-0.300000,LowGoal,1485.000000,-1454.545455,Speed,1455.000000,-1454.545455,Speed,Off,Off0.000000,0,,,,
02:09:36.821 PM 03/20/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,11.248390,0.000000,4.773989,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,15.926773,0.605545,0.000000,0.036667,0.007935,0.000000,0.003000,0.009000,0.016000,22.650000,-0.650000,2.700000,23.217920,Hold,0.935547,0.000000,ResetBack,-130182.000000,-0.300000,LowGoal,1402.500000,-1454.545455,Speed,1312.500000,-1454.545455,Speed,Off,Off0.000000,0,,,,
02:09:36.922 PM 03/20/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,11.248390,0.000000,4.773989,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,15.928329,0.605682,0.000000,0.000000,0.007004,0.000000,0.008000,0.019000,0.030000,22.660000,-0.750000,2.680000,23.216553,Hold,0.935547,0.000000,ResetBack,-124068.000000,-0.300000,LowGoal,1395.000000,-1454.545455,Speed,1395.000000,-1454.545455,Speed,Off,Off0.000000,0,,,,
