Time,Robot Mode,Loop Time,Error Status,Error Code,Error Source,Left Motor Output,Left Motor Encoder,Right Motor Output,Right Motor Encoder,Is Level,Is Stalled,Ball Detector Photoeye,Vision Enabled,Vision Teleop Control,Vision Auto Control,Vision Current State,Vision X Output,Vision NavX Error,Vision NavX Target,NavX Connection Status,NavX Displacement X,NavX Displacement Y,NavX Displacement Z,NavX Velocity X,NavX Velocity Y,NavX Velocity Z,NavX Acceleration X,NavX Acceleration Y,NavX Acceleration Z,NavX Pitch,NavX Yaw,NavX Roll,Gyro Angle,Roller Arm State,Roller Arm Actual,Roller Arm Desired,Shooter Arm State,Shooter Arm Actual,Shooter Arm Desired,Shooter State,Actual RPM Left,Desired RPM Left,Control Mode Left,Actual RPM Right,Desired RPM Right,Scaler Motor Output,Auto To Run,Auto Current File,Auto File Status,Auto Current Command,Auto Trimmed Command
02:50:56.723 PM 03/19/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,-0.160416,0.000000,-0.089833,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,7.220047,22.498672,0.000000,0.000000,0.000000,0.000000,-0.001000,-0.003000,0.019000,63.630000,-0.980000,2.420000,0.010180,ResetBack,2.048096,-0.200000,ResetBack,-118023.000000,-0.300000,Empty,0.000000,0.000000,Speed,0.000000,0.000000,Speed,Off,Off0.000000,0,,,,
02:50:56.823 PM 03/19/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,0.237416,0.000000,0.307999,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,7.212997,22.501907,0.000000,0.063950,-0.202713,0.000000,-0.183000,-0.137000,-0.647000,0.050000,-0.560000,2.060000,0.025774,ResetBack,-0.280273,-0.200000,ResetBack,-109255.000000,-0.300000,Empty,0.000000,0.000000,Speed,0.000000,0.000000,Speed,Off,Off0.000000,0,,,,
02:50:56.923 PM 03/19/2016,Teleop Enabled,11,FALSE,0,NO ERROR,-0.000000,0.192500,0.000000,0.205333,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,7.213394,22.499619,0.000000,0.040680,-0.228394,0.000000,0.136000,0.009000,0.152000,0.050000,-0.230000,1.960000,0.025774,ResetBack,-0.495850,-0.200000,ResetBack,-99830.000000,-0.300000,Empty,0.000000,0.000000,Speed,0.000000,0.000000,Speed,Off,Off0.000000,0,,,,
02:50:57.023 PM 03/19/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,0.192500,0.000000,0.205333,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,7.217453,22.487869,0.000000,0.093460,-0.228317,0.000000,-0.049000,0.089000,-0.017000,0.180000,-0.510000,1.920000,0.163036,Reset,-0.517578,0.000000,ResetBack,-93052.000000,-0.300000,Empty,0.000000,0.000000,Speed,0.000000,0.000000,Speed,Off,Off0.000000,0,,,,
02:50:57.123 PM 03/19/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,0.147583,0.000000,0.160416,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,7.218903,22.479080,0.000000,-0.013992,0.000000,0.000000,-0.037000,0.061000,-0.130000,0.150000,-0.600000,2.030000,0.144945,Hold,1.250732,0.000000,ResetBack,-85305.000000,-0.300000,Empty,0.000000,0.000000,Speed,0.000000,0.000000,Speed,Off,Off0.000000,0,,,,
02:50:57.223 PM 03/19/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,0.128333,0.000000,0.154000,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,7.216965,22.479874,0.000000,-0.041092,0.016617,0.000000,-0.002000,-0.005000,-0.046000,0.150000,-0.550000,2.100000,0.156881,Hold,0.945068,0.000000,ResetBack,-77431.000000,-0.300000,Empty,0.000000,0.000000,Speed,0.000000,0.000000,Speed,Off,Off0.000000,0,,,,
02:50:57.323 PM 03/19/2016,Teleop Enabled,12,FALSE,0,NO ERROR,-0.000000,0.128333,0.000000,0.154000,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,7.216095,22.480484,0.000000,0.000000,0.000000,0.000000,0.013000,0.007000,-0.002000,0.180000,-0.500000,2.130000,0.201445,Hold,0.964355,0.000000,ResetBack,-68980.000000,-0.300000,Empty,0.000000,0.000000,Speed,0.000000,0.000000,Speed,Off,Off0.000000,0,,,,
02:50:57.423 PM 03/19/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,0.128333,0.000000,0.154000,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,7.216095,22.480530,0.000000,0.000000,0.004517,0.000000,-0.008000,0.029000,0.001000,0.170000,-0.460000,2.160000,0.197159,Hold,0.964355,0.000000,ResetBack,-60264.000000,-0.300000,Empty,0.000000,0.000000,Speed,0.000000,0.000000,Speed,Off,Off0.000000,0,,,,
02:50:57.523 PM 03/19/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,0.128333,0.000000,0.154000,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,7.216095,22.480698,0.000000,0.000000,0.000000,0.000000,-0.008000,0.008000,-0.009000,0.170000,-0.460000,2.170000,0.213834,Hold,0.964355,0.000000,ResetBack,-60264.000000,-0.300000,Empty,0.000000,0.000000,Speed,0.000000,0.000000,Speed,Off,Off0.000000,0,,,,
02:50:57.623 PM 03/19/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,0.128333,0.000000,0.154000,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,7.216080,22.480698,0.000000,-0.001236,0.000000,0.000000,-0.018000,0.005000,0.005000,0.150000,-0.440000,2.200000,0.212079,Hold,0.964355,0.000000,ResetBack,-51303.000000,-0.300000,Empty,0.000000,0.000000,Speed,0.000000,0.000000,Speed,Off,Off0.000000,0,,,,
