Time,Robot Mode,Loop Time,Error Status,Error Code,Error Source,Left Motor Output,Left Motor Encoder,Right Motor Output,Right Motor Encoder,Is Level,Is Stalled,Ball Detector Photoeye,Vision Enabled,Vision Teleop Control,Vision Auto Control,Vision Current State,Vision X Output,Vision NavX Error,Vision NavX Target,NavX Connection Status,NavX Displacement X,NavX Displacement Y,NavX Displacement Z,NavX Velocity X,NavX Velocity Y,NavX Velocity Z,NavX Acceleration X,NavX Acceleration Y,NavX Acceleration Z,NavX Pitch,NavX Yaw,NavX Roll,Gyro Angle,Roller Arm State,Roller Arm Actual,Roller Arm Desired,Shooter Arm State,Shooter Arm Actual,Shooter Arm Desired,Shooter State,Actual RPM Left,Desired RPM Left,Control Mode Left,Actual RPM Right,Desired RPM Right,Scaler Motor Output,Auto To Run,Auto Current File,Auto File Status,Auto Current Command,Auto Trimmed Command
08:56:55.509 PM 03/17/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,0.000000,0.000000,0.000000,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.004150,0.016373,0.000000,0.000000,0.000000,0.000000,0.000000,0.001000,0.004000,0.000000,-0.010000,1.150000,0.061050,ResetBack,-0.026855,-0.200000,ResetBack,137675.000000,-0.300000,LowGoal,0.000000,-2181.818182,Speed,0.000000,-2181.818182,Speed,Off,Off0.000000,0,,,,
08:56:55.610 PM 03/17/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,-0.012833,0.000000,-0.070583,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.004288,0.016373,0.000000,0.009277,0.000000,0.000000,0.030000,0.018000,-0.018000,0.000000,0.000000,1.110000,0.059095,ResetBack,-0.864258,-0.200000,ResetBack,146399.000000,-0.300000,LowGoal,30.000000,-2181.818182,Speed,37.500000,-2181.818182,Speed,Off,Off0.000000,0,,,,
08:56:55.709 PM 03/17/2016,Teleop Enabled,9,FALSE,0,NO ERROR,-0.000000,-0.012833,0.000000,-0.442749,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.005157,0.016373,0.000000,0.007767,0.000000,0.000000,-0.073000,0.012000,-0.015000,0.000000,0.010000,1.120000,0.051156,ResetBack,-0.877197,-0.200000,ResetBack,146399.000000,-0.300000,LowGoal,682.500000,-2181.818182,Speed,682.500000,-2181.818182,Speed,Off,Off0.000000,0,,,,
08:56:55.810 PM 03/17/2016,Teleop Enabled,11,FALSE,0,NO ERROR,-0.000000,-0.012833,0.000000,-0.423499,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.005646,0.016205,0.000000,0.015045,-0.006012,0.000000,-0.034000,0.080000,0.047000,0.000000,0.010000,1.140000,0.055360,Reset,-0.879883,0.000000,ResetBack,153362.000000,-0.300000,LowGoal,1507.500000,-2181.818182,Speed,1417.500000,-2181.818182,Speed,Off,Off0.000000,0,,,,
08:56:55.911 PM 03/17/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,-0.012833,0.000000,-0.423499,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.006973,0.015961,0.000000,0.029144,-0.002213,0.000000,0.031000,-0.008000,0.097000,0.000000,0.000000,1.140000,0.049983,Hold,1.015137,0.000000,ResetBack,156440.000000,-0.300000,LowGoal,2122.500000,-2181.818182,Speed,2002.500000,-2181.818182,Speed,Off,Off0.000000,0,,,,
08:56:56.012 PM 03/17/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,-0.012833,0.000000,-0.417082,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.008911,0.016968,0.000000,0.000000,0.047012,0.000000,0.003000,0.109000,-0.013000,0.000000,0.020000,1.140000,0.068087,Hold,0.932861,0.000000,ResetBack,158142.000000,-0.300000,LowGoal,2295.000000,-2181.818182,Speed,2287.500000,-2181.818182,Speed,Off,Off0.000000,0,,,,
08:56:56.113 PM 03/17/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,-0.012833,0.000000,-0.417082,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.007736,0.023560,0.000000,-0.043839,0.177109,0.000000,0.043000,-0.031000,0.054000,0.000000,0.050000,1.190000,0.069815,Hold,0.932617,0.000000,ResetBack,158773.000000,-0.300000,LowGoal,2152.500000,-2181.818182,Speed,2152.500000,-2181.818182,Speed,Off,Off0.000000,0,,,,
08:56:56.213 PM 03/17/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,-0.012833,0.000000,-0.417082,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.006317,0.033463,0.000000,0.000000,0.211975,0.000000,0.017000,0.023000,0.056000,0.000000,0.050000,1.200000,0.061994,Hold,0.932617,0.000000,ResetBack,158773.000000,-0.300000,LowGoal,2062.500000,-2181.818182,Speed,2055.000000,-2181.818182,Speed,Off,Off0.000000,0,,,,
08:56:56.313 PM 03/17/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,-0.012833,0.000000,-0.417082,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.006363,0.044403,0.000000,0.009766,0.218079,0.000000,-0.105000,0.001000,0.009000,-0.010000,0.070000,1.180000,0.060520,Hold,0.932617,0.000000,ResetBack,158773.000000,-0.300000,LowGoal,2137.500000,-2181.818182,Speed,2032.500000,-2181.818182,Speed,Off,Off0.000000,0,,,,
08:56:56.417 PM 03/17/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,-0.012833,0.000000,-0.417082,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.005997,0.054489,0.000000,0.000397,0.174667,0.000000,0.022000,-0.006000,0.033000,-0.010000,0.070000,1.190000,0.061340,Hold,0.932617,0.000000,ResetBack,158773.000000,-0.300000,LowGoal,2152.500000,-2181.818182,Speed,2077.500000,-2181.818182,Speed,Off,Off0.000000,0,,,,
