Time,Robot Mode,Loop Time,Error Status,Error Code,Error Source,Left Motor Output,Left Motor Encoder,Right Motor Output,Right Motor Encoder,Is Level,Is Stalled,Ball Detector Photoeye,Vision Enabled,Vision Teleop Control,Vision Auto Control,Vision Current State,Vision X Output,Vision NavX Error,Vision NavX Target,NavX Connection Status,NavX Displacement X,NavX Displacement Y,NavX Displacement Z,NavX Velocity X,NavX Velocity Y,NavX Velocity Z,NavX Acceleration X,NavX Acceleration Y,NavX Acceleration Z,NavX Pitch,NavX Yaw,NavX Roll,Gyro Angle,Roller Arm State,Roller Arm Actual,Roller Arm Desired,Shooter Arm State,Shooter Arm Actual,Shooter Arm Desired,Shooter State,Actual RPM Left,Desired RPM Left,Control Mode Left,Actual RPM Right,Desired RPM Right,Control Mode Right,Ball Shooter Cylinder,Ball Halo Cylinder,Scaler Motor Output,Scaler Solenoid Fire,Auto To Run,Auto Current File,Auto File Status,Auto Current Command,Auto Trimmed Command,Shooter Amps Left,Shooter Amps Right, Vision After Offset
09:35:44.153 AM 04/28/2016,Autonomous Enabled,10,TRUE,7,Read from Text File in DoesScriptNumberContainNull.vi->Disabled.vi->Robot Main.vi<APPEND> /home/lvuser/scripts/auto_42.bee,0.000000,0.000000,-0.000000,0.000000,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.019684,0.014893,0.000000,-0.105988,0.068558,0.000000,-0.015000,0.033000,0.050000,1.830000,-1.010000,-0.310000,3.647318,Hold,0.000244,0.000000,ResetBack,11622.000000,-0.250000,LowGoal,2047.500000,-2181.818182,Speed,1980.000000,-2181.818182,Speed,Off,Off,0.000000,FALSE,45,Read: /home/lvuser/scripts/auto_45.bee,File good!,WAIT 1500,WAIT,0.000000,0.000000,-0.050000
09:35:44.257 AM 04/28/2016,Autonomous Enabled,10,TRUE,7,Read from Text File in DoesScriptNumberContainNull.vi->Disabled.vi->Robot Main.vi<APPEND> /home/lvuser/scripts/auto_42.bee,0.000000,0.000000,-0.000000,0.000000,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.025467,0.019409,0.000000,-0.119888,0.097595,0.000000,0.004000,-0.103000,0.119000,1.920000,-1.010000,-0.290000,3.661997,Hold,0.000244,0.000000,ResetBack,11624.000000,-0.250000,LowGoal,2137.500000,-2181.818182,Speed,1980.000000,-2181.818182,Speed,Off,Off,0.000000,FALSE,45,Read: /home/lvuser/scripts/auto_45.bee,File good!,WAIT 1500,WAIT,0.000000,0.000000,-0.050000
09:35:44.358 AM 04/28/2016,Autonomous Enabled,11,TRUE,7,Read from Text File in DoesScriptNumberContainNull.vi->Disabled.vi->Robot Main.vi<APPEND> /home/lvuser/scripts/auto_42.bee,0.000000,0.000000,-0.000000,0.000000,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.030823,0.020325,0.000000,-0.088959,-0.055130,0.000000,0.058000,-0.155000,0.190000,1.860000,-1.010000,-0.330000,3.658393,Hold,0.000244,0.000000,Reset,11628.000000,2.000000,LowGoal,2107.500000,-2181.818182,Speed,2220.000000,-2181.818182,Speed,Off,Off,0.000000,FALSE,45,Read: /home/lvuser/scripts/auto_45.bee,File good!,WAIT 1500,WAIT,0.000000,0.000000,-0.050000
09:35:44.458 AM 04/28/2016,Autonomous Enabled,11,TRUE,7,Read from Text File in DoesScriptNumberContainNull.vi->Disabled.vi->Robot Main.vi<APPEND> /home/lvuser/scripts/auto_42.bee,0.000000,0.000000,-0.000000,0.000000,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.033249,0.014236,0.000000,-0.033066,-0.131180,0.000000,-0.027000,0.001000,-0.074000,1.830000,-1.010000,-0.310000,3.652175,Hold,0.000244,0.000000,Hold,11634.000000,2.000000,LowGoal,2085.000000,-2181.818182,Speed,2220.000000,-2181.818182,Speed,Off,Off,0.000000,FALSE,45,Read: /home/lvuser/scripts/auto_45.bee,File good!,WAIT 1500,WAIT,0.000000,0.000000,-0.050000
09:35:44.560 AM 04/28/2016,Autonomous Enabled,11,TRUE,7,Read from Text File in DoesScriptNumberContainNull.vi->Disabled.vi->Robot Main.vi<APPEND> /home/lvuser/scripts/auto_42.bee,0.000000,0.000000,-0.000000,0.000000,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.036041,0.008835,0.000000,-0.056961,-0.086411,0.000000,-0.001000,0.044000,0.039000,1.840000,-1.010000,-0.310000,3.649470,Hold,0.000244,0.000000,Hold,-173.000000,2.000000,LowGoal,2085.000000,-2181.818182,Speed,2220.000000,-2181.818182,Speed,Off,Off,0.000000,FALSE,45,Read: /home/lvuser/scripts/auto_45.bee,File good!,WAIT 1500,WAIT,0.000000,0.000000,-0.050000
09:35:44.660 AM 04/28/2016,Autonomous Enabled,11,TRUE,7,Read from Text File in DoesScriptNumberContainNull.vi->Disabled.vi->Robot Main.vi<APPEND> /home/lvuser/scripts/auto_42.bee,0.000000,0.000000,-0.000000,0.000000,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.039001,0.006104,0.000000,-0.082626,-0.053970,0.000000,-0.070000,-0.028000,-0.012000,1.860000,-1.010000,-0.260000,3.665732,Hold,0.000244,0.000000,Hold,-173.000000,2.000000,LowGoal,2085.000000,-2181.818182,Speed,2100.000000,-2181.818182,Speed,Off,Off,0.000000,FALSE,45,Read: /home/lvuser/scripts/auto_45.bee,File good!,NAVX_ZERO_YAW,NAVX_ZERO_YAW,0.000000,0.000000,-0.050000
09:35:44.758 AM 04/28/2016,Autonomous Enabled,11,TRUE,7,Read from Text File in DoesScriptNumberContainNull.vi->Disabled.vi->Robot Main.vi<APPEND> /home/lvuser/scripts/auto_42.bee,-0.562500,-0.224583,0.562500,0.307999,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.044907,0.002930,0.000000,-0.096725,-0.056290,0.000000,0.045000,0.003000,0.146000,1.860000,-1.010000,-0.250000,0.013787,Hold,0.000244,0.000000,Hold,-173.000000,2.000000,LowGoal,2047.500000,-2181.818182,Speed,2100.000000,-2181.818182,Speed,Off,Off,0.000000,FALSE,45,Read: /home/lvuser/scripts/auto_45.bee,File good!,DRIVE_STRAIGHT_TARGET 42 0 10000 75,DRIVE_STRAIGHT_TARGET,0.000000,0.000000,-0.050000
09:35:44.860 AM 04/28/2016,Autonomous Enabled,10,TRUE,7,Read from Text File in DoesScriptNumberContainNull.vi->Disabled.vi->Robot Main.vi<APPEND> /home/lvuser/scripts/auto_42.bee,-0.562500,-2.034079,0.562500,2.226578,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.049042,-0.000122,0.000000,-0.080643,-0.055191,0.000000,1.165000,-0.111000,-0.281000,1.900000,-0.010000,0.330000,-0.170895,Hold,0.000244,0.000000,Hold,-173.000000,2.000000,LowGoal,2040.000000,-1818.181818,Speed,2100.000000,-1818.181818,Speed,Off,Off,0.000000,FALSE,45,Read: /home/lvuser/scripts/auto_45.bee,File good!,DRIVE_STRAIGHT_TARGET 42 0 10000 75,DRIVE_STRAIGHT_TARGET,0.000000,0.000000,-0.050000
09:35:44.962 AM 04/28/2016,Autonomous Enabled,10,TRUE,7,Read from Text File in DoesScriptNumberContainNull.vi->Disabled.vi->Robot Main.vi<APPEND> /home/lvuser/scripts/auto_42.bee,-0.562500,-4.934405,0.562500,5.094821,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.038940,-0.006119,0.000000,0.304871,-0.157227,0.000000,0.301000,-0.084000,-0.135000,1.720000,-0.210000,4.080000,-0.285126,Hold,0.000488,0.000000,Hold,-173.000000,2.000000,LowGoal,2002.500000,-1818.181818,Speed,2130.000000,-1818.181818,Speed,Off,Off,0.000000,FALSE,45,Read: /home/lvuser/scripts/auto_45.bee,File good!,DRIVE_STRAIGHT_TARGET 42 0 10000 75,DRIVE_STRAIGHT_TARGET,0.000000,0.000000,-0.050000
09:35:45.062 AM 04/28/2016,Autonomous Enabled,9,TRUE,7,Read from Text File in DoesScriptNumberContainNull.vi->Disabled.vi->Robot Main.vi<APPEND> /home/lvuser/scripts/auto_42.bee,-0.562500,-8.675313,0.562500,5.094821,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.022263,-0.012543,0.000000,0.471924,-0.174164,0.000000,0.179000,0.033000,0.159000,1.760000,-0.370000,3.180000,-0.285126,Hold,0.000488,0.000000,Hold,-173.000000,2.000000,LowGoal,1747.500000,-1818.181818,Speed,1860.000000,-1818.181818,Speed,Off,Off,0.000000,FALSE,45,Read: /home/lvuser/scripts/auto_45.bee,File good!,DRIVE_STRAIGHT_TARGET 42 0 10000 75,DRIVE_STRAIGHT_TARGET,0.000000,0.000000,-0.050000
09:35:45.163 AM 04/28/2016,Autonomous Enabled,9,TRUE,7,Read from Text File in DoesScriptNumberContainNull.vi->Disabled.vi->Robot Main.vi<APPEND> /home/lvuser/scripts/auto_44.bee,-0.562500,-8.675313,0.562500,9.021812,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.019394,-0.023804,0.000000,0.640900,-0.164902,0.000000,-0.093000,0.012000,0.038000,1.730000,-0.380000,4.200000,-0.265979,Hold,0.000488,0.000000,Hold,-173.000000,2.000000,LowGoal,1590.000000,-1818.181818,Speed,1665.000000,-1818.181818,Speed,Off,Off,0.000000,FALSE,45,Read: /home/lvuser/scripts/auto_45.bee,File good!,DRIVE_STRAIGHT_TARGET 42 0 10000 75,DRIVE_STRAIGHT_TARGET,0.000000,0.000000,-0.050000
09:35:45.263 AM 04/28/2016,Autonomous Enabled,9,TRUE,7,Read from Text File in DoesScriptNumberContainNull.vi->Disabled.vi->Robot Main.vi<APPEND> /home/lvuser/scripts/auto_44.bee,-0.573079,-13.301719,0.552019,13.609718,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.049026,-0.023285,0.000000,0.570984,0.019104,0.000000,-0.020000,0.002000,-0.128000,1.810000,-0.450000,3.610000,-0.371762,Hold,0.000488,0.000000,Hold,-173.000000,2.000000,LowGoal,1650.000000,-1818.181818,Speed,1612.500000,-1818.181818,Speed,Off,Off,0.000000,FALSE,45,Read: /home/lvuser/scripts/auto_45.bee,File good!,DRIVE_STRAIGHT_TARGET 42 0 10000 75,DRIVE_STRAIGHT_TARGET,0.000000,0.000000,-0.050000
09:35:45.364 AM 04/28/2016,Autonomous Enabled,9,TRUE,7,Read from Text File in DoesScriptNumberContainNull.vi->Disabled.vi->Robot Main.vi<APPEND> /home/lvuser/scripts/auto_44.bee,-0.575838,-17.530292,0.549318,17.806208,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.083694,-0.023132,0.000000,0.544769,0.005249,0.000000,-0.209000,0.007000,0.053000,1.850000,-0.670000,3.500000,-0.513093,Hold,0.000488,0.000000,Hold,-173.000000,2.000000,LowGoal,1717.500000,-1818.181818,Speed,1702.500000,-1818.181818,Speed,Off,Off,0.000000,FALSE,45,Read: /home/lvuser/scripts/auto_45.bee,File good!,DRIVE_STRAIGHT_TARGET 42 0 10000 75,DRIVE_STRAIGHT_TARGET,0.000000,0.000000,-0.050000
09:35:45.464 AM 04/28/2016,Autonomous Enabled,9,TRUE,7,Read from Text File in DoesScriptNumberContainNull.vi->Disabled.vi->Robot Main.vi<APPEND> /home/lvuser/scripts/auto_44.bee,-0.571113,-21.681866,0.553953,22.015532,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.109985,-0.022980,0.000000,0.525589,0.015152,0.000000,-0.005000,0.000000,0.051000,1.870000,-0.540000,3.000000,-0.514590,Hold,0.000488,0.000000,Hold,-173.000000,2.000000,LowGoal,1710.000000,-1818.181818,Speed,1770.000000,-1818.181818,Speed,Off,Off,0.000000,FALSE,45,Read: /home/lvuser/scripts/auto_45.bee,File good!,DRIVE_STRAIGHT_TARGET 42 0 10000 75,DRIVE_STRAIGHT_TARGET,0.000000,0.000000,-0.050000
09:35:45.565 AM 04/28/2016,Autonomous Enabled,9,TRUE,7,Read from Text File in DoesScriptNumberContainNull.vi->Disabled.vi->Robot Main.vi<APPEND> /home/lvuser/scripts/auto_44.bee,-0.568169,-26.154272,0.556859,26.321105,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.134659,-0.022598,0.000000,0.456131,0.008530,0.000000,-0.043000,-0.019000,-0.036000,1.920000,-0.360000,3.140000,-0.271807,Hold,0.000488,0.000000,Hold,-173.000000,2.000000,LowGoal,1702.500000,-1818.181818,Speed,1807.500000,-1818.181818,Speed,Off,Off,0.000000,FALSE,45,Read: /home/lvuser/scripts/auto_45.bee,File good!,DRIVE_STRAIGHT_TARGET 42 0 10000 75,DRIVE_STRAIGHT_TARGET,0.000000,0.000000,-0.050000
09:35:45.665 AM 04/28/2016,Autonomous Enabled,9,TRUE,7,Read from Text File in DoesScriptNumberContainNull.vi->Disabled.vi->Robot Main.vi<APPEND> /home/lvuser/scripts/auto_44.bee,-0.563866,-30.427762,0.561136,30.511179,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.152435,-0.022614,0.000000,0.424438,-0.005157,0.000000,0.018000,-0.079000,-0.006000,1.860000,-0.110000,2.880000,-0.065298,Hold,0.000488,0.000000,Hold,-173.000000,2.000000,LowGoal,1717.500000,-1818.181818,Speed,1807.500000,-1818.181818,Speed,Off,Off,0.000000,FALSE,45,Read: /home/lvuser/scripts/auto_45.bee,File good!,DRIVE_STRAIGHT_TARGET 42 0 10000 75,DRIVE_STRAIGHT_TARGET,0.000000,0.000000,-0.050000
09:35:45.765 AM 04/28/2016,Autonomous Enabled,9,TRUE,7,Read from Text File in DoesScriptNumberContainNull.vi->Disabled.vi->Robot Main.vi<APPEND> /home/lvuser/scripts/auto_44.bee,-0.566211,-34.880918,0.558801,34.887335,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.172195,-0.023956,0.000000,0.364456,-0.029465,0.000000,-0.018000,-0.054000,0.054000,1.800000,-0.150000,2.830000,0.013030,Hold,0.000488,0.000000,Hold,-173.000000,2.000000,LowGoal,1732.500000,-1818.181818,Speed,1792.500000,-1818.181818,Speed,Off,Off,0.000000,FALSE,45,Read: /home/lvuser/scripts/auto_45.bee,File good!,DRIVE_STRAIGHT_TARGET 42 0 10000 75,DRIVE_STRAIGHT_TARGET,0.000000,0.000000,-0.050000
09:35:45.865 AM 04/28/2016,Autonomous Enabled,10,TRUE,7,Read from Text File in DoesScriptNumberContainNull.vi->Disabled.vi->Robot Main.vi<APPEND> /home/lvuser/scripts/auto_44.bee,-0.568757,-39.167242,0.556277,39.282741,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.192444,-0.025833,0.000000,0.330414,-0.024414,0.000000,-0.029000,-0.059000,0.041000,1.870000,-0.260000,2.680000,-0.148836,Hold,0.000488,0.000000,Hold,-173.000000,2.000000,LowGoal,1725.000000,-1818.181818,Speed,1755.000000,-1818.181818,Speed,Off,Off,0.000000,FALSE,45,Read: /home/lvuser/scripts/auto_45.bee,File good!,DRIVE_STRAIGHT_TARGET 42 0 10000 75,DRIVE_STRAIGHT_TARGET,0.000000,0.000000,-0.050000
09:35:45.965 AM 04/28/2016,Autonomous Enabled,9,TRUE,7,Read from Text File in DoesScriptNumberContainNull.vi->Disabled.vi->Robot Main.vi<APPEND> /home/lvuser/scripts/auto_44.bee,0.000000,-43.530565,-0.000000,43.658898,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.207947,-0.027008,0.000000,0.301498,-0.010162,0.000000,-0.048000,0.018000,-0.069000,1.840000,-0.350000,2.490000,-0.248546,Hold,0.000488,58.000000,Hold,-173.000000,2.000000,LowGoal,1725.000000,-1818.181818,Speed,1740.000000,-1818.181818,Speed,Off,Off,0.000000,FALSE,45,Read: /home/lvuser/scripts/auto_45.bee,File good!,WAIT 1000,WAIT,0.000000,0.000000,-0.050000
09:35:46.064 AM 04/28/2016,Autonomous Enabled,10,TRUE,7,Read from Text File in DoesScriptNumberContainNull.vi->Disabled.vi->Robot Main.vi<APPEND> /home/lvuser/scripts/auto_44.bee,0.000000,-45.538977,-0.000000,45.750726,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.207382,-0.026093,0.000000,-0.347168,0.033829,0.000000,-0.570000,0.029000,-0.681000,1.840000,-0.190000,-2.860000,-0.142429,Hold,1.936523,58.000000,Hold,-173.000000,2.000000,LowGoal,1740.000000,-1818.181818,Speed,1717.500000,-1818.181818,Speed,Off,Off,0.000000,FALSE,45,Read: /home/lvuser/scripts/auto_45.bee,File good!,WAIT 1000,WAIT,0.000000,0.000000,-0.050000
09:35:46.165 AM 04/28/2016,Autonomous Enabled,9,TRUE,7,Read from Text File in DoesScriptNumberContainNull.vi->Disabled.vi->Robot Main.vi<APPEND> /home/lvuser/scripts/auto_44.bee,0.000000,-46.584891,-0.000000,46.655474,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.159256,-0.023026,0.000000,-0.880249,0.058975,0.000000,-0.426000,0.068000,1.015000,2.010000,-0.090000,-1.530000,-0.180270,Hold,5.443359,58.000000,Hold,-173.000000,2.000000,LowGoal,1717.500000,-1818.181818,Speed,1455.000000,-1818.181818,Speed,Off,Off,0.000000,FALSE,45,Read: /home/lvuser/scripts/auto_45.bee,File good!,WAIT 1000,WAIT,0.000000,0.000000,-0.050000
