Time,Robot Mode,Loop Time,Error Status,Error Code,Error Source,Left Motor Output,Left Motor Encoder,Right Motor Output,Right Motor Encoder,Is Level,Is Stalled,Ball Detector Photoeye,Vision Enabled,Vision Teleop Control,Vision Auto Control,Vision Current State,Vision X Output,Vision NavX Error,Vision NavX Target,NavX Connection Status,NavX Displacement X,NavX Displacement Y,NavX Displacement Z,NavX Velocity X,NavX Velocity Y,NavX Velocity Z,NavX Acceleration X,NavX Acceleration Y,NavX Acceleration Z,NavX Pitch,NavX Yaw,NavX Roll,Gyro Angle,Roller Arm State,Roller Arm Actual,Roller Arm Desired,Shooter Arm State,Shooter Arm Actual,Shooter Arm Desired,Shooter State,Actual RPM Left,Desired RPM Left,Control Mode Left,Actual RPM Right,Desired RPM Right,Control Mode Right,Ball Shooter Cylinder,Ball Halo Cylinder,Scaler Motor Output,Scaler Solenoid Fire,Auto To Run,Auto Current File,Auto File Status,Auto Current Command,Auto Trimmed Command,Shooter Amps Left,Shooter Amps Right, Vision After Offset
04:34:14.500 PM 04/28/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,0.872665,-0.000000,-0.179666,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.059479,0.002106,0.000000,0.000000,0.002075,0.000000,-0.032000,-0.025000,-0.005000,1.650000,12.590000,0.240000,13.409449,Hold,0.080078,0.000000,ResetBack,11952.000000,-0.250000,Suck,-1770.000000,1818.181818,Speed,-1732.500000,1818.181818,Speed,Off,On,0.000000,FALSE,0,,,,,0.000000,0.000000,-0.050000
04:34:14.600 PM 04/28/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,0.872665,-0.000000,-0.179666,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.059631,0.001617,0.000000,0.013138,-0.017929,0.000000,0.008000,-0.036000,0.029000,1.650000,12.590000,0.270000,13.409311,Hold,0.080078,0.000000,ResetBack,11955.000000,-0.250000,Suck,-1770.000000,1818.181818,Speed,-1755.000000,1818.181818,Speed,Off,On,0.000000,FALSE,0,,,,,0.000000,0.000000,-0.050000
04:34:14.700 PM 04/28/2016,Teleop Enabled,12,FALSE,0,NO ERROR,-0.000000,0.872665,-0.000000,-0.179666,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.059631,0.001617,0.000000,0.013138,-0.017929,0.000000,-0.007000,0.057000,0.019000,1.660000,12.590000,0.280000,13.405621,Hold,0.080078,0.000000,Reset,0.000000,2.000000,Suck,-1770.000000,1818.181818,Speed,-1747.500000,1818.181818,Speed,Off,On,0.000000,FALSE,0,,,,,0.000000,0.000000,-0.050000
04:34:14.803 PM 04/28/2016,Teleop Enabled,11,FALSE,0,NO ERROR,-0.000000,0.872665,-0.000000,-0.179666,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.059433,0.001114,0.000000,-0.009415,-0.019394,0.000000,-0.050000,0.054000,-0.011000,1.670000,12.580000,0.220000,13.406950,Hold,0.080078,0.000000,Hold,0.000000,2.000000,Suck,-1777.500000,1818.181818,Speed,-1732.500000,1818.181818,Speed,Off,On,0.000000,FALSE,0,,,,,0.000000,0.000000,-0.050000
04:34:14.906 PM 04/28/2016,Teleop Enabled,9,FALSE,0,NO ERROR,-0.000000,0.872665,-0.000000,-0.179666,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.060089,0.000610,0.000000,0.003082,-0.008636,0.000000,0.026000,0.004000,-0.029000,1.670000,12.580000,0.220000,13.409731,Hold,0.080078,0.000000,Hold,-173.000000,2.000000,Suck,-1777.500000,1818.181818,Speed,-1695.000000,1818.181818,Speed,Off,On,0.000000,FALSE,0,,,,,0.000000,0.000000,-0.050000
04:34:15.008 PM 04/28/2016,Teleop Enabled,11,FALSE,0,NO ERROR,-0.000000,0.872665,-0.000000,-0.179666,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.059921,0.000046,0.000000,-0.002548,-0.016678,0.000000,-0.026000,0.036000,-0.007000,1.630000,12.580000,0.320000,13.421467,Hold,0.080078,0.000000,Hold,-173.000000,2.000000,Suck,-1770.000000,1818.181818,Speed,-1687.500000,1818.181818,Speed,Off,On,0.000000,FALSE,0,,,,,0.000000,0.000000,-0.050000
04:34:15.110 PM 04/28/2016,Teleop Enabled,11,FALSE,0,NO ERROR,-0.000000,0.872665,-0.000000,-0.179666,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.060272,-0.000412,0.000000,-0.016617,-0.011688,0.000000,0.003000,-0.020000,-0.015000,1.630000,12.580000,0.300000,13.417566,Hold,0.080078,0.000000,Hold,-173.000000,2.000000,Suck,-1777.500000,1818.181818,Speed,-1695.000000,1818.181818,Speed,Off,On,0.000000,FALSE,0,,,,,0.000000,0.000000,-0.050000
04:34:15.213 PM 04/28/2016,Teleop Enabled,11,FALSE,0,NO ERROR,-0.000000,0.872665,-0.000000,-0.179666,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.061401,-0.000854,0.000000,-0.023666,0.000000,0.000000,0.017000,-0.034000,-0.005000,1.630000,12.570000,0.300000,13.419047,Hold,0.080078,0.000000,Hold,-173.000000,2.000000,Suck,-1777.500000,1818.181818,Speed,-1732.500000,1818.181818,Speed,Off,On,0.000000,FALSE,0,,,,,0.000000,0.000000,-0.050000
04:34:15.312 PM 04/28/2016,Teleop Enabled,12,FALSE,0,NO ERROR,-0.000000,0.872665,-0.000000,-0.179666,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.062531,-0.001007,0.000000,0.000000,-0.008728,0.000000,-0.009000,-0.032000,-0.057000,1.630000,12.570000,0.320000,13.416647,Hold,0.080078,0.000000,Hold,-173.000000,2.000000,Suck,-1777.500000,1818.181818,Speed,-1785.000000,1818.181818,Speed,Off,On,0.000000,FALSE,0,,,,,0.000000,0.000000,-0.050000
04:34:15.412 PM 04/28/2016,Teleop Enabled,12,FALSE,0,NO ERROR,-0.000000,0.872665,-0.000000,-0.179666,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.062500,-0.001266,0.000000,0.000000,0.009872,0.000000,-0.003000,-0.014000,0.000000,1.640000,12.570000,0.310000,13.413153,Hold,0.080078,0.000000,Hold,-173.000000,2.000000,Suck,-1777.500000,1818.181818,Speed,-1777.500000,1818.181818,Speed,Off,On,0.000000,FALSE,0,,,,,0.000000,0.000000,-0.050000
04:34:15.514 PM 04/28/2016,Teleop Enabled,12,FALSE,0,NO ERROR,-0.000000,0.872665,-0.000000,-0.179666,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.062531,-0.001205,0.000000,-0.008728,0.000000,0.000000,0.002000,-0.039000,0.078000,1.660000,12.570000,0.300000,13.415580,Hold,0.080078,0.000000,Hold,-173.000000,2.000000,Suck,-1777.500000,1818.181818,Speed,-1732.500000,1818.181818,Speed,Off,On,0.000000,FALSE,0,,,,,0.000000,0.000000,-0.050000
04:34:15.614 PM 04/28/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,0.872665,-0.000000,-0.179666,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.062592,-0.001617,0.000000,0.008499,0.000000,0.000000,0.019000,-0.056000,0.025000,1.700000,12.570000,0.260000,13.412413,Hold,0.080078,0.000000,Hold,-173.000000,2.000000,Suck,-1777.500000,1818.181818,Speed,-1710.000000,1818.181818,Speed,Off,On,0.000000,FALSE,0,,,,,0.000000,0.000000,-0.050000
04:34:15.716 PM 04/28/2016,Teleop Enabled,13,FALSE,0,NO ERROR,-0.000000,0.872665,-0.000000,-0.179666,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.062592,-0.001617,0.000000,0.008499,0.000000,0.000000,-0.050000,-0.004000,-0.022000,1.720000,12.570000,0.240000,13.409989,Hold,0.080078,0.000000,Hold,-173.000000,2.000000,Suck,-1785.000000,1818.181818,Speed,-1717.500000,1818.181818,Speed,Off,On,0.000000,FALSE,0,,,,,0.000000,0.000000,-0.050000
04:34:15.818 PM 04/28/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,0.872665,-0.000000,-0.179666,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.062500,-0.001526,0.000000,-0.003555,0.007568,0.000000,-0.020000,0.031000,-0.041000,1.710000,12.570000,0.330000,13.394498,Hold,0.080078,0.000000,Hold,-173.000000,2.000000,Suck,-1777.500000,1818.181818,Speed,-1740.000000,1818.181818,Speed,Off,On,0.000000,FALSE,0,,,,,0.000000,0.000000,-0.050000
04:34:15.919 PM 04/28/2016,Teleop Enabled,12,FALSE,0,NO ERROR,-0.000000,0.872665,-0.000000,-0.179666,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.062057,-0.000854,0.000000,0.017166,0.007645,0.000000,0.004000,0.001000,0.001000,1.710000,12.560000,0.310000,13.407989,Hold,0.080078,0.000000,Hold,-173.000000,2.000000,Suck,-1777.500000,1818.181818,Speed,-1747.500000,1818.181818,Speed,Off,On,0.000000,FALSE,0,,,,,0.000000,0.000000,-0.050000
04:34:16.020 PM 04/28/2016,Teleop Enabled,11,FALSE,0,NO ERROR,-0.000000,0.872665,-0.000000,-0.179666,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.062027,-0.000961,0.000000,0.002213,-0.002975,0.000000,-0.046000,0.006000,-0.016000,1.710000,12.560000,0.310000,13.406189,Hold,0.080078,0.000000,Hold,-173.000000,2.000000,Suck,-1785.000000,1818.181818,Speed,-1740.000000,1818.181818,Speed,Off,On,0.000000,FALSE,0,,,,,0.000000,0.000000,-0.050000
04:34:16.121 PM 04/28/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,0.872665,-0.000000,-0.179666,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.062027,-0.000961,0.000000,0.002213,-0.002975,0.000000,0.023000,0.011000,0.019000,1.700000,12.560000,0.300000,13.414189,Hold,0.080078,0.000000,Hold,-173.000000,2.000000,Suck,-1785.000000,1818.181818,Speed,-1732.500000,1818.181818,Speed,Off,On,0.000000,FALSE,0,,,,,0.000000,0.000000,-0.050000
04:34:16.224 PM 04/28/2016,Teleop Enabled,9,FALSE,0,NO ERROR,-0.000000,0.872665,-0.000000,-0.179666,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.062027,-0.001221,0.000000,-0.011215,-0.008362,0.000000,-0.001000,0.020000,-0.043000,1.730000,12.570000,0.290000,13.417880,Hold,0.080078,0.000000,Hold,-173.000000,2.000000,Suck,-1777.500000,1818.181818,Speed,-1732.500000,1818.181818,Speed,Off,On,0.000000,FALSE,0,,,,,0.000000,0.000000,-0.050000
04:34:16.322 PM 04/28/2016,Teleop Enabled,11,FALSE,0,NO ERROR,-0.000000,0.872665,-0.000000,-0.179666,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.061844,-0.001236,0.000000,0.010315,0.000000,0.000000,0.048000,-0.002000,0.058000,1.750000,12.570000,0.300000,13.417880,Hold,0.080078,0.000000,Hold,-173.000000,2.000000,Suck,-1785.000000,1818.181818,Speed,-1740.000000,1818.181818,Speed,Off,On,0.000000,FALSE,0,,,,,0.000000,0.000000,-0.050000
04:34:16.423 PM 04/28/2016,Teleop Enabled,9,FALSE,0,NO ERROR,-0.000000,0.872665,-0.000000,-0.179666,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.061356,-0.001297,0.000000,0.000000,-0.005951,0.000000,-0.015000,-0.049000,-0.023000,1.730000,12.560000,0.330000,13.419777,Hold,0.080078,0.000000,Hold,-173.000000,2.000000,Suck,-1785.000000,1818.181818,Speed,-1747.500000,1818.181818,Speed,Off,On,0.000000,FALSE,0,,,,,0.000000,0.000000,-0.050000
04:34:16.523 PM 04/28/2016,Teleop Enabled,9,FALSE,0,NO ERROR,-0.000000,0.872665,-0.000000,-0.179666,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.061172,-0.001892,0.000000,0.001999,0.000000,0.000000,0.025000,-0.003000,0.045000,1.710000,12.560000,0.350000,13.417047,Hold,0.080078,0.000000,Hold,-173.000000,2.000000,Suck,-1777.500000,1818.181818,Speed,-1747.500000,1818.181818,Speed,Off,On,0.000000,FALSE,0,,,,,0.000000,0.000000,-0.050000
04:34:16.625 PM 04/28/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,0.872665,-0.000000,-0.179666,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.060974,-0.001892,0.000000,-0.006454,0.002487,0.000000,-0.028000,-0.079000,0.013000,1.700000,12.560000,0.360000,13.422651,Hold,0.080078,0.000000,Hold,-173.000000,2.000000,Suck,-1785.000000,1818.181818,Speed,-1740.000000,1818.181818,Speed,Off,On,0.000000,FALSE,0,,,,,0.000000,0.000000,-0.050000
04:34:16.725 PM 04/28/2016,Teleop Enabled,9,FALSE,0,NO ERROR,-0.000000,0.872665,-0.000000,-0.179666,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.062195,-0.001785,0.000000,-0.035507,0.010910,0.000000,0.002000,-0.010000,0.007000,1.730000,12.570000,0.300000,13.410654,Hold,0.080078,0.000000,Hold,-173.000000,2.000000,Suck,-1785.000000,1818.181818,Speed,-1732.500000,1818.181818,Speed,Off,On,0.000000,FALSE,0,,,,,0.000000,0.000000,-0.050000
04:34:16.825 PM 04/28/2016,Teleop Enabled,11,FALSE,0,NO ERROR,-0.000000,0.872665,-0.000000,-0.179666,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.061981,-0.001480,0.000000,0.006271,0.012512,0.000000,-0.020000,-0.033000,0.009000,1.730000,12.570000,0.310000,13.396388,Hold,0.080078,0.000000,Hold,-173.000000,2.000000,Suck,-1785.000000,1818.181818,Speed,-1740.000000,1818.181818,Speed,Off,On,0.000000,FALSE,0,,,,,0.000000,0.000000,-0.050000
04:34:16.928 PM 04/28/2016,Teleop Enabled,11,FALSE,0,NO ERROR,-0.000000,0.872665,-0.000000,-0.179666,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.061554,-0.001221,0.000000,0.000000,0.006134,0.000000,0.005000,-0.013000,0.000000,1.720000,12.570000,0.330000,13.404192,Hold,0.080078,0.000000,Hold,-173.000000,2.000000,Suck,-1777.500000,1818.181818,Speed,-1747.500000,1818.181818,Speed,Off,On,0.000000,FALSE,0,,,,,0.000000,0.000000,-0.050000
04:34:17.028 PM 04/28/2016,Teleop Enabled,11,FALSE,0,NO ERROR,-0.000000,0.872665,-0.000000,-0.179666,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.060944,-0.001099,0.000000,0.023956,0.009216,0.000000,-0.008000,0.033000,0.002000,1.720000,12.570000,0.380000,13.408543,Hold,0.080078,0.000000,Hold,-173.000000,2.000000,Suck,-1785.000000,1818.181818,Speed,-1747.500000,1818.181818,Speed,Off,On,0.000000,FALSE,0,,,,,0.000000,0.000000,-0.050000
04:34:17.128 PM 04/28/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,0.872665,-0.000000,-0.179666,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.060272,-0.000153,0.000000,0.000000,0.018326,0.000000,-0.027000,0.000000,0.006000,1.750000,12.570000,0.280000,13.410464,Hold,0.080078,0.000000,Hold,-173.000000,2.000000,Suck,-1785.000000,1818.181818,Speed,-1747.500000,1818.181818,Speed,Off,On,0.000000,FALSE,0,,,,,0.000000,0.000000,-0.050000
04:34:17.228 PM 04/28/2016,Teleop Enabled,11,FALSE,0,NO ERROR,-0.000000,0.872665,-0.000000,-0.179666,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.060135,0.000610,0.000000,0.009979,0.023804,0.000000,-0.025000,0.045000,0.016000,1.740000,12.570000,0.280000,13.418610,Hold,0.080078,0.000000,Hold,-173.000000,2.000000,Suck,-1785.000000,1818.181818,Speed,-1747.500000,1818.181818,Speed,Off,On,0.000000,FALSE,0,,,,,0.000000,0.000000,-0.050000
04:34:17.329 PM 04/28/2016,Teleop Enabled,11,FALSE,0,NO ERROR,-0.000000,0.872665,-0.000000,-0.179666,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.059708,0.001785,0.000000,0.015732,0.019501,0.000000,-0.012000,-0.013000,0.024000,1.730000,12.560000,0.320000,13.423921,Hold,0.080078,0.000000,Hold,-173.000000,2.000000,Suck,-1785.000000,1818.181818,Speed,-1747.500000,1818.181818,Speed,Off,On,0.000000,FALSE,0,,,,,0.000000,0.000000,-0.050000
04:34:17.429 PM 04/28/2016,Teleop Enabled,12,FALSE,0,NO ERROR,-0.000000,0.872665,-0.000000,-0.179666,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.058426,0.001190,0.000000,0.034943,-0.017059,0.000000,-0.006000,0.083000,0.011000,1.680000,12.560000,0.380000,13.424021,Hold,0.080078,0.000000,Hold,-173.000000,2.000000,Suck,-1785.000000,1818.181818,Speed,-1747.500000,1818.181818,Speed,Off,On,0.000000,FALSE,0,,,,,0.000000,0.000000,-0.050000
04:34:17.531 PM 04/28/2016,Teleop Enabled,12,FALSE,0,NO ERROR,-0.000000,0.872665,-0.000000,-0.179666,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.057678,0.001190,0.000000,0.003983,-0.001633,0.000000,-0.034000,0.036000,-0.024000,1.710000,12.560000,0.280000,13.416231,Hold,0.080078,0.000000,Hold,-173.000000,2.000000,Suck,-1785.000000,1818.181818,Speed,-1747.500000,1818.181818,Speed,Off,On,0.000000,FALSE,0,,,,,0.000000,0.000000,-0.050000
04:34:17.630 PM 04/28/2016,Teleop Enabled,12,FALSE,0,NO ERROR,-0.000000,0.872665,-0.000000,-0.179666,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.057388,0.001419,0.000000,0.017960,-0.006943,0.000000,0.015000,0.015000,-0.037000,1.730000,12.560000,0.330000,13.425732,Hold,0.080078,0.000000,Hold,-173.000000,2.000000,Suck,-1785.000000,1818.181818,Speed,-1747.500000,1818.181818,Speed,Off,On,0.000000,FALSE,0,,,,,0.000000,0.000000,-0.050000
04:34:17.730 PM 04/28/2016,Teleop Enabled,11,FALSE,0,NO ERROR,-0.000000,0.872665,-0.000000,-0.179666,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.056656,0.001419,0.000000,0.000000,-0.005234,0.000000,0.012000,-0.094000,-0.032000,1.730000,12.560000,0.330000,13.412213,Hold,0.080078,0.000000,Hold,-173.000000,2.000000,Suck,-1785.000000,1818.181818,Speed,-1747.500000,1818.181818,Speed,Off,On,0.000000,FALSE,0,,,,,0.000000,0.000000,-0.050000
