Time,Robot Mode,Loop Time,Error Status,Error Code,Error Source,Left Motor Output,Left Motor Encoder,Right Motor Output,Right Motor Encoder,Is Level,Is Stalled,Ball Detector Photoeye,Vision Enabled,Vision Teleop Control,Vision Auto Control,Vision Current State,Vision X Output,Vision NavX Error,Vision NavX Target,NavX Connection Status,NavX Displacement X,NavX Displacement Y,NavX Displacement Z,NavX Velocity X,NavX Velocity Y,NavX Velocity Z,NavX Acceleration X,NavX Acceleration Y,NavX Acceleration Z,NavX Pitch,NavX Yaw,NavX Roll,Gyro Angle,Roller Arm State,Roller Arm Actual,Roller Arm Desired,Shooter Arm State,Shooter Arm Actual,Shooter Arm Desired,Shooter State,Actual RPM Left,Desired RPM Left,Control Mode Left,Actual RPM Right,Desired RPM Right,Control Mode Right,Ball Shooter Cylinder,Ball Halo Cylinder,Scaler Motor Output,Scaler Solenoid Fire,Auto To Run,Auto Current File,Auto File Status,Auto Current Command,Auto Trimmed Command,Shooter Amps Left,Shooter Amps Right, Vision After Offset
11:35:30.769 AM 04/28/2016,Autonomous Enabled,12,TRUE,7,Read from Text File in DoesScriptNumberContainNull.vi->Disabled.vi->Robot Main.vi<APPEND> /home/lvuser/scripts/auto_42.bee,0.000000,0.000000,-0.000000,0.000000,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.005112,0.000916,0.000000,0.005280,-0.110001,0.000000,0.046000,-0.163000,0.057000,1.670000,-0.580000,0.460000,0.373283,Hold,0.028076,0.000000,Hold,-207.000000,2.000000,LowGoal,2115.000000,-2181.818182,Speed,2070.000000,-2181.818182,Speed,Off,Off,0.000000,FALSE,43,Read: /home/lvuser/scripts/auto_43.bee,File good!,WAIT 1500,WAIT,0.000000,0.000000,-0.050000
11:35:30.871 AM 04/28/2016,Autonomous Enabled,12,TRUE,7,Read from Text File in DoesScriptNumberContainNull.vi->Disabled.vi->Robot Main.vi<APPEND> /home/lvuser/scripts/auto_42.bee,0.000000,0.000000,-0.000000,0.000000,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.005325,-0.005112,0.000000,-0.028702,-0.098755,0.000000,-0.002000,-0.078000,0.089000,1.640000,-0.580000,0.440000,0.362901,Hold,0.028076,0.000000,Hold,-192.000000,2.000000,LowGoal,2115.000000,-2181.818182,Speed,2062.500000,-2181.818182,Speed,Off,Off,0.000000,FALSE,43,Read: /home/lvuser/scripts/auto_43.bee,File good!,WAIT 1500,WAIT,0.000000,0.000000,-0.050000
11:35:30.980 AM 04/28/2016,Autonomous Enabled,15,TRUE,7,Read from Text File in DoesScriptNumberContainNull.vi->Disabled.vi->Robot Main.vi<APPEND> /home/lvuser/scripts/auto_42.bee,-0.562500,0.000000,0.562500,0.000000,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.008545,-0.007355,0.000000,-0.063843,0.006989,0.000000,-0.070000,0.079000,-0.019000,1.640000,-0.570000,0.400000,-0.001429,Hold,0.028076,0.000000,Hold,-187.000000,2.000000,LowGoal,2115.000000,-2181.818182,Speed,2070.000000,-2181.818182,Speed,Off,Off,0.000000,FALSE,43,Read: /home/lvuser/scripts/auto_43.bee,File good!,DRIVE_STRAIGHT_NAVX_RAMPARTS 200 5000 10,DRIVE_STRAIGHT_NAVX_RAMPARTS,0.000000,0.000000,-0.050000
11:35:31.079 AM 04/28/2016,Autonomous Enabled,14,TRUE,7,Read from Text File in DoesScriptNumberContainNull.vi->Disabled.vi->Robot Main.vi<APPEND> /home/lvuser/scripts/auto_42.bee,-0.562500,-1.552830,0.562500,1.770996,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.001038,-0.003464,0.000000,0.416077,0.143112,0.000000,-0.037000,0.153000,-0.056000,1.620000,0.000000,0.370000,-0.069109,Hold,0.028320,0.000000,Hold,-187.000000,2.000000,LowGoal,2100.000000,-1818.181818,Speed,2002.500000,-1818.181818,Speed,Off,Off,0.000000,FALSE,43,Read: /home/lvuser/scripts/auto_43.bee,File good!,DRIVE_STRAIGHT_NAVX_RAMPARTS 200 5000 10,DRIVE_STRAIGHT_NAVX_RAMPARTS,0.000000,0.000000,-0.050000
11:35:31.183 AM 04/28/2016,Autonomous Enabled,13,TRUE,7,Read from Text File in DoesScriptNumberContainNull.vi->Disabled.vi->Robot Main.vi<APPEND> /home/lvuser/scripts/auto_42.bee,-0.562500,-4.260657,0.562500,4.664906,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.022156,0.004318,0.000000,0.588547,0.210449,0.000000,0.308000,0.073000,-0.300000,1.640000,-0.150000,4.600000,-0.381921,Hold,0.028320,0.000000,Hold,-187.000000,2.000000,LowGoal,2010.000000,-1818.181818,Speed,1807.500000,-1818.181818,Speed,Off,Off,0.000000,FALSE,43,Read: /home/lvuser/scripts/auto_43.bee,File good!,DRIVE_STRAIGHT_NAVX_RAMPARTS 200 5000 10,DRIVE_STRAIGHT_NAVX_RAMPARTS,0.000000,0.000000,-0.050000
11:35:31.286 AM 04/28/2016,Autonomous Enabled,11,TRUE,7,Read from Text File in DoesScriptNumberContainNull.vi->Disabled.vi->Robot Main.vi<APPEND> /home/lvuser/scripts/auto_42.bee,-0.562500,-7.796232,0.562500,8.431480,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.064072,0.015839,0.000000,0.778503,0.181976,0.000000,0.180000,-0.087000,0.231000,1.750000,-0.480000,4.610000,-0.725533,Hold,0.028320,0.000000,Hold,-185.000000,2.000000,LowGoal,1830.000000,-1818.181818,Speed,1635.000000,-1818.181818,Speed,Off,Off,0.000000,FALSE,43,Read: /home/lvuser/scripts/auto_43.bee,File good!,DRIVE_STRAIGHT_NAVX_RAMPARTS 200 5000 10,DRIVE_STRAIGHT_NAVX_RAMPARTS,0.000000,0.000000,-0.050000
11:35:31.387 AM 04/28/2016,Autonomous Enabled,14,TRUE,7,Read from Text File in DoesScriptNumberContainNull.vi->Disabled.vi->Robot Main.vi<APPEND> /home/lvuser/scripts/auto_42.bee,-0.562500,-11.883639,0.562500,12.730637,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.064072,0.015839,0.000000,0.778503,0.181976,0.000000,0.017000,0.019000,-0.273000,1.660000,-0.930000,4.090000,-1.131614,Hold,0.028564,0.000000,Hold,-185.000000,2.000000,LowGoal,1762.500000,-1818.181818,Speed,1635.000000,-1818.181818,Speed,Off,Off,0.000000,FALSE,43,Read: /home/lvuser/scripts/auto_43.bee,File good!,DRIVE_STRAIGHT_NAVX_RAMPARTS 200 5000 10,DRIVE_STRAIGHT_NAVX_RAMPARTS,0.000000,0.000000,-0.050000
11:35:31.488 AM 04/28/2016,Autonomous Enabled,13,TRUE,7,Read from Text File in DoesScriptNumberContainNull.vi->Disabled.vi->Robot Main.vi<APPEND> /home/lvuser/scripts/auto_42.bee,-0.562500,-16.060879,0.503674,17.177376,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.070679,0.031296,0.000000,-0.011490,-0.004135,0.000000,-0.042000,0.045000,0.135000,1.730000,-1.250000,4.300000,-1.658187,Hold,0.028809,0.000000,Hold,-183.000000,2.000000,LowGoal,1725.000000,-1818.181818,Speed,1687.500000,-1818.181818,Speed,Off,Off,0.000000,FALSE,43,Read: /home/lvuser/scripts/auto_43.bee,File good!,DRIVE_STRAIGHT_NAVX_RAMPARTS 200 5000 10,DRIVE_STRAIGHT_NAVX_RAMPARTS,0.000000,0.000000,-0.050000
11:35:31.591 AM 04/28/2016,Autonomous Enabled,10,FALSE,0,NO ERROR,-0.562500,-20.494785,0.491569,21.566366,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.067902,0.031677,0.000000,-0.096298,0.016861,0.000000,-0.002000,0.115000,0.225000,1.800000,-1.640000,3.740000,-1.833868,Hold,0.028809,0.000000,Hold,-183.000000,2.000000,LowGoal,1725.000000,-1818.181818,Speed,1717.500000,-1818.181818,Speed,Off,Off,0.000000,FALSE,43,Read: /home/lvuser/scripts/auto_43.bee,File good!,DRIVE_STRAIGHT_NAVX_RAMPARTS 200 5000 10,DRIVE_STRAIGHT_NAVX_RAMPARTS,0.000000,0.000000,-0.050000
11:35:31.693 AM 04/28/2016,Autonomous Enabled,11,FALSE,0,NO ERROR,-0.562500,-24.922275,0.499255,25.794940,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.067902,0.031677,0.000000,-0.096298,0.016861,0.000000,-0.016000,0.030000,0.047000,1.820000,-1.850000,3.380000,-1.529350,Hold,0.028809,0.000000,Hold,-181.000000,2.000000,LowGoal,1747.500000,-1818.181818,Speed,1710.000000,-1818.181818,Speed,Off,Off,0.000000,FALSE,43,Read: /home/lvuser/scripts/auto_43.bee,File good!,DRIVE_STRAIGHT_NAVX_RAMPARTS 200 5000 10,DRIVE_STRAIGHT_NAVX_RAMPARTS,0.000000,0.000000,-0.050000
11:35:31.793 AM 04/28/2016,Autonomous Enabled,12,FALSE,0,NO ERROR,-0.562500,-29.221432,0.514433,29.920847,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.061478,0.032684,0.000000,-0.131454,0.005112,0.000000,-0.085000,-0.014000,0.012000,1.820000,-1.510000,3.240000,-1.143177,Hold,0.028809,0.000000,Hold,-179.000000,2.000000,LowGoal,1755.000000,-1818.181818,Speed,1695.000000,-1818.181818,Speed,Off,Off,0.000000,FALSE,43,Read: /home/lvuser/scripts/auto_43.bee,File good!,DRIVE_STRAIGHT_NAVX_RAMPARTS 200 5000 10,DRIVE_STRAIGHT_NAVX_RAMPARTS,0.000000,0.000000,-0.050000
11:35:31.894 AM 04/28/2016,Autonomous Enabled,11,FALSE,0,NO ERROR,-0.562500,-33.539838,0.523047,34.207170,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.053238,0.032669,0.000000,-0.175369,0.010086,0.000000,-0.062000,-0.034000,-0.018000,1.760000,-1.140000,2.800000,-0.952277,Hold,0.028809,0.000000,Hold,-179.000000,2.000000,LowGoal,1755.000000,-1818.181818,Speed,1702.500000,-1818.181818,Speed,Off,Off,0.000000,FALSE,43,Read: /home/lvuser/scripts/auto_43.bee,File good!,DRIVE_STRAIGHT_NAVX_RAMPARTS 200 5000 10,DRIVE_STRAIGHT_NAVX_RAMPARTS,0.000000,0.000000,-0.050000
11:35:31.996 AM 04/28/2016,Autonomous Enabled,12,FALSE,0,NO ERROR,-0.562500,-37.761995,0.524176,38.467827,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.043747,0.032761,0.000000,-0.213287,0.003250,0.000000,0.028000,0.035000,-0.022000,1.740000,-0.980000,2.850000,-1.015586,Hold,0.028809,0.000000,Hold,-179.000000,2.000000,LowGoal,1755.000000,-1818.181818,Speed,1702.500000,-1818.181818,Speed,Off,Off,0.000000,FALSE,43,Read: /home/lvuser/scripts/auto_43.bee,File good!,DRIVE_STRAIGHT_NAVX_RAMPARTS 200 5000 10,DRIVE_STRAIGHT_NAVX_RAMPARTS,0.000000,0.000000,-0.050000
11:35:32.096 AM 04/28/2016,Autonomous Enabled,11,FALSE,0,NO ERROR,-0.562500,-42.048318,0.519668,42.786233,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.039139,0.033127,0.000000,-0.017365,0.005615,0.000000,-0.005000,-0.050000,-0.060000,1.780000,-1.070000,2.580000,-1.094196,Hold,0.028809,0.000000,Hold,-179.000000,2.000000,LowGoal,1755.000000,-1818.181818,Speed,1710.000000,-1818.181818,Speed,Off,Off,0.000000,FALSE,43,Read: /home/lvuser/scripts/auto_43.bee,File good!,DRIVE_STRAIGHT_NAVX_RAMPARTS 200 5000 10,DRIVE_STRAIGHT_NAVX_RAMPARTS,0.000000,0.000000,-0.050000
11:35:32.200 AM 04/28/2016,Autonomous Enabled,11,FALSE,0,NO ERROR,-0.562500,-46.469391,0.520793,47.078973,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.037155,0.033127,0.000000,-0.054169,-0.009598,0.000000,-0.020000,-0.043000,0.083000,1.810000,-1.140000,2.600000,-1.003048,Hold,0.028809,0.000000,Hold,-179.000000,2.000000,LowGoal,1755.000000,-1818.181818,Speed,1710.000000,-1818.181818,Speed,Off,Off,0.000000,FALSE,43,Read: /home/lvuser/scripts/auto_43.bee,File good!,DRIVE_STRAIGHT_NAVX_RAMPARTS 200 5000 10,DRIVE_STRAIGHT_NAVX_RAMPARTS,0.000000,0.000000,-0.050000
11:35:32.299 AM 04/28/2016,Autonomous Enabled,13,FALSE,0,NO ERROR,-0.562500,-50.858381,0.527192,51.429463,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.032822,0.031982,0.000000,-0.127655,-0.020569,0.000000,-0.035000,-0.039000,0.064000,1.760000,-1.030000,2.300000,-0.882689,Hold,0.028809,0.000000,Hold,-179.000000,2.000000,LowGoal,1755.000000,-1818.181818,Speed,1702.500000,-1818.181818,Speed,Off,Off,0.000000,FALSE,43,Read: /home/lvuser/scripts/auto_43.bee,File good!,DRIVE_STRAIGHT_NAVX_RAMPARTS 200 5000 10,DRIVE_STRAIGHT_NAVX_RAMPARTS,0.000000,0.000000,-0.050000
11:35:32.401 AM 04/28/2016,Autonomous Enabled,12,FALSE,0,NO ERROR,-0.562500,-55.048455,0.529838,55.581037,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.021576,0.030579,0.000000,-0.269867,-0.024216,0.000000,-0.256000,0.009000,-0.071000,1.660000,-0.910000,3.940000,-0.852760,Hold,0.028809,0.000000,Hold,-179.000000,2.000000,LowGoal,1755.000000,-1818.181818,Speed,1710.000000,-1818.181818,Speed,Off,Off,0.000000,FALSE,43,Read: /home/lvuser/scripts/auto_43.bee,File good!,DRIVE_STRAIGHT_NAVX_RAMPARTS 200 5000 10,DRIVE_STRAIGHT_NAVX_RAMPARTS,0.000000,0.000000,-0.050000
11:35:32.505 AM 04/28/2016,Autonomous Enabled,11,FALSE,0,NO ERROR,-0.562500,-59.341195,0.529838,59.578611,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.006134,0.028351,0.000000,-0.346176,-0.037964,0.000000,-0.052000,-0.067000,-0.055000,1.540000,-0.840000,5.790000,-0.192226,Hold,0.028809,0.000000,Hold,-179.000000,2.000000,LowGoal,1747.500000,-1818.181818,Speed,1717.500000,-1818.181818,Speed,Off,Off,0.000000,FALSE,43,Read: /home/lvuser/scripts/auto_43.bee,File good!,DRIVE_STRAIGHT_NAVX_RAMPARTS 200 5000 10,DRIVE_STRAIGHT_NAVX_RAMPARTS,0.000000,0.000000,-0.050000
