Time,Robot Mode,Loop Time,Error Status,Error Code,Error Source,Left Motor Output,Left Motor Encoder,Right Motor Output,Right Motor Encoder,Is Level,Is Stalled,Ball Detector Photoeye,Vision Enabled,Vision Teleop Control,Vision Auto Control,Vision Current State,Vision X Output,Vision NavX Error,Vision NavX Target,NavX Connection Status,NavX Displacement X,NavX Displacement Y,NavX Displacement Z,NavX Velocity X,NavX Velocity Y,NavX Velocity Z,NavX Acceleration X,NavX Acceleration Y,NavX Acceleration Z,NavX Pitch,NavX Yaw,NavX Roll,Gyro Angle,Roller Arm State,Roller Arm Actual,Roller Arm Desired,Shooter Arm State,Shooter Arm Actual,Shooter Arm Desired,Shooter State,Actual RPM Left,Desired RPM Left,Control Mode Left,Actual RPM Right,Desired RPM Right,Control Mode Right,Ball Shooter Cylinder,Ball Halo Cylinder,Scaler Motor Output,Scaler Solenoid Fire,Auto To Run,Auto Current File,Auto File Status,Auto Current Command,Auto Trimmed Command,Shooter Amps Left,Shooter Amps Right, Vision After Offset
02:38:01.926 PM 04/28/2016,Autonomous Enabled,10,TRUE,7,Read from Text File in DoesScriptNumberContainNull.vi->Disabled.vi->Robot Main.vi<APPEND> /home/lvuser/scripts/auto_32.bee,0.000000,0.000000,-0.000000,0.025667,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.033310,0.067078,0.000000,0.070526,0.251144,0.000000,0.083000,-0.013000,0.061000,1.510000,-0.480000,-0.030000,-2.637344,Hold,0.196045,0.000000,Reset,9543.000000,2.000000,LowGoal,2122.500000,-2181.818182,Speed,2085.000000,-2181.818182,Speed,Off,Off,0.000000,FALSE,33,Read: /home/lvuser/scripts/auto_33.bee,File good!,WAIT 1500,WAIT,0.000000,0.000000,-0.050000
02:38:02.026 PM 04/28/2016,Autonomous Enabled,10,TRUE,7,Read from Text File in DoesScriptNumberContainNull.vi->Disabled.vi->Robot Main.vi<APPEND> /home/lvuser/scripts/auto_32.bee,0.000000,0.000000,-0.000000,0.025667,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.026901,0.080231,0.000000,0.120819,0.201065,0.000000,0.013000,0.026000,-0.036000,1.500000,-0.480000,-0.030000,-2.640656,Hold,0.196045,0.000000,Hold,9543.000000,2.000000,LowGoal,2122.500000,-2181.818182,Speed,2077.500000,-2181.818182,Speed,Off,Off,0.000000,FALSE,33,Read: /home/lvuser/scripts/auto_33.bee,File good!,WAIT 1500,WAIT,0.000000,0.000000,-0.050000
02:38:02.127 PM 04/28/2016,Autonomous Enabled,9,TRUE,7,Read from Text File in DoesScriptNumberContainNull.vi->Disabled.vi->Robot Main.vi<APPEND> /home/lvuser/scripts/auto_32.bee,0.000000,0.000000,-0.000000,0.025667,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.021240,0.084274,0.000000,0.153091,0.000000,0.000000,0.054000,0.000000,0.022000,1.540000,-0.490000,0.040000,-2.650780,Hold,0.196045,0.000000,Hold,-203.000000,2.000000,LowGoal,2122.500000,-2181.818182,Speed,2077.500000,-2181.818182,Speed,Off,Off,0.000000,FALSE,33,Read: /home/lvuser/scripts/auto_33.bee,File good!,WAIT 1500,WAIT,0.000000,0.000000,-0.050000
02:38:02.228 PM 04/28/2016,Autonomous Enabled,10,TRUE,7,Read from Text File in DoesScriptNumberContainNull.vi->Disabled.vi->Robot Main.vi<APPEND> /home/lvuser/scripts/auto_32.bee,0.000000,0.000000,-0.000000,0.025667,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.013870,0.084351,0.000000,0.117416,0.006546,0.000000,-0.087000,0.038000,0.091000,1.500000,-0.490000,0.030000,-2.644442,Hold,0.196045,0.000000,Hold,-202.000000,2.000000,LowGoal,2122.500000,-2181.818182,Speed,2092.500000,-2181.818182,Speed,Off,Off,0.000000,FALSE,33,Read: /home/lvuser/scripts/auto_33.bee,File good!,WAIT 1500,WAIT,0.000000,0.000000,-0.050000
02:38:02.330 PM 04/28/2016,Autonomous Enabled,11,TRUE,7,Read from Text File in DoesScriptNumberContainNull.vi->Disabled.vi->Robot Main.vi<APPEND> /home/lvuser/scripts/auto_32.bee,0.000000,0.000000,-0.000000,0.025667,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.010712,0.086456,0.000000,0.035858,0.069275,0.000000,-0.063000,0.080000,-0.095000,1.510000,-0.490000,0.130000,-2.636108,Hold,0.196045,0.000000,Hold,-201.000000,2.000000,LowGoal,2122.500000,-2181.818182,Speed,2092.500000,-2181.818182,Speed,Off,Off,0.000000,FALSE,33,Read: /home/lvuser/scripts/auto_33.bee,File good!,DRIVE_STRAIGHT_NAVX_RAMPARTS 200 5000 10,DRIVE_STRAIGHT_NAVX_RAMPARTS,0.000000,0.000000,-0.050000
02:38:02.433 PM 04/28/2016,Autonomous Enabled,9,FALSE,0,NO ERROR,-0.562500,-0.179666,0.562500,0.301583,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.010239,0.092880,0.000000,-0.009598,0.123795,0.000000,1.147000,-0.070000,-0.336000,1.420000,-0.140000,2.020000,0.003301,Hold,0.196045,0.000000,Hold,-201.000000,2.000000,LowGoal,2122.500000,-1818.181818,Speed,2077.500000,-1818.181818,Speed,Off,Off,0.000000,FALSE,33,Read: /home/lvuser/scripts/auto_33.bee,File good!,DRIVE_STRAIGHT_NAVX_RAMPARTS 200 5000 10,DRIVE_STRAIGHT_NAVX_RAMPARTS,0.000000,0.000000,-0.050000
02:38:02.534 PM 04/28/2016,Autonomous Enabled,13,FALSE,0,NO ERROR,-0.562500,-2.104662,0.562500,2.386994,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.008636,0.099915,0.000000,0.535156,0.167740,0.000000,0.334000,-0.201000,-0.357000,1.470000,-0.320000,4.580000,-0.298329,Hold,0.196289,0.000000,Hold,-201.000000,2.000000,LowGoal,2040.000000,-1818.181818,Speed,2077.500000,-1818.181818,Speed,Off,Off,0.000000,FALSE,33,Read: /home/lvuser/scripts/auto_33.bee,File good!,DRIVE_STRAIGHT_NAVX_RAMPARTS 200 5000 10,DRIVE_STRAIGHT_NAVX_RAMPARTS,0.000000,0.000000,-0.050000
02:38:02.634 PM 04/28/2016,Autonomous Enabled,11,FALSE,0,NO ERROR,-0.562500,-5.062738,0.562500,5.370737,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.043381,0.105713,0.000000,0.760498,0.108521,0.000000,0.190000,0.046000,0.245000,1.490000,-0.500000,3.450000,-0.354694,Hold,0.200439,0.000000,Hold,-200.000000,2.000000,LowGoal,1822.500000,-1818.181818,Speed,1762.500000,-1818.181818,Speed,Off,Off,0.000000,FALSE,33,Read: /home/lvuser/scripts/auto_33.bee,File good!,DRIVE_STRAIGHT_NAVX_RAMPARTS 200 5000 10,DRIVE_STRAIGHT_NAVX_RAMPARTS,0.000000,0.000000,-0.050000
02:38:02.735 PM 04/28/2016,Autonomous Enabled,12,FALSE,0,NO ERROR,-0.562500,-8.931979,0.562500,9.272062,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.085587,0.108276,0.000000,0.873001,0.009216,0.000000,-0.075000,-0.071000,0.040000,1.400000,-0.690000,4.630000,-0.549808,Hold,0.204346,0.000000,Hold,-200.000000,2.000000,LowGoal,1747.500000,-1818.181818,Speed,1597.500000,-1818.181818,Speed,Off,Off,0.000000,FALSE,33,Read: /home/lvuser/scripts/auto_33.bee,File good!,DRIVE_STRAIGHT_NAVX_RAMPARTS 200 5000 10,DRIVE_STRAIGHT_NAVX_RAMPARTS,0.000000,0.000000,-0.050000
02:38:02.836 PM 04/28/2016,Autonomous Enabled,9,FALSE,0,NO ERROR,-0.562500,-13.089969,0.562500,13.513468,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.135712,0.108704,0.000000,0.815353,0.000000,0.000000,0.011000,0.000000,-0.120000,1.420000,-0.930000,3.850000,-0.740918,Hold,0.207031,0.000000,Hold,-200.000000,2.000000,LowGoal,1725.000000,-1818.181818,Speed,1612.500000,-1818.181818,Speed,Off,Off,0.000000,FALSE,33,Read: /home/lvuser/scripts/auto_33.bee,File good!,DRIVE_STRAIGHT_NAVX_RAMPARTS 200 5000 10,DRIVE_STRAIGHT_NAVX_RAMPARTS,0.000000,0.000000,-0.050000
02:38:02.936 PM 04/28/2016,Autonomous Enabled,10,FALSE,0,NO ERROR,-0.562500,-17.305710,0.515553,17.921708,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.176208,0.109314,0.000000,0.787643,0.027603,0.000000,-0.122000,0.072000,0.117000,1.490000,-1.170000,3.780000,-1.086492,Hold,0.207275,0.000000,Hold,-200.000000,2.000000,LowGoal,1732.500000,-1818.181818,Speed,1612.500000,-1818.181818,Speed,Off,Off,0.000000,FALSE,33,Read: /home/lvuser/scripts/auto_33.bee,File good!,DRIVE_STRAIGHT_NAVX_RAMPARTS 200 5000 10,DRIVE_STRAIGHT_NAVX_RAMPARTS,0.000000,0.000000,-0.050000
02:38:03.036 PM 04/28/2016,Autonomous Enabled,10,FALSE,0,NO ERROR,-0.562500,-21.611283,0.513688,22.252948,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.212631,0.110992,0.000000,0.702957,0.031082,0.000000,-0.011000,-0.004000,-0.044000,1.500000,-1.260000,3.190000,-1.278731,Hold,0.207520,0.000000,Hold,-200.000000,2.000000,LowGoal,1747.500000,-1818.181818,Speed,1755.000000,-1818.181818,Speed,Off,Off,0.000000,FALSE,33,Read: /home/lvuser/scripts/auto_33.bee,File good!,DRIVE_STRAIGHT_NAVX_RAMPARTS 200 5000 10,DRIVE_STRAIGHT_NAVX_RAMPARTS,0.000000,0.000000,-0.050000
02:38:03.137 PM 04/28/2016,Autonomous Enabled,9,FALSE,0,NO ERROR,-0.562500,-25.968189,0.518544,26.564938,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.245377,0.111633,0.000000,0.611725,0.009033,0.000000,-0.043000,-0.027000,-0.088000,1.440000,-1.120000,2.890000,-1.155491,Hold,0.207520,0.000000,Hold,-199.000000,2.000000,LowGoal,1755.000000,-1818.181818,Speed,1732.500000,-1818.181818,Speed,Off,Off,0.000000,FALSE,33,Read: /home/lvuser/scripts/auto_33.bee,File good!,DRIVE_STRAIGHT_NAVX_RAMPARTS 200 5000 10,DRIVE_STRAIGHT_NAVX_RAMPARTS,0.000000,0.000000,-0.050000
02:38:03.237 PM 04/28/2016,Autonomous Enabled,10,FALSE,0,NO ERROR,-0.562500,-30.530429,0.527948,31.030927,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.274658,0.111710,0.000000,0.577515,-0.008087,0.000000,-0.003000,-0.060000,-0.038000,1.320000,-0.900000,2.850000,-0.944800,Hold,0.207520,0.000000,Hold,-199.000000,2.000000,LowGoal,1755.000000,-1818.181818,Speed,1732.500000,-1818.181818,Speed,Off,Off,0.000000,FALSE,33,Read: /home/lvuser/scripts/auto_33.bee,File good!,DRIVE_STRAIGHT_NAVX_RAMPARTS 200 5000 10,DRIVE_STRAIGHT_NAVX_RAMPARTS,0.000000,0.000000,-0.050000
02:38:03.337 PM 04/28/2016,Autonomous Enabled,10,FALSE,0,NO ERROR,-0.562500,-35.169668,0.531354,35.631667,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.291580,0.110855,0.000000,-0.011536,-0.020966,0.000000,-0.053000,0.044000,0.135000,1.290000,-0.820000,2.820000,-0.838659,Hold,0.207520,0.000000,Hold,-199.000000,2.000000,LowGoal,1747.500000,-1818.181818,Speed,1710.000000,-1818.181818,Speed,Off,Off,0.000000,FALSE,33,Read: /home/lvuser/scripts/auto_33.bee,File good!,DRIVE_STRAIGHT_NAVX_RAMPARTS 200 5000 10,DRIVE_STRAIGHT_NAVX_RAMPARTS,0.000000,0.000000,-0.050000
02:38:03.439 PM 04/28/2016,Autonomous Enabled,11,FALSE,0,NO ERROR,-0.562500,-39.590741,0.531354,40.020656,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.289490,0.109955,0.000000,-0.056122,-0.020081,0.000000,0.022000,0.014000,0.005000,1.340000,-0.810000,2.660000,-0.817728,Hold,0.207520,0.000000,Hold,-199.000000,2.000000,LowGoal,1747.500000,-1818.181818,Speed,1702.500000,-1818.181818,Speed,Off,Off,0.000000,FALSE,33,Read: /home/lvuser/scripts/auto_33.bee,File good!,DRIVE_STRAIGHT_NAVX_RAMPARTS 200 5000 10,DRIVE_STRAIGHT_NAVX_RAMPARTS,0.000000,0.000000,-0.050000
02:38:03.542 PM 04/28/2016,Autonomous Enabled,10,FALSE,0,NO ERROR,-0.562500,-44.056730,0.529838,44.512313,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.285217,0.108704,0.000000,-0.089676,-0.018906,0.000000,0.003000,-0.046000,-0.022000,1.370000,-0.910000,2.520000,-0.865817,Hold,0.207520,0.000000,Hold,-198.000000,2.000000,LowGoal,1747.500000,-1818.181818,Speed,1717.500000,-1818.181818,Speed,Off,Off,0.000000,FALSE,33,Read: /home/lvuser/scripts/auto_33.bee,File good!,DRIVE_STRAIGHT_NAVX_RAMPARTS 200 5000 10,DRIVE_STRAIGHT_NAVX_RAMPARTS,0.000000,0.000000,-0.050000
02:38:03.645 PM 04/28/2016,Autonomous Enabled,10,FALSE,0,NO ERROR,-0.562500,-48.452137,0.528703,48.997552,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.282730,0.108185,0.000000,0.000000,-0.007843,0.000000,-0.071000,-0.007000,0.084000,1.190000,-0.850000,3.700000,-0.918082,Hold,0.207520,0.000000,Hold,-198.000000,2.000000,LowGoal,1747.500000,-1818.181818,Speed,1732.500000,-1818.181818,Speed,Off,Off,0.000000,FALSE,33,Read: /home/lvuser/scripts/auto_33.bee,File good!,DRIVE_STRAIGHT_NAVX_RAMPARTS 200 5000 10,DRIVE_STRAIGHT_NAVX_RAMPARTS,0.000000,0.000000,-0.050000
02:38:03.743 PM 04/28/2016,Autonomous Enabled,11,FALSE,0,NO ERROR,-0.562500,-52.975876,0.533250,53.392958,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.279800,0.108398,0.000000,-0.124146,0.003403,0.000000,-0.159000,-0.066000,0.264000,1.030000,-0.760000,5.770000,-0.832541,Hold,0.207520,0.000000,Hold,-198.000000,2.000000,LowGoal,1747.500000,-1818.181818,Speed,1732.500000,-1818.181818,Speed,Off,Off,0.000000,FALSE,33,Read: /home/lvuser/scripts/auto_33.bee,File good!,DRIVE_STRAIGHT_NAVX_RAMPARTS 200 5000 10,DRIVE_STRAIGHT_NAVX_RAMPARTS,0.000000,0.000000,-0.050000
02:38:03.843 PM 04/28/2016,Autonomous Enabled,9,FALSE,0,NO ERROR,-0.562500,-57.121033,0.535151,57.576615,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.267105,0.108002,0.000000,-0.248657,-0.001099,0.000000,-0.054000,-0.011000,-0.060000,0.970000,-0.680000,8.290000,-0.787076,Hold,0.207520,0.000000,Hold,-198.000000,2.000000,LowGoal,1747.500000,-1818.181818,Speed,1725.000000,-1818.181818,Speed,Off,Off,0.000000,FALSE,33,Read: /home/lvuser/scripts/auto_33.bee,File good!,DRIVE_STRAIGHT_NAVX_RAMPARTS 200 5000 10,DRIVE_STRAIGHT_NAVX_RAMPARTS,0.000000,0.000000,-0.050000
02:38:03.945 PM 04/28/2016,Autonomous Enabled,10,FALSE,0,NO ERROR,-0.562500,-61.067274,0.536293,61.400940,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.252762,0.107239,0.000000,-0.306412,-0.005539,0.000000,0.043000,0.051000,-0.116000,0.970000,-0.680000,8.290000,-0.787227,Hold,0.207520,0.000000,Hold,-198.000000,2.000000,LowGoal,1747.500000,-1818.181818,Speed,1732.500000,-1818.181818,Speed,Off,Off,0.000000,FALSE,33,Read: /home/lvuser/scripts/auto_33.bee,File good!,DRIVE_STRAIGHT_NAVX_RAMPARTS 200 5000 10,DRIVE_STRAIGHT_NAVX_RAMPARTS,0.000000,0.000000,-0.050000
