Time,Robot Mode,Loop Time,Error Status,Error Code,Error Source,Left Motor Output,Left Motor Encoder,Right Motor Output,Right Motor Encoder,Is Level,Is Stalled,Ball Detector Photoeye,Vision Enabled,Vision Teleop Control,Vision Auto Control,Vision Current State,Vision X Output,Vision NavX Error,Vision NavX Target,NavX Connection Status,NavX Displacement X,NavX Displacement Y,NavX Displacement Z,NavX Velocity X,NavX Velocity Y,NavX Velocity Z,NavX Acceleration X,NavX Acceleration Y,NavX Acceleration Z,NavX Pitch,NavX Yaw,NavX Roll,Gyro Angle,Roller Arm State,Roller Arm Actual,Roller Arm Desired,Shooter Arm State,Shooter Arm Actual,Shooter Arm Desired,Shooter State,Actual RPM Left,Desired RPM Left,Control Mode Left,Actual RPM Right,Desired RPM Right,Control Mode Right,Ball Shooter Cylinder,Ball Halo Cylinder,Scaler Motor Output,Scaler Solenoid Fire,Auto To Run,Auto Current File,Auto File Status,Auto Current Command,Auto Trimmed Command,Shooter Amps Left,Shooter Amps Right, Vision After Offset
03:58:18.469 PM 04/28/2016,Teleop Enabled,11,FALSE,0,NO ERROR,-0.000000,0.019250,-0.000000,0.000000,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.003555,0.003693,0.000000,-0.023605,-0.007797,0.000000,0.003000,-0.038000,-0.033000,2.110000,-0.150000,0.060000,0.471613,Hold,-0.003662,0.000000,ResetBack,124340.000000,-0.250000,Suck,-1732.500000,1818.181818,Speed,-1680.000000,1818.181818,Speed,Off,On,0.000000,FALSE,0,,,,,0.000000,0.000000,-0.050000
03:58:18.570 PM 04/28/2016,Teleop Enabled,5,FALSE,0,NO ERROR,-0.000000,0.019250,-0.000000,0.000000,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.003296,0.003265,0.000000,-0.002930,-0.015015,0.000000,0.047000,0.010000,-0.002000,2.020000,-0.160000,0.150000,0.480526,Hold,-0.003662,0.000000,ResetBack,124340.000000,-0.250000,Suck,-1732.500000,1818.181818,Speed,-1702.500000,1818.181818,Speed,Off,On,0.000000,FALSE,0,,,,,0.000000,0.000000,-0.050000
03:58:18.670 PM 04/28/2016,Teleop Enabled,8,FALSE,0,NO ERROR,-0.000000,0.019250,-0.000000,0.000000,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.003204,0.003220,0.000000,-0.002502,0.000000,0.000000,0.009000,0.013000,-0.060000,1.970000,-0.160000,0.150000,0.481514,Hold,-0.003662,0.000000,Reset,124359.000000,2.000000,Suck,-1740.000000,1818.181818,Speed,-1702.500000,1818.181818,Speed,Off,On,0.000000,FALSE,0,,,,,0.000000,0.000000,-0.050000
03:58:18.772 PM 04/28/2016,Teleop Enabled,9,FALSE,0,NO ERROR,-0.000000,0.019250,-0.000000,0.000000,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.003189,0.002716,0.000000,0.000000,-0.011108,0.000000,-0.002000,-0.062000,-0.089000,1.910000,-0.160000,0.150000,0.478144,Hold,-0.003662,0.000000,Hold,-225.000000,2.000000,Suck,-1740.000000,1818.181818,Speed,-1695.000000,1818.181818,Speed,Off,On,0.000000,FALSE,0,,,,,0.000000,0.000000,-0.050000
03:58:18.871 PM 04/28/2016,Teleop Enabled,7,FALSE,0,NO ERROR,-0.000000,0.019250,-0.000000,0.000000,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.003494,0.002197,0.000000,0.000000,-0.013596,0.000000,0.016000,-0.008000,0.004000,1.870000,-0.160000,0.200000,0.470839,Hold,-0.003662,0.000000,Hold,-160.000000,2.000000,Suck,-1740.000000,1818.181818,Speed,-1695.000000,1818.181818,Speed,Off,On,0.000000,FALSE,0,,,,,0.000000,0.000000,-0.050000
03:58:18.973 PM 04/28/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,0.019250,-0.000000,0.000000,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.002899,0.001862,0.000000,-0.022064,-0.006454,0.000000,-0.034000,0.009000,-0.022000,1.870000,-0.160000,0.200000,0.468470,Hold,-0.003662,0.000000,Hold,-160.000000,2.000000,Suck,-1747.500000,1818.181818,Speed,-1702.500000,1818.181818,Speed,Off,On,0.000000,FALSE,0,,,,,0.000000,0.000000,-0.050000
03:58:19.078 PM 04/28/2016,Teleop Enabled,9,FALSE,0,NO ERROR,-0.000000,0.019250,-0.000000,0.000000,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.001541,0.001434,0.000000,0.000000,-0.018936,0.000000,-0.036000,0.061000,-0.025000,1.830000,-0.170000,0.170000,0.464666,Hold,-0.003662,0.000000,Hold,-160.000000,2.000000,Suck,-1740.000000,1818.181818,Speed,-1702.500000,1818.181818,Speed,Off,On,0.000000,FALSE,0,,,,,0.000000,0.000000,-0.050000
03:58:19.182 PM 04/28/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,0.019250,-0.000000,0.000000,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.001602,0.000412,0.000000,-0.009003,-0.014893,0.000000,0.024000,-0.020000,0.025000,1.830000,-0.170000,0.130000,0.479115,Hold,-0.003662,0.000000,Hold,-160.000000,2.000000,Suck,-1747.500000,1818.181818,Speed,-1710.000000,1818.181818,Speed,Off,On,0.000000,FALSE,0,,,,,0.000000,0.000000,-0.050000
03:58:19.281 PM 04/28/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,0.019250,-0.000000,0.000000,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.001068,-0.000687,0.000000,-0.001541,-0.014450,0.000000,-0.042000,-0.055000,0.039000,1.830000,-0.170000,0.130000,0.483518,Hold,-0.003662,0.000000,Hold,-160.000000,2.000000,Suck,-1747.500000,1818.181818,Speed,-1702.500000,1818.181818,Speed,Off,On,0.000000,FALSE,0,,,,,0.000000,0.000000,-0.050000
03:58:19.382 PM 04/28/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,0.019250,-0.000000,0.000000,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.001099,-0.000641,0.000000,-0.003525,0.003418,0.000000,0.017000,0.001000,0.064000,1.860000,-0.170000,0.160000,0.486616,Hold,-0.003662,0.000000,Hold,-160.000000,2.000000,Suck,-1747.500000,1818.181818,Speed,-1702.500000,1818.181818,Speed,Off,On,0.000000,FALSE,0,,,,,0.000000,0.000000,-0.050000
03:58:19.484 PM 04/28/2016,Teleop Enabled,11,FALSE,0,NO ERROR,-0.000000,0.019250,-0.000000,0.000000,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.001053,-0.000122,0.000000,0.007080,0.002274,0.000000,-0.009000,0.016000,0.036000,1.890000,-0.170000,0.190000,0.481566,Hold,-0.003662,0.000000,Hold,-160.000000,2.000000,Suck,-1747.500000,1818.181818,Speed,-1695.000000,1818.181818,Speed,Off,On,0.000000,FALSE,0,,,,,0.000000,0.000000,-0.050000
03:58:19.589 PM 04/28/2016,Teleop Enabled,11,FALSE,0,NO ERROR,-0.000000,0.019250,-0.000000,0.000000,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.002029,0.000229,0.000000,0.016907,0.018204,0.000000,0.084000,-0.010000,0.024000,1.880000,-0.180000,0.240000,0.479252,Hold,-0.003662,0.000000,Hold,-160.000000,2.000000,Suck,-1740.000000,1818.181818,Speed,-1702.500000,1818.181818,Speed,Off,On,0.000000,FALSE,0,,,,,0.000000,0.000000,-0.050000
03:58:19.689 PM 04/28/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,0.019250,-0.000000,0.000000,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.002914,0.001251,0.000000,0.012527,0.029617,0.000000,0.030000,-0.047000,0.050000,1.940000,-0.190000,0.300000,0.480519,Hold,-0.003662,0.000000,Hold,-160.000000,2.000000,Suck,-1740.000000,1818.181818,Speed,-1702.500000,1818.181818,Speed,Off,On,0.000000,FALSE,0,,,,,0.000000,0.000000,-0.050000
03:58:19.789 PM 04/28/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,0.019250,-0.000000,0.000000,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.002701,0.001953,0.000000,-0.010880,0.013657,0.000000,-0.008000,-0.005000,0.053000,1.940000,-0.190000,0.300000,0.476302,Hold,-0.003662,0.000000,Hold,-160.000000,2.000000,Suck,-1747.500000,1818.181818,Speed,-1702.500000,1818.181818,Speed,Off,On,0.000000,FALSE,0,,,,,0.000000,0.000000,-0.050000
03:58:19.890 PM 04/28/2016,Teleop Enabled,9,FALSE,0,NO ERROR,-0.000000,0.019250,-0.000000,0.000000,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.002289,0.002823,0.000000,0.000000,0.014008,0.000000,-0.021000,0.026000,0.022000,2.020000,-0.190000,0.250000,0.482685,Hold,-0.003662,0.000000,Hold,-160.000000,2.000000,Suck,-1747.500000,1818.181818,Speed,-1702.500000,1818.181818,Speed,Off,On,0.000000,FALSE,0,,,,,0.000000,0.000000,-0.050000
03:58:19.991 PM 04/28/2016,Teleop Enabled,9,FALSE,0,NO ERROR,-0.000000,0.019250,-0.000000,0.000000,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.002106,0.004044,0.000000,0.003357,0.022232,0.000000,-0.019000,0.056000,0.001000,2.070000,-0.180000,0.210000,0.500204,Hold,-0.003662,0.000000,Hold,-160.000000,2.000000,Suck,-1747.500000,1818.181818,Speed,-1710.000000,1818.181818,Speed,Off,On,0.000000,FALSE,0,,,,,0.000000,0.000000,-0.050000
03:58:20.096 PM 04/28/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,0.019250,-0.000000,0.000000,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.002029,0.005264,0.000000,0.000031,0.031616,0.000000,0.036000,-0.031000,0.022000,2.070000,-0.180000,0.210000,0.501777,Hold,-0.003662,0.000000,Hold,-160.000000,2.000000,Suck,-1747.500000,1818.181818,Speed,-1710.000000,1818.181818,Speed,Off,On,0.000000,FALSE,0,,,,,0.000000,0.000000,-0.050000
03:58:20.195 PM 04/28/2016,Teleop Enabled,9,FALSE,0,NO ERROR,-0.000000,0.019250,-0.000000,0.000000,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.001648,0.006927,0.000000,-0.020676,0.046005,0.000000,0.055000,-0.024000,0.014000,2.150000,-0.180000,0.160000,0.509530,Hold,-0.003662,0.000000,Hold,-160.000000,2.000000,Suck,-1740.000000,1818.181818,Speed,-1710.000000,1818.181818,Speed,Off,On,0.000000,FALSE,0,,,,,0.000000,0.000000,-0.050000
03:58:20.297 PM 04/28/2016,Teleop Enabled,9,FALSE,0,NO ERROR,-0.000000,0.019250,-0.000000,0.000000,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.000519,0.008774,0.000000,-0.032196,0.000000,0.000000,-0.017000,-0.035000,-0.028000,2.170000,-0.180000,0.090000,0.522876,Hold,-0.003662,0.000000,Hold,-160.000000,2.000000,Suck,-1747.500000,1818.181818,Speed,-1702.500000,1818.181818,Speed,Off,On,0.000000,FALSE,0,,,,,0.000000,0.000000,-0.050000
03:58:20.397 PM 04/28/2016,Teleop Enabled,9,FALSE,0,NO ERROR,-0.000000,0.019250,-0.000000,0.000000,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.000854,0.008514,0.000000,0.000000,-0.007339,0.000000,-0.028000,-0.033000,-0.012000,2.140000,-0.190000,0.070000,0.505071,Hold,-0.003662,0.000000,Hold,-160.000000,2.000000,Suck,-1747.500000,1818.181818,Speed,-1710.000000,1818.181818,Speed,Off,On,0.000000,FALSE,0,,,,,0.000000,0.000000,-0.050000
03:58:20.505 PM 04/28/2016,Teleop Enabled,15,FALSE,0,NO ERROR,-0.000000,0.019250,-0.000000,0.000000,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.001038,0.007996,0.000000,0.002106,-0.013596,0.000000,0.026000,-0.037000,0.000000,2.140000,-0.190000,0.070000,0.509912,Hold,-0.003662,0.000000,Hold,-160.000000,2.000000,Suck,-1755.000000,1818.181818,Speed,-1717.500000,1818.181818,Speed,Off,On,0.000000,FALSE,0,,,,,0.000000,0.000000,-0.050000
03:58:20.609 PM 04/28/2016,Teleop Enabled,12,FALSE,0,NO ERROR,-0.000000,0.019250,-0.000000,0.000000,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.000259,0.006897,0.000000,0.021637,0.000000,0.000000,0.026000,-0.037000,0.000000,2.100000,-0.190000,0.030000,0.515465,Hold,-0.003662,0.000000,Hold,-160.000000,2.000000,Suck,-1755.000000,1818.181818,Speed,-1717.500000,1818.181818,Speed,Off,On,0.000000,FALSE,0,,,,,0.000000,0.000000,-0.050000
03:58:20.708 PM 04/28/2016,Teleop Enabled,12,FALSE,0,NO ERROR,-0.000000,0.019250,-0.000000,0.000000,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.001266,0.006485,0.000000,0.033401,0.000000,0.000000,-0.002000,-0.022000,0.050000,2.060000,-0.200000,0.080000,0.494864,Hold,-0.003662,0.000000,Hold,-160.000000,2.000000,Suck,-1747.500000,1818.181818,Speed,-1710.000000,1818.181818,Speed,Off,On,0.000000,FALSE,0,,,,,0.000000,0.000000,-0.050000
03:58:20.812 PM 04/28/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,0.019250,-0.000000,0.000000,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.001755,0.006058,0.000000,-0.006363,-0.007721,0.000000,-0.029000,0.000000,0.066000,2.010000,-0.200000,0.130000,0.500748,Hold,-0.003662,0.000000,Hold,-160.000000,2.000000,Suck,-1755.000000,1818.181818,Speed,-1717.500000,1818.181818,Speed,Off,On,0.000000,FALSE,0,,,,,0.000000,0.000000,-0.050000
03:58:20.917 PM 04/28/2016,Teleop Enabled,13,FALSE,0,NO ERROR,-0.000000,0.019250,-0.000000,0.000000,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.001312,0.005753,0.000000,-0.009964,-0.013535,0.000000,-0.023000,0.000000,0.070000,2.010000,-0.210000,0.190000,0.510879,Hold,-0.003662,0.000000,Hold,-160.000000,2.000000,Suck,-1755.000000,1818.181818,Speed,-1717.500000,1818.181818,Speed,Off,On,0.000000,FALSE,0,,,,,0.000000,0.000000,-0.050000
03:58:21.017 PM 04/28/2016,Teleop Enabled,7,FALSE,0,NO ERROR,-0.000000,0.019250,-0.000000,0.000000,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.001068,0.006058,0.000000,-0.001404,-0.000732,0.000000,0.018000,0.014000,0.024000,2.040000,-0.210000,0.230000,0.507970,Hold,-0.003662,0.000000,Hold,-160.000000,2.000000,Suck,-1747.500000,1818.181818,Speed,-1725.000000,1818.181818,Speed,Off,On,0.000000,FALSE,0,,,,,0.000000,0.000000,-0.050000
03:58:21.119 PM 04/28/2016,Teleop Enabled,8,FALSE,0,NO ERROR,-0.000000,0.019250,-0.000000,0.000000,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.001007,0.006500,0.000000,0.000000,0.009583,0.000000,0.015000,0.031000,-0.022000,2.070000,-0.210000,0.260000,0.512435,Hold,-0.003662,0.000000,Hold,-160.000000,2.000000,Suck,-1755.000000,1818.181818,Speed,-1725.000000,1818.181818,Speed,Off,On,0.000000,FALSE,0,,,,,0.000000,0.000000,-0.050000
03:58:21.222 PM 04/28/2016,Teleop Enabled,11,FALSE,0,NO ERROR,-0.000000,0.019250,-0.000000,0.000000,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.000595,0.007385,0.000000,-0.014526,0.018860,0.000000,-0.026000,0.065000,-0.022000,2.080000,-0.210000,0.220000,0.510986,Hold,-0.003662,0.000000,Hold,-160.000000,2.000000,Suck,-1755.000000,1818.181818,Speed,-1717.500000,1818.181818,Speed,Off,On,0.000000,FALSE,0,,,,,0.000000,0.000000,-0.050000
03:58:21.322 PM 04/28/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,0.019250,-0.000000,0.000000,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.000824,0.008072,0.000000,-0.039658,0.016266,0.000000,-0.039000,0.042000,0.011000,2.070000,-0.210000,0.160000,0.514253,Hold,-0.003662,0.000000,Hold,-160.000000,2.000000,Suck,-1755.000000,1818.181818,Speed,-1725.000000,1818.181818,Speed,Off,On,0.000000,FALSE,0,,,,,0.000000,0.000000,-0.050000
03:58:21.424 PM 04/28/2016,Teleop Enabled,12,FALSE,0,NO ERROR,-0.000000,0.019250,-0.000000,0.000000,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.002686,0.008759,0.000000,0.000000,0.003128,0.000000,-0.032000,0.025000,0.026000,2.070000,-0.210000,0.120000,0.511939,Hold,-0.003662,0.000000,Hold,-160.000000,2.000000,Suck,-1755.000000,1818.181818,Speed,-1725.000000,1818.181818,Speed,Off,On,0.000000,FALSE,0,,,,,0.000000,0.000000,-0.050000
03:58:21.524 PM 04/28/2016,Teleop Enabled,13,FALSE,0,NO ERROR,-0.000000,0.019250,-0.000000,0.000000,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.002502,0.009567,0.000000,0.006256,0.018707,0.000000,-0.004000,0.074000,0.040000,2.080000,-0.220000,0.100000,0.509485,Hold,-0.003662,0.000000,Hold,-160.000000,2.000000,Suck,-1755.000000,1818.181818,Speed,-1725.000000,1818.181818,Speed,Off,On,0.000000,FALSE,0,,,,,0.000000,0.000000,-0.050000
03:58:21.627 PM 04/28/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,0.019250,-0.000000,0.000000,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.002304,0.009613,0.000000,0.009048,0.000000,0.000000,0.000000,-0.015000,-0.021000,2.080000,-0.220000,0.100000,0.503388,Hold,-0.003662,0.000000,Hold,-160.000000,2.000000,Suck,-1755.000000,1818.181818,Speed,-1725.000000,1818.181818,Speed,Off,On,0.000000,FALSE,0,,,,,0.000000,0.000000,-0.050000
03:58:21.728 PM 04/28/2016,Teleop Enabled,11,FALSE,0,NO ERROR,-0.000000,0.019250,-0.000000,0.000000,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.002518,0.009933,0.000000,-0.009979,0.013870,0.000000,0.001000,-0.010000,0.081000,2.150000,-0.230000,0.120000,0.506510,Hold,-0.003662,0.000000,Hold,-160.000000,2.000000,Suck,-1755.000000,1818.181818,Speed,-1725.000000,1818.181818,Speed,Off,On,0.000000,FALSE,0,,,,,0.000000,0.000000,-0.050000
