Time,Robot Mode,Loop Time,Error Status,Error Code,Error Source,Left Motor Output,Left Motor Encoder,Right Motor Output,Right Motor Encoder,Is Level,Is Stalled,Ball Detector Photoeye,Vision Enabled,Vision Teleop Control,Vision Auto Control,Vision Current State,Vision X Output,Vision NavX Error,Vision NavX Target,NavX Connection Status,NavX Displacement X,NavX Displacement Y,NavX Displacement Z,NavX Velocity X,NavX Velocity Y,NavX Velocity Z,NavX Acceleration X,NavX Acceleration Y,NavX Acceleration Z,NavX Pitch,NavX Yaw,NavX Roll,Gyro Angle,Roller Arm State,Roller Arm Actual,Roller Arm Desired,Shooter Arm State,Shooter Arm Actual,Shooter Arm Desired,Shooter State,Actual RPM Left,Desired RPM Left,Control Mode Left,Actual RPM Right,Desired RPM Right,Control Mode Right,Ball Shooter Cylinder,Ball Halo Cylinder,Scaler Motor Output,Scaler Solenoid Fire,Auto To Run,Auto Current File,Auto File Status,Auto Current Command,Auto Trimmed Command,Shooter Amps Left,Shooter Amps Right, Vision After Offset
02:55:48.724 PM 04/28/2016,Teleop Enabled,9,FALSE,0,NO ERROR,-0.000000,0.000000,-0.000000,0.000000,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.011047,-0.003021,0.000000,0.020432,-0.037338,0.000000,0.030000,0.028000,-0.070000,1.870000,-0.060000,0.550000,0.034432,Hold,0.125000,0.000000,ResetBack,-78.000000,-0.250000,Suck,-1770.000000,1818.181818,Speed,-1755.000000,1818.181818,Speed,Off,On,0.000000,FALSE,0,,,,,0.000000,0.000000,-0.050000
02:55:48.824 PM 04/28/2016,Teleop Enabled,11,FALSE,0,NO ERROR,-0.000000,0.000000,-0.000000,0.000000,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.009918,-0.005051,0.000000,0.020309,-0.034927,0.000000,0.041000,0.000000,-0.002000,1.900000,-0.060000,0.550000,0.031778,Hold,0.125000,0.000000,ResetBack,-69.000000,-0.250000,Suck,-1770.000000,1818.181818,Speed,-1747.500000,1818.181818,Speed,Off,On,0.000000,FALSE,0,,,,,0.000000,0.000000,-0.050000
02:55:48.924 PM 04/28/2016,Teleop Enabled,11,FALSE,0,NO ERROR,-0.000000,0.000000,-0.000000,0.000000,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.009323,-0.005554,0.000000,-0.003433,-0.008408,0.000000,0.004000,0.014000,-0.066000,1.920000,-0.060000,0.440000,0.028453,Hold,0.125000,0.000000,Reset,-14.000000,2.000000,Suck,-1770.000000,1818.181818,Speed,-1732.500000,1818.181818,Speed,Off,On,0.000000,FALSE,0,,,,,0.000000,0.000000,-0.050000
02:55:49.024 PM 04/28/2016,Teleop Enabled,11,FALSE,0,NO ERROR,-0.000000,0.000000,-0.000000,0.000000,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.009064,-0.005692,0.000000,0.021500,0.002533,0.000000,0.025000,-0.039000,-0.005000,1.880000,-0.060000,0.570000,0.029441,Hold,0.125000,0.000000,Hold,-243.000000,2.000000,Suck,-1770.000000,1818.181818,Speed,-1732.500000,1818.181818,Speed,Off,On,0.000000,FALSE,0,,,,,0.000000,0.000000,-0.050000
02:55:49.124 PM 04/28/2016,Teleop Enabled,11,FALSE,0,NO ERROR,-0.000000,0.000000,-0.000000,0.000000,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.007507,-0.005371,0.000000,0.039383,-0.000900,0.000000,0.006000,-0.018000,-0.008000,1.900000,-0.060000,0.620000,0.046722,Hold,0.125000,0.000000,Hold,-163.000000,2.000000,Suck,-1770.000000,1818.181818,Speed,-1732.500000,1818.181818,Speed,Off,On,0.000000,FALSE,0,,,,,0.000000,0.000000,-0.050000
02:55:49.224 PM 04/28/2016,Teleop Enabled,11,FALSE,0,NO ERROR,-0.000000,0.000000,-0.000000,0.000000,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.007248,-0.005585,0.000000,-0.010269,-0.013123,0.000000,-0.037000,0.027000,0.027000,1.880000,-0.060000,0.620000,0.037737,Hold,0.125000,0.000000,Hold,-163.000000,2.000000,Suck,-1770.000000,1818.181818,Speed,-1740.000000,1818.181818,Speed,Off,On,0.000000,FALSE,0,,,,,0.000000,0.000000,-0.050000
02:55:49.324 PM 04/28/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,0.000000,-0.000000,0.000000,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.008698,-0.006378,0.000000,-0.037216,-0.015381,0.000000,-0.016000,0.010000,0.011000,1.880000,-0.060000,0.550000,0.039934,Hold,0.125000,0.000000,Hold,-164.000000,2.000000,Suck,-1777.500000,1818.181818,Speed,-1740.000000,1818.181818,Speed,Off,On,0.000000,FALSE,0,,,,,0.000000,0.000000,-0.050000
02:55:49.424 PM 04/28/2016,Teleop Enabled,11,FALSE,0,NO ERROR,-0.000000,0.000000,-0.000000,0.000000,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.010864,-0.006561,0.000000,0.000000,0.006912,0.000000,-0.001000,0.088000,0.078000,1.880000,-0.060000,0.490000,0.043390,Hold,0.125000,0.000000,Hold,-164.000000,2.000000,Suck,-1777.500000,1818.181818,Speed,-1740.000000,1818.181818,Speed,Off,On,0.000000,FALSE,0,,,,,0.000000,0.000000,-0.050000
02:55:49.525 PM 04/28/2016,Teleop Enabled,11,FALSE,0,NO ERROR,-0.000000,0.000000,-0.000000,0.000000,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.011093,-0.006180,0.000000,0.005325,0.010040,0.000000,0.021000,-0.044000,-0.017000,1.900000,-0.060000,0.540000,0.052843,Hold,0.125000,0.000000,Hold,-164.000000,2.000000,Suck,-1770.000000,1818.181818,Speed,-1740.000000,1818.181818,Speed,Off,On,0.000000,FALSE,0,,,,,0.000000,0.000000,-0.050000
02:55:49.625 PM 04/28/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,0.000000,-0.000000,0.000000,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.009995,-0.005737,0.000000,0.034592,0.010178,0.000000,0.040000,-0.057000,0.055000,1.920000,-0.070000,0.650000,0.063560,Hold,0.125000,0.000000,Hold,-164.000000,2.000000,Suck,-1777.500000,1818.181818,Speed,-1740.000000,1818.181818,Speed,Off,On,0.000000,FALSE,0,,,,,0.000000,0.000000,-0.050000
02:55:49.725 PM 04/28/2016,Teleop Enabled,9,FALSE,0,NO ERROR,-0.000000,0.000000,-0.000000,0.000000,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.007538,-0.005463,0.000000,0.056152,0.003052,0.000000,0.008000,0.001000,-0.080000,1.880000,-0.070000,0.710000,0.063753,Hold,0.125000,0.000000,Hold,-164.000000,2.000000,Suck,-1777.500000,1818.181818,Speed,-1740.000000,1818.181818,Speed,Off,On,0.000000,FALSE,0,,,,,0.000000,0.000000,-0.050000
02:55:49.825 PM 04/28/2016,Teleop Enabled,7,FALSE,0,NO ERROR,-0.000000,0.000000,-0.000000,0.000000,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.007584,-0.005768,0.000000,-0.005142,-0.005127,0.000000,0.079000,-0.020000,-0.072000,1.890000,-0.070000,0.730000,0.059952,Hold,0.125000,0.000000,Hold,-164.000000,2.000000,Suck,-1777.500000,1818.181818,Speed,-1740.000000,1818.181818,Speed,Off,On,0.000000,FALSE,0,,,,,0.000000,0.000000,-0.050000
02:55:49.925 PM 04/28/2016,Teleop Enabled,7,FALSE,0,NO ERROR,-0.000000,0.000000,-0.000000,0.000000,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.008209,-0.005707,0.000000,-0.030106,0.007706,0.000000,0.008000,-0.037000,-0.054000,1.910000,-0.070000,0.650000,0.074886,Hold,0.125000,0.000000,Hold,-164.000000,2.000000,Suck,-1777.500000,1818.181818,Speed,-1740.000000,1818.181818,Speed,Off,On,0.000000,FALSE,0,,,,,0.000000,0.000000,-0.050000
02:55:50.026 PM 04/28/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,0.000000,-0.000000,0.000000,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.008453,-0.005264,0.000000,0.012283,0.005402,0.000000,0.065000,-0.040000,-0.089000,1.880000,-0.070000,0.660000,0.071041,Hold,0.125000,0.000000,Hold,-164.000000,2.000000,Suck,-1770.000000,1818.181818,Speed,-1740.000000,1818.181818,Speed,Off,On,0.000000,FALSE,0,,,,,0.000000,0.000000,-0.050000
02:55:50.126 PM 04/28/2016,Teleop Enabled,7,FALSE,0,NO ERROR,-0.000000,0.000000,-0.000000,0.000000,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.007812,-0.005524,0.000000,0.011948,-0.004791,0.000000,0.037000,-0.016000,-0.085000,1.890000,-0.080000,0.760000,0.072552,Hold,0.125000,0.000000,Hold,-164.000000,2.000000,Suck,-1777.500000,1818.181818,Speed,-1732.500000,1818.181818,Speed,Off,On,0.000000,FALSE,0,,,,,0.000000,0.000000,-0.050000
02:55:50.226 PM 04/28/2016,Teleop Enabled,11,FALSE,0,NO ERROR,-0.000000,0.000000,-0.000000,0.000000,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.007187,-0.005707,0.000000,0.016205,-0.010635,0.000000,0.032000,0.057000,0.038000,1.890000,-0.080000,0.770000,0.068879,Hold,0.125000,0.000000,Hold,-164.000000,2.000000,Suck,-1777.500000,1818.181818,Speed,-1747.500000,1818.181818,Speed,Off,On,0.000000,FALSE,0,,,,,0.000000,0.000000,-0.050000
02:55:50.326 PM 04/28/2016,Teleop Enabled,7,FALSE,0,NO ERROR,-0.000000,0.000000,-0.000000,0.000000,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.006287,-0.006088,0.000000,0.000000,-0.008804,0.000000,0.061000,0.058000,0.075000,1.870000,-0.090000,0.840000,0.067546,Hold,0.125000,0.000000,Hold,-164.000000,2.000000,Suck,-1777.500000,1818.181818,Speed,-1747.500000,1818.181818,Speed,Off,On,0.000000,FALSE,0,,,,,0.000000,0.000000,-0.050000
02:55:50.427 PM 04/28/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,0.000000,-0.000000,0.000000,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.006073,-0.006134,0.000000,0.000000,-0.002396,0.000000,-0.003000,0.079000,0.041000,1.880000,-0.080000,0.830000,0.071354,Hold,0.125000,0.000000,Hold,-164.000000,2.000000,Suck,-1777.500000,1818.181818,Speed,-1747.500000,1818.181818,Speed,Off,On,0.000000,FALSE,0,,,,,0.000000,0.000000,-0.050000
02:55:50.527 PM 04/28/2016,Teleop Enabled,11,FALSE,0,NO ERROR,-0.000000,0.000000,-0.000000,0.000000,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.006134,-0.005859,0.000000,-0.005661,0.002930,0.000000,0.018000,0.008000,0.022000,1.870000,-0.080000,0.810000,0.063391,Hold,0.125000,0.000000,Hold,-164.000000,2.000000,Suck,-1777.500000,1818.181818,Speed,-1755.000000,1818.181818,Speed,Off,On,0.000000,FALSE,0,,,,,0.000000,0.000000,-0.050000
02:55:50.627 PM 04/28/2016,Teleop Enabled,9,FALSE,0,NO ERROR,-0.000000,0.000000,-0.000000,0.000000,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.006577,-0.005554,0.000000,-0.020309,0.008545,0.000000,0.011000,0.030000,0.043000,1.930000,-0.080000,0.680000,0.055071,Hold,0.125000,0.000000,Hold,-164.000000,2.000000,Suck,-1777.500000,1818.181818,Speed,-1747.500000,1818.181818,Speed,Off,On,0.000000,FALSE,0,,,,,0.000000,0.000000,-0.050000
02:55:50.727 PM 04/28/2016,Teleop Enabled,12,FALSE,0,NO ERROR,-0.000000,0.000000,-0.000000,0.000000,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.007019,-0.005127,0.000000,0.000000,0.006866,0.000000,-0.002000,-0.110000,0.062000,1.940000,-0.070000,0.670000,0.051979,Hold,0.125000,0.000000,Hold,-164.000000,2.000000,Suck,-1777.500000,1818.181818,Speed,-1740.000000,1818.181818,Speed,Off,On,0.000000,FALSE,0,,,,,0.000000,0.000000,-0.050000
02:55:50.827 PM 04/28/2016,Teleop Enabled,13,FALSE,0,NO ERROR,-0.000000,0.000000,-0.000000,0.000000,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.006760,-0.004913,0.000000,0.001968,0.000763,0.000000,0.021000,0.068000,0.020000,1.930000,-0.070000,0.650000,0.053170,Hold,0.125000,0.000000,Hold,-164.000000,2.000000,Suck,-1777.500000,1818.181818,Speed,-1740.000000,1818.181818,Speed,Off,On,0.000000,FALSE,0,,,,,0.000000,0.000000,-0.050000
02:55:50.927 PM 04/28/2016,Teleop Enabled,11,FALSE,0,NO ERROR,-0.000000,0.000000,-0.000000,0.000000,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.006577,-0.004532,0.000000,0.005081,0.013809,0.000000,-0.009000,0.063000,0.006000,1.910000,-0.070000,0.680000,0.040064,Hold,0.125000,0.000000,Hold,-164.000000,2.000000,Suck,-1777.500000,1818.181818,Speed,-1740.000000,1818.181818,Speed,Off,On,0.000000,FALSE,0,,,,,0.000000,0.000000,-0.050000
02:55:51.027 PM 04/28/2016,Teleop Enabled,7,FALSE,0,NO ERROR,-0.000000,0.000000,-0.000000,0.000000,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.006729,-0.003494,0.000000,-0.013367,0.017319,0.000000,-0.022000,-0.061000,-0.037000,1.910000,-0.070000,0.610000,0.044918,Hold,0.125000,0.000000,Hold,-164.000000,2.000000,Suck,-1777.500000,1818.181818,Speed,-1747.500000,1818.181818,Speed,Off,On,0.000000,FALSE,0,,,,,0.000000,0.000000,-0.050000
02:55:51.127 PM 04/28/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,0.000000,-0.000000,0.000000,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.007736,-0.002426,0.000000,-0.024292,0.019653,0.000000,-0.018000,0.006000,0.017000,1.940000,-0.070000,0.570000,0.035131,Hold,0.125000,0.000000,Hold,-164.000000,2.000000,Suck,-1777.500000,1818.181818,Speed,-1755.000000,1818.181818,Speed,Off,On,0.000000,FALSE,0,,,,,0.000000,0.000000,-0.050000
02:55:51.227 PM 04/28/2016,Teleop Enabled,12,FALSE,0,NO ERROR,-0.000000,0.000000,-0.000000,0.000000,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.007980,-0.001572,0.000000,0.002121,0.008774,0.000000,0.023000,-0.049000,-0.073000,1.930000,-0.070000,0.560000,0.036543,Hold,0.125000,0.000000,Hold,-164.000000,2.000000,Suck,-1777.500000,1818.181818,Speed,-1740.000000,1818.181818,Speed,Off,On,0.000000,FALSE,0,,,,,0.000000,0.000000,-0.050000
02:55:51.328 PM 04/28/2016,Teleop Enabled,13,FALSE,0,NO ERROR,-0.000000,0.000000,-0.000000,0.000000,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.008087,-0.001221,0.000000,0.000000,-0.000916,0.000000,0.015000,0.008000,0.019000,1.930000,-0.070000,0.550000,0.039156,Hold,0.125000,0.000000,Hold,-164.000000,2.000000,Suck,-1777.500000,1818.181818,Speed,-1740.000000,1818.181818,Speed,Off,On,0.000000,FALSE,0,,,,,0.000000,0.000000,-0.050000
02:55:51.427 PM 04/28/2016,Teleop Enabled,9,FALSE,0,NO ERROR,-0.000000,0.000000,-0.000000,0.000000,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.008209,-0.001205,0.000000,-0.008652,0.000870,0.000000,-0.050000,-0.015000,-0.013000,1.930000,-0.070000,0.480000,0.028504,Hold,0.125000,0.000000,Hold,-164.000000,2.000000,Suck,-1777.500000,1818.181818,Speed,-1747.500000,1818.181818,Speed,Off,On,0.000000,FALSE,0,,,,,0.000000,0.000000,-0.050000
02:55:51.528 PM 04/28/2016,Teleop Enabled,11,FALSE,0,NO ERROR,-0.000000,0.000000,-0.000000,0.000000,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.009201,-0.001221,0.000000,-0.012131,-0.001221,0.000000,-0.015000,0.033000,0.035000,1.920000,-0.070000,0.520000,0.038577,Hold,0.125000,0.000000,Hold,-164.000000,2.000000,Suck,-1777.500000,1818.181818,Speed,-1747.500000,1818.181818,Speed,Off,On,0.000000,FALSE,0,,,,,0.000000,0.000000,-0.050000
02:55:51.629 PM 04/28/2016,Teleop Enabled,11,FALSE,0,NO ERROR,-0.000000,0.000000,-0.000000,0.000000,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.009460,-0.001434,0.000000,0.000000,-0.005386,0.000000,-0.015000,0.033000,0.035000,1.920000,-0.070000,0.520000,0.053315,Hold,0.125000,0.000000,Hold,-164.000000,2.000000,Suck,-1777.500000,1818.181818,Speed,-1755.000000,1818.181818,Speed,Off,On,0.000000,FALSE,0,,,,,0.000000,0.000000,-0.050000
02:55:51.728 PM 04/28/2016,Teleop Enabled,8,FALSE,0,NO ERROR,-0.000000,0.000000,-0.000000,0.000000,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.010864,-0.001816,0.000000,-0.031357,-0.001068,0.000000,-0.058000,0.004000,-0.008000,1.910000,-0.070000,0.480000,0.045989,Hold,0.125000,0.000000,Hold,-164.000000,2.000000,Suck,-1777.500000,1818.181818,Speed,-1755.000000,1818.181818,Speed,Off,On,0.000000,FALSE,0,,,,,0.000000,0.000000,-0.050000
02:55:51.832 PM 04/28/2016,Teleop Enabled,11,FALSE,0,NO ERROR,-0.000000,0.000000,-0.000000,0.000000,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.011963,-0.001465,0.000000,-0.027084,0.016403,0.000000,0.023000,-0.013000,-0.046000,1.910000,-0.070000,0.480000,0.053012,Hold,0.125000,0.000000,Hold,-164.000000,2.000000,Suck,-1785.000000,1818.181818,Speed,-1740.000000,1818.181818,Speed,Off,On,0.000000,FALSE,0,,,,,0.000000,0.000000,-0.050000
02:55:51.935 PM 04/28/2016,Teleop Enabled,12,FALSE,0,NO ERROR,-0.000000,0.000000,-0.000000,0.000000,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.013046,-0.000580,0.000000,0.002151,0.015381,0.000000,-0.046000,0.037000,-0.108000,1.940000,-0.060000,0.510000,0.035355,Hold,0.125000,0.000000,Hold,-164.000000,2.000000,Suck,-1777.500000,1818.181818,Speed,-1747.500000,1818.181818,Speed,Off,On,0.000000,FALSE,0,,,,,0.000000,0.000000,-0.050000
