Time,Robot Mode,Loop Time,Error Status,Error Code,Error Source,Left Motor Output,Left Motor Encoder,Right Motor Output,Right Motor Encoder,Is Level,Is Stalled,Ball Detector Photoeye,Vision Enabled,Vision Teleop Control,Vision Auto Control,Vision Current State,Vision X Output,Vision NavX Error,Vision NavX Target,NavX Connection Status,NavX Displacement X,NavX Displacement Y,NavX Displacement Z,NavX Velocity X,NavX Velocity Y,NavX Velocity Z,NavX Acceleration X,NavX Acceleration Y,NavX Acceleration Z,NavX Pitch,NavX Yaw,NavX Roll,Gyro Angle,Roller Arm State,Roller Arm Actual,Roller Arm Desired,Shooter Arm State,Shooter Arm Actual,Shooter Arm Desired,Shooter State,Actual RPM Left,Desired RPM Left,Control Mode Left,Actual RPM Right,Desired RPM Right,Control Mode Right,Ball Shooter Cylinder,Ball Halo Cylinder,Scaler Motor Output,Scaler Solenoid Fire,Auto To Run,Auto Current File,Auto File Status,Auto Current Command,Auto Trimmed Command,Shooter Amps Left,Shooter Amps Right, Vision After Offset
05:16:05.575 PM 04/28/2016,Teleop Enabled,11,FALSE,0,NO ERROR,-0.000000,0.000000,-0.000000,0.000000,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.003494,-0.009521,0.000000,-0.009705,0.000000,0.000000,0.021000,0.011000,0.023000,1.600000,-0.010000,-0.130000,-0.173536,Hold,0.092041,0.000000,ResetBack,12025.000000,-0.250000,Suck,-1777.500000,1818.181818,Speed,-1695.000000,1818.181818,Speed,Off,On,0.000000,FALSE,0,,,,,0.000000,0.000000,-0.050000
05:16:05.675 PM 04/28/2016,Teleop Enabled,9,FALSE,0,NO ERROR,-0.000000,0.000000,-0.000000,0.000000,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.003174,-0.009705,0.000000,0.003494,-0.003662,0.000000,0.021000,0.011000,0.023000,1.600000,-0.010000,-0.130000,-0.166276,Hold,0.092041,0.000000,ResetBack,12042.000000,-0.250000,Suck,-1777.500000,1818.181818,Speed,-1702.500000,1818.181818,Speed,Off,On,0.000000,FALSE,0,,,,,0.000000,0.000000,-0.050000
05:16:05.776 PM 04/28/2016,Teleop Enabled,9,FALSE,0,NO ERROR,-0.000000,0.000000,-0.000000,0.000000,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.003174,-0.009598,0.000000,-0.002869,0.006058,0.000000,0.001000,0.040000,0.085000,1.590000,0.000000,-0.180000,-0.171853,Hold,0.092041,0.000000,ResetBack,12051.000000,-0.250000,Suck,-1777.500000,1818.181818,Speed,-1717.500000,1818.181818,Speed,Off,On,0.000000,FALSE,0,,,,,0.000000,0.000000,-0.050000
05:16:05.876 PM 04/28/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,0.000000,-0.000000,0.000000,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.002518,-0.009430,0.000000,-0.020477,0.000900,0.000000,-0.088000,0.020000,0.041000,1.590000,0.000000,-0.180000,-0.168792,Hold,0.092041,0.000000,Reset,12058.000000,2.000000,Suck,-1770.000000,1818.181818,Speed,-1725.000000,1818.181818,Speed,Off,On,0.000000,FALSE,0,,,,,0.000000,0.000000,-0.050000
05:16:05.975 PM 04/28/2016,Teleop Enabled,11,FALSE,0,NO ERROR,-0.000000,0.000000,-0.000000,0.000000,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.001846,-0.008850,0.000000,0.003922,0.014420,0.000000,0.020000,0.027000,-0.010000,1.620000,-0.010000,-0.260000,-0.159766,Hold,0.092041,0.000000,Hold,-192.000000,2.000000,Suck,-1777.500000,1818.181818,Speed,-1695.000000,1818.181818,Speed,Off,On,0.000000,FALSE,0,,,,,0.000000,0.000000,-0.050000
05:16:06.075 PM 04/28/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,0.000000,-0.000000,0.000000,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.001968,-0.008179,0.000000,-0.002716,0.000000,0.000000,0.038000,0.046000,-0.045000,1.620000,-0.010000,-0.260000,-0.154051,Hold,0.092041,0.000000,Hold,-191.000000,2.000000,Suck,-1777.500000,1818.181818,Speed,-1687.500000,1818.181818,Speed,Off,On,0.000000,FALSE,0,,,,,0.000000,0.000000,-0.050000
05:16:06.178 PM 04/28/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,0.000000,-0.000000,0.000000,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.002029,-0.008194,0.000000,0.003586,0.000000,0.000000,0.023000,-0.011000,-0.079000,1.640000,-0.010000,-0.280000,-0.159669,Hold,0.092041,0.000000,Hold,-191.000000,2.000000,Suck,-1777.500000,1818.181818,Speed,-1702.500000,1818.181818,Speed,Off,On,0.000000,FALSE,0,,,,,0.000000,0.000000,-0.050000
05:16:06.279 PM 04/28/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,0.000000,-0.000000,0.000000,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.001877,-0.008087,0.000000,-0.012772,0.007935,0.000000,-0.014000,-0.033000,-0.040000,1.630000,-0.010000,-0.280000,-0.157408,Hold,0.092041,0.000000,Hold,-191.000000,2.000000,Suck,-1785.000000,1818.181818,Speed,-1710.000000,1818.181818,Speed,Off,On,0.000000,FALSE,0,,,,,0.000000,0.000000,-0.050000
05:16:06.379 PM 04/28/2016,Teleop Enabled,9,FALSE,0,NO ERROR,-0.000000,0.000000,-0.000000,0.000000,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.001053,-0.008179,0.000000,-0.010498,-0.004196,0.000000,0.025000,-0.042000,-0.010000,1.650000,-0.010000,-0.300000,-0.149373,Hold,0.092041,0.000000,Hold,-190.000000,2.000000,Suck,-1785.000000,1818.181818,Speed,-1762.500000,1818.181818,Speed,Off,On,0.000000,FALSE,0,,,,,0.000000,0.000000,-0.050000
05:16:06.479 PM 04/28/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,0.000000,-0.000000,0.000000,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.000641,-0.007538,0.000000,0.000000,0.021606,0.000000,0.029000,0.030000,0.037000,1.640000,-0.010000,-0.300000,-0.161886,Hold,0.092041,0.000000,Hold,-190.000000,2.000000,Suck,-1777.500000,1818.181818,Speed,-1852.500000,1818.181818,Speed,Off,On,0.000000,FALSE,0,,,,,0.000000,0.000000,-0.050000
05:16:06.580 PM 04/28/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,0.000000,-0.000000,0.000000,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.000778,-0.006775,0.000000,0.006195,0.013977,0.000000,0.016000,-0.023000,0.040000,1.660000,-0.010000,-0.310000,-0.161425,Hold,0.092041,0.000000,Hold,-190.000000,2.000000,Suck,-1785.000000,1818.181818,Speed,-1845.000000,1818.181818,Speed,Off,On,0.000000,FALSE,0,,,,,0.000000,0.000000,-0.050000
05:16:06.681 PM 04/28/2016,Teleop Enabled,11,FALSE,0,NO ERROR,-0.000000,0.000000,-0.000000,0.000000,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.001114,-0.006348,0.000000,-0.006714,0.015594,0.000000,0.036000,-0.003000,0.011000,1.630000,-0.010000,-0.300000,-0.140635,Hold,0.092041,0.000000,Hold,-189.000000,2.000000,Suck,-1785.000000,1818.181818,Speed,-1762.500000,1818.181818,Speed,Off,On,0.000000,FALSE,0,,,,,0.000000,0.000000,-0.050000
05:16:06.780 PM 04/28/2016,Teleop Enabled,9,FALSE,0,NO ERROR,-0.000000,0.000000,-0.000000,0.000000,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.000595,-0.005646,0.000000,-0.010910,0.009689,0.000000,0.043000,-0.021000,0.049000,1.650000,-0.010000,-0.390000,-0.134852,Hold,0.092041,0.000000,Hold,-189.000000,2.000000,Suck,-1785.000000,1818.181818,Speed,-1717.500000,1818.181818,Speed,Off,On,0.000000,FALSE,0,,,,,0.000000,0.000000,-0.050000
05:16:06.881 PM 04/28/2016,Teleop Enabled,11,FALSE,0,NO ERROR,-0.000000,0.000000,-0.000000,0.000000,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.000595,-0.005646,0.000000,-0.010910,0.009689,0.000000,-0.005000,-0.051000,0.008000,1.630000,-0.010000,-0.400000,-0.134852,Hold,0.092041,0.000000,Hold,-189.000000,2.000000,Suck,-1785.000000,1818.181818,Speed,-1725.000000,1818.181818,Speed,Off,On,0.000000,FALSE,0,,,,,0.000000,0.000000,-0.050000
05:16:06.981 PM 04/28/2016,Teleop Enabled,9,FALSE,0,NO ERROR,-0.000000,0.000000,-0.000000,0.000000,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.000137,-0.005295,0.000000,-0.004745,0.012009,0.000000,-0.038000,0.061000,0.039000,1.650000,-0.010000,-0.490000,-0.126011,Hold,0.092041,0.000000,Hold,-189.000000,2.000000,Suck,-1785.000000,1818.181818,Speed,-1755.000000,1818.181818,Speed,Off,On,0.000000,FALSE,0,,,,,0.000000,0.000000,-0.050000
05:16:07.082 PM 04/28/2016,Teleop Enabled,11,FALSE,0,NO ERROR,-0.000000,0.000000,-0.000000,0.000000,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.000076,-0.004639,0.000000,0.000000,0.000000,0.000000,0.042000,-0.026000,-0.014000,1.640000,-0.010000,-0.430000,-0.138308,Hold,0.092041,0.000000,Hold,-189.000000,2.000000,Suck,-1785.000000,1818.181818,Speed,-1770.000000,1818.181818,Speed,Off,On,0.000000,FALSE,0,,,,,0.000000,0.000000,-0.050000
05:16:07.183 PM 04/28/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,0.000000,-0.000000,0.000000,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.000458,-0.004868,0.000000,-0.001678,0.000000,0.000000,-0.070000,0.012000,0.013000,1.640000,-0.010000,-0.470000,-0.143093,Hold,0.092041,0.000000,Hold,-189.000000,2.000000,Suck,-1785.000000,1818.181818,Speed,-1755.000000,1818.181818,Speed,Off,On,0.000000,FALSE,0,,,,,0.000000,0.000000,-0.050000
05:16:07.284 PM 04/28/2016,Teleop Enabled,11,FALSE,0,NO ERROR,-0.000000,0.000000,-0.000000,0.000000,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.000031,-0.004623,0.000000,0.000000,0.011261,0.000000,-0.020000,0.009000,-0.061000,1.660000,-0.010000,-0.520000,-0.141320,Hold,0.092041,0.000000,Hold,-188.000000,2.000000,Suck,-1785.000000,1818.181818,Speed,-1755.000000,1818.181818,Speed,Off,On,0.000000,FALSE,0,,,,,0.000000,0.000000,-0.050000
05:16:07.386 PM 04/28/2016,Teleop Enabled,9,FALSE,0,NO ERROR,-0.000000,0.000000,-0.000000,0.000000,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.000366,-0.004242,0.000000,0.013855,0.000000,0.000000,0.000000,-0.004000,-0.025000,1.660000,-0.010000,-0.430000,-0.141320,Hold,0.092041,0.000000,Hold,-188.000000,2.000000,Suck,-1785.000000,1818.181818,Speed,-1747.500000,1818.181818,Speed,Off,On,0.000000,FALSE,0,,,,,0.000000,0.000000,-0.050000
05:16:07.486 PM 04/28/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,0.000000,-0.000000,0.000000,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.000641,-0.004150,0.000000,0.002701,0.000000,0.000000,0.002000,-0.012000,-0.015000,1.640000,-0.010000,-0.460000,-0.147589,Hold,0.092041,0.000000,Hold,-188.000000,2.000000,Suck,-1785.000000,1818.181818,Speed,-1755.000000,1818.181818,Speed,Off,On,0.000000,FALSE,0,,,,,0.000000,0.000000,-0.050000
05:16:07.588 PM 04/28/2016,Teleop Enabled,9,FALSE,0,NO ERROR,-0.000000,0.000000,-0.000000,0.000000,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.000397,-0.003647,0.000000,-0.007538,0.013885,0.000000,-0.001000,-0.029000,-0.043000,1.670000,-0.010000,-0.490000,-0.171050,Hold,0.092041,0.000000,Hold,-188.000000,2.000000,Suck,-1785.000000,1818.181818,Speed,-1762.500000,1818.181818,Speed,Off,On,0.000000,FALSE,0,,,,,0.000000,0.000000,-0.050000
05:16:07.689 PM 04/28/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,0.000000,-0.000000,0.000000,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.000076,-0.003357,0.000000,-0.003677,0.001953,0.000000,0.022000,-0.014000,-0.004000,1.670000,-0.010000,-0.490000,-0.170562,Hold,0.092041,0.000000,Hold,-188.000000,2.000000,Suck,-1785.000000,1818.181818,Speed,-1755.000000,1818.181818,Speed,Off,On,0.000000,FALSE,0,,,,,0.000000,0.000000,-0.050000
05:16:07.790 PM 04/28/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,0.000000,-0.000000,0.000000,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.000046,-0.002930,0.000000,-0.004150,0.018906,0.000000,0.011000,0.029000,0.020000,1.680000,-0.010000,-0.510000,-0.165226,Hold,0.092041,0.000000,Hold,-187.000000,2.000000,Suck,-1785.000000,1818.181818,Speed,-1755.000000,1818.181818,Speed,Off,On,0.000000,FALSE,0,,,,,0.000000,0.000000,-0.050000
05:16:07.889 PM 04/28/2016,Teleop Enabled,11,FALSE,0,NO ERROR,-0.000000,0.000000,-0.000000,0.000000,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.000305,-0.002701,0.000000,-0.003326,0.000000,0.000000,0.051000,-0.012000,-0.009000,1.680000,-0.010000,-0.470000,-0.170383,Hold,0.092041,0.000000,Hold,-187.000000,2.000000,Suck,-1785.000000,1818.181818,Speed,-1762.500000,1818.181818,Speed,Off,On,0.000000,FALSE,0,,,,,0.000000,0.000000,-0.050000
05:16:07.990 PM 04/28/2016,Teleop Enabled,9,FALSE,0,NO ERROR,-0.000000,0.000000,-0.000000,0.000000,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.000198,-0.002655,0.000000,0.000000,0.000336,0.000000,0.013000,-0.010000,-0.045000,1.680000,-0.010000,-0.460000,-0.178001,Hold,0.092041,0.000000,Hold,-187.000000,2.000000,Suck,-1785.000000,1818.181818,Speed,-1755.000000,1818.181818,Speed,Off,On,0.000000,FALSE,0,,,,,0.000000,0.000000,-0.050000
05:16:08.090 PM 04/28/2016,Teleop Enabled,9,FALSE,0,NO ERROR,-0.000000,0.000000,-0.000000,0.000000,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.000565,-0.002441,0.000000,-0.019470,0.010757,0.000000,0.006000,-0.031000,-0.009000,1.700000,-0.010000,-0.490000,-0.169319,Hold,0.092041,0.000000,Hold,-187.000000,2.000000,Suck,-1785.000000,1818.181818,Speed,-1755.000000,1818.181818,Speed,Off,On,0.000000,FALSE,0,,,,,0.000000,0.000000,-0.050000
05:16:08.191 PM 04/28/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,0.000000,-0.000000,0.000000,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.000702,-0.001770,0.000000,0.018539,0.000000,0.000000,0.033000,-0.011000,-0.030000,1.670000,-0.010000,-0.460000,-0.173199,Hold,0.092041,0.000000,Hold,-187.000000,2.000000,Suck,-1785.000000,1818.181818,Speed,-1755.000000,1818.181818,Speed,Off,On,0.000000,FALSE,0,,,,,0.000000,0.000000,-0.050000
05:16:08.292 PM 04/28/2016,Teleop Enabled,9,FALSE,0,NO ERROR,-0.000000,0.000000,-0.000000,0.000000,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.000168,-0.001572,0.000000,0.006897,0.000000,0.000000,-0.040000,-0.006000,-0.011000,1.680000,-0.010000,-0.450000,-0.177818,Hold,0.092041,0.000000,Hold,-187.000000,2.000000,Suck,-1792.500000,1818.181818,Speed,-1762.500000,1818.181818,Speed,Off,On,0.000000,FALSE,0,,,,,0.000000,0.000000,-0.050000
05:16:08.392 PM 04/28/2016,Teleop Enabled,9,FALSE,0,NO ERROR,-0.000000,0.000000,-0.000000,0.000000,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.000275,-0.001450,0.000000,0.003296,-0.001495,0.000000,0.002000,0.028000,-0.005000,1.680000,-0.010000,-0.450000,-0.184246,Hold,0.092041,0.000000,Hold,-187.000000,2.000000,Suck,-1785.000000,1818.181818,Speed,-1762.500000,1818.181818,Speed,Off,On,0.000000,FALSE,0,,,,,0.000000,0.000000,-0.050000
05:16:08.492 PM 04/28/2016,Teleop Enabled,9,FALSE,0,NO ERROR,-0.000000,0.000000,-0.000000,0.000000,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.000595,-0.001617,0.000000,0.004654,-0.007370,0.000000,-0.017000,-0.010000,-0.038000,1.660000,-0.020000,-0.430000,-0.192071,Hold,0.092041,0.000000,Hold,-187.000000,2.000000,Suck,-1785.000000,1818.181818,Speed,-1762.500000,1818.181818,Speed,Off,On,0.000000,FALSE,0,,,,,0.000000,0.000000,-0.050000
05:16:08.593 PM 04/28/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,0.000000,-0.000000,0.000000,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.000381,-0.001389,0.000000,-0.003677,0.000000,0.000000,0.036000,0.000000,0.017000,1.690000,-0.020000,-0.480000,-0.197169,Hold,0.092041,0.000000,Hold,-187.000000,2.000000,Suck,-1785.000000,1818.181818,Speed,-1762.500000,1818.181818,Speed,Off,On,0.000000,FALSE,0,,,,,0.000000,0.000000,-0.050000
05:16:08.695 PM 04/28/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,0.000000,-0.000000,0.000000,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.000977,-0.001312,0.000000,0.011261,0.001022,0.000000,0.012000,-0.030000,-0.021000,1.670000,-0.020000,-0.440000,-0.202216,Hold,0.092041,0.000000,Hold,-187.000000,2.000000,Suck,-1792.500000,1818.181818,Speed,-1755.000000,1818.181818,Speed,Off,On,0.000000,FALSE,0,,,,,0.000000,0.000000,-0.050000
05:16:08.795 PM 04/28/2016,Teleop Enabled,11,FALSE,0,NO ERROR,-0.000000,0.000000,-0.000000,0.000000,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.001358,-0.001740,0.000000,0.007828,-0.007828,0.000000,-0.004000,-0.007000,0.025000,1.680000,-0.020000,-0.480000,-0.199427,Hold,0.092041,0.000000,Hold,-187.000000,2.000000,Suck,-1785.000000,1818.181818,Speed,-1755.000000,1818.181818,Speed,Off,On,0.000000,FALSE,0,,,,,0.000000,0.000000,-0.050000
