Time,Robot Mode,Loop Time,Error Status,Error Code,Error Source,Left Motor Output,Left Motor Encoder,Right Motor Output,Right Motor Encoder,Is Level,Is Stalled,Ball Detector Photoeye,Vision Enabled,Vision Teleop Control,Vision Auto Control,Vision Current State,Vision X Output,Vision NavX Error,Vision NavX Target,NavX Connection Status,NavX Displacement X,NavX Displacement Y,NavX Displacement Z,NavX Velocity X,NavX Velocity Y,NavX Velocity Z,NavX Acceleration X,NavX Acceleration Y,NavX Acceleration Z,NavX Pitch,NavX Yaw,NavX Roll,Gyro Angle,Roller Arm State,Roller Arm Actual,Roller Arm Desired,Shooter Arm State,Shooter Arm Actual,Shooter Arm Desired,Shooter State,Actual RPM Left,Desired RPM Left,Control Mode Left,Actual RPM Right,Desired RPM Right,Control Mode Right,Ball Shooter Cylinder,Ball Halo Cylinder,Scaler Motor Output,Scaler Solenoid Fire,Auto To Run,Auto Current File,Auto File Status,Auto Current Command,Auto Trimmed Command,Shooter Amps Left,Shooter Amps Right, Vision After Offset
02:01:44.801 PM 04/28/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,-2.162412,-0.000000,1.982745,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.006119,0.019196,0.000000,-0.066101,-0.014206,0.000000,-0.044000,-0.037000,0.001000,1.850000,-0.020000,-0.420000,3.533094,Hold,-1.070312,0.000000,ResetBack,25333.000000,-0.250000,Suck,-1755.000000,1818.181818,Speed,-1740.000000,1818.181818,Speed,Off,On,0.000000,FALSE,0,,,,,0.000000,0.000000,-0.050000
02:01:44.901 PM 04/28/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,-2.162412,-0.000000,1.982745,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.001434,0.018723,0.000000,-0.116104,-0.006897,0.000000,-0.014000,-0.036000,0.035000,1.890000,-0.040000,-0.590000,3.509261,Hold,-1.070312,0.000000,Reset,25350.000000,2.000000,Suck,-1755.000000,1818.181818,Speed,-1717.500000,1818.181818,Speed,Off,On,0.000000,FALSE,0,,,,,0.000000,0.000000,-0.050000
02:01:45.001 PM 04/28/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,-2.162412,-0.000000,1.982745,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.001114,0.018127,0.000000,-0.011932,-0.014740,0.000000,0.049000,0.025000,0.029000,1.920000,-0.040000,-0.610000,3.510332,Hold,-1.070312,0.000000,Hold,-235.000000,2.000000,Suck,-1755.000000,1818.181818,Speed,-1710.000000,1818.181818,Speed,Off,On,0.000000,FALSE,0,,,,,0.000000,0.000000,-0.050000
02:01:45.101 PM 04/28/2016,Teleop Enabled,9,FALSE,0,NO ERROR,-0.000000,-2.162412,-0.000000,1.982745,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.001007,0.017563,0.000000,0.003113,-0.010864,0.000000,0.062000,-0.018000,0.010000,1.910000,-0.030000,-0.530000,3.516129,Hold,-1.070312,0.000000,Hold,-179.000000,2.000000,Suck,-1747.500000,1818.181818,Speed,-1725.000000,1818.181818,Speed,Off,On,0.000000,FALSE,0,,,,,0.000000,0.000000,-0.050000
02:01:45.201 PM 04/28/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,-2.162412,-0.000000,1.982745,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.002533,0.017471,0.000000,0.040756,0.006317,0.000000,-0.026000,-0.003000,0.035000,1.930000,-0.030000,-0.450000,3.528316,Hold,-1.070312,0.000000,Hold,-179.000000,2.000000,Suck,-1755.000000,1818.181818,Speed,-1732.500000,1818.181818,Speed,Off,On,0.000000,FALSE,0,,,,,0.000000,0.000000,-0.050000
02:01:45.301 PM 04/28/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,-2.162412,-0.000000,1.982745,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.004822,0.017822,0.000000,0.057404,0.014069,0.000000,0.009000,0.000000,0.070000,1.910000,-0.040000,-0.380000,3.530667,Hold,-1.070312,0.000000,Hold,-179.000000,2.000000,Suck,-1762.500000,1818.181818,Speed,-1725.000000,1818.181818,Speed,Off,On,0.000000,FALSE,0,,,,,0.000000,0.000000,-0.050000
02:01:45.402 PM 04/28/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,-2.162412,-0.000000,1.982745,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.007492,0.017868,0.000000,0.070282,0.004272,0.000000,0.026000,0.005000,0.062000,1.880000,-0.040000,-0.300000,3.517658,Hold,-1.070312,0.000000,Hold,-179.000000,2.000000,Suck,-1755.000000,1818.181818,Speed,-1725.000000,1818.181818,Speed,Off,On,0.000000,FALSE,0,,,,,0.000000,0.000000,-0.050000
02:01:45.505 PM 04/28/2016,Teleop Enabled,11,FALSE,0,NO ERROR,-0.000000,-2.162412,-0.000000,1.982745,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.011642,0.017929,0.000000,0.062576,-0.008438,0.000000,0.041000,-0.009000,0.061000,1.870000,-0.040000,-0.310000,3.534660,Hold,-1.070312,0.000000,Hold,-179.000000,2.000000,Suck,-1762.500000,1818.181818,Speed,-1725.000000,1818.181818,Speed,Off,On,0.000000,FALSE,0,,,,,0.000000,0.000000,-0.050000
02:01:45.605 PM 04/28/2016,Teleop Enabled,11,FALSE,0,NO ERROR,-0.000000,-2.162412,-0.000000,1.982745,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.014786,0.017212,0.000000,0.055801,-0.015518,0.000000,0.043000,0.002000,0.050000,1.870000,-0.030000,-0.350000,3.532471,Hold,-1.070312,0.000000,Hold,-179.000000,2.000000,Suck,-1762.500000,1818.181818,Speed,-1740.000000,1818.181818,Speed,Off,On,0.000000,FALSE,0,,,,,0.000000,0.000000,-0.050000
02:01:45.706 PM 04/28/2016,Teleop Enabled,11,FALSE,0,NO ERROR,-0.000000,-2.162412,-0.000000,1.982745,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.017441,0.016403,0.000000,0.039841,-0.013992,0.000000,0.058000,0.050000,0.069000,1.870000,-0.040000,-0.400000,3.529225,Hold,-1.070312,0.000000,Hold,-179.000000,2.000000,Suck,-1762.500000,1818.181818,Speed,-1732.500000,1818.181818,Speed,Off,On,0.000000,FALSE,0,,,,,0.000000,0.000000,-0.050000
02:01:45.807 PM 04/28/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,-2.162412,-0.000000,1.982745,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.018951,0.016113,0.000000,0.007324,-0.004791,0.000000,0.043000,0.020000,0.045000,1.910000,-0.030000,-0.540000,3.530261,Hold,-1.070312,0.000000,Hold,-179.000000,2.000000,Suck,-1755.000000,1818.181818,Speed,-1732.500000,1818.181818,Speed,Off,On,0.000000,FALSE,0,,,,,0.000000,0.000000,-0.050000
02:01:45.907 PM 04/28/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,-2.162412,-0.000000,1.982745,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.019180,0.016113,0.000000,0.000000,0.002060,0.000000,0.032000,0.003000,0.023000,1.920000,-0.030000,-0.510000,3.516814,Hold,-1.070312,0.000000,Hold,-179.000000,2.000000,Suck,-1762.500000,1818.181818,Speed,-1725.000000,1818.181818,Speed,Off,On,0.000000,FALSE,0,,,,,0.000000,0.000000,-0.050000
02:01:46.009 PM 04/28/2016,Teleop Enabled,11,FALSE,0,NO ERROR,-0.000000,-2.162412,-0.000000,1.982745,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.020020,0.016220,0.000000,0.032455,0.000000,0.000000,-0.020000,0.001000,-0.024000,1.930000,-0.030000,-0.400000,3.514132,Hold,-1.070312,0.000000,Hold,-179.000000,2.000000,Suck,-1762.500000,1818.181818,Speed,-1725.000000,1818.181818,Speed,Off,On,0.000000,FALSE,0,,,,,0.000000,0.000000,-0.050000
02:01:46.109 PM 04/28/2016,Teleop Enabled,11,FALSE,0,NO ERROR,-0.000000,-2.162412,-0.000000,1.982745,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.022415,0.015854,0.000000,0.042084,-0.008636,0.000000,-0.027000,0.048000,0.044000,1.920000,-0.040000,-0.270000,3.518260,Hold,-1.070312,0.000000,Hold,-179.000000,2.000000,Suck,-1762.500000,1818.181818,Speed,-1725.000000,1818.181818,Speed,Off,On,0.000000,FALSE,0,,,,,0.000000,0.000000,-0.050000
02:01:46.210 PM 04/28/2016,Teleop Enabled,11,FALSE,0,NO ERROR,-0.000000,-2.162412,-0.000000,1.982745,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.023224,0.015549,0.000000,-0.002136,0.000000,0.000000,0.055000,0.019000,0.108000,1.920000,-0.040000,-0.420000,3.515334,Hold,-1.070312,0.000000,Hold,-179.000000,2.000000,Suck,-1762.500000,1818.181818,Speed,-1732.500000,1818.181818,Speed,Off,On,0.000000,FALSE,0,,,,,0.000000,0.000000,-0.050000
02:01:46.309 PM 04/28/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,-2.162412,-0.000000,1.982745,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.023148,0.015518,0.000000,0.000000,0.002106,0.000000,-0.047000,0.024000,0.001000,1.950000,-0.030000,-0.500000,3.505581,Hold,-1.070312,0.000000,Hold,-179.000000,2.000000,Suck,-1770.000000,1818.181818,Speed,-1740.000000,1818.181818,Speed,Off,On,0.000000,FALSE,0,,,,,0.000000,0.000000,-0.050000
02:01:46.410 PM 04/28/2016,Teleop Enabled,9,FALSE,0,NO ERROR,-0.000000,-2.162412,-0.000000,1.982745,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.023026,0.015579,0.000000,0.008835,-0.002792,0.000000,0.066000,-0.016000,0.000000,1.960000,-0.040000,-0.440000,3.498610,Hold,-1.070312,0.000000,Hold,-179.000000,2.000000,Suck,-1762.500000,1818.181818,Speed,-1740.000000,1818.181818,Speed,Off,On,0.000000,FALSE,0,,,,,0.000000,0.000000,-0.050000
02:01:46.511 PM 04/28/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,-2.162412,-0.000000,1.982745,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.023575,0.015671,0.000000,0.005661,0.002701,0.000000,0.049000,-0.010000,-0.035000,1.950000,-0.030000,-0.350000,3.507289,Hold,-1.070312,0.000000,Hold,-179.000000,2.000000,Suck,-1770.000000,1818.181818,Speed,-1732.500000,1818.181818,Speed,Off,On,0.000000,FALSE,0,,,,,0.000000,0.000000,-0.050000
02:01:46.612 PM 04/28/2016,Teleop Enabled,8,FALSE,0,NO ERROR,-0.000000,-2.162412,-0.000000,1.982745,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.023987,0.015686,0.000000,0.008163,-0.002045,0.000000,0.057000,-0.049000,-0.028000,1.930000,-0.040000,-0.280000,3.507991,Hold,-1.070312,0.000000,Hold,-179.000000,2.000000,Suck,-1770.000000,1818.181818,Speed,-1732.500000,1818.181818,Speed,Off,On,0.000000,FALSE,0,,,,,0.000000,0.000000,-0.050000
02:01:46.714 PM 04/28/2016,Teleop Enabled,7,FALSE,0,NO ERROR,-0.000000,-2.162412,-0.000000,1.982745,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.024658,0.015076,0.000000,0.001328,-0.004410,0.000000,-0.004000,-0.020000,0.021000,1.930000,-0.040000,-0.340000,3.531548,Hold,-1.070312,0.000000,Hold,-179.000000,2.000000,Suck,-1762.500000,1818.181818,Speed,-1732.500000,1818.181818,Speed,Off,On,0.000000,FALSE,0,,,,,0.000000,0.000000,-0.050000
02:01:46.814 PM 04/28/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,-2.162412,-0.000000,1.982745,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.024017,0.014603,0.000000,-0.018951,-0.017456,0.000000,-0.047000,0.087000,0.041000,1.940000,-0.040000,-0.380000,3.549019,Hold,-1.070312,0.000000,Hold,-179.000000,2.000000,Suck,-1762.500000,1818.181818,Speed,-1740.000000,1818.181818,Speed,Off,On,0.000000,FALSE,0,,,,,0.000000,0.000000,-0.050000
02:01:46.915 PM 04/28/2016,Teleop Enabled,11,FALSE,0,NO ERROR,-0.000000,-2.162412,-0.000000,1.982745,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.023148,0.014008,0.000000,-0.014679,-0.014877,0.000000,0.045000,-0.015000,-0.002000,1.970000,-0.040000,-0.350000,3.547869,Hold,-1.070312,0.000000,Hold,-179.000000,2.000000,Suck,-1770.000000,1818.181818,Speed,-1732.500000,1818.181818,Speed,Off,On,0.000000,FALSE,0,,,,,0.000000,0.000000,-0.050000
02:01:47.016 PM 04/28/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,-2.162412,-0.000000,1.982745,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.023071,0.013657,0.000000,0.008682,-0.003632,0.000000,0.073000,0.022000,-0.022000,1.940000,-0.050000,-0.270000,3.538843,Hold,-1.070312,0.000000,Hold,-179.000000,2.000000,Suck,-1762.500000,1818.181818,Speed,-1732.500000,1818.181818,Speed,Off,On,0.000000,FALSE,0,,,,,0.000000,0.000000,-0.050000
02:01:47.117 PM 04/28/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,-2.162412,-0.000000,1.982745,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.024048,0.013626,0.000000,0.019623,-0.005386,0.000000,0.043000,-0.006000,-0.050000,1.930000,-0.050000,-0.220000,3.532330,Hold,-1.070312,0.000000,Hold,-179.000000,2.000000,Suck,-1770.000000,1818.181818,Speed,-1732.500000,1818.181818,Speed,Off,On,0.000000,FALSE,0,,,,,0.000000,0.000000,-0.050000
02:01:47.217 PM 04/28/2016,Teleop Enabled,9,FALSE,0,NO ERROR,-0.000000,-2.162412,-0.000000,1.982745,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.024399,0.013947,0.000000,-0.006332,0.010513,0.000000,0.015000,-0.016000,-0.006000,1.950000,-0.050000,-0.190000,3.535425,Hold,-1.070312,0.000000,Hold,-179.000000,2.000000,Suck,-1770.000000,1818.181818,Speed,-1732.500000,1818.181818,Speed,Off,On,0.000000,FALSE,0,,,,,0.000000,0.000000,-0.050000
02:01:47.318 PM 04/28/2016,Teleop Enabled,6,FALSE,0,NO ERROR,-0.000000,-2.162412,-0.000000,1.982745,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.024277,0.014587,0.000000,0.000809,0.021454,0.000000,0.030000,-0.016000,-0.015000,1.930000,-0.050000,-0.170000,3.549260,Hold,-1.070312,0.000000,Hold,-179.000000,2.000000,Suck,-1762.500000,1818.181818,Speed,-1747.500000,1818.181818,Speed,Off,On,0.000000,FALSE,0,,,,,0.000000,0.000000,-0.050000
02:01:47.419 PM 04/28/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,-2.162412,-0.000000,1.982745,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.025177,0.014771,0.000000,0.031754,0.001205,0.000000,-0.029000,0.052000,-0.015000,1.910000,-0.060000,-0.090000,3.547749,Hold,-1.070312,0.000000,Hold,-179.000000,2.000000,Suck,-1770.000000,1818.181818,Speed,-1740.000000,1818.181818,Speed,Off,On,0.000000,FALSE,0,,,,,0.000000,0.000000,-0.050000
02:01:47.519 PM 04/28/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,-2.162412,-0.000000,1.982745,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.026825,0.015137,0.000000,0.000000,0.017059,0.000000,-0.001000,0.001000,-0.038000,1.880000,-0.060000,-0.070000,3.553119,Hold,-1.070312,0.000000,Hold,-179.000000,2.000000,Suck,-1770.000000,1818.181818,Speed,-1732.500000,1818.181818,Speed,Off,On,0.000000,FALSE,0,,,,,0.000000,0.000000,-0.050000
02:01:47.620 PM 04/28/2016,Teleop Enabled,4,FALSE,0,NO ERROR,-0.000000,-2.162412,-0.000000,1.982745,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.025589,0.015594,0.000000,-0.031128,0.011841,0.000000,-0.019000,-0.026000,-0.044000,1.900000,-0.060000,-0.150000,3.541604,Hold,-1.070312,0.000000,Hold,-179.000000,2.000000,Suck,-1770.000000,1818.181818,Speed,-1732.500000,1818.181818,Speed,Off,On,0.000000,FALSE,0,,,,,0.000000,0.000000,-0.050000
02:01:47.721 PM 04/28/2016,Teleop Enabled,5,FALSE,0,NO ERROR,-0.000000,-2.162412,-0.000000,1.982745,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.023590,0.015808,0.000000,-0.033615,-0.003021,0.000000,0.058000,0.003000,0.068000,1.870000,-0.060000,-0.160000,3.528192,Hold,-1.070312,0.000000,Hold,-179.000000,2.000000,Suck,-1770.000000,1818.181818,Speed,-1740.000000,1818.181818,Speed,Off,On,0.000000,FALSE,0,,,,,0.000000,0.000000,-0.050000
02:01:47.821 PM 04/28/2016,Teleop Enabled,8,FALSE,0,NO ERROR,-0.000000,-2.162412,-0.000000,1.982745,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.023163,0.015884,0.000000,0.001846,0.009033,0.000000,-0.057000,-0.051000,-0.046000,1.850000,-0.060000,-0.030000,3.536726,Hold,-1.070312,0.000000,Hold,-179.000000,2.000000,Suck,-1770.000000,1818.181818,Speed,-1740.000000,1818.181818,Speed,Off,On,0.000000,FALSE,0,,,,,0.000000,0.000000,-0.050000
