Time,Robot Mode,Loop Time,Error Status,Error Code,Error Source,Left Motor Output,Left Motor Encoder,Right Motor Output,Right Motor Encoder,Is Level,Is Stalled,Ball Detector Photoeye,Vision Enabled,Vision Teleop Control,Vision Auto Control,Vision Current State,Vision X Output,Vision NavX Error,Vision NavX Target,NavX Connection Status,NavX Displacement X,NavX Displacement Y,NavX Displacement Z,NavX Velocity X,NavX Velocity Y,NavX Velocity Z,NavX Acceleration X,NavX Acceleration Y,NavX Acceleration Z,NavX Pitch,NavX Yaw,NavX Roll,Gyro Angle,Roller Arm State,Roller Arm Actual,Roller Arm Desired,Shooter Arm State,Shooter Arm Actual,Shooter Arm Desired,Shooter State,Actual RPM Left,Desired RPM Left,Control Mode Left,Actual RPM Right,Desired RPM Right,Control Mode Right,Ball Shooter Cylinder,Ball Halo Cylinder,Scaler Motor Output,Scaler Solenoid Fire,Auto To Run,Auto Current File,Auto File Status,Auto Current Command,Auto Trimmed Command,Shooter Amps Left,Shooter Amps Right
07:36:30.405 PM 04/04/2016,Autonomous Enabled,10,TRUE,7,Read from Text File in DoesScriptNumberContainNull.vi->Disabled.vi->Robot Main.vi<APPEND> /home/lvuser/scripts/auto_42.bee,0.000000,-0.051333,-0.000000,-0.044917,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,2.175369,-0.807327,0.000000,-0.082901,-0.017853,0.000000,0.028000,-0.160000,0.316000,-0.100000,-0.050000,2.750000,-0.174562,Hold,0.927734,0.000000,ResetBack,-1559.000000,-0.250000,LowGoal,2167.500000,-2181.818182,Speed,2340.000000,-2181.818182,Speed,Off,Off,0.000000,FALSE,43,Read: /home/lvuser/scripts/auto_43.bee,File good!,WAIT 1500,WAIT,0.000000,0.000000
07:36:30.506 PM 04/04/2016,Autonomous Enabled,9,TRUE,7,Read from Text File in DoesScriptNumberContainNull.vi->Disabled.vi->Robot Main.vi<APPEND> /home/lvuser/scripts/auto_42.bee,0.000000,-0.051333,-0.000000,-0.044917,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,2.172073,-0.813660,0.000000,0.000000,-0.193161,0.000000,-0.013000,-0.200000,0.441000,-0.110000,-0.060000,2.740000,-0.175832,Hold,0.927734,0.000000,ResetBack,-1555.000000,-0.250000,LowGoal,2152.500000,-2181.818182,Speed,2175.000000,-2181.818182,Speed,Off,Off,0.000000,FALSE,43,Read: /home/lvuser/scripts/auto_43.bee,File good!,WAIT 1500,WAIT,0.000000,0.000000
07:36:30.606 PM 04/04/2016,Autonomous Enabled,10,TRUE,7,Read from Text File in DoesScriptNumberContainNull.vi->Disabled.vi->Robot Main.vi<APPEND> /home/lvuser/scripts/auto_42.bee,0.000000,-0.051333,-0.000000,-0.044917,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,2.172928,-0.829742,0.000000,0.035141,-0.395004,0.000000,0.016000,-0.127000,0.285000,-0.100000,-0.130000,2.770000,-0.177392,Hold,0.927734,0.000000,ResetBack,-1555.000000,-0.250000,LowGoal,2160.000000,-2181.818182,Speed,2002.500000,-2181.818182,Speed,Off,Off,0.000000,FALSE,43,Read: /home/lvuser/scripts/auto_43.bee,File good!,WAIT 1500,WAIT,0.000000,0.000000
07:36:30.707 PM 04/04/2016,Autonomous Enabled,9,TRUE,7,Read from Text File in DoesScriptNumberContainNull.vi->Disabled.vi->Robot Main.vi<APPEND> /home/lvuser/scripts/auto_42.bee,0.000000,-0.051333,-0.000000,-0.044917,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,2.173676,-0.852036,0.000000,0.041687,-0.468719,0.000000,-0.007000,-0.054000,0.117000,-0.100000,-0.120000,2.740000,-0.173133,Hold,0.927734,0.000000,Reset,-1552.000000,2.000000,LowGoal,2152.500000,-2181.818182,Speed,1995.000000,-2181.818182,Speed,Off,Off,0.000000,FALSE,43,Read: /home/lvuser/scripts/auto_43.bee,File good!,WAIT 1500,WAIT,0.000000,0.000000
07:36:30.807 PM 04/04/2016,Autonomous Enabled,10,TRUE,7,Read from Text File in DoesScriptNumberContainNull.vi->Disabled.vi->Robot Main.vi<APPEND> /home/lvuser/scripts/auto_42.bee,0.000000,-0.051333,-0.000000,-0.044917,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,2.174637,-0.877625,0.000000,0.021210,-0.554321,0.000000,0.144000,-0.204000,0.172000,-0.100000,-0.150000,2.820000,-0.174610,Hold,0.927734,0.000000,Hold,-116.000000,2.000000,LowGoal,2145.000000,-2181.818182,Speed,2077.500000,-2181.818182,Speed,Off,Off,0.000000,FALSE,43,Read: /home/lvuser/scripts/auto_43.bee,File good!,WAIT 1500,WAIT,0.000000,0.000000
07:36:30.907 PM 04/04/2016,Autonomous Enabled,10,TRUE,7,Read from Text File in DoesScriptNumberContainNull.vi->Disabled.vi->Robot Main.vi<APPEND> /home/lvuser/scripts/auto_42.bee,0.000000,-0.051333,-0.000000,-0.044917,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,2.178909,-0.911621,0.000000,0.122955,-0.776169,0.000000,0.045000,-0.195000,0.149000,-0.100000,-0.130000,2.770000,-0.179337,Hold,0.927734,0.000000,Hold,-129.000000,2.000000,LowGoal,2152.500000,-2181.818182,Speed,2115.000000,-2181.818182,Speed,Off,Off,0.000000,FALSE,43,Read: /home/lvuser/scripts/auto_43.bee,File good!,WAIT 1500,WAIT,0.000000,0.000000
07:36:31.009 PM 04/04/2016,Autonomous Enabled,10,TRUE,7,Read from Text File in DoesScriptNumberContainNull.vi->Disabled.vi->Robot Main.vi<APPEND> /home/lvuser/scripts/auto_42.bee,-0.562500,-0.051333,0.562500,-0.044917,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,2.190384,-0.967468,0.000000,0.261780,-1.045670,0.000000,0.200000,-0.255000,-0.115000,0.000000,-0.160000,2.840000,0.005054,Hold,0.927734,0.000000,Hold,-129.000000,2.000000,LowGoal,2152.500000,-2181.818182,Speed,2107.500000,-2181.818182,Speed,Off,Off,0.000000,FALSE,43,Read: /home/lvuser/scripts/auto_43.bee,File good!,DRIVE_STRAIGHT_NAVX_RAMPARTS 200 5000 200,DRIVE_STRAIGHT_NAVX_RAMPARTS,0.000000,0.000000
07:36:31.108 PM 04/04/2016,Autonomous Enabled,9,TRUE,7,Read from Text File in DoesScriptNumberContainNull.vi->Disabled.vi->Robot Main.vi<APPEND> /home/lvuser/scripts/auto_42.bee,-0.562500,-1.071581,0.562500,-1.110081,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,2.209625,-1.025528,0.000000,0.537277,-1.221497,0.000000,0.027000,-0.004000,0.547000,-0.090000,1.860000,2.760000,-0.006252,Hold,0.927734,0.000000,Hold,-129.000000,2.000000,LowGoal,2145.000000,2400.000000,Speed,2085.000000,2400.000000,Speed,Off,Off,0.000000,FALSE,43,Read: /home/lvuser/scripts/auto_43.bee,File good!,DRIVE_STRAIGHT_NAVX_RAMPARTS 200 5000 200,DRIVE_STRAIGHT_NAVX_RAMPARTS,0.000000,0.000000
07:36:31.208 PM 04/04/2016,Autonomous Enabled,10,TRUE,7,Read from Text File in DoesScriptNumberContainNull.vi->Disabled.vi->Robot Main.vi<APPEND> /home/lvuser/scripts/auto_42.bee,-0.562500,-2.900327,0.562500,-2.945243,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,2.245407,-1.100174,0.000000,0.659500,-1.242828,0.000000,0.098000,0.190000,0.215000,-0.110000,3.430000,2.500000,-0.006024,Hold,0.927490,0.000000,Hold,-132.000000,2.000000,LowGoal,1995.000000,2400.000000,Speed,1935.000000,2400.000000,Speed,Off,Off,0.000000,FALSE,43,Read: /home/lvuser/scripts/auto_43.bee,File good!,DRIVE_STRAIGHT_NAVX_RAMPARTS 200 5000 200,DRIVE_STRAIGHT_NAVX_RAMPARTS,0.000000,0.000000
07:36:31.308 PM 04/04/2016,Autonomous Enabled,9,TRUE,7,Read from Text File in DoesScriptNumberContainNull.vi->Disabled.vi->Robot Main.vi<APPEND> /home/lvuser/scripts/auto_42.bee,-0.562500,-5.601737,0.562500,-5.685153,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,2.275330,-1.147675,0.000000,0.812500,-1.164536,0.000000,0.309000,0.024000,-0.144000,-0.080000,2.880000,2.690000,0.060833,Hold,0.927490,0.000000,Hold,-132.000000,2.000000,LowGoal,1042.500000,2400.000000,Speed,1357.500000,2400.000000,Speed,Off,Off,0.000000,FALSE,43,Read: /home/lvuser/scripts/auto_43.bee,File good!,DRIVE_STRAIGHT_NAVX_RAMPARTS 200 5000 200,DRIVE_STRAIGHT_NAVX_RAMPARTS,0.000000,0.000000
07:36:31.409 PM 04/04/2016,Autonomous Enabled,9,TRUE,7,Read from Text File in DoesScriptNumberContainNull.vi->Disabled.vi->Robot Main.vi<APPEND> /home/lvuser/scripts/auto_42.bee,-0.562500,-9.368311,0.562500,-9.554394,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,2.321808,-1.205658,0.000000,0.965027,-1.160522,0.000000,0.010000,-0.059000,0.148000,0.000000,4.800000,2.620000,0.153184,Hold,0.927490,0.000000,Hold,-133.000000,2.000000,LowGoal,210.000000,2400.000000,Speed,802.500000,2400.000000,Speed,Off,Off,0.000000,FALSE,43,Read: /home/lvuser/scripts/auto_43.bee,File good!,DRIVE_STRAIGHT_NAVX_RAMPARTS 200 5000 200,DRIVE_STRAIGHT_NAVX_RAMPARTS,0.000000,0.000000
07:36:31.509 PM 04/04/2016,Autonomous Enabled,10,FALSE,0,NO ERROR,-0.562500,-13.526302,0.563671,-13.738051,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,2.381714,-1.276337,0.000000,1.049545,-1.188660,0.000000,0.092000,0.057000,0.072000,0.050000,4.130000,2.520000,0.209528,Hold,0.927490,0.000000,Hold,-133.000000,2.000000,LowGoal,-570.000000,2400.000000,Speed,510.000000,2400.000000,Speed,Off,Off,0.000000,FALSE,43,Read: /home/lvuser/scripts/auto_43.bee,File good!,DRIVE_STRAIGHT_NAVX_RAMPARTS 200 5000 200,DRIVE_STRAIGHT_NAVX_RAMPARTS,0.000000,0.000000
07:36:31.609 PM 04/04/2016,Autonomous Enabled,10,FALSE,0,NO ERROR,-0.562500,-18.325957,0.562500,-18.659623,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,2.435715,-1.335541,0.000000,1.111115,-1.188736,0.000000,0.092000,0.057000,0.072000,-0.020000,4.090000,2.510000,0.172741,Hold,0.927490,0.000000,Hold,-133.000000,2.000000,LowGoal,-1132.500000,2400.000000,Speed,210.000000,2400.000000,Speed,Off,Off,0.000000,FALSE,43,Read: /home/lvuser/scripts/auto_43.bee,File good!,DRIVE_STRAIGHT_NAVX_RAMPARTS 200 5000 200,DRIVE_STRAIGHT_NAVX_RAMPARTS,0.000000,0.000000
07:36:31.710 PM 04/04/2016,Autonomous Enabled,10,FALSE,0,NO ERROR,-0.562500,-23.722361,0.557053,-24.017527,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,2.490280,-1.392838,0.000000,1.077347,-1.117676,0.000000,-0.067000,0.054000,-0.008000,-0.170000,4.950000,2.510000,0.028532,Hold,0.927490,0.000000,Hold,-133.000000,2.000000,LowGoal,-1590.000000,2400.000000,Speed,-37.500000,2400.000000,Speed,Off,Off,0.000000,FALSE,43,Read: /home/lvuser/scripts/auto_43.bee,File good!,DRIVE_STRAIGHT_NAVX_RAMPARTS 200 5000 200,DRIVE_STRAIGHT_NAVX_RAMPARTS,0.000000,0.000000
07:36:31.811 PM 04/04/2016,Autonomous Enabled,9,FALSE,0,NO ERROR,-0.562500,-29.330515,0.551247,-29.619264,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,2.544098,-1.446289,0.000000,1.098679,-1.033981,0.000000,-0.067000,0.054000,-0.008000,-0.170000,4.950000,2.510000,-0.107070,Hold,0.927490,0.000000,Hold,-133.000000,2.000000,LowGoal,-1987.500000,2400.000000,Speed,-435.000000,2400.000000,Speed,Off,Off,0.000000,FALSE,43,Read: /home/lvuser/scripts/auto_43.bee,File good!,DRIVE_STRAIGHT_NAVX_RAMPARTS 200 5000 200,DRIVE_STRAIGHT_NAVX_RAMPARTS,0.000000,0.000000
07:36:31.911 PM 04/04/2016,Autonomous Enabled,10,FALSE,0,NO ERROR,-0.562500,-35.529000,0.555114,-36.029499,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,2.597519,-1.494522,0.000000,1.030487,-0.897141,0.000000,0.033000,0.105000,-0.048000,-0.340000,4.290000,2.540000,0.060582,Hold,0.927490,0.000000,Hold,-133.000000,2.000000,LowGoal,-2287.500000,2400.000000,Speed,-1702.500000,2400.000000,Speed,Off,Off,0.000000,FALSE,43,Read: /home/lvuser/scripts/auto_43.bee,File good!,DRIVE_STRAIGHT_NAVX_RAMPARTS 200 5000 200,DRIVE_STRAIGHT_NAVX_RAMPARTS,0.000000,0.000000
07:36:32.012 PM 04/04/2016,Autonomous Enabled,12,FALSE,0,NO ERROR,-0.562500,-42.632234,0.549318,-42.965900,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,2.648544,-1.540451,0.000000,1.050476,-1.003128,0.000000,-0.080000,0.084000,-0.018000,-0.150000,5.040000,2.400000,-0.339089,Hold,0.927490,0.000000,Hold,-133.000000,2.000000,LowGoal,-2385.000000,2400.000000,Speed,-2377.500000,2400.000000,Speed,Off,Off,0.000000,FALSE,43,Read: /home/lvuser/scripts/auto_43.bee,File good!,DRIVE_STRAIGHT_NAVX_RAMPARTS 200 5000 200,DRIVE_STRAIGHT_NAVX_RAMPARTS,0.000000,0.000000
07:36:32.115 PM 04/04/2016,Autonomous Enabled,9,FALSE,0,NO ERROR,-0.562500,-49.555801,0.525306,-49.632801,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,2.696930,-1.588287,0.000000,0.879761,-0.894012,0.000000,-0.125000,0.177000,-0.075000,-0.600000,7.590000,2.320000,-0.880293,Hold,0.927490,0.000000,Hold,-133.000000,2.000000,LowGoal,-2370.000000,2400.000000,Speed,-2475.000000,2400.000000,Speed,Off,Off,0.000000,FALSE,43,Read: /home/lvuser/scripts/auto_43.bee,File good!,DRIVE_STRAIGHT_NAVX_RAMPARTS 200 5000 200,DRIVE_STRAIGHT_NAVX_RAMPARTS,0.000000,0.000000
07:36:32.216 PM 04/04/2016,Autonomous Enabled,9,FALSE,0,NO ERROR,-0.562500,-56.639784,0.502936,-56.678284,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,2.696930,-1.588287,0.000000,0.879761,-0.894012,0.000000,-0.125000,0.177000,-0.075000,-1.130000,10.940000,2.310000,-1.257370,Hold,0.927490,0.000000,Hold,-133.000000,2.000000,LowGoal,-2370.000000,2400.000000,Speed,-2340.000000,2400.000000,Speed,Off,Off,0.000000,FALSE,43,Read: /home/lvuser/scripts/auto_43.bee,File good!,DRIVE_STRAIGHT_NAVX_RAMPARTS 200 5000 200,DRIVE_STRAIGHT_NAVX_RAMPARTS,0.000000,0.000000
07:36:32.318 PM 04/04/2016,Autonomous Enabled,11,FALSE,0,NO ERROR,-0.562500,-63.114186,0.478532,-62.761270,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,2.775040,-1.684570,0.000000,0.646225,-1.110977,0.000000,-0.447000,-0.066000,0.162000,-2.720000,19.550000,2.210000,-2.334519,Hold,0.933594,0.000000,Hold,-134.000000,2.000000,LowGoal,-2377.500000,2400.000000,Speed,-2242.500000,2400.000000,Speed,Off,Off,0.000000,FALSE,43,Read: /home/lvuser/scripts/auto_43.bee,File good!,DRIVE_STRAIGHT_NAVX_RAMPARTS 200 5000 200,DRIVE_STRAIGHT_NAVX_RAMPARTS,0.000000,0.000000
07:36:32.419 PM 04/04/2016,Autonomous Enabled,10,FALSE,0,NO ERROR,-0.562500,-68.215424,0.453333,-67.984424,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,2.785416,-1.734146,0.000000,0.060471,-0.931396,0.000000,-1.040000,-0.048000,0.689000,-2.720000,19.550000,2.210000,-2.590466,Hold,0.984619,0.000000,Hold,-136.000000,2.000000,LowGoal,-2362.500000,2400.000000,Speed,-2235.000000,2400.000000,Speed,Off,Off,0.000000,FALSE,43,Read: /home/lvuser/scripts/auto_43.bee,File good!,DRIVE_STRAIGHT_NAVX_RAMPARTS 200 5000 200,DRIVE_STRAIGHT_NAVX_RAMPARTS,0.000000,0.000000
07:36:32.520 PM 04/04/2016,Autonomous Enabled,8,FALSE,0,NO ERROR,-0.562500,-71.898582,0.424739,-73.554078,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,2.785416,-1.734146,0.000000,0.060471,-0.931396,0.000000,0.044000,0.178000,-0.910000,-2.880000,16.910000,1.980000,-3.955196,Hold,0.944092,0.000000,Hold,-140.000000,2.000000,LowGoal,-2347.500000,2400.000000,Speed,-2257.500000,2400.000000,Speed,Off,Off,0.000000,FALSE,43,Read: /home/lvuser/scripts/auto_43.bee,File good!,DRIVE_STRAIGHT_NAVX_RAMPARTS 200 5000 200,DRIVE_STRAIGHT_NAVX_RAMPARTS,0.000000,0.000000
07:36:32.621 PM 04/04/2016,Autonomous Enabled,9,FALSE,0,NO ERROR,-0.562500,-77.115320,0.333345,-80.708645,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,2.769913,-1.858887,0.000000,-0.176834,-1.172104,0.000000,-1.180000,0.594000,0.843000,-4.620000,9.810000,0.750000,-7.219547,Hold,0.954590,0.000000,Hold,-141.000000,2.000000,LowGoal,-2340.000000,2400.000000,Speed,-2205.000000,2400.000000,Speed,Off,Off,0.000000,FALSE,43,Read: /home/lvuser/scripts/auto_43.bee,File good!,DRIVE_STRAIGHT_NAVX_RAMPARTS 200 5000 200,DRIVE_STRAIGHT_NAVX_RAMPARTS,0.000000,0.000000
