Time,Robot Mode,Loop Time,Error Status,Error Code,Error Source,Left Motor Output,Left Motor Encoder,Right Motor Output,Right Motor Encoder,Is Level,Is Stalled,Ball Detector Photoeye,Vision Enabled,Vision Teleop Control,Vision Auto Control,Vision Current State,Vision X Output,Vision NavX Error,Vision NavX Target,NavX Connection Status,NavX Displacement X,NavX Displacement Y,NavX Displacement Z,NavX Velocity X,NavX Velocity Y,NavX Velocity Z,NavX Acceleration X,NavX Acceleration Y,NavX Acceleration Z,NavX Pitch,NavX Yaw,NavX Roll,Gyro Angle,Roller Arm State,Roller Arm Actual,Roller Arm Desired,Shooter Arm State,Shooter Arm Actual,Shooter Arm Desired,Shooter State,Actual RPM Left,Desired RPM Left,Control Mode Left,Actual RPM Right,Desired RPM Right,Control Mode Right,Ball Shooter Cylinder,Ball Halo Cylinder,Scaler Motor Output,Scaler Solenoid Fire,Auto To Run,Auto Current File,Auto File Status,Auto Current Command,Auto Trimmed Command,Shooter Amps Left,Shooter Amps Right
07:39:19.875 PM 04/04/2016,Autonomous Enabled,11,TRUE,7,Read from Text File in DoesScriptNumberContainNull.vi->Disabled.vi->Robot Main.vi<APPEND> /home/lvuser/scripts/auto_42.bee,-0.562500,9.522311,1.000000,31.659759,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,4.726273,-4.465668,0.000000,0.501266,0.396164,0.000000,-2.351000,-0.689000,0.525000,-37.190000,13.840000,2.130000,-32.346252,Hold,0.941406,0.000000,ResetBack,-931.000000,-0.250000,LowGoal,1957.500000,-2181.818182,Speed,1957.500000,-2181.818182,Speed,Off,Off,0.000000,FALSE,43,Read: /home/lvuser/scripts/auto_43.bee,File good!,WAIT 1500,WAIT,0.000000,0.000000
07:39:19.975 PM 04/04/2016,Autonomous Enabled,11,TRUE,7,Read from Text File in DoesScriptNumberContainNull.vi->Disabled.vi->Robot Main.vi<APPEND> /home/lvuser/scripts/auto_42.bee,-0.562500,1.770996,1.000000,30.864094,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,4.715622,-4.501526,0.000000,-0.413727,-1.220795,0.000000,0.117000,0.029000,-0.255000,-48.300000,2.160000,-4.110000,-43.959339,Hold,0.957275,0.000000,ResetBack,-536.000000,-0.250000,LowGoal,1897.500000,-2181.818182,Speed,1950.000000,-2181.818182,Speed,Off,Off,0.000000,FALSE,43,Read: /home/lvuser/scripts/auto_43.bee,File good!,WAIT 1500,WAIT,0.000000,0.000000
07:39:20.076 PM 04/04/2016,Autonomous Enabled,10,TRUE,7,Read from Text File in DoesScriptNumberContainNull.vi->Disabled.vi->Robot Main.vi<APPEND> /home/lvuser/scripts/auto_42.bee,-0.562500,-1.815912,1.000000,27.238686,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,4.690231,-4.536591,0.000000,-0.800354,0.054413,0.000000,-0.776000,2.201000,0.845000,-57.120000,8.280000,-2.410000,-53.362687,Hold,2.443848,0.000000,Reset,-536.000000,2.000000,LowGoal,1935.000000,-2181.818182,Speed,1642.500000,-2181.818182,Speed,Off,Off,0.000000,FALSE,43,Read: /home/lvuser/scripts/auto_43.bee,File good!,WAIT 1500,WAIT,0.000000,0.000000
07:39:20.176 PM 04/04/2016,Autonomous Enabled,11,TRUE,7,Read from Text File in DoesScriptNumberContainNull.vi->Disabled.vi->Robot Main.vi<APPEND> /home/lvuser/scripts/auto_42.bee,-0.562500,-5.742903,1.000000,26.712521,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,4.641113,-4.506470,0.000000,-0.896011,0.573517,0.000000,0.850000,-0.630000,-0.380000,-54.350000,9.280000,-2.780000,-51.546975,Hold,1.587402,0.000000,Hold,-292.000000,2.000000,LowGoal,1935.000000,-2181.818182,Speed,1980.000000,-2181.818182,Speed,Off,Off,0.000000,FALSE,43,Read: /home/lvuser/scripts/auto_43.bee,File good!,WAIT 1500,WAIT,0.000000,0.000000
07:39:20.276 PM 04/04/2016,Autonomous Enabled,11,TRUE,7,Read from Text File in DoesScriptNumberContainNull.vi->Disabled.vi->Robot Main.vi<APPEND> /home/lvuser/scripts/auto_42.bee,-0.562500,-9.137312,1.000000,26.154272,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,4.611282,-4.486816,0.000000,-0.612976,0.403488,0.000000,-0.173000,-0.343000,0.100000,-56.590000,9.110000,-3.250000,-53.666245,Hold,1.151611,0.000000,Hold,-5.000000,2.000000,LowGoal,1942.500000,-2181.818182,Speed,2010.000000,-2181.818182,Speed,Off,Off,0.000000,FALSE,43,Read: /home/lvuser/scripts/auto_43.bee,File good!,WAIT 1500,WAIT,0.000000,0.000000
07:39:20.380 PM 04/04/2016,Autonomous Enabled,10,TRUE,7,Read from Text File in DoesScriptNumberContainNull.vi->Disabled.vi->Robot Main.vi<APPEND> /home/lvuser/scripts/auto_42.bee,-0.562500,-8.463564,1.000000,26.398105,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,4.611282,-4.486816,0.000000,-0.612976,0.403488,0.000000,-0.173000,-0.343000,0.100000,-56.590000,9.110000,-3.250000,-52.735016,Hold,1.101074,0.000000,Hold,-25.000000,2.000000,LowGoal,1965.000000,-2181.818182,Speed,1890.000000,-2181.818182,Speed,Off,Off,0.000000,FALSE,43,Read: /home/lvuser/scripts/auto_43.bee,File good!,WAIT 1500,WAIT,0.000000,0.000000
07:39:20.480 PM 04/04/2016,Autonomous Disabled,9,TRUE,7,Read from Text File in DoesScriptNumberContainNull.vi->Disabled.vi->Robot Main.vi<APPEND> /home/lvuser/scripts/auto_42.bee,-0.562500,-6.589901,1.000000,28.310267,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,4.515503,-4.493469,0.000000,-0.914062,-0.141464,0.000000,0.071000,0.271000,0.523000,-55.340000,5.490000,-2.180000,-52.687395,Hold,1.100342,0.000000,Hold,-33.000000,2.000000,LowGoal,1882.500000,-2181.818182,Speed,1687.500000,-2181.818182,Speed,Off,Off,0.000000,FALSE,43,Read: /home/lvuser/scripts/auto_43.bee,File good!,WAIT 1500,WAIT,0.000000,0.000000
07:39:20.583 PM 04/04/2016,Autonomous Disabled,11,TRUE,7,Read from Text File in DoesScriptNumberContainNull.vi->Disabled.vi->Robot Main.vi<APPEND> /home/lvuser/scripts/auto_42.bee,-0.562500,-5.441321,1.000000,29.356181,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,4.476257,-4.493744,0.000000,-0.726578,0.004471,0.000000,-0.047000,-0.142000,-0.004000,-55.230000,6.660000,-2.990000,-52.572506,Hold,1.100098,0.000000,Hold,-38.000000,2.000000,LowGoal,1740.000000,-2181.818182,Speed,1515.000000,-2181.818182,Speed,Off,Off,0.000000,FALSE,43,Read: /home/lvuser/scripts/auto_43.bee,File good!,WAIT 1500,WAIT,0.000000,0.000000
07:39:20.684 PM 04/04/2016,Autonomous Disabled,10,TRUE,7,Read from Text File in DoesScriptNumberContainNull.vi->Disabled.vi->Robot Main.vi<APPEND> /home/lvuser/scripts/auto_42.bee,-0.562500,-4.562239,1.000000,30.158263,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,4.442978,-4.490295,0.000000,-0.633698,0.087494,0.000000,0.122000,0.049000,-0.134000,-55.030000,6.460000,-2.700000,-52.453080,Hold,1.100098,0.000000,Hold,-40.000000,2.000000,LowGoal,1582.500000,-2181.818182,Speed,1267.500000,-2181.818182,Speed,Off,Off,0.000000,FALSE,43,Read: /home/lvuser/scripts/auto_43.bee,File good!,WAIT 1500,WAIT,0.000000,0.000000
07:39:20.785 PM 04/04/2016,Autonomous Disabled,10,TRUE,7,Read from Text File in DoesScriptNumberContainNull.vi->Disabled.vi->Robot Main.vi<APPEND> /home/lvuser/scripts/auto_42.bee,-0.562500,-4.170824,1.000000,30.517595,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,4.420181,-4.484695,0.000000,-0.542480,0.153427,0.000000,-0.068000,0.015000,0.046000,-55.010000,7.200000,-2.580000,-52.420738,Hold,1.100098,0.000000,Hold,-40.000000,2.000000,LowGoal,1455.000000,-2181.818182,Speed,1095.000000,-2181.818182,Speed,Off,Off,0.000000,FALSE,43,Read: /home/lvuser/scripts/auto_43.bee,File good!,WAIT 1500,WAIT,0.000000,0.000000
07:39:20.887 PM 04/04/2016,Autonomous Disabled,9,TRUE,7,Read from Text File in DoesScriptNumberContainNull.vi->Disabled.vi->Robot Main.vi<APPEND> /home/lvuser/scripts/auto_42.bee,-0.562500,-3.894908,1.000000,30.774261,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,4.392502,-4.484955,0.000000,-0.534317,-0.007385,0.000000,0.062000,0.010000,-0.072000,-54.980000,6.940000,-2.750000,-52.400041,Hold,1.100098,0.000000,Hold,-42.000000,2.000000,LowGoal,1342.500000,-2181.818182,Speed,915.000000,-2181.818182,Speed,Off,Off,0.000000,FALSE,43,Read: /home/lvuser/scripts/auto_43.bee,File good!,WAIT 1500,WAIT,0.000000,0.000000
07:39:20.987 PM 04/04/2016,Autonomous Disabled,10,TRUE,7,Read from Text File in DoesScriptNumberContainNull.vi->Disabled.vi->Robot Main.vi<APPEND> /home/lvuser/scripts/auto_44.bee,-0.562500,-3.862824,1.000000,30.799928,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,4.361923,-4.485275,0.000000,-0.505341,-0.010056,0.000000,0.012000,-0.106000,-0.115000,-55.000000,7.320000,-2.660000,-52.397648,Hold,1.100098,0.000000,Hold,-44.000000,2.000000,LowGoal,1252.500000,-2181.818182,Speed,757.500000,-2181.818182,Speed,Off,Off,0.000000,FALSE,43,Read: /home/lvuser/scripts/auto_43.bee,File good!,WAIT 1500,WAIT,0.000000,0.000000
07:39:21.087 PM 04/04/2016,Autonomous Disabled,10,TRUE,7,Read from Text File in DoesScriptNumberContainNull.vi->Disabled.vi->Robot Main.vi<APPEND> /home/lvuser/scripts/auto_44.bee,-0.562500,-3.817908,1.000000,30.819178,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,4.336365,-4.486771,0.000000,-0.515747,-0.031433,0.000000,-0.006000,0.090000,0.091000,-54.930000,7.130000,-2.780000,-52.393996,Hold,1.100098,0.000000,Hold,-45.000000,2.000000,LowGoal,1140.000000,-2181.818182,Speed,607.500000,-2181.818182,Speed,Off,Off,0.000000,FALSE,43,Read: /home/lvuser/scripts/auto_43.bee,File good!,WAIT 1500,WAIT,0.000000,0.000000
07:39:21.187 PM 04/04/2016,Autonomous Disabled,10,TRUE,7,Read from Text File in DoesScriptNumberContainNull.vi->Disabled.vi->Robot Main.vi<APPEND> /home/lvuser/scripts/auto_44.bee,-0.562500,-3.817908,1.000000,30.819178,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,4.335220,-4.488480,0.000000,-0.041534,-0.047165,0.000000,-0.022000,-0.008000,0.034000,-54.990000,7.090000,-2.750000,-52.490701,Hold,1.100098,0.000000,Hold,-46.000000,2.000000,LowGoal,1035.000000,-2181.818182,Speed,510.000000,-2181.818182,Speed,Off,Off,0.000000,FALSE,43,Read: /home/lvuser/scripts/auto_43.bee,File good!,WAIT 1500,WAIT,0.000000,0.000000
07:39:21.287 PM 04/04/2016,Autonomous Disabled,10,TRUE,7,Read from Text File in DoesScriptNumberContainNull.vi->Disabled.vi->Robot Main.vi<APPEND> /home/lvuser/scripts/auto_44.bee,-0.562500,-3.811491,1.000000,30.825595,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,4.334259,-4.490311,0.000000,-0.011322,0.000000,0.000000,-0.020000,-0.005000,0.044000,-54.950000,7.110000,-2.740000,-52.455862,Hold,1.100098,0.000000,Hold,-46.000000,2.000000,LowGoal,937.500000,-2181.818182,Speed,375.000000,-2181.818182,Speed,Off,Off,0.000000,FALSE,43,Read: /home/lvuser/scripts/auto_43.bee,File good!,WAIT 1500,WAIT,0.000000,0.000000
07:39:21.388 PM 04/04/2016,Autonomous Disabled,10,TRUE,7,Read from Text File in DoesScriptNumberContainNull.vi->Disabled.vi->Robot Main.vi<APPEND> /home/lvuser/scripts/auto_44.bee,-0.562500,-3.811491,1.000000,30.825595,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,4.333694,-4.490509,0.000000,-0.000793,-0.009476,0.000000,0.013000,-0.023000,0.070000,-54.950000,7.010000,-2.760000,-52.497224,Hold,1.100098,0.000000,Hold,-46.000000,2.000000,LowGoal,847.500000,-2181.818182,Speed,277.500000,-2181.818182,Speed,Off,Off,0.000000,FALSE,43,Read: /home/lvuser/scripts/auto_43.bee,File good!,WAIT 1500,WAIT,0.000000,0.000000
07:39:21.488 PM 04/04/2016,Autonomous Disabled,11,TRUE,7,Read from Text File in DoesScriptNumberContainNull.vi->Disabled.vi->Robot Main.vi<APPEND> /home/lvuser/scripts/auto_44.bee,-0.562500,-3.811491,1.000000,30.825595,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,4.333527,-4.490768,0.000000,-0.000839,0.000000,0.000000,-0.009000,-0.006000,0.019000,-54.940000,6.990000,-2.710000,-52.552343,Hold,1.100098,0.000000,Hold,-46.000000,2.000000,LowGoal,757.500000,-2181.818182,Speed,187.500000,-2181.818182,Speed,Off,Off,0.000000,FALSE,43,Read: /home/lvuser/scripts/auto_43.bee,File good!,WAIT 1500,WAIT,0.000000,0.000000
07:39:21.588 PM 04/04/2016,Autonomous Disabled,10,TRUE,7,Read from Text File in DoesScriptNumberContainNull.vi->Disabled.vi->Robot Main.vi<APPEND> /home/lvuser/scripts/auto_44.bee,-0.562500,-3.811491,1.000000,30.825595,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,4.333450,-4.490494,0.000000,0.000397,0.000000,0.000000,-0.030000,-0.008000,0.024000,-54.940000,6.940000,-2.690000,-52.599888,Hold,1.100098,0.000000,Hold,-46.000000,2.000000,LowGoal,660.000000,-2181.818182,Speed,105.000000,-2181.818182,Speed,Off,Off,0.000000,FALSE,43,Read: /home/lvuser/scripts/auto_43.bee,File good!,WAIT 1500,WAIT,0.000000,0.000000
07:39:21.689 PM 04/04/2016,Autonomous Disabled,10,TRUE,7,Read from Text File in DoesScriptNumberContainNull.vi->Disabled.vi->Robot Main.vi<APPEND> /home/lvuser/scripts/auto_44.bee,-0.562500,-3.811491,1.000000,30.825595,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,4.333496,-4.490540,0.000000,0.000000,-0.003540,0.000000,0.025000,0.011000,0.030000,-54.950000,6.910000,-2.670000,-52.638806,Hold,1.100098,0.000000,Hold,-46.000000,2.000000,LowGoal,577.500000,-2181.818182,Speed,30.000000,-2181.818182,Speed,Off,Off,0.000000,FALSE,43,Read: /home/lvuser/scripts/auto_43.bee,File good!,WAIT 1500,WAIT,0.000000,0.000000
07:39:21.790 PM 04/04/2016,Autonomous Disabled,9,TRUE,7,Read from Text File in DoesScriptNumberContainNull.vi->Disabled.vi->Robot Main.vi<APPEND> /home/lvuser/scripts/auto_44.bee,-0.562500,-3.811491,1.000000,30.825595,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,4.333908,-4.491043,0.000000,0.005356,-0.010696,0.000000,0.045000,-0.024000,0.022000,-54.940000,6.880000,-2.650000,-52.675129,Hold,1.100098,0.000000,Hold,-46.000000,2.000000,LowGoal,510.000000,-2181.818182,Speed,0.000000,-2181.818182,Speed,Off,Off,0.000000,FALSE,43,Read: /home/lvuser/scripts/auto_43.bee,File good!,WAIT 1500,WAIT,0.000000,0.000000
07:39:21.890 PM 04/04/2016,Autonomous Disabled,9,TRUE,7,Read from Text File in DoesScriptNumberContainNull.vi->Disabled.vi->Robot Main.vi<APPEND> /home/lvuser/scripts/auto_44.bee,-0.562500,-3.811491,1.000000,30.825595,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,4.336212,-4.491562,0.000000,0.044769,0.002945,0.000000,-0.037000,0.001000,0.022000,-54.940000,6.880000,-2.650000,-52.722189,Hold,1.100098,0.000000,Hold,-46.000000,2.000000,LowGoal,435.000000,-2181.818182,Speed,0.000000,-2181.818182,Speed,Off,Off,0.000000,FALSE,43,Read: /home/lvuser/scripts/auto_43.bee,File good!,WAIT 1500,WAIT,0.000000,0.000000
07:39:21.991 PM 04/04/2016,Autonomous Disabled,10,TRUE,7,Read from Text File in DoesScriptNumberContainNull.vi->Disabled.vi->Robot Main.vi<APPEND> /home/lvuser/scripts/auto_44.bee,-0.562500,-3.811491,1.000000,30.825595,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,4.337158,-4.491531,0.000000,0.007294,0.000000,0.000000,0.010000,0.008000,0.014000,-54.950000,6.830000,-2.660000,-52.784213,Hold,1.100098,0.000000,Hold,-46.000000,2.000000,LowGoal,360.000000,-2181.818182,Speed,0.000000,-2181.818182,Speed,Off,Off,0.000000,FALSE,43,Read: /home/lvuser/scripts/auto_43.bee,File good!,WAIT 1500,WAIT,0.000000,0.000000
07:39:22.091 PM 04/04/2016,Autonomous Disabled,11,TRUE,7,Read from Text File in DoesScriptNumberContainNull.vi->Disabled.vi->Robot Main.vi<APPEND> /home/lvuser/scripts/auto_44.bee,-0.562500,-3.811491,1.000000,30.825595,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,4.337250,-4.491669,0.000000,0.000000,-0.008774,0.000000,0.010000,0.008000,0.014000,-54.950000,6.830000,-2.660000,-52.826946,Hold,1.100098,0.000000,Hold,-46.000000,2.000000,LowGoal,270.000000,-2181.818182,Speed,0.000000,-2181.818182,Speed,Off,Off,0.000000,FALSE,43,Read: /home/lvuser/scripts/auto_43.bee,File good!,WAIT 1500,WAIT,0.000000,0.000000
