Time,Robot Mode,Loop Time,Error Status,Error Code,Error Source,Left Motor Output,Left Motor Encoder,Right Motor Output,Right Motor Encoder,Is Level,Is Stalled,Ball Detector Photoeye,Vision Enabled,Vision Teleop Control,Vision Auto Control,Vision Current State,Vision X Output,Vision NavX Error,Vision NavX Target,NavX Connection Status,NavX Displacement X,NavX Displacement Y,NavX Displacement Z,NavX Velocity X,NavX Velocity Y,NavX Velocity Z,NavX Acceleration X,NavX Acceleration Y,NavX Acceleration Z,NavX Pitch,NavX Yaw,NavX Roll,Gyro Angle,Roller Arm State,Roller Arm Actual,Roller Arm Desired,Shooter Arm State,Shooter Arm Actual,Shooter Arm Desired,Shooter State,Actual RPM Left,Desired RPM Left,Control Mode Left,Actual RPM Right,Desired RPM Right,Control Mode Right,Ball Shooter Cylinder,Ball Halo Cylinder,Scaler Motor Output,Scaler Solenoid Fire,Auto To Run,Auto Current File,Auto File Status,Auto Current Command,Auto Trimmed Command,Shooter Amps Left,Shooter Amps Right
07:29:39.769 PM 04/04/2016,Autonomous Enabled,10,TRUE,7,Read from Text File in DoesScriptNumberContainNull.vi->Disabled.vi->Robot Main.vi<APPEND> /home/lvuser/scripts/auto_60.bee,0.000000,11.017391,-0.000000,46.167809,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.600739,0.079086,0.000000,0.851349,0.238724,0.000000,-0.300000,0.002000,-0.077000,-83.620000,-0.280000,2.540000,-57.146735,Hold,0.921875,0.000000,Reset,25204.000000,2.000000,LowGoal,2122.500000,-2181.818182,Speed,2040.000000,-2181.818182,Speed,Off,Off,0.000000,FALSE,44,Read: /home/lvuser/scripts/auto_44.bee,File good!,WAIT 1500,WAIT,0.000000,0.000000
07:29:39.869 PM 04/04/2016,Autonomous Enabled,9,TRUE,7,Read from Text File in DoesScriptNumberContainNull.vi->Disabled.vi->Robot Main.vi<APPEND> /home/lvuser/scripts/auto_60.bee,0.000000,11.017391,-0.000000,46.167809,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.559662,0.077560,0.000000,0.606934,-0.058701,0.000000,-0.064000,-0.093000,0.027000,-83.620000,-0.270000,2.620000,-57.345849,Hold,0.921875,0.000000,Hold,-29.000000,2.000000,LowGoal,2130.000000,-2181.818182,Speed,2092.500000,-2181.818182,Speed,Off,Off,0.000000,FALSE,44,Read: /home/lvuser/scripts/auto_44.bee,File good!,WAIT 1500,WAIT,0.000000,0.000000
07:29:39.969 PM 04/04/2016,Autonomous Enabled,10,TRUE,7,Read from Text File in DoesScriptNumberContainNull.vi->Disabled.vi->Robot Main.vi<APPEND> /home/lvuser/scripts/auto_60.bee,0.000000,11.017391,-0.000000,46.167809,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.528717,0.071991,0.000000,0.653214,-0.140060,0.000000,0.161000,-0.134000,0.241000,-83.630000,-0.300000,2.580000,-57.533169,Hold,0.921875,0.000000,Hold,-72.000000,2.000000,LowGoal,2137.500000,-2181.818182,Speed,2092.500000,-2181.818182,Speed,Off,Off,0.000000,FALSE,44,Read: /home/lvuser/scripts/auto_44.bee,File good!,WAIT 1500,WAIT,0.000000,0.000000
07:29:40.069 PM 04/04/2016,Autonomous Enabled,10,TRUE,7,Read from Text File in DoesScriptNumberContainNull.vi->Disabled.vi->Robot Main.vi<APPEND> /home/lvuser/scripts/auto_60.bee,0.000000,11.017391,-0.000000,46.167809,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.490601,0.063599,0.000000,0.844574,-0.158676,0.000000,0.207000,0.016000,0.248000,-83.630000,-0.280000,2.650000,-57.710784,Hold,0.921875,0.000000,Hold,-74.000000,2.000000,LowGoal,2137.500000,-2181.818182,Speed,2077.500000,-2181.818182,Speed,Off,Off,0.000000,FALSE,44,Read: /home/lvuser/scripts/auto_44.bee,File good!,NAVX_ZERO_YAW,NAVX_ZERO_YAW,0.000000,0.000000
07:29:40.169 PM 04/04/2016,Autonomous Enabled,9,TRUE,7,Read from Text File in DoesScriptNumberContainNull.vi->Disabled.vi->Robot Main.vi<APPEND> /home/lvuser/scripts/auto_60.bee,-0.562500,11.017391,0.562500,46.167809,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.443832,0.057678,0.000000,0.975555,-0.105362,0.000000,-0.024000,-0.018000,0.293000,0.000000,-0.280000,2.640000,-0.076432,Hold,0.921875,0.000000,Hold,-76.000000,2.000000,LowGoal,2145.000000,2909.090909,Speed,2092.500000,2909.090909,Speed,Off,Off,0.000000,FALSE,44,Read: /home/lvuser/scripts/auto_44.bee,File good!,DRIVE_STRAIGHT_NAVX 200 5000,DRIVE_STRAIGHT_NAVX,0.000000,0.000000
07:29:40.269 PM 04/04/2016,Autonomous Enabled,11,TRUE,7,Read from Text File in DoesScriptNumberContainNull.vi->Disabled.vi->Robot Main.vi<APPEND> /home/lvuser/scripts/auto_60.bee,-0.562500,-0.404249,0.562500,-0.263083,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.394852,0.056076,0.000000,0.987411,-0.028046,0.000000,0.251000,-0.107000,0.065000,-0.090000,0.800000,2.520000,-0.353344,Hold,0.921875,0.000000,Hold,-81.000000,2.000000,LowGoal,2040.000000,2909.090909,Speed,1957.500000,2909.090909,Speed,Off,Off,0.000000,FALSE,44,Read: /home/lvuser/scripts/auto_44.bee,File good!,DRIVE_STRAIGHT_NAVX 200 5000,DRIVE_STRAIGHT_NAVX,0.000000,0.000000
07:29:40.369 PM 04/04/2016,Autonomous Enabled,9,TRUE,7,Read from Text File in DoesScriptNumberContainNull.vi->Disabled.vi->Robot Main.vi<APPEND> /home/lvuser/scripts/auto_60.bee,-0.562500,-1.655496,0.562500,-1.418080,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.326294,0.056305,0.000000,1.208710,0.016602,0.000000,0.138000,-0.075000,-0.153000,-0.230000,2.140000,2.530000,-0.749865,Hold,0.921875,0.000000,Hold,-81.000000,2.000000,LowGoal,1147.500000,2909.090909,Speed,1537.500000,2909.090909,Speed,Off,Off,0.000000,FALSE,44,Read: /home/lvuser/scripts/auto_44.bee,File good!,DRIVE_STRAIGHT_NAVX 200 5000,DRIVE_STRAIGHT_NAVX,0.000000,0.000000
07:29:40.469 PM 04/04/2016,Autonomous Enabled,12,TRUE,7,Read from Text File in DoesScriptNumberContainNull.vi->Disabled.vi->Robot Main.vi<APPEND> /home/lvuser/scripts/auto_60.bee,-0.562500,-3.657491,0.562500,-3.343076,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.246216,0.057129,0.000000,1.426392,0.020462,0.000000,0.202000,0.020000,0.057000,-0.490000,2.380000,2.540000,-1.098951,Hold,0.921875,0.000000,Hold,-83.000000,2.000000,LowGoal,135.000000,2909.090909,Speed,1275.000000,2909.090909,Speed,Off,Off,0.000000,FALSE,44,Read: /home/lvuser/scripts/auto_44.bee,File good!,DRIVE_STRAIGHT_NAVX 200 5000,DRIVE_STRAIGHT_NAVX,0.000000,0.000000
07:29:40.571 PM 04/04/2016,Autonomous Enabled,11,TRUE,7,Read from Text File in DoesScriptNumberContainNull.vi->Disabled.vi->Robot Main.vi<APPEND> /home/lvuser/scripts/auto_60.bee,-0.562500,-6.692568,0.562500,-6.467985,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.185852,0.058441,0.000000,1.533112,0.038803,0.000000,0.021000,-0.070000,-0.079000,-0.450000,3.170000,2.560000,-1.216362,Hold,0.921875,0.000000,Hold,-84.000000,2.000000,LowGoal,-607.500000,2909.090909,Speed,997.500000,2909.090909,Speed,Off,Off,0.000000,FALSE,44,Read: /home/lvuser/scripts/auto_44.bee,File good!,DRIVE_STRAIGHT_NAVX 200 5000,DRIVE_STRAIGHT_NAVX,0.000000,0.000000
07:29:40.672 PM 04/04/2016,Autonomous Enabled,10,TRUE,7,Read from Text File in DoesScriptNumberContainNull.vi->Disabled.vi->Robot Main.vi<APPEND> /home/lvuser/scripts/auto_60.bee,-0.572489,-10.305143,0.552599,-10.119060,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.107422,0.058990,0.000000,1.582077,0.009491,0.000000,0.064000,0.027000,0.090000,-0.490000,4.030000,2.450000,-1.446112,Hold,0.921875,0.000000,Hold,-84.000000,2.000000,LowGoal,-1162.500000,2909.090909,Speed,735.000000,2909.090909,Speed,Off,Off,0.000000,FALSE,44,Read: /home/lvuser/scripts/auto_44.bee,File good!,DRIVE_STRAIGHT_NAVX 200 5000,DRIVE_STRAIGHT_NAVX,0.000000,0.000000
07:29:40.773 PM 04/04/2016,Autonomous Enabled,9,TRUE,7,Read from Text File in DoesScriptNumberContainNull.vi->Disabled.vi->Robot Main.vi<APPEND> /home/lvuser/scripts/auto_60.bee,-0.573670,-14.591466,0.551440,-14.405383,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.026199,0.059280,0.000000,1.670731,0.014786,0.000000,0.090000,0.068000,0.072000,-0.570000,3.840000,2.560000,-1.692802,Hold,0.921875,0.000000,Hold,-86.000000,2.000000,LowGoal,-1612.500000,2909.090909,Speed,412.500000,2909.090909,Speed,Off,Off,0.000000,FALSE,44,Read: /home/lvuser/scripts/auto_44.bee,File good!,DRIVE_STRAIGHT_NAVX 200 5000,DRIVE_STRAIGHT_NAVX,0.000000,0.000000
07:29:40.875 PM 04/04/2016,Autonomous Enabled,9,TRUE,7,Read from Text File in DoesScriptNumberContainNull.vi->Disabled.vi->Robot Main.vi<APPEND> /home/lvuser/scripts/auto_60.bee,-0.571309,-19.320538,0.553759,-19.282038,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.059647,0.060684,0.000000,1.746002,0.037048,0.000000,0.127000,-0.023000,0.035000,-0.480000,4.190000,2.670000,-1.820074,Hold,0.921875,0.000000,Hold,-89.000000,2.000000,LowGoal,-1935.000000,2909.090909,Speed,-570.000000,2909.090909,Speed,Off,Off,0.000000,FALSE,44,Read: /home/lvuser/scripts/auto_44.bee,File good!,DRIVE_STRAIGHT_NAVX 200 5000,DRIVE_STRAIGHT_NAVX,0.000000,0.000000
07:29:40.977 PM 04/04/2016,Autonomous Enabled,10,TRUE,7,Read from Text File in DoesScriptNumberContainNull.vi->Disabled.vi->Robot Main.vi<APPEND> /home/lvuser/scripts/auto_60.bee,-0.566015,-24.601442,0.558995,-24.736192,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.166855,0.061813,0.000000,1.794220,-0.000412,0.000000,0.078000,-0.030000,0.207000,-0.350000,4.490000,2.630000,-1.790836,Hold,0.921875,0.000000,Hold,-93.000000,2.000000,LowGoal,-2287.500000,2909.090909,Speed,-1215.000000,2909.090909,Speed,Off,Off,0.000000,FALSE,44,Read: /home/lvuser/scripts/auto_44.bee,File good!,DRIVE_STRAIGHT_NAVX 200 5000,DRIVE_STRAIGHT_NAVX,0.000000,0.000000
07:29:41.079 PM 04/04/2016,Autonomous Enabled,10,TRUE,7,Read from Text File in DoesScriptNumberContainNull.vi->Disabled.vi->Robot Main.vi<APPEND> /home/lvuser/scripts/auto_60.bee,-0.565820,-30.132596,0.559190,-30.331512,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.257217,0.064240,0.000000,1.818924,0.084076,0.000000,0.157000,-0.274000,0.187000,-0.170000,4.300000,2.640000,-1.858981,Hold,0.921875,0.000000,Hold,-95.000000,2.000000,LowGoal,-2587.500000,2909.090909,Speed,-1672.500000,2909.090909,Speed,Off,Off,0.000000,FALSE,44,Read: /home/lvuser/scripts/auto_44.bee,File good!,DRIVE_STRAIGHT_NAVX 200 5000,DRIVE_STRAIGHT_NAVX,0.000000,0.000000
07:29:41.179 PM 04/04/2016,Autonomous Enabled,9,TRUE,7,Read from Text File in DoesScriptNumberContainNull.vi->Disabled.vi->Robot Main.vi<APPEND> /home/lvuser/scripts/auto_60.bee,-0.563671,-36.215582,0.561331,-36.581331,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.348984,0.066147,0.000000,1.828400,0.013275,0.000000,-0.203000,0.280000,-0.236000,-0.060000,4.540000,2.480000,-1.930759,Hold,0.921875,0.000000,Hold,-95.000000,2.000000,LowGoal,-2820.000000,2909.090909,Speed,-2130.000000,2909.090909,Speed,Off,Off,0.000000,FALSE,44,Read: /home/lvuser/scripts/auto_44.bee,File good!,DRIVE_STRAIGHT_NAVX 200 5000,DRIVE_STRAIGHT_NAVX,0.000000,0.000000
07:29:41.281 PM 04/04/2016,Autonomous Enabled,9,TRUE,7,Read from Text File in DoesScriptNumberContainNull.vi->Disabled.vi->Robot Main.vi<APPEND> /home/lvuser/scripts/auto_60.bee,-0.575049,-42.997983,0.550089,-43.171232,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.438797,0.067398,0.000000,1.796585,0.017853,0.000000,-0.101000,-0.143000,-0.034000,-0.520000,7.220000,2.470000,-2.572124,Hold,0.921875,0.000000,Hold,-97.000000,2.000000,LowGoal,-2895.000000,2909.090909,Speed,-2355.000000,2909.090909,Speed,Off,Off,0.000000,FALSE,44,Read: /home/lvuser/scripts/auto_44.bee,File good!,DRIVE_STRAIGHT_NAVX 200 5000,DRIVE_STRAIGHT_NAVX,0.000000,0.000000
07:29:41.381 PM 04/04/2016,Autonomous Enabled,10,TRUE,7,Read from Text File in DoesScriptNumberContainNull.vi->Disabled.vi->Robot Main.vi<APPEND> /home/lvuser/scripts/auto_60.bee,-0.582367,-50.011383,0.542977,-49.857383,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.523941,0.068634,0.000000,1.627518,0.027222,0.000000,0.198000,0.075000,0.114000,-1.010000,10.000000,2.590000,-3.285254,Hold,0.921875,0.000000,Hold,-97.000000,2.000000,LowGoal,-2865.000000,2909.090909,Speed,-2355.000000,2909.090909,Speed,Off,Off,0.000000,FALSE,44,Read: /home/lvuser/scripts/auto_44.bee,File good!,DRIVE_STRAIGHT_NAVX 200 5000,DRIVE_STRAIGHT_NAVX,0.000000,0.000000
07:29:41.482 PM 04/04/2016,Autonomous Enabled,11,TRUE,7,Read from Text File in DoesScriptNumberContainNull.vi->Disabled.vi->Robot Main.vi<APPEND> /home/lvuser/scripts/auto_60.bee,-0.588534,-56.671867,0.537054,-56.562784,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.620682,0.067673,0.000000,1.558380,-0.039444,0.000000,-0.499000,-0.068000,0.339000,-1.360000,13.290000,2.640000,-3.823364,Hold,0.921875,0.000000,Hold,-99.000000,2.000000,LowGoal,-2842.500000,2909.090909,Speed,-2730.000000,2909.090909,Speed,Off,Off,0.000000,FALSE,44,Read: /home/lvuser/scripts/auto_44.bee,File good!,DRIVE_STRAIGHT_NAVX 200 5000,DRIVE_STRAIGHT_NAVX,0.000000,0.000000
07:29:41.582 PM 04/04/2016,Autonomous Enabled,10,TRUE,7,Read from Text File in DoesScriptNumberContainNull.vi->Disabled.vi->Robot Main.vi<APPEND> /home/lvuser/scripts/auto_60.bee,-0.583757,-61.824439,0.541637,-61.785939,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.685913,0.065857,0.000000,1.048462,-0.134644,0.000000,-1.071000,0.337000,-1.542000,-1.180000,10.460000,3.750000,-3.875787,Hold,0.921875,0.000000,Hold,-100.000000,2.000000,LowGoal,-2842.500000,2909.090909,Speed,-2857.500000,2909.090909,Speed,Off,Off,0.000000,FALSE,44,Read: /home/lvuser/scripts/auto_44.bee,File good!,DRIVE_STRAIGHT_NAVX 200 5000,DRIVE_STRAIGHT_NAVX,0.000000,0.000000
