Time,Robot Mode,Loop Time,Error Status,Error Code,Error Source,Left Motor Output,Left Motor Encoder,Right Motor Output,Right Motor Encoder,Is Level,Is Stalled,Ball Detector Photoeye,Vision Enabled,Vision Teleop Control,Vision Auto Control,Vision Current State,Vision X Output,Vision NavX Error,Vision NavX Target,NavX Connection Status,NavX Displacement X,NavX Displacement Y,NavX Displacement Z,NavX Velocity X,NavX Velocity Y,NavX Velocity Z,NavX Acceleration X,NavX Acceleration Y,NavX Acceleration Z,NavX Pitch,NavX Yaw,NavX Roll,Gyro Angle,Roller Arm State,Roller Arm Actual,Roller Arm Desired,Shooter Arm State,Shooter Arm Actual,Shooter Arm Desired,Shooter State,Actual RPM Left,Desired RPM Left,Control Mode Left,Actual RPM Right,Desired RPM Right,Control Mode Right,Ball Shooter Cylinder,Ball Halo Cylinder,Scaler Motor Output,Scaler Solenoid Fire,Auto To Run,Auto Current File,Auto File Status,Auto Current Command,Auto Trimmed Command,Shooter Amps Left,Shooter Amps Right
01:47:32.296 PM 04/09/2016,Teleop Enabled,9,FALSE,0,NO ERROR,-0.000000,-0.006417,-0.000000,0.000000,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,FALSE,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.076693,Hold,0.924805,0.000000,ResetBack,-422.000000,-0.250000,Hold,-105.000000,0.000000,Speed,-45.000000,0.000000,Speed,Off,Off,0.000000,FALSE,0,,,,,0.000000,0.000000
01:47:32.396 PM 04/09/2016,Teleop Enabled,9,FALSE,0,NO ERROR,-0.000000,-0.006417,-0.000000,0.000000,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,FALSE,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.072521,Hold,0.924805,0.000000,ResetBack,-422.000000,-0.250000,Hold,-517.500000,0.000000,Speed,-480.000000,0.000000,Speed,Off,Off,0.000000,FALSE,0,,,,,0.000000,0.000000
01:47:32.497 PM 04/09/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,-0.006417,-0.000000,0.000000,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,FALSE,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.075392,Hold,0.924805,0.000000,ResetBack,-418.000000,-0.250000,Hold,-645.000000,0.000000,Speed,-555.000000,0.000000,Speed,Off,Off,0.000000,FALSE,0,,,,,0.000000,0.000000
01:47:32.597 PM 04/09/2016,Teleop Enabled,9,FALSE,0,NO ERROR,-0.000000,-0.006417,-0.000000,0.000000,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,FALSE,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.090639,Hold,0.924805,0.000000,Reset,-414.000000,2.000000,Hold,-585.000000,0.000000,Speed,-435.000000,0.000000,Speed,Off,Off,0.000000,FALSE,0,,,,,0.000000,0.000000
01:47:32.698 PM 04/09/2016,Teleop Enabled,8,FALSE,0,NO ERROR,-0.000000,-0.006417,-0.000000,0.000000,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.022000,-0.049000,0.014000,2.570000,0.000000,-0.060000,0.095183,Hold,0.924805,0.000000,Hold,-65.000000,2.000000,Hold,-517.500000,0.000000,Speed,-337.500000,0.000000,Speed,Off,Off,0.000000,FALSE,0,,,,,0.000000,0.000000
01:47:32.799 PM 04/09/2016,Teleop Enabled,9,FALSE,0,NO ERROR,-0.000000,-0.006417,-0.000000,0.000000,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.796295,-33.069565,0.000000,0.031174,-0.220215,0.000000,-0.004000,0.047000,0.026000,2.550000,0.010000,-0.090000,0.093421,Hold,0.924805,0.000000,Hold,-65.000000,2.000000,Hold,-450.000000,0.000000,Speed,-240.000000,0.000000,Speed,Off,Off,0.000000,FALSE,0,,,,,0.000000,0.000000
01:47:32.898 PM 04/09/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,-0.006417,-0.000000,0.000000,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.796188,-33.080124,0.000000,-0.001755,-0.213043,0.000000,0.009000,-0.021000,0.054000,2.550000,0.000000,-0.070000,0.090023,Hold,0.924805,0.000000,Hold,-65.000000,2.000000,Hold,-390.000000,0.000000,Speed,-157.500000,0.000000,Speed,Off,Off,0.000000,FALSE,0,,,,,0.000000,0.000000
01:47:32.998 PM 04/09/2016,Teleop Enabled,9,FALSE,0,NO ERROR,-0.000000,-0.006417,-0.000000,0.000000,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.796158,-33.093933,0.000000,0.000000,-0.245255,0.000000,0.012000,-0.017000,0.049000,2.570000,0.000000,-0.090000,0.092536,Hold,0.924805,0.000000,Hold,-65.000000,2.000000,Hold,-337.500000,0.000000,Speed,-82.500000,0.000000,Speed,Off,Off,0.000000,FALSE,0,,,,,0.000000,0.000000
01:47:33.098 PM 04/09/2016,Teleop Enabled,9,FALSE,0,NO ERROR,-0.000000,-0.006417,-0.000000,0.000000,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.796265,-33.104111,0.000000,0.006851,-0.258545,0.000000,-0.005000,-0.013000,0.055000,2.560000,0.000000,-0.080000,0.088608,Hold,0.924805,0.000000,Hold,-65.000000,2.000000,Hold,-262.500000,0.000000,Speed,-22.500000,0.000000,Speed,Off,Off,0.000000,FALSE,0,,,,,0.000000,0.000000
01:47:33.199 PM 04/09/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,-0.006417,-0.000000,0.000000,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.796341,-33.106735,0.000000,0.000000,0.000000,0.000000,-0.006000,-0.007000,0.032000,2.570000,0.000000,-0.080000,0.072614,Hold,0.924805,0.000000,Hold,-65.000000,2.000000,Hold,-210.000000,0.000000,Speed,0.000000,0.000000,Speed,Off,Off,0.000000,FALSE,0,,,,,0.000000,0.000000
01:47:33.300 PM 04/09/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,-0.006417,-0.000000,0.000000,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.796341,-33.106873,0.000000,0.000000,0.000000,0.000000,0.010000,-0.006000,0.032000,2.570000,0.000000,-0.090000,0.070600,Hold,0.924805,0.000000,Hold,-65.000000,2.000000,Hold,-157.500000,0.000000,Speed,0.000000,0.000000,Speed,Off,Off,0.000000,FALSE,0,,,,,0.000000,0.000000
01:47:33.400 PM 04/09/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,-0.006417,-0.000000,0.000000,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.796341,-33.107056,0.000000,0.000000,0.000000,0.000000,0.007000,-0.006000,0.012000,2.570000,0.000000,-0.090000,0.071357,Hold,0.924805,0.000000,Hold,-65.000000,2.000000,Hold,-112.500000,0.000000,Speed,0.000000,0.000000,Speed,Off,Off,0.000000,FALSE,0,,,,,0.000000,0.000000
01:47:33.500 PM 04/09/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,-0.006417,-0.000000,0.000000,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.796341,-33.107056,0.000000,0.000000,0.000000,0.000000,-0.002000,0.000000,0.022000,2.570000,0.000000,-0.090000,0.076673,Hold,0.924805,0.000000,Hold,-65.000000,2.000000,LowGoal,-67.500000,-2181.818182,Speed,0.000000,-2181.818182,Speed,Off,Off,0.000000,FALSE,0,,,,,0.000000,0.000000
01:47:33.599 PM 04/09/2016,Teleop Enabled,9,FALSE,0,NO ERROR,-0.000000,-0.006417,-0.000000,0.000000,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.796341,-33.107132,0.000000,0.000000,-0.006393,0.000000,-0.009000,-0.055000,0.015000,2.590000,0.000000,-0.160000,0.081657,Hold,0.924805,0.000000,Hold,-65.000000,2.000000,LowGoal,22.500000,-2181.818182,Speed,45.000000,-2181.818182,Speed,Off,Off,0.000000,FALSE,0,,,,,0.000000,0.000000
01:47:33.700 PM 04/09/2016,Teleop Enabled,8,FALSE,0,NO ERROR,-0.000000,-0.006417,-0.000000,0.000000,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.796387,-33.107635,0.000000,0.004028,-0.011871,0.000000,0.060000,-0.015000,0.046000,2.590000,0.000000,-0.130000,0.059140,Hold,0.924805,0.000000,Hold,-65.000000,2.000000,LowGoal,585.000000,-2181.818182,Speed,585.000000,-2181.818182,Speed,Off,Off,0.000000,FALSE,0,,,,,0.000000,0.000000
01:47:33.799 PM 04/09/2016,Teleop Enabled,9,FALSE,0,NO ERROR,-0.000000,-0.006417,-0.000000,0.000000,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.796738,-33.108841,0.000000,0.000000,-0.025116,0.000000,0.000000,-0.002000,0.000000,2.570000,0.000000,-0.070000,0.065908,Hold,0.924805,0.000000,Hold,-65.000000,2.000000,LowGoal,1207.500000,-2181.818182,Speed,1050.000000,-2181.818182,Speed,Off,Off,0.000000,FALSE,0,,,,,0.000000,0.000000
01:47:33.900 PM 04/09/2016,Teleop Enabled,9,FALSE,0,NO ERROR,-0.000000,-0.006417,-0.000000,0.000000,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.796844,-33.108795,0.000000,-0.002029,0.020370,0.000000,-0.018000,-0.008000,-0.022000,2.620000,0.000000,-0.090000,0.073220,Hold,0.924805,0.000000,Hold,-65.000000,2.000000,LowGoal,1732.500000,-2181.818182,Speed,1537.500000,-2181.818182,Speed,Off,Off,0.000000,FALSE,0,,,,,0.000000,0.000000
01:47:33.999 PM 04/09/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,-0.006417,-0.000000,0.000000,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.795959,-33.107437,0.000000,-0.022919,0.033615,0.000000,-0.093000,-0.004000,-0.014000,2.600000,0.000000,-0.060000,0.061147,Hold,0.924805,0.000000,Hold,-65.000000,2.000000,LowGoal,2062.500000,-2181.818182,Speed,1927.500000,-2181.818182,Speed,Off,Off,0.000000,FALSE,0,,,,,0.000000,0.000000
01:47:34.100 PM 04/09/2016,Teleop Enabled,9,FALSE,0,NO ERROR,-0.000000,-0.006417,-0.000000,0.000000,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.792267,-33.103455,0.000000,-0.112106,0.137497,0.000000,-0.087000,0.174000,-0.017000,2.490000,0.000000,-0.010000,0.052902,Hold,0.924805,0.000000,Hold,-65.000000,2.000000,LowGoal,2227.500000,-2181.818182,Speed,2160.000000,-2181.818182,Speed,Off,Off,0.000000,FALSE,0,,,,,0.000000,0.000000
01:47:34.200 PM 04/09/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,-0.006417,-0.000000,0.000000,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.784271,-33.091324,0.000000,-0.185577,0.317108,0.000000,-0.079000,0.232000,0.049000,2.510000,0.000000,-0.010000,0.055577,Hold,0.924805,0.000000,Hold,-65.000000,2.000000,LowGoal,2167.500000,-2181.818182,Speed,2145.000000,-2181.818182,Speed,Off,Off,0.000000,FALSE,0,,,,,0.000000,0.000000
01:47:34.300 PM 04/09/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,-0.006417,-0.000000,0.000000,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.771149,-33.064255,0.000000,-0.236877,0.506943,0.000000,-0.088000,0.036000,0.050000,2.550000,0.000000,0.000000,0.051339,Hold,0.924805,0.000000,Hold,-65.000000,2.000000,LowGoal,2122.500000,-2181.818182,Speed,2085.000000,-2181.818182,Speed,Off,Off,0.000000,FALSE,0,,,,,0.000000,0.000000
01:47:34.401 PM 04/09/2016,Teleop Enabled,9,FALSE,0,NO ERROR,-0.000000,-0.006417,-0.000000,0.000000,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.766510,-33.040894,0.000000,0.020004,0.389587,0.000000,0.006000,-0.289000,0.221000,2.620000,0.000000,-0.050000,0.057911,Hold,0.924805,0.000000,Hold,-66.000000,2.000000,LowGoal,2137.500000,-2181.818182,Speed,2085.000000,-2181.818182,Speed,Off,Off,0.000000,FALSE,0,,,,,0.000000,0.000000
01:47:34.503 PM 04/09/2016,Teleop Enabled,9,FALSE,0,NO ERROR,-0.000000,-0.006417,-0.000000,0.000000,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.766937,-33.029449,0.000000,0.015640,0.138901,0.000000,0.093000,-0.143000,0.291000,2.600000,0.000000,-0.100000,0.076649,Hold,0.924805,0.000000,Hold,-66.000000,2.000000,LowGoal,2145.000000,-2181.818182,Speed,2100.000000,-2181.818182,Speed,Off,Off,0.000000,FALSE,0,,,,,0.000000,0.000000
01:47:34.604 PM 04/09/2016,Teleop Enabled,9,FALSE,0,NO ERROR,-0.000000,-0.006417,-0.000000,0.000000,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.770676,-33.027054,0.000000,0.099075,0.004990,0.000000,-0.052000,0.012000,0.129000,2.560000,0.000000,-0.040000,0.072218,Hold,0.924805,0.000000,Hold,-66.000000,2.000000,LowGoal,2130.000000,-2181.818182,Speed,2107.500000,-2181.818182,Speed,Off,Off,0.000000,FALSE,0,,,,,0.000000,0.000000
01:47:34.704 PM 04/09/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,-0.006417,-0.000000,0.000000,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.774811,-33.025986,0.000000,0.084015,0.043365,0.000000,0.044000,0.141000,0.037000,2.520000,0.000000,-0.040000,0.071244,Hold,0.924805,0.000000,Hold,-66.000000,2.000000,LowGoal,2137.500000,-2181.818182,Speed,2100.000000,-2181.818182,Speed,Off,Off,0.000000,FALSE,0,,,,,0.000000,0.000000
01:47:34.804 PM 04/09/2016,Teleop Enabled,9,FALSE,0,NO ERROR,-0.000000,-0.006417,-0.000000,0.000000,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.782349,-33.018417,0.000000,0.143753,0.176575,0.000000,0.044000,0.141000,0.037000,2.470000,0.000000,-0.040000,0.070449,Hold,0.924805,0.000000,Hold,-66.000000,2.000000,LowGoal,2152.500000,-2181.818182,Speed,2100.000000,-2181.818182,Speed,Off,Off,0.000000,FALSE,0,,,,,0.000000,0.000000
01:47:34.906 PM 04/09/2016,Teleop Enabled,11,FALSE,0,NO ERROR,-0.000000,-0.006417,-0.000000,0.000000,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.787735,-33.009811,0.000000,0.138504,0.218109,0.000000,0.026000,-0.106000,-0.080000,2.540000,0.000000,-0.020000,0.073110,Hold,0.924805,0.000000,Hold,-66.000000,2.000000,LowGoal,2167.500000,-2181.818182,Speed,2100.000000,-2181.818182,Speed,Off,Off,0.000000,FALSE,0,,,,,0.000000,0.000000
01:47:35.007 PM 04/09/2016,Teleop Enabled,12,FALSE,0,NO ERROR,-0.000000,-0.006417,-0.000000,0.000000,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.792282,-33.001236,0.000000,-0.012222,0.080307,0.000000,-0.033000,-0.110000,-0.085000,2.540000,0.000000,-0.020000,0.072927,Hold,0.924805,0.000000,Hold,-66.000000,2.000000,LowGoal,2167.500000,-2181.818182,Speed,2100.000000,-2181.818182,Speed,Off,Off,0.000000,FALSE,0,,,,,0.000000,0.000000
01:47:35.108 PM 04/09/2016,Teleop Enabled,11,FALSE,0,NO ERROR,-0.000000,-0.006417,-0.000000,0.000000,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.791168,-32.999023,0.000000,-0.022614,0.050522,0.000000,0.069000,0.003000,-0.112000,2.570000,0.000000,0.030000,0.068445,Hold,0.924805,0.000000,Hold,-66.000000,2.000000,LowGoal,2160.000000,-2181.818182,Speed,2100.000000,-2181.818182,Speed,Off,Off,0.000000,FALSE,0,,,,,0.000000,0.000000
01:47:35.207 PM 04/09/2016,Teleop Enabled,12,FALSE,0,NO ERROR,-0.000000,-0.006417,-0.000000,0.000000,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.790192,-32.995773,0.000000,-0.058411,0.131104,0.000000,0.069000,0.003000,-0.112000,2.550000,0.000000,0.000000,0.084763,Hold,0.924805,0.000000,Hold,-66.000000,2.000000,LowGoal,2152.500000,-2181.818182,Speed,2107.500000,-2181.818182,Speed,Off,Off,0.000000,FALSE,0,,,,,0.000000,0.000000
01:47:35.307 PM 04/09/2016,Teleop Enabled,12,FALSE,0,NO ERROR,-0.000000,-0.006417,-0.000000,0.000000,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.784866,-32.982651,0.000000,-0.130646,0.364548,0.000000,-0.115000,0.201000,-0.158000,2.500000,0.000000,-0.010000,0.089520,Hold,0.924805,0.000000,Hold,-66.000000,2.000000,LowGoal,2145.000000,-2181.818182,Speed,2107.500000,-2181.818182,Speed,Off,Off,0.000000,FALSE,0,,,,,0.000000,0.000000
01:47:35.407 PM 04/09/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,-0.006417,-0.000000,0.000000,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.776779,-32.958755,0.000000,-0.198380,0.542343,0.000000,0.003000,0.220000,-0.121000,2.490000,0.000000,-0.060000,0.079926,Hold,0.924805,0.000000,Hold,-66.000000,2.000000,LowGoal,2130.000000,-2181.818182,Speed,2107.500000,-2181.818182,Speed,Off,Off,0.000000,FALSE,0,,,,,0.000000,0.000000
01:47:35.507 PM 04/09/2016,Teleop Enabled,11,FALSE,0,NO ERROR,-0.000000,-0.006417,-0.000000,0.000000,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.764053,-32.930832,0.000000,-0.273056,0.521210,0.000000,-0.151000,0.096000,0.039000,2.500000,0.000000,-0.050000,0.075967,Hold,0.924805,0.000000,Hold,-66.000000,2.000000,LowGoal,2145.000000,-2181.818182,Speed,2107.500000,-2181.818182,Speed,Off,Off,0.000000,FALSE,0,,,,,0.000000,0.000000
01:47:35.607 PM 04/09/2016,Teleop Enabled,11,FALSE,0,NO ERROR,-0.000000,-0.006417,-0.000000,0.000000,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.751266,-32.911255,0.000000,-0.247833,0.300751,0.000000,0.062000,-0.208000,0.129000,2.550000,0.000000,-0.050000,0.074015,Hold,0.924805,0.000000,Hold,-66.000000,2.000000,LowGoal,2160.000000,-2181.818182,Speed,2107.500000,-2181.818182,Speed,Off,Off,0.000000,FALSE,0,,,,,0.000000,0.000000
01:47:35.707 PM 04/09/2016,Teleop Enabled,12,FALSE,0,NO ERROR,-0.000000,-0.006417,-0.000000,0.000000,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.739471,-32.901352,0.000000,-0.214294,0.152618,0.000000,-0.020000,-0.215000,0.031000,2.570000,-0.010000,0.030000,0.070693,Hold,0.924805,0.000000,Hold,-66.000000,2.000000,LowGoal,2160.000000,-2181.818182,Speed,2115.000000,-2181.818182,Speed,Off,Off,0.000000,FALSE,0,,,,,0.000000,0.000000
