Time,Robot Mode,Loop Time,Error Status,Error Code,Error Source,Left Motor Output,Left Motor Encoder,Right Motor Output,Right Motor Encoder,Is Level,Is Stalled,Ball Detector Photoeye,Vision Enabled,Vision Teleop Control,Vision Auto Control,Vision Current State,Vision X Output,Vision NavX Error,Vision NavX Target,NavX Connection Status,NavX Displacement X,NavX Displacement Y,NavX Displacement Z,NavX Velocity X,NavX Velocity Y,NavX Velocity Z,NavX Acceleration X,NavX Acceleration Y,NavX Acceleration Z,NavX Pitch,NavX Yaw,NavX Roll,Gyro Angle,Roller Arm State,Roller Arm Actual,Roller Arm Desired,Shooter Arm State,Shooter Arm Actual,Shooter Arm Desired,Shooter State,Actual RPM Left,Desired RPM Left,Control Mode Left,Actual RPM Right,Desired RPM Right,Control Mode Right,Ball Shooter Cylinder,Ball Halo Cylinder,Scaler Motor Output,Scaler Solenoid Fire,Auto To Run,Auto Current File,Auto File Status,Auto Current Command,Auto Trimmed Command,Shooter Amps Left,Shooter Amps Right
10:06:39.169 AM 04/09/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,0.205333,-0.000000,0.012833,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-2.547958,-0.476730,0.000000,-0.004456,0.006454,0.000000,-0.001000,0.095000,0.010000,0.000000,-2.910000,5.120000,0.065326,Hold,1.248047,0.000000,Hold,-108.000000,2.000000,Suck,-1800.000000,1818.181818,Speed,-1762.500000,1818.181818,Speed,Off,On,0.000000,FALSE,0,,,,,0.000000,0.000000
10:06:39.270 AM 04/09/2016,Teleop Enabled,9,FALSE,0,NO ERROR,-0.000000,0.205333,-0.000000,0.012833,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-2.547958,-0.476730,0.000000,-0.004456,0.006454,0.000000,-0.064000,0.071000,0.071000,0.000000,-2.900000,5.110000,0.057360,Hold,1.248047,0.000000,Hold,-108.000000,2.000000,Suck,-1800.000000,1818.181818,Speed,-1762.500000,1818.181818,Speed,Off,On,0.000000,FALSE,0,,,,,0.000000,0.000000
10:06:39.370 AM 04/09/2016,Teleop Enabled,9,FALSE,0,NO ERROR,-0.000000,0.205333,-0.000000,0.012833,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-2.547897,-0.476700,0.000000,0.002411,-0.018494,0.000000,0.045000,-0.053000,0.034000,0.000000,-2.910000,5.110000,0.059911,Hold,1.248047,0.000000,Hold,-108.000000,2.000000,Suck,-1800.000000,1818.181818,Speed,-1732.500000,1818.181818,Speed,Off,On,0.000000,FALSE,0,,,,,0.000000,0.000000
10:06:39.470 AM 04/09/2016,Teleop Enabled,11,FALSE,0,NO ERROR,-0.236220,0.320833,-0.236220,0.019250,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-2.548386,-0.478348,0.000000,-0.014847,-0.049286,0.000000,-0.024000,0.038000,-0.016000,0.000000,-2.900000,5.090000,0.102413,Hold,1.248047,0.000000,Hold,-108.000000,2.000000,Suck,-1800.000000,1818.181818,Speed,-1702.500000,1818.181818,Speed,Off,On,0.000000,FALSE,0,,,,,0.000000,0.000000
10:06:39.570 AM 04/09/2016,Teleop Enabled,9,FALSE,0,NO ERROR,-0.000000,0.660915,-0.000000,0.179666,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-2.548386,-0.478348,0.000000,-0.014847,-0.049286,0.000000,-0.081000,-0.042000,-0.011000,0.090000,-3.130000,5.140000,0.649628,Hold,1.248047,0.000000,Hold,-108.000000,2.000000,Suck,-1800.000000,1818.181818,Speed,-1770.000000,1818.181818,Speed,Off,On,0.000000,FALSE,0,,,,,0.000000,0.000000
10:06:39.671 AM 04/09/2016,Teleop Enabled,8,FALSE,0,NO ERROR,-0.000000,0.660915,-0.000000,0.596749,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-2.550064,-0.480255,0.000000,-0.048599,0.000000,0.000000,0.072000,0.012000,0.068000,0.620000,-3.400000,5.060000,0.235292,Hold,1.248047,0.000000,Hold,-108.000000,2.000000,Suck,-1792.500000,1818.181818,Speed,-1792.500000,1818.181818,Speed,Off,On,0.000000,FALSE,0,,,,,0.000000,0.000000
10:06:39.771 AM 04/09/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,0.628832,-0.000000,0.513332,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-2.549988,-0.479675,0.000000,0.043045,0.025299,0.000000,-0.002000,0.031000,0.081000,0.130000,-3.090000,4.990000,0.337226,Hold,1.248047,0.000000,Hold,-108.000000,2.000000,Suck,-1800.000000,1818.181818,Speed,-1785.000000,1818.181818,Speed,Off,On,0.000000,FALSE,0,,,,,0.000000,0.000000
10:06:39.871 AM 04/09/2016,Teleop Enabled,11,FALSE,0,NO ERROR,-0.000000,0.577499,-0.000000,0.487666,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-2.548355,-0.478271,0.000000,0.000000,0.021515,0.000000,0.010000,-0.081000,-0.013000,0.260000,-3.140000,5.040000,0.311283,Hold,1.248047,0.000000,Hold,-108.000000,2.000000,Suck,-1800.000000,1818.181818,Speed,-1747.500000,1818.181818,Speed,Off,On,0.000000,FALSE,0,,,,,0.000000,0.000000
10:06:39.971 AM 04/09/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,0.577499,-0.000000,0.487666,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-2.548996,-0.478745,0.000000,-0.008865,-0.016190,0.000000,-0.030000,-0.022000,0.027000,0.210000,-3.130000,5.060000,0.315190,Hold,1.248047,0.000000,Hold,-108.000000,2.000000,Suck,-1800.000000,1818.181818,Speed,-1740.000000,1818.181818,Speed,Off,On,0.000000,FALSE,0,,,,,0.000000,0.000000
10:06:40.071 AM 04/09/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,0.577499,-0.000000,0.487666,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-2.548447,-0.479965,0.000000,0.027924,-0.038925,0.000000,0.076000,-0.055000,-0.014000,0.210000,-3.120000,5.050000,0.315190,Hold,1.248047,0.000000,Hold,-108.000000,2.000000,Suck,-1792.500000,1818.181818,Speed,-1770.000000,1818.181818,Speed,Off,On,0.000000,FALSE,0,,,,,0.000000,0.000000
10:06:40.172 AM 04/09/2016,Teleop Enabled,9,FALSE,0,NO ERROR,-0.000000,0.577499,-0.000000,0.487666,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-2.547180,-0.482635,0.000000,0.029373,-0.037231,0.000000,-0.069000,0.017000,0.024000,0.210000,-3.110000,5.080000,0.340541,Hold,1.248047,0.000000,Hold,-108.000000,2.000000,Suck,-1800.000000,1818.181818,Speed,-1762.500000,1818.181818,Speed,Off,On,0.000000,FALSE,0,,,,,0.000000,0.000000
10:06:40.272 AM 04/09/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,0.577499,-0.000000,0.487666,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-2.545288,-0.482437,0.000000,0.038940,0.012085,0.000000,0.080000,-0.075000,0.051000,0.210000,-3.100000,5.120000,0.345798,Hold,1.248047,0.000000,Hold,-108.000000,2.000000,Suck,-1800.000000,1818.181818,Speed,-1740.000000,1818.181818,Speed,Off,On,0.000000,FALSE,0,,,,,0.000000,0.000000
10:06:40.372 AM 04/09/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,0.577499,-0.000000,0.487666,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-2.544189,-0.483231,0.000000,0.004654,-0.029984,0.000000,-0.060000,-0.060000,0.031000,0.200000,-3.020000,5.110000,0.355375,Hold,1.248047,0.000000,Hold,-108.000000,2.000000,Suck,-1792.500000,1818.181818,Speed,-1725.000000,1818.181818,Speed,Off,On,0.000000,FALSE,0,,,,,0.000000,0.000000
10:06:40.473 AM 04/09/2016,Teleop Enabled,9,FALSE,0,NO ERROR,-0.000000,0.577499,-0.000000,0.487666,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-2.544708,-0.484573,0.000000,-0.025909,-0.007553,0.000000,0.032000,0.081000,0.060000,0.200000,-3.040000,5.090000,0.334827,Hold,1.248047,0.000000,Hold,-108.000000,2.000000,Suck,-1792.500000,1818.181818,Speed,-1762.500000,1818.181818,Speed,Off,On,0.000000,FALSE,0,,,,,0.000000,0.000000
10:06:40.573 AM 04/09/2016,Teleop Enabled,11,FALSE,0,NO ERROR,-0.228346,0.577499,0.228346,0.487666,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-2.547073,-0.483047,0.000000,-0.034912,0.015366,0.000000,0.015000,-0.016000,0.027000,0.200000,-3.090000,5.070000,0.346166,Hold,1.248047,0.000000,Hold,-108.000000,2.000000,Suck,-1785.000000,1818.181818,Speed,-1785.000000,1818.181818,Speed,Off,On,0.000000,FALSE,0,,,,,0.000000,0.000000
10:06:40.673 AM 04/09/2016,Teleop Enabled,11,FALSE,0,NO ERROR,-0.307087,0.224583,0.307087,0.397832,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-2.547668,-0.482895,0.000000,0.002243,0.000000,0.000000,0.116000,0.086000,-0.019000,0.140000,-2.840000,5.090000,0.328623,Hold,1.248047,0.000000,Hold,-108.000000,2.000000,Suck,-1792.500000,1818.181818,Speed,-1785.000000,1818.181818,Speed,Off,On,0.000000,FALSE,0,,,,,0.000000,0.000000
10:06:40.773 AM 04/09/2016,Teleop Enabled,4,FALSE,0,NO ERROR,-0.307087,-0.641665,0.307087,-0.519749,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-2.540497,-0.482437,0.000000,0.197510,0.009933,0.000000,0.067000,-0.073000,-0.120000,0.000000,-1.640000,5.140000,0.210592,Hold,1.246338,0.000000,Hold,-108.000000,2.000000,Suck,-1792.500000,1818.181818,Speed,-1762.500000,1818.181818,Speed,Off,On,0.000000,FALSE,0,,,,,0.000000,0.000000
10:06:40.873 AM 04/09/2016,Teleop Enabled,7,FALSE,0,NO ERROR,-0.307087,-1.899329,0.307087,-1.674746,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-2.529846,-0.481903,0.000000,0.218140,0.015656,0.000000,0.008000,-0.127000,-0.065000,-0.390000,-0.940000,5.410000,-0.131134,Hold,1.246338,0.000000,Hold,-108.000000,2.000000,Suck,-1785.000000,1818.181818,Speed,-1747.500000,1818.181818,Speed,Off,On,0.000000,FALSE,0,,,,,0.000000,0.000000
10:06:40.973 AM 04/09/2016,Teleop Enabled,11,FALSE,0,NO ERROR,-0.314961,-3.554825,0.314961,-3.144159,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-2.529205,-0.482346,0.000000,0.032623,-0.034882,0.000000,-0.045000,0.044000,-0.069000,-0.310000,0.540000,5.870000,-0.147118,Hold,1.211426,0.000000,Hold,-108.000000,2.000000,Suck,-1785.000000,1818.181818,Speed,-1725.000000,1818.181818,Speed,Off,On,0.000000,FALSE,0,,,,,0.000000,0.000000
10:06:41.076 AM 04/09/2016,Teleop Enabled,12,FALSE,0,NO ERROR,-0.314961,-5.139738,0.314961,-4.844572,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-2.525513,-0.483490,0.000000,0.126480,-0.004471,0.000000,0.127000,-0.051000,-0.094000,0.030000,0.790000,5.790000,0.221181,Hold,1.181396,0.000000,Hold,-108.000000,2.000000,Suck,-1785.000000,1818.181818,Speed,-1762.500000,1818.181818,Speed,Off,On,0.000000,FALSE,0,,,,,0.000000,0.000000
10:06:41.176 AM 04/09/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.346457,-7.128900,0.346457,-6.994150,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-2.517975,-0.485367,0.000000,0.128464,-0.081253,0.000000,-0.037000,0.057000,0.105000,0.350000,0.130000,4.320000,0.620628,Hold,1.121094,0.000000,Hold,-108.000000,2.000000,Suck,-1792.500000,1818.181818,Speed,-1762.500000,1818.181818,Speed,Off,On,0.000000,FALSE,0,,,,,0.000000,0.000000
10:06:41.276 AM 04/09/2016,Teleop Enabled,8,FALSE,0,NO ERROR,-0.346457,-9.310562,0.346457,-9.034646,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-2.511520,-0.490112,0.000000,0.168198,-0.064728,0.000000,-0.108000,-0.202000,-0.382000,-0.060000,-1.110000,3.000000,0.364577,Hold,1.122803,0.000000,Hold,-108.000000,2.000000,Suck,-1800.000000,1818.181818,Speed,-1740.000000,1818.181818,Speed,Off,On,0.000000,FALSE,0,,,,,0.000000,0.000000
10:06:41.376 AM 04/09/2016,Teleop Enabled,8,FALSE,0,NO ERROR,-0.346457,-11.832306,0.346457,-11.530723,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-2.503769,-0.496063,0.000000,0.093353,-0.148376,0.000000,-0.332000,-0.019000,0.063000,-0.050000,-0.310000,3.330000,0.281298,Hold,1.102051,0.000000,Hold,-108.000000,2.000000,Suck,-1800.000000,1818.181818,Speed,-1710.000000,1818.181818,Speed,Off,On,0.000000,FALSE,0,,,,,0.000000,0.000000
10:06:41.479 AM 04/09/2016,Teleop Enabled,9,FALSE,0,NO ERROR,-0.346457,-14.155134,0.346457,-13.622551,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-2.508286,-0.506714,0.000000,-0.057251,-0.138733,0.000000,0.029000,0.060000,-0.077000,-1.480000,-1.630000,3.240000,-0.995822,Hold,1.145508,0.000000,Hold,-108.000000,2.000000,Suck,-1792.500000,1818.181818,Speed,-1717.500000,1818.181818,Speed,Off,On,0.000000,FALSE,0,,,,,0.000000,0.000000
10:06:41.580 AM 04/09/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.346457,-16.169962,0.346457,-15.861963,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-2.508926,-0.511398,0.000000,0.021729,-0.112625,0.000000,0.090000,-0.030000,-0.445000,-1.180000,-1.250000,3.320000,-0.860646,Hold,1.143066,0.000000,Hold,-108.000000,2.000000,Suck,-1792.500000,1818.181818,Speed,-1755.000000,1818.181818,Speed,Off,On,0.000000,FALSE,0,,,,,0.000000,0.000000
10:06:41.680 AM 04/09/2016,Teleop Enabled,9,FALSE,0,NO ERROR,-0.346457,-18.537707,0.346457,-18.608290,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-2.504364,-0.516525,0.000000,0.089905,-0.116608,0.000000,-0.418000,-0.083000,0.719000,-0.330000,2.250000,2.720000,-0.048578,Hold,1.083984,0.000000,Hold,-108.000000,2.000000,Suck,-1800.000000,1818.181818,Speed,-1807.500000,1818.181818,Speed,Off,On,0.000000,FALSE,0,,,,,0.000000,0.000000
10:06:41.781 AM 04/09/2016,Teleop Enabled,11,FALSE,0,NO ERROR,-0.346457,-20.995284,0.346457,-21.200617,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-2.507309,-0.524170,0.000000,-0.103516,-0.177917,0.000000,0.168000,0.058000,-0.146000,-0.280000,1.620000,2.530000,0.035624,Hold,1.106934,0.000000,Hold,-108.000000,2.000000,Suck,-1800.000000,1818.181818,Speed,-1777.500000,1818.181818,Speed,Off,On,0.000000,FALSE,0,,,,,0.000000,0.000000
10:06:41.881 AM 04/09/2016,Teleop Enabled,9,FALSE,0,NO ERROR,-0.346457,-23.363029,0.346457,-23.523445,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-2.510025,-0.532745,0.000000,-0.047897,-0.174866,0.000000,-0.105000,-0.130000,-0.104000,-0.280000,1.620000,2.530000,-0.143703,Hold,1.083252,0.000000,Hold,-108.000000,2.000000,Suck,-1792.500000,1818.181818,Speed,-1762.500000,1818.181818,Speed,Off,On,0.000000,FALSE,0,,,,,0.000000,0.000000
10:06:41.982 AM 04/09/2016,Teleop Enabled,11,FALSE,0,NO ERROR,-0.314961,-25.852690,0.314961,-25.948939,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-2.514816,-0.542465,0.000000,-0.121857,-0.167389,0.000000,-0.105000,-0.130000,-0.104000,-0.700000,1.490000,2.550000,-0.356780,Hold,1.088379,0.000000,Hold,-108.000000,2.000000,Suck,-1792.500000,1818.181818,Speed,-1732.500000,1818.181818,Speed,Off,On,0.000000,FALSE,0,,,,,0.000000,0.000000
10:06:42.083 AM 04/09/2016,Teleop Enabled,11,FALSE,0,NO ERROR,-0.000000,-28.201184,-0.000000,-28.252517,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-2.524048,-0.548157,0.000000,-0.167114,0.000000,0.000000,-0.012000,0.000000,0.081000,-0.830000,1.120000,2.530000,-0.496978,Hold,1.092773,0.000000,Hold,-108.000000,2.000000,Suck,-1800.000000,1818.181818,Speed,-1687.500000,1818.181818,Speed,Off,On,0.000000,FALSE,0,,,,,0.000000,0.000000
