Time,Robot Mode,Loop Time,Error Status,Error Code,Error Source,Left Motor Output,Left Motor Encoder,Right Motor Output,Right Motor Encoder,Is Level,Is Stalled,Ball Detector Photoeye,Vision Enabled,Vision Teleop Control,Vision Auto Control,Vision Current State,Vision X Output,Vision NavX Error,Vision NavX Target,NavX Connection Status,NavX Displacement X,NavX Displacement Y,NavX Displacement Z,NavX Velocity X,NavX Velocity Y,NavX Velocity Z,NavX Acceleration X,NavX Acceleration Y,NavX Acceleration Z,NavX Pitch,NavX Yaw,NavX Roll,Gyro Angle,Roller Arm State,Roller Arm Actual,Roller Arm Desired,Shooter Arm State,Shooter Arm Actual,Shooter Arm Desired,Shooter State,Actual RPM Left,Desired RPM Left,Control Mode Left,Actual RPM Right,Desired RPM Right,Control Mode Right,Ball Shooter Cylinder,Ball Halo Cylinder,Scaler Motor Output,Scaler Solenoid Fire,Auto To Run,Auto Current File,Auto File Status,Auto Current Command,Auto Trimmed Command,Shooter Amps Left,Shooter Amps Right
03:54:37.359 PM 04/09/2016,Autonomous Enabled,10,FALSE,0,NO ERROR,0.000000,0.000000,-0.000000,0.000000,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,Disabled,0.000000,-0.590355,58.550355,TRUE,9.431931,6.015686,0.000000,-0.300308,0.873199,0.000000,-0.006000,0.312000,-0.093000,2.320000,-0.050000,-0.030000,-0.111666,Hold,0.947021,0.000000,ResetBack,1226.000000,-0.250000,LowGoal,2152.500000,-2181.818182,Speed,2100.000000,-2181.818182,Speed,Off,Off,0.000000,FALSE,13,Read: /home/lvuser/scripts/auto_13.bee,File good!,WAIT 1500,WAIT,0.000000,0.000000
03:54:37.459 PM 04/09/2016,Autonomous Enabled,10,FALSE,0,NO ERROR,0.000000,0.000000,-0.000000,0.000000,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,Disabled,0.000000,-0.590355,58.550355,TRUE,9.415390,6.068573,0.000000,-0.375153,1.179977,0.000000,-0.171000,0.248000,-0.002000,2.310000,-0.050000,-0.030000,-0.128476,Hold,0.947021,0.000000,ResetBack,1226.000000,-0.250000,LowGoal,2152.500000,-2181.818182,Speed,2100.000000,-2181.818182,Speed,Off,Off,0.000000,FALSE,13,Read: /home/lvuser/scripts/auto_13.bee,File good!,WAIT 1500,WAIT,0.000000,0.000000
03:54:37.559 PM 04/09/2016,Autonomous Enabled,11,FALSE,0,NO ERROR,0.000000,0.000000,-0.000000,0.000000,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,Disabled,0.000000,-0.590355,58.550355,TRUE,9.387955,6.146713,0.000000,-0.492584,1.315262,0.000000,0.012000,-0.085000,0.028000,2.380000,-0.050000,-0.090000,-0.134425,Hold,0.947021,0.000000,ResetBack,1560.000000,-0.250000,LowGoal,2160.000000,-2181.818182,Speed,2115.000000,-2181.818182,Speed,Off,Off,0.000000,FALSE,13,Read: /home/lvuser/scripts/auto_13.bee,File good!,WAIT 1500,WAIT,0.000000,0.000000
03:54:37.660 PM 04/09/2016,Autonomous Enabled,9,FALSE,0,NO ERROR,0.000000,0.000000,-0.000000,0.000000,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,Disabled,0.000000,-0.590355,58.550355,TRUE,9.361984,6.209442,0.000000,-0.548203,1.202103,0.000000,-0.149000,-0.184000,0.163000,2.420000,-0.060000,-0.030000,-0.156065,Hold,0.947021,0.000000,Reset,1758.000000,2.000000,LowGoal,2160.000000,-2181.818182,Speed,2122.500000,-2181.818182,Speed,Off,Off,0.000000,FALSE,13,Read: /home/lvuser/scripts/auto_13.bee,File good!,WAIT 1500,WAIT,0.000000,0.000000
03:54:37.760 PM 04/09/2016,Autonomous Enabled,10,FALSE,0,NO ERROR,0.000000,0.000000,-0.000000,0.000000,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,Disabled,0.000000,-0.590355,58.550355,TRUE,9.337250,6.254196,0.000000,-0.653305,1.073837,0.000000,0.084000,-0.146000,0.180000,2.410000,-0.060000,-0.110000,-0.149015,Hold,0.947021,0.000000,Hold,-99.000000,2.000000,LowGoal,2145.000000,-2181.818182,Speed,2122.500000,-2181.818182,Speed,Off,Off,0.000000,FALSE,13,Read: /home/lvuser/scripts/auto_13.bee,File good!,WAIT 1500,WAIT,0.000000,0.000000
03:54:37.861 PM 04/09/2016,Autonomous Enabled,11,FALSE,0,NO ERROR,0.000000,0.000000,-0.000000,0.000000,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,Disabled,0.000000,-0.590355,58.550355,TRUE,9.301910,6.312790,0.000000,-0.529373,0.921402,0.000000,0.060000,-0.018000,0.223000,2.430000,-0.060000,-0.120000,-0.149448,Hold,0.947021,0.000000,Hold,-99.000000,2.000000,LowGoal,2145.000000,-2181.818182,Speed,2122.500000,-2181.818182,Speed,Off,Off,0.000000,FALSE,13,Read: /home/lvuser/scripts/auto_13.bee,File good!,WAIT 1500,WAIT,0.000000,0.000000
03:54:37.962 PM 04/09/2016,Autonomous Enabled,11,FALSE,0,NO ERROR,0.000000,0.000000,-0.000000,0.000000,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,Disabled,0.000000,-0.590355,58.550355,TRUE,9.280365,6.349380,0.000000,-0.560944,0.927734,0.000000,-0.069000,0.120000,0.049000,2.390000,-0.060000,-0.080000,-0.156740,Hold,0.947021,0.000000,Hold,-100.000000,2.000000,LowGoal,2145.000000,-2181.818182,Speed,2122.500000,-2181.818182,Speed,Off,Off,0.000000,FALSE,13,Read: /home/lvuser/scripts/auto_13.bee,File good!,NAVX_ZERO_YAW,NAVX_ZERO_YAW,0.000000,0.000000
03:54:38.063 PM 04/09/2016,Autonomous Enabled,11,FALSE,0,NO ERROR,0.000000,0.000000,-0.000000,0.000000,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,Disabled,0.000000,-0.590355,58.550355,TRUE,9.240845,6.420990,0.000000,-0.549011,1.107025,0.000000,-0.040000,0.151000,0.076000,2.390000,0.000000,-0.110000,-0.000750,Hold,0.947021,0.000000,Hold,-100.000000,2.000000,LowGoal,2152.500000,-2181.818182,Speed,2122.500000,-2181.818182,Speed,Off,Off,0.000000,FALSE,13,Read: /home/lvuser/scripts/auto_13.bee,File good!,WAIT 750,WAIT,0.000000,0.000000
03:54:38.164 PM 04/09/2016,Autonomous Enabled,10,FALSE,0,NO ERROR,0.000000,0.000000,-0.000000,0.000000,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,Disabled,0.000000,-0.590355,58.550355,TRUE,9.218048,6.467865,0.000000,-0.590637,1.206299,0.000000,-0.091000,0.089000,0.044000,2.390000,0.000000,-0.130000,-0.002320,Hold,0.947021,58.000000,Hold,-100.000000,139264.000000,LowGoal,2152.500000,-2181.818182,Speed,2122.500000,-2181.818182,Speed,Off,Off,0.000000,FALSE,13,Read: /home/lvuser/scripts/auto_13.bee,File good!,WAIT 750,WAIT,0.000000,0.000000
03:54:38.265 PM 04/09/2016,Autonomous Enabled,10,FALSE,0,NO ERROR,0.000000,0.000000,-0.000000,0.000000,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,Disabled,0.000000,-0.590355,58.550355,TRUE,9.186371,6.529465,0.000000,-0.631393,1.226593,0.000000,0.203000,-0.161000,-0.074000,2.470000,0.020000,-0.130000,0.006286,Hold,3.936035,58.000000,Hold,-666.000000,139264.000000,LowGoal,2137.500000,-2181.818182,Speed,2130.000000,-2181.818182,Speed,Off,Off,0.000000,FALSE,13,Read: /home/lvuser/scripts/auto_13.bee,File good!,WAIT 750,WAIT,0.000000,0.000000
03:54:38.366 PM 04/09/2016,Autonomous Enabled,10,FALSE,0,NO ERROR,0.000000,0.012833,-0.000000,0.006417,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,Disabled,0.000000,-0.590355,58.550355,TRUE,9.159195,6.588135,0.000000,-0.485657,1.142715,0.000000,-0.076000,0.139000,-0.102000,2.350000,0.030000,-0.040000,0.017054,Hold,8.132324,58.000000,Hold,-15541.000000,139264.000000,LowGoal,2137.500000,-2181.818182,Speed,2122.500000,-2181.818182,Speed,Off,Off,0.000000,FALSE,13,Read: /home/lvuser/scripts/auto_13.bee,File good!,WAIT 750,WAIT,0.000000,0.000000
03:54:38.467 PM 04/09/2016,Autonomous Enabled,10,FALSE,0,NO ERROR,0.000000,0.032083,-0.000000,0.057750,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,Disabled,0.000000,-0.590355,58.550355,TRUE,9.132217,6.648285,0.000000,-0.584839,1.251984,0.000000,0.116000,0.199000,-0.344000,2.390000,0.060000,-0.060000,0.031165,Hold,12.743164,58.000000,Hold,-29815.000000,139264.000000,LowGoal,2152.500000,-2181.818182,Speed,2122.500000,-2181.818182,Speed,Off,Off,0.000000,FALSE,13,Read: /home/lvuser/scripts/auto_13.bee,File good!,WAIT 750,WAIT,0.000000,0.000000
03:54:38.568 PM 04/09/2016,Autonomous Enabled,9,FALSE,0,NO ERROR,0.000000,0.077000,-0.000000,0.109083,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,Disabled,0.000000,-0.590355,58.550355,TRUE,9.105820,6.715836,0.000000,-0.484985,1.411011,0.000000,-0.016000,0.080000,-0.202000,2.450000,0.040000,-0.030000,0.023623,Hold,20.764893,58.000000,Hold,-44018.000000,139264.000000,LowGoal,2152.500000,-2181.818182,Speed,2122.500000,-2181.818182,Speed,Off,Off,0.000000,FALSE,13,Read: /home/lvuser/scripts/auto_13.bee,File good!,WAIT 750,WAIT,0.000000,0.000000
03:54:38.668 PM 04/09/2016,Autonomous Enabled,10,FALSE,0,NO ERROR,0.000000,0.070583,-0.000000,0.109083,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,Disabled,0.000000,-0.590355,58.550355,TRUE,9.079483,6.790176,0.000000,-0.592575,1.543533,0.000000,-0.162000,0.197000,0.196000,2.480000,0.000000,-0.100000,-0.039820,Hold,27.135986,58.000000,Hold,-60317.000000,139264.000000,LowGoal,2145.000000,-2181.818182,Speed,2122.500000,-2181.818182,Speed,Off,Off,0.000000,FALSE,13,Read: /home/lvuser/scripts/auto_13.bee,File good!,WAIT 750,WAIT,0.000000,0.000000
03:54:38.769 PM 04/09/2016,Autonomous Enabled,10,FALSE,0,NO ERROR,0.000000,0.070583,-0.000000,0.102666,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,Disabled,0.000000,-0.590355,58.550355,TRUE,9.046387,6.871918,0.000000,-0.680267,1.692413,0.000000,0.092000,0.098000,0.082000,2.430000,0.010000,-0.240000,-0.027809,Hold,35.826660,58.000000,Hold,-60317.000000,139264.000000,LowGoal,2152.500000,-2181.818182,Speed,2122.500000,-2181.818182,Speed,Off,Off,0.000000,FALSE,13,Read: /home/lvuser/scripts/auto_13.bee,File good!,WAIT 750,WAIT,0.000000,0.000000
03:54:38.869 PM 04/09/2016,Autonomous Enabled,10,FALSE,0,NO ERROR,0.000000,0.012833,-0.000000,-0.032083,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,Disabled,0.000000,-0.590355,58.550355,TRUE,9.013809,6.959915,0.000000,-0.661606,1.795639,0.000000,-0.170000,0.113000,0.251000,2.410000,0.020000,-0.190000,-0.031647,Hold,49.344727,58.000000,Hold,-78655.000000,139264.000000,LowGoal,2152.500000,-2181.818182,Speed,2130.000000,-2181.818182,Speed,Off,Off,0.000000,FALSE,13,Read: /home/lvuser/scripts/auto_13.bee,File good!,DRIVE_STRAIGHT_TARGET 206 1000 10000 75,DRIVE_STRAIGHT_TARGET,0.000000,0.000000
03:54:38.970 PM 04/09/2016,Autonomous Enabled,10,FALSE,0,NO ERROR,-0.562500,-0.096250,0.562500,-0.006417,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,Disabled,0.000000,-0.590355,58.550355,TRUE,8.969360,7.069687,0.000000,-0.737152,1.807022,0.000000,0.065000,-0.183000,-0.077000,2.440000,0.030000,-0.540000,-0.049501,Hold,57.115234,58.000000,Hold,-98145.000000,139264.000000,LowGoal,2040.000000,-2181.818182,Speed,2130.000000,-2181.818182,Speed,Off,Off,0.000000,FALSE,13,Read: /home/lvuser/scripts/auto_13.bee,File good!,DRIVE_STRAIGHT_TARGET 206 1000 10000 75,DRIVE_STRAIGHT_TARGET,0.000000,0.000000
03:54:39.071 PM 04/09/2016,Autonomous Enabled,10,FALSE,0,NO ERROR,-0.562500,-1.045914,0.562500,-1.418080,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,Disabled,0.000000,-0.590355,58.550355,TRUE,8.944519,7.139084,0.000000,-0.436722,1.725876,0.000000,0.355000,0.030000,-0.891000,2.200000,0.810000,2.040000,0.729055,Hold,62.883789,58.000000,Hold,-117375.000000,139264.000000,LowGoal,2025.000000,-2181.818182,Speed,2100.000000,-2181.818182,Speed,Off,Off,0.000000,FALSE,13,Read: /home/lvuser/scripts/auto_13.bee,File good!,DRIVE_STRAIGHT_TARGET 206 1000 10000 75,DRIVE_STRAIGHT_TARGET,0.000000,0.000000
03:54:39.172 PM 04/09/2016,Autonomous Enabled,11,FALSE,0,NO ERROR,-0.562500,-3.497075,0.562500,-4.119490,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,Disabled,0.000000,-0.590355,58.550355,TRUE,8.929077,7.242676,0.000000,-0.136642,1.763641,0.000000,-0.016000,-0.008000,-0.082000,2.250000,1.190000,3.010000,1.132006,Hold,62.479492,58.000000,Hold,-135246.000000,139264.000000,LowGoal,2107.500000,-2181.818182,Speed,2077.500000,-2181.818182,Speed,Off,Off,0.000000,FALSE,13,Read: /home/lvuser/scripts/auto_13.bee,File good!,DRIVE_STRAIGHT_TARGET 206 1000 10000 75,DRIVE_STRAIGHT_TARGET,0.000000,0.000000
03:54:39.274 PM 04/09/2016,Autonomous Enabled,11,FALSE,0,NO ERROR,-0.562500,-6.820901,0.562500,-7.578066,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,Disabled,0.000000,-0.590355,58.550355,TRUE,8.921341,7.334473,0.000000,-0.156540,1.911987,0.000000,0.325000,-0.024000,0.088000,2.230000,1.290000,2.180000,1.240760,Hold,62.080811,58.000000,Hold,-139705.000000,139264.000000,LowGoal,2130.000000,-2181.818182,Speed,2077.500000,-2181.818182,Speed,Off,Off,0.000000,FALSE,13,Read: /home/lvuser/scripts/auto_13.bee,File good!,DRIVE_STRAIGHT_TARGET 206 1000 10000 75,DRIVE_STRAIGHT_TARGET,0.000000,0.000000
03:54:39.373 PM 04/09/2016,Autonomous Enabled,9,FALSE,0,NO ERROR,-0.534961,-10.645225,0.590731,-11.517890,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,Disabled,0.000000,-0.590355,58.550355,TRUE,8.918228,7.430389,0.000000,-0.041870,1.902634,0.000000,-0.078000,-0.122000,0.199000,2.250000,1.440000,2.910000,1.420702,Hold,62.149414,58.000000,Hold,-139336.000000,139264.000000,LowGoal,2115.000000,-2181.818182,Speed,2092.500000,-2181.818182,Speed,Off,Off,0.000000,FALSE,13,Read: /home/lvuser/scripts/auto_13.bee,File good!,DRIVE_STRAIGHT_TARGET 206 1000 10000 75,DRIVE_STRAIGHT_TARGET,0.000000,0.000000
03:54:39.474 PM 04/09/2016,Autonomous Enabled,10,FALSE,0,NO ERROR,-0.535151,-14.642799,0.590531,-15.521880,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,Disabled,0.000000,-0.590355,58.550355,TRUE,8.913330,7.521744,0.000000,-0.119019,1.743576,0.000000,0.116000,-0.304000,-0.404000,2.190000,1.450000,2.330000,1.507345,Hold,61.541260,58.000000,Hold,-139338.000000,139264.000000,LowGoal,2137.500000,-2181.818182,Speed,2107.500000,-2181.818182,Speed,Off,Off,0.000000,FALSE,13,Read: /home/lvuser/scripts/auto_13.bee,File good!,DRIVE_STRAIGHT_TARGET 206 1000 10000 75,DRIVE_STRAIGHT_TARGET,0.000000,0.000000
03:54:39.573 PM 04/09/2016,Autonomous Enabled,9,FALSE,0,NO ERROR,-0.539534,-18.903456,0.585944,-19.673454,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,Disabled,0.000000,-0.590355,58.550355,TRUE,8.910202,7.600906,0.000000,-0.022339,1.468094,0.000000,0.106000,-0.412000,0.019000,2.230000,1.150000,2.830000,1.311515,Hold,61.685303,58.000000,Hold,-139338.000000,139264.000000,LowGoal,2152.500000,-2181.818182,Speed,2115.000000,-2181.818182,Speed,Off,Off,0.000000,FALSE,13,Read: /home/lvuser/scripts/auto_13.bee,File good!,DRIVE_STRAIGHT_TARGET 206 1000 10000 75,DRIVE_STRAIGHT_TARGET,0.000000,0.000000
03:54:39.673 PM 04/09/2016,Autonomous Enabled,9,FALSE,0,NO ERROR,-0.546816,-23.221862,0.578406,-23.882777,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,Disabled,0.000000,-0.590355,58.550355,TRUE,8.911011,7.664841,0.000000,0.031113,1.169846,0.000000,0.065000,-0.276000,-0.032000,2.190000,0.840000,2.610000,0.929401,Hold,61.521729,58.000000,Hold,-139339.000000,139264.000000,LowGoal,2152.500000,-2181.818182,Speed,2122.500000,-2181.818182,Speed,Off,Off,0.000000,FALSE,13,Read: /home/lvuser/scripts/auto_13.bee,File good!,DRIVE_STRAIGHT_TARGET 206 1000 10000 75,DRIVE_STRAIGHT_TARGET,0.000000,0.000000
03:54:39.773 PM 04/09/2016,Autonomous Enabled,11,FALSE,0,NO ERROR,-0.550089,-27.469686,0.575049,-28.034351,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,Disabled,0.000000,-0.590355,58.550355,TRUE,8.915802,7.725220,0.000000,0.117004,0.917648,0.000000,-0.095000,-0.021000,0.170000,2.210000,0.580000,2.400000,0.621626,Hold,61.549805,58.000000,Hold,-139339.000000,139264.000000,LowGoal,2152.500000,-2181.818182,Speed,2115.000000,-2181.818182,Speed,Off,Off,0.000000,FALSE,13,Read: /home/lvuser/scripts/auto_13.bee,File good!,DRIVE_STRAIGHT_TARGET 206 1000 10000 75,DRIVE_STRAIGHT_TARGET,0.000000,0.000000
03:54:39.873 PM 04/09/2016,Autonomous Enabled,9,FALSE,0,NO ERROR,-0.554533,-31.826592,0.570523,-32.346341,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,Disabled,0.000000,-0.590355,58.550355,TRUE,8.919861,7.770782,0.000000,0.066010,0.901627,0.000000,-0.095000,-0.021000,0.170000,2.210000,0.580000,2.400000,0.457602,Hold,61.544434,58.000000,Hold,-139339.000000,139264.000000,LowGoal,2145.000000,-2181.818182,Speed,2122.500000,-2181.818182,Speed,Off,Off,0.000000,FALSE,13,Read: /home/lvuser/scripts/auto_13.bee,File good!,DRIVE_STRAIGHT_TARGET 206 1000 10000 75,DRIVE_STRAIGHT_TARGET,0.000000,0.000000
03:54:39.973 PM 04/09/2016,Autonomous Enabled,9,FALSE,0,NO ERROR,-0.557636,-36.228415,0.567386,-36.722497,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,Disabled,0.000000,-0.590355,58.550355,TRUE,8.923248,7.816681,0.000000,0.063889,0.922073,0.000000,-0.034000,0.063000,-0.119000,2.240000,0.280000,2.620000,0.307107,Hold,61.544434,58.000000,Hold,-139339.000000,139264.000000,LowGoal,2152.500000,-2181.818182,Speed,2115.000000,-2181.818182,Speed,Off,Off,0.000000,FALSE,13,Read: /home/lvuser/scripts/auto_13.bee,File good!,DRIVE_STRAIGHT_TARGET 206 1000 10000 75,DRIVE_STRAIGHT_TARGET,0.000000,0.000000
03:54:40.073 PM 04/09/2016,Autonomous Enabled,9,FALSE,0,NO ERROR,-0.560746,-40.527572,0.564256,-40.918988,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,Disabled,0.000000,-0.590355,58.550355,TRUE,8.924179,7.864975,0.000000,-0.028290,1.002563,0.000000,-0.034000,0.063000,-0.119000,2.240000,0.280000,2.620000,0.037228,Hold,60.989746,58.000000,Hold,-139337.000000,139264.000000,LowGoal,2152.500000,-2181.818182,Speed,2115.000000,-2181.818182,Speed,Off,Off,0.000000,FALSE,13,Read: /home/lvuser/scripts/auto_13.bee,File good!,DRIVE_STRAIGHT_TARGET 206 1000 10000 75,DRIVE_STRAIGHT_TARGET,0.000000,0.000000
