Time,Robot Mode,Loop Time,Error Status,Error Code,Error Source,Left Motor Output,Left Motor Encoder,Right Motor Output,Right Motor Encoder,Is Level,Is Stalled,Ball Detector Photoeye,Vision Enabled,Vision Teleop Control,Vision Auto Control,Vision Current State,Vision X Output,Vision NavX Error,Vision NavX Target,NavX Connection Status,NavX Displacement X,NavX Displacement Y,NavX Displacement Z,NavX Velocity X,NavX Velocity Y,NavX Velocity Z,NavX Acceleration X,NavX Acceleration Y,NavX Acceleration Z,NavX Pitch,NavX Yaw,NavX Roll,Gyro Angle,Roller Arm State,Roller Arm Actual,Roller Arm Desired,Shooter Arm State,Shooter Arm Actual,Shooter Arm Desired,Shooter State,Actual RPM Left,Desired RPM Left,Control Mode Left,Actual RPM Right,Desired RPM Right,Control Mode Right,Ball Shooter Cylinder,Ball Halo Cylinder,Scaler Motor Output,Scaler Solenoid Fire,Auto To Run,Auto Current File,Auto File Status,Auto Current Command,Auto Trimmed Command,Shooter Amps Left,Shooter Amps Right
02:57:03.726 PM 04/09/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,-6.358902,-0.000000,-6.621985,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.833747,38.866253,TRUE,13.660736,-0.366852,0.000000,-0.012360,-0.275604,0.000000,0.007000,-0.088000,0.112000,3.690000,0.640000,-5.530000,0.415765,Hold,0.938477,0.000000,Hold,-15.000000,2.000000,LowGoal,2092.500000,-2181.818182,Speed,2070.000000,-2181.818182,Speed,Off,Off,0.000000,FALSE,0,Read: /home/lvuser/scripts/auto_43.bee,File good!,DRIVE_STRAIGHT_NAVX_RAMPARTS 200 5000 10,DRIVE_STRAIGHT_NAVX_RAMPARTS,0.000000,0.000000
02:57:03.832 PM 04/09/2016,Teleop Enabled,13,FALSE,0,NO ERROR,-0.000000,-6.358902,-0.000000,-6.628401,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.833747,38.866253,TRUE,13.660156,-0.382187,0.000000,-0.024124,-0.299393,0.000000,0.158000,0.148000,0.039000,3.650000,0.650000,-5.500000,0.443815,Hold,0.938477,0.000000,Hold,-21.000000,2.000000,LowGoal,2115.000000,-2181.818182,Speed,2070.000000,-2181.818182,Speed,Off,Off,0.000000,FALSE,0,Read: /home/lvuser/scripts/auto_43.bee,File good!,DRIVE_STRAIGHT_NAVX_RAMPARTS 200 5000 10,DRIVE_STRAIGHT_NAVX_RAMPARTS,0.000000,0.000000
02:57:03.929 PM 04/09/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,-6.358902,-0.000000,-6.621985,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.833747,38.866253,TRUE,13.661423,-0.393799,0.000000,0.034424,-0.191605,0.000000,0.049000,0.016000,-0.149000,3.680000,0.650000,-5.490000,0.456418,Hold,0.938477,0.000000,Hold,-23.000000,2.000000,LowGoal,2130.000000,-2181.818182,Speed,2077.500000,-2181.818182,Speed,Off,Off,0.000000,FALSE,0,Read: /home/lvuser/scripts/auto_43.bee,File good!,DRIVE_STRAIGHT_NAVX_RAMPARTS 200 5000 10,DRIVE_STRAIGHT_NAVX_RAMPARTS,0.000000,0.000000
02:57:04.030 PM 04/09/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,-6.358902,-0.000000,-6.628401,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.833747,38.866253,TRUE,13.665543,-0.405121,0.000000,0.122040,-0.283188,0.000000,0.049000,0.016000,-0.149000,3.680000,0.640000,-5.500000,0.478433,Hold,0.938477,0.000000,Hold,-23.000000,2.000000,LowGoal,2130.000000,-2181.818182,Speed,2085.000000,-2181.818182,Speed,Off,Off,0.000000,FALSE,0,Read: /home/lvuser/scripts/auto_43.bee,File good!,DRIVE_STRAIGHT_NAVX_RAMPARTS 200 5000 10,DRIVE_STRAIGHT_NAVX_RAMPARTS,0.000000,0.000000
02:57:04.130 PM 04/09/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,-6.358902,-0.000000,-6.628401,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.833747,38.866253,TRUE,13.669800,-0.423035,0.000000,0.083282,-0.390823,0.000000,0.078000,-0.004000,-0.098000,3.740000,0.650000,-5.500000,0.487890,Hold,0.938477,0.000000,Hold,-26.000000,2.000000,LowGoal,2130.000000,-2181.818182,Speed,2077.500000,-2181.818182,Speed,Off,Off,0.000000,FALSE,0,Read: /home/lvuser/scripts/auto_43.bee,File good!,DRIVE_STRAIGHT_NAVX_RAMPARTS 200 5000 10,DRIVE_STRAIGHT_NAVX_RAMPARTS,0.000000,0.000000
02:57:04.232 PM 04/09/2016,Teleop Enabled,12,FALSE,0,NO ERROR,-0.000000,-6.358902,-0.000000,-6.628401,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.833747,38.866253,TRUE,13.674179,-0.441254,0.000000,0.022964,-0.172058,0.000000,0.078000,-0.004000,-0.098000,3.620000,0.650000,-5.510000,0.515633,Hold,0.938477,0.000000,Hold,-28.000000,2.000000,LowGoal,2137.500000,-2181.818182,Speed,2077.500000,-2181.818182,Speed,Off,Off,0.000000,FALSE,0,Read: /home/lvuser/scripts/auto_43.bee,File good!,DRIVE_STRAIGHT_NAVX_RAMPARTS 200 5000 10,DRIVE_STRAIGHT_NAVX_RAMPARTS,0.000000,0.000000
02:57:04.334 PM 04/09/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,-6.358902,-0.000000,-6.628401,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.833747,38.866253,TRUE,13.674133,-0.440506,0.000000,-0.028168,0.123856,0.000000,-0.191000,0.251000,0.066000,3.660000,0.640000,-5.450000,0.529269,Hold,0.938477,0.000000,Hold,-31.000000,2.000000,LowGoal,2122.500000,-2181.818182,Speed,2085.000000,-2181.818182,Speed,Off,Off,0.000000,FALSE,0,Read: /home/lvuser/scripts/auto_43.bee,File good!,DRIVE_STRAIGHT_NAVX_RAMPARTS 200 5000 10,DRIVE_STRAIGHT_NAVX_RAMPARTS,0.000000,0.000000
02:57:04.437 PM 04/09/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,-6.358902,-0.000000,-6.628401,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.833747,38.866253,TRUE,13.669083,-0.430161,0.000000,-0.100769,0.188690,0.000000,0.124000,-0.255000,0.061000,3.670000,0.650000,-5.470000,0.545804,Hold,0.938477,0.000000,Hold,-31.000000,2.000000,LowGoal,2107.500000,-2181.818182,Speed,2085.000000,-2181.818182,Speed,Off,Off,0.000000,FALSE,0,Read: /home/lvuser/scripts/auto_43.bee,File good!,DRIVE_STRAIGHT_NAVX_RAMPARTS 200 5000 10,DRIVE_STRAIGHT_NAVX_RAMPARTS,0.000000,0.000000
02:57:04.537 PM 04/09/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,-6.358902,-0.000000,-6.628401,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.833747,38.866253,TRUE,13.666275,-0.430008,0.000000,-0.033768,-0.117432,0.000000,0.124000,-0.255000,0.061000,3.700000,0.640000,-5.470000,0.577747,Hold,0.938477,0.000000,Hold,-34.000000,2.000000,LowGoal,2107.500000,-2181.818182,Speed,2085.000000,-2181.818182,Speed,Off,Off,0.000000,FALSE,0,Read: /home/lvuser/scripts/auto_43.bee,File good!,DRIVE_STRAIGHT_NAVX_RAMPARTS 200 5000 10,DRIVE_STRAIGHT_NAVX_RAMPARTS,0.000000,0.000000
02:57:04.639 PM 04/09/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.275591,-6.358902,0.275591,-6.628401,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.833747,38.866253,TRUE,13.668579,-0.442230,0.000000,0.068100,-0.221771,0.000000,0.146000,-0.177000,0.051000,3.700000,0.640000,-5.470000,0.599370,Hold,0.938477,0.000000,Hold,-36.000000,2.000000,LowGoal,2107.500000,-2181.818182,Speed,2077.500000,-2181.818182,Speed,Off,Off,0.000000,FALSE,0,Read: /home/lvuser/scripts/auto_43.bee,File good!,DRIVE_STRAIGHT_NAVX_RAMPARTS 200 5000 10,DRIVE_STRAIGHT_NAVX_RAMPARTS,0.000000,0.000000
02:57:04.739 PM 04/09/2016,Teleop Enabled,11,FALSE,0,NO ERROR,-0.417323,-7.103233,0.417323,-7.314983,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.833747,38.866253,TRUE,13.676743,-0.449570,0.000000,0.260818,-0.081009,0.000000,0.027000,0.118000,-0.145000,3.650000,0.520000,-3.750000,0.583403,Hold,0.938477,0.000000,Hold,-39.000000,2.000000,LowGoal,2107.500000,-2181.818182,Speed,2085.000000,-2181.818182,Speed,Off,Off,0.000000,FALSE,0,Read: /home/lvuser/scripts/auto_43.bee,File good!,DRIVE_STRAIGHT_NAVX_RAMPARTS 200 5000 10,DRIVE_STRAIGHT_NAVX_RAMPARTS,0.000000,0.000000
02:57:04.841 PM 04/09/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.409449,-8.502063,0.409449,-8.675313,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.833747,38.866253,TRUE,13.690521,-0.450714,0.000000,0.410995,0.001038,0.000000,0.325000,0.148000,-0.133000,3.650000,0.520000,-3.750000,0.428464,Hold,0.938477,0.000000,Hold,-42.000000,2.000000,LowGoal,2077.500000,-2181.818182,Speed,2070.000000,-2181.818182,Speed,Off,Off,0.000000,FALSE,0,Read: /home/lvuser/scripts/auto_43.bee,File good!,DRIVE_STRAIGHT_NAVX_RAMPARTS 200 5000 10,DRIVE_STRAIGHT_NAVX_RAMPARTS,0.000000,0.000000
02:57:04.941 PM 04/09/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.377953,-10.985308,0.377953,-11.145724,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.833747,38.866253,TRUE,13.717407,-0.451752,0.000000,0.641724,-0.082916,0.000000,0.277000,-0.256000,0.006000,3.710000,0.250000,-1.680000,0.405048,Hold,0.938477,0.000000,Hold,-42.000000,2.000000,LowGoal,2077.500000,-2181.818182,Speed,2040.000000,-2181.818182,Speed,Off,Off,0.000000,FALSE,0,Read: /home/lvuser/scripts/auto_43.bee,File good!,DRIVE_STRAIGHT_NAVX_RAMPARTS 200 5000 10,DRIVE_STRAIGHT_NAVX_RAMPARTS,0.000000,0.000000
02:57:05.041 PM 04/09/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.299213,-14.161550,0.299213,-14.257800,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.833747,38.866253,TRUE,13.753647,-0.457169,0.000000,0.763290,-0.060959,0.000000,0.277000,-0.256000,0.006000,4.130000,0.120000,-1.450000,0.341347,Hold,0.938477,0.000000,Hold,-42.000000,2.000000,LowGoal,2085.000000,-2181.818182,Speed,2032.500000,-2181.818182,Speed,Off,Off,0.000000,FALSE,0,Read: /home/lvuser/scripts/auto_43.bee,File good!,DRIVE_STRAIGHT_NAVX_RAMPARTS 200 5000 10,DRIVE_STRAIGHT_NAVX_RAMPARTS,0.000000,0.000000
02:57:05.144 PM 04/09/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.275591,-17.575209,0.275591,-17.838292,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.833747,38.866253,TRUE,13.793655,-0.457962,0.000000,0.814911,-0.005966,0.000000,0.032000,0.095000,0.070000,4.130000,0.120000,-1.450000,0.598626,Hold,0.938477,0.000000,Hold,-43.000000,2.000000,LowGoal,2085.000000,-2181.818182,Speed,2040.000000,-2181.818182,Speed,Off,Off,0.000000,FALSE,0,Read: /home/lvuser/scripts/auto_43.bee,File good!,DRIVE_STRAIGHT_NAVX_RAMPARTS 200 5000 10,DRIVE_STRAIGHT_NAVX_RAMPARTS,0.000000,0.000000
02:57:05.244 PM 04/09/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.275591,-21.367450,0.275591,-21.893615,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.833747,38.866253,TRUE,13.834702,-0.458176,0.000000,0.783478,-0.030106,0.000000,-0.264000,-0.135000,-0.020000,2.800000,1.330000,-2.340000,1.626209,Hold,0.938477,0.000000,Hold,-43.000000,2.000000,LowGoal,2122.500000,-2181.818182,Speed,2062.500000,-2181.818182,Speed,Off,Off,0.000000,FALSE,0,Read: /home/lvuser/scripts/auto_43.bee,File good!,DRIVE_STRAIGHT_NAVX_RAMPARTS 200 5000 10,DRIVE_STRAIGHT_NAVX_RAMPARTS,0.000000,0.000000
02:57:05.344 PM 04/09/2016,Teleop Enabled,11,FALSE,0,NO ERROR,-0.275591,-25.416357,0.275591,-25.974606,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.833747,38.866253,TRUE,13.877823,-0.469299,0.000000,0.723190,-0.205261,0.000000,-0.238000,0.769000,0.258000,2.800000,1.330000,-2.340000,0.865084,Hold,0.938477,0.000000,Hold,-43.000000,2.000000,LowGoal,2130.000000,-2181.818182,Speed,2077.500000,-2181.818182,Speed,Off,Off,0.000000,FALSE,0,Read: /home/lvuser/scripts/auto_43.bee,File good!,DRIVE_STRAIGHT_NAVX_RAMPARTS 200 5000 10,DRIVE_STRAIGHT_NAVX_RAMPARTS,0.000000,0.000000
02:57:05.446 PM 04/09/2016,Teleop Enabled,11,FALSE,0,NO ERROR,-0.275591,-28.753016,0.275591,-29.959347,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.833747,38.866253,TRUE,13.904480,-0.466705,0.000000,0.660461,0.111725,0.000000,-0.238000,0.769000,0.258000,3.100000,1.020000,0.270000,2.279645,Hold,0.938232,0.000000,Hold,-43.000000,2.000000,LowGoal,2107.500000,-2181.818182,Speed,2077.500000,-2181.818182,Speed,Off,Off,0.000000,FALSE,0,Read: /home/lvuser/scripts/auto_43.bee,File good!,DRIVE_STRAIGHT_NAVX_RAMPARTS 200 5000 10,DRIVE_STRAIGHT_NAVX_RAMPARTS,0.000000,0.000000
