Time,Robot Mode,Loop Time,Error Status,Error Code,Error Source,Left Motor Output,Left Motor Encoder,Right Motor Output,Right Motor Encoder,Is Level,Is Stalled,Ball Detector Photoeye,Vision Enabled,Vision Teleop Control,Vision Auto Control,Vision Current State,Vision X Output,Vision NavX Error,Vision NavX Target,NavX Connection Status,NavX Displacement X,NavX Displacement Y,NavX Displacement Z,NavX Velocity X,NavX Velocity Y,NavX Velocity Z,NavX Acceleration X,NavX Acceleration Y,NavX Acceleration Z,NavX Pitch,NavX Yaw,NavX Roll,Gyro Angle,Roller Arm State,Roller Arm Actual,Roller Arm Desired,Shooter Arm State,Shooter Arm Actual,Shooter Arm Desired,Shooter State,Actual RPM Left,Desired RPM Left,Control Mode Left,Actual RPM Right,Desired RPM Right,Control Mode Right,Ball Shooter Cylinder,Ball Halo Cylinder,Scaler Motor Output,Scaler Solenoid Fire,Auto To Run,Auto Current File,Auto File Status,Auto Current Command,Auto Trimmed Command,Shooter Amps Left,Shooter Amps Right
03:15:35.286 PM 04/09/2016,Teleop Enabled,11,FALSE,0,NO ERROR,-0.000000,0.006417,-0.000000,0.384999,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.833747,38.866253,TRUE,13.209488,-5.299728,0.000000,0.194473,-0.261795,0.000000,-0.016000,0.115000,0.064000,3.300000,-1.380000,-6.450000,7.731201,Hold,0.964355,0.000000,ResetBack,-3848.000000,-0.250000,LowGoal,2107.500000,-2181.818182,Speed,2032.500000,-2181.818182,Speed,Off,Off,0.000000,FALSE,0,,,,,0.000000,0.000000
03:15:35.386 PM 04/09/2016,Teleop Enabled,13,FALSE,0,NO ERROR,-0.000000,0.006417,-0.000000,0.384999,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.833747,38.866253,TRUE,13.219879,-5.308472,0.000000,0.123901,-0.045853,0.000000,-0.087000,0.033000,-0.072000,3.300000,-1.380000,-6.450000,7.744286,Hold,0.964111,0.000000,ResetBack,-3039.000000,-0.250000,LowGoal,2107.500000,-2181.818182,Speed,2032.500000,-2181.818182,Speed,Off,Off,0.000000,FALSE,0,,,,,0.000000,0.000000
03:15:35.486 PM 04/09/2016,Teleop Enabled,11,FALSE,0,NO ERROR,-0.000000,0.006417,-0.000000,0.384999,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.833747,38.866253,TRUE,13.224716,-5.310776,0.000000,0.114761,-0.074799,0.000000,0.151000,-0.070000,0.111000,3.260000,-1.380000,-6.380000,7.725995,Hold,0.963623,0.000000,Reset,-2654.000000,-0.250000,LowGoal,2115.000000,-2181.818182,Speed,2032.500000,-2181.818182,Speed,Off,Off,0.000000,FALSE,0,,,,,0.000000,0.000000
03:15:35.586 PM 04/09/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,0.006417,-0.000000,0.384999,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.833747,38.866253,TRUE,13.235931,-5.319153,0.000000,0.200409,-0.184219,0.000000,0.151000,-0.070000,0.111000,3.310000,-1.390000,-6.400000,7.726484,Hold,0.963135,0.000000,Hold,-2654.000000,2.000000,LowGoal,2115.000000,-2181.818182,Speed,2040.000000,-2181.818182,Speed,Off,Off,0.000000,FALSE,0,,,,,0.000000,0.000000
03:15:35.687 PM 04/09/2016,Teleop Enabled,9,FALSE,0,NO ERROR,-0.000000,0.006417,-0.000000,0.384999,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.833747,38.866253,TRUE,13.245026,-5.322983,0.000000,0.245331,0.000000,0.000000,-0.011000,-0.019000,-0.162000,3.330000,-1.390000,-6.360000,7.714497,Hold,0.962402,0.000000,Hold,-13.000000,2.000000,LowGoal,2107.500000,-2181.818182,Speed,2040.000000,-2181.818182,Speed,Off,Off,0.000000,FALSE,0,,,,,0.000000,0.000000
03:15:35.787 PM 04/09/2016,Teleop Enabled,9,FALSE,0,NO ERROR,-0.000000,0.006417,-0.000000,0.384999,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.833747,38.866253,TRUE,13.258224,-5.323181,0.000000,0.265701,-0.027664,0.000000,-0.011000,-0.019000,-0.162000,3.330000,-1.390000,-6.360000,7.700469,Hold,0.961914,0.000000,Hold,-40.000000,2.000000,LowGoal,2100.000000,-2181.818182,Speed,2047.500000,-2181.818182,Speed,Off,Off,0.000000,FALSE,0,,,,,0.000000,0.000000
03:15:35.887 PM 04/09/2016,Teleop Enabled,11,FALSE,0,NO ERROR,-0.000000,0.006417,-0.000000,0.384999,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.833747,38.866253,TRUE,13.269348,-5.326797,0.000000,0.241943,-0.085297,0.000000,-0.045000,0.128000,0.153000,3.370000,-1.380000,-6.370000,7.703695,Hold,0.961914,0.000000,Hold,-44.000000,2.000000,LowGoal,2107.500000,-2181.818182,Speed,2047.500000,-2181.818182,Speed,Off,Off,0.000000,FALSE,0,,,,,0.000000,0.000000
03:15:35.988 PM 04/09/2016,Teleop Enabled,8,FALSE,0,NO ERROR,-0.000000,0.006417,-0.000000,0.384999,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.833747,38.866253,TRUE,13.279861,-5.327087,0.000000,0.000000,0.053513,0.000000,-0.045000,0.128000,0.153000,3.310000,-1.390000,-6.390000,7.700376,Hold,0.961670,0.000000,Hold,-46.000000,2.000000,LowGoal,2107.500000,-2181.818182,Speed,2047.500000,-2181.818182,Speed,Off,Off,0.000000,FALSE,0,,,,,0.000000,0.000000
03:15:36.089 PM 04/09/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,0.006417,-0.000000,0.384999,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.833747,38.866253,TRUE,13.280396,-5.322647,0.000000,0.041077,0.070831,0.000000,-0.006000,0.099000,0.030000,3.250000,-1.380000,-6.440000,7.718067,Hold,0.961426,0.000000,Hold,-48.000000,2.000000,LowGoal,2092.500000,-2181.818182,Speed,2055.000000,-2181.818182,Speed,Off,Off,0.000000,FALSE,0,,,,,0.000000,0.000000
03:15:36.190 PM 04/09/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,0.006417,-0.000000,0.384999,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.833747,38.866253,TRUE,13.281830,-5.322861,0.000000,0.047058,-0.046646,0.000000,0.069000,-0.122000,0.081000,3.270000,-1.390000,-6.430000,7.735160,Hold,0.960938,0.000000,Hold,-48.000000,2.000000,LowGoal,2092.500000,-2181.818182,Speed,2047.500000,-2181.818182,Speed,Off,Off,0.000000,FALSE,0,,,,,0.000000,0.000000
03:15:36.290 PM 04/09/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,0.006417,-0.000000,0.384999,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.833747,38.866253,TRUE,13.288681,-5.328705,0.000000,0.132172,-0.093445,0.000000,0.210000,-0.130000,0.084000,3.300000,-1.380000,-6.530000,7.730519,Hold,0.960449,0.000000,Hold,-49.000000,2.000000,LowGoal,2100.000000,-2181.818182,Speed,2040.000000,-2181.818182,Speed,Off,Off,0.000000,FALSE,0,,,,,0.000000,0.000000
03:15:36.391 PM 04/09/2016,Teleop Enabled,9,FALSE,0,NO ERROR,-0.000000,0.006417,-0.000000,0.384999,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.833747,38.866253,TRUE,13.288681,-5.328705,0.000000,0.132172,-0.093445,0.000000,-0.121000,0.083000,-0.108000,3.240000,-1.380000,-6.480000,7.738602,Hold,0.959961,0.000000,Hold,-50.000000,2.000000,LowGoal,2100.000000,-2181.818182,Speed,2040.000000,-2181.818182,Speed,Off,Off,0.000000,FALSE,0,,,,,0.000000,0.000000
03:15:36.491 PM 04/09/2016,Teleop Enabled,7,FALSE,0,NO ERROR,-0.000000,0.006417,-0.000000,0.384999,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.833747,38.866253,TRUE,13.292511,-5.331482,0.000000,0.048965,-0.038513,0.000000,0.141000,-0.117000,-0.023000,3.180000,-1.380000,-6.540000,7.743015,Hold,0.958984,0.000000,Hold,-51.000000,2.000000,LowGoal,2107.500000,-2181.818182,Speed,2047.500000,-2181.818182,Speed,Off,Off,0.000000,FALSE,0,,,,,0.000000,0.000000
03:15:36.591 PM 04/09/2016,Teleop Enabled,8,FALSE,0,NO ERROR,-0.000000,0.006417,-0.000000,0.384999,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.833747,38.866253,TRUE,13.295776,-5.334503,0.000000,0.086533,-0.085480,0.000000,0.020000,-0.041000,0.110000,3.170000,-1.390000,-6.480000,7.743015,Hold,0.958740,0.000000,Hold,-52.000000,2.000000,LowGoal,2107.500000,-2181.818182,Speed,2047.500000,-2181.818182,Speed,Off,Off,0.000000,FALSE,0,,,,,0.000000,0.000000
03:15:36.692 PM 04/09/2016,Teleop Enabled,11,FALSE,0,NO ERROR,-0.000000,0.006417,-0.000000,0.384999,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.833747,38.866253,TRUE,13.299652,-5.338516,0.000000,0.064362,-0.030045,0.000000,0.129000,0.071000,-0.024000,3.150000,-1.390000,-6.510000,7.744675,Hold,0.958740,0.000000,Hold,-52.000000,2.000000,LowGoal,2122.500000,-2181.818182,Speed,2055.000000,-2181.818182,Speed,Off,Off,0.000000,FALSE,0,,,,,0.000000,0.000000
03:15:36.793 PM 04/09/2016,Teleop Enabled,8,FALSE,0,NO ERROR,-0.000000,0.006417,-0.000000,0.384999,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.833747,38.866253,TRUE,13.304260,-5.338928,0.000000,0.083633,-0.020279,0.000000,0.059000,-0.170000,-0.021000,3.130000,-1.390000,-6.530000,7.731362,Hold,0.958496,0.000000,Hold,-53.000000,2.000000,LowGoal,2130.000000,-2181.818182,Speed,2055.000000,-2181.818182,Speed,Off,Off,0.000000,FALSE,0,,,,,0.000000,0.000000
03:15:36.893 PM 04/09/2016,Teleop Enabled,8,FALSE,0,NO ERROR,-0.000000,0.006417,-0.000000,0.384999,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.833747,38.866253,TRUE,13.308167,-5.343109,0.000000,0.103043,-0.160919,0.000000,0.226000,-0.196000,0.178000,3.230000,-1.390000,-6.550000,7.724994,Hold,0.958252,0.000000,Hold,-53.000000,2.000000,LowGoal,2122.500000,-2181.818182,Speed,2055.000000,-2181.818182,Speed,Off,Off,0.000000,FALSE,0,,,,,0.000000,0.000000
03:15:36.993 PM 04/09/2016,Teleop Enabled,9,FALSE,0,NO ERROR,-0.000000,0.006417,-0.000000,0.384999,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.833747,38.866253,TRUE,13.320236,-5.361008,0.000000,0.245071,-0.373505,0.000000,-0.009000,-0.041000,-0.095000,3.250000,-1.390000,-6.500000,7.728033,Hold,0.958008,0.000000,Hold,-54.000000,2.000000,LowGoal,2115.000000,-2181.818182,Speed,2055.000000,-2181.818182,Speed,Off,Off,0.000000,FALSE,0,,,,,0.000000,0.000000
03:15:37.093 PM 04/09/2016,Teleop Enabled,8,FALSE,0,NO ERROR,-0.000000,0.006417,-0.000000,0.384999,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.833747,38.866253,TRUE,13.333054,-5.381729,0.000000,0.161407,-0.289658,0.000000,-0.046000,-0.016000,-0.191000,3.260000,-1.390000,-6.450000,7.717685,Hold,0.958008,0.000000,Hold,-54.000000,2.000000,LowGoal,2122.500000,-2181.818182,Speed,2047.500000,-2181.818182,Speed,Off,Off,0.000000,FALSE,0,,,,,0.000000,0.000000
03:15:37.193 PM 04/09/2016,Teleop Enabled,9,FALSE,0,NO ERROR,-0.000000,0.006417,-0.000000,0.384999,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.833747,38.866253,TRUE,13.340561,-5.396576,0.000000,0.155365,-0.316162,0.000000,-0.027000,-0.050000,-0.082000,3.220000,-1.400000,-6.490000,7.715960,Hold,0.958008,0.000000,Hold,-54.000000,2.000000,LowGoal,2122.500000,-2181.818182,Speed,2047.500000,-2181.818182,Speed,Off,Off,0.000000,FALSE,0,,,,,0.000000,0.000000
03:15:37.295 PM 04/09/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,0.006417,-0.000000,0.384999,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.833747,38.866253,TRUE,13.350723,-5.416855,0.000000,0.095306,-0.255051,0.000000,0.002000,0.073000,0.185000,3.180000,-1.400000,-6.540000,7.715175,Hold,0.957764,0.000000,Hold,-55.000000,2.000000,LowGoal,2107.500000,-2181.818182,Speed,2047.500000,-2181.818182,Speed,Off,Off,0.000000,FALSE,0,,,,,0.000000,0.000000
03:15:37.395 PM 04/09/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,0.006417,-0.000000,0.384999,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.833747,38.866253,TRUE,13.353165,-5.421310,0.000000,0.134888,-0.211700,0.000000,0.004000,0.121000,0.001000,3.150000,-1.400000,-6.530000,7.726818,Hold,0.957520,0.000000,Hold,-56.000000,2.000000,LowGoal,2092.500000,-2181.818182,Speed,2055.000000,-2181.818182,Speed,Off,Off,0.000000,FALSE,0,,,,,0.000000,0.000000
03:15:37.499 PM 04/09/2016,Teleop Enabled,12,FALSE,0,NO ERROR,-0.000000,0.006417,-0.000000,0.384999,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.833747,38.866253,TRUE,13.360458,-5.432144,0.000000,0.124084,-0.212616,0.000000,0.083000,-0.173000,-0.017000,3.240000,-1.400000,-6.570000,7.723259,Hold,0.957520,0.000000,Hold,-56.000000,2.000000,LowGoal,2092.500000,-2181.818182,Speed,2055.000000,-2181.818182,Speed,Off,Off,0.000000,FALSE,0,,,,,0.000000,0.000000
03:15:37.600 PM 04/09/2016,Teleop Enabled,11,FALSE,0,NO ERROR,-0.000000,0.006417,-0.000000,0.384999,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.833747,38.866253,TRUE,13.369598,-5.446716,0.000000,0.221359,-0.343582,0.000000,0.003000,-0.085000,0.001000,3.250000,-1.400000,-6.530000,7.730929,Hold,0.957275,0.000000,Hold,-56.000000,2.000000,LowGoal,2107.500000,-2181.818182,Speed,2055.000000,-2181.818182,Speed,Off,Off,0.000000,FALSE,0,,,,,0.000000,0.000000
03:15:37.701 PM 04/09/2016,Teleop Enabled,12,FALSE,0,NO ERROR,-0.000000,0.006417,-0.000000,0.384999,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.833747,38.866253,TRUE,13.379013,-5.464005,0.000000,0.141266,-0.315643,0.000000,-0.015000,0.198000,-0.007000,3.250000,-1.410000,-6.530000,7.735084,Hold,0.957031,0.000000,Hold,-56.000000,2.000000,LowGoal,2115.000000,-2181.818182,Speed,2055.000000,-2181.818182,Speed,Off,Off,0.000000,FALSE,0,,,,,0.000000,0.000000
03:15:37.802 PM 04/09/2016,Teleop Enabled,9,FALSE,0,NO ERROR,-0.000000,0.006417,-0.000000,0.384999,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.833747,38.866253,TRUE,13.379898,-5.473434,0.000000,-0.022171,-0.110397,0.000000,0.038000,0.064000,-0.080000,3.230000,-1.400000,-6.530000,7.748000,Hold,0.956787,0.000000,Hold,-56.000000,2.000000,LowGoal,2122.500000,-2181.818182,Speed,2047.500000,-2181.818182,Speed,Off,Off,0.000000,FALSE,0,,,,,0.000000,0.000000
03:15:37.903 PM 04/09/2016,Teleop Enabled,10,FALSE,0,NO ERROR,0.251969,0.006417,-0.251969,0.384999,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.833747,38.866253,TRUE,13.378204,-5.476852,0.000000,-0.066116,-0.060699,0.000000,-0.017000,-0.030000,0.073000,3.280000,-1.410000,-6.530000,7.755326,Hold,0.956787,0.000000,Hold,-57.000000,2.000000,LowGoal,2122.500000,-2181.818182,Speed,2055.000000,-2181.818182,Speed,Off,Off,0.000000,FALSE,0,,,,,0.000000,0.000000
03:15:38.003 PM 04/09/2016,Teleop Enabled,11,FALSE,0,NO ERROR,0.338583,0.019250,-0.338583,0.384999,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.833747,38.866253,TRUE,13.378067,-5.481262,0.000000,0.025269,-0.061218,0.000000,0.082000,-0.034000,0.219000,3.260000,-1.410000,-6.570000,7.753577,Hold,0.956543,0.000000,Hold,-57.000000,2.000000,LowGoal,2115.000000,-2181.818182,Speed,2055.000000,-2181.818182,Speed,Off,Off,0.000000,FALSE,0,,,,,0.000000,0.000000
03:15:38.103 PM 04/09/2016,Teleop Enabled,10,FALSE,0,NO ERROR,0.338583,0.577499,-0.338583,1.129331,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.833747,38.866253,TRUE,13.379196,-5.481247,0.000000,-0.003174,0.007065,0.000000,-0.146000,0.072000,0.094000,3.130000,-1.590000,-7.830000,7.555933,Hold,0.956299,0.000000,Hold,-58.000000,2.000000,LowGoal,2107.500000,-2181.818182,Speed,2055.000000,-2181.818182,Speed,Off,Off,0.000000,FALSE,0,,,,,0.000000,0.000000
03:15:38.203 PM 04/09/2016,Teleop Enabled,9,FALSE,0,NO ERROR,0.330709,1.244830,-0.330709,1.841579,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.833747,38.866253,TRUE,13.377029,-5.481155,0.000000,-0.030930,-0.038666,0.000000,-0.002000,-0.132000,0.028000,3.210000,-1.660000,-8.180000,7.489932,Hold,0.956299,0.000000,Hold,-58.000000,2.000000,LowGoal,2092.500000,-2181.818182,Speed,2032.500000,-2181.818182,Speed,Off,Off,0.000000,FALSE,0,,,,,0.000000,0.000000
03:15:38.304 PM 04/09/2016,Teleop Enabled,11,FALSE,0,NO ERROR,0.314961,2.252245,-0.314961,2.778410,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.833747,38.866253,TRUE,13.377136,-5.489624,0.000000,-0.020157,-0.178101,0.000000,0.002000,0.171000,-0.006000,3.310000,-1.430000,-8.100000,7.660411,Hold,0.956055,0.000000,Hold,-58.000000,2.000000,LowGoal,2085.000000,-2181.818182,Speed,2025.000000,-2181.818182,Speed,Off,Off,0.000000,FALSE,0,,,,,0.000000,0.000000
03:15:38.404 PM 04/09/2016,Teleop Enabled,10,FALSE,0,NO ERROR,0.322835,3.503492,-0.322835,3.894908,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.833747,38.866253,TRUE,13.374146,-5.496140,0.000000,-0.069077,-0.041977,0.000000,0.012000,-0.037000,-0.109000,3.180000,-1.160000,-8.220000,7.942643,Hold,0.955322,0.000000,Hold,-59.000000,2.000000,LowGoal,2077.500000,-2181.818182,Speed,2025.000000,-2181.818182,Speed,Off,Off,0.000000,FALSE,0,,,,,0.000000,0.000000
03:15:38.503 PM 04/09/2016,Teleop Enabled,11,FALSE,0,NO ERROR,0.330709,4.542989,-0.330709,4.908739,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.833747,38.866253,TRUE,13.371140,-5.501587,0.000000,-0.037231,-0.130463,0.000000,-0.019000,0.017000,0.214000,3.350000,-1.030000,-7.290000,7.931334,Hold,0.955566,0.000000,Hold,-59.000000,2.000000,LowGoal,2070.000000,-2181.818182,Speed,2032.500000,-2181.818182,Speed,Off,Off,0.000000,FALSE,0,,,,,0.000000,0.000000
03:15:38.604 PM 04/09/2016,Teleop Enabled,10,FALSE,0,NO ERROR,0.338583,5.787820,-0.338583,6.127902,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.833747,38.866253,TRUE,13.370773,-5.507111,0.000000,0.007874,-0.133530,0.000000,0.069000,0.127000,-0.146000,3.110000,-1.110000,-6.390000,8.112884,Hold,1.021729,0.000000,Hold,-59.000000,2.000000,LowGoal,2085.000000,-2181.818182,Speed,2032.500000,-2181.818182,Speed,Off,Off,0.000000,FALSE,0,,,,,0.000000,0.000000
