Time,Robot Mode,Loop Time,Error Status,Error Code,Error Source,Left Motor Output,Left Motor Encoder,Right Motor Output,Right Motor Encoder,Is Level,Is Stalled,Ball Detector Photoeye,Vision Enabled,Vision Teleop Control,Vision Auto Control,Vision Current State,Vision X Output,Vision NavX Error,Vision NavX Target,NavX Connection Status,NavX Displacement X,NavX Displacement Y,NavX Displacement Z,NavX Velocity X,NavX Velocity Y,NavX Velocity Z,NavX Acceleration X,NavX Acceleration Y,NavX Acceleration Z,NavX Pitch,NavX Yaw,NavX Roll,Gyro Angle,Roller Arm State,Roller Arm Actual,Roller Arm Desired,Shooter Arm State,Shooter Arm Actual,Shooter Arm Desired,Shooter State,Actual RPM Left,Desired RPM Left,Control Mode Left,Actual RPM Right,Desired RPM Right,Control Mode Right,Ball Shooter Cylinder,Ball Halo Cylinder,Scaler Motor Output,Scaler Solenoid Fire,Auto To Run,Auto Current File,Auto File Status,Auto Current Command,Auto Trimmed Command,Shooter Amps Left,Shooter Amps Right
08:59:18.784 PM 04/07/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,0.000000,-0.000000,0.000000,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.137344,-0.578888,0.000000,-0.031723,-0.140411,0.000000,-0.005000,-0.128000,0.164000,0.020000,-6.520000,2.390000,-0.009033,Hold,0.617188,0.000000,ResetBack,-225.000000,-0.250000,Suck,-1792.500000,1818.181818,Speed,-1822.500000,1818.181818,Speed,Off,On,0.000000,FALSE,0,,,,,0.000000,0.000000
08:59:18.883 PM 04/07/2016,Teleop Enabled,11,FALSE,0,NO ERROR,-0.000000,0.000000,-0.000000,0.000000,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.136810,-0.587753,0.000000,0.003082,-0.184265,0.000000,-0.019000,-0.080000,0.055000,0.020000,-6.540000,2.380000,-0.014490,Hold,0.617188,0.000000,ResetBack,-184.000000,-0.250000,Suck,-1792.500000,1818.181818,Speed,-1612.500000,1818.181818,Speed,Off,On,0.000000,FALSE,0,,,,,0.000000,0.000000
08:59:18.984 PM 04/07/2016,Teleop Enabled,9,FALSE,0,NO ERROR,-0.000000,0.000000,-0.000000,0.000000,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.136200,-0.596176,0.000000,0.001648,-0.192337,0.000000,-0.120000,0.129000,0.117000,0.010000,-6.480000,2.370000,-0.021809,Hold,0.617188,0.000000,ResetBack,-184.000000,-0.250000,Suck,-1785.000000,1818.181818,Speed,-1477.500000,1818.181818,Speed,Off,On,0.000000,FALSE,0,,,,,0.000000,0.000000
08:59:19.085 PM 04/07/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,0.000000,-0.000000,0.000000,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.136200,-0.596176,0.000000,0.001648,-0.192337,0.000000,-0.078000,-0.122000,0.018000,0.020000,-6.530000,2.380000,-0.007123,Hold,0.617188,0.000000,Reset,-182.000000,2.000000,Suck,-1777.500000,1818.181818,Speed,-1335.000000,1818.181818,Speed,Off,On,0.000000,FALSE,0,,,,,0.000000,0.000000
08:59:19.188 PM 04/07/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,0.000000,-0.000000,0.000000,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.138748,-0.631546,0.000000,0.082153,-0.450638,0.000000,0.064000,-0.276000,0.157000,0.020000,-6.470000,2.440000,-0.024897,Hold,0.617188,0.000000,Hold,-99.000000,2.000000,Suck,-1770.000000,1818.181818,Speed,-202.500000,1818.181818,Speed,Off,On,0.000000,FALSE,0,,,,,0.000000,0.000000
08:59:19.289 PM 04/07/2016,Teleop Enabled,11,FALSE,0,NO ERROR,-0.000000,0.000000,-0.000000,0.000000,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.138748,-0.631546,0.000000,0.082153,-0.450638,0.000000,0.186000,-0.162000,0.107000,0.020000,-6.460000,2.480000,-0.035827,Hold,0.617676,0.000000,Hold,-111.000000,2.000000,Suck,-1762.500000,1818.181818,Speed,0.000000,1818.181818,Speed,Off,On,0.000000,FALSE,0,,,,,0.000000,0.000000
08:59:19.389 PM 04/07/2016,Teleop Enabled,11,FALSE,0,NO ERROR,-0.000000,0.000000,-0.000000,0.000000,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.146286,-0.679794,0.000000,-0.009445,-0.496201,0.000000,0.019000,-0.049000,0.002000,0.020000,-6.410000,2.490000,-0.012786,Hold,0.617676,0.000000,Hold,-111.000000,2.000000,Suck,-1762.500000,1818.181818,Speed,0.000000,1818.181818,Speed,Off,On,0.000000,FALSE,0,,,,,0.000000,0.000000
08:59:19.490 PM 04/07/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,0.000000,-0.000000,0.000000,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.146286,-0.679794,0.000000,-0.009445,-0.496201,0.000000,-0.010000,-0.036000,0.063000,0.020000,-6.490000,2.470000,-0.000045,Hold,0.617920,0.000000,Hold,-112.000000,2.000000,Suck,-1770.000000,1818.181818,Speed,0.000000,1818.181818,Speed,Off,On,0.000000,FALSE,0,,,,,0.000000,0.000000
08:59:19.591 PM 04/07/2016,Teleop Enabled,11,FALSE,0,NO ERROR,-0.000000,0.000000,-0.000000,0.000000,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.144592,-0.710693,0.000000,0.000000,-0.533005,0.000000,0.076000,-0.101000,0.008000,0.010000,-6.440000,2.480000,-0.000045,Hold,0.617920,0.000000,Hold,-112.000000,2.000000,Suck,-1770.000000,1818.181818,Speed,0.000000,1818.181818,Speed,Off,On,0.000000,FALSE,0,,,,,0.000000,0.000000
08:59:19.695 PM 04/07/2016,Teleop Enabled,9,FALSE,0,NO ERROR,-0.000000,0.000000,-0.000000,0.000000,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.144928,-0.736603,0.000000,0.015564,-0.506531,0.000000,-0.063000,-0.079000,0.024000,0.020000,-6.480000,2.520000,-0.044588,Hold,0.617920,0.000000,Hold,-112.000000,2.000000,Suck,-1777.500000,1818.181818,Speed,0.000000,1818.181818,Speed,Off,On,0.000000,FALSE,0,,,,,0.000000,0.000000
08:59:19.794 PM 04/07/2016,Teleop Enabled,11,FALSE,0,NO ERROR,-0.000000,0.000000,-0.000000,0.000000,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.145554,-0.762741,0.000000,0.015945,-0.523544,0.000000,0.090000,-0.001000,-0.131000,0.020000,-6.520000,2.540000,-0.044588,Hold,0.617920,0.000000,Hold,-112.000000,2.000000,Suck,-1770.000000,1818.181818,Speed,0.000000,1818.181818,Speed,Off,On,0.000000,FALSE,0,,,,,0.000000,0.000000
08:59:19.895 PM 04/07/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,0.000000,-0.000000,0.000000,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.147034,-0.788513,0.000000,0.039734,-0.522125,0.000000,0.057000,-0.030000,-0.044000,0.020000,-6.470000,2.550000,-0.046013,Hold,0.617920,0.000000,Hold,-112.000000,2.000000,Suck,-1770.000000,1818.181818,Speed,0.000000,1818.181818,Speed,Off,On,0.000000,FALSE,0,,,,,0.000000,0.000000
08:59:19.995 PM 04/07/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,0.000000,-0.000000,0.000000,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.149002,-0.815140,0.000000,0.037430,-0.527374,0.000000,0.051000,0.042000,-0.035000,0.020000,-6.490000,2.530000,-0.037520,Hold,0.617920,0.000000,Hold,-113.000000,2.000000,Suck,-1777.500000,1818.181818,Speed,0.000000,1818.181818,Speed,Off,On,0.000000,FALSE,0,,,,,0.000000,0.000000
08:59:20.096 PM 04/07/2016,Teleop Enabled,9,FALSE,0,NO ERROR,-0.000000,0.000000,-0.000000,0.000000,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.150146,-0.841537,0.000000,-0.000717,-0.545731,0.000000,0.048000,0.041000,0.114000,0.030000,-6.510000,2.530000,-0.028195,Hold,0.617920,0.000000,Hold,-113.000000,2.000000,Suck,-1777.500000,1818.181818,Speed,0.000000,1818.181818,Speed,Off,On,0.000000,FALSE,0,,,,,0.000000,0.000000
08:59:20.197 PM 04/07/2016,Teleop Enabled,9,FALSE,0,NO ERROR,-0.000000,0.000000,-0.000000,0.000000,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.152344,-0.872650,0.000000,0.042953,-0.507111,0.000000,0.024000,-0.142000,-0.056000,0.020000,-6.440000,2.520000,-0.029262,Hold,0.617920,0.000000,Hold,-113.000000,2.000000,Suck,-1777.500000,1818.181818,Speed,0.000000,1818.181818,Speed,Off,On,0.000000,FALSE,0,,,,,0.000000,0.000000
08:59:20.296 PM 04/07/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,0.000000,-0.000000,0.000000,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.152527,-0.895279,0.000000,-0.029663,-0.602646,0.000000,0.017000,-0.062000,0.006000,0.020000,-6.430000,2.460000,-0.010138,Hold,0.617920,0.000000,Hold,-113.000000,2.000000,Suck,-1770.000000,1818.181818,Speed,0.000000,1818.181818,Speed,Off,On,0.000000,FALSE,0,,,,,0.000000,0.000000
08:59:20.397 PM 04/07/2016,Teleop Enabled,9,FALSE,0,NO ERROR,-0.000000,0.000000,-0.000000,0.000000,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.148636,-0.926971,0.000000,-0.096329,-0.643097,0.000000,0.002000,0.014000,-0.040000,0.020000,-6.420000,2.410000,0.015925,Hold,0.617920,0.000000,Hold,-114.000000,2.000000,Suck,-1777.500000,1818.181818,Speed,0.000000,1818.181818,Speed,Off,On,0.000000,FALSE,0,,,,,0.000000,0.000000
08:59:20.497 PM 04/07/2016,Teleop Enabled,11,FALSE,0,NO ERROR,-0.000000,0.000000,-0.000000,0.000000,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.143005,-0.958176,0.000000,-0.119537,-0.613358,0.000000,-0.074000,0.054000,-0.055000,0.020000,-6.500000,2.430000,0.011064,Hold,0.617920,0.000000,Hold,-114.000000,2.000000,Suck,-1785.000000,1818.181818,Speed,0.000000,1818.181818,Speed,Off,On,0.000000,FALSE,0,,,,,0.000000,0.000000
08:59:20.598 PM 04/07/2016,Teleop Enabled,9,FALSE,0,NO ERROR,-0.000000,0.000000,-0.000000,0.000000,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.134399,-0.994141,0.000000,-0.146301,-0.604141,0.000000,0.008000,-0.060000,-0.041000,0.020000,-6.470000,2.340000,0.005388,Hold,0.617920,0.000000,Hold,-116.000000,2.000000,Suck,-1777.500000,1818.181818,Speed,0.000000,1818.181818,Speed,Off,On,0.000000,FALSE,0,,,,,0.000000,0.000000
08:59:20.698 PM 04/07/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,0.000000,-0.000000,0.000000,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.125473,-1.026993,0.000000,-0.194687,-0.709686,0.000000,-0.164000,-0.092000,-0.089000,0.020000,-6.340000,2.360000,0.023905,Hold,0.617920,0.000000,Hold,-118.000000,2.000000,Suck,-1777.500000,1818.181818,Speed,0.000000,1818.181818,Speed,Off,On,0.000000,FALSE,0,,,,,0.000000,0.000000
08:59:20.799 PM 04/07/2016,Teleop Enabled,11,FALSE,0,NO ERROR,-0.000000,0.000000,-0.000000,0.000000,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.112289,-1.064224,0.000000,-0.289719,-0.746185,0.000000,0.093000,0.066000,0.091000,0.020000,-6.430000,2.350000,0.032298,Hold,0.617920,0.000000,Hold,-119.000000,2.000000,Suck,-1777.500000,1818.181818,Speed,0.000000,1818.181818,Speed,Off,On,0.000000,FALSE,0,,,,,0.000000,0.000000
08:59:20.900 PM 04/07/2016,Teleop Enabled,9,FALSE,0,NO ERROR,-0.000000,0.000000,-0.000000,0.000000,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.100693,-1.098648,0.000000,-0.188980,-0.644150,0.000000,-0.033000,0.078000,0.014000,0.020000,-6.400000,2.320000,0.047497,Hold,0.617920,0.000000,Hold,-119.000000,2.000000,Suck,-1777.500000,1818.181818,Speed,0.000000,1818.181818,Speed,Off,On,0.000000,FALSE,0,,,,,0.000000,0.000000
08:59:21.001 PM 04/07/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,0.000000,-0.000000,0.000000,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.089020,-1.130386,0.000000,-0.297714,-0.665451,0.000000,0.141000,-0.102000,0.093000,0.020000,-6.420000,2.340000,0.057191,Hold,0.617920,0.000000,Hold,-120.000000,2.000000,Suck,-1785.000000,1818.181818,Speed,0.000000,1818.181818,Speed,Off,On,0.000000,TRUE,0,,,,,0.000000,0.000000
08:59:21.102 PM 04/07/2016,Teleop Enabled,9,FALSE,0,NO ERROR,-0.000000,0.000000,-0.000000,0.000000,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.076752,-1.165237,0.000000,-0.194885,-0.672668,0.000000,0.059000,0.104000,-0.034000,0.010000,-6.390000,2.300000,0.072882,Hold,0.617920,0.000000,Hold,-120.000000,2.000000,Suck,-1777.500000,1818.181818,Speed,0.000000,1818.181818,Speed,Off,On,0.000000,TRUE,0,,,,,0.000000,0.000000
08:59:21.202 PM 04/07/2016,Teleop Enabled,9,FALSE,0,NO ERROR,-0.000000,0.000000,-0.000000,0.000000,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.060867,-1.203506,0.000000,-0.345261,-0.664444,0.000000,-0.095000,-0.089000,0.002000,0.030000,-6.420000,2.430000,0.135905,Hold,0.617920,0.000000,Hold,-120.000000,2.000000,Suck,-1777.500000,1818.181818,Speed,0.000000,1818.181818,Speed,Off,On,0.000000,TRUE,0,,,,,0.000000,0.000000
08:59:21.303 PM 04/07/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,0.000000,-0.000000,0.000000,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.044830,-1.235458,0.000000,-0.285950,-0.609833,0.000000,-0.017000,-0.173000,-0.028000,0.030000,-6.440000,2.430000,0.129354,Hold,0.617920,0.000000,Hold,-120.000000,2.000000,Suck,-1777.500000,1818.181818,Speed,0.000000,1818.181818,Speed,Off,On,0.000000,TRUE,0,,,,,0.000000,0.000000
08:59:21.403 PM 04/07/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,0.000000,-0.000000,0.000000,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.042450,-1.268143,0.000000,0.034882,-0.664703,0.000000,0.037000,0.064000,-0.158000,0.020000,-6.420000,2.440000,0.138071,Hold,0.617920,0.000000,Hold,-120.000000,2.000000,Suck,-1777.500000,1818.181818,Speed,0.000000,1818.181818,Speed,Off,On,0.000000,TRUE,0,,,,,0.000000,0.000000
08:59:21.503 PM 04/07/2016,Teleop Enabled,8,FALSE,0,NO ERROR,-0.000000,0.000000,-0.000000,0.000000,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.042603,-1.300034,0.000000,-0.067108,-0.639053,0.000000,-0.097000,-0.063000,0.079000,0.020000,-6.470000,2.430000,0.128301,Hold,0.617920,0.000000,Hold,-120.000000,2.000000,Suck,-1785.000000,1818.181818,Speed,0.000000,1818.181818,Speed,Off,On,0.000000,TRUE,0,,,,,0.000000,0.000000
08:59:21.604 PM 04/07/2016,Teleop Enabled,7,FALSE,0,NO ERROR,-0.000000,0.000000,-0.000000,0.000000,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.039734,-1.332321,0.000000,-0.026688,-0.625778,0.000000,-0.043000,-0.096000,-0.152000,0.020000,-6.370000,2.410000,0.138053,Hold,0.617920,0.000000,Hold,-120.000000,2.000000,Suck,-1777.500000,1818.181818,Speed,0.000000,1818.181818,Speed,Off,On,0.000000,TRUE,0,,,,,0.000000,0.000000
08:59:21.703 PM 04/07/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,0.000000,-0.000000,0.000000,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.039398,-1.366089,0.000000,0.036438,-0.704742,0.000000,0.003000,0.162000,-0.003000,0.020000,-6.400000,2.350000,0.132284,Hold,0.617920,0.000000,Hold,-120.000000,2.000000,Suck,-1777.500000,1818.181818,Speed,0.000000,1818.181818,Speed,Off,On,0.000000,FALSE,0,,,,,0.000000,0.000000
08:59:21.804 PM 04/07/2016,Teleop Enabled,11,FALSE,0,NO ERROR,-0.000000,0.000000,-0.000000,0.000000,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.043457,-1.399338,0.000000,0.059616,-0.675018,0.000000,0.047000,-0.074000,0.183000,0.030000,-6.420000,2.400000,0.151173,Hold,0.617920,0.000000,Hold,-120.000000,2.000000,Suck,-1785.000000,1818.181818,Speed,0.000000,1818.181818,Speed,Off,On,0.000000,FALSE,0,,,,,0.000000,0.000000
08:59:21.904 PM 04/07/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,0.000000,-0.000000,0.000000,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.048126,-1.412628,0.000000,0.002716,0.023926,0.000000,-0.117000,-0.065000,0.036000,0.050000,-6.470000,2.440000,0.108014,Hold,0.617920,0.000000,Hold,-122.000000,2.000000,Suck,-1777.500000,1818.181818,Speed,0.000000,1818.181818,Speed,Off,On,0.000000,FALSE,0,,,,,0.000000,0.000000
08:59:22.005 PM 04/07/2016,Teleop Enabled,8,FALSE,0,NO ERROR,-0.000000,-0.019250,-0.000000,-0.032083,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.045013,-1.410034,0.000000,-0.077148,0.075378,0.000000,-0.259000,0.054000,0.085000,0.080000,-6.390000,2.350000,0.141944,Hold,0.617920,0.000000,Hold,-127.000000,2.000000,Suck,-1777.500000,1818.181818,Speed,-2362.500000,1818.181818,Speed,Off,On,0.000000,FALSE,0,,,,,0.000000,0.000000
08:59:22.106 PM 04/07/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,0.006417,-0.000000,0.051333,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.039429,-1.407623,0.000000,-0.123032,0.070786,0.000000,0.173000,0.059000,0.022000,0.070000,-6.610000,2.480000,0.137854,Hold,0.617920,0.000000,Hold,-128.000000,2.000000,Suck,-1777.500000,1818.181818,Speed,-4215.000000,1818.181818,Speed,Off,On,0.000000,FALSE,0,,,,,0.000000,0.000000
08:59:22.207 PM 04/07/2016,Teleop Enabled,11,FALSE,0,NO ERROR,-0.000000,-0.019250,-0.000000,0.000000,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.036697,-1.401398,0.000000,-0.063858,0.116470,0.000000,0.008000,0.037000,-0.035000,0.010000,-6.310000,2.340000,0.157060,Hold,0.617920,0.000000,Hold,-128.000000,2.000000,Suck,-1740.000000,1818.181818,Speed,-2895.000000,1818.181818,Speed,Off,On,0.000000,FALSE,0,,,,,0.000000,0.000000
