Time,Robot Mode,Loop Time,Error Status,Error Code,Error Source,Left Motor Output,Left Motor Encoder,Right Motor Output,Right Motor Encoder,Is Level,Is Stalled,Ball Detector Photoeye,Vision Enabled,Vision Teleop Control,Vision Auto Control,Vision Current State,Vision X Output,Vision NavX Error,Vision NavX Target,NavX Connection Status,NavX Displacement X,NavX Displacement Y,NavX Displacement Z,NavX Velocity X,NavX Velocity Y,NavX Velocity Z,NavX Acceleration X,NavX Acceleration Y,NavX Acceleration Z,NavX Pitch,NavX Yaw,NavX Roll,Gyro Angle,Roller Arm State,Roller Arm Actual,Roller Arm Desired,Shooter Arm State,Shooter Arm Actual,Shooter Arm Desired,Shooter State,Actual RPM Left,Desired RPM Left,Control Mode Left,Actual RPM Right,Desired RPM Right,Control Mode Right,Ball Shooter Cylinder,Ball Halo Cylinder,Scaler Motor Output,Scaler Solenoid Fire,Auto To Run,Auto Current File,Auto File Status,Auto Current Command,Auto Trimmed Command,Shooter Amps Left,Shooter Amps Right
12:42:44.679 PM 04/09/2016,Teleop Enabled,11,FALSE,0,NO ERROR,-0.000000,0.859831,-0.000000,0.487666,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,3.146759,-6.568420,0.000000,0.187439,-0.085266,0.000000,0.063000,0.232000,-0.237000,2.250000,-0.260000,0.060000,-0.115219,Hold,0.933105,0.000000,ResetBack,-1733.000000,-0.250000,LowGoal,2130.000000,-2181.818182,Speed,2085.000000,-2181.818182,Speed,Off,Off,0.000000,FALSE,0,,,,,0.000000,0.000000
12:42:44.781 PM 04/09/2016,Teleop Enabled,11,FALSE,0,NO ERROR,-0.000000,0.859831,-0.000000,0.487666,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,3.157730,-6.564957,0.000000,0.232407,0.191437,0.000000,-0.089000,0.376000,-0.143000,2.180000,-0.260000,0.150000,-0.113708,Hold,0.933105,0.000000,ResetBack,-1506.000000,-0.250000,LowGoal,2145.000000,-2181.818182,Speed,2100.000000,-2181.818182,Speed,Off,Off,0.000000,FALSE,0,,,,,0.000000,0.000000
12:42:44.881 PM 04/09/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,0.859831,-0.000000,0.487666,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,3.167023,-6.545395,0.000000,0.147812,0.529861,0.000000,-0.132000,0.308000,-0.212000,2.190000,-0.260000,0.120000,-0.116045,Hold,0.933105,0.000000,ResetBack,-1485.000000,-0.250000,LowGoal,2137.500000,-2181.818182,Speed,2085.000000,-2181.818182,Speed,Off,Off,0.000000,FALSE,0,,,,,0.000000,0.000000
12:42:44.980 PM 04/09/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,0.859831,-0.000000,0.487666,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,3.170029,-6.500687,0.000000,-0.015381,0.874237,0.000000,-0.141000,0.172000,0.001000,2.190000,-0.260000,0.110000,-0.113363,Hold,0.933105,0.000000,Reset,46.000000,2.000000,LowGoal,2130.000000,-2181.818182,Speed,2085.000000,-2181.818182,Speed,Off,Off,0.000000,FALSE,0,,,,,0.000000,0.000000
12:42:45.081 PM 04/09/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,0.859831,-0.000000,0.487666,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,3.166946,-6.451965,0.000000,-0.090988,1.021423,0.000000,-0.049000,0.056000,0.216000,2.190000,-0.270000,0.090000,-0.117539,Hold,0.933105,0.000000,Hold,46.000000,2.000000,LowGoal,2145.000000,-2181.818182,Speed,2115.000000,-2181.818182,Speed,Off,Off,0.000000,FALSE,0,,,,,0.000000,0.000000
12:42:45.181 PM 04/09/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,0.859831,-0.000000,0.487666,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,3.160461,-6.398987,0.000000,-0.149597,1.071777,0.000000,0.040000,-0.068000,0.360000,2.230000,-0.270000,0.000000,-0.115233,Hold,0.933105,0.000000,Hold,-100.000000,2.000000,LowGoal,2152.500000,-2181.818182,Speed,2107.500000,-2181.818182,Speed,Off,Off,0.000000,FALSE,0,,,,,0.000000,0.000000
12:42:45.282 PM 04/09/2016,Teleop Enabled,11,FALSE,0,NO ERROR,-0.000000,0.859831,-0.000000,0.487666,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,3.151276,-6.339752,0.000000,-0.156586,0.882080,0.000000,0.020000,-0.346000,0.430000,2.300000,-0.270000,-0.020000,-0.136955,Hold,0.933105,0.000000,Hold,-100.000000,2.000000,LowGoal,2160.000000,-2181.818182,Speed,2107.500000,-2181.818182,Speed,Off,Off,0.000000,FALSE,0,,,,,0.000000,0.000000
12:42:45.383 PM 04/09/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,0.859831,-0.000000,0.487666,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,3.145477,-6.311295,0.000000,-0.138885,0.602173,0.000000,-0.039000,-0.298000,0.404000,2.320000,-0.270000,0.040000,-0.136886,Hold,0.933105,0.000000,Hold,-100.000000,2.000000,LowGoal,2152.500000,-2181.818182,Speed,2107.500000,-2181.818182,Speed,Off,Off,0.000000,FALSE,0,,,,,0.000000,0.000000
12:42:45.483 PM 04/09/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,0.859831,-0.000000,0.487666,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,3.141068,-6.290161,0.000000,0.006790,0.309677,0.000000,0.148000,-0.349000,0.172000,2.340000,-0.270000,0.020000,-0.127261,Hold,0.933105,0.000000,Hold,-100.000000,2.000000,LowGoal,2137.500000,-2181.818182,Speed,2107.500000,-2181.818182,Speed,Off,Off,0.000000,FALSE,0,,,,,0.000000,0.000000
12:42:45.584 PM 04/09/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,0.859831,-0.000000,0.487666,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,3.145294,-6.284500,0.000000,0.151657,-0.011627,0.000000,0.181000,-0.294000,0.052000,2.370000,-0.270000,0.000000,-0.134119,Hold,0.933105,0.000000,Hold,-100.000000,2.000000,LowGoal,2130.000000,-2181.818182,Speed,2107.500000,-2181.818182,Speed,Off,Off,0.000000,FALSE,0,,,,,0.000000,0.000000
12:42:45.687 PM 04/09/2016,Teleop Enabled,12,FALSE,0,NO ERROR,-0.000000,0.859831,-0.000000,0.487666,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,3.157745,-6.293076,0.000000,0.287064,-0.258514,0.000000,0.057000,-0.131000,-0.004000,2.350000,-0.270000,0.090000,-0.140728,Hold,0.933105,0.000000,Hold,-100.000000,2.000000,LowGoal,2130.000000,-2181.818182,Speed,2100.000000,-2181.818182,Speed,Off,Off,0.000000,FALSE,0,,,,,0.000000,0.000000
12:42:45.786 PM 04/09/2016,Teleop Enabled,9,FALSE,0,NO ERROR,-0.000000,0.859831,-0.000000,0.487666,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,3.170471,-6.308136,0.000000,0.228622,-0.320480,0.000000,-0.047000,-0.021000,-0.230000,2.380000,-0.270000,0.040000,-0.139124,Hold,0.933105,0.000000,Hold,-100.000000,2.000000,LowGoal,2137.500000,-2181.818182,Speed,2092.500000,-2181.818182,Speed,Off,Off,0.000000,FALSE,0,,,,,0.000000,0.000000
12:42:45.886 PM 04/09/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,0.859831,-0.000000,0.487666,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,3.184525,-6.324997,0.000000,0.257675,-0.208527,0.000000,0.046000,0.190000,-0.139000,2.330000,-0.260000,0.080000,-0.129006,Hold,0.933105,0.000000,Hold,-100.000000,2.000000,LowGoal,2137.500000,-2181.818182,Speed,2115.000000,-2181.818182,Speed,Off,Off,0.000000,FALSE,0,,,,,0.000000,0.000000
12:42:45.986 PM 04/09/2016,Teleop Enabled,11,FALSE,0,NO ERROR,-0.000000,0.859831,-0.000000,0.487666,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,3.197861,-6.328781,0.000000,0.257874,0.023300,0.000000,-0.040000,0.246000,-0.218000,2.330000,-0.260000,0.090000,-0.124242,Hold,0.933105,0.000000,Hold,-100.000000,2.000000,LowGoal,2152.500000,-2181.818182,Speed,2115.000000,-2181.818182,Speed,Off,Off,0.000000,FALSE,0,,,,,0.000000,0.000000
12:42:46.087 PM 04/09/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,0.859831,-0.000000,0.487666,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,3.209656,-6.320663,0.000000,0.222580,0.253616,0.000000,-0.164000,0.234000,-0.043000,2.350000,-0.260000,0.040000,-0.114740,Hold,0.933105,50.000000,Hold,-100.000000,143360.000000,LowGoal,2145.000000,-2181.818182,Speed,2107.500000,-2181.818182,Speed,Off,Off,0.000000,FALSE,0,,,,,0.000000,0.000000
12:42:46.188 PM 04/09/2016,Teleop Enabled,9,FALSE,0,NO ERROR,-0.000000,0.859831,-0.000000,0.487666,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,3.218079,-6.301544,0.000000,0.139679,0.458389,0.000000,-0.073000,0.012000,-0.031000,2.310000,-0.250000,0.100000,-0.130263,Hold,3.620850,50.000000,Hold,-6997.000000,143360.000000,LowGoal,2130.000000,-2181.818182,Speed,2100.000000,-2181.818182,Speed,Off,Off,0.000000,FALSE,0,,,,,0.000000,0.000000
12:42:46.289 PM 04/09/2016,Teleop Enabled,11,FALSE,0,NO ERROR,-0.000000,0.859831,-0.000000,0.487666,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,3.223618,-6.279099,0.000000,0.102753,0.411880,0.000000,-0.133000,-0.039000,0.231000,2.330000,-0.310000,0.090000,-0.153872,Hold,7.612549,50.000000,Hold,-23066.000000,143360.000000,LowGoal,2137.500000,-2181.818182,Speed,2107.500000,-2181.818182,Speed,Off,Off,0.000000,FALSE,0,,,,,0.000000,0.000000
12:42:46.390 PM 04/09/2016,Teleop Enabled,9,FALSE,0,NO ERROR,-0.000000,0.866248,-0.000000,0.545415,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,3.226532,-6.260635,0.000000,0.038605,0.319138,0.000000,-0.073000,-0.184000,0.247000,2.370000,-0.280000,0.100000,-0.132480,Hold,14.466553,50.000000,Hold,-23066.000000,143360.000000,LowGoal,2145.000000,-2181.818182,Speed,2115.000000,-2181.818182,Speed,Off,Off,0.000000,FALSE,0,,,,,0.000000,0.000000
12:42:46.490 PM 04/09/2016,Teleop Enabled,9,FALSE,0,NO ERROR,-0.000000,0.898331,-0.000000,0.603165,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,3.228882,-6.249481,0.000000,0.060257,0.156418,0.000000,0.066000,-0.138000,0.128000,2.350000,-0.310000,0.210000,-0.154998,Hold,19.745850,50.000000,Hold,-36397.000000,143360.000000,LowGoal,2145.000000,-2181.818182,Speed,2107.500000,-2181.818182,Speed,Off,Off,0.000000,FALSE,0,,,,,0.000000,0.000000
12:42:46.589 PM 04/09/2016,Teleop Enabled,11,FALSE,0,NO ERROR,-0.000000,0.891915,-0.000000,0.577499,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,3.232407,-6.245117,0.000000,0.064545,0.060699,0.000000,0.034000,-0.050000,0.000000,2.380000,-0.300000,0.080000,-0.124906,Hold,27.353271,50.000000,Hold,-52079.000000,143360.000000,LowGoal,2145.000000,-2181.818182,Speed,2092.500000,-2181.818182,Speed,Off,Off,0.000000,FALSE,0,,,,,0.000000,0.000000
12:42:46.690 PM 04/09/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,0.859831,-0.000000,0.500499,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,3.240967,-6.244568,0.000000,0.205215,-0.038284,0.000000,0.034000,-0.050000,0.000000,2.430000,-0.280000,-0.050000,-0.118775,Hold,35.725098,50.000000,Hold,-69329.000000,143360.000000,LowGoal,2145.000000,-2181.818182,Speed,2122.500000,-2181.818182,Speed,Off,Off,0.000000,FALSE,0,,,,,0.000000,0.000000
12:42:46.791 PM 04/09/2016,Teleop Enabled,11,FALSE,0,NO ERROR,-0.000000,0.802081,-0.000000,0.468416,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,3.251205,-6.247330,0.000000,0.279510,-0.078964,0.000000,-0.038000,-0.045000,-0.082000,2.370000,-0.290000,-0.120000,-0.121767,Hold,45.994385,50.000000,Hold,-89673.000000,143360.000000,LowGoal,2145.000000,-2181.818182,Speed,2115.000000,-2181.818182,Speed,Off,Off,0.000000,FALSE,0,,,,,0.000000,0.000000
12:42:46.891 PM 04/09/2016,Teleop Enabled,12,FALSE,0,NO ERROR,-0.000000,0.802081,-0.000000,0.468416,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,3.264771,-6.251144,0.000000,0.266220,-0.061813,0.000000,-0.104000,-0.027000,-0.164000,2.390000,-0.290000,-0.200000,-0.125099,Hold,52.465332,50.000000,Hold,-109252.000000,143360.000000,LowGoal,2025.000000,-2181.818182,Speed,2115.000000,-2181.818182,Speed,Off,Off,0.000000,FALSE,0,,,,,0.000000,0.000000
12:42:46.993 PM 04/09/2016,Teleop Enabled,9,FALSE,0,NO ERROR,-0.000000,0.795665,-0.000000,0.468416,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,3.277481,-6.258636,0.000000,0.281662,-0.239639,0.000000,0.079000,-0.349000,-0.160000,2.420000,-0.230000,-0.290000,-0.089469,Hold,54.911377,50.000000,Hold,-130089.000000,143360.000000,LowGoal,2040.000000,-2181.818182,Speed,2100.000000,-2181.818182,Speed,Off,Off,0.000000,FALSE,0,,,,,0.000000,0.000000
12:42:47.092 PM 04/09/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,0.795665,-0.000000,0.474832,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,3.295715,-6.280762,0.000000,0.438766,-0.575790,0.000000,0.227000,-0.127000,-0.292000,2.390000,-0.310000,-0.150000,-0.109948,Hold,54.372070,50.000000,Hold,-130089.000000,143360.000000,LowGoal,2190.000000,-2181.818182,Speed,2100.000000,-2181.818182,Speed,Off,Off,0.000000,FALSE,0,,,,,0.000000,0.000000
12:42:47.194 PM 04/09/2016,Teleop Enabled,9,FALSE,0,NO ERROR,-0.000000,0.795665,-0.000000,0.468416,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,3.323380,-6.315613,0.000000,0.593338,-0.782318,0.000000,0.227000,-0.127000,-0.292000,2.330000,-0.270000,-0.090000,-0.090050,Hold,54.274414,50.000000,Hold,-144459.000000,143360.000000,LowGoal,2160.000000,-2181.818182,Speed,2100.000000,-2181.818182,Speed,Off,Off,0.000000,FALSE,0,,,,,0.000000,0.000000
12:42:47.294 PM 04/09/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,0.802081,-0.000000,0.494082,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,3.349365,-6.371704,0.000000,0.000000,-1.019806,0.000000,0.145000,-0.286000,0.000000,2.340000,-0.310000,-0.280000,-0.125540,Hold,54.195312,50.000000,Hold,-143541.000000,143360.000000,LowGoal,2137.500000,-2181.818182,Speed,2107.500000,-2181.818182,Speed,Off,Off,0.000000,FALSE,0,,,,,0.000000,0.000000
12:42:47.396 PM 04/09/2016,Teleop Enabled,7,FALSE,0,NO ERROR,-0.000000,0.802081,-0.000000,0.481249,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,3.348038,-6.426376,0.000000,-0.049057,-1.134537,0.000000,-0.033000,-0.155000,-0.262000,2.340000,-0.310000,-0.280000,-0.067051,Hold,54.191406,50.000000,Hold,-143494.000000,143360.000000,LowGoal,2152.500000,-2181.818182,Speed,2100.000000,-2181.818182,Speed,Off,Off,0.000000,FALSE,0,,,,,0.000000,0.000000
12:42:47.496 PM 04/09/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,0.802081,-0.000000,0.481249,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,3.347672,-6.484238,0.000000,0.046326,-1.147827,0.000000,0.101000,-0.066000,-0.215000,2.370000,-0.260000,-0.360000,-0.093903,Hold,54.191406,50.000000,Hold,-143490.000000,143360.000000,LowGoal,2152.500000,-2181.818182,Speed,2100.000000,-2181.818182,Speed,Off,Off,0.000000,FALSE,0,,,,,0.000000,0.000000
12:42:47.596 PM 04/09/2016,Teleop Enabled,9,FALSE,0,NO ERROR,-0.000000,0.802081,-0.000000,0.481249,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,3.353470,-6.538818,0.000000,0.134857,-1.036621,0.000000,0.144000,0.061000,0.030000,2.260000,-0.320000,-0.200000,-0.064782,Hold,54.139648,50.000000,Hold,-143490.000000,143360.000000,LowGoal,2137.500000,-2181.818182,Speed,2107.500000,-2181.818182,Speed,Off,Off,0.000000,FALSE,0,,,,,0.000000,0.000000
12:42:47.695 PM 04/09/2016,Teleop Enabled,9,FALSE,0,NO ERROR,-0.000000,0.802081,-0.000000,0.481249,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,3.358231,-6.585602,0.000000,0.057205,-0.864075,0.000000,-0.018000,0.111000,-0.031000,2.300000,-0.280000,-0.160000,-0.067126,Hold,54.131836,50.000000,Hold,-143490.000000,143360.000000,LowGoal,2137.500000,-2181.818182,Speed,2115.000000,-2181.818182,Speed,Off,Off,0.000000,FALSE,0,,,,,0.000000,0.000000
12:42:47.796 PM 04/09/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,0.802081,-0.000000,0.481249,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,3.356689,-6.623672,0.000000,-0.092484,-0.689362,0.000000,-0.124000,0.216000,-0.096000,2.300000,-0.310000,-0.200000,-0.049566,Hold,54.129883,50.000000,Hold,-143490.000000,143360.000000,LowGoal,2145.000000,-2181.818182,Speed,2100.000000,-2181.818182,Speed,Off,Off,0.000000,FALSE,0,,,,,0.000000,0.000000
12:42:47.897 PM 04/09/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,0.802081,-0.000000,0.481249,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,3.347763,-6.650864,0.000000,-0.234650,-0.430115,0.000000,-0.108000,0.216000,0.024000,2.280000,-0.300000,-0.260000,-0.063832,Hold,54.129883,50.000000,Hold,-143490.000000,143360.000000,LowGoal,2137.500000,-2181.818182,Speed,2107.500000,-2181.818182,Speed,Off,Off,0.000000,FALSE,0,,,,,0.000000,0.000000
