Time,Robot Mode,Loop Time,Error Status,Error Code,Error Source,Left Motor Output,Left Motor Encoder,Right Motor Output,Right Motor Encoder,Is Level,Is Stalled,Ball Detector Photoeye,Vision Enabled,Vision Teleop Control,Vision Auto Control,Vision Current State,Vision X Output,Vision NavX Error,Vision NavX Target,NavX Connection Status,NavX Displacement X,NavX Displacement Y,NavX Displacement Z,NavX Velocity X,NavX Velocity Y,NavX Velocity Z,NavX Acceleration X,NavX Acceleration Y,NavX Acceleration Z,NavX Pitch,NavX Yaw,NavX Roll,Gyro Angle,Roller Arm State,Roller Arm Actual,Roller Arm Desired,Shooter Arm State,Shooter Arm Actual,Shooter Arm Desired,Shooter State,Actual RPM Left,Desired RPM Left,Control Mode Left,Actual RPM Right,Desired RPM Right,Control Mode Right,Ball Shooter Cylinder,Ball Halo Cylinder,Scaler Motor Output,Scaler Solenoid Fire,Auto To Run,Auto Current File,Auto File Status,Auto Current Command,Auto Trimmed Command,Shooter Amps Left,Shooter Amps Right
08:09:17.205 PM 04/04/2016,Teleop Enabled,9,FALSE,0,NO ERROR,-0.000000,0.340083,-0.000000,0.006417,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.229752,-0.902649,0.000000,-0.083496,0.118149,0.000000,0.084000,-0.015000,0.101000,-0.060000,0.120000,2.430000,0.499729,Hold,0.927979,0.000000,ResetBack,-1659.000000,-0.250000,LowGoal,2107.500000,-2181.818182,Speed,2055.000000,-2181.818182,Speed,Off,Off,0.000000,FALSE,0,,,,,0.000000,0.000000
08:09:17.305 PM 04/04/2016,Teleop Enabled,11,FALSE,0,NO ERROR,-0.000000,0.340083,-0.000000,0.006417,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.234390,-0.897705,0.000000,-0.141220,0.118179,0.000000,0.029000,-0.088000,0.298000,-0.040000,0.090000,2.510000,0.527193,Hold,0.927979,0.000000,ResetBack,-420.000000,-0.250000,LowGoal,2122.500000,-2181.818182,Speed,2062.500000,-2181.818182,Speed,Off,Off,0.000000,FALSE,0,,,,,0.000000,0.000000
08:09:17.404 PM 04/04/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,0.340083,-0.000000,0.006417,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.239563,-0.895462,0.000000,-0.133362,0.002960,0.000000,0.218000,-0.143000,0.112000,-0.050000,0.080000,2.500000,0.537373,Hold,0.927979,0.000000,ResetBack,252.000000,-0.250000,LowGoal,2115.000000,-2181.818182,Speed,2062.500000,-2181.818182,Speed,Off,Off,0.000000,FALSE,0,,,,,0.000000,0.000000
08:09:17.504 PM 04/04/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,0.340083,-0.000000,0.006417,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.243317,-0.901657,0.000000,-0.023468,-0.147171,0.000000,0.023000,-0.036000,-0.048000,-0.050000,0.100000,2.540000,0.531318,Hold,0.927979,0.000000,Reset,281.000000,2.000000,LowGoal,2107.500000,-2181.818182,Speed,2055.000000,-2181.818182,Speed,Off,Off,0.000000,FALSE,0,,,,,0.000000,0.000000
08:09:17.605 PM 04/04/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,0.340083,-0.000000,0.006417,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.244354,-0.908096,0.000000,-0.031738,-0.052795,0.000000,-0.106000,0.173000,-0.169000,-0.040000,0.080000,2.510000,0.499081,Hold,0.927979,0.000000,Hold,-58.000000,2.000000,LowGoal,2115.000000,-2181.818182,Speed,2047.500000,-2181.818182,Speed,Off,Off,0.000000,FALSE,0,,,,,0.000000,0.000000
08:09:17.705 PM 04/04/2016,Teleop Enabled,9,FALSE,0,NO ERROR,-0.000000,0.340083,-0.000000,0.006417,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.245163,-0.910843,0.000000,-0.020020,-0.076447,0.000000,-0.233000,0.027000,-0.041000,-0.050000,0.100000,2.530000,0.510218,Hold,0.927979,0.000000,HighGoal,-60.000000,77824.000000,HighGoal,2100.000000,-3272.727273,Speed,2055.000000,-3272.727273,Speed,Off,Off,0.000000,FALSE,0,,,,,0.000000,0.000000
08:09:17.805 PM 04/04/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,0.340083,-0.000000,0.006417,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.248444,-0.913147,0.000000,-0.118286,-0.053680,0.000000,-0.159000,0.008000,0.111000,-0.040000,0.090000,2.550000,0.512177,Hold,0.927979,0.000000,Hold,-8348.000000,77824.000000,HighGoal,2122.500000,-3272.727273,Speed,2077.500000,-3272.727273,Speed,Off,Off,0.000000,FALSE,0,,,,,0.000000,0.000000
08:09:17.906 PM 04/04/2016,Teleop Enabled,9,FALSE,0,NO ERROR,-0.000000,0.340083,-0.000000,0.006417,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.252014,-0.914429,0.000000,-0.009415,-0.014481,0.000000,-0.159000,0.008000,0.111000,-0.040000,0.090000,2.550000,0.498462,Hold,0.927979,0.000000,Hold,-8348.000000,77824.000000,HighGoal,2295.000000,-3272.727273,Speed,2295.000000,-3272.727273,Speed,Off,Off,0.000000,FALSE,0,,,,,0.000000,0.000000
08:09:18.006 PM 04/04/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,0.359332,-0.000000,0.006417,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.253143,-0.916245,0.000000,-0.039261,-0.045410,0.000000,0.073000,0.015000,-0.228000,0.020000,0.120000,2.710000,0.584481,Hold,0.927979,0.000000,Hold,-20720.000000,77824.000000,HighGoal,2527.500000,-3272.727273,Speed,2445.000000,-3272.727273,Speed,Off,Off,0.000000,FALSE,0,,,,,0.000000,0.000000
08:09:18.107 PM 04/04/2016,Teleop Enabled,9,FALSE,0,NO ERROR,-0.000000,0.359332,-0.000000,0.000000,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.254242,-0.917999,0.000000,-0.020676,-0.052444,0.000000,0.005000,-0.103000,-0.046000,0.100000,0.080000,2.710000,0.624008,Hold,0.927979,0.000000,Hold,-30361.000000,77824.000000,HighGoal,2722.500000,-3272.727273,Speed,2610.000000,-3272.727273,Speed,Off,Off,0.000000,FALSE,0,,,,,0.000000,0.000000
08:09:18.207 PM 04/04/2016,Teleop Enabled,9,FALSE,0,NO ERROR,-0.000000,0.314416,-0.000000,-0.019250,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.252960,-0.922470,0.000000,0.042328,-0.099243,0.000000,-0.062000,-0.066000,0.164000,-0.100000,0.190000,2.640000,0.466687,Hold,0.927979,0.000000,Hold,-42101.000000,77824.000000,HighGoal,2895.000000,-3272.727273,Speed,2752.500000,-3272.727273,Speed,Off,Off,0.000000,FALSE,0,,,,,0.000000,0.000000
08:09:18.307 PM 04/04/2016,Teleop Enabled,9,FALSE,0,NO ERROR,-0.000000,0.333666,-0.000000,-0.019250,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.250565,-0.927658,0.000000,0.068588,-0.123642,0.000000,0.037000,0.149000,0.217000,0.030000,0.250000,2.460000,0.577506,Hold,0.927979,0.000000,Hold,-54884.000000,77824.000000,HighGoal,3022.500000,-3272.727273,Speed,2865.000000,-3272.727273,Speed,Off,Off,0.000000,FALSE,0,,,,,0.000000,0.000000
08:09:18.407 PM 04/04/2016,Teleop Enabled,9,FALSE,0,NO ERROR,0.338583,0.301583,-0.338583,-0.179666,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.244919,-0.933807,0.000000,0.122269,-0.115097,0.000000,-0.126000,0.189000,-0.121000,0.080000,0.140000,2.510000,0.665550,Hold,0.927979,0.000000,Hold,-69680.000000,77824.000000,HighGoal,3150.000000,-3272.727273,Speed,2970.000000,-3272.727273,Speed,Off,Off,0.000000,FALSE,0,,,,,0.000000,0.000000
08:09:18.507 PM 04/04/2016,Teleop Enabled,9,FALSE,0,NO ERROR,0.527559,0.295166,-0.527559,0.474832,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.243896,-0.941498,0.000000,-0.124969,-0.180862,0.000000,-0.470000,-0.251000,0.151000,-0.120000,-1.470000,2.370000,0.739031,Hold,0.927979,0.000000,Hold,-69680.000000,77824.000000,HighGoal,3202.500000,-3272.727273,Speed,3060.000000,-3272.727273,Speed,Off,Off,0.000000,FALSE,0,,,,,0.000000,0.000000
08:09:18.606 PM 04/04/2016,Teleop Enabled,10,FALSE,0,NO ERROR,0.543307,1.642663,-0.543307,2.200912,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.255997,-0.949600,0.000000,-0.443222,-0.160828,0.000000,-0.134000,0.212000,-0.408000,-1.720000,-3.920000,2.550000,-1.096014,Hold,0.928223,0.000000,Hold,-77778.000000,77824.000000,HighGoal,3195.000000,-3272.727273,Speed,3105.000000,-3272.727273,Speed,Off,Off,0.000000,FALSE,0,,,,,0.000000,0.000000
08:09:18.707 PM 04/04/2016,Teleop Enabled,9,FALSE,0,NO ERROR,0.582677,4.125907,-0.582677,4.741906,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.282913,-0.956558,0.000000,-0.586304,-0.146011,0.000000,-0.231000,0.057000,-0.045000,-1.810000,-3.270000,2.650000,-1.271674,Hold,0.927734,0.000000,Hold,-77993.000000,77824.000000,HighGoal,3165.000000,-3272.727273,Speed,3082.500000,-3272.727273,Speed,Off,Off,0.000000,FALSE,0,,,,,0.000000,0.000000
08:09:18.807 PM 04/04/2016,Teleop Enabled,11,FALSE,0,NO ERROR,0.606299,7.539566,-0.606299,8.271064,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.317749,-0.964432,0.000000,-0.730743,-0.187210,0.000000,0.051000,0.177000,-0.074000,-1.800000,-3.290000,2.530000,-1.293975,Hold,0.927734,0.000000,Hold,-77993.000000,77824.000000,HighGoal,3135.000000,-3272.727273,Speed,3045.000000,-3272.727273,Speed,Off,Off,0.000000,FALSE,0,,,,,0.000000,0.000000
08:09:18.907 PM 04/04/2016,Teleop Enabled,8,FALSE,0,NO ERROR,0.462602,11.466557,-0.749997,12.121055,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.361511,-0.975922,0.000000,-0.702560,-0.206879,0.000000,0.075000,-0.067000,0.106000,-1.850000,-3.550000,2.600000,-1.322404,Hold,0.927734,0.000000,Hold,-77931.000000,77824.000000,HighGoal,3142.500000,-3272.727273,Speed,3037.500000,-3272.727273,Speed,Off,Off,0.000000,FALSE,0,,,,,0.000000,0.000000
08:09:19.008 PM 04/04/2016,Teleop Enabled,9,FALSE,0,NO ERROR,0.435867,15.919713,-0.776731,15.810630,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.394852,-0.985855,0.000000,-0.662186,-0.159622,0.000000,0.075000,-0.067000,0.106000,-1.850000,-3.550000,2.600000,-0.471937,Hold,0.927734,0.000000,Hold,-77932.000000,77824.000000,HighGoal,3165.000000,-3272.727273,Speed,3067.500000,-3272.727273,Speed,Off,Off,0.000000,FALSE,0,,,,,0.000000,0.000000
08:09:19.109 PM 04/04/2016,Teleop Enabled,9,FALSE,0,NO ERROR,0.598425,20.956784,-0.598425,19.217872,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.425034,-0.992554,0.000000,-0.584610,-0.132706,0.000000,0.112000,0.346000,-0.170000,-0.500000,-3.590000,2.950000,2.279135,Hold,0.927734,0.000000,Hold,-77932.000000,77824.000000,HighGoal,3180.000000,-3272.727273,Speed,3097.500000,-3272.727273,Speed,Off,Off,0.000000,FALSE,0,,,,,0.000000,0.000000
08:09:19.211 PM 04/04/2016,Teleop Enabled,9,FALSE,0,NO ERROR,0.551181,25.711523,-0.551181,23.209029,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.453308,-0.997269,0.000000,-0.578568,-0.086304,0.000000,0.084000,0.148000,-0.057000,2.520000,-2.960000,2.980000,5.131425,Hold,0.927734,0.000000,Hold,-77932.000000,77824.000000,HighGoal,3195.000000,-3272.727273,Speed,3105.000000,-3272.727273,Speed,Off,Off,0.000000,FALSE,0,,,,,0.000000,0.000000
08:09:19.310 PM 04/04/2016,Teleop Enabled,10,FALSE,0,NO ERROR,0.590551,30.235263,-0.590551,27.168103,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.481506,-1.004059,0.000000,-0.525208,-0.191406,0.000000,-0.026000,0.209000,0.070000,5.090000,-3.080000,2.970000,6.122397,Hold,0.927734,0.000000,Hold,-77932.000000,77824.000000,HighGoal,3210.000000,-3272.727273,Speed,3120.000000,-3272.727273,Speed,Off,Off,0.000000,FALSE,0,,,,,0.000000,0.000000
08:09:19.411 PM 04/04/2016,Teleop Enabled,9,FALSE,0,NO ERROR,0.683161,34.322670,-0.529438,31.281177,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.507629,-1.012772,0.000000,-0.526505,-0.158981,0.000000,-0.065000,-0.125000,0.138000,5.870000,-2.530000,2.800000,6.509757,Hold,0.927734,0.000000,Hold,-77932.000000,77824.000000,HighGoal,3217.500000,-3272.727273,Speed,3127.500000,-3272.727273,Speed,Off,Off,0.000000,FALSE,0,,,,,0.000000,0.000000
08:09:19.512 PM 04/04/2016,Teleop Enabled,9,FALSE,0,NO ERROR,0.606299,38.339494,-0.606299,35.715083,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.537521,-1.025146,0.000000,-0.486038,-0.234161,0.000000,0.118000,0.084000,-0.145000,6.210000,-2.800000,2.880000,5.968583,Hold,0.927734,0.000000,Hold,-77932.000000,77824.000000,HighGoal,3217.500000,-3272.727273,Speed,3127.500000,-3272.727273,Speed,Off,Off,0.000000,FALSE,0,,,,,0.000000,0.000000
08:09:19.612 PM 04/04/2016,Teleop Enabled,10,FALSE,0,NO ERROR,0.606299,42.568067,-0.606299,40.322239,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.537521,-1.025146,0.000000,-0.486038,-0.234161,0.000000,-0.063000,0.016000,0.033000,5.620000,-2.770000,2.610000,5.071318,Hold,0.927734,0.000000,Hold,-77932.000000,77824.000000,HighGoal,3202.500000,-3272.727273,Speed,3120.000000,-3272.727273,Speed,Off,Off,0.000000,FALSE,0,,,,,0.000000,0.000000
08:09:19.711 PM 04/04/2016,Teleop Enabled,9,FALSE,0,NO ERROR,0.606299,42.568067,-0.606299,40.322239,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.562744,-1.036774,0.000000,-0.502151,-0.208893,0.000000,-0.047000,-0.284000,0.014000,4.660000,-2.400000,2.720000,5.071318,Hold,0.927734,0.000000,Hold,-77932.000000,77824.000000,HighGoal,3202.500000,-3272.727273,Speed,3127.500000,-3272.727273,Speed,Off,Off,0.000000,FALSE,0,,,,,0.000000,0.000000
08:09:19.812 PM 04/04/2016,Teleop Enabled,11,FALSE,0,NO ERROR,0.606299,46.989140,-0.606299,44.749729,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.586655,-1.046265,0.000000,-0.450851,-0.183685,0.000000,0.045000,-0.025000,-0.119000,4.530000,-2.460000,2.760000,4.948175,Hold,0.927734,0.000000,Hold,-77932.000000,77824.000000,HighGoal,3202.500000,-3272.727273,Speed,3135.000000,-3272.727273,Speed,Off,Off,0.000000,FALSE,0,,,,,0.000000,0.000000
08:09:19.912 PM 04/04/2016,Teleop Enabled,10,FALSE,0,NO ERROR,0.606299,51.313963,-0.606299,49.074552,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.608749,-1.054092,0.000000,-0.438599,-0.155487,0.000000,0.080000,-0.083000,0.084000,4.630000,-2.030000,2.750000,5.024327,Hold,0.927734,0.000000,Hold,-77932.000000,77824.000000,HighGoal,3202.500000,-3272.727273,Speed,3120.000000,-3272.727273,Speed,Off,Off,0.000000,FALSE,0,,,,,0.000000,0.000000
08:09:20.012 PM 04/04/2016,Teleop Enabled,10,FALSE,0,NO ERROR,0.606299,55.927536,-0.606299,53.598291,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.629944,-1.064133,0.000000,-0.414215,-0.203049,0.000000,-0.056000,0.206000,-0.158000,4.750000,-1.960000,2.650000,5.169827,Hold,0.927734,0.000000,Hold,-77932.000000,77824.000000,HighGoal,3210.000000,-3272.727273,Speed,3120.000000,-3272.727273,Speed,Off,Off,0.000000,FALSE,0,,,,,0.000000,0.000000
08:09:20.113 PM 04/04/2016,Teleop Enabled,11,FALSE,0,NO ERROR,0.606299,60.367859,-0.606299,57.948781,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.651947,-1.073349,0.000000,-0.433487,-0.177582,0.000000,0.166000,-0.397000,0.117000,4.930000,-1.930000,2.710000,5.321689,Hold,0.927734,0.000000,Hold,-77932.000000,77824.000000,HighGoal,3202.500000,-3272.727273,Speed,3127.500000,-3272.727273,Speed,Off,Off,0.000000,FALSE,0,,,,,0.000000,0.000000
08:09:20.214 PM 04/04/2016,Teleop Enabled,11,FALSE,0,NO ERROR,0.519685,64.782515,-0.519685,62.254354,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.670990,-1.083374,0.000000,-0.370758,-0.192123,0.000000,-0.127000,0.024000,-0.018000,5.100000,-1.640000,2.650000,5.512307,Hold,0.927734,0.000000,Hold,-77932.000000,77824.000000,HighGoal,3202.500000,-3272.727273,Speed,3127.500000,-3272.727273,Speed,Off,Off,0.000000,FALSE,0,,,,,0.000000,0.000000
08:09:20.314 PM 04/04/2016,Teleop Enabled,11,FALSE,0,NO ERROR,0.354331,69.049589,-0.354331,66.502178,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.689102,-1.093719,0.000000,-0.337555,-0.224030,0.000000,0.023000,-0.290000,0.047000,5.230000,-1.320000,2.600000,5.665132,Hold,0.927734,0.000000,Hold,-77932.000000,77824.000000,HighGoal,3195.000000,-3272.727273,Speed,3135.000000,-3272.727273,Speed,Off,Off,0.000000,FALSE,0,,,,,0.000000,0.000000
08:09:20.414 PM 04/04/2016,Teleop Enabled,11,FALSE,0,NO ERROR,-0.000000,73.169079,-0.000000,70.621668,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.705185,-1.105133,0.000000,-0.285034,-0.247162,0.000000,0.223000,-0.201000,-0.124000,5.160000,-1.050000,2.690000,5.628445,Hold,0.927734,0.000000,Hold,-77932.000000,77824.000000,HighGoal,3202.500000,-3272.727273,Speed,3127.500000,-3272.727273,Speed,Off,Off,0.000000,FALSE,0,,,,,0.000000,0.000000
08:09:20.514 PM 04/04/2016,Teleop Enabled,9,FALSE,0,NO ERROR,-0.000000,75.376407,-0.000000,72.694247,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.705734,-1.117020,0.000000,0.362549,-0.270447,0.000000,0.154000,-0.043000,1.012000,5.380000,3.180000,2.510000,5.920422,Hold,0.928467,0.000000,Hold,-77932.000000,77824.000000,HighGoal,3217.500000,-3272.727273,Speed,3142.500000,-3272.727273,Speed,Off,Off,0.000000,FALSE,0,,,,,0.000000,0.000000
