Time,Robot Mode,Loop Time,Error Status,Error Code,Error Source,Left Motor Output,Left Motor Encoder,Right Motor Output,Right Motor Encoder,Is Level,Is Stalled,Ball Detector Photoeye,Vision Enabled,Vision Teleop Control,Vision Auto Control,Vision Current State,Vision X Output,Vision NavX Error,Vision NavX Target,NavX Connection Status,NavX Displacement X,NavX Displacement Y,NavX Displacement Z,NavX Velocity X,NavX Velocity Y,NavX Velocity Z,NavX Acceleration X,NavX Acceleration Y,NavX Acceleration Z,NavX Pitch,NavX Yaw,NavX Roll,Gyro Angle,Roller Arm State,Roller Arm Actual,Roller Arm Desired,Shooter Arm State,Shooter Arm Actual,Shooter Arm Desired,Shooter State,Actual RPM Left,Desired RPM Left,Control Mode Left,Actual RPM Right,Desired RPM Right,Control Mode Right,Ball Shooter Cylinder,Ball Halo Cylinder,Scaler Motor Output,Scaler Solenoid Fire,Auto To Run,Auto Current File,Auto File Status,Auto Current Command,Auto Trimmed Command,Shooter Amps Left,Shooter Amps Right
08:45:01.095 PM 04/07/2016,Teleop Enabled,9,FALSE,0,NO ERROR,-0.000000,-0.019250,-0.000000,0.000000,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.980362,-0.225632,0.000000,-0.017273,0.045120,0.000000,0.027000,-0.036000,-0.029000,-0.500000,-5.380000,2.440000,-0.484457,Hold,0.484619,0.000000,ResetBack,452.000000,-0.250000,Suck,-1770.000000,1818.181818,Speed,-1657.500000,1818.181818,Speed,Off,On,0.000000,FALSE,0,,,,,0.000000,0.000000
08:45:01.196 PM 04/07/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,-0.019250,-0.000000,0.000000,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.979507,-0.224564,0.000000,-0.028778,0.038223,0.000000,-0.018000,0.020000,-0.029000,-0.500000,-5.380000,2.430000,-0.472044,Hold,0.484619,0.000000,ResetBack,459.000000,-0.250000,Suck,-1762.500000,1818.181818,Speed,-1747.500000,1818.181818,Speed,Off,On,0.000000,FALSE,0,,,,,0.000000,0.000000
08:45:01.297 PM 04/07/2016,Teleop Enabled,11,FALSE,0,NO ERROR,-0.000000,-0.019250,-0.000000,0.000000,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.979507,-0.224564,0.000000,-0.028778,0.038223,0.000000,-0.018000,0.020000,-0.029000,-0.500000,-5.380000,2.430000,-0.472188,Hold,0.486572,0.000000,ResetBack,463.000000,-0.250000,Suck,-1770.000000,1818.181818,Speed,-1755.000000,1818.181818,Speed,Off,On,0.000000,FALSE,0,,,,,0.000000,0.000000
08:45:01.398 PM 04/07/2016,Teleop Enabled,11,FALSE,0,NO ERROR,-0.000000,-0.019250,-0.000000,0.000000,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.974884,-0.219131,0.000000,-0.048126,0.057602,0.000000,0.120000,-0.022000,0.050000,-0.500000,-5.380000,2.450000,-0.484657,Hold,0.507568,0.000000,Reset,465.000000,2.000000,Suck,-1770.000000,1818.181818,Speed,-1687.500000,1818.181818,Speed,Off,On,0.000000,FALSE,0,,,,,0.000000,0.000000
08:45:01.498 PM 04/07/2016,Teleop Enabled,11,FALSE,0,NO ERROR,-0.000000,-0.019250,-0.000000,0.000000,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.971527,-0.217499,0.000000,-0.084427,0.020523,0.000000,0.127000,-0.128000,0.056000,-0.500000,-5.370000,2.430000,-0.503016,Hold,0.507568,0.000000,Hold,-86.000000,2.000000,Suck,-1770.000000,1818.181818,Speed,-1740.000000,1818.181818,Speed,Off,On,0.000000,FALSE,0,,,,,0.000000,0.000000
08:45:01.599 PM 04/07/2016,Teleop Enabled,11,FALSE,0,NO ERROR,-0.000000,-0.019250,-0.000000,0.000000,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.966919,-0.216583,0.000000,-0.089890,0.025375,0.000000,0.030000,-0.039000,-0.088000,-0.500000,-5.370000,2.430000,-0.506779,Hold,0.510742,0.000000,Hold,-86.000000,2.000000,Suck,-1770.000000,1818.181818,Speed,-1830.000000,1818.181818,Speed,Off,On,0.000000,FALSE,0,,,,,0.000000,0.000000
08:45:01.700 PM 04/07/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,-0.019250,-0.000000,0.000000,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.962585,-0.216965,0.000000,-0.073807,-0.022415,0.000000,-0.039000,-0.008000,-0.024000,-0.510000,-5.450000,2.480000,-0.518477,Hold,0.519531,0.000000,Hold,-87.000000,2.000000,Suck,-1777.500000,1818.181818,Speed,-1800.000000,1818.181818,Speed,Off,On,0.000000,FALSE,0,,,,,0.000000,0.000000
08:45:01.801 PM 04/07/2016,Teleop Enabled,4,FALSE,0,NO ERROR,-0.000000,-0.019250,-0.000000,0.000000,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.958588,-0.218231,0.000000,-0.095657,-0.019775,0.000000,0.001000,-0.040000,0.000000,-0.500000,-5.440000,2.510000,-0.516814,Hold,0.528320,0.000000,Hold,-87.000000,2.000000,Suck,-1777.500000,1818.181818,Speed,-1755.000000,1818.181818,Speed,Off,On,0.000000,FALSE,0,,,,,0.000000,0.000000
08:45:01.901 PM 04/07/2016,Teleop Enabled,9,FALSE,0,NO ERROR,-0.000000,-0.019250,-0.000000,0.000000,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.953888,-0.219452,0.000000,-0.094101,-0.036011,0.000000,-0.022000,0.010000,0.056000,-0.500000,-5.440000,2.510000,-0.508066,Hold,0.531250,0.000000,Hold,-87.000000,2.000000,Suck,-1770.000000,1818.181818,Speed,-1762.500000,1818.181818,Speed,Off,On,0.000000,FALSE,0,,,,,0.000000,0.000000
08:45:02.004 PM 04/07/2016,Teleop Enabled,9,FALSE,0,NO ERROR,-0.000000,-0.019250,-0.000000,0.000000,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.953888,-0.219452,0.000000,-0.094101,-0.036011,0.000000,0.004000,0.000000,-0.008000,-0.500000,-5.460000,2.550000,-0.516163,Hold,0.532959,0.000000,Hold,-87.000000,2.000000,Suck,-1777.500000,1818.181818,Speed,-1762.500000,1818.181818,Speed,Off,On,0.000000,FALSE,0,,,,,0.000000,0.000000
08:45:02.105 PM 04/07/2016,Teleop Enabled,11,FALSE,0,NO ERROR,-0.000000,-0.019250,-0.000000,0.000000,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.943710,-0.218887,0.000000,-0.106567,-0.003937,0.000000,0.173000,-0.072000,0.052000,-0.510000,-5.400000,2.560000,-0.524515,Hold,0.534424,0.000000,Hold,-87.000000,2.000000,Suck,-1777.500000,1818.181818,Speed,-1725.000000,1818.181818,Speed,Off,On,0.000000,FALSE,0,,,,,0.000000,0.000000
08:45:02.206 PM 04/07/2016,Teleop Enabled,11,FALSE,0,NO ERROR,-0.000000,-0.019250,-0.000000,0.000000,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.938721,-0.217453,0.000000,-0.097672,0.052414,0.000000,0.136000,0.006000,0.012000,-0.500000,-5.420000,2.540000,-0.519957,Hold,0.535400,0.000000,Hold,-87.000000,2.000000,Suck,-1770.000000,1818.181818,Speed,-1725.000000,1818.181818,Speed,Off,On,0.000000,FALSE,0,,,,,0.000000,0.000000
08:45:02.306 PM 04/07/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,-0.019250,-0.000000,0.000000,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.935364,-0.215698,0.000000,-0.063004,0.036896,0.000000,0.045000,-0.025000,-0.108000,-0.510000,-5.500000,2.570000,-0.523734,Hold,0.536133,0.000000,Hold,-87.000000,2.000000,Suck,-1770.000000,1818.181818,Speed,-1650.000000,1818.181818,Speed,Off,On,0.000000,FALSE,0,,,,,0.000000,0.000000
08:45:02.407 PM 04/07/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,-0.019250,-0.000000,0.000000,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.932678,-0.211395,0.000000,-0.051315,0.103928,0.000000,-0.098000,0.168000,0.094000,-0.500000,-5.430000,2.520000,-0.514194,Hold,0.537354,0.000000,Hold,-87.000000,2.000000,Suck,-1770.000000,1818.181818,Speed,-1650.000000,1818.181818,Speed,Off,On,0.000000,FALSE,0,,,,,0.000000,0.000000
08:45:02.508 PM 04/07/2016,Teleop Enabled,11,FALSE,0,NO ERROR,-0.000000,-0.019250,-0.000000,0.000000,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.932373,-0.207413,0.000000,0.018082,0.029449,0.000000,0.034000,-0.041000,0.029000,-0.510000,-5.390000,2.540000,-0.516941,Hold,0.538574,0.000000,Hold,-87.000000,2.000000,Suck,-1770.000000,1818.181818,Speed,-1627.500000,1818.181818,Speed,Off,On,0.000000,FALSE,0,,,,,0.000000,0.000000
08:45:02.608 PM 04/07/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,-0.019250,-0.000000,0.000000,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.933548,-0.208542,0.000000,0.006683,-0.043686,0.000000,0.059000,-0.126000,-0.028000,-0.500000,-5.410000,2.530000,-0.506493,Hold,0.540283,0.000000,Hold,-87.000000,2.000000,Suck,-1762.500000,1818.181818,Speed,-1627.500000,1818.181818,Speed,Off,On,0.000000,FALSE,0,,,,,0.000000,0.000000
08:45:02.708 PM 04/07/2016,Teleop Enabled,12,FALSE,0,NO ERROR,-0.000000,-0.019250,-0.000000,0.000000,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.933548,-0.208542,0.000000,0.006683,-0.043686,0.000000,0.099000,0.023000,-0.144000,-0.510000,-5.400000,2.480000,-0.524508,Hold,0.556152,0.000000,Hold,-87.000000,2.000000,Suck,-1770.000000,1818.181818,Speed,-1597.500000,1818.181818,Speed,Off,On,0.000000,FALSE,0,,,,,0.000000,0.000000
08:45:02.809 PM 04/07/2016,Teleop Enabled,12,FALSE,0,NO ERROR,-0.000000,-0.019250,-0.000000,0.000000,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.934265,-0.210052,0.000000,0.016998,0.007629,0.000000,0.007000,0.061000,-0.021000,-0.500000,-5.450000,2.480000,-0.523482,Hold,0.564697,0.000000,Hold,-87.000000,2.000000,Suck,-1770.000000,1818.181818,Speed,-1657.500000,1818.181818,Speed,Off,On,0.000000,FALSE,0,,,,,0.000000,0.000000
08:45:02.910 PM 04/07/2016,Teleop Enabled,12,FALSE,0,NO ERROR,-0.000000,-0.019250,-0.000000,0.000000,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.937576,-0.210999,0.000000,0.109482,-0.074081,0.000000,0.168000,-0.060000,0.156000,-0.510000,-5.420000,2.510000,-0.546069,Hold,0.568604,0.000000,Hold,-88.000000,2.000000,Suck,-1770.000000,1818.181818,Speed,-1672.500000,1818.181818,Speed,Off,On,0.000000,FALSE,0,,,,,0.000000,0.000000
08:45:03.010 PM 04/07/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,-0.019250,-0.000000,0.000000,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.943359,-0.213654,0.000000,0.089890,0.000153,0.000000,0.249000,-0.035000,-0.116000,-0.500000,-5.440000,2.490000,-0.546069,Hold,0.571533,0.000000,Hold,-88.000000,2.000000,Suck,-1770.000000,1818.181818,Speed,-1657.500000,1818.181818,Speed,Off,On,0.000000,FALSE,0,,,,,0.000000,0.000000
08:45:03.110 PM 04/07/2016,Teleop Enabled,11,FALSE,0,NO ERROR,-0.000000,-0.019250,-0.000000,0.000000,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.952179,-0.215500,0.000000,0.236588,-0.099960,0.000000,0.061000,-0.128000,0.194000,-0.500000,-5.400000,2.510000,-0.559013,Hold,0.575684,0.000000,Hold,-88.000000,2.000000,Suck,-1770.000000,1818.181818,Speed,-1687.500000,1818.181818,Speed,Off,On,0.000000,FALSE,0,,,,,0.000000,0.000000
08:45:03.211 PM 04/07/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,-0.019250,-0.000000,0.000000,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.964462,-0.220108,0.000000,0.220123,-0.038025,0.000000,-0.010000,0.152000,-0.121000,-0.500000,-5.390000,2.500000,-0.551570,Hold,0.578369,0.000000,Hold,-88.000000,2.000000,Suck,-1770.000000,1818.181818,Speed,-1642.500000,1818.181818,Speed,Off,On,0.000000,FALSE,0,,,,,0.000000,0.000000
08:45:03.311 PM 04/07/2016,Teleop Enabled,11,FALSE,0,NO ERROR,-0.000000,-0.019250,-0.000000,0.000000,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.977798,-0.222031,0.000000,0.295792,-0.078354,0.000000,0.066000,-0.083000,0.237000,-0.500000,-5.400000,2.530000,-0.554269,Hold,0.580322,0.000000,Hold,-88.000000,2.000000,Suck,-1777.500000,1818.181818,Speed,-1695.000000,1818.181818,Speed,Off,On,0.000000,FALSE,0,,,,,0.000000,0.000000
08:45:03.412 PM 04/07/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,-0.019250,-0.000000,0.000000,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.993103,-0.226883,0.000000,0.270721,-0.069626,0.000000,-0.020000,0.084000,-0.089000,-0.500000,-5.360000,2.470000,-0.552544,Hold,0.581543,0.000000,Hold,-88.000000,2.000000,Suck,-1770.000000,1818.181818,Speed,-1770.000000,1818.181818,Speed,Off,On,0.000000,FALSE,0,,,,,0.000000,0.000000
08:45:03.512 PM 04/07/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,-0.019250,-0.000000,0.000000,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,1.008896,-0.229980,0.000000,0.260574,-0.077438,0.000000,0.030000,-0.134000,0.205000,-0.500000,-5.400000,2.470000,-0.549732,Hold,0.582520,0.000000,Hold,-88.000000,2.000000,Suck,-1770.000000,1818.181818,Speed,-1845.000000,1818.181818,Speed,Off,On,0.000000,FALSE,0,,,,,0.000000,0.000000
08:45:03.613 PM 04/07/2016,Teleop Enabled,11,FALSE,0,NO ERROR,-0.000000,-0.019250,-0.000000,0.000000,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,1.021088,-0.237000,0.000000,0.338394,-0.242706,0.000000,0.092000,-0.267000,-0.004000,-0.490000,-5.390000,2.460000,-0.540805,Hold,0.583984,0.000000,Hold,-88.000000,2.000000,Suck,-1777.500000,1818.181818,Speed,-1822.500000,1818.181818,Speed,Off,On,0.000000,FALSE,0,,,,,0.000000,0.000000
08:45:03.713 PM 04/07/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,-0.019250,-0.000000,0.000000,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,1.043198,-0.259506,0.000000,0.357178,-0.433472,0.000000,-0.107000,-0.025000,-0.051000,-0.500000,-5.420000,2.440000,-0.536709,Hold,0.585205,0.000000,Hold,-88.000000,2.000000,Suck,-1777.500000,1818.181818,Speed,-1935.000000,1818.181818,Speed,Off,On,0.000000,FALSE,0,,,,,0.000000,0.000000
08:45:03.813 PM 04/07/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,-0.019250,-0.000000,0.000000,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,1.060669,-0.282928,0.000000,0.346039,-0.478851,0.000000,0.020000,-0.046000,0.038000,-0.490000,-5.410000,2.450000,-0.548671,Hold,0.585938,0.000000,Hold,-88.000000,2.000000,Suck,-1770.000000,1818.181818,Speed,-1875.000000,1818.181818,Speed,Off,On,0.000000,FALSE,0,,,,,0.000000,0.000000
08:45:03.913 PM 04/07/2016,Teleop Enabled,7,FALSE,0,NO ERROR,-0.000000,-0.019250,-0.000000,0.000000,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,1.077164,-0.307083,0.000000,0.305878,-0.484238,0.000000,-0.004000,-0.060000,-0.049000,-0.490000,-5.460000,2.420000,-0.531400,Hold,0.587158,0.000000,Hold,-89.000000,2.000000,Suck,-1777.500000,1818.181818,Speed,-1807.500000,1818.181818,Speed,Off,On,0.000000,FALSE,0,,,,,0.000000,0.000000
08:45:04.014 PM 04/07/2016,Teleop Enabled,9,FALSE,0,NO ERROR,-0.000000,-0.019250,-0.000000,0.000000,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,1.077591,-0.332169,0.000000,0.018890,-0.496490,0.000000,0.053000,0.044000,0.010000,-0.490000,-5.490000,2.430000,-0.538695,Hold,0.587646,0.000000,Hold,-89.000000,2.000000,Suck,-1770.000000,1818.181818,Speed,-1695.000000,1818.181818,Speed,Off,On,0.000000,FALSE,0,,,,,0.000000,0.000000
08:45:04.114 PM 04/07/2016,Teleop Enabled,11,FALSE,0,NO ERROR,-0.000000,-0.019250,-0.000000,0.000000,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,1.077545,-0.351135,0.000000,0.001846,-0.469986,0.000000,0.006000,0.023000,0.022000,-0.490000,-5.470000,2.440000,-0.537146,Hold,0.588379,0.000000,Hold,-89.000000,2.000000,Suck,-1770.000000,1818.181818,Speed,-1672.500000,1818.181818,Speed,Off,On,0.000000,FALSE,0,,,,,0.000000,0.000000
08:45:04.214 PM 04/07/2016,Teleop Enabled,9,FALSE,0,NO ERROR,-0.000000,-0.019250,-0.000000,0.000000,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,1.079361,-0.380112,0.000000,0.030914,-0.474716,0.000000,0.101000,-0.020000,0.036000,-0.500000,-5.390000,2.420000,-0.548899,Hold,0.589111,0.000000,Hold,-89.000000,2.000000,Suck,-1770.000000,1818.181818,Speed,-1717.500000,1818.181818,Speed,Off,On,0.000000,FALSE,0,,,,,0.000000,0.000000
08:45:04.314 PM 04/07/2016,Teleop Enabled,9,FALSE,0,NO ERROR,-0.000000,-0.019250,-0.000000,0.000000,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,1.082230,-0.404053,0.000000,0.081161,-0.495712,0.000000,0.125000,-0.016000,-0.018000,-0.490000,-5.410000,2.450000,-0.547560,Hold,0.589600,0.000000,Hold,-89.000000,2.000000,Suck,-1770.000000,1818.181818,Speed,-1635.000000,1818.181818,Speed,Off,On,0.000000,FALSE,0,,,,,0.000000,0.000000
08:45:04.415 PM 04/07/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,-0.019250,-0.000000,0.000000,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,1.086914,-0.429718,0.000000,0.095947,-0.519012,0.000000,0.156000,-0.079000,-0.059000,-0.490000,-5.460000,2.470000,-0.541291,Hold,0.590332,0.000000,Hold,-89.000000,2.000000,Suck,-1777.500000,1818.181818,Speed,-1680.000000,1818.181818,Speed,Off,On,0.000000,FALSE,0,,,,,0.000000,0.000000
