Time,Robot Mode,Loop Time,Error Status,Error Code,Error Source,Left Motor Output,Left Motor Encoder,Right Motor Output,Right Motor Encoder,Is Level,Is Stalled,Ball Detector Photoeye,Vision Enabled,Vision Teleop Control,Vision Auto Control,Vision Current State,Vision X Output,Vision NavX Error,Vision NavX Target,NavX Connection Status,NavX Displacement X,NavX Displacement Y,NavX Displacement Z,NavX Velocity X,NavX Velocity Y,NavX Velocity Z,NavX Acceleration X,NavX Acceleration Y,NavX Acceleration Z,NavX Pitch,NavX Yaw,NavX Roll,Gyro Angle,Roller Arm State,Roller Arm Actual,Roller Arm Desired,Shooter Arm State,Shooter Arm Actual,Shooter Arm Desired,Shooter State,Actual RPM Left,Desired RPM Left,Control Mode Left,Actual RPM Right,Desired RPM Right,Control Mode Right,Ball Shooter Cylinder,Ball Halo Cylinder,Scaler Motor Output,Scaler Solenoid Fire,Auto To Run,Auto Current File,Auto File Status,Auto Current Command,Auto Trimmed Command,Shooter Amps Left,Shooter Amps Right
03:36:19.605 PM 04/09/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,-5.024238,-0.000000,-4.844572,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.833747,38.866253,TRUE,-0.019257,0.305862,0.000000,-0.464478,0.926620,0.000000,0.052000,0.094000,-0.020000,3.280000,-0.410000,-5.870000,-0.182652,Hold,1.109131,0.000000,ResetBack,143716.000000,-0.250000,LowGoal,2130.000000,-2181.818182,Speed,2077.500000,-2181.818182,Speed,Off,Off,0.000000,FALSE,0,,,,,0.000000,0.000000
03:36:19.707 PM 04/09/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,-5.826320,-0.000000,-5.640237,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.833747,38.866253,TRUE,-0.043167,0.348328,0.000000,-0.445602,0.792953,0.000000,-0.117000,-0.136000,0.152000,3.380000,-0.470000,-5.830000,-0.183946,Hold,1.107910,0.000000,ResetBack,144648.000000,-0.250000,LowGoal,2130.000000,-2181.818182,Speed,2085.000000,-2181.818182,Speed,Off,Off,0.000000,FALSE,0,,,,,0.000000,0.000000
03:36:19.808 PM 04/09/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,-6.666901,-0.000000,-6.474402,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.833747,38.866253,TRUE,-0.043167,0.348328,0.000000,-0.445602,0.792953,0.000000,0.045000,-0.073000,0.188000,3.330000,-0.480000,-5.920000,-0.201668,Hold,1.107178,0.000000,ResetBack,146000.000000,-0.250000,LowGoal,2130.000000,-2181.818182,Speed,2085.000000,-2181.818182,Speed,Off,Off,0.000000,FALSE,0,,,,,0.000000,0.000000
03:36:19.907 PM 04/09/2016,Teleop Enabled,11,FALSE,0,NO ERROR,-0.000000,-7.488232,-0.000000,-7.289316,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.833747,38.866253,TRUE,-0.081924,0.426010,0.000000,-0.392059,0.808716,0.000000,0.148000,0.010000,0.075000,3.360000,-0.500000,-5.980000,-0.208034,Hold,1.106689,0.000000,ResetBack,146953.000000,-0.250000,LowGoal,2137.500000,-2181.818182,Speed,2077.500000,-2181.818182,Speed,Off,Off,0.000000,FALSE,0,,,,,0.000000,0.000000
03:36:20.008 PM 04/09/2016,Teleop Enabled,11,FALSE,0,NO ERROR,-0.000000,-8.271064,-0.000000,-8.072148,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.833747,38.866253,TRUE,-0.081924,0.426010,0.000000,-0.392059,0.808716,0.000000,-0.176000,0.064000,0.103000,3.350000,-0.500000,-6.110000,-0.221553,Hold,1.105957,0.000000,Reset,146953.000000,2.000000,LowGoal,2130.000000,-2181.818182,Speed,2085.000000,-2181.818182,Speed,Off,Off,0.000000,FALSE,0,,,,,0.000000,0.000000
03:36:20.110 PM 04/09/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,-8.842146,-0.000000,-8.675313,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.833747,38.866253,TRUE,-0.108978,0.474533,0.000000,-0.423721,0.768936,0.000000,0.020000,-0.152000,-0.067000,3.390000,-0.490000,-6.080000,-0.186583,Hold,1.105713,0.000000,Hold,3.000000,2.000000,LowGoal,2122.500000,-2181.818182,Speed,2085.000000,-2181.818182,Speed,Off,Off,0.000000,FALSE,0,,,,,0.000000,0.000000
03:36:20.210 PM 04/09/2016,Teleop Enabled,11,FALSE,0,NO ERROR,-0.000000,-9.073145,-0.000000,-8.919146,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.833747,38.866253,TRUE,-0.125443,0.501923,0.000000,-0.417343,0.621689,0.000000,-0.024000,-0.089000,0.064000,3.330000,-0.460000,-5.570000,-0.167412,Hold,1.092529,0.000000,Hold,-91.000000,2.000000,LowGoal,2130.000000,-2181.818182,Speed,2092.500000,-2181.818182,Speed,Off,Off,0.000000,FALSE,0,,,,,0.000000,0.000000
03:36:20.312 PM 04/09/2016,Teleop Enabled,11,FALSE,0,NO ERROR,-0.000000,-9.137312,-0.000000,-8.970479,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.833747,38.866253,TRUE,-0.152191,0.535599,0.000000,-0.491821,0.566818,0.000000,-0.173000,0.131000,-0.046000,3.360000,-0.440000,-5.670000,-0.173918,Hold,1.092041,0.000000,Hold,-91.000000,2.000000,LowGoal,2130.000000,-2181.818182,Speed,2092.500000,-2181.818182,Speed,Off,Off,0.000000,FALSE,0,,,,,0.000000,0.000000
03:36:20.412 PM 04/09/2016,Teleop Enabled,9,FALSE,0,NO ERROR,-0.000000,-9.137312,-0.000000,-8.970479,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.833747,38.866253,TRUE,-0.181656,0.568054,0.000000,-0.622910,0.742355,0.000000,0.004000,0.295000,-0.065000,3.260000,-0.450000,-5.720000,-0.173918,Hold,1.090820,0.000000,Hold,-92.000000,2.000000,LowGoal,2115.000000,-2181.818182,Speed,2092.500000,-2181.818182,Speed,Off,Off,0.000000,FALSE,0,,,,,0.000000,0.000000
03:36:20.515 PM 04/09/2016,Teleop Enabled,11,FALSE,0,NO ERROR,-0.000000,-9.137312,-0.000000,-8.970479,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.833747,38.866253,TRUE,-0.215118,0.613831,0.000000,-0.722137,1.017746,0.000000,0.004000,0.106000,0.031000,3.290000,-0.460000,-5.620000,-0.173316,Hold,1.090088,0.000000,Hold,-92.000000,2.000000,LowGoal,2115.000000,-2181.818182,Speed,2092.500000,-2181.818182,Speed,Off,Off,0.000000,FALSE,0,,,,,0.000000,0.000000
03:36:20.616 PM 04/09/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,-9.137312,-0.000000,-8.970479,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.833747,38.866253,TRUE,-0.250977,0.666077,0.000000,-0.689743,1.022003,0.000000,0.135000,-0.111000,0.170000,3.310000,-0.460000,-5.640000,-0.161239,Hold,1.089600,0.000000,Hold,-92.000000,2.000000,LowGoal,2115.000000,-2181.818182,Speed,2092.500000,-2181.818182,Speed,Off,Off,0.000000,FALSE,0,,,,,0.000000,0.000000
03:36:20.716 PM 04/09/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,-9.137312,-0.000000,-8.970479,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.833747,38.866253,TRUE,-0.283035,0.712067,0.000000,-0.620163,0.849091,0.000000,0.129000,-0.160000,0.116000,3.330000,-0.470000,-5.620000,-0.150075,Hold,1.089111,0.000000,Hold,-92.000000,2.000000,LowGoal,2115.000000,-2181.818182,Speed,2092.500000,-2181.818182,Speed,Off,Off,0.000000,FALSE,0,,,,,0.000000,0.000000
03:36:20.817 PM 04/09/2016,Teleop Enabled,11,FALSE,0,NO ERROR,-0.000000,-9.137312,-0.000000,-8.970479,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.833747,38.866253,TRUE,-0.316345,0.757339,0.000000,-0.532745,0.714371,0.000000,0.052000,0.022000,-0.068000,3.310000,-0.460000,-5.620000,-0.141107,Hold,1.088867,0.000000,Hold,-92.000000,2.000000,LowGoal,2122.500000,-2181.818182,Speed,2092.500000,-2181.818182,Speed,Off,Off,0.000000,FALSE,0,,,,,0.000000,0.000000
03:36:20.916 PM 04/09/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,-9.137312,-0.000000,-8.970479,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.833747,38.866253,TRUE,-0.340759,0.794724,0.000000,-0.453995,0.795090,0.000000,-0.021000,0.126000,-0.223000,3.280000,-0.470000,-5.570000,-0.144346,Hold,1.088379,0.000000,Hold,-92.000000,2.000000,LowGoal,2122.500000,-2181.818182,Speed,2100.000000,-2181.818182,Speed,Off,Off,0.000000,FALSE,0,,,,,0.000000,0.000000
03:36:21.017 PM 04/09/2016,Teleop Enabled,11,FALSE,0,NO ERROR,0.354331,-9.137312,-0.354331,-8.970479,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.833747,38.866253,TRUE,-0.372314,0.849335,0.000000,-0.607941,0.986267,0.000000,0.030000,-0.036000,-0.140000,3.300000,-0.470000,-5.530000,-0.142126,Hold,1.088135,0.000000,Hold,-92.000000,2.000000,LowGoal,2122.500000,-2181.818182,Speed,2100.000000,-2181.818182,Speed,Off,Off,0.000000,FALSE,0,,,,,0.000000,0.000000
03:36:21.117 PM 04/09/2016,Teleop Enabled,10,FALSE,0,NO ERROR,0.409449,-8.944812,-0.409449,-8.951229,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.833747,38.866253,TRUE,-0.390259,0.878662,0.000000,-0.593842,0.970993,0.000000,0.052000,-0.017000,0.098000,3.400000,-0.230000,-5.920000,-0.083874,Hold,1.087891,0.000000,Hold,-92.000000,2.000000,LowGoal,2122.500000,-2181.818182,Speed,2092.500000,-2181.818182,Speed,Off,Off,0.000000,FALSE,0,,,,,0.000000,0.000000
03:36:21.217 PM 04/09/2016,Teleop Enabled,12,FALSE,0,NO ERROR,0.456693,-8.213314,-0.456693,-7.892482,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.833747,38.866253,TRUE,-0.422836,0.887222,0.000000,-0.796829,-0.064407,0.000000,-0.193000,-0.080000,-0.238000,3.250000,0.060000,-7.570000,0.344139,Hold,1.087891,0.000000,Hold,-93.000000,2.000000,LowGoal,2122.500000,-2181.818182,Speed,2077.500000,-2181.818182,Speed,Off,Off,0.000000,FALSE,0,,,,,0.000000,0.000000
03:36:21.317 PM 04/09/2016,Teleop Enabled,10,FALSE,0,NO ERROR,0.456693,-6.698984,-0.456693,-6.179236,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.833747,38.866253,TRUE,-0.478928,0.882599,0.000000,-1.032776,-0.071060,0.000000,0.129000,0.016000,0.013000,3.340000,-0.410000,-8.910000,-0.134559,Hold,1.087891,0.000000,Hold,-93.000000,2.000000,LowGoal,2115.000000,-2181.818182,Speed,2055.000000,-2181.818182,Speed,Off,Off,0.000000,FALSE,0,,,,,0.000000,0.000000
03:36:21.416 PM 04/09/2016,Teleop Enabled,11,FALSE,0,NO ERROR,0.511811,-4.517323,-0.511811,-3.939824,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.833747,38.866253,TRUE,-0.519501,0.880402,0.000000,0.000000,-0.042694,0.000000,-0.184000,-0.188000,-0.170000,3.380000,-0.550000,-9.050000,-0.317414,Hold,1.087891,0.000000,Hold,-93.000000,2.000000,LowGoal,2100.000000,-2181.818182,Speed,2047.500000,-2181.818182,Speed,Off,Off,0.000000,FALSE,0,,,,,0.000000,0.000000
03:36:21.517 PM 04/09/2016,Teleop Enabled,10,FALSE,0,NO ERROR,0.519685,-1.661913,-0.519685,-1.052331,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.833747,38.866253,TRUE,-0.522385,0.874054,0.000000,-0.067993,-0.190506,0.000000,-0.011000,-0.147000,0.088000,3.340000,-0.530000,-9.680000,-0.280837,Hold,1.087891,0.000000,Hold,-93.000000,2.000000,LowGoal,2085.000000,-2181.818182,Speed,2055.000000,-2181.818182,Speed,Off,Off,0.000000,FALSE,0,,,,,0.000000,0.000000
03:36:21.618 PM 04/09/2016,Teleop Enabled,10,FALSE,0,NO ERROR,0.519685,1.700413,-0.519685,2.348495,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.833747,38.866253,TRUE,-0.526855,0.866608,0.000000,-0.129181,0.000000,0.000000,-0.265000,-0.007000,-0.018000,3.310000,-0.620000,-9.850000,-0.398851,Hold,1.087891,0.000000,Hold,-94.000000,2.000000,LowGoal,2085.000000,-2181.818182,Speed,2055.000000,-2181.818182,Speed,Off,Off,0.000000,FALSE,0,,,,,0.000000,0.000000
03:36:21.718 PM 04/09/2016,Teleop Enabled,11,FALSE,0,NO ERROR,0.511811,5.704403,-0.511811,6.358902,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.833747,38.866253,TRUE,-0.541412,0.869720,0.000000,-0.290726,0.136032,0.000000,-0.190000,0.173000,0.022000,3.300000,-0.570000,-10.170000,-0.320337,Hold,1.087891,0.000000,Hold,-94.000000,2.000000,LowGoal,2085.000000,-2181.818182,Speed,2062.500000,-2181.818182,Speed,Off,Off,0.000000,FALSE,0,,,,,0.000000,0.000000
03:36:21.817 PM 04/09/2016,Teleop Enabled,10,FALSE,0,NO ERROR,0.503937,8.238981,-0.503937,8.867813,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.833747,38.866253,TRUE,-0.536240,0.880493,0.000000,0.774048,0.236496,0.000000,1.859000,-0.152000,-0.294000,2.790000,-0.730000,-6.280000,-0.196670,Hold,1.003174,50.000000,Hold,-94.000000,143360.000000,LowGoal,2100.000000,-2181.818182,Speed,2055.000000,-2181.818182,Speed,Off,Off,0.000000,FALSE,0,,,,,0.000000,0.000000
03:36:21.918 PM 04/09/2016,Teleop Enabled,10,FALSE,0,NO ERROR,0.519685,7.924565,-0.519685,8.585480,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.833747,38.866253,TRUE,-0.492538,0.886353,0.000000,0.641418,0.067596,0.000000,-0.379000,0.130000,0.161000,3.510000,-0.510000,-8.050000,-0.369190,Hold,4.263916,50.000000,Hold,-7243.000000,143360.000000,LowGoal,2085.000000,-2181.818182,Speed,2032.500000,-2181.818182,Speed,Off,Off,0.000000,FALSE,0,,,,,0.000000,0.000000
03:36:22.017 PM 04/09/2016,Teleop Enabled,9,FALSE,0,NO ERROR,0.519685,8.495647,-0.519685,9.201478,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.833747,38.866253,TRUE,-0.474243,0.894470,0.000000,0.337204,0.272537,0.000000,0.929000,-0.209000,0.880000,3.010000,-0.650000,-7.950000,-0.683544,Hold,7.491699,50.000000,Hold,-19632.000000,143360.000000,LowGoal,2055.000000,-2181.818182,Speed,2010.000000,-2181.818182,Speed,Off,Off,0.000000,FALSE,0,,,,,0.000000,0.000000
03:36:22.118 PM 04/09/2016,Teleop Enabled,9,FALSE,0,NO ERROR,0.519685,8.649646,-0.519685,9.361895,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.833747,38.866253,TRUE,-0.450333,0.906815,0.000000,0.666458,0.298981,0.000000,-0.526000,0.017000,0.386000,3.570000,-0.610000,-7.220000,-0.630002,Hold,11.182861,50.000000,Hold,-19632.000000,143360.000000,LowGoal,2047.500000,-2181.818182,Speed,2017.500000,-2181.818182,Speed,Off,Off,0.000000,FALSE,0,,,,,0.000000,0.000000
03:36:22.219 PM 04/09/2016,Teleop Enabled,10,FALSE,0,NO ERROR,0.519685,8.649646,-0.519685,9.368311,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.833747,38.866253,TRUE,-0.414978,0.927887,0.000000,0.576981,0.324860,0.000000,0.029000,0.034000,0.116000,3.100000,-0.650000,-7.560000,-0.650165,Hold,11.182861,50.000000,Hold,-31819.000000,143360.000000,LowGoal,2062.500000,-2181.818182,Speed,2017.500000,-2181.818182,Speed,Off,Off,0.000000,FALSE,0,,,,,0.000000,0.000000
03:36:22.320 PM 04/09/2016,Teleop Enabled,10,FALSE,0,NO ERROR,0.527559,8.649646,-0.527559,9.381145,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.833747,38.866253,TRUE,-0.386688,0.939621,0.000000,0.560760,0.000000,0.000000,0.103000,-0.110000,-0.172000,3.310000,-0.620000,-7.550000,-0.655773,Hold,17.145264,50.000000,Hold,-43892.000000,143360.000000,LowGoal,2077.500000,-2181.818182,Speed,2010.000000,-2181.818182,Speed,Off,Off,0.000000,FALSE,0,,,,,0.000000,0.000000
03:36:22.420 PM 04/09/2016,Teleop Enabled,9,FALSE,0,NO ERROR,0.527559,8.649646,-0.527559,9.381145,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.833747,38.866253,TRUE,-0.358536,0.938889,0.000000,0.537811,0.006332,0.000000,-0.082000,0.139000,-0.137000,3.270000,-0.630000,-7.560000,-0.679416,Hold,23.162109,50.000000,Hold,-43892.000000,143360.000000,LowGoal,2070.000000,-2181.818182,Speed,2017.500000,-2181.818182,Speed,Off,Off,0.000000,FALSE,0,,,,,0.000000,0.000000
03:36:22.521 PM 04/09/2016,Teleop Enabled,10,FALSE,0,NO ERROR,0.527559,8.649646,-0.527559,9.381145,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.833747,38.866253,TRUE,-0.330032,0.946426,0.000000,0.443283,0.201447,0.000000,-0.032000,0.037000,-0.016000,3.260000,-0.630000,-7.610000,-0.678408,Hold,29.816162,50.000000,Hold,-56222.000000,143360.000000,LowGoal,2047.500000,-2181.818182,Speed,2017.500000,-2181.818182,Speed,Off,Off,0.000000,FALSE,0,,,,,0.000000,0.000000
03:36:22.621 PM 04/09/2016,Teleop Enabled,9,FALSE,0,NO ERROR,0.527559,8.649646,-0.527559,9.387561,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.833747,38.866253,TRUE,-0.307251,0.953659,0.000000,0.480515,0.056854,0.000000,0.034000,-0.231000,0.115000,3.300000,-0.640000,-7.610000,-0.651490,Hold,38.662109,50.000000,Hold,-71948.000000,143360.000000,LowGoal,2032.500000,-2181.818182,Speed,2010.000000,-2181.818182,Speed,Off,Off,0.000000,FALSE,0,,,,,0.000000,0.000000
03:36:22.722 PM 04/09/2016,Teleop Enabled,10,FALSE,0,NO ERROR,0.527559,8.649646,-0.527559,9.387561,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.833747,38.866253,TRUE,-0.287109,0.953522,0.000000,0.502121,-0.023697,0.000000,-0.124000,0.008000,-0.100000,3.300000,-0.640000,-7.760000,-0.641958,Hold,47.701904,50.000000,Hold,-86281.000000,143360.000000,LowGoal,1852.500000,-2181.818182,Speed,2010.000000,-2181.818182,Speed,Off,Off,0.000000,FALSE,0,,,,,0.000000,0.000000
03:36:22.824 PM 04/09/2016,Teleop Enabled,10,FALSE,0,NO ERROR,0.527559,8.656063,-0.527559,9.400395,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.833747,38.866253,TRUE,-0.256622,0.954178,0.000000,0.506653,0.053879,0.000000,-0.029000,0.168000,0.133000,3.320000,-0.640000,-7.750000,-0.633840,Hold,53.832764,50.000000,Hold,-103111.000000,143360.000000,LowGoal,1935.000000,-2181.818182,Speed,2010.000000,-2181.818182,Speed,Off,Off,0.000000,FALSE,0,,,,,0.000000,0.000000
03:36:22.924 PM 04/09/2016,Teleop Enabled,10,FALSE,0,NO ERROR,0.527559,8.656063,-0.527559,9.400395,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.833747,38.866253,TRUE,-0.231934,0.958206,0.000000,0.500366,0.091415,0.000000,0.036000,0.015000,0.010000,3.310000,-0.640000,-7.780000,-0.634680,Hold,55.307373,50.000000,Hold,-119561.000000,143360.000000,LowGoal,1935.000000,-2181.818182,Speed,2010.000000,-2181.818182,Speed,Off,Off,0.000000,FALSE,0,,,,,0.000000,0.000000
