Time,Robot Mode,Loop Time,Error Status,Error Code,Error Source,Left Motor Output,Left Motor Encoder,Right Motor Output,Right Motor Encoder,Is Level,Is Stalled,Ball Detector Photoeye,Vision Enabled,Vision Teleop Control,Vision Auto Control,Vision Current State,Vision X Output,Vision NavX Error,Vision NavX Target,NavX Connection Status,NavX Displacement X,NavX Displacement Y,NavX Displacement Z,NavX Velocity X,NavX Velocity Y,NavX Velocity Z,NavX Acceleration X,NavX Acceleration Y,NavX Acceleration Z,NavX Pitch,NavX Yaw,NavX Roll,Gyro Angle,Roller Arm State,Roller Arm Actual,Roller Arm Desired,Shooter Arm State,Shooter Arm Actual,Shooter Arm Desired,Shooter State,Actual RPM Left,Desired RPM Left,Control Mode Left,Actual RPM Right,Desired RPM Right,Scaler Motor Output,Auto To Run,Auto Current File,Auto File Status,Auto Current Command,Auto Trimmed Command
04:42:07.797 PM 03/19/2016,Teleop Enabled,11,FALSE,0,NO ERROR,-0.000000,0.000000,0.000000,0.000000,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.027000,-0.005000,0.046000,-0.090000,-0.510000,2.360000,-0.138887,ResetBack,0.000000,-0.200000,ResetBack,0.000000,-0.300000,LowGoal,0.000000,-1454.545455,Speed,0.000000,-1454.545455,Speed,Off,Off0.000000,0,,,,
04:42:07.897 PM 03/19/2016,Teleop Enabled,11,FALSE,0,NO ERROR,-0.000000,0.006417,0.000000,0.070583,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.000046,-0.000519,0.000000,-0.005692,-0.020248,0.000000,-0.147000,0.015000,-0.060000,-0.090000,-0.550000,2.340000,-0.135303,ResetBack,-1.549316,-0.200000,ResetBack,292.000000,-0.300000,LowGoal,15.000000,-1454.545455,Speed,345.000000,-1454.545455,Speed,Off,Off0.000000,0,,,,
04:42:07.999 PM 03/19/2016,Teleop Enabled,11,FALSE,0,NO ERROR,-0.000000,0.006417,0.000000,0.166833,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.000549,-0.001923,0.000000,0.012985,-0.030930,0.000000,0.028000,-0.019000,-0.059000,-0.160000,-0.630000,2.310000,-0.209703,ResetBack,-1.780273,-0.200000,ResetBack,8382.000000,-0.300000,LowGoal,787.500000,0.000000,Speed,1222.500000,0.000000,Speed,Off,Off0.000000,0,,,,
04:42:08.100 PM 03/19/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,0.006417,0.000000,0.166833,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.000412,-0.003372,0.000000,0.018478,-0.036850,0.000000,0.001000,0.019000,0.010000,-0.220000,-0.700000,2.300000,-0.249785,ResetBack,-2.166504,-0.200000,ResetBack,16983.000000,-0.300000,LowGoal,1470.000000,-1454.545455,Speed,1627.500000,-1454.545455,Speed,Off,Off0.000000,0,,,,
04:42:08.200 PM 03/19/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,0.006417,0.000000,0.166833,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.001404,-0.005112,0.000000,0.026367,-0.031906,0.000000,-0.064000,-0.018000,0.037000,-0.280000,-0.670000,2.380000,-0.349754,Reset,-2.367676,0.000000,ResetBack,22824.000000,-0.300000,LowGoal,1440.000000,-1454.545455,Speed,1417.500000,-1454.545455,Speed,Off,Off0.000000,0,,,,
04:42:08.300 PM 03/19/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,0.006417,0.000000,0.166833,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.003723,-0.006622,0.000000,0.045731,-0.039734,0.000000,0.050000,-0.084000,0.050000,-0.250000,-0.590000,2.390000,-0.298115,Hold,1.042725,0.000000,ResetBack,29012.000000,-0.300000,LowGoal,1350.000000,-1454.545455,Speed,1252.500000,-1454.545455,Speed,Off,Off0.000000,0,,,,
04:42:08.400 PM 03/19/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,0.006417,0.000000,0.166833,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.006485,-0.009689,0.000000,0.056458,-0.068176,0.000000,0.008000,0.076000,0.026000,-0.200000,-0.590000,2.300000,-0.228761,Hold,1.017090,0.000000,ResetBack,35706.000000,-0.300000,LowGoal,1387.500000,-1454.545455,Speed,1387.500000,-1454.545455,Speed,Off,Off0.000000,0,,,,
04:42:08.500 PM 03/19/2016,Teleop Enabled,9,FALSE,0,NO ERROR,-0.000000,0.006417,0.000000,0.166833,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.008606,-0.012726,0.000000,0.027328,-0.040985,0.000000,-0.046000,-0.078000,-0.001000,-0.210000,-0.680000,2.450000,-0.270162,Hold,0.953369,0.000000,ResetBack,35706.000000,-0.300000,LowGoal,1425.000000,-1454.545455,Speed,1470.000000,-1454.545455,Speed,Off,Off0.000000,0,,,,
04:42:08.601 PM 03/19/2016,Teleop Enabled,9,FALSE,0,NO ERROR,-0.000000,0.006417,0.000000,0.166833,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.010544,-0.016022,0.000000,0.025040,-0.056137,0.000000,-0.062000,0.077000,0.027000,-0.200000,-0.600000,2.380000,-0.263411,Hold,0.951416,0.000000,ResetBack,42568.000000,-0.300000,LowGoal,1402.500000,-1454.545455,Speed,1395.000000,-1454.545455,Speed,Off,Off0.000000,0,,,,
04:42:08.701 PM 03/19/2016,Teleop Enabled,9,FALSE,0,NO ERROR,-0.000000,0.006417,0.000000,0.166833,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.010834,-0.018600,0.000000,0.004959,-0.057480,0.000000,-0.015000,-0.080000,0.047000,-0.210000,-0.600000,2.390000,-0.273460,Hold,0.951416,0.000000,ResetBack,49970.000000,-0.300000,LowGoal,1387.500000,-1454.545455,Speed,1387.500000,-1454.545455,Speed,Off,Off0.000000,0,,,,
04:42:08.801 PM 03/19/2016,Teleop Enabled,11,FALSE,0,NO ERROR,-0.000000,0.006417,0.000000,0.166833,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.010757,-0.022293,0.000000,0.004013,-0.063293,0.000000,0.034000,0.043000,-0.024000,-0.200000,-0.580000,2.400000,-0.250567,Hold,0.951660,0.000000,ResetBack,57410.000000,-0.300000,LowGoal,1395.000000,-1454.545455,Speed,1417.500000,-1454.545455,Speed,Off,Off0.000000,0,,,,
04:42:08.901 PM 03/19/2016,Teleop Enabled,9,FALSE,0,NO ERROR,-0.000000,0.006417,0.000000,0.166833,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.011063,-0.026215,0.000000,0.006271,-0.076996,0.000000,-0.034000,0.019000,0.012000,-0.200000,-0.620000,2.400000,-0.261638,Hold,0.951660,0.000000,ResetBack,65233.000000,-0.300000,LowGoal,1402.500000,-1454.545455,Speed,1425.000000,-1454.545455,Speed,Off,Off0.000000,0,,,,
04:42:09.001 PM 03/19/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,0.006417,0.000000,0.166833,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.011047,-0.030273,0.000000,0.009048,-0.088242,0.000000,0.091000,0.031000,0.012000,-0.200000,-0.550000,2.390000,-0.266058,Hold,0.951660,0.000000,ResetBack,73271.000000,-0.300000,LowGoal,1402.500000,-1454.545455,Speed,1402.500000,-1454.545455,Speed,Off,Off0.000000,0,,,,
04:42:09.101 PM 03/19/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,0.006417,0.000000,0.166833,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.011887,-0.034943,0.000000,0.015411,-0.091370,0.000000,-0.035000,-0.026000,-0.036000,-0.200000,-0.590000,2.390000,-0.268203,Hold,0.951660,0.000000,Reset,260.000000,2.000000,LowGoal,1402.500000,-1454.545455,Speed,1402.500000,-1454.545455,Speed,Off,Off0.000000,0,,,,
04:42:09.202 PM 03/19/2016,Teleop Enabled,9,FALSE,0,NO ERROR,-0.000000,0.006417,0.000000,0.166833,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.012268,-0.037918,0.000000,-0.005386,0.000000,0.000000,-0.001000,-0.032000,-0.042000,-0.170000,-0.490000,2.370000,-0.273759,Hold,0.951660,0.000000,Hold,260.000000,2.000000,LowGoal,1395.000000,-1454.545455,Speed,1410.000000,-1454.545455,Speed,Off,Off0.000000,0,,,,
04:42:09.303 PM 03/19/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,0.044917,0.000000,0.166833,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.012161,-0.038025,0.000000,0.009506,0.006882,0.000000,0.076000,-0.017000,0.097000,-0.170000,-0.470000,2.350000,-0.269218,Hold,0.950684,0.000000,Hold,-404.000000,2.000000,LowGoal,1402.500000,-1454.545455,Speed,1402.500000,-1454.545455,Speed,Off,Off0.000000,0,,,,
04:42:09.403 PM 03/19/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,-0.012833,0.000000,0.160416,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.014114,-0.037430,0.000000,0.035721,0.007782,0.000000,-0.055000,-0.005000,-0.024000,-0.250000,-0.580000,2.300000,-0.333656,Hold,0.954834,0.000000,Hold,-186.000000,2.000000,LowGoal,1402.500000,-1454.545455,Speed,1410.000000,-1454.545455,Speed,Off,Off0.000000,0,,,,
04:42:09.503 PM 03/19/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,-0.006417,0.000000,0.160416,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.013931,-0.037430,0.000000,-0.004959,-0.008133,0.000000,0.043000,-0.009000,-0.017000,-0.150000,-0.520000,2.300000,-0.252605,Hold,0.954834,0.000000,Hold,-64.000000,2.000000,LowGoal,1402.500000,-1454.545455,Speed,1417.500000,-1454.545455,Speed,Off,Off0.000000,0,,,,
04:42:09.608 PM 03/19/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,-0.006417,0.000000,0.160416,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.014847,-0.038025,0.000000,0.008102,0.004395,0.000000,-0.074000,0.079000,0.012000,-0.180000,-0.500000,2.360000,-0.280438,Hold,0.954834,0.000000,Hold,-78.000000,2.000000,LowGoal,1402.500000,-1454.545455,Speed,1410.000000,-1454.545455,Speed,Off,Off0.000000,0,,,,
04:42:09.710 PM 03/19/2016,Teleop Disabled,10,FALSE,0,NO ERROR,-0.000000,-0.006417,0.000000,0.160416,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.015106,-0.036758,0.000000,0.021393,0.023605,0.000000,0.065000,-0.067000,-0.049000,-0.170000,-0.480000,2.330000,-0.258574,Hold,0.954834,0.000000,Hold,-78.000000,2.000000,LowGoal,1410.000000,-1454.545455,Speed,1402.500000,-1454.545455,Speed,Off,Off0.000000,0,,,,
04:42:09.811 PM 03/19/2016,Teleop Disabled,11,FALSE,0,NO ERROR,-0.000000,-0.006417,0.000000,0.160416,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.015945,-0.035965,0.000000,0.009888,0.011520,0.000000,0.040000,0.054000,-0.004000,-0.180000,-0.550000,2.350000,-0.275776,Hold,0.954834,0.000000,Hold,-78.000000,2.000000,LowGoal,1395.000000,-1454.545455,Speed,1395.000000,-1454.545455,Speed,Off,Off0.000000,0,,,,
04:42:09.911 PM 03/19/2016,Teleop Disabled,9,FALSE,0,NO ERROR,-0.000000,-0.006417,0.000000,0.160416,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.017166,-0.035538,0.000000,0.034821,0.001297,0.000000,0.012000,-0.010000,0.014000,-0.160000,-0.520000,2.330000,-0.249902,Hold,0.954834,0.000000,Hold,-113.000000,2.000000,LowGoal,1290.000000,-1454.545455,Speed,1260.000000,-1454.545455,Speed,Off,Off0.000000,0,,,,
04:42:10.011 PM 03/19/2016,Teleop Disabled,9,FALSE,0,NO ERROR,-0.000000,-0.006417,0.000000,0.160416,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.018646,-0.034592,0.000000,0.022644,0.031830,0.000000,-0.016000,0.007000,0.037000,-0.170000,-0.520000,2.330000,-0.269690,Hold,0.954834,0.000000,Hold,-113.000000,2.000000,LowGoal,1095.000000,-1454.545455,Speed,1117.500000,-1454.545455,Speed,Off,Off0.000000,0,,,,
04:42:10.112 PM 03/19/2016,Teleop Disabled,11,FALSE,0,NO ERROR,-0.000000,-0.006417,0.000000,0.160416,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.019089,-0.032150,0.000000,0.011093,0.050415,0.000000,0.008000,0.035000,0.014000,-0.160000,-0.500000,2.350000,-0.253011,Hold,0.954834,0.000000,Hold,-113.000000,2.000000,LowGoal,900.000000,-1454.545455,Speed,922.500000,-1454.545455,Speed,Off,Off0.000000,0,,,,
04:42:10.212 PM 03/19/2016,Teleop Disabled,9,FALSE,0,NO ERROR,-0.000000,-0.006417,0.000000,0.160416,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.018890,-0.030548,0.000000,-0.007065,0.000000,0.000000,-0.029000,-0.019000,-0.020000,-0.160000,-0.500000,2.350000,-0.253648,Hold,0.954834,0.000000,Hold,-113.000000,2.000000,LowGoal,712.500000,-1454.545455,Speed,742.500000,-1454.545455,Speed,Off,Off0.000000,0,,,,
04:42:10.312 PM 03/19/2016,Teleop Disabled,11,FALSE,0,NO ERROR,-0.000000,-0.006417,0.000000,0.109083,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.018372,-0.030396,0.000000,-0.019531,0.004791,0.000000,-0.028000,0.028000,0.036000,-0.160000,-0.480000,2.350000,-0.258371,Hold,0.954834,0.000000,Hold,-113.000000,2.000000,LowGoal,540.000000,-1454.545455,Speed,570.000000,-1454.545455,Speed,Off,Off0.000000,0,,,,
