Time,Robot Mode,Loop Time,Error Status,Error Code,Error Source,Left Motor Output,Left Motor Encoder,Right Motor Output,Right Motor Encoder,Is Level,Is Stalled,Ball Detector Photoeye,Vision Enabled,Vision Teleop Control,Vision Auto Control,Vision Current State,Vision X Output,Vision NavX Error,Vision NavX Target,NavX Connection Status,NavX Displacement X,NavX Displacement Y,NavX Displacement Z,NavX Velocity X,NavX Velocity Y,NavX Velocity Z,NavX Acceleration X,NavX Acceleration Y,NavX Acceleration Z,NavX Pitch,NavX Yaw,NavX Roll,Gyro Angle,Roller Arm State,Roller Arm Actual,Roller Arm Desired,Shooter Arm State,Shooter Arm Actual,Shooter Arm Desired,Shooter State,Actual RPM Left,Desired RPM Left,Control Mode Left,Actual RPM Right,Desired RPM Right,Control Mode Right,Ball Shooter Cylinder,Ball Halo Cylinder,Scaler Motor Output,Scaler Solenoid Fire,Auto To Run,Auto Current File,Auto File Status,Auto Current Command,Auto Trimmed Command,Shooter Amps Left,Shooter Amps Right
07:46:29.849 PM 04/04/2016,Autonomous Enabled,10,TRUE,7,Read from Text File in DoesScriptNumberContainNull.vi->Disabled.vi->Robot Main.vi<APPEND> /home/lvuser/scripts/auto_42.bee,0.000000,0.000000,-0.000000,0.000000,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.648743,-3.077057,0.000000,0.007874,-0.128479,0.000000,-0.157000,-0.198000,0.217000,-0.070000,-0.270000,2.400000,-0.748588,Hold,0.910156,0.000000,Hold,-72.000000,2.000000,LowGoal,2137.500000,-2181.818182,Speed,2062.500000,-2181.818182,Speed,Off,Off,0.000000,FALSE,43,Read: /home/lvuser/scripts/auto_43.bee,File good!,WAIT 1500,WAIT,0.000000,0.000000
07:46:29.950 PM 04/04/2016,Autonomous Enabled,9,TRUE,7,Read from Text File in DoesScriptNumberContainNull.vi->Disabled.vi->Robot Main.vi<APPEND> /home/lvuser/scripts/auto_42.bee,0.000000,0.000000,-0.000000,0.000000,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.649017,-3.089508,0.000000,0.056625,-0.344879,0.000000,0.149000,-0.336000,-0.015000,0.000000,-0.320000,2.400000,-0.004926,Hold,0.910156,0.000000,Hold,-74.000000,2.000000,LowGoal,2137.500000,-2181.818182,Speed,2062.500000,-2181.818182,Speed,Off,Off,0.000000,FALSE,43,Read: /home/lvuser/scripts/auto_43.bee,File good!,DRIVE_STRAIGHT_NAVX_RAMPARTS 200 5000 10,DRIVE_STRAIGHT_NAVX_RAMPARTS,0.000000,0.000000
07:46:30.050 PM 04/04/2016,Autonomous Enabled,10,TRUE,7,Read from Text File in DoesScriptNumberContainNull.vi->Disabled.vi->Robot Main.vi<APPEND> /home/lvuser/scripts/auto_42.bee,-0.562500,-0.442749,0.562500,-0.545415,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.658813,-3.120819,0.000000,0.281189,-0.612762,0.000000,1.079000,-0.329000,-0.519000,-0.220000,1.550000,2.330000,-0.098357,Hold,0.910156,0.000000,Hold,-74.000000,2.000000,LowGoal,2130.000000,2400.000000,Speed,2055.000000,2400.000000,Speed,Off,Off,0.000000,FALSE,43,Read: /home/lvuser/scripts/auto_43.bee,File good!,DRIVE_STRAIGHT_NAVX_RAMPARTS 200 5000 10,DRIVE_STRAIGHT_NAVX_RAMPARTS,0.000000,0.000000
07:46:30.151 PM 04/04/2016,Autonomous Enabled,10,TRUE,7,Read from Text File in DoesScriptNumberContainNull.vi->Disabled.vi->Robot Main.vi<APPEND> /home/lvuser/scripts/auto_42.bee,-0.562500,-1.835162,0.562500,-1.963495,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.673813,-3.147934,0.000000,0.384872,-0.678986,0.000000,0.186000,0.005000,-0.143000,-0.220000,1.550000,2.330000,-0.059415,Hold,0.910400,0.000000,Hold,-74.000000,2.000000,LowGoal,2017.500000,2400.000000,Speed,1972.500000,2400.000000,Speed,Off,Off,0.000000,FALSE,43,Read: /home/lvuser/scripts/auto_43.bee,File good!,DRIVE_STRAIGHT_NAVX_RAMPARTS 200 5000 10,DRIVE_STRAIGHT_NAVX_RAMPARTS,0.000000,0.000000
07:46:30.252 PM 04/04/2016,Autonomous Enabled,11,TRUE,7,Read from Text File in DoesScriptNumberContainNull.vi->Disabled.vi->Robot Main.vi<APPEND> /home/lvuser/scripts/auto_42.bee,-0.562500,-4.061741,0.562500,-4.196490,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.702866,-3.184540,0.000000,0.572647,-0.536667,0.000000,0.337000,0.049000,-0.046000,-0.080000,2.250000,2.320000,-0.024108,Hold,0.910400,0.000000,Hold,-77.000000,2.000000,LowGoal,1050.000000,2400.000000,Speed,1132.500000,2400.000000,Speed,Off,Off,0.000000,FALSE,43,Read: /home/lvuser/scripts/auto_43.bee,File good!,DRIVE_STRAIGHT_NAVX_RAMPARTS 200 5000 10,DRIVE_STRAIGHT_NAVX_RAMPARTS,0.000000,0.000000
07:46:30.351 PM 04/04/2016,Autonomous Enabled,11,TRUE,7,Read from Text File in DoesScriptNumberContainNull.vi->Disabled.vi->Robot Main.vi<APPEND> /home/lvuser/scripts/auto_42.bee,-0.562500,-7.314983,0.562500,-7.488232,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.736923,-3.209869,0.000000,0.715332,-0.500229,0.000000,0.089000,0.058000,0.072000,-0.170000,3.840000,2.210000,-0.072125,Hold,0.910400,0.000000,Hold,-77.000000,2.000000,LowGoal,7.500000,2400.000000,Speed,390.000000,2400.000000,Speed,Off,Off,0.000000,FALSE,43,Read: /home/lvuser/scripts/auto_43.bee,File good!,DRIVE_STRAIGHT_NAVX_RAMPARTS 200 5000 10,DRIVE_STRAIGHT_NAVX_RAMPARTS,0.000000,0.000000
07:46:30.451 PM 04/04/2016,Autonomous Enabled,10,TRUE,7,Read from Text File in DoesScriptNumberContainNull.vi->Disabled.vi->Robot Main.vi<APPEND> /home/lvuser/scripts/auto_42.bee,-0.562500,-11.152141,0.562500,-11.222724,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.751678,-3.238007,0.000000,0.022202,-0.472824,0.000000,0.089000,0.058000,0.072000,-0.170000,3.840000,2.210000,-0.196264,Hold,0.910400,0.000000,Hold,-78.000000,2.000000,LowGoal,-705.000000,2400.000000,Speed,105.000000,2400.000000,Speed,Off,Off,0.000000,FALSE,43,Read: /home/lvuser/scripts/auto_43.bee,File good!,DRIVE_STRAIGHT_NAVX_RAMPARTS 200 5000 10,DRIVE_STRAIGHT_NAVX_RAMPARTS,0.000000,0.000000
07:46:30.551 PM 04/04/2016,Autonomous Enabled,10,TRUE,7,Read from Text File in DoesScriptNumberContainNull.vi->Disabled.vi->Robot Main.vi<APPEND> /home/lvuser/scripts/auto_42.bee,-0.562500,-15.579630,0.540872,-15.688713,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.758545,-3.247131,0.000000,0.164581,0.017426,0.000000,0.159000,-0.050000,-0.003000,-0.390000,3.860000,2.230000,-0.448276,Hold,0.910400,0.000000,Hold,-78.000000,2.000000,LowGoal,-1215.000000,2400.000000,Speed,-45.000000,2400.000000,Speed,Off,Off,0.000000,FALSE,43,Read: /home/lvuser/scripts/auto_43.bee,File good!,DRIVE_STRAIGHT_NAVX_RAMPARTS 200 5000 10,DRIVE_STRAIGHT_NAVX_RAMPARTS,0.000000,0.000000
07:46:30.652 PM 04/04/2016,Autonomous Enabled,10,TRUE,7,Read from Text File in DoesScriptNumberContainNull.vi->Disabled.vi->Robot Main.vi<APPEND> /home/lvuser/scripts/auto_42.bee,-0.562500,-20.533285,0.538198,-20.693702,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.767471,-3.246872,0.000000,0.195847,0.016418,0.000000,0.062000,-0.104000,-0.095000,-0.600000,4.420000,2.520000,-0.475231,Hold,0.910400,0.000000,Hold,-78.000000,2.000000,LowGoal,-1657.500000,2400.000000,Speed,-300.000000,2400.000000,Speed,Off,Off,0.000000,FALSE,43,Read: /home/lvuser/scripts/auto_43.bee,File good!,DRIVE_STRAIGHT_NAVX_RAMPARTS 200 5000 10,DRIVE_STRAIGHT_NAVX_RAMPARTS,0.000000,0.000000
07:46:30.752 PM 04/04/2016,Autonomous Enabled,10,TRUE,7,Read from Text File in DoesScriptNumberContainNull.vi->Disabled.vi->Robot Main.vi<APPEND> /home/lvuser/scripts/auto_42.bee,-0.562500,-25.807773,0.546239,-26.147856,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.774414,-3.246750,0.000000,0.243988,-0.011017,0.000000,0.072000,-0.072000,0.148000,-0.420000,4.430000,2.430000,-0.277639,Hold,0.910400,0.000000,Hold,-78.000000,2.000000,LowGoal,-2055.000000,2400.000000,Speed,-675.000000,2400.000000,Speed,Off,Off,0.000000,FALSE,43,Read: /home/lvuser/scripts/auto_43.bee,File good!,DRIVE_STRAIGHT_NAVX_RAMPARTS 200 5000 10,DRIVE_STRAIGHT_NAVX_RAMPARTS,0.000000,0.000000
07:46:30.852 PM 04/04/2016,Autonomous Enabled,10,TRUE,7,Read from Text File in DoesScriptNumberContainNull.vi->Disabled.vi->Robot Main.vi<APPEND> /home/lvuser/scripts/auto_42.bee,-0.562500,-31.602009,0.552019,-32.019092,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.793167,-3.245605,0.000000,0.334549,0.091156,0.000000,-0.054000,0.165000,-0.011000,-0.320000,4.350000,2.390000,-0.182876,Hold,0.910400,0.000000,Hold,-78.000000,2.000000,LowGoal,-2340.000000,2400.000000,Speed,-1170.000000,2400.000000,Speed,Off,Off,0.000000,FALSE,43,Read: /home/lvuser/scripts/auto_43.bee,File good!,DRIVE_STRAIGHT_NAVX_RAMPARTS 200 5000 10,DRIVE_STRAIGHT_NAVX_RAMPARTS,0.000000,0.000000
07:46:30.952 PM 04/04/2016,Autonomous Enabled,10,TRUE,7,Read from Text File in DoesScriptNumberContainNull.vi->Disabled.vi->Robot Main.vi<APPEND> /home/lvuser/scripts/auto_42.bee,-0.562500,-37.723495,0.547393,-38.082828,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.809830,-3.242172,0.000000,0.321442,0.022186,0.000000,0.153000,-0.059000,-0.286000,-0.390000,5.000000,2.350000,-0.394004,Hold,0.910400,0.000000,Hold,-78.000000,2.000000,LowGoal,-2400.000000,2400.000000,Speed,-1725.000000,2400.000000,Speed,Off,Off,0.000000,FALSE,43,Read: /home/lvuser/scripts/auto_43.bee,File good!,DRIVE_STRAIGHT_NAVX_RAMPARTS 200 5000 10,DRIVE_STRAIGHT_NAVX_RAMPARTS,0.000000,0.000000
07:46:31.052 PM 04/04/2016,Autonomous Enabled,4,TRUE,7,Read from Text File in DoesScriptNumberContainNull.vi->Disabled.vi->Robot Main.vi<APPEND> /home/lvuser/scripts/auto_42.bee,-0.562500,-44.557229,0.527948,-44.807479,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.827576,-3.240921,0.000000,0.296677,0.063629,0.000000,-0.050000,0.333000,-0.079000,-0.980000,9.710000,2.370000,-0.903489,Hold,0.910400,0.000000,Hold,-78.000000,2.000000,LowGoal,-2370.000000,2400.000000,Speed,-2452.500000,2400.000000,Speed,Off,Off,0.000000,FALSE,43,Read: /home/lvuser/scripts/auto_43.bee,File good!,DRIVE_STRAIGHT_NAVX_RAMPARTS 200 5000 10,DRIVE_STRAIGHT_NAVX_RAMPARTS,0.000000,0.000000
07:46:31.152 PM 04/04/2016,Autonomous Enabled,9,TRUE,7,Read from Text File in DoesScriptNumberContainNull.vi->Disabled.vi->Robot Main.vi<APPEND> /home/lvuser/scripts/auto_42.bee,-0.562500,-51.115047,0.513688,-51.211297,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.840988,-3.235092,0.000000,0.282471,0.099930,0.000000,0.006000,-0.096000,-0.115000,-1.300000,12.760000,2.140000,-1.223712,Hold,0.910645,0.000000,Hold,-79.000000,2.000000,LowGoal,-2347.500000,2400.000000,Speed,-2587.500000,2400.000000,Speed,Off,Off,0.000000,FALSE,43,Read: /home/lvuser/scripts/auto_43.bee,File good!,DRIVE_STRAIGHT_NAVX_RAMPARTS 200 5000 10,DRIVE_STRAIGHT_NAVX_RAMPARTS,0.000000,0.000000
07:46:31.252 PM 04/04/2016,Autonomous Enabled,8,TRUE,7,Read from Text File in DoesScriptNumberContainNull.vi->Disabled.vi->Robot Main.vi<APPEND> /home/lvuser/scripts/auto_42.bee,-0.562500,-57.422616,0.510339,-57.660032,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.849854,-3.232162,0.000000,0.087173,0.050613,0.000000,-0.410000,0.270000,0.757000,-1.270000,13.560000,2.200000,-1.145845,Hold,0.910889,0.000000,Hold,-79.000000,2.000000,LowGoal,-2377.500000,2400.000000,Speed,-2377.500000,2400.000000,Speed,Off,Off,0.000000,FALSE,43,Read: /home/lvuser/scripts/auto_43.bee,File good!,DRIVE_STRAIGHT_NAVX_RAMPARTS 200 5000 10,DRIVE_STRAIGHT_NAVX_RAMPARTS,0.000000,0.000000
07:46:31.356 PM 04/04/2016,Autonomous Enabled,8,TRUE,7,Read from Text File in DoesScriptNumberContainNull.vi->Disabled.vi->Robot Main.vi<APPEND> /home/lvuser/scripts/auto_42.bee,-0.562500,-63.903434,0.497787,-64.160100,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.849854,-3.232162,0.000000,0.087173,0.050613,0.000000,-0.410000,0.270000,0.757000,-1.270000,13.560000,2.200000,-1.677762,Hold,0.911865,0.000000,Hold,-80.000000,2.000000,LowGoal,-2377.500000,2400.000000,Speed,-2137.500000,2400.000000,Speed,Off,Off,0.000000,FALSE,43,Read: /home/lvuser/scripts/auto_43.bee,File good!,DRIVE_STRAIGHT_NAVX_RAMPARTS 200 5000 10,DRIVE_STRAIGHT_NAVX_RAMPARTS,0.000000,0.000000
