Time,Robot Mode,Loop Time,Error Status,Error Code,Error Source,Left Motor Output,Left Motor Encoder,Right Motor Output,Right Motor Encoder,Is Level,Is Stalled,Ball Detector Photoeye,Vision Enabled,Vision Teleop Control,Vision Auto Control,Vision Current State,Vision X Output,Vision NavX Error,Vision NavX Target,NavX Connection Status,NavX Displacement X,NavX Displacement Y,NavX Displacement Z,NavX Velocity X,NavX Velocity Y,NavX Velocity Z,NavX Acceleration X,NavX Acceleration Y,NavX Acceleration Z,NavX Pitch,NavX Yaw,NavX Roll,Gyro Angle,Roller Arm State,Roller Arm Actual,Roller Arm Desired,Shooter Arm State,Shooter Arm Actual,Shooter Arm Desired,Shooter State,Actual RPM Left,Desired RPM Left,Control Mode Left,Actual RPM Right,Desired RPM Right,Scaler Motor Output,Auto To Run,Auto Current File,Auto File Status,Auto Current Command,Auto Trimmed Command
02:23:52.353 PM 03/19/2016,Teleop Enabled,117026,FALSE,0,NO ERROR,-0.000000,-0.012833,0.000000,0.000000,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.453552,1.920319,0.000000,0.000000,0.000000,0.000000,-0.003000,0.000000,0.019000,-0.140000,-0.060000,2.400000,1.055399,Hold,0.917725,0.000000,Hold,-13208.000000,2.000000,Suck,0.000000,2181.818182,Speed,0.000000,2181.818182,Speed,Off,On0.000000,0,,,,
02:23:52.466 PM 03/19/2016,Teleop Enabled,19,FALSE,0,NO ERROR,-0.000000,-0.032083,0.000000,-0.070583,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.453552,1.920319,0.000000,0.000000,0.000000,0.000000,-0.003000,0.000000,0.019000,-0.140000,-0.060000,2.400000,0.004548,ResetBack,0.917725,-0.200000,ResetBack,-257.000000,-0.300000,Empty,0.000000,0.000000,Speed,0.000000,0.000000,Speed,Off,Off0.000000,0,,,,
02:23:52.556 PM 03/19/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,-0.032083,0.000000,-0.070583,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.454147,1.920975,0.000000,0.001556,-0.002731,0.000000,-0.016000,0.022000,0.025000,0.000000,-0.100000,2.440000,-0.028945,ResetBack,0.011475,-0.200000,ResetBack,-250.000000,-0.300000,Empty,0.000000,0.000000,Speed,0.000000,0.000000,Speed,Off,Off0.000000,0,,,,
02:23:52.658 PM 03/19/2016,Teleop Enabled,11,FALSE,0,NO ERROR,-0.000000,-0.032083,0.000000,-0.070583,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.454147,1.920959,0.000000,0.000000,0.001251,0.000000,0.001000,0.000000,0.021000,0.000000,-0.120000,2.440000,-0.019068,ResetBack,0.005127,-0.200000,ResetBack,-248.000000,-0.300000,Empty,0.000000,0.000000,Speed,0.000000,0.000000,Speed,Off,Off0.000000,0,,,,
02:23:52.757 PM 03/19/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,-0.032083,0.000000,-0.070583,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.454147,1.921051,0.000000,0.000000,0.003235,0.000000,0.001000,-0.017000,0.031000,0.000000,-0.110000,2.460000,-0.019068,Reset,0.004883,0.000000,ResetBack,-248.000000,-0.300000,Empty,0.000000,0.000000,Speed,0.000000,0.000000,Speed,Off,Off0.000000,0,,,,
02:23:52.857 PM 03/19/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,-0.032083,0.000000,-0.070583,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.454147,1.921234,0.000000,0.000000,0.000168,0.000000,-0.009000,0.004000,0.025000,0.000000,-0.100000,2.420000,-0.019784,Hold,0.646240,0.000000,ResetBack,-248.000000,-0.300000,Empty,0.000000,0.000000,Speed,0.000000,0.000000,Speed,Off,Off0.000000,0,,,,
02:23:52.957 PM 03/19/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,-0.032083,0.000000,-0.070583,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.454147,1.921188,0.000000,0.000000,-0.003464,0.000000,0.013000,-0.024000,0.036000,-0.010000,-0.120000,2.440000,-0.019323,Hold,0.973877,0.000000,ResetBack,-248.000000,-0.300000,Empty,0.000000,0.000000,Speed,0.000000,0.000000,Speed,Off,Off0.000000,0,,,,
02:23:53.058 PM 03/19/2016,Teleop Enabled,12,FALSE,0,NO ERROR,-0.000000,-0.032083,0.000000,-0.070583,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.454147,1.920837,0.000000,0.000000,-0.000870,0.000000,-0.006000,0.012000,0.025000,-0.010000,-0.110000,2.460000,-0.004634,Hold,0.902344,0.000000,ResetBack,-247.000000,-0.300000,Empty,0.000000,0.000000,Speed,0.000000,0.000000,Speed,Off,Off0.000000,0,,,,
02:23:53.159 PM 03/19/2016,Teleop Enabled,11,FALSE,0,NO ERROR,-0.000000,-0.032083,0.000000,-0.070583,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.454147,1.920380,0.000000,0.000000,-0.002899,0.000000,0.001000,-0.007000,0.015000,0.000000,-0.110000,2.460000,-0.001139,Hold,0.902344,0.000000,ResetBack,-247.000000,-0.300000,Empty,0.000000,0.000000,Speed,0.000000,0.000000,Speed,Off,Off0.000000,0,,,,
02:23:53.259 PM 03/19/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,-0.032083,0.000000,-0.070583,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.454147,1.920044,0.000000,0.000000,-0.011292,0.000000,-0.004000,0.028000,0.018000,0.000000,-0.110000,2.440000,-0.003763,Hold,0.902344,0.000000,ResetBack,-247.000000,-0.300000,Empty,0.000000,0.000000,Speed,0.000000,0.000000,Speed,Off,Off0.000000,0,,,,
