Time,Robot Mode,Loop Time,Error Status,Error Code,Error Source,Left Motor Output,Left Motor Encoder,Right Motor Output,Right Motor Encoder,Is Level,Is Stalled,Ball Detector Photoeye,Vision Enabled,Vision Teleop Control,Vision Auto Control,Vision Current State,Vision X Output,Vision NavX Error,Vision NavX Target,NavX Connection Status,NavX Displacement X,NavX Displacement Y,NavX Displacement Z,NavX Velocity X,NavX Velocity Y,NavX Velocity Z,NavX Acceleration X,NavX Acceleration Y,NavX Acceleration Z,NavX Pitch,NavX Yaw,NavX Roll,Gyro Angle,Roller Arm State,Roller Arm Actual,Roller Arm Desired,Shooter Arm State,Shooter Arm Actual,Shooter Arm Desired,Shooter State,Actual RPM Left,Desired RPM Left,Control Mode Left,Actual RPM Right,Desired RPM Right,Control Mode Right,Ball Shooter Cylinder,Ball Halo Cylinder,Scaler Motor Output,Scaler Solenoid Fire,Auto To Run,Auto Current File,Auto File Status,Auto Current Command,Auto Trimmed Command,Shooter Amps Left,Shooter Amps Right
12:21:18.967 PM 04/09/2016,Teleop Enabled,9,FALSE,0,NO ERROR,-0.000000,0.006417,-0.000000,0.012833,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.001038,-0.002335,0.000000,0.000000,0.000000,0.000000,-0.001000,0.000000,0.028000,2.130000,-0.070000,-0.200000,1.966678,Hold,0.800049,0.000000,Hold,-150.000000,2.000000,Suck,-1800.000000,1818.181818,Speed,-1807.500000,1818.181818,Speed,Off,On,0.000000,FALSE,10,,,,,0.000000,0.000000
12:21:19.067 PM 04/09/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,0.006417,-0.000000,0.012833,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.001038,-0.002335,0.000000,0.000000,0.000000,0.000000,-0.001000,0.000000,0.028000,2.130000,-0.070000,-0.200000,1.999937,Hold,0.800049,0.000000,Hold,-150.000000,2.000000,Suck,-1792.500000,1818.181818,Speed,-1680.000000,1818.181818,Speed,Off,On,0.000000,FALSE,10,,,,,0.000000,0.000000
12:21:19.169 PM 04/09/2016,Teleop Enabled,11,FALSE,0,NO ERROR,-0.000000,0.006417,-0.000000,0.012833,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.001038,-0.002335,0.000000,0.000000,0.000000,0.000000,-0.001000,0.000000,0.028000,2.130000,-0.070000,-0.200000,2.050718,Hold,0.800049,0.000000,Hold,-150.000000,2.000000,Suck,-1777.500000,1818.181818,Speed,-1725.000000,1818.181818,Speed,Off,On,0.000000,FALSE,10,,,,,0.000000,0.000000
12:21:19.269 PM 04/09/2016,Teleop Enabled,9,FALSE,0,NO ERROR,-0.000000,0.006417,-0.000000,0.012833,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.001038,-0.002335,0.000000,0.000000,0.000000,0.000000,-0.001000,0.000000,0.028000,2.130000,-0.070000,-0.200000,2.078968,Hold,0.800049,0.000000,Hold,-150.000000,2.000000,Suck,-1777.500000,1818.181818,Speed,-1740.000000,1818.181818,Speed,Off,On,0.000000,FALSE,10,,,,,0.000000,0.000000
12:21:19.369 PM 04/09/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,0.006417,-0.000000,0.012833,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.001038,-0.002335,0.000000,0.000000,0.000000,0.000000,-0.001000,0.000000,0.028000,2.130000,-0.070000,-0.200000,2.126795,Hold,0.800049,0.000000,Hold,-150.000000,2.000000,Suck,-1777.500000,1818.181818,Speed,-1612.500000,1818.181818,Speed,Off,On,0.000000,FALSE,10,,,,,0.000000,0.000000
12:21:19.469 PM 04/09/2016,Teleop Enabled,9,FALSE,0,NO ERROR,-0.000000,0.006417,-0.000000,0.012833,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.001038,-0.002335,0.000000,0.000000,0.000000,0.000000,-0.001000,0.000000,0.028000,2.130000,-0.070000,-0.200000,2.146249,Hold,0.800049,0.000000,Hold,-150.000000,2.000000,Suck,-1785.000000,1818.181818,Speed,-1627.500000,1818.181818,Speed,Off,On,0.000000,FALSE,10,,,,,0.000000,0.000000
12:21:19.569 PM 04/09/2016,Teleop Enabled,11,FALSE,0,NO ERROR,-0.000000,0.006417,-0.000000,0.012833,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.001038,-0.002335,0.000000,0.000000,0.000000,0.000000,-0.001000,0.000000,0.028000,2.130000,-0.070000,-0.200000,2.192961,Hold,0.800049,0.000000,Hold,-150.000000,2.000000,Suck,-1777.500000,1818.181818,Speed,-1830.000000,1818.181818,Speed,Off,On,0.000000,FALSE,10,,,,,0.000000,0.000000
12:21:19.669 PM 04/09/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,0.006417,-0.000000,0.012833,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.001038,-0.002335,0.000000,0.000000,0.000000,0.000000,-0.001000,0.000000,0.028000,2.130000,-0.070000,-0.200000,2.230874,Hold,0.800049,0.000000,Hold,-150.000000,2.000000,Suck,-1792.500000,1818.181818,Speed,-1702.500000,1818.181818,Speed,Off,On,0.000000,FALSE,10,,,,,0.000000,0.000000
12:21:19.769 PM 04/09/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,0.006417,-0.000000,0.012833,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.001038,-0.002335,0.000000,0.000000,0.000000,0.000000,-0.001000,0.000000,0.028000,2.130000,-0.070000,-0.200000,2.272209,Hold,0.800049,0.000000,Hold,-150.000000,2.000000,Suck,-1800.000000,1818.181818,Speed,-1695.000000,1818.181818,Speed,Off,On,0.000000,FALSE,10,,,,,0.000000,0.000000
12:21:19.869 PM 04/09/2016,Teleop Enabled,11,FALSE,0,NO ERROR,-0.000000,0.006417,-0.000000,0.012833,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.001038,-0.002335,0.000000,0.000000,0.000000,0.000000,-0.001000,0.000000,0.028000,2.130000,-0.070000,-0.200000,2.291783,Hold,0.800049,0.000000,Hold,-150.000000,2.000000,Suck,-1792.500000,1818.181818,Speed,-1732.500000,1818.181818,Speed,Off,On,0.000000,FALSE,10,,,,,0.000000,0.000000
12:21:19.969 PM 04/09/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,0.006417,-0.000000,0.012833,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.001038,-0.002335,0.000000,0.000000,0.000000,0.000000,-0.001000,0.000000,0.028000,2.130000,-0.070000,-0.200000,2.330867,Hold,0.800049,0.000000,Hold,-150.000000,2.000000,Suck,-1785.000000,1818.181818,Speed,-1800.000000,1818.181818,Speed,Off,On,0.000000,FALSE,10,,,,,0.000000,0.000000
12:21:20.070 PM 04/09/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,0.006417,-0.000000,0.012833,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.001038,-0.002335,0.000000,0.000000,0.000000,0.000000,-0.001000,0.000000,0.028000,2.130000,-0.070000,-0.200000,2.361471,Hold,0.800049,0.000000,Hold,-150.000000,2.000000,Suck,-1785.000000,1818.181818,Speed,-1507.500000,1818.181818,Speed,Off,On,0.000000,FALSE,10,,,,,0.000000,0.000000
12:21:20.170 PM 04/09/2016,Teleop Enabled,11,FALSE,0,NO ERROR,-0.000000,0.006417,-0.000000,0.012833,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.001038,-0.002335,0.000000,0.000000,0.000000,0.000000,-0.001000,0.000000,0.028000,2.130000,-0.070000,-0.200000,2.392743,Hold,0.800049,0.000000,Hold,-150.000000,2.000000,Suck,-1785.000000,1818.181818,Speed,-1845.000000,1818.181818,Speed,Off,On,0.000000,FALSE,10,,,,,0.000000,0.000000
12:21:20.271 PM 04/09/2016,Teleop Enabled,11,FALSE,0,NO ERROR,-0.000000,0.006417,-0.000000,0.012833,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.001038,-0.002335,0.000000,0.000000,0.000000,0.000000,-0.001000,0.000000,0.028000,2.130000,-0.070000,-0.200000,2.422790,Hold,0.800049,0.000000,Hold,-150.000000,2.000000,Suck,-1777.500000,1818.181818,Speed,-1830.000000,1818.181818,Speed,Off,On,0.000000,FALSE,10,,,,,0.000000,0.000000
12:21:20.371 PM 04/09/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,0.006417,-0.000000,0.012833,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.001038,-0.002335,0.000000,0.000000,0.000000,0.000000,-0.001000,0.000000,0.028000,2.130000,-0.070000,-0.200000,2.459722,Hold,0.800049,0.000000,Hold,-150.000000,2.000000,Suck,-1785.000000,1818.181818,Speed,-1732.500000,1818.181818,Speed,Off,On,0.000000,FALSE,10,,,,,0.000000,0.000000
12:21:20.471 PM 04/09/2016,Teleop Enabled,11,FALSE,0,NO ERROR,-0.000000,0.006417,-0.000000,0.012833,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.001038,-0.002335,0.000000,0.000000,0.000000,0.000000,-0.001000,0.000000,0.028000,2.130000,-0.070000,-0.200000,2.491496,Hold,0.800049,0.000000,Hold,-150.000000,2.000000,Suck,-1785.000000,1818.181818,Speed,-1680.000000,1818.181818,Speed,Off,On,0.000000,FALSE,10,,,,,0.000000,0.000000
12:21:20.571 PM 04/09/2016,Teleop Enabled,11,FALSE,0,NO ERROR,-0.000000,0.006417,-0.000000,0.012833,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.001038,-0.002335,0.000000,0.000000,0.000000,0.000000,-0.001000,0.000000,0.028000,2.130000,-0.070000,-0.200000,2.523794,Hold,0.800049,0.000000,Hold,-150.000000,2.000000,Suck,-1777.500000,1818.181818,Speed,-1732.500000,1818.181818,Speed,Off,On,0.000000,FALSE,10,,,,,0.000000,0.000000
12:21:20.671 PM 04/09/2016,Teleop Enabled,11,FALSE,0,NO ERROR,-0.000000,0.006417,-0.000000,0.012833,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.001038,-0.002335,0.000000,0.000000,0.000000,0.000000,-0.001000,0.000000,0.028000,2.130000,-0.070000,-0.200000,2.573023,Hold,0.800049,0.000000,Hold,-150.000000,2.000000,Suck,-1785.000000,1818.181818,Speed,-1702.500000,1818.181818,Speed,Off,On,0.000000,FALSE,10,,,,,0.000000,0.000000
12:21:20.771 PM 04/09/2016,Teleop Enabled,11,FALSE,0,NO ERROR,-0.000000,0.006417,-0.000000,0.012833,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.001038,-0.002335,0.000000,0.000000,0.000000,0.000000,-0.001000,0.000000,0.028000,2.130000,-0.070000,-0.200000,2.614764,Hold,0.800049,0.000000,Hold,-150.000000,2.000000,Suck,-1792.500000,1818.181818,Speed,-1747.500000,1818.181818,Speed,Off,On,0.000000,FALSE,10,,,,,0.000000,0.000000
12:21:20.872 PM 04/09/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,0.006417,-0.000000,0.012833,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.001038,-0.002335,0.000000,0.000000,0.000000,0.000000,-0.001000,0.000000,0.028000,2.130000,-0.070000,-0.200000,2.614764,Hold,0.800049,0.000000,Hold,-150.000000,2.000000,Suck,-1785.000000,1818.181818,Speed,-1777.500000,1818.181818,Speed,Off,On,0.000000,FALSE,10,,,,,0.000000,0.000000
12:21:20.973 PM 04/09/2016,Teleop Enabled,9,FALSE,0,NO ERROR,-0.000000,0.006417,-0.000000,0.012833,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.001038,-0.002335,0.000000,0.000000,0.000000,0.000000,-0.001000,0.000000,0.028000,2.130000,-0.070000,-0.200000,2.645072,Hold,0.800049,0.000000,Hold,-150.000000,2.000000,Suck,-1792.500000,1818.181818,Speed,-1725.000000,1818.181818,Speed,Off,On,0.000000,FALSE,10,,,,,0.000000,0.000000
12:21:21.073 PM 04/09/2016,Teleop Enabled,9,FALSE,0,NO ERROR,-0.000000,0.006417,-0.000000,0.012833,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.001038,-0.002335,0.000000,0.000000,0.000000,0.000000,-0.001000,0.000000,0.028000,2.130000,-0.070000,-0.200000,2.689939,Hold,0.800049,0.000000,Hold,-150.000000,2.000000,Suck,-1800.000000,1818.181818,Speed,-1770.000000,1818.181818,Speed,Off,On,0.000000,FALSE,10,,,,,0.000000,0.000000
12:21:21.174 PM 04/09/2016,Teleop Enabled,11,FALSE,0,NO ERROR,-0.000000,0.006417,-0.000000,0.012833,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.001038,-0.002335,0.000000,0.000000,0.000000,0.000000,-0.001000,0.000000,0.028000,2.130000,-0.070000,-0.200000,2.725845,Hold,0.800049,0.000000,Hold,-150.000000,2.000000,Suck,-1800.000000,1818.181818,Speed,-1717.500000,1818.181818,Speed,Off,On,0.000000,FALSE,10,,,,,0.000000,0.000000
12:21:21.275 PM 04/09/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,0.006417,-0.000000,0.012833,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.001038,-0.002335,0.000000,0.000000,0.000000,0.000000,-0.001000,0.000000,0.028000,2.130000,-0.070000,-0.200000,2.742214,Hold,0.800049,0.000000,Hold,-150.000000,2.000000,Suck,-1792.500000,1818.181818,Speed,-1695.000000,1818.181818,Speed,Off,On,0.000000,FALSE,10,,,,,0.000000,0.000000
12:21:21.375 PM 04/09/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,0.006417,-0.000000,0.012833,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.001038,-0.002335,0.000000,0.000000,0.000000,0.000000,-0.001000,0.000000,0.028000,2.130000,-0.070000,-0.200000,2.774574,Hold,0.800049,0.000000,Hold,-150.000000,2.000000,Suck,-1800.000000,1818.181818,Speed,-1740.000000,1818.181818,Speed,Off,On,0.000000,FALSE,10,,,,,0.000000,0.000000
