Time,Robot Mode,Loop Time,Error Status,Error Code,Error Source,Left Motor Output,Left Motor Encoder,Right Motor Output,Right Motor Encoder,Is Level,Is Stalled,Ball Detector Photoeye,Vision Enabled,Vision Teleop Control,Vision Auto Control,Vision Current State,Vision X Output,Vision NavX Error,Vision NavX Target,NavX Connection Status,NavX Displacement X,NavX Displacement Y,NavX Displacement Z,NavX Velocity X,NavX Velocity Y,NavX Velocity Z,NavX Acceleration X,NavX Acceleration Y,NavX Acceleration Z,NavX Pitch,NavX Yaw,NavX Roll,Gyro Angle,Roller Arm State,Roller Arm Actual,Roller Arm Desired,Shooter Arm State,Shooter Arm Actual,Shooter Arm Desired,Shooter State,Actual RPM Left,Desired RPM Left,Control Mode Left,Actual RPM Right,Desired RPM Right,Control Mode Right,Ball Shooter Cylinder,Ball Halo Cylinder,Scaler Motor Output,Scaler Solenoid Fire,Auto To Run,Auto Current File,Auto File Status,Auto Current Command,Auto Trimmed Command,Shooter Amps Left,Shooter Amps Right
01:04:08.974 PM 04/09/2016,Teleop Enabled,11,FALSE,0,NO ERROR,-0.000000,-0.012833,-0.000000,0.012833,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-1.783844,2.811356,0.000000,-0.056793,-0.052322,0.000000,0.073000,-0.285000,0.158000,2.620000,-0.070000,-0.170000,0.223154,Hold,0.942139,0.000000,Reset,-570.000000,2.000000,LowGoal,2137.500000,-2181.818182,Speed,2047.500000,-2181.818182,Speed,Off,Off,0.000000,FALSE,0,,,,,0.000000,0.000000
01:04:09.074 PM 04/09/2016,Teleop Enabled,11,FALSE,0,NO ERROR,-0.000000,-0.012833,-0.000000,0.012833,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-1.784348,2.801147,0.000000,0.041794,-0.284882,0.000000,0.181000,-0.077000,0.101000,2.480000,-0.070000,-0.060000,0.236304,Hold,0.942139,0.000000,Hold,-73.000000,2.000000,LowGoal,2130.000000,-2181.818182,Speed,2055.000000,-2181.818182,Speed,Off,Off,0.000000,FALSE,0,,,,,0.000000,0.000000
01:04:09.174 PM 04/09/2016,Teleop Enabled,9,FALSE,0,NO ERROR,-0.000000,-0.012833,-0.000000,0.012833,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-1.777069,2.782349,0.000000,0.123199,-0.280975,0.000000,-0.125000,0.168000,-0.075000,2.500000,-0.070000,-0.070000,0.233133,Hold,0.942139,0.000000,Hold,-74.000000,2.000000,LowGoal,2115.000000,-2181.818182,Speed,2070.000000,-2181.818182,Speed,Off,Off,0.000000,FALSE,0,,,,,0.000000,0.000000
01:04:09.274 PM 04/09/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,-0.012833,-0.000000,0.012833,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-1.774048,2.773956,0.000000,0.036301,-0.084778,0.000000,-0.015000,0.277000,-0.035000,2.390000,-0.070000,0.000000,0.238562,Hold,0.942139,0.000000,Hold,-76.000000,2.000000,LowGoal,2122.500000,-2181.818182,Speed,2062.500000,-2181.818182,Speed,Off,Off,0.000000,FALSE,0,,,,,0.000000,0.000000
01:04:09.374 PM 04/09/2016,Teleop Enabled,11,FALSE,0,NO ERROR,-0.000000,-0.012833,-0.000000,0.012833,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-1.773117,2.777130,0.000000,0.006744,0.143646,0.000000,-0.019000,0.152000,-0.139000,2.450000,-0.070000,-0.030000,0.238012,Hold,0.942139,0.000000,Hold,-76.000000,2.000000,LowGoal,2130.000000,-2181.818182,Speed,2055.000000,-2181.818182,Speed,Off,Off,0.000000,FALSE,0,,,,,0.000000,0.000000
01:04:09.474 PM 04/09/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,-0.012833,-0.000000,0.012833,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-1.774750,2.786850,0.000000,-0.058914,0.208252,0.000000,-0.045000,-0.064000,0.099000,2.410000,-0.070000,0.000000,0.248522,Hold,0.942139,0.000000,Hold,-76.000000,2.000000,LowGoal,2122.500000,-2181.818182,Speed,2062.500000,-2181.818182,Speed,Off,Off,0.000000,FALSE,0,,,,,0.000000,0.000000
01:04:09.576 PM 04/09/2016,Teleop Enabled,11,FALSE,0,NO ERROR,-0.000000,-0.012833,-0.000000,0.012833,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-1.778046,2.794785,0.000000,-0.054398,0.102295,0.000000,0.090000,-0.271000,0.193000,2.530000,-0.080000,-0.040000,0.256481,Hold,0.942139,0.000000,Hold,-77.000000,2.000000,LowGoal,2130.000000,-2181.818182,Speed,2070.000000,-2181.818182,Speed,Off,Off,0.000000,FALSE,0,,,,,0.000000,0.000000
01:04:09.677 PM 04/09/2016,Teleop Enabled,9,FALSE,0,NO ERROR,-0.000000,-0.012833,-0.000000,0.012833,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-1.777618,2.791107,0.000000,0.053360,-0.209885,0.000000,0.090000,-0.271000,0.193000,2.460000,-0.080000,0.010000,0.260712,Hold,0.942139,0.000000,Hold,-77.000000,2.000000,LowGoal,2130.000000,-2181.818182,Speed,2085.000000,-2181.818182,Speed,Off,Off,0.000000,FALSE,0,,,,,0.000000,0.000000
01:04:09.776 PM 04/09/2016,Teleop Enabled,9,FALSE,0,NO ERROR,-0.000000,-0.012833,-0.000000,0.012833,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-1.774368,2.773117,0.000000,0.069565,-0.442612,0.000000,0.096000,-0.138000,0.079000,2.540000,-0.070000,-0.070000,0.243375,Hold,0.942139,0.000000,Hold,-77.000000,2.000000,LowGoal,2130.000000,-2181.818182,Speed,2077.500000,-2181.818182,Speed,Off,Off,0.000000,FALSE,0,,,,,0.000000,0.000000
01:04:09.877 PM 04/09/2016,Teleop Enabled,11,FALSE,0,NO ERROR,-0.000000,-0.012833,-0.000000,0.012833,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-1.767197,2.747665,0.000000,0.210449,-0.533859,0.000000,0.169000,0.008000,-0.015000,2.470000,-0.080000,0.010000,0.252136,Hold,0.942139,0.000000,Hold,-78.000000,2.000000,LowGoal,2130.000000,-2181.818182,Speed,2077.500000,-2181.818182,Speed,Off,Off,0.000000,FALSE,0,,,,,0.000000,0.000000
01:04:09.978 PM 04/09/2016,Teleop Enabled,11,FALSE,0,NO ERROR,-0.000000,-0.012833,-0.000000,0.012833,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-1.754456,2.721970,0.000000,0.243286,-0.474686,0.000000,-0.135000,0.177000,-0.196000,2.470000,-0.080000,0.010000,0.243220,Hold,0.942139,0.000000,Hold,-78.000000,2.000000,LowGoal,2137.500000,-2181.818182,Speed,2070.000000,-2181.818182,Speed,Off,Off,0.000000,FALSE,0,,,,,0.000000,0.000000
01:04:10.078 PM 04/09/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,-0.012833,-0.000000,0.012833,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-1.744949,2.701508,0.000000,0.120850,-0.223282,0.000000,-0.135000,0.177000,-0.196000,2.420000,-0.080000,0.020000,0.248611,Hold,0.942139,0.000000,Hold,-78.000000,2.000000,LowGoal,2145.000000,-2181.818182,Speed,2062.500000,-2181.818182,Speed,Off,Off,0.000000,FALSE,0,,,,,0.000000,0.000000
01:04:10.179 PM 04/09/2016,Teleop Enabled,11,FALSE,0,NO ERROR,-0.000000,-0.012833,-0.000000,0.012833,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-1.737503,2.696289,0.000000,0.173431,-0.043762,0.000000,0.003000,0.261000,-0.179000,2.470000,-0.070000,-0.060000,0.248233,Hold,0.942139,0.000000,Hold,-78.000000,2.000000,LowGoal,2145.000000,-2181.818182,Speed,2070.000000,-2181.818182,Speed,Off,Off,0.000000,FALSE,0,,,,,0.000000,0.000000
01:04:10.279 PM 04/09/2016,Teleop Enabled,11,FALSE,0,NO ERROR,-0.000000,-0.012833,-0.000000,0.012833,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-1.730286,2.698242,0.000000,0.103271,0.092316,0.000000,-0.025000,0.151000,-0.084000,2.420000,-0.080000,0.050000,0.246484,Hold,0.942139,0.000000,Hold,-78.000000,2.000000,LowGoal,2137.500000,-2181.818182,Speed,2070.000000,-2181.818182,Speed,Off,Off,0.000000,FALSE,0,,,,,0.000000,0.000000
01:04:10.380 PM 04/09/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,-0.012833,-0.000000,0.012833,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-1.726959,2.704880,0.000000,0.051620,0.144760,0.000000,-0.097000,0.100000,-0.145000,2.440000,-0.070000,-0.030000,0.256171,Hold,0.942139,0.000000,Hold,-78.000000,2.000000,LowGoal,2137.500000,-2181.818182,Speed,2077.500000,-2181.818182,Speed,Off,Off,0.000000,FALSE,0,,,,,0.000000,0.000000
01:04:10.481 PM 04/09/2016,Teleop Enabled,11,FALSE,0,NO ERROR,-0.000000,-0.012833,-0.000000,0.012833,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-1.723663,2.709091,0.000000,0.083008,0.022537,0.000000,0.040000,-0.184000,0.046000,2.490000,-0.080000,0.000000,0.255156,Hold,0.942139,0.000000,Hold,-78.000000,2.000000,LowGoal,2137.500000,-2181.818182,Speed,2077.500000,-2181.818182,Speed,Off,Off,0.000000,FALSE,0,,,,,0.000000,0.000000
01:04:10.581 PM 04/09/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,-0.012833,-0.000000,0.012833,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-1.723068,2.705231,0.000000,-0.016663,-0.139160,0.000000,0.040000,-0.184000,0.046000,2.450000,-0.080000,-0.010000,0.256285,Hold,0.942139,0.000000,Hold,-78.000000,2.000000,LowGoal,2145.000000,-2181.818182,Speed,2070.000000,-2181.818182,Speed,Off,Off,0.000000,FALSE,0,,,,,0.000000,0.000000
01:04:10.680 PM 04/09/2016,Teleop Enabled,9,FALSE,0,NO ERROR,-0.000000,-0.012833,-0.000000,0.012833,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-1.723251,2.693939,0.000000,0.016312,-0.278412,0.000000,0.028000,-0.144000,0.196000,2.580000,-0.080000,-0.080000,0.247899,Hold,0.942139,0.000000,Hold,-78.000000,2.000000,LowGoal,2145.000000,-2181.818182,Speed,2085.000000,-2181.818182,Speed,Off,Off,0.000000,FALSE,0,,,,,0.000000,0.000000
01:04:10.781 PM 04/09/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,-0.012833,-0.000000,0.012833,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-1.723251,2.693939,0.000000,0.016312,-0.278412,0.000000,0.086000,-0.150000,0.156000,2.510000,-0.080000,-0.020000,0.248453,Hold,0.942139,0.000000,Hold,-78.000000,2.000000,LowGoal,2145.000000,-2181.818182,Speed,2085.000000,-2181.818182,Speed,Off,Off,0.000000,FALSE,0,,,,,0.000000,0.000000
01:04:10.882 PM 04/09/2016,Teleop Enabled,9,FALSE,0,NO ERROR,-0.000000,-0.012833,-0.000000,0.012833,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-1.718369,2.672607,0.000000,0.120361,-0.390564,0.000000,0.045000,0.045000,0.069000,2.420000,-0.090000,0.030000,0.253809,Hold,0.942139,0.000000,Hold,-78.000000,2.000000,LowGoal,2137.500000,-2181.818182,Speed,2077.500000,-2181.818182,Speed,Off,Off,0.000000,FALSE,0,,,,,0.000000,0.000000
01:04:10.983 PM 04/09/2016,Teleop Enabled,9,FALSE,0,NO ERROR,-0.000000,-0.012833,-0.000000,0.012833,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-1.711044,2.654221,0.000000,0.160461,-0.346786,0.000000,0.007000,0.063000,-0.034000,2.440000,-0.080000,0.110000,0.253809,Hold,0.942139,0.000000,Hold,-78.000000,2.000000,LowGoal,2115.000000,-2181.818182,Speed,2092.500000,-2181.818182,Speed,Off,Off,0.000000,FALSE,0,,,,,0.000000,0.000000
01:04:11.084 PM 04/09/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,-0.012833,-0.000000,0.012833,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-1.713409,2.639801,0.000000,-0.101212,-0.225601,0.000000,-0.032000,0.214000,-0.167000,2.390000,-0.080000,0.040000,0.238414,Hold,0.942139,58.000000,Hold,-78.000000,2.000000,LowGoal,2115.000000,-2181.818182,Speed,2092.500000,-2181.818182,Speed,Off,Off,0.000000,FALSE,0,,,,,0.000000,0.000000
01:04:11.185 PM 04/09/2016,Teleop Enabled,8,FALSE,0,NO ERROR,-0.000000,-0.012833,-0.000000,0.012833,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-1.718781,2.634369,0.000000,-0.085526,-0.048172,0.000000,-0.002000,0.105000,-0.128000,2.390000,-0.090000,0.120000,0.258009,Hold,3.855957,58.000000,Hold,-78.000000,2.000000,LowGoal,2122.500000,-2181.818182,Speed,2077.500000,-2181.818182,Speed,Off,Off,0.000000,FALSE,0,,,,,0.000000,0.000000
01:04:11.286 PM 04/09/2016,Teleop Enabled,11,FALSE,0,NO ERROR,-0.000000,-0.006417,-0.000000,0.032083,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-1.722183,2.635315,0.000000,0.000000,0.056992,0.000000,-0.001000,0.073000,-0.206000,2.250000,-0.130000,0.190000,0.204574,Hold,7.943604,58.000000,Hold,-78.000000,2.000000,LowGoal,2145.000000,-2181.818182,Speed,2070.000000,-2181.818182,Speed,Off,Off,0.000000,FALSE,0,,,,,0.000000,0.000000
01:04:11.387 PM 04/09/2016,Teleop Enabled,12,FALSE,0,NO ERROR,-0.000000,-0.006417,-0.000000,0.032083,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-1.721313,2.638870,0.000000,0.036591,0.048721,0.000000,0.049000,-0.048000,-0.071000,2.440000,-0.100000,0.100000,0.218554,Hold,12.029297,58.000000,Hold,-79.000000,2.000000,LowGoal,2145.000000,-2181.818182,Speed,2070.000000,-2181.818182,Speed,Off,Off,0.000000,FALSE,0,,,,,0.000000,0.000000
01:04:11.488 PM 04/09/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,-0.006417,-0.000000,0.032083,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-1.718750,2.639542,0.000000,0.057205,-0.022324,0.000000,-0.018000,-0.169000,0.099000,2.400000,-0.110000,0.140000,0.209910,Hold,19.260498,58.000000,Hold,-79.000000,2.000000,LowGoal,2122.500000,-2181.818182,Speed,2085.000000,-2181.818182,Speed,Off,Off,0.000000,FALSE,0,,,,,0.000000,0.000000
01:04:11.588 PM 04/09/2016,Teleop Enabled,11,FALSE,0,NO ERROR,-0.000000,-0.006417,-0.000000,0.032083,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-1.718353,2.634247,0.000000,-0.006073,-0.150360,0.000000,-0.022000,-0.060000,0.219000,2.460000,-0.120000,0.150000,0.222190,Hold,24.933838,58.000000,Hold,-79.000000,2.000000,LowGoal,2107.500000,-2181.818182,Speed,2085.000000,-2181.818182,Speed,Off,Off,0.000000,FALSE,0,,,,,0.000000,0.000000
01:04:11.689 PM 04/09/2016,Teleop Enabled,11,FALSE,0,NO ERROR,-0.000000,-0.006417,-0.000000,0.032083,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-1.720291,2.626205,0.000000,-0.077271,-0.143570,0.000000,-0.013000,0.083000,0.129000,2.360000,-0.120000,0.150000,0.221453,Hold,32.811279,58.000000,Hold,-79.000000,2.000000,LowGoal,2122.500000,-2181.818182,Speed,2070.000000,-2181.818182,Speed,Off,Off,0.000000,FALSE,0,,,,,0.000000,0.000000
01:04:11.790 PM 04/09/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,-0.006417,-0.000000,0.032083,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-1.723404,2.620377,0.000000,-0.004944,-0.055420,0.000000,0.055000,0.138000,0.189000,2.450000,-0.120000,0.060000,0.231374,Hold,42.520264,58.000000,Hold,-79.000000,2.000000,LowGoal,2130.000000,-2181.818182,Speed,2077.500000,-2181.818182,Speed,Off,Off,0.000000,FALSE,0,,,,,0.000000,0.000000
01:04:11.891 PM 04/09/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,-0.012833,-0.000000,0.019250,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-1.723236,2.621780,0.000000,-0.021988,0.071762,0.000000,-0.108000,0.099000,-0.001000,2.410000,-0.120000,0.150000,0.237753,Hold,53.514893,58.000000,Hold,-79.000000,2.000000,LowGoal,2130.000000,-2181.818182,Speed,2092.500000,-2181.818182,Speed,Off,Off,0.000000,FALSE,0,,,,,0.000000,0.000000
01:04:11.991 PM 04/09/2016,Teleop Enabled,11,FALSE,0,NO ERROR,-0.000000,-0.012833,-0.000000,0.000000,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-1.728271,2.628738,0.000000,-0.143204,0.189301,0.000000,-0.154000,-0.111000,-0.041000,2.440000,-0.110000,0.030000,0.263882,Hold,63.394775,58.000000,Hold,-79.000000,2.000000,LowGoal,2122.500000,-2181.818182,Speed,2077.500000,-2181.818182,Speed,Off,Off,0.000000,FALSE,0,,,,,0.000000,0.000000
