Time,Robot Mode,Loop Time,Error Status,Error Code,Error Source,Left Motor Output,Left Motor Encoder,Right Motor Output,Right Motor Encoder,Is Level,Is Stalled,Ball Detector Photoeye,Vision Enabled,Vision Teleop Control,Vision Auto Control,Vision Current State,Vision X Output,Vision NavX Error,Vision NavX Target,NavX Connection Status,NavX Displacement X,NavX Displacement Y,NavX Displacement Z,NavX Velocity X,NavX Velocity Y,NavX Velocity Z,NavX Acceleration X,NavX Acceleration Y,NavX Acceleration Z,NavX Pitch,NavX Yaw,NavX Roll,Gyro Angle,Roller Arm State,Roller Arm Actual,Roller Arm Desired,Shooter Arm State,Shooter Arm Actual,Shooter Arm Desired,Shooter State,Actual RPM Left,Desired RPM Left,Control Mode Left,Actual RPM Right,Desired RPM Right,Control Mode Right,Ball Shooter Cylinder,Ball Halo Cylinder,Scaler Motor Output,Scaler Solenoid Fire,Auto To Run,Auto Current File,Auto File Status,Auto Current Command,Auto Trimmed Command,Shooter Amps Left,Shooter Amps Right
02:32:55.860 PM 04/09/2016,Teleop Enabled,9,FALSE,0,NO ERROR,-0.000000,0.166833,-0.000000,0.000000,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-1.326294,0.702820,0.000000,-0.047729,0.000229,0.000000,0.078000,0.006000,0.002000,2.730000,-0.050000,-0.280000,-0.150027,Hold,0.936279,0.000000,ResetBack,-393.000000,-0.250000,Suck,-1800.000000,1818.181818,Speed,-1747.500000,1818.181818,Speed,Off,On,0.000000,FALSE,0,,,,,0.000000,0.000000
02:32:55.961 PM 04/09/2016,Teleop Enabled,11,FALSE,0,NO ERROR,-0.000000,0.166833,-0.000000,0.000000,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-1.328918,0.703079,0.000000,-0.063202,0.012436,0.000000,0.000000,0.009000,0.040000,2.730000,-0.050000,-0.240000,-0.137837,Hold,0.936279,0.000000,ResetBack,-144.000000,-0.250000,Suck,-1807.500000,1818.181818,Speed,-1740.000000,1818.181818,Speed,Off,On,0.000000,FALSE,0,,,,,0.000000,0.000000
02:32:56.061 PM 04/09/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.314961,0.173250,-0.314961,0.000000,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-1.332077,0.703476,0.000000,-0.054932,0.000000,0.000000,0.062000,-0.010000,0.005000,2.710000,-0.050000,-0.240000,-0.129664,Hold,0.936279,0.000000,ResetBack,-25.000000,-0.250000,Suck,-1792.500000,1818.181818,Speed,-1740.000000,1818.181818,Speed,Off,On,0.000000,FALSE,0,,,,,0.000000,0.000000
02:32:56.161 PM 04/09/2016,Teleop Enabled,9,FALSE,0,NO ERROR,-0.488189,0.519749,-0.488189,-0.513332,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-1.334976,0.703491,0.000000,-0.063568,0.020294,0.000000,0.478000,0.106000,-0.291000,2.760000,0.050000,0.520000,-0.030040,Hold,0.936279,0.000000,Reset,-15.000000,2.000000,Suck,-1785.000000,1818.181818,Speed,-1747.500000,1818.181818,Speed,Off,On,0.000000,FALSE,0,,,,,0.000000,0.000000
02:32:56.261 PM 04/09/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.511811,1.693996,-0.511811,-1.854412,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-1.331985,0.708618,0.000000,0.114838,0.146164,0.000000,0.478000,0.106000,-0.291000,3.550000,5.810000,0.330000,4.246647,Hold,0.936035,0.000000,Hold,-15.000000,2.000000,Suck,-1770.000000,1818.181818,Speed,-1725.000000,1818.181818,Speed,Off,On,0.000000,FALSE,0,,,,,0.000000,0.000000
02:32:56.361 PM 04/09/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.543307,3.464992,-0.543307,-3.728075,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-1.325562,0.716461,0.000000,0.124222,0.153946,0.000000,0.061000,0.019000,0.054000,3.620000,13.060000,0.450000,10.786956,Hold,0.936035,0.000000,Hold,-107.000000,2.000000,Suck,-1755.000000,1818.181818,Speed,-1695.000000,1818.181818,Speed,Off,On,0.000000,FALSE,0,,,,,0.000000,0.000000
02:32:56.462 PM 04/09/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.543307,5.839153,-0.543307,-6.121486,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-1.317062,0.726944,0.000000,0.220703,0.219833,0.000000,0.061000,0.019000,0.054000,3.930000,22.400000,0.610000,19.437592,Hold,0.936035,0.000000,Hold,-108.000000,2.000000,Suck,-1740.000000,1818.181818,Speed,-1680.000000,1818.181818,Speed,Off,On,0.000000,FALSE,0,,,,,0.000000,0.000000
02:32:56.562 PM 04/09/2016,Teleop Enabled,9,FALSE,0,NO ERROR,-0.559055,8.649646,-0.559055,-8.899896,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-1.305771,0.735550,0.000000,0.221481,0.148453,0.000000,0.027000,0.000000,-0.075000,3.950000,33.500000,0.380000,29.849571,Hold,0.936035,0.000000,Hold,-108.000000,2.000000,Suck,-1732.500000,1818.181818,Speed,-1687.500000,1818.181818,Speed,Off,On,0.000000,FALSE,0,,,,,0.000000,0.000000
02:32:56.664 PM 04/09/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.559055,11.736056,-0.559055,-11.954222,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-1.291901,0.741501,0.000000,0.201614,0.063828,0.000000,0.027000,0.000000,-0.075000,3.950000,33.500000,0.380000,41.444293,Hold,0.936035,0.000000,Hold,-108.000000,2.000000,Suck,-1740.000000,1818.181818,Speed,-1687.500000,1818.181818,Speed,Off,On,0.000000,FALSE,0,,,,,0.000000,0.000000
02:32:56.764 PM 04/09/2016,Teleop Enabled,9,FALSE,0,NO ERROR,-0.559055,15.014965,-0.559055,-15.156131,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-1.282471,0.743134,0.000000,0.192917,0.030350,0.000000,-0.014000,-0.196000,-0.068000,3.730000,45.700000,0.330000,53.796435,Hold,0.936035,0.000000,Hold,-108.000000,2.000000,Suck,-1732.500000,1818.181818,Speed,-1687.500000,1818.181818,Speed,Off,On,0.000000,FALSE,0,,,,,0.000000,0.000000
02:32:56.865 PM 04/09/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.559055,18.621123,-0.559055,-18.627540,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-1.276352,0.740112,0.000000,0.089661,-0.101791,0.000000,0.012000,-0.053000,-0.018000,3.820000,61.430000,0.370000,67.210573,Hold,0.936035,0.000000,Hold,-108.000000,2.000000,Suck,-1740.000000,1818.181818,Speed,-1695.000000,1818.181818,Speed,Off,On,0.000000,FALSE,0,,,,,0.000000,0.000000
02:32:56.965 PM 04/09/2016,Teleop Enabled,9,FALSE,0,NO ERROR,-0.551181,22.541697,-0.551181,-22.387698,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-1.274246,0.728897,0.000000,-0.043472,-0.275604,0.000000,-0.006000,-0.343000,-0.085000,3.730000,72.860000,0.210000,84.580926,Hold,0.936035,0.000000,Hold,-108.000000,2.000000,Suck,-1747.500000,1818.181818,Speed,-1695.000000,1818.181818,Speed,Off,On,0.000000,FALSE,0,,,,,0.000000,0.000000
02:32:57.065 PM 04/09/2016,Teleop Enabled,11,FALSE,0,NO ERROR,-0.000000,26.462271,-0.000000,-26.141439,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-1.274246,0.728897,0.000000,-0.043472,-0.275604,0.000000,-0.051000,-0.050000,0.145000,3.360000,88.000000,0.380000,99.119816,Hold,0.936035,0.000000,Hold,-108.000000,2.000000,Suck,-1747.500000,1818.181818,Speed,-1695.000000,1818.181818,Speed,Off,On,0.000000,FALSE,0,,,,,0.000000,0.000000
02:32:57.166 PM 04/09/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,28.765849,-0.000000,-28.342350,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-1.279205,0.713882,0.000000,-0.128510,-0.322250,0.000000,-0.089000,0.128000,-0.042000,3.240000,105.960000,0.120000,111.066997,Hold,0.936035,0.000000,Hold,-108.000000,2.000000,Suck,-1740.000000,1818.181818,Speed,-1695.000000,1818.181818,Speed,Off,On,0.000000,FALSE,0,,,,,0.000000,0.000000
02:32:57.266 PM 04/09/2016,Teleop Enabled,9,FALSE,0,NO ERROR,-0.000000,29.369015,-0.000000,-28.804349,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-1.305756,0.704803,0.000000,-0.355621,0.118973,0.000000,-0.036000,0.264000,-0.237000,2.130000,116.840000,-0.810000,114.464864,Hold,0.936035,0.000000,Hold,-108.000000,2.000000,Suck,-1770.000000,1818.181818,Speed,-1732.500000,1818.181818,Speed,Off,On,0.000000,FALSE,0,,,,,0.000000,0.000000
02:32:57.366 PM 04/09/2016,Teleop Enabled,11,FALSE,0,NO ERROR,-0.000000,29.253515,-0.000000,-28.592600,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-1.305756,0.704803,0.000000,-0.355621,0.118973,0.000000,-0.017000,0.131000,0.004000,1.340000,118.910000,-1.380000,113.182091,Hold,0.936035,0.000000,Hold,-108.000000,2.000000,Suck,-1800.000000,1818.181818,Speed,-1755.000000,1818.181818,Speed,Off,On,0.000000,FALSE,0,,,,,0.000000,0.000000
02:32:57.467 PM 04/09/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.244094,28.958349,0.244094,-28.971182,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-1.326477,0.712784,0.000000,-0.331406,0.084732,0.000000,-0.105000,-0.135000,0.038000,1.550000,117.610000,-1.420000,113.142133,Hold,0.936035,0.000000,Hold,-108.000000,2.000000,Suck,-1792.500000,1818.181818,Speed,-1747.500000,1818.181818,Speed,Off,On,0.000000,FALSE,0,,,,,0.000000,0.000000
02:32:57.568 PM 04/09/2016,Teleop Enabled,7,FALSE,0,NO ERROR,-0.225470,28.233267,0.294215,-29.612847,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-1.345428,0.712189,0.000000,-0.397018,-0.076019,0.000000,0.038000,-0.088000,0.156000,1.600000,117.940000,0.030000,113.142133,Hold,0.936035,0.000000,Hold,-108.000000,2.000000,Suck,-1777.500000,1818.181818,Speed,-1732.500000,1818.181818,Speed,Off,On,0.000000,FALSE,0,,,,,0.000000,0.000000
02:32:57.669 PM 04/09/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.239841,28.233267,0.358584,-29.612847,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-1.365433,0.705978,0.000000,-0.420105,-0.149277,0.000000,-0.147000,-0.123000,0.001000,1.570000,117.760000,0.080000,112.948200,Hold,0.936035,0.000000,Hold,-108.000000,2.000000,Suck,-1777.500000,1818.181818,Speed,-1725.000000,1818.181818,Speed,Off,On,0.000000,FALSE,0,,,,,0.000000,0.000000
02:32:57.772 PM 04/09/2016,Teleop Enabled,5,FALSE,0,NO ERROR,-0.226648,26.828021,0.371778,-30.742178,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-1.387619,0.695297,0.000000,-0.455978,-0.263870,0.000000,0.030000,-0.019000,-0.135000,1.660000,117.130000,0.820000,112.175756,Hold,0.936035,0.000000,Hold,-108.000000,2.000000,Suck,-1770.000000,1818.181818,Speed,-1732.500000,1818.181818,Speed,Off,On,0.000000,FALSE,0,,,,,0.000000,0.000000
02:32:57.870 PM 04/09/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.177172,24.845275,0.421254,-32.359174,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-1.410797,0.679550,0.000000,-0.482788,-0.335419,0.000000,0.055000,0.120000,-0.029000,1.750000,116.550000,1.090000,111.349958,Hold,0.936035,0.000000,Hold,-108.000000,2.000000,Suck,-1770.000000,1818.181818,Speed,-1732.500000,1818.181818,Speed,Off,On,0.000000,FALSE,0,,,,,0.000000,0.000000
02:32:57.971 PM 04/09/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.140889,22.362031,0.457536,-34.245670,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-1.434891,0.662766,0.000000,-0.474136,-0.354111,0.000000,-0.119000,-0.112000,0.038000,1.740000,115.520000,1.190000,110.153201,Hold,0.936035,0.000000,Hold,-108.000000,2.000000,Suck,-1777.500000,1818.181818,Speed,-1725.000000,1818.181818,Speed,Off,On,0.000000,FALSE,0,,,,,0.000000,0.000000
02:32:58.071 PM 04/09/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.134292,19.320538,0.464133,-36.298998,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-1.459885,0.651199,0.000000,-0.504929,-0.011276,0.000000,-0.010000,-0.078000,0.096000,1.820000,113.340000,1.560000,108.311498,Hold,0.936035,0.000000,Hold,-108.000000,2.000000,Suck,-1770.000000,1818.181818,Speed,-1725.000000,1818.181818,Speed,Off,On,0.000000,FALSE,0,,,,,0.000000,0.000000
02:32:58.172 PM 04/09/2016,Teleop Enabled,11,FALSE,0,NO ERROR,-0.132643,15.804213,0.465782,-38.422910,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-1.469849,0.648758,0.000000,0.007004,-0.061356,0.000000,-0.011000,0.064000,0.032000,1.730000,109.970000,1.590000,105.577339,Hold,0.936035,0.000000,Hold,-108.000000,2.000000,Suck,-1770.000000,1818.181818,Speed,-1725.000000,1818.181818,Speed,Off,On,0.000000,FALSE,0,,,,,0.000000,0.000000
02:32:58.272 PM 04/09/2016,Teleop Enabled,11,FALSE,0,NO ERROR,-0.132643,11.813056,0.465782,-40.732905,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-1.468674,0.644699,0.000000,0.053574,-0.082626,0.000000,0.045000,-0.005000,0.012000,1.820000,106.590000,1.790000,102.297704,Hold,0.936035,0.000000,Hold,-108.000000,2.000000,Suck,-1777.500000,1818.181818,Speed,-1732.500000,1818.181818,Speed,Off,On,0.000000,FALSE,0,,,,,0.000000,0.000000
02:32:58.372 PM 04/09/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.132643,7.565232,0.465782,-42.985149,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-1.464691,0.639252,0.000000,0.094315,-0.120743,0.000000,0.116000,0.072000,0.130000,1.890000,103.510000,1.870000,98.504125,Hold,0.936035,0.000000,Hold,-108.000000,2.000000,Suck,-1777.500000,1818.181818,Speed,-1732.500000,1818.181818,Speed,Off,On,0.000000,FALSE,0,,,,,0.000000,0.000000
02:32:58.472 PM 04/09/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.132643,2.945243,0.465782,-45.590310,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-1.457520,0.633224,0.000000,0.170898,-0.130142,0.000000,0.044000,0.008000,0.033000,2.020000,98.560000,1.520000,94.384471,Hold,0.936035,0.000000,Hold,-108.000000,2.000000,Suck,-1770.000000,1818.181818,Speed,-1732.500000,1818.181818,Speed,Off,On,0.000000,FALSE,0,,,,,0.000000,0.000000
02:32:58.574 PM 04/09/2016,Teleop Enabled,11,FALSE,0,NO ERROR,-0.129152,-1.860829,0.453525,-48.278887,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-1.453293,0.625702,0.000000,0.042053,-0.152985,0.000000,0.122000,-0.072000,0.047000,2.280000,95.210000,1.590000,89.307438,Hold,0.936035,0.000000,Hold,-108.000000,2.000000,Suck,-1777.500000,1818.181818,Speed,-1732.500000,1818.181818,Speed,Off,On,0.000000,FALSE,0,,,,,0.000000,0.000000
02:32:58.674 PM 04/09/2016,Teleop Enabled,9,FALSE,0,NO ERROR,-0.129152,-6.544985,0.453525,-50.941798,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-1.448685,0.617386,0.000000,0.112534,-0.167435,0.000000,0.060000,-0.058000,-0.011000,2.390000,90.260000,1.440000,85.150607,Hold,0.936035,0.000000,Hold,-108.000000,2.000000,Suck,-1777.500000,1818.181818,Speed,-1732.500000,1818.181818,Speed,Off,On,0.000000,FALSE,0,,,,,0.000000,0.000000
02:32:58.776 PM 04/09/2016,Teleop Enabled,9,FALSE,0,NO ERROR,-0.129152,-11.267640,0.453525,-53.726624,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-1.441315,0.609314,0.000000,0.170380,-0.159500,0.000000,0.007000,-0.021000,0.013000,2.560000,85.370000,1.660000,81.081400,Hold,0.936035,0.000000,Hold,-108.000000,2.000000,Suck,-1777.500000,1818.181818,Speed,-1732.500000,1818.181818,Speed,Off,On,0.000000,FALSE,0,,,,,0.000000,0.000000
02:32:58.876 PM 04/09/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.131911,-16.182795,0.435018,-56.498618,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-1.429352,0.599808,0.000000,0.218170,-0.170425,0.000000,0.068000,0.030000,0.087000,2.630000,81.890000,1.750000,76.743550,Hold,0.936035,0.000000,Hold,-108.000000,2.000000,Suck,-1777.500000,1818.181818,Speed,-1732.500000,1818.181818,Speed,Off,On,0.000000,FALSE,0,,,,,0.000000,0.000000
02:32:58.978 PM 04/09/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.131911,-21.296867,0.435018,-59.501611,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-1.417419,0.591614,0.000000,0.257401,-0.165848,0.000000,0.066000,-0.030000,-0.034000,2.730000,77.770000,1.640000,72.534496,Hold,0.936035,0.000000,Hold,-108.000000,2.000000,Suck,-1777.500000,1818.181818,Speed,-1740.000000,1818.181818,Speed,Off,On,0.000000,FALSE,0,,,,,0.000000,0.000000
02:32:59.079 PM 04/09/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.167847,-25.653773,0.399082,-62.324938,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-1.401627,0.584442,0.000000,0.346558,-0.133926,0.000000,0.064000,0.071000,0.042000,2.950000,73.700000,1.820000,68.950421,Hold,0.936035,0.000000,Hold,-108.000000,2.000000,Suck,-1785.000000,1818.181818,Speed,-1740.000000,1818.181818,Speed,Off,On,0.000000,FALSE,0,,,,,0.000000,0.000000
02:32:59.179 PM 04/09/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.227218,-30.139013,0.339711,-65.404930,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-1.390549,0.579514,0.000000,0.000000,-0.076035,0.000000,0.011000,0.059000,-0.022000,2.960000,70.720000,1.740000,65.826823,Hold,0.936035,0.000000,Hold,-108.000000,2.000000,Suck,-1792.500000,1818.181818,Speed,-1732.500000,1818.181818,Speed,Off,On,0.000000,FALSE,0,,,,,0.000000,0.000000
