Time,Robot Mode,Loop Time,Error Status,Error Code,Error Source,Left Motor Output,Left Motor Encoder,Right Motor Output,Right Motor Encoder,Is Level,Is Stalled,Ball Detector Photoeye,Vision Enabled,Vision Teleop Control,Vision Auto Control,Vision Current State,Vision X Output,Vision NavX Error,Vision NavX Target,NavX Connection Status,NavX Displacement X,NavX Displacement Y,NavX Displacement Z,NavX Velocity X,NavX Velocity Y,NavX Velocity Z,NavX Acceleration X,NavX Acceleration Y,NavX Acceleration Z,NavX Pitch,NavX Yaw,NavX Roll,Gyro Angle,Roller Arm State,Roller Arm Actual,Roller Arm Desired,Shooter Arm State,Shooter Arm Actual,Shooter Arm Desired,Shooter State,Actual RPM Left,Desired RPM Left,Control Mode Left,Actual RPM Right,Desired RPM Right,Control Mode Right,Ball Shooter Cylinder,Ball Halo Cylinder,Scaler Motor Output,Scaler Solenoid Fire,Auto To Run,Auto Current File,Auto File Status,Auto Current Command,Auto Trimmed Command,Shooter Amps Left,Shooter Amps Right
03:58:43.879 PM 04/09/2016,Autonomous Enabled,9,TRUE,7,Read from Text File in DoesScriptNumberContainNull.vi->Disabled.vi->Robot Main.vi<APPEND> /home/lvuser/scripts/auto_42.bee,0.000000,0.000000,-0.000000,0.006417,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,Disabled,0.000000,0.574819,55.785181,TRUE,7.292679,19.136826,0.000000,-0.055710,0.406677,0.000000,-0.239000,0.210000,-0.176000,2.820000,0.000000,0.040000,0.133131,Hold,0.921631,0.000000,ResetBack,-568.000000,-0.250000,LowGoal,2115.000000,-2181.818182,Speed,2107.500000,-2181.818182,Speed,Off,Off,0.000000,FALSE,43,Read: /home/lvuser/scripts/auto_43.bee,File good!,WAIT 1500,WAIT,0.000000,0.000000
03:58:43.980 PM 04/09/2016,Autonomous Enabled,11,TRUE,7,Read from Text File in DoesScriptNumberContainNull.vi->Disabled.vi->Robot Main.vi<APPEND> /home/lvuser/scripts/auto_42.bee,0.000000,0.000000,-0.000000,0.006417,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,Disabled,0.000000,0.574819,55.785181,TRUE,7.285553,19.163284,0.000000,-0.183121,0.607773,0.000000,-0.004000,0.083000,0.010000,2.840000,-0.010000,0.060000,0.122259,Hold,0.921631,0.000000,ResetBack,-551.000000,-0.250000,LowGoal,2130.000000,-2181.818182,Speed,2122.500000,-2181.818182,Speed,Off,Off,0.000000,FALSE,43,Read: /home/lvuser/scripts/auto_43.bee,File good!,WAIT 1500,WAIT,0.000000,0.000000
03:58:44.081 PM 04/09/2016,Autonomous Enabled,9,TRUE,7,Read from Text File in DoesScriptNumberContainNull.vi->Disabled.vi->Robot Main.vi<APPEND> /home/lvuser/scripts/auto_42.bee,0.000000,0.000000,-0.000000,0.006417,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,Disabled,0.000000,0.574819,55.785181,TRUE,7.281738,19.188202,0.000000,0.007538,0.603867,0.000000,0.078000,-0.143000,0.056000,2.830000,0.000000,-0.030000,0.125213,Hold,0.921631,0.000000,ResetBack,-539.000000,-0.250000,LowGoal,2145.000000,-2181.818182,Speed,2122.500000,-2181.818182,Speed,Off,Off,0.000000,FALSE,43,Read: /home/lvuser/scripts/auto_43.bee,File good!,WAIT 1500,WAIT,0.000000,0.000000
03:58:44.183 PM 04/09/2016,Autonomous Enabled,12,TRUE,7,Read from Text File in DoesScriptNumberContainNull.vi->Disabled.vi->Robot Main.vi<APPEND> /home/lvuser/scripts/auto_42.bee,0.000000,0.000000,-0.000000,0.006417,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,Disabled,0.000000,0.574819,55.785181,TRUE,7.284470,19.216812,0.000000,0.038727,0.360855,0.000000,-0.116000,-0.266000,0.214000,2.920000,-0.010000,0.110000,0.118417,Hold,0.921631,0.000000,Reset,-539.000000,2.000000,LowGoal,2145.000000,-2181.818182,Speed,2115.000000,-2181.818182,Speed,Off,Off,0.000000,FALSE,43,Read: /home/lvuser/scripts/auto_43.bee,File good!,WAIT 1500,WAIT,0.000000,0.000000
03:58:44.283 PM 04/09/2016,Autonomous Enabled,10,TRUE,7,Read from Text File in DoesScriptNumberContainNull.vi->Disabled.vi->Robot Main.vi<APPEND> /home/lvuser/scripts/auto_42.bee,0.000000,0.000000,-0.000000,0.006417,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,Disabled,0.000000,0.574819,55.785181,TRUE,7.283722,19.229248,0.000000,-0.022644,0.187317,0.000000,0.121000,-0.140000,0.038000,2.890000,-0.010000,-0.010000,0.119935,Hold,0.921631,0.000000,Hold,0.000000,2.000000,LowGoal,2145.000000,-2181.818182,Speed,2115.000000,-2181.818182,Speed,Off,Off,0.000000,FALSE,43,Read: /home/lvuser/scripts/auto_43.bee,File good!,WAIT 1500,WAIT,0.000000,0.000000
03:58:44.385 PM 04/09/2016,Autonomous Enabled,12,TRUE,7,Read from Text File in DoesScriptNumberContainNull.vi->Disabled.vi->Robot Main.vi<APPEND> /home/lvuser/scripts/auto_42.bee,0.000000,0.000000,-0.000000,0.006417,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,Disabled,0.000000,0.574819,55.785181,TRUE,7.284714,19.234573,0.000000,0.000000,0.000000,0.000000,-0.059000,0.041000,0.072000,2.840000,0.000000,0.020000,0.122679,Hold,0.921631,0.000000,Hold,-92.000000,2.000000,LowGoal,2152.500000,-2181.818182,Speed,2122.500000,-2181.818182,Speed,Off,Off,0.000000,FALSE,43,Read: /home/lvuser/scripts/auto_43.bee,File good!,WAIT 1500,WAIT,0.000000,0.000000
03:58:44.486 PM 04/09/2016,Autonomous Enabled,9,TRUE,7,Read from Text File in DoesScriptNumberContainNull.vi->Disabled.vi->Robot Main.vi<APPEND> /home/lvuser/scripts/auto_42.bee,0.000000,0.000000,-0.000000,0.006417,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,Disabled,0.000000,0.574819,55.785181,TRUE,7.282593,19.236893,0.000000,-0.055878,0.098145,0.000000,0.044000,0.147000,0.019000,2.820000,0.000000,-0.010000,0.129430,Hold,0.921631,0.000000,Hold,-92.000000,2.000000,LowGoal,2152.500000,-2181.818182,Speed,2130.000000,-2181.818182,Speed,Off,Off,0.000000,FALSE,43,Read: /home/lvuser/scripts/auto_43.bee,File good!,NAVX_ZERO_YAW,NAVX_ZERO_YAW,0.000000,0.000000
03:58:44.587 PM 04/09/2016,Autonomous Enabled,9,TRUE,7,Read from Text File in DoesScriptNumberContainNull.vi->Disabled.vi->Robot Main.vi<APPEND> /home/lvuser/scripts/auto_42.bee,-0.562500,0.000000,0.562500,0.006417,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,Disabled,0.000000,0.574819,55.785181,TRUE,7.282318,19.245972,0.000000,0.024307,0.236618,0.000000,0.076000,0.142000,0.123000,2.780000,0.000000,-0.080000,0.001611,Hold,0.921631,0.000000,Hold,-92.000000,2.000000,LowGoal,2145.000000,-2181.818182,Speed,2122.500000,-2181.818182,Speed,Off,Off,0.000000,FALSE,43,Read: /home/lvuser/scripts/auto_43.bee,File good!,DRIVE_STRAIGHT_NAVX_RAMPARTS 200 5000 10,DRIVE_STRAIGHT_NAVX_RAMPARTS,0.000000,0.000000
03:58:44.690 PM 04/09/2016,Autonomous Enabled,11,TRUE,7,Read from Text File in DoesScriptNumberContainNull.vi->Disabled.vi->Robot Main.vi<APPEND> /home/lvuser/scripts/auto_42.bee,-0.562500,0.057750,0.562500,0.006417,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,Disabled,0.000000,0.574819,55.785181,TRUE,7.282791,19.261093,0.000000,-0.017334,0.339554,0.000000,-0.046000,-0.010000,0.128000,2.830000,0.000000,-0.040000,-0.002578,Hold,0.921631,0.000000,Hold,-92.000000,2.000000,LowGoal,2137.500000,2400.000000,Speed,2122.500000,2400.000000,Speed,Off,Off,0.000000,FALSE,43,Read: /home/lvuser/scripts/auto_43.bee,File good!,DRIVE_STRAIGHT_NAVX_RAMPARTS 200 5000 10,DRIVE_STRAIGHT_NAVX_RAMPARTS,0.000000,0.000000
03:58:44.791 PM 04/09/2016,Autonomous Enabled,10,TRUE,7,Read from Text File in DoesScriptNumberContainNull.vi->Disabled.vi->Robot Main.vi<APPEND> /home/lvuser/scripts/auto_42.bee,-0.562500,-1.944245,0.562500,-2.014829,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,Disabled,0.000000,0.574819,55.785181,TRUE,7.293762,19.272110,0.000000,0.300461,0.109467,0.000000,0.123000,-0.057000,0.045000,2.920000,0.030000,4.210000,0.090405,Hold,0.921631,0.000000,Hold,-94.000000,2.000000,LowGoal,2017.500000,2400.000000,Speed,1942.500000,2400.000000,Speed,Off,Off,0.000000,FALSE,43,Read: /home/lvuser/scripts/auto_43.bee,File good!,DRIVE_STRAIGHT_NAVX_RAMPARTS 200 5000 10,DRIVE_STRAIGHT_NAVX_RAMPARTS,0.000000,0.000000
03:58:44.893 PM 04/09/2016,Autonomous Enabled,9,FALSE,0,NO ERROR,-0.562500,-3.933407,0.562500,-4.010407,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,Disabled,0.000000,0.574819,55.785181,TRUE,7.309296,19.275238,0.000000,0.310150,-0.030975,0.000000,0.323000,-0.045000,0.276000,2.920000,0.040000,1.850000,0.103094,Hold,0.921631,0.000000,Hold,-94.000000,2.000000,LowGoal,1185.000000,2400.000000,Speed,1012.500000,2400.000000,Speed,Off,Off,0.000000,FALSE,43,Read: /home/lvuser/scripts/auto_43.bee,File good!,DRIVE_STRAIGHT_NAVX_RAMPARTS 200 5000 10,DRIVE_STRAIGHT_NAVX_RAMPARTS,0.000000,0.000000
03:58:44.993 PM 04/09/2016,Autonomous Enabled,9,FALSE,0,NO ERROR,-0.562500,-6.621985,0.562500,-6.827317,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,Disabled,0.000000,0.574819,55.785181,TRUE,7.335312,19.271576,0.000000,0.475281,-0.076294,0.000000,-0.127000,-0.241000,0.174000,2.730000,0.320000,2.770000,0.347485,Hold,0.921631,0.000000,Hold,-94.000000,2.000000,LowGoal,202.500000,2400.000000,Speed,45.000000,2400.000000,Speed,Off,Off,0.000000,FALSE,43,Read: /home/lvuser/scripts/auto_43.bee,File good!,DRIVE_STRAIGHT_NAVX_RAMPARTS 200 5000 10,DRIVE_STRAIGHT_NAVX_RAMPARTS,0.000000,0.000000
03:58:45.093 PM 04/09/2016,Autonomous Enabled,9,FALSE,0,NO ERROR,-0.562500,-9.618561,0.577418,-9.881644,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,Disabled,0.000000,0.574819,55.785181,TRUE,7.357742,19.264877,0.000000,0.445877,-0.135849,0.000000,0.057000,-0.064000,-0.365000,2.720000,0.390000,2.780000,0.457110,Hold,0.921631,0.000000,Hold,-94.000000,2.000000,LowGoal,-555.000000,2400.000000,Speed,-540.000000,2400.000000,Speed,Off,Off,0.000000,FALSE,43,Read: /home/lvuser/scripts/auto_43.bee,File good!,DRIVE_STRAIGHT_NAVX_RAMPARTS 200 5000 10,DRIVE_STRAIGHT_NAVX_RAMPARTS,0.000000,0.000000
03:58:45.192 PM 04/09/2016,Autonomous Enabled,9,FALSE,0,NO ERROR,-0.562500,-12.685720,0.573867,-12.974470,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,Disabled,0.000000,0.574819,55.785181,TRUE,7.380447,19.257660,0.000000,0.459946,-0.135071,0.000000,0.063000,0.024000,0.276000,2.790000,0.350000,2.520000,0.463713,Hold,0.921631,0.000000,Hold,-94.000000,2.000000,LowGoal,-1162.500000,2400.000000,Speed,-1125.000000,2400.000000,Speed,Off,Off,0.000000,FALSE,43,Read: /home/lvuser/scripts/auto_43.bee,File good!,DRIVE_STRAIGHT_NAVX_RAMPARTS 200 5000 10,DRIVE_STRAIGHT_NAVX_RAMPARTS,0.000000,0.000000
03:58:45.294 PM 04/09/2016,Autonomous Enabled,9,FALSE,0,NO ERROR,-0.562500,-16.067296,0.567190,-16.279045,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,Disabled,0.000000,0.574819,55.785181,TRUE,7.399368,19.249893,0.000000,0.000000,-0.164154,0.000000,0.012000,0.062000,0.246000,2.710000,0.180000,2.490000,0.333677,Hold,0.921631,0.000000,Hold,-94.000000,2.000000,LowGoal,-1665.000000,2400.000000,Speed,-1605.000000,2400.000000,Speed,Off,Off,0.000000,FALSE,43,Read: /home/lvuser/scripts/auto_43.bee,File good!,DRIVE_STRAIGHT_NAVX_RAMPARTS 200 5000 10,DRIVE_STRAIGHT_NAVX_RAMPARTS,0.000000,0.000000
03:58:45.395 PM 04/09/2016,Autonomous Enabled,8,FALSE,0,NO ERROR,-0.562500,-19.551538,0.558995,-19.699121,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,Disabled,0.000000,0.574819,55.785181,TRUE,7.398346,19.241943,0.000000,-0.013931,-0.175369,0.000000,0.040000,-0.136000,0.064000,2.730000,-0.060000,2.490000,0.149169,Hold,0.921631,0.000000,Hold,-94.000000,2.000000,LowGoal,-2100.000000,2400.000000,Speed,-2002.500000,2400.000000,Speed,Off,Off,0.000000,FALSE,43,Read: /home/lvuser/scripts/auto_43.bee,File good!,DRIVE_STRAIGHT_NAVX_RAMPARTS 200 5000 10,DRIVE_STRAIGHT_NAVX_RAMPARTS,0.000000,0.000000
03:58:45.495 PM 04/09/2016,Autonomous Enabled,8,FALSE,0,NO ERROR,-0.562500,-23.125613,0.556665,-23.273196,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,Disabled,0.000000,0.574819,55.785181,TRUE,7.400650,19.228271,0.000000,0.084854,-0.374054,0.000000,0.187000,-0.357000,-0.113000,2.700000,-0.160000,2.660000,-0.044598,Hold,0.921631,0.000000,Hold,-94.000000,2.000000,LowGoal,-2355.000000,2400.000000,Speed,-2355.000000,2400.000000,Speed,Off,Off,0.000000,FALSE,43,Read: /home/lvuser/scripts/auto_43.bee,File good!,DRIVE_STRAIGHT_NAVX_RAMPARTS 200 5000 10,DRIVE_STRAIGHT_NAVX_RAMPARTS,0.000000,0.000000
03:58:45.595 PM 04/09/2016,Autonomous Enabled,10,FALSE,0,NO ERROR,-0.562500,-27.052603,0.558995,-27.245103,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,Disabled,0.000000,0.574819,55.785181,TRUE,7.407578,19.202820,0.000000,0.124908,-0.454575,0.000000,-0.174000,0.172000,-0.084000,2.700000,-0.100000,2.890000,-0.026009,Hold,0.921631,0.000000,Hold,-94.000000,2.000000,LowGoal,-2452.500000,2400.000000,Speed,-2407.500000,2400.000000,Speed,Off,Off,0.000000,FALSE,43,Read: /home/lvuser/scripts/auto_43.bee,File good!,DRIVE_STRAIGHT_NAVX_RAMPARTS 200 5000 10,DRIVE_STRAIGHT_NAVX_RAMPARTS,0.000000,0.000000
03:58:45.695 PM 04/09/2016,Autonomous Enabled,9,FALSE,0,NO ERROR,-0.562500,-30.947511,0.560552,-31.236260,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,Disabled,0.000000,0.574819,55.785181,TRUE,7.413025,19.179596,0.000000,0.134445,-0.588150,0.000000,0.160000,-0.413000,-0.096000,2.740000,-0.080000,2.690000,0.020208,Hold,0.921631,0.000000,Hold,-94.000000,2.000000,LowGoal,-2422.500000,2400.000000,Speed,-2362.500000,2400.000000,Speed,Off,Off,0.000000,FALSE,43,Read: /home/lvuser/scripts/auto_43.bee,File good!,DRIVE_STRAIGHT_NAVX_RAMPARTS 200 5000 10,DRIVE_STRAIGHT_NAVX_RAMPARTS,0.000000,0.000000
03:58:45.796 PM 04/09/2016,Autonomous Enabled,9,FALSE,0,NO ERROR,-0.562500,-35.028501,0.562500,-35.394251,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,Disabled,0.000000,0.574819,55.785181,TRUE,7.420761,19.147949,0.000000,0.109360,-0.531006,0.000000,-0.182000,0.360000,0.057000,2.690000,0.010000,2.880000,0.082384,Hold,0.921631,0.000000,Hold,-94.000000,2.000000,LowGoal,-2392.500000,2400.000000,Speed,-2332.500000,2400.000000,Speed,Off,Off,0.000000,FALSE,43,Read: /home/lvuser/scripts/auto_43.bee,File good!,DRIVE_STRAIGHT_NAVX_RAMPARTS 200 5000 10,DRIVE_STRAIGHT_NAVX_RAMPARTS,0.000000,0.000000
03:58:45.895 PM 04/09/2016,Autonomous Enabled,9,FALSE,0,NO ERROR,-0.562500,-39.186492,0.553179,-39.539408,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,Disabled,0.000000,0.574819,55.785181,TRUE,7.424026,19.127213,0.000000,0.072418,-0.441666,0.000000,0.203000,-0.369000,-0.137000,2.800000,-0.120000,2.840000,0.040529,Hold,0.921631,0.000000,Hold,-94.000000,2.000000,LowGoal,-2385.000000,2400.000000,Speed,-2340.000000,2400.000000,Speed,Off,Off,0.000000,FALSE,43,Read: /home/lvuser/scripts/auto_43.bee,File good!,DRIVE_STRAIGHT_NAVX_RAMPARTS 200 5000 10,DRIVE_STRAIGHT_NAVX_RAMPARTS,0.000000,0.000000
03:58:45.996 PM 04/09/2016,Autonomous Enabled,5,FALSE,0,NO ERROR,-0.562500,-43.466398,0.549704,-43.832148,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,Disabled,0.000000,0.574819,55.785181,TRUE,7.429428,19.098557,0.000000,0.109314,-0.595154,0.000000,-0.380000,0.135000,-0.238000,2.680000,-0.320000,4.690000,-0.200236,Hold,0.921631,0.000000,Hold,-95.000000,2.000000,LowGoal,-2392.500000,2400.000000,Speed,-2355.000000,2400.000000,Speed,Off,Off,0.000000,FALSE,43,Read: /home/lvuser/scripts/auto_43.bee,File good!,DRIVE_STRAIGHT_NAVX_RAMPARTS 200 5000 10,DRIVE_STRAIGHT_NAVX_RAMPARTS,0.000000,0.000000
03:58:46.095 PM 04/09/2016,Autonomous Enabled,9,FALSE,0,NO ERROR,-0.562500,-47.457556,0.545087,-47.797638,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,Disabled,0.000000,0.574819,55.785181,TRUE,7.427414,19.072205,0.000000,-0.137421,-0.492661,0.000000,0.029000,-0.272000,0.158000,2.610000,-0.380000,6.290000,-0.297169,Hold,0.921631,0.000000,Hold,-95.000000,2.000000,LowGoal,-2392.500000,2400.000000,Speed,-2355.000000,2400.000000,Speed,Off,Off,0.000000,FALSE,43,Read: /home/lvuser/scripts/auto_43.bee,File good!,DRIVE_STRAIGHT_NAVX_RAMPARTS 200 5000 10,DRIVE_STRAIGHT_NAVX_RAMPARTS,0.000000,0.000000
