Time,Robot Mode,Loop Time,Error Status,Error Code,Error Source,Left Motor Output,Left Motor Encoder,Right Motor Output,Right Motor Encoder,Is Level,Is Stalled,Ball Detector Photoeye,Vision Enabled,Vision Teleop Control,Vision Auto Control,Vision Current State,Vision X Output,Vision NavX Error,Vision NavX Target,NavX Connection Status,NavX Displacement X,NavX Displacement Y,NavX Displacement Z,NavX Velocity X,NavX Velocity Y,NavX Velocity Z,NavX Acceleration X,NavX Acceleration Y,NavX Acceleration Z,NavX Pitch,NavX Yaw,NavX Roll,Gyro Angle,Roller Arm State,Roller Arm Actual,Roller Arm Desired,Shooter Arm State,Shooter Arm Actual,Shooter Arm Desired,Shooter State,Actual RPM Left,Desired RPM Left,Control Mode Left,Actual RPM Right,Desired RPM Right,Control Mode Right,Ball Shooter Cylinder,Ball Halo Cylinder,Scaler Motor Output,Scaler Solenoid Fire,Auto To Run,Auto Current File,Auto File Status,Auto Current Command,Auto Trimmed Command,Shooter Amps Left,Shooter Amps Right
01:29:34.778 PM 04/09/2016,Autonomous Enabled,11,TRUE,7,Read from Text File in DoesScriptNumberContainNull.vi->Disabled.vi->Robot Main.vi<APPEND> /home/lvuser/scripts/auto_42.bee,0.250000,-4.652072,0.250000,6.647651,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,Disabled,0.000000,0.574819,-5.694819,TRUE,9.628448,-31.079391,0.000000,-0.004562,0.594681,0.000000,-0.099000,0.019000,-0.111000,2.150000,-22.070000,-0.270000,-21.815835,Hold,0.919434,0.000000,ResetBack,-2460.000000,-0.250000,LowGoal,2130.000000,-2181.818182,Speed,2077.500000,-2181.818182,Speed,Off,Off,0.000000,FALSE,43,Read: /home/lvuser/scripts/auto_43.bee,File good!,WAIT 1500,WAIT,0.000000,0.000000
01:29:34.877 PM 04/09/2016,Autonomous Enabled,11,TRUE,7,Read from Text File in DoesScriptNumberContainNull.vi->Disabled.vi->Robot Main.vi<APPEND> /home/lvuser/scripts/auto_42.bee,0.250000,-5.345071,0.250000,7.590899,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,Disabled,0.000000,0.574819,-5.694819,TRUE,9.626129,-31.051666,0.000000,-0.065445,0.546112,0.000000,0.024000,-0.035000,0.080000,2.190000,-25.400000,-0.250000,-25.069827,Hold,0.919434,0.000000,ResetBack,-990.000000,-0.250000,LowGoal,2152.500000,-2181.818182,Speed,2092.500000,-2181.818182,Speed,Off,Off,0.000000,FALSE,43,Read: /home/lvuser/scripts/auto_43.bee,File good!,WAIT 1500,WAIT,0.000000,0.000000
01:29:34.978 PM 04/09/2016,Autonomous Enabled,10,TRUE,7,Read from Text File in DoesScriptNumberContainNull.vi->Disabled.vi->Robot Main.vi<APPEND> /home/lvuser/scripts/auto_42.bee,0.250000,-6.082986,0.250000,8.540563,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,Disabled,0.000000,0.574819,-5.694819,TRUE,9.621368,-31.023056,0.000000,-0.141907,0.609039,0.000000,0.024000,-0.035000,0.080000,2.190000,-25.400000,-0.250000,-28.359343,Hold,0.919434,0.000000,ResetBack,-96.000000,-0.250000,LowGoal,2160.000000,-2181.818182,Speed,2092.500000,-2181.818182,Speed,Off,Off,0.000000,FALSE,43,Read: /home/lvuser/scripts/auto_43.bee,File good!,WAIT 1500,WAIT,0.000000,0.000000
01:29:35.080 PM 04/09/2016,Autonomous Enabled,12,TRUE,7,Read from Text File in DoesScriptNumberContainNull.vi->Disabled.vi->Robot Main.vi<APPEND> /home/lvuser/scripts/auto_42.bee,0.250000,-6.775984,0.250000,9.496644,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,Disabled,0.000000,0.574819,-5.694819,TRUE,9.621368,-31.023056,0.000000,-0.141907,0.609039,0.000000,-0.104000,0.170000,-0.029000,2.060000,-29.450000,-0.140000,-31.598187,Hold,0.919434,0.000000,ResetBack,-67.000000,-0.250000,LowGoal,2160.000000,-2181.818182,Speed,2085.000000,-2181.818182,Speed,Off,Off,0.000000,FALSE,43,Read: /home/lvuser/scripts/auto_43.bee,File good!,WAIT 1500,WAIT,0.000000,0.000000
01:29:35.181 PM 04/09/2016,Autonomous Enabled,10,TRUE,7,Read from Text File in DoesScriptNumberContainNull.vi->Disabled.vi->Robot Main.vi<APPEND> /home/lvuser/scripts/auto_42.bee,0.250000,-7.462566,0.250000,10.433476,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,Disabled,0.000000,0.574819,-5.694819,TRUE,9.596512,-30.965164,0.000000,-0.324738,0.000000,0.000000,-0.042000,0.003000,0.062000,2.090000,-35.430000,-0.140000,-34.846207,Hold,0.919434,0.000000,Reset,-49.000000,2.000000,LowGoal,2152.500000,-2181.818182,Speed,2085.000000,-2181.818182,Speed,Off,Off,0.000000,FALSE,43,Read: /home/lvuser/scripts/auto_43.bee,File good!,WAIT 1500,WAIT,0.000000,0.000000
01:29:35.281 PM 04/09/2016,Autonomous Enabled,10,TRUE,7,Read from Text File in DoesScriptNumberContainNull.vi->Disabled.vi->Robot Main.vi<APPEND> /home/lvuser/scripts/auto_42.bee,0.250000,-8.155564,0.250000,11.370307,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,Disabled,0.000000,0.574819,-5.694819,TRUE,9.596512,-30.965164,0.000000,-0.324738,0.000000,0.000000,-0.042000,0.003000,0.062000,2.090000,-35.430000,-0.140000,-38.072087,Hold,0.919434,0.000000,Hold,-49.000000,2.000000,LowGoal,2137.500000,-2181.818182,Speed,2092.500000,-2181.818182,Speed,Off,Off,0.000000,FALSE,43,Read: /home/lvuser/scripts/auto_43.bee,File good!,WAIT 1500,WAIT,0.000000,0.000000
01:29:35.381 PM 04/09/2016,Autonomous Enabled,9,TRUE,7,Read from Text File in DoesScriptNumberContainNull.vi->Disabled.vi->Robot Main.vi<APPEND> /home/lvuser/scripts/auto_42.bee,0.250000,-8.829313,0.250000,12.281471,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,Disabled,0.000000,0.574819,-5.694819,TRUE,9.578308,-30.977875,0.000000,-0.118317,-0.220642,0.000000,0.220000,-0.153000,0.192000,2.050000,-39.420000,-0.060000,-41.217600,Hold,0.919434,0.000000,Hold,-86.000000,2.000000,LowGoal,2130.000000,-2181.818182,Speed,2092.500000,-2181.818182,Speed,Off,Off,0.000000,FALSE,43,Read: /home/lvuser/scripts/auto_43.bee,File good!,NAVX_ZERO_YAW,NAVX_ZERO_YAW,0.000000,0.000000
01:29:35.485 PM 04/09/2016,Autonomous Enabled,10,TRUE,7,Read from Text File in DoesScriptNumberContainNull.vi->Disabled.vi->Robot Main.vi<APPEND> /home/lvuser/scripts/auto_42.bee,-0.562500,-0.423499,0.562500,0.147583,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,Disabled,0.000000,0.574819,-5.694819,TRUE,9.578308,-30.977875,0.000000,-0.118317,-0.220642,0.000000,0.013000,0.008000,0.032000,2.040000,-43.300000,-0.080000,-2.582335,Hold,0.919434,0.000000,Hold,-87.000000,2.000000,LowGoal,2137.500000,-2181.818182,Speed,2092.500000,-2181.818182,Speed,Off,Off,0.000000,FALSE,43,Read: /home/lvuser/scripts/auto_43.bee,File good!,DRIVE_STRAIGHT_NAVX_RAMPARTS 200 5000 10,DRIVE_STRAIGHT_NAVX_RAMPARTS,0.000000,0.000000
01:29:35.585 PM 04/09/2016,Autonomous Enabled,12,TRUE,7,Read from Text File in DoesScriptNumberContainNull.vi->Disabled.vi->Robot Main.vi<APPEND> /home/lvuser/scripts/auto_42.bee,-0.562500,-2.489661,0.562500,-1.847996,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,Disabled,0.000000,0.574819,-5.694819,TRUE,9.570587,-30.988052,0.000000,-0.105286,-0.101746,0.000000,0.739000,0.169000,-0.298000,1.870000,-3.370000,0.460000,-4.493457,Hold,0.919434,0.000000,Hold,-88.000000,2.000000,LowGoal,2145.000000,2400.000000,Speed,2100.000000,2400.000000,Speed,Off,Off,0.000000,FALSE,43,Read: /home/lvuser/scripts/auto_43.bee,File good!,DRIVE_STRAIGHT_NAVX_RAMPARTS 200 5000 10,DRIVE_STRAIGHT_NAVX_RAMPARTS,0.000000,0.000000
01:29:35.687 PM 04/09/2016,Autonomous Enabled,11,TRUE,7,Read from Text File in DoesScriptNumberContainNull.vi->Disabled.vi->Robot Main.vi<APPEND> /home/lvuser/scripts/auto_42.bee,-0.562500,-4.857405,0.562500,-4.215740,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,Disabled,0.000000,0.574819,-5.694819,TRUE,9.583374,-30.984283,0.000000,0.376678,0.179535,0.000000,-0.251000,0.213000,0.025000,2.330000,-4.180000,5.340000,-4.467483,Hold,0.919434,0.000000,Hold,-90.000000,2.000000,LowGoal,2010.000000,2400.000000,Speed,1980.000000,2400.000000,Speed,Off,Off,0.000000,FALSE,43,Read: /home/lvuser/scripts/auto_43.bee,File good!,DRIVE_STRAIGHT_NAVX_RAMPARTS 200 5000 10,DRIVE_STRAIGHT_NAVX_RAMPARTS,0.000000,0.000000
01:29:35.786 PM 04/09/2016,Autonomous Enabled,11,TRUE,7,Read from Text File in DoesScriptNumberContainNull.vi->Disabled.vi->Robot Main.vi<APPEND> /home/lvuser/scripts/auto_42.bee,-0.562500,-7.950231,0.562500,-7.276483,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,Disabled,0.000000,0.574819,-5.694819,TRUE,9.603149,-30.978241,0.000000,0.418564,0.084244,0.000000,0.167000,0.026000,0.371000,2.330000,-4.240000,2.470000,-4.563125,Hold,0.919434,0.000000,Hold,-90.000000,2.000000,LowGoal,1080.000000,2400.000000,Speed,1102.500000,2400.000000,Speed,Off,Off,0.000000,FALSE,43,Read: /home/lvuser/scripts/auto_43.bee,File good!,DRIVE_STRAIGHT_NAVX_RAMPARTS 200 5000 10,DRIVE_STRAIGHT_NAVX_RAMPARTS,0.000000,0.000000
01:29:35.887 PM 04/09/2016,Autonomous Enabled,9,TRUE,7,Read from Text File in DoesScriptNumberContainNull.vi->Disabled.vi->Robot Main.vi<APPEND> /home/lvuser/scripts/auto_42.bee,-0.562500,-11.203474,0.562500,-10.497642,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,Disabled,0.000000,0.574819,-5.694819,TRUE,9.627380,-30.976364,0.000000,0.505203,0.005829,0.000000,0.120000,-0.040000,-0.383000,2.340000,-4.340000,3.390000,-4.711692,Hold,0.919434,0.000000,Hold,-90.000000,2.000000,LowGoal,75.000000,2400.000000,Speed,67.500000,2400.000000,Speed,Off,Off,0.000000,FALSE,43,Read: /home/lvuser/scripts/auto_43.bee,File good!,DRIVE_STRAIGHT_NAVX_RAMPARTS 200 5000 10,DRIVE_STRAIGHT_NAVX_RAMPARTS,0.000000,0.000000
01:29:35.987 PM 04/09/2016,Autonomous Enabled,10,TRUE,7,Read from Text File in DoesScriptNumberContainNull.vi->Disabled.vi->Robot Main.vi<APPEND> /home/lvuser/scripts/auto_42.bee,-0.562500,-14.623549,0.400031,-13.872801,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,Disabled,0.000000,0.574819,-5.694819,TRUE,9.657440,-30.976532,0.000000,0.479263,-0.008835,0.000000,0.019000,-0.041000,-0.335000,2.330000,-4.470000,3.150000,-4.832925,Hold,0.919434,0.000000,Hold,-90.000000,2.000000,LowGoal,-547.500000,2400.000000,Speed,-682.500000,2400.000000,Speed,Off,Off,0.000000,FALSE,43,Read: /home/lvuser/scripts/auto_43.bee,File good!,DRIVE_STRAIGHT_NAVX_RAMPARTS 200 5000 10,DRIVE_STRAIGHT_NAVX_RAMPARTS,0.000000,0.000000
01:29:36.087 PM 04/09/2016,Autonomous Enabled,10,FALSE,0,NO ERROR,-0.562500,-17.703542,0.404649,-17.414793,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,Disabled,0.000000,0.574819,-5.694819,TRUE,9.687347,-30.977173,0.000000,0.470627,0.013489,0.000000,0.069000,0.072000,-0.124000,2.470000,-4.380000,2.510000,-4.832925,Hold,0.919434,0.000000,Hold,-90.000000,2.000000,LowGoal,-1185.000000,2400.000000,Speed,-1147.500000,2400.000000,Speed,Off,Off,0.000000,FALSE,43,Read: /home/lvuser/scripts/auto_43.bee,File good!,DRIVE_STRAIGHT_NAVX_RAMPARTS 200 5000 10,DRIVE_STRAIGHT_NAVX_RAMPARTS,0.000000,0.000000
01:29:36.187 PM 04/09/2016,Autonomous Enabled,10,FALSE,0,NO ERROR,-0.562500,-17.703542,0.433938,-17.414793,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,Disabled,0.000000,0.574819,-5.694819,TRUE,9.701752,-30.976669,0.000000,0.489273,0.022293,0.000000,-0.049000,-0.024000,0.047000,2.580000,-3.870000,2.390000,-4.499324,Hold,0.919434,0.000000,Hold,-90.000000,2.000000,LowGoal,-1717.500000,2400.000000,Speed,-1732.500000,2400.000000,Speed,Off,Off,0.000000,FALSE,43,Read: /home/lvuser/scripts/auto_43.bee,File good!,DRIVE_STRAIGHT_NAVX_RAMPARTS 200 5000 10,DRIVE_STRAIGHT_NAVX_RAMPARTS,0.000000,0.000000
01:29:36.287 PM 04/09/2016,Autonomous Enabled,10,FALSE,0,NO ERROR,-0.562500,-20.706535,0.472436,-20.956784,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,Disabled,0.000000,0.574819,-5.694819,TRUE,9.726990,-30.975632,0.000000,0.351547,0.026260,0.000000,-0.097000,0.020000,-0.179000,2.510000,-3.130000,2.400000,-3.642237,Hold,0.919434,0.000000,Hold,-90.000000,2.000000,LowGoal,-2167.500000,2400.000000,Speed,-2122.500000,2400.000000,Speed,Off,Off,0.000000,FALSE,43,Read: /home/lvuser/scripts/auto_43.bee,File good!,DRIVE_STRAIGHT_NAVX_RAMPARTS 200 5000 10,DRIVE_STRAIGHT_NAVX_RAMPARTS,0.000000,0.000000
01:29:36.387 PM 04/09/2016,Autonomous Enabled,9,FALSE,0,NO ERROR,-0.562500,-23.837861,0.502936,-24.575776,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,Disabled,0.000000,0.574819,-5.694819,TRUE,9.744232,-30.973907,0.000000,0.377045,-0.006866,0.000000,-0.056000,-0.283000,0.226000,2.480000,-1.820000,2.480000,-2.501975,Hold,0.919434,0.000000,Hold,-90.000000,2.000000,LowGoal,-2437.500000,2400.000000,Speed,-2370.000000,2400.000000,Speed,Off,Off,0.000000,FALSE,43,Read: /home/lvuser/scripts/auto_43.bee,File good!,DRIVE_STRAIGHT_NAVX_RAMPARTS 200 5000 10,DRIVE_STRAIGHT_NAVX_RAMPARTS,0.000000,0.000000
01:29:36.488 PM 04/09/2016,Autonomous Enabled,10,FALSE,0,NO ERROR,-0.562500,-27.116770,0.502936,-28.181934,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,Disabled,0.000000,0.574819,-5.694819,TRUE,9.744232,-30.973907,0.000000,0.377045,-0.006866,0.000000,-0.056000,-0.283000,0.226000,2.480000,-1.820000,2.480000,-1.878167,Hold,0.919434,0.000000,Hold,-103.000000,2.000000,LowGoal,-2422.500000,2400.000000,Speed,-2370.000000,2400.000000,Speed,Off,Off,0.000000,FALSE,43,Read: /home/lvuser/scripts/auto_43.bee,File good!,DRIVE_STRAIGHT_NAVX_RAMPARTS 200 5000 10,DRIVE_STRAIGHT_NAVX_RAMPARTS,0.000000,0.000000
01:29:36.588 PM 04/09/2016,Autonomous Disabled,10,FALSE,0,NO ERROR,-0.562500,-29.009682,0.502936,-30.113346,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,Disabled,0.000000,0.574819,-5.694819,TRUE,9.732498,-30.983566,0.000000,-0.578171,-0.032822,0.000000,-0.329000,0.132000,-0.600000,2.200000,-0.820000,-2.540000,-1.436184,Hold,0.919434,0.000000,Hold,-697.000000,2.000000,LowGoal,-2302.500000,-2181.818182,Speed,-2220.000000,-2181.818182,Speed,Off,Off,0.000000,FALSE,43,Read: /home/lvuser/scripts/auto_43.bee,File good!,DRIVE_STRAIGHT_NAVX_RAMPARTS 200 5000 10,DRIVE_STRAIGHT_NAVX_RAMPARTS,0.000000,0.000000
01:29:36.688 PM 04/09/2016,Autonomous Disabled,10,FALSE,0,NO ERROR,-0.562500,-29.702681,0.502936,-30.979594,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,Disabled,0.000000,0.574819,-5.694819,TRUE,9.694092,-30.980392,0.000000,-0.905472,0.136047,0.000000,-0.149000,0.171000,0.440000,2.550000,-0.560000,-0.890000,-1.214108,Hold,0.919434,0.000000,Hold,-697.000000,2.000000,LowGoal,-2167.500000,-2181.818182,Speed,-2017.500000,-2181.818182,Speed,Off,Off,0.000000,FALSE,43,Read: /home/lvuser/scripts/auto_43.bee,File good!,DRIVE_STRAIGHT_NAVX_RAMPARTS 200 5000 10,DRIVE_STRAIGHT_NAVX_RAMPARTS,0.000000,0.000000
01:29:36.788 PM 04/09/2016,Autonomous Disabled,9,FALSE,0,NO ERROR,-0.562500,-29.632097,0.502936,-30.928261,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,Disabled,0.000000,0.574819,-5.694819,TRUE,9.642532,-30.968750,0.000000,-1.054779,0.253143,0.000000,0.084000,-0.111000,-0.010000,2.440000,-0.390000,-1.720000,-1.046637,Hold,0.919434,0.000000,Hold,-1049.000000,2.000000,LowGoal,-2070.000000,-2181.818182,Speed,-1822.500000,-2181.818182,Speed,Off,Off,0.000000,FALSE,43,Read: /home/lvuser/scripts/auto_43.bee,File good!,DRIVE_STRAIGHT_NAVX_RAMPARTS 200 5000 10,DRIVE_STRAIGHT_NAVX_RAMPARTS,0.000000,0.000000
01:29:36.887 PM 04/09/2016,Autonomous Disabled,10,FALSE,0,NO ERROR,-0.562500,-29.632097,0.502936,-30.889761,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,Disabled,0.000000,0.574819,-5.694819,TRUE,9.592560,-30.956757,0.000000,-0.971405,0.220840,0.000000,-0.045000,-0.041000,-0.131000,2.330000,-0.700000,-1.140000,-1.334976,Hold,0.919434,0.000000,Hold,-1052.000000,2.000000,LowGoal,-1927.500000,-2181.818182,Speed,-1635.000000,-2181.818182,Speed,Off,Off,0.000000,FALSE,43,Read: /home/lvuser/scripts/auto_43.bee,File good!,DRIVE_STRAIGHT_NAVX_RAMPARTS 200 5000 10,DRIVE_STRAIGHT_NAVX_RAMPARTS,0.000000,0.000000
