Time,Robot Mode,Loop Time,Error Status,Error Code,Error Source,Left Motor Output,Left Motor Encoder,Right Motor Output,Right Motor Encoder,Is Level,Is Stalled,Ball Detector Photoeye,Vision Enabled,Vision Teleop Control,Vision Auto Control,Vision Current State,Vision X Output,Vision NavX Error,Vision NavX Target,NavX Connection Status,NavX Displacement X,NavX Displacement Y,NavX Displacement Z,NavX Velocity X,NavX Velocity Y,NavX Velocity Z,NavX Acceleration X,NavX Acceleration Y,NavX Acceleration Z,NavX Pitch,NavX Yaw,NavX Roll,Gyro Angle,Roller Arm State,Roller Arm Actual,Roller Arm Desired,Shooter Arm State,Shooter Arm Actual,Shooter Arm Desired,Shooter State,Actual RPM Left,Desired RPM Left,Control Mode Left,Actual RPM Right,Desired RPM Right,Scaler Motor Output,Auto To Run,Auto Current File,Auto File Status,Auto Current Command,Auto Trimmed Command
01:26:34.121 PM 03/19/2016,Teleop Enabled,9,FALSE,0,NO ERROR,-0.000000,0.000000,0.000000,0.000000,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004000,-0.004000,0.022000,-0.100000,-0.160000,2.420000,0.466074,ResetBack,0.000000,-0.200000,ResetBack,125998.000000,-0.300000,Suck,0.000000,2181.818182,Speed,0.000000,2181.818182,Speed,On,Off0.000000,0,,,,
01:26:34.221 PM 03/19/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,-0.006417,0.000000,-0.012833,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.000519,0.000076,0.000000,-0.021561,-0.000153,0.000000,0.029000,0.024000,0.048000,-0.100000,-0.200000,2.440000,0.467744,ResetBack,-0.697998,-0.200000,ResetBack,125998.000000,-0.300000,Suck,-22.500000,2181.818182,Speed,-67.500000,2181.818182,Speed,On,Off0.000000,0,,,,
01:26:34.322 PM 03/19/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,-0.006417,0.000000,-0.025667,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.001724,0.000778,0.000000,-0.035767,0.026306,0.000000,-0.091000,0.007000,0.023000,-0.110000,-0.190000,2.460000,0.465176,ResetBack,-0.706299,-0.200000,ResetBack,131706.000000,-0.300000,Suck,-592.500000,2181.818182,Speed,-780.000000,2181.818182,Speed,On,Off0.000000,0,,,,
01:26:34.421 PM 03/19/2016,Teleop Enabled,11,FALSE,0,NO ERROR,-0.000000,-0.006417,0.000000,-0.025667,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.004395,0.004028,0.000000,-0.030426,0.088364,0.000000,-0.091000,0.007000,0.023000,-0.040000,-0.110000,2.470000,0.533238,ResetBack,-0.710449,-0.200000,ResetBack,138771.000000,-0.300000,Suck,-1357.500000,2181.818182,Speed,-1680.000000,2181.818182,Speed,On,Off0.000000,0,,,,
01:26:34.521 PM 03/19/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,0.012833,0.000000,-0.025667,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.006027,0.008331,0.000000,-0.050400,0.131668,0.000000,-0.138000,0.026000,-0.170000,-0.020000,-0.050000,2.530000,0.564518,Reset,-0.748779,0.000000,ResetBack,146056.000000,-0.300000,Suck,-1950.000000,2181.818182,Speed,-2130.000000,2181.818182,Speed,On,Off0.000000,0,,,,
01:26:34.621 PM 03/19/2016,Teleop Enabled,9,FALSE,0,NO ERROR,-0.000000,0.006417,0.000000,-0.025667,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.009659,0.015594,0.000000,-0.064743,0.131439,0.000000,0.018000,-0.062000,0.054000,-0.090000,-0.090000,2.550000,0.506521,Hold,0.806152,0.000000,ResetBack,150612.000000,-0.300000,Suck,-2280.000000,2181.818182,Speed,-2280.000000,2181.818182,Speed,On,Off0.000000,0,,,,
01:26:34.721 PM 03/19/2016,Teleop Enabled,9,FALSE,0,NO ERROR,-0.000000,0.006417,0.000000,-0.025667,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.011093,0.023193,0.000000,-0.019394,0.140274,0.000000,0.018000,-0.062000,0.054000,-0.060000,-0.090000,2.540000,0.538946,Hold,0.896484,0.000000,ResetBack,152538.000000,-0.300000,Suck,-2167.500000,2181.818182,Speed,-2122.500000,2181.818182,Speed,On,Off0.000000,0,,,,
01:26:34.821 PM 03/19/2016,Teleop Enabled,11,FALSE,0,NO ERROR,-0.000000,0.006417,0.000000,-0.025667,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.011780,0.031204,0.000000,0.003876,0.154800,0.000000,-0.026000,0.067000,0.119000,-0.060000,-0.090000,2.540000,0.571389,Hold,0.892822,0.000000,ResetBack,152538.000000,-0.300000,Suck,-2062.500000,2181.818182,Speed,-2077.500000,2181.818182,Speed,On,Off0.000000,0,,,,
01:26:34.922 PM 03/19/2016,Teleop Enabled,9,FALSE,0,NO ERROR,-0.000000,0.006417,0.000000,-0.025667,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.011551,0.036880,0.000000,-0.004379,0.139374,0.000000,0.043000,-0.106000,-0.031000,-0.050000,-0.060000,2.520000,0.571812,Hold,0.892822,0.000000,ResetBack,153002.000000,-0.300000,Suck,-2085.000000,2181.818182,Speed,-2115.000000,2181.818182,Speed,On,Off0.000000,0,,,,
01:26:35.022 PM 03/19/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,0.006417,0.000000,-0.025667,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.012375,0.043213,0.000000,-0.018524,0.083817,0.000000,0.043000,-0.106000,-0.031000,-0.060000,-0.090000,2.570000,0.575816,Hold,0.892578,0.000000,ResetBack,153170.000000,-0.300000,Suck,-2137.500000,2181.818182,Speed,-2137.500000,2181.818182,Speed,On,Off0.000000,0,,,,
