Time,Robot Mode,Loop Time,Error Status,Error Code,Error Source,Left Motor Output,Left Motor Encoder,Right Motor Output,Right Motor Encoder,Is Level,Is Stalled,Ball Detector Photoeye,Vision Enabled,Vision Teleop Control,Vision Auto Control,Vision Current State,Vision X Output,Vision NavX Error,Vision NavX Target,NavX Connection Status,NavX Displacement X,NavX Displacement Y,NavX Displacement Z,NavX Velocity X,NavX Velocity Y,NavX Velocity Z,NavX Acceleration X,NavX Acceleration Y,NavX Acceleration Z,NavX Pitch,NavX Yaw,NavX Roll,Gyro Angle,Roller Arm State,Roller Arm Actual,Roller Arm Desired,Shooter Arm State,Shooter Arm Actual,Shooter Arm Desired,Shooter State,Actual RPM Left,Desired RPM Left,Control Mode Left,Actual RPM Right,Desired RPM Right,Control Mode Right,Ball Shooter Cylinder,Ball Halo Cylinder,Scaler Motor Output,Scaler Solenoid Fire,Auto To Run,Auto Current File,Auto File Status,Auto Current Command,Auto Trimmed Command,Shooter Amps Left,Shooter Amps Right
03:05:11.811 PM 04/09/2016,Teleop Enabled,10,FALSE,0,NO ERROR,0.377953,-8.559813,-0.377953,-8.392980,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.833747,38.866253,TRUE,13.032196,-5.020264,0.000000,-0.270416,-0.608032,0.000000,0.009000,-0.024000,-0.098000,3.350000,-0.550000,-5.780000,-0.427920,Hold,0.939209,0.000000,Hold,-70.000000,2.000000,LowGoal,2115.000000,-2181.818182,Speed,2062.500000,-2181.818182,Speed,Off,Off,0.000000,FALSE,0,,,,,0.000000,0.000000
03:05:11.912 PM 04/09/2016,Teleop Enabled,11,FALSE,0,NO ERROR,0.401575,-8.155564,-0.401575,-8.007981,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.833747,38.866253,TRUE,13.015656,-5.060547,0.000000,-0.346146,-0.753220,0.000000,-0.233000,-0.064000,0.009000,3.390000,-0.450000,-6.560000,-0.349499,Hold,0.939209,0.000000,Hold,-70.000000,2.000000,LowGoal,2122.500000,-2181.818182,Speed,2062.500000,-2181.818182,Speed,Off,Off,0.000000,FALSE,0,,,,,0.000000,0.000000
03:05:12.012 PM 04/09/2016,Teleop Enabled,9,FALSE,0,NO ERROR,0.409449,-7.051900,-0.409449,-6.827317,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.833747,38.866253,TRUE,12.993713,-5.100555,0.000000,-0.484985,-0.792709,0.000000,0.106000,0.235000,0.183000,3.270000,-0.510000,-8.320000,-0.377538,Hold,0.939209,0.000000,Hold,-70.000000,2.000000,LowGoal,2092.500000,-2181.818182,Speed,2040.000000,-2181.818182,Speed,Off,Off,0.000000,FALSE,0,,,,,0.000000,0.000000
03:05:12.113 PM 04/09/2016,Teleop Enabled,10,FALSE,0,NO ERROR,0.409449,-5.543987,-0.409449,-5.338654,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.833747,38.866253,TRUE,12.968658,-5.134995,0.000000,-0.558395,-0.634460,0.000000,-0.031000,0.046000,0.064000,3.230000,-0.350000,-8.400000,-0.355554,Hold,0.939209,0.000000,Hold,-70.000000,2.000000,LowGoal,2077.500000,-2181.818182,Speed,2010.000000,-2181.818182,Speed,Off,Off,0.000000,FALSE,0,,,,,0.000000,0.000000
03:05:12.214 PM 04/09/2016,Teleop Enabled,10,FALSE,0,NO ERROR,0.236220,-3.734491,-0.236220,-3.554825,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.833747,38.866253,TRUE,12.941696,-5.167740,0.000000,-0.484924,-0.695404,0.000000,0.102000,-0.228000,0.004000,3.220000,-0.330000,-8.240000,-0.235402,Hold,0.939209,0.000000,Hold,-70.000000,2.000000,LowGoal,2070.000000,-2181.818182,Speed,2010.000000,-2181.818182,Speed,Off,Off,0.000000,FALSE,0,,,,,0.000000,0.000000
03:05:12.315 PM 04/09/2016,Teleop Enabled,10,FALSE,0,NO ERROR,0.291339,-1.944245,-0.291339,-1.770996,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.833747,38.866253,TRUE,12.919861,-5.205399,0.000000,-0.366257,-0.765472,0.000000,0.051000,-0.004000,-0.084000,3.160000,-0.340000,-7.920000,-0.270750,Hold,0.939209,0.000000,Hold,-70.000000,2.000000,LowGoal,2092.500000,-2181.818182,Speed,2025.000000,-2181.818182,Speed,Off,Off,0.000000,FALSE,0,,,,,0.000000,0.000000
03:05:12.416 PM 04/09/2016,Teleop Enabled,10,FALSE,0,NO ERROR,0.440945,-0.205333,-0.440945,-0.083416,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.833747,38.866253,TRUE,12.898834,-5.249237,0.000000,-0.379852,-0.707947,0.000000,0.051000,-0.004000,-0.084000,3.160000,-0.340000,-7.920000,-0.182342,Hold,0.939209,0.000000,Hold,-70.000000,2.000000,LowGoal,2115.000000,-2181.818182,Speed,2055.000000,-2181.818182,Speed,Off,Off,0.000000,FALSE,0,,,,,0.000000,0.000000
03:05:12.517 PM 04/09/2016,Teleop Enabled,12,FALSE,0,NO ERROR,0.488189,1.700413,-0.488189,1.847996,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.833747,38.866253,TRUE,12.875381,-5.278717,0.000000,-0.547272,0.000000,0.000000,-0.040000,0.010000,0.093000,3.230000,-0.170000,-8.600000,-0.109439,Hold,0.939209,0.000000,Hold,-71.000000,2.000000,LowGoal,2100.000000,-2181.818182,Speed,2055.000000,-2181.818182,Speed,Off,Off,0.000000,FALSE,0,,,,,0.000000,0.000000
03:05:12.618 PM 04/09/2016,Teleop Enabled,10,FALSE,0,NO ERROR,0.464567,4.209323,-0.464567,4.228573,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.833747,38.866253,TRUE,12.841705,-5.275116,0.000000,-0.743179,0.141708,0.000000,-0.040000,0.010000,0.093000,3.220000,-0.030000,-8.870000,-0.002926,Hold,0.939209,0.000000,Hold,-71.000000,2.000000,LowGoal,2062.500000,-2181.818182,Speed,2025.000000,-2181.818182,Speed,Off,Off,0.000000,FALSE,0,,,,,0.000000,0.000000
03:05:12.718 PM 04/09/2016,Teleop Enabled,10,FALSE,0,NO ERROR,0.464567,6.852984,-0.464567,6.955650,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.833747,38.866253,TRUE,12.802216,-5.265640,0.000000,-0.812805,0.193298,0.000000,0.198000,-0.033000,-0.171000,3.220000,-0.030000,-8.870000,0.102905,Hold,0.939209,0.000000,Hold,-71.000000,2.000000,LowGoal,2047.500000,-2181.818182,Speed,2002.500000,-2181.818182,Speed,Off,Off,0.000000,FALSE,0,,,,,0.000000,0.000000
03:05:12.818 PM 04/09/2016,Teleop Enabled,11,FALSE,0,NO ERROR,0.464567,8.617563,-0.464567,8.553397,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.833747,38.866253,TRUE,12.785217,-5.258286,0.000000,0.028412,0.185745,0.000000,0.239000,0.077000,-0.061000,2.840000,0.150000,-6.420000,0.424674,Hold,0.939209,0.000000,Hold,-71.000000,2.000000,LowGoal,2047.500000,-2181.818182,Speed,2002.500000,-2181.818182,Speed,Off,Off,0.000000,FALSE,0,,,,,0.000000,0.000000
03:05:12.918 PM 04/09/2016,Teleop Enabled,10,FALSE,0,NO ERROR,0.488189,7.911731,-0.488189,8.514897,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.833747,38.866253,TRUE,12.786713,-5.245987,0.000000,-0.238632,0.248077,0.000000,0.239000,0.077000,-0.061000,2.840000,0.150000,-6.420000,0.162520,Hold,0.939697,0.000000,Hold,-72.000000,2.000000,LowGoal,2040.000000,-2181.818182,Speed,1995.000000,-2181.818182,Speed,Off,Off,0.000000,FALSE,0,,,,,0.000000,0.000000
03:05:13.019 PM 04/09/2016,Teleop Enabled,11,FALSE,0,NO ERROR,0.496063,8.354480,-0.496063,8.835729,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.833747,38.866253,TRUE,12.786713,-5.245987,0.000000,-0.238632,0.248077,0.000000,-0.011000,-0.026000,-0.197000,3.480000,-0.080000,-7.160000,0.434372,Hold,0.939697,0.000000,Hold,-73.000000,2.000000,LowGoal,2017.500000,-2181.818182,Speed,1972.500000,-2181.818182,Speed,Off,Off,0.000000,FALSE,0,,,,,0.000000,0.000000
03:05:13.119 PM 04/09/2016,Teleop Enabled,9,FALSE,0,NO ERROR,0.417323,8.303147,-0.417323,8.810063,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.833747,38.866253,TRUE,12.751862,-5.222687,0.000000,-0.349136,0.223160,0.000000,-0.141000,-0.057000,0.019000,3.410000,0.080000,-6.640000,0.388868,Hold,0.939697,0.000000,Hold,-73.000000,2.000000,LowGoal,2010.000000,-2181.818182,Speed,1957.500000,-2181.818182,Speed,Off,Off,0.000000,FALSE,0,,,,,0.000000,0.000000
03:05:13.219 PM 04/09/2016,Teleop Enabled,8,FALSE,0,NO ERROR,0.425197,8.303147,-0.425197,8.810063,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.833747,38.866253,TRUE,12.735855,-5.212357,0.000000,-0.293610,0.178467,0.000000,0.120000,0.004000,-0.051000,3.480000,0.080000,-6.990000,0.415971,Hold,0.939697,0.000000,Hold,-73.000000,2.000000,LowGoal,2017.500000,-2181.818182,Speed,1957.500000,-2181.818182,Speed,Off,Off,0.000000,FALSE,0,,,,,0.000000,0.000000
03:05:13.319 PM 04/09/2016,Teleop Enabled,10,FALSE,0,NO ERROR,0.433071,8.303147,-0.433071,8.810063,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.833747,38.866253,TRUE,12.735855,-5.212357,0.000000,-0.293610,0.178467,0.000000,-0.067000,-0.036000,0.200000,3.480000,0.080000,-6.990000,0.428141,Hold,0.939697,0.000000,Hold,-73.000000,2.000000,LowGoal,2040.000000,-2181.818182,Speed,1972.500000,-2181.818182,Speed,Off,Off,0.000000,FALSE,0,,,,,0.000000,0.000000
03:05:13.419 PM 04/09/2016,Teleop Enabled,3,FALSE,0,NO ERROR,0.448819,8.303147,-0.448819,8.810063,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.833747,38.866253,TRUE,12.705643,-5.195343,0.000000,-0.319946,0.150375,0.000000,-0.180000,-0.119000,-0.155000,3.440000,0.080000,-7.030000,0.456635,Hold,0.939697,0.000000,Hold,-73.000000,2.000000,LowGoal,2047.500000,-2181.818182,Speed,1980.000000,-2181.818182,Speed,Off,Off,0.000000,FALSE,0,,,,,0.000000,0.000000
03:05:13.520 PM 04/09/2016,Teleop Enabled,9,FALSE,0,NO ERROR,0.448819,8.303147,-0.448819,8.810063,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.833747,38.866253,TRUE,12.685974,-5.183197,0.000000,-0.340698,0.254669,0.000000,0.005000,0.051000,0.025000,3.370000,0.080000,-7.060000,0.477256,Hold,0.939697,0.000000,Hold,-73.000000,2.000000,LowGoal,2047.500000,-2181.818182,Speed,1972.500000,-2181.818182,Speed,Off,Off,0.000000,FALSE,0,,,,,0.000000,0.000000
03:05:13.620 PM 04/09/2016,Teleop Enabled,10,FALSE,0,NO ERROR,0.456693,8.303147,-0.456693,8.810063,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.833747,38.866253,TRUE,12.669952,-5.172440,0.000000,-0.304886,0.182770,0.000000,0.117000,-0.068000,0.113000,3.370000,0.080000,-7.060000,0.512084,Hold,0.939697,0.000000,Hold,-73.000000,2.000000,LowGoal,2040.000000,-2181.818182,Speed,1972.500000,-2181.818182,Speed,Off,Off,0.000000,FALSE,0,,,,,0.000000,0.000000
03:05:13.719 PM 04/09/2016,Teleop Enabled,10,FALSE,0,NO ERROR,0.456693,8.303147,-0.456693,8.810063,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.833747,38.866253,TRUE,12.657028,-5.165100,0.000000,-0.355789,0.195969,0.000000,-0.018000,0.010000,0.161000,3.410000,0.080000,-7.130000,0.550785,Hold,0.939697,0.000000,Hold,-73.000000,2.000000,LowGoal,2032.500000,-2181.818182,Speed,1965.000000,-2181.818182,Speed,Off,Off,0.000000,FALSE,0,,,,,0.000000,0.000000
03:05:13.822 PM 04/09/2016,Teleop Enabled,11,FALSE,0,NO ERROR,0.456693,8.303147,-0.456693,8.810063,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.833747,38.866253,TRUE,12.639633,-5.158371,0.000000,-0.363144,-0.000595,0.000000,0.068000,0.124000,-0.027000,3.400000,0.080000,-7.180000,0.567120,Hold,0.939697,0.000000,Hold,-73.000000,2.000000,LowGoal,2025.000000,-2181.818182,Speed,1965.000000,-2181.818182,Speed,Off,Off,0.000000,FALSE,0,,,,,0.000000,0.000000
03:05:13.923 PM 04/09/2016,Teleop Enabled,8,FALSE,0,NO ERROR,0.472441,8.303147,-0.472441,8.810063,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.833747,38.866253,TRUE,12.618774,-5.159393,0.000000,-0.352051,0.007263,0.000000,0.047000,-0.035000,0.071000,3.400000,0.080000,-7.180000,0.586213,Hold,0.939697,0.000000,Hold,-73.000000,2.000000,LowGoal,2002.500000,-2181.818182,Speed,1965.000000,-2181.818182,Speed,Off,Off,0.000000,FALSE,0,,,,,0.000000,0.000000
03:05:14.023 PM 04/09/2016,Teleop Enabled,9,FALSE,0,NO ERROR,0.472441,8.303147,-0.472441,8.810063,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.833747,38.866253,TRUE,12.607330,-5.158966,0.000000,0.000000,0.000000,0.000000,-0.070000,-0.014000,-0.071000,3.390000,0.080000,-7.160000,0.600661,Hold,0.939697,0.000000,Hold,-73.000000,2.000000,LowGoal,2002.500000,-2181.818182,Speed,1965.000000,-2181.818182,Speed,Off,Off,0.000000,FALSE,0,,,,,0.000000,0.000000
03:05:14.124 PM 04/09/2016,Teleop Enabled,10,FALSE,0,NO ERROR,0.472441,8.303147,-0.472441,8.810063,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.833747,38.866253,TRUE,12.607330,-5.158966,0.000000,0.000000,0.000000,0.000000,0.007000,-0.003000,-0.055000,3.380000,0.070000,-7.170000,0.631310,Hold,0.939697,0.000000,Hold,-73.000000,2.000000,LowGoal,1995.000000,-2181.818182,Speed,1965.000000,-2181.818182,Speed,Off,Off,0.000000,FALSE,0,,,,,0.000000,0.000000
03:05:14.225 PM 04/09/2016,Teleop Enabled,11,FALSE,0,NO ERROR,0.472441,8.303147,-0.472441,8.810063,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.833747,38.866253,TRUE,12.607956,-5.158798,0.000000,0.010162,0.016052,0.000000,0.072000,-0.023000,-0.010000,3.360000,0.080000,-7.170000,0.660610,Hold,0.939697,0.000000,Hold,-73.000000,2.000000,LowGoal,2002.500000,-2181.818182,Speed,1957.500000,-2181.818182,Speed,Off,Off,0.000000,FALSE,0,,,,,0.000000,0.000000
03:05:14.325 PM 04/09/2016,Teleop Enabled,9,FALSE,0,NO ERROR,0.480315,8.303147,-0.480315,8.810063,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.833747,38.866253,TRUE,12.608551,-5.158188,0.000000,0.023468,-0.001678,0.000000,-0.081000,0.003000,-0.037000,3.380000,0.070000,-7.130000,0.685561,Hold,0.939697,0.000000,Hold,-73.000000,2.000000,LowGoal,2017.500000,-2181.818182,Speed,1957.500000,-2181.818182,Speed,Off,Off,0.000000,FALSE,0,,,,,0.000000,0.000000
03:05:14.425 PM 04/09/2016,Teleop Enabled,11,FALSE,0,NO ERROR,0.480315,8.303147,-0.480315,8.810063,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.833747,38.866253,TRUE,12.609833,-5.157593,0.000000,0.040100,0.019089,0.000000,0.100000,-0.060000,0.100000,3.350000,0.070000,-7.180000,0.717587,Hold,0.939697,0.000000,Hold,-73.000000,2.000000,LowGoal,2017.500000,-2181.818182,Speed,1965.000000,-2181.818182,Speed,Off,Off,0.000000,FALSE,0,,,,,0.000000,0.000000
03:05:14.529 PM 04/09/2016,Teleop Enabled,11,FALSE,0,NO ERROR,0.488189,8.303147,-0.488189,8.810063,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.833747,38.866253,TRUE,12.611847,-5.160965,0.000000,0.022995,-0.039185,0.000000,-0.048000,0.083000,-0.036000,3.310000,0.070000,-7.190000,0.741262,Hold,0.939697,50.000000,Hold,-73.000000,143360.000000,LowGoal,2017.500000,-2181.818182,Speed,1965.000000,-2181.818182,Speed,Off,Off,0.000000,FALSE,0,,,,,0.000000,0.000000
03:05:14.630 PM 04/09/2016,Teleop Enabled,9,FALSE,0,NO ERROR,0.488189,8.303147,-0.488189,8.810063,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.833747,38.866253,TRUE,12.613083,-5.163986,0.000000,0.036392,-0.093414,0.000000,-0.048000,0.083000,-0.036000,3.340000,0.080000,-7.180000,0.777805,Hold,2.978516,50.000000,Hold,-6306.000000,143360.000000,LowGoal,2002.500000,-2181.818182,Speed,1957.500000,-2181.818182,Speed,Off,Off,0.000000,FALSE,0,,,,,0.000000,0.000000
03:05:14.733 PM 04/09/2016,Teleop Enabled,10,FALSE,0,NO ERROR,0.488189,8.303147,-0.488189,8.810063,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.833747,38.866253,TRUE,12.614090,-5.168060,0.000000,-0.007294,-0.079758,0.000000,0.129000,0.109000,0.068000,3.300000,0.080000,-7.200000,0.812519,Hold,5.412842,50.000000,Hold,-17107.000000,143360.000000,LowGoal,2002.500000,-2181.818182,Speed,1950.000000,-2181.818182,Speed,Off,Off,0.000000,FALSE,0,,,,,0.000000,0.000000
