Time,Robot Mode,Loop Time,Error Status,Error Code,Error Source,Left Motor Output,Left Motor Encoder,Right Motor Output,Right Motor Encoder,Is Level,Is Stalled,Ball Detector Photoeye,Vision Enabled,Vision Teleop Control,Vision Auto Control,Vision Current State,Vision X Output,Vision NavX Error,Vision NavX Target,NavX Connection Status,NavX Displacement X,NavX Displacement Y,NavX Displacement Z,NavX Velocity X,NavX Velocity Y,NavX Velocity Z,NavX Acceleration X,NavX Acceleration Y,NavX Acceleration Z,NavX Pitch,NavX Yaw,NavX Roll,Gyro Angle,Roller Arm State,Roller Arm Actual,Roller Arm Desired,Shooter Arm State,Shooter Arm Actual,Shooter Arm Desired,Shooter State,Actual RPM Left,Desired RPM Left,Control Mode Left,Actual RPM Right,Desired RPM Right,Control Mode Right,Ball Shooter Cylinder,Ball Halo Cylinder,Scaler Motor Output,Scaler Solenoid Fire,Auto To Run,Auto Current File,Auto File Status,Auto Current Command,Auto Trimmed Command,Shooter Amps Left,Shooter Amps Right
04:11:08.507 PM 04/09/2016,Autonomous Enabled,10,TRUE,7,Read from Text File in DoesScriptNumberContainNull.vi->Disabled.vi->Robot Main.vi<APPEND> /home/lvuser/scripts/auto_42.bee,0.000000,-40.437739,-0.000000,-42.580900,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,Disabled,0.000000,0.445355,33.184645,TRUE,-0.056747,0.648087,0.000000,0.120407,-1.088272,0.000000,0.119000,0.059000,0.078000,2.410000,5.410000,-0.220000,17.583988,Hold,0.920410,0.000000,ResetBack,75192.000000,-0.250000,LowGoal,2130.000000,-2181.818182,Speed,2122.500000,-2181.818182,Speed,Off,Off,0.000000,FALSE,43,Read: /home/lvuser/scripts/auto_43.bee,File good!,WAIT 1500,WAIT,0.000000,0.000000
04:11:08.607 PM 04/09/2016,Autonomous Enabled,9,TRUE,7,Read from Text File in DoesScriptNumberContainNull.vi->Disabled.vi->Robot Main.vi<APPEND> /home/lvuser/scripts/auto_42.bee,0.000000,-40.437739,-0.000000,-42.580900,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,Disabled,0.000000,0.445355,33.184645,TRUE,-0.046478,0.586929,0.000000,0.170044,-0.930023,0.000000,-0.090000,0.251000,-0.112000,2.400000,5.410000,-0.180000,17.596205,Hold,0.920410,0.000000,ResetBack,75447.000000,-0.250000,LowGoal,2145.000000,-2181.818182,Speed,2122.500000,-2181.818182,Speed,Off,Off,0.000000,FALSE,43,Read: /home/lvuser/scripts/auto_43.bee,File good!,WAIT 1500,WAIT,0.000000,0.000000
04:11:08.707 PM 04/09/2016,Autonomous Enabled,9,TRUE,7,Read from Text File in DoesScriptNumberContainNull.vi->Disabled.vi->Robot Main.vi<APPEND> /home/lvuser/scripts/auto_42.bee,0.000000,-40.437739,-0.000000,-42.580900,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,Disabled,0.000000,0.445355,33.184645,TRUE,-0.041748,0.555038,0.000000,0.099518,-0.710358,0.000000,-0.015000,0.299000,-0.147000,2.360000,5.410000,-0.210000,17.587881,Hold,0.920410,0.000000,ResetBack,75459.000000,-0.250000,LowGoal,2160.000000,-2181.818182,Speed,2122.500000,-2181.818182,Speed,Off,Off,0.000000,FALSE,43,Read: /home/lvuser/scripts/auto_43.bee,File good!,WAIT 1500,WAIT,0.000000,0.000000
04:11:08.807 PM 04/09/2016,Autonomous Enabled,10,TRUE,7,Read from Text File in DoesScriptNumberContainNull.vi->Disabled.vi->Robot Main.vi<APPEND> /home/lvuser/scripts/auto_42.bee,0.000000,-40.437739,-0.000000,-42.580900,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,Disabled,0.000000,0.445355,33.184645,TRUE,-0.037201,0.528305,0.000000,0.079620,-0.417542,0.000000,-0.086000,0.266000,-0.065000,2.320000,5.410000,-0.190000,17.585788,Hold,0.920410,0.000000,Reset,75543.000000,2.000000,LowGoal,2152.500000,-2181.818182,Speed,2115.000000,-2181.818182,Speed,Off,Off,0.000000,FALSE,43,Read: /home/lvuser/scripts/auto_43.bee,File good!,WAIT 1500,WAIT,0.000000,0.000000
04:11:08.907 PM 04/09/2016,Autonomous Enabled,10,TRUE,7,Read from Text File in DoesScriptNumberContainNull.vi->Disabled.vi->Robot Main.vi<APPEND> /home/lvuser/scripts/auto_42.bee,0.000000,-40.437739,-0.000000,-42.580900,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,Disabled,0.000000,0.445355,33.184645,TRUE,-0.036606,0.514420,0.000000,-0.050598,-0.199738,0.000000,-0.102000,0.148000,-0.041000,2.370000,5.410000,-0.200000,17.579055,Hold,0.920410,0.000000,Hold,-75.000000,2.000000,LowGoal,2152.500000,-2181.818182,Speed,2122.500000,-2181.818182,Speed,Off,Off,0.000000,FALSE,43,Read: /home/lvuser/scripts/auto_43.bee,File good!,WAIT 1500,WAIT,0.000000,0.000000
04:11:09.007 PM 04/09/2016,Autonomous Enabled,10,TRUE,7,Read from Text File in DoesScriptNumberContainNull.vi->Disabled.vi->Robot Main.vi<APPEND> /home/lvuser/scripts/auto_42.bee,0.000000,-40.437739,-0.000000,-42.580900,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,Disabled,0.000000,0.445355,33.184645,TRUE,-0.043076,0.504684,0.000000,-0.118439,-0.198792,0.000000,0.030000,-0.177000,-0.061000,2.390000,5.410000,-0.300000,17.570410,Hold,0.920410,0.000000,Hold,-75.000000,2.000000,LowGoal,2160.000000,-2181.818182,Speed,2130.000000,-2181.818182,Speed,Off,Off,0.000000,FALSE,43,Read: /home/lvuser/scripts/auto_43.bee,File good!,WAIT 1500,WAIT,0.000000,0.000000
04:11:09.108 PM 04/09/2016,Autonomous Enabled,11,TRUE,7,Read from Text File in DoesScriptNumberContainNull.vi->Disabled.vi->Robot Main.vi<APPEND> /home/lvuser/scripts/auto_42.bee,0.000000,-40.437739,-0.000000,-42.580900,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,Disabled,0.000000,0.445355,33.184645,TRUE,-0.046417,0.489761,0.000000,-0.046097,-0.365082,0.000000,0.032000,-0.153000,-0.004000,2.400000,5.410000,-0.260000,17.599779,Hold,0.920410,0.000000,Hold,-75.000000,2.000000,LowGoal,2160.000000,-2181.818182,Speed,2130.000000,-2181.818182,Speed,Off,Off,0.000000,FALSE,43,Read: /home/lvuser/scripts/auto_43.bee,File good!,NAVX_ZERO_YAW,NAVX_ZERO_YAW,0.000000,0.000000
04:11:09.209 PM 04/09/2016,Autonomous Enabled,10,TRUE,7,Read from Text File in DoesScriptNumberContainNull.vi->Disabled.vi->Robot Main.vi<APPEND> /home/lvuser/scripts/auto_42.bee,-0.562500,-40.437739,0.562500,-42.580900,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,Disabled,0.000000,0.445355,33.184645,TRUE,-0.050415,0.462952,0.000000,-0.063538,-0.480148,0.000000,0.124000,-0.006000,0.090000,2.390000,0.000000,-0.300000,-0.003653,Hold,0.920410,0.000000,Hold,-76.000000,2.000000,LowGoal,2152.500000,2400.000000,Speed,2122.500000,2400.000000,Speed,Off,Off,0.000000,FALSE,43,Read: /home/lvuser/scripts/auto_43.bee,File good!,DRIVE_STRAIGHT_NAVX_RAMPARTS 200 5000 10,DRIVE_STRAIGHT_NAVX_RAMPARTS,0.000000,0.000000
04:11:09.309 PM 04/09/2016,Autonomous Enabled,7,TRUE,7,Read from Text File in DoesScriptNumberContainNull.vi->Disabled.vi->Robot Main.vi<APPEND> /home/lvuser/scripts/auto_42.bee,-0.562500,-0.744332,0.562500,-0.718665,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,Disabled,0.000000,0.445355,33.184645,TRUE,-0.048050,0.439545,0.000000,0.210907,-0.456589,0.000000,1.158000,-0.163000,-0.716000,2.100000,-0.110000,2.650000,-0.015956,Hold,0.920410,0.000000,Hold,-76.000000,2.000000,LowGoal,2085.000000,2400.000000,Speed,2077.500000,2400.000000,Speed,Off,Off,0.000000,FALSE,43,Read: /home/lvuser/scripts/auto_43.bee,File good!,DRIVE_STRAIGHT_NAVX_RAMPARTS 200 5000 10,DRIVE_STRAIGHT_NAVX_RAMPARTS,0.000000,0.000000
04:11:09.410 PM 04/09/2016,Autonomous Enabled,10,TRUE,7,Read from Text File in DoesScriptNumberContainNull.vi->Disabled.vi->Robot Main.vi<APPEND> /home/lvuser/scripts/auto_42.bee,-0.562500,-2.579494,0.562500,-2.534577,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,Disabled,0.000000,0.445355,33.184645,TRUE,-0.036743,0.424179,0.000000,0.268021,-0.307968,0.000000,0.136000,-0.227000,-1.012000,1.990000,-0.160000,4.130000,-0.085004,Hold,0.920410,0.000000,Hold,-79.000000,2.000000,LowGoal,1222.500000,2400.000000,Speed,2077.500000,2400.000000,Speed,Off,Off,0.000000,FALSE,43,Read: /home/lvuser/scripts/auto_43.bee,File good!,DRIVE_STRAIGHT_NAVX_RAMPARTS 200 5000 10,DRIVE_STRAIGHT_NAVX_RAMPARTS,0.000000,0.000000
04:11:09.513 PM 04/09/2016,Autonomous Enabled,10,TRUE,7,Read from Text File in DoesScriptNumberContainNull.vi->Disabled.vi->Robot Main.vi<APPEND> /home/lvuser/scripts/auto_42.bee,-0.562500,-4.960072,0.562500,-4.806072,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,Disabled,0.000000,0.445355,33.184645,TRUE,-0.016739,0.406769,0.000000,0.386185,-0.243240,0.000000,0.125000,0.077000,0.040000,2.300000,-0.500000,2.240000,-0.353406,Hold,0.920410,0.000000,Hold,-79.000000,2.000000,LowGoal,142.500000,2400.000000,Speed,165.000000,2400.000000,Speed,Off,Off,0.000000,FALSE,43,Read: /home/lvuser/scripts/auto_43.bee,File good!,DRIVE_STRAIGHT_NAVX_RAMPARTS 200 5000 10,DRIVE_STRAIGHT_NAVX_RAMPARTS,0.000000,0.000000
04:11:09.614 PM 04/09/2016,Autonomous Enabled,11,TRUE,7,Read from Text File in DoesScriptNumberContainNull.vi->Disabled.vi->Robot Main.vi<APPEND> /home/lvuser/scripts/auto_42.bee,-0.562500,-8.149148,0.562500,-8.020815,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,Disabled,0.000000,0.445355,33.184645,TRUE,0.005463,0.396072,0.000000,0.452835,-0.193771,0.000000,0.031000,0.077000,0.182000,2.240000,-0.500000,3.150000,-0.394486,Hold,0.920410,0.000000,Hold,-79.000000,2.000000,LowGoal,-675.000000,2400.000000,Speed,165.000000,2400.000000,Speed,Off,Off,0.000000,FALSE,43,Read: /home/lvuser/scripts/auto_43.bee,File good!,DRIVE_STRAIGHT_NAVX_RAMPARTS 200 5000 10,DRIVE_STRAIGHT_NAVX_RAMPARTS,0.000000,0.000000
04:11:09.714 PM 04/09/2016,Autonomous Enabled,11,FALSE,0,NO ERROR,-0.562500,-11.511473,0.535531,-11.306140,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,Disabled,0.000000,0.445355,33.184645,TRUE,0.026779,0.387512,0.000000,0.400452,-0.181717,0.000000,-0.016000,-0.018000,-0.150000,2.210000,-0.700000,2.990000,-0.522243,Hold,0.920410,0.000000,Hold,-80.000000,2.000000,LowGoal,-1335.000000,2400.000000,Speed,-645.000000,2400.000000,Speed,Off,Off,0.000000,FALSE,43,Read: /home/lvuser/scripts/auto_43.bee,File good!,DRIVE_STRAIGHT_NAVX_RAMPARTS 200 5000 10,DRIVE_STRAIGHT_NAVX_RAMPARTS,0.000000,0.000000
04:11:09.814 PM 04/09/2016,Autonomous Enabled,11,FALSE,0,NO ERROR,-0.562500,-15.072715,0.527948,-14.835299,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,Disabled,0.000000,0.445355,33.184645,TRUE,0.046280,0.386429,0.000000,0.378998,0.046036,0.000000,0.161000,-0.112000,-0.061000,2.380000,-0.910000,2.540000,-0.808746,Hold,0.920410,0.000000,Hold,-80.000000,2.000000,LowGoal,-1335.000000,2400.000000,Speed,-1282.500000,2400.000000,Speed,Off,Off,0.000000,FALSE,43,Read: /home/lvuser/scripts/auto_43.bee,File good!,DRIVE_STRAIGHT_NAVX_RAMPARTS 200 5000 10,DRIVE_STRAIGHT_NAVX_RAMPARTS,0.000000,0.000000
04:11:09.915 PM 04/09/2016,Autonomous Enabled,10,FALSE,0,NO ERROR,-0.562500,-18.614706,0.534390,-18.518457,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,Disabled,0.000000,0.445355,33.184645,TRUE,0.071915,0.385574,0.000000,0.433716,-0.055237,0.000000,0.050000,0.049000,0.172000,2.380000,-0.910000,2.540000,-0.711969,Hold,0.920410,0.000000,Hold,-80.000000,2.000000,LowGoal,-1882.500000,2400.000000,Speed,-1792.500000,2400.000000,Speed,Off,Off,0.000000,FALSE,43,Read: /home/lvuser/scripts/auto_43.bee,File good!,DRIVE_STRAIGHT_NAVX_RAMPARTS 200 5000 10,DRIVE_STRAIGHT_NAVX_RAMPARTS,0.000000,0.000000
04:11:10.014 PM 04/09/2016,Autonomous Enabled,9,FALSE,0,NO ERROR,-0.562500,-22.374864,0.538198,-22.368448,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,Disabled,0.000000,0.445355,33.184645,TRUE,0.088867,0.382126,0.000000,0.441544,-0.128876,0.000000,0.213000,-0.288000,-0.073000,2.340000,-0.630000,2.850000,-0.563919,Hold,0.920410,0.000000,Hold,-80.000000,2.000000,LowGoal,-2325.000000,2400.000000,Speed,-2220.000000,2400.000000,Speed,Off,Off,0.000000,FALSE,43,Read: /home/lvuser/scripts/auto_43.bee,File good!,DRIVE_STRAIGHT_NAVX_RAMPARTS 200 5000 10,DRIVE_STRAIGHT_NAVX_RAMPARTS,0.000000,0.000000
04:11:10.114 PM 04/09/2016,Autonomous Enabled,10,FALSE,0,NO ERROR,-0.562500,-26.462271,0.539343,-26.526438,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,Disabled,0.000000,0.445355,33.184645,TRUE,0.116180,0.373581,0.000000,0.403244,-0.064636,0.000000,0.029000,-0.136000,-0.342000,2.280000,-0.600000,3.030000,-0.528016,Hold,0.920410,0.000000,Hold,-80.000000,2.000000,LowGoal,-2490.000000,2400.000000,Speed,-2437.500000,2400.000000,Speed,Off,Off,0.000000,FALSE,43,Read: /home/lvuser/scripts/auto_43.bee,File good!,DRIVE_STRAIGHT_NAVX_RAMPARTS 200 5000 10,DRIVE_STRAIGHT_NAVX_RAMPARTS,0.000000,0.000000
04:11:10.215 PM 04/09/2016,Autonomous Enabled,9,FALSE,0,NO ERROR,-0.562500,-30.626678,0.538580,-30.671595,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,Disabled,0.000000,0.445355,33.184645,TRUE,0.137390,0.364792,0.000000,0.442123,-0.260498,0.000000,-0.260000,0.245000,0.321000,2.280000,-0.600000,3.030000,-0.551157,Hold,0.920410,0.000000,Hold,-80.000000,2.000000,LowGoal,-2467.500000,2400.000000,Speed,-2400.000000,2400.000000,Speed,Off,Off,0.000000,FALSE,43,Read: /home/lvuser/scripts/auto_43.bee,File good!,DRIVE_STRAIGHT_NAVX_RAMPARTS 200 5000 10,DRIVE_STRAIGHT_NAVX_RAMPARTS,0.000000,0.000000
04:11:10.315 PM 04/09/2016,Autonomous Enabled,10,FALSE,0,NO ERROR,-0.562500,-34.759002,0.532112,-34.784669,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,Disabled,0.000000,0.445355,33.184645,TRUE,0.154465,0.358536,0.000000,0.297256,-0.015762,0.000000,-0.109000,0.178000,-0.192000,2.200000,-0.630000,3.050000,-0.700223,Hold,0.920410,0.000000,Hold,-81.000000,2.000000,LowGoal,-2407.500000,2400.000000,Speed,-2355.000000,2400.000000,Speed,Off,Off,0.000000,FALSE,43,Read: /home/lvuser/scripts/auto_43.bee,File good!,DRIVE_STRAIGHT_NAVX_RAMPARTS 200 5000 10,DRIVE_STRAIGHT_NAVX_RAMPARTS,0.000000,0.000000
04:11:10.416 PM 04/09/2016,Autonomous Enabled,7,FALSE,0,NO ERROR,-0.562500,-39.090242,0.529838,-39.103075,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,Disabled,0.000000,0.445355,33.184645,TRUE,0.170807,0.355469,0.000000,0.361816,-0.165466,0.000000,-0.038000,-0.190000,0.267000,2.360000,-0.820000,2.460000,-0.762761,Hold,0.920410,0.000000,Hold,-81.000000,2.000000,LowGoal,-2392.500000,2400.000000,Speed,-2340.000000,2400.000000,Speed,Off,Off,0.000000,FALSE,43,Read: /home/lvuser/scripts/auto_43.bee,File good!,DRIVE_STRAIGHT_NAVX_RAMPARTS 200 5000 10,DRIVE_STRAIGHT_NAVX_RAMPARTS,0.000000,0.000000
04:11:10.516 PM 04/09/2016,Autonomous Enabled,11,FALSE,0,NO ERROR,-0.562500,-43.357315,0.526815,-43.517732,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,Disabled,0.000000,0.445355,33.184645,TRUE,0.186508,0.346619,0.000000,0.229172,-0.107544,0.000000,-0.399000,0.035000,-0.462000,2.360000,-0.840000,2.340000,-0.809886,Hold,0.920410,0.000000,Hold,-81.000000,2.000000,LowGoal,-2407.500000,2400.000000,Speed,-2362.500000,2400.000000,Speed,Off,Off,0.000000,FALSE,43,Read: /home/lvuser/scripts/auto_43.bee,File good!,DRIVE_STRAIGHT_NAVX_RAMPARTS 200 5000 10,DRIVE_STRAIGHT_NAVX_RAMPARTS,0.000000,0.000000
04:11:10.616 PM 04/09/2016,Autonomous Enabled,10,FALSE,0,NO ERROR,-0.562500,-47.489639,0.523800,-47.573055,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,Disabled,0.000000,0.445355,33.184645,TRUE,0.191727,0.338364,0.000000,0.025330,-0.219574,0.000000,-0.399000,0.035000,-0.462000,2.370000,-0.930000,4.800000,-0.907899,Hold,0.920410,0.000000,Hold,-81.000000,2.000000,LowGoal,-2407.500000,2400.000000,Speed,-2370.000000,2400.000000,Speed,Off,Off,0.000000,FALSE,43,Read: /home/lvuser/scripts/auto_43.bee,File good!,DRIVE_STRAIGHT_NAVX_RAMPARTS 200 5000 10,DRIVE_STRAIGHT_NAVX_RAMPARTS,0.000000,0.000000
04:11:10.717 PM 04/09/2016,Autonomous Enabled,9,FALSE,0,NO ERROR,-0.562500,-51.365297,0.516673,-51.512880,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,Disabled,0.000000,0.445355,33.184645,TRUE,0.190002,0.328857,0.000000,-0.066376,-0.239578,0.000000,-0.074000,0.098000,0.251000,2.130000,-1.210000,8.940000,-1.078016,Hold,0.920410,0.000000,Hold,-82.000000,2.000000,LowGoal,-2400.000000,2400.000000,Speed,-2362.500000,2400.000000,Speed,Off,Off,0.000000,FALSE,43,Read: /home/lvuser/scripts/auto_43.bee,File good!,DRIVE_STRAIGHT_NAVX_RAMPARTS 200 5000 10,DRIVE_STRAIGHT_NAVX_RAMPARTS,0.000000,0.000000
