Time,Robot Mode,Loop Time,Error Status,Error Code,Error Source,Left Motor Output,Left Motor Encoder,Right Motor Output,Right Motor Encoder,Is Level,Is Stalled,Ball Detector Photoeye,Vision Enabled,Vision Teleop Control,Vision Auto Control,Vision Current State,Vision X Output,Vision NavX Error,Vision NavX Target,NavX Connection Status,NavX Displacement X,NavX Displacement Y,NavX Displacement Z,NavX Velocity X,NavX Velocity Y,NavX Velocity Z,NavX Acceleration X,NavX Acceleration Y,NavX Acceleration Z,NavX Pitch,NavX Yaw,NavX Roll,Gyro Angle,Roller Arm State,Roller Arm Actual,Roller Arm Desired,Shooter Arm State,Shooter Arm Actual,Shooter Arm Desired,Shooter State,Actual RPM Left,Desired RPM Left,Control Mode Left,Actual RPM Right,Desired RPM Right,Scaler Motor Output,Auto To Run,Auto Current File,Auto File Status,Auto Current Command,Auto Trimmed Command
07:34:32.843 PM 04/04/2016,Autonomous Enabled,4,TRUE,7,Read from Text File in DoesScriptNumberContainNull.vi->Disabled.vi->Robot Main.vi<APPEND> /home/lvuser/scripts/auto_42.bee,0.000000,0.000000,0.000000,0.000000,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,1.741058,-1.318726,0.000000,-0.014511,-0.064697,0.000000,-0.129000,-0.057000,0.003000,-0.100000,-0.020000,2.670000,-0.296673,Hold,0.921387,0.000000,ResetBack,4014.000000,-0.300000,LowGoal,1395.000000,-1454.545455,Speed,1822.500000,-1454.545455,Speed,Off,Off0.000000,43,Read: /home/lvuser/scripts/auto_43.bee,File good!,WAIT 1500,WAIT
07:34:32.943 PM 04/04/2016,Autonomous Enabled,7,TRUE,7,Read from Text File in DoesScriptNumberContainNull.vi->Disabled.vi->Robot Main.vi<APPEND> /home/lvuser/scripts/auto_42.bee,0.000000,0.000000,0.000000,0.000000,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,1.741058,-1.318726,0.000000,-0.014511,-0.064697,0.000000,-0.129000,-0.057000,0.003000,-0.100000,-0.020000,2.670000,-0.296673,Hold,0.921387,0.000000,ResetBack,4019.000000,-0.300000,LowGoal,1417.500000,-1454.545455,Speed,1492.500000,-1454.545455,Speed,Off,Off0.000000,43,Read: /home/lvuser/scripts/auto_43.bee,File good!,WAIT 1500,WAIT
07:34:33.045 PM 04/04/2016,Autonomous Enabled,9,TRUE,7,Read from Text File in DoesScriptNumberContainNull.vi->Disabled.vi->Robot Main.vi<APPEND> /home/lvuser/scripts/auto_42.bee,0.000000,0.000000,0.000000,0.000000,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,1.741058,-1.318726,0.000000,-0.014511,-0.064697,0.000000,-0.129000,-0.057000,0.003000,-0.100000,-0.020000,2.670000,-0.296673,Hold,0.921387,0.000000,ResetBack,4023.000000,-0.300000,LowGoal,1417.500000,-1454.545455,Speed,1185.000000,-1454.545455,Speed,Off,Off0.000000,43,Read: /home/lvuser/scripts/auto_43.bee,File good!,WAIT 1500,WAIT
07:34:33.146 PM 04/04/2016,Autonomous Enabled,11,TRUE,7,Read from Text File in DoesScriptNumberContainNull.vi->Disabled.vi->Robot Main.vi<APPEND> /home/lvuser/scripts/auto_42.bee,0.000000,0.000000,0.000000,0.000000,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,1.741058,-1.318726,0.000000,-0.014511,-0.064697,0.000000,-0.129000,-0.057000,0.003000,-0.100000,-0.020000,2.670000,-0.296673,Hold,0.921387,0.000000,Reset,4024.000000,2.000000,LowGoal,1410.000000,-1454.545455,Speed,967.500000,-1454.545455,Speed,Off,Off0.000000,43,Read: /home/lvuser/scripts/auto_43.bee,File good!,WAIT 1500,WAIT
07:34:33.247 PM 04/04/2016,Autonomous Enabled,10,TRUE,7,Read from Text File in DoesScriptNumberContainNull.vi->Disabled.vi->Robot Main.vi<APPEND> /home/lvuser/scripts/auto_42.bee,0.000000,0.000000,0.000000,0.000000,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,1.741058,-1.318726,0.000000,-0.014511,-0.064697,0.000000,-0.129000,-0.057000,0.003000,-0.100000,-0.020000,2.670000,-0.296673,Hold,0.921387,0.000000,Hold,4024.000000,2.000000,LowGoal,1395.000000,-1454.545455,Speed,967.500000,-1454.545455,Speed,Off,Off0.000000,43,Read: /home/lvuser/scripts/auto_43.bee,File good!,WAIT 1500,WAIT
07:34:33.348 PM 04/04/2016,Autonomous Enabled,9,TRUE,7,Read from Text File in DoesScriptNumberContainNull.vi->Disabled.vi->Robot Main.vi<APPEND> /home/lvuser/scripts/auto_42.bee,0.000000,0.000000,0.000000,0.000000,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,1.741058,-1.318726,0.000000,-0.014511,-0.064697,0.000000,-0.129000,-0.057000,0.003000,-0.100000,-0.020000,2.670000,-0.296673,Hold,0.921387,0.000000,Hold,-146.000000,2.000000,LowGoal,1395.000000,-1454.545455,Speed,1215.000000,-1454.545455,Speed,Off,Off0.000000,43,Read: /home/lvuser/scripts/auto_43.bee,File good!,WAIT 1500,WAIT
07:34:33.450 PM 04/04/2016,Autonomous Enabled,9,TRUE,7,Read from Text File in DoesScriptNumberContainNull.vi->Disabled.vi->Robot Main.vi<APPEND> /home/lvuser/scripts/auto_42.bee,0.000000,0.000000,0.000000,0.000000,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,1.741058,-1.318726,0.000000,-0.014511,-0.064697,0.000000,-0.129000,-0.057000,0.003000,-0.100000,-0.020000,2.670000,-0.296673,Hold,0.921387,0.000000,Hold,-146.000000,2.000000,LowGoal,1395.000000,-1454.545455,Speed,1215.000000,-1454.545455,Speed,Off,Off0.000000,43,Read: /home/lvuser/scripts/auto_43.bee,File good!,DRIVE_STRAIGHT_NAVX_RAMPARTS 200 5000 200,DRIVE_STRAIGHT_NAVX_RAMPARTS
07:34:33.558 PM 04/04/2016,Autonomous Enabled,10,TRUE,7,Read from Text File in DoesScriptNumberContainNull.vi->Disabled.vi->Robot Main.vi<APPEND> /home/lvuser/scripts/auto_42.bee,0.000000,0.000000,0.000000,0.000000,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,1.741058,-1.318726,0.000000,-0.014511,-0.064697,0.000000,-0.129000,-0.057000,0.003000,-0.100000,-0.020000,2.670000,-0.296673,Hold,0.921387,0.000000,Hold,-146.000000,2.000000,LowGoal,1410.000000,2400.000000,Speed,1507.500000,2400.000000,Speed,Off,Off0.000000,43,Read: /home/lvuser/scripts/auto_43.bee,File good!,DRIVE_STRAIGHT_NAVX_RAMPARTS 200 5000 200,DRIVE_STRAIGHT_NAVX_RAMPARTS
07:34:33.659 PM 04/04/2016,Autonomous Enabled,11,TRUE,7,Read from Text File in DoesScriptNumberContainNull.vi->Disabled.vi->Robot Main.vi<APPEND> /home/lvuser/scripts/auto_42.bee,0.000000,0.000000,0.000000,0.000000,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,1.741058,-1.318726,0.000000,-0.014511,-0.064697,0.000000,-0.129000,-0.057000,0.003000,-0.100000,-0.020000,2.670000,-0.296673,Hold,0.920898,0.000000,Hold,-147.000000,2.000000,LowGoal,1297.500000,2400.000000,Speed,1605.000000,2400.000000,Speed,Off,Off0.000000,43,Read: /home/lvuser/scripts/auto_43.bee,File good!,DRIVE_STRAIGHT_NAVX_RAMPARTS 200 5000 200,DRIVE_STRAIGHT_NAVX_RAMPARTS
07:34:33.760 PM 04/04/2016,Autonomous Enabled,11,TRUE,7,Read from Text File in DoesScriptNumberContainNull.vi->Disabled.vi->Robot Main.vi<APPEND> /home/lvuser/scripts/auto_42.bee,0.000000,0.000000,0.000000,0.000000,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,1.741058,-1.318726,0.000000,-0.014511,-0.064697,0.000000,-0.129000,-0.057000,0.003000,-0.100000,-0.020000,2.670000,-0.296673,Hold,0.920898,0.000000,Hold,-147.000000,2.000000,LowGoal,397.500000,2400.000000,Speed,1215.000000,2400.000000,Speed,Off,Off0.000000,43,Read: /home/lvuser/scripts/auto_43.bee,File good!,DRIVE_STRAIGHT_NAVX_RAMPARTS 200 5000 200,DRIVE_STRAIGHT_NAVX_RAMPARTS
07:34:33.870 PM 04/04/2016,Autonomous Enabled,10,TRUE,7,Read from Text File in DoesScriptNumberContainNull.vi->Disabled.vi->Robot Main.vi<APPEND> /home/lvuser/scripts/auto_42.bee,0.000000,0.000000,0.000000,0.000000,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,1.741058,-1.318726,0.000000,-0.014511,-0.064697,0.000000,-0.129000,-0.057000,0.003000,-0.100000,-0.020000,2.670000,-0.296673,Hold,0.920898,0.000000,Hold,-147.000000,2.000000,LowGoal,-967.500000,2400.000000,Speed,892.500000,2400.000000,Speed,Off,Off0.000000,43,Read: /home/lvuser/scripts/auto_43.bee,File good!,DRIVE_STRAIGHT_NAVX_RAMPARTS 200 5000 200,DRIVE_STRAIGHT_NAVX_RAMPARTS
07:34:33.970 PM 04/04/2016,Autonomous Enabled,10,TRUE,7,Read from Text File in DoesScriptNumberContainNull.vi->Disabled.vi->Robot Main.vi<APPEND> /home/lvuser/scripts/auto_42.bee,0.000000,0.000000,0.000000,0.000000,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,1.741058,-1.318726,0.000000,-0.014511,-0.064697,0.000000,-0.129000,-0.057000,0.003000,-0.100000,-0.020000,2.670000,-0.296673,Hold,0.920898,0.000000,Hold,-147.000000,2.000000,LowGoal,-967.500000,2400.000000,Speed,592.500000,2400.000000,Speed,Off,Off0.000000,43,Read: /home/lvuser/scripts/auto_43.bee,File good!,DRIVE_STRAIGHT_NAVX_RAMPARTS 200 5000 200,DRIVE_STRAIGHT_NAVX_RAMPARTS
07:34:34.073 PM 04/04/2016,Autonomous Enabled,10,TRUE,7,Read from Text File in DoesScriptNumberContainNull.vi->Disabled.vi->Robot Main.vi<APPEND> /home/lvuser/scripts/auto_42.bee,0.000000,0.000000,0.000000,0.000000,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,1.741058,-1.318726,0.000000,-0.014511,-0.064697,0.000000,-0.129000,-0.057000,0.003000,-0.100000,-0.020000,2.670000,-0.296673,Hold,0.920898,0.000000,Hold,-147.000000,2.000000,LowGoal,-1567.500000,2400.000000,Speed,277.500000,2400.000000,Speed,Off,Off0.000000,43,Read: /home/lvuser/scripts/auto_43.bee,File good!,DRIVE_STRAIGHT_NAVX_RAMPARTS 200 5000 200,DRIVE_STRAIGHT_NAVX_RAMPARTS
07:34:34.175 PM 04/04/2016,Autonomous Enabled,10,TRUE,7,Read from Text File in DoesScriptNumberContainNull.vi->Disabled.vi->Robot Main.vi<APPEND> /home/lvuser/scripts/auto_42.bee,0.000000,0.000000,0.000000,0.000000,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,1.741058,-1.318726,0.000000,-0.014511,-0.064697,0.000000,-0.129000,-0.057000,0.003000,-0.100000,-0.020000,2.670000,-0.296673,Hold,0.920898,0.000000,Hold,-148.000000,2.000000,LowGoal,-1987.500000,2400.000000,Speed,-367.500000,2400.000000,Speed,Off,Off0.000000,43,Read: /home/lvuser/scripts/auto_43.bee,File good!,DRIVE_STRAIGHT_NAVX_RAMPARTS 200 5000 200,DRIVE_STRAIGHT_NAVX_RAMPARTS
07:34:34.276 PM 04/04/2016,Autonomous Enabled,11,TRUE,7,Read from Text File in DoesScriptNumberContainNull.vi->Disabled.vi->Robot Main.vi<APPEND> /home/lvuser/scripts/auto_42.bee,0.000000,0.000000,0.000000,0.000000,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,1.741058,-1.318726,0.000000,-0.014511,-0.064697,0.000000,-0.129000,-0.057000,0.003000,-0.100000,-0.020000,2.670000,-0.296673,Hold,0.920898,0.000000,Hold,-148.000000,2.000000,LowGoal,-2287.500000,2400.000000,Speed,-1785.000000,2400.000000,Speed,Off,Off0.000000,43,Read: /home/lvuser/scripts/auto_43.bee,File good!,DRIVE_STRAIGHT_NAVX_RAMPARTS 200 5000 200,DRIVE_STRAIGHT_NAVX_RAMPARTS
07:34:34.377 PM 04/04/2016,Autonomous Enabled,10,TRUE,7,Read from Text File in DoesScriptNumberContainNull.vi->Disabled.vi->Robot Main.vi<APPEND> /home/lvuser/scripts/auto_42.bee,0.000000,0.000000,0.000000,0.000000,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,1.741058,-1.318726,0.000000,-0.014511,-0.064697,0.000000,-0.129000,-0.057000,0.003000,-0.100000,-0.020000,2.670000,-0.296673,Hold,0.920898,0.000000,Hold,-148.000000,2.000000,LowGoal,-2370.000000,2400.000000,Speed,-2122.500000,2400.000000,Speed,Off,Off0.000000,43,Read: /home/lvuser/scripts/auto_43.bee,File good!,DRIVE_STRAIGHT_NAVX_RAMPARTS 200 5000 200,DRIVE_STRAIGHT_NAVX_RAMPARTS
07:34:34.477 PM 04/04/2016,Autonomous Enabled,11,TRUE,7,Read from Text File in DoesScriptNumberContainNull.vi->Disabled.vi->Robot Main.vi<APPEND> /home/lvuser/scripts/auto_42.bee,0.000000,0.000000,0.000000,0.000000,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,1.741058,-1.318726,0.000000,-0.014511,-0.064697,0.000000,-0.129000,-0.057000,0.003000,-0.100000,-0.020000,2.670000,-0.296673,Hold,0.920898,0.000000,Hold,-148.000000,2.000000,LowGoal,-2347.500000,2400.000000,Speed,-2415.000000,2400.000000,Speed,Off,Off0.000000,43,Read: /home/lvuser/scripts/auto_43.bee,File good!,DRIVE_STRAIGHT_NAVX_RAMPARTS 200 5000 200,DRIVE_STRAIGHT_NAVX_RAMPARTS
07:34:34.577 PM 04/04/2016,Autonomous Enabled,11,TRUE,7,Read from Text File in DoesScriptNumberContainNull.vi->Disabled.vi->Robot Main.vi<APPEND> /home/lvuser/scripts/auto_42.bee,0.000000,7.308566,0.000000,41.958485,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,1.694626,-1.489365,0.000000,0.381454,0.000000,0.000000,0.167000,0.000000,0.124000,-68.010000,-2.680000,0.880000,-67.003069,Hold,0.920898,0.000000,Hold,-148.000000,2.000000,LowGoal,-2355.000000,2400.000000,Speed,-2370.000000,2400.000000,Speed,Off,Off0.000000,43,Read: /home/lvuser/scripts/auto_43.bee,File good!,DRIVE_STRAIGHT_NAVX_RAMPARTS 200 5000 200,DRIVE_STRAIGHT_NAVX_RAMPARTS
07:34:34.677 PM 04/04/2016,Autonomous Enabled,9,TRUE,7,Read from Text File in DoesScriptNumberContainNull.vi->Disabled.vi->Robot Main.vi<APPEND> /home/lvuser/scripts/auto_42.bee,0.000000,8.392980,0.000000,47.431889,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,1.732651,-1.489243,0.000000,0.642242,-0.035416,0.000000,0.258000,-0.010000,-0.004000,-71.150000,-2.700000,0.640000,-74.437907,Hold,0.920898,0.000000,Hold,-148.000000,2.000000,LowGoal,-2370.000000,2400.000000,Speed,-2257.500000,2400.000000,Speed,Off,Off0.000000,43,Read: /home/lvuser/scripts/auto_43.bee,File good!,DRIVE_STRAIGHT_NAVX_RAMPARTS 200 5000 200,DRIVE_STRAIGHT_NAVX_RAMPARTS
07:34:34.777 PM 04/04/2016,Autonomous Enabled,11,TRUE,7,Read from Text File in DoesScriptNumberContainNull.vi->Disabled.vi->Robot Main.vi<APPEND> /home/lvuser/scripts/auto_42.bee,0.000000,7.391983,0.000000,52.205878,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,1.764023,-1.473038,0.000000,0.429779,0.474579,0.000000,0.382000,0.954000,-0.525000,-78.630000,-2.730000,-0.010000,-84.213688,Hold,0.920898,0.000000,Hold,-148.000000,2.000000,LowGoal,-2355.000000,2400.000000,Speed,-2182.500000,2400.000000,Speed,Off,Off0.000000,43,Read: /home/lvuser/scripts/auto_43.bee,File good!,DRIVE_STRAIGHT_NAVX_RAMPARTS 200 5000 200,DRIVE_STRAIGHT_NAVX_RAMPARTS
07:34:34.877 PM 04/04/2016,Autonomous Enabled,9,TRUE,7,Read from Text File in DoesScriptNumberContainNull.vi->Disabled.vi->Robot Main.vi<APPEND> /home/lvuser/scripts/auto_42.bee,0.000000,4.761156,0.000000,56.318952,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.00000
