Time,Robot Mode,Loop Time,Error Status,Error Code,Error Source,Left Motor Output,Left Motor Encoder,Right Motor Output,Right Motor Encoder,Is Level,Is Stalled,Ball Detector Photoeye,Vision Enabled,Vision Teleop Control,Vision Auto Control,Vision Current State,Vision X Output,Vision NavX Error,Vision NavX Target,NavX Connection Status,NavX Displacement X,NavX Displacement Y,NavX Displacement Z,NavX Velocity X,NavX Velocity Y,NavX Velocity Z,NavX Acceleration X,NavX Acceleration Y,NavX Acceleration Z,NavX Pitch,NavX Yaw,NavX Roll,Gyro Angle,Roller Arm State,Roller Arm Actual,Roller Arm Desired,Shooter Arm State,Shooter Arm Actual,Shooter Arm Desired,Shooter State,Actual RPM Left,Desired RPM Left,Control Mode Left,Actual RPM Right,Desired RPM Right,Control Mode Right,Ball Shooter Cylinder,Ball Halo Cylinder,Scaler Motor Output,Scaler Solenoid Fire,Auto To Run,Auto Current File,Auto File Status,Auto Current Command,Auto Trimmed Command,Shooter Amps Left,Shooter Amps Right
01:35:06.290 PM 04/09/2016,Teleop Disabled,10,FALSE,0,NO ERROR,-0.000000,0.000000,-0.000000,0.000000,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,Disabled,0.000000,-0.201963,-5.178037,TRUE,0.757019,-30.714432,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.021000,2.550000,-0.010000,-0.170000,0.116389,ResetBack,0.939697,-0.000049,ResetBack,-8235.000000,-0.250000,Hold,0.000000,0.000000,Speed,0.000000,0.000000,Speed,Off,Off,0.000000,FALSE,0,Read: /home/lvuser/scripts/auto_43.bee,File good!,DRIVE_STRAIGHT_NAVX_RAMPARTS 200 5000 10,DRIVE_STRAIGHT_NAVX_RAMPARTS,0.000000,0.000000
01:35:06.389 PM 04/09/2016,Teleop Disabled,11,FALSE,0,NO ERROR,-0.000000,0.000000,-0.000000,0.000000,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,Disabled,0.000000,-0.201963,-5.178037,TRUE,0.757019,-30.714432,0.000000,0.000000,0.000000,0.000000,0.000000,-0.002000,0.023000,2.550000,-0.010000,-0.170000,0.108461,ResetBack,0.939697,-0.000049,ResetBack,-8235.000000,-0.250000,Hold,0.000000,0.000000,Speed,0.000000,0.000000,Speed,Off,Off,0.000000,FALSE,0,Read: /home/lvuser/scripts/auto_43.bee,File good!,DRIVE_STRAIGHT_NAVX_RAMPARTS 200 5000 10,DRIVE_STRAIGHT_NAVX_RAMPARTS,0.000000,0.000000
01:35:06.489 PM 04/09/2016,Teleop Disabled,13,FALSE,0,NO ERROR,-0.000000,0.000000,-0.000000,0.000000,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,Disabled,0.000000,-0.201963,-5.178037,TRUE,0.757019,-30.714432,0.000000,0.000000,0.000000,0.000000,0.002000,-0.001000,0.024000,2.550000,-0.010000,-0.160000,0.118190,ResetBack,0.939697,-0.000049,ResetBack,-8235.000000,-0.250000,Hold,0.000000,0.000000,Speed,0.000000,0.000000,Speed,Off,Off,0.000000,FALSE,0,Read: /home/lvuser/scripts/auto_43.bee,File good!,DRIVE_STRAIGHT_NAVX_RAMPARTS 200 5000 10,DRIVE_STRAIGHT_NAVX_RAMPARTS,0.000000,0.000000
01:35:06.590 PM 04/09/2016,Teleop Disabled,9,FALSE,0,NO ERROR,-0.000000,0.000000,-0.000000,0.000000,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,Disabled,0.000000,-0.201963,-5.178037,TRUE,0.757019,-30.714432,0.000000,0.000000,0.000000,0.000000,-0.002000,-0.002000,0.022000,2.550000,-0.010000,-0.160000,0.121643,ResetBack,0.939697,-0.000049,ResetBack,-8235.000000,-0.250000,Hold,0.000000,0.000000,Speed,0.000000,0.000000,Speed,Off,Off,0.000000,FALSE,0,Read: /home/lvuser/scripts/auto_43.bee,File good!,DRIVE_STRAIGHT_NAVX_RAMPARTS 200 5000 10,DRIVE_STRAIGHT_NAVX_RAMPARTS,0.000000,0.000000
01:35:06.690 PM 04/09/2016,Teleop Disabled,9,FALSE,0,NO ERROR,-0.000000,0.000000,-0.000000,0.000000,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,Disabled,0.000000,-0.201963,-5.178037,TRUE,0.757019,-30.714432,0.000000,0.000000,0.000000,0.000000,-0.002000,-0.002000,0.022000,2.550000,-0.010000,-0.160000,0.122972,ResetBack,0.939697,-0.000049,ResetBack,-8235.000000,-0.250000,Hold,0.000000,0.000000,Speed,0.000000,0.000000,Speed,Off,Off,0.000000,FALSE,0,Read: /home/lvuser/scripts/auto_43.bee,File good!,DRIVE_STRAIGHT_NAVX_RAMPARTS 200 5000 10,DRIVE_STRAIGHT_NAVX_RAMPARTS,0.000000,0.000000
01:35:06.789 PM 04/09/2016,Teleop Disabled,9,FALSE,0,NO ERROR,-0.000000,0.000000,-0.000000,0.000000,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,Disabled,0.000000,-0.201963,-5.178037,TRUE,0.757019,-30.714432,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.024000,2.550000,-0.010000,-0.160000,0.137843,ResetBack,0.939697,-0.000049,ResetBack,-8235.000000,-0.250000,Hold,0.000000,0.000000,Speed,0.000000,0.000000,Speed,Off,Off,0.000000,FALSE,0,Read: /home/lvuser/scripts/auto_43.bee,File good!,DRIVE_STRAIGHT_NAVX_RAMPARTS 200 5000 10,DRIVE_STRAIGHT_NAVX_RAMPARTS,0.000000,0.000000
01:35:06.890 PM 04/09/2016,Teleop Disabled,10,FALSE,0,NO ERROR,-0.000000,0.000000,-0.000000,0.000000,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,Disabled,0.000000,-0.201963,-5.178037,TRUE,0.757019,-30.714432,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001000,0.026000,2.550000,-0.010000,-0.170000,0.150034,ResetBack,0.939697,-0.000049,ResetBack,-8235.000000,-0.250000,LowGoal,0.000000,-2181.818182,Speed,0.000000,-2181.818182,Speed,Off,Off,0.000000,FALSE,0,Read: /home/lvuser/scripts/auto_43.bee,File good!,DRIVE_STRAIGHT_NAVX_RAMPARTS 200 5000 10,DRIVE_STRAIGHT_NAVX_RAMPARTS,0.000000,0.000000
01:35:06.991 PM 04/09/2016,Teleop Disabled,10,FALSE,0,NO ERROR,-0.000000,0.000000,-0.000000,0.000000,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,Disabled,0.000000,-0.201963,-5.178037,TRUE,0.757019,-30.714432,0.000000,0.000000,0.000000,0.000000,0.000000,0.001000,0.023000,2.550000,-0.010000,-0.170000,0.159886,ResetBack,0.939697,-0.000049,ResetBack,-8235.000000,-0.250000,LowGoal,0.000000,-2181.818182,Speed,0.000000,-2181.818182,Speed,Off,Off,0.000000,FALSE,0,Read: /home/lvuser/scripts/auto_43.bee,File good!,DRIVE_STRAIGHT_NAVX_RAMPARTS 200 5000 10,DRIVE_STRAIGHT_NAVX_RAMPARTS,0.000000,0.000000
01:35:07.092 PM 04/09/2016,Teleop Disabled,9,FALSE,0,NO ERROR,-0.000000,0.000000,-0.000000,0.000000,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,Disabled,0.000000,-0.201963,-5.178037,TRUE,0.757019,-30.714432,0.000000,0.000000,0.000000,0.000000,-0.001000,-0.002000,0.022000,2.550000,-0.010000,-0.170000,0.168437,ResetBack,0.939697,-0.000049,ResetBack,-8235.000000,-0.250000,LowGoal,0.000000,-2181.818182,Speed,0.000000,-2181.818182,Speed,Off,Off,0.000000,FALSE,0,Read: /home/lvuser/scripts/auto_43.bee,File good!,DRIVE_STRAIGHT_NAVX_RAMPARTS 200 5000 10,DRIVE_STRAIGHT_NAVX_RAMPARTS,0.000000,0.000000
01:35:07.192 PM 04/09/2016,Teleop Disabled,10,FALSE,0,NO ERROR,-0.000000,0.000000,-0.000000,0.000000,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,Disabled,0.000000,-0.201963,-5.178037,TRUE,0.757019,-30.714432,0.000000,0.000000,0.000000,0.000000,-0.001000,0.000000,0.024000,2.550000,-0.010000,-0.170000,0.168882,ResetBack,0.939697,-0.000049,ResetBack,-8235.000000,-0.250000,LowGoal,0.000000,-2181.818182,Speed,0.000000,-2181.818182,Speed,Off,Off,0.000000,FALSE,0,Read: /home/lvuser/scripts/auto_43.bee,File good!,DRIVE_STRAIGHT_NAVX_RAMPARTS 200 5000 10,DRIVE_STRAIGHT_NAVX_RAMPARTS,0.000000,0.000000
01:35:07.293 PM 04/09/2016,Teleop Disabled,10,FALSE,0,NO ERROR,-0.000000,0.000000,-0.000000,0.000000,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,Disabled,0.000000,-0.201963,-5.178037,TRUE,0.757019,-30.714432,0.000000,0.000000,0.000000,0.000000,-0.002000,-0.001000,0.022000,2.550000,-0.010000,-0.160000,0.185478,ResetBack,0.939697,-0.000049,ResetBack,-8235.000000,-0.250000,LowGoal,0.000000,-2181.818182,Speed,0.000000,-2181.818182,Speed,Off,Off,0.000000,FALSE,0,Read: /home/lvuser/scripts/auto_43.bee,File good!,DRIVE_STRAIGHT_NAVX_RAMPARTS 200 5000 10,DRIVE_STRAIGHT_NAVX_RAMPARTS,0.000000,0.000000
01:35:07.393 PM 04/09/2016,Teleop Disabled,9,FALSE,0,NO ERROR,-0.000000,0.000000,-0.000000,0.000000,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,Disabled,0.000000,-0.201963,-5.178037,TRUE,0.757019,-30.714432,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.021000,2.550000,-0.010000,-0.170000,0.194360,ResetBack,0.939697,-0.000049,ResetBack,-8235.000000,-0.250000,LowGoal,0.000000,-2181.818182,Speed,0.000000,-2181.818182,Speed,Off,Off,0.000000,FALSE,0,Read: /home/lvuser/scripts/auto_43.bee,File good!,DRIVE_STRAIGHT_NAVX_RAMPARTS 200 5000 10,DRIVE_STRAIGHT_NAVX_RAMPARTS,0.000000,0.000000
01:35:07.493 PM 04/09/2016,Teleop Disabled,11,FALSE,0,NO ERROR,-0.000000,0.000000,-0.000000,0.000000,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,Disabled,0.000000,-0.201963,-5.178037,TRUE,0.757019,-30.714432,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001000,0.025000,2.550000,-0.010000,-0.170000,0.195007,ResetBack,0.939697,-0.000049,ResetBack,-8235.000000,-0.250000,LowGoal,0.000000,-2181.818182,Speed,0.000000,-2181.818182,Speed,Off,Off,0.000000,FALSE,0,Read: /home/lvuser/scripts/auto_43.bee,File good!,DRIVE_STRAIGHT_NAVX_RAMPARTS 200 5000 10,DRIVE_STRAIGHT_NAVX_RAMPARTS,0.000000,0.000000
01:35:07.593 PM 04/09/2016,Teleop Disabled,9,FALSE,0,NO ERROR,-0.000000,0.000000,-0.000000,0.000000,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,Disabled,0.000000,-0.201963,-5.178037,TRUE,0.757019,-30.714432,0.000000,0.000000,0.000000,0.000000,-0.002000,0.000000,0.022000,2.550000,-0.010000,-0.170000,0.201397,ResetBack,0.939697,-0.000049,ResetBack,-8235.000000,-0.250000,LowGoal,0.000000,-2181.818182,Speed,0.000000,-2181.818182,Speed,Off,Off,0.000000,FALSE,0,Read: /home/lvuser/scripts/auto_43.bee,File good!,DRIVE_STRAIGHT_NAVX_RAMPARTS 200 5000 10,DRIVE_STRAIGHT_NAVX_RAMPARTS,0.000000,0.000000
