Time,Robot Mode,Loop Time,Error Status,Error Code,Error Source,Left Motor Output,Left Motor Encoder,Right Motor Output,Right Motor Encoder,Is Level,Is Stalled,Ball Detector Photoeye,Vision Enabled,Vision Teleop Control,Vision Auto Control,Vision Current State,Vision X Output,Vision NavX Error,Vision NavX Target,NavX Connection Status,NavX Displacement X,NavX Displacement Y,NavX Displacement Z,NavX Velocity X,NavX Velocity Y,NavX Velocity Z,NavX Acceleration X,NavX Acceleration Y,NavX Acceleration Z,NavX Pitch,NavX Yaw,NavX Roll,Gyro Angle,Roller Arm State,Roller Arm Actual,Roller Arm Desired,Shooter Arm State,Shooter Arm Actual,Shooter Arm Desired,Shooter State,Actual RPM Left,Desired RPM Left,Control Mode Left,Actual RPM Right,Desired RPM Right,Control Mode Right,Ball Shooter Cylinder,Ball Halo Cylinder,Scaler Motor Output,Scaler Solenoid Fire,Auto To Run,Auto Current File,Auto File Status,Auto Current Command,Auto Trimmed Command,Shooter Amps Left,Shooter Amps Right
02:52:25.041 PM 04/09/2016,Teleop Enabled,9,FALSE,0,NO ERROR,-1.000000,1.899329,-1.000000,-2.900327,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,-0.050000,0.833747,38.866253,TRUE,-0.951889,2.674545,0.000000,0.094284,0.078644,0.000000,0.272000,0.114000,0.000000,2.980000,8.410000,0.400000,5.382123,Hold,0.945068,0.000000,ResetBack,-110.000000,-0.250000,Empty,0.000000,0.000000,Speed,0.000000,0.000000,Speed,Off,On,0.000000,FALSE,0,Read: /home/lvuser/scripts/auto_43.bee,File good!,DRIVE_STRAIGHT_NAVX_RAMPARTS 200 5000 10,DRIVE_STRAIGHT_NAVX_RAMPARTS,0.000000,0.000000
02:52:25.144 PM 04/09/2016,Teleop Enabled,9,FALSE,0,NO ERROR,-1.000000,3.721658,-1.000000,-4.979322,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,-0.050000,0.833747,38.866253,TRUE,-0.942184,2.679428,0.000000,0.254593,0.079590,0.000000,0.167000,0.020000,0.123000,3.550000,17.900000,0.930000,11.735625,Hold,0.945068,0.000000,ResetBack,-110.000000,-0.250000,Empty,0.000000,0.000000,Speed,0.000000,0.000000,Speed,Off,On,0.000000,FALSE,0,Read: /home/lvuser/scripts/auto_43.bee,File good!,DRIVE_STRAIGHT_NAVX_RAMPARTS 200 5000 10,DRIVE_STRAIGHT_NAVX_RAMPARTS,0.000000,0.000000
02:52:25.244 PM 04/09/2016,Teleop Enabled,9,FALSE,0,NO ERROR,-0.181102,6.634818,-0.181102,-8.168398,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,-0.050000,0.833747,38.866253,TRUE,-0.921585,2.686020,0.000000,0.395065,0.114075,0.000000,0.066000,-0.155000,0.021000,3.920000,27.430000,1.040000,21.967986,Hold,0.945068,0.000000,ResetBack,-110.000000,-0.250000,Empty,0.000000,0.000000,Speed,0.000000,0.000000,Speed,Off,On,0.000000,FALSE,0,Read: /home/lvuser/scripts/auto_43.bee,File good!,DRIVE_STRAIGHT_NAVX_RAMPARTS 200 5000 10,DRIVE_STRAIGHT_NAVX_RAMPARTS,0.000000,0.000000
02:52:25.344 PM 04/09/2016,Teleop Enabled,9,FALSE,0,NO ERROR,-0.000000,9.778977,-0.000000,-11.530723,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,-0.050000,0.833747,38.866253,TRUE,-0.904938,2.688232,0.000000,0.413193,0.024384,0.000000,-0.219000,0.007000,-0.148000,3.990000,41.890000,0.690000,35.164567,Hold,0.945068,0.000000,Reset,-110.000000,2.000000,Suck,0.000000,1818.181818,Speed,0.000000,1818.181818,Speed,Off,On,0.000000,FALSE,0,Read: /home/lvuser/scripts/auto_43.bee,File good!,DRIVE_STRAIGHT_NAVX_RAMPARTS 200 5000 10,DRIVE_STRAIGHT_NAVX_RAMPARTS,0.000000,0.000000
02:52:25.444 PM 04/09/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,11.318974,-0.000000,-13.359469,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,-0.050000,0.833747,38.866253,TRUE,-0.893158,2.690033,0.000000,0.019531,0.012848,0.000000,-0.358000,-0.059000,0.188000,2.450000,50.460000,-0.100000,43.324762,Hold,0.945068,0.000000,Hold,-135.000000,2.000000,Hold,-15.000000,0.000000,Speed,-7.500000,0.000000,Speed,Off,Off,0.000000,FALSE,0,Read: /home/lvuser/scripts/auto_43.bee,File good!,DRIVE_STRAIGHT_NAVX_RAMPARTS 200 5000 10,DRIVE_STRAIGHT_NAVX_RAMPARTS,0.000000,0.000000
02:52:25.544 PM 04/09/2016,Teleop Enabled,9,FALSE,0,NO ERROR,-0.000000,11.395973,-0.000000,-13.487802,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,-0.050000,0.833747,38.866253,TRUE,-0.896194,2.692154,0.000000,-0.088272,0.096603,0.000000,0.021000,0.154000,-0.131000,2.300000,50.800000,-0.910000,44.010028,Hold,0.945068,0.000000,Hold,-135.000000,2.000000,Hold,-412.500000,0.000000,Speed,-435.000000,0.000000,Speed,Off,Off,0.000000,FALSE,0,Read: /home/lvuser/scripts/auto_43.bee,File good!,DRIVE_STRAIGHT_NAVX_RAMPARTS 200 5000 10,DRIVE_STRAIGHT_NAVX_RAMPARTS,0.000000,0.000000
02:52:25.644 PM 04/09/2016,Teleop Enabled,9,FALSE,0,NO ERROR,-0.000000,11.306140,-0.000000,-13.372302,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,-0.050000,0.833747,38.866253,TRUE,-0.901489,2.700287,0.000000,-0.091522,0.117767,0.000000,0.075000,0.077000,0.004000,2.020000,49.860000,-0.900000,42.557970,Hold,0.945068,0.000000,Hold,-135.000000,2.000000,Hold,-517.500000,0.000000,Speed,-495.000000,0.000000,Speed,Off,Off,0.000000,FALSE,0,Read: /home/lvuser/scripts/auto_43.bee,File good!,DRIVE_STRAIGHT_NAVX_RAMPARTS 200 5000 10,DRIVE_STRAIGHT_NAVX_RAMPARTS,0.000000,0.000000
02:52:25.744 PM 04/09/2016,Teleop Enabled,8,FALSE,0,NO ERROR,-0.000000,11.306140,-0.000000,-13.378719,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,-0.050000,0.833747,38.866253,TRUE,-0.903748,2.707321,0.000000,-0.022690,0.157684,0.000000,-0.049000,-0.085000,0.074000,2.300000,50.070000,-0.650000,42.578891,Hold,0.945068,0.000000,Hold,-135.000000,2.000000,Hold,-457.500000,0.000000,Speed,-382.500000,0.000000,Speed,Off,Off,0.000000,FALSE,0,Read: /home/lvuser/scripts/auto_43.bee,File good!,DRIVE_STRAIGHT_NAVX_RAMPARTS 200 5000 10,DRIVE_STRAIGHT_NAVX_RAMPARTS,0.000000,0.000000
02:52:25.845 PM 04/09/2016,Teleop Enabled,12,FALSE,0,NO ERROR,-0.000000,11.306140,-0.000000,-13.365885,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,-0.050000,0.833747,38.866253,TRUE,-0.905441,2.713486,0.000000,-0.029266,0.118469,0.000000,0.019000,0.034000,-0.036000,2.240000,49.970000,-0.610000,42.309091,Hold,0.945068,0.000000,Hold,-135.000000,2.000000,Hold,-390.000000,0.000000,Speed,-307.500000,0.000000,Speed,Off,Off,0.000000,FALSE,0,Read: /home/lvuser/scripts/auto_43.bee,File good!,DRIVE_STRAIGHT_NAVX_RAMPARTS 200 5000 10,DRIVE_STRAIGHT_NAVX_RAMPARTS,0.000000,0.000000
02:52:25.945 PM 04/09/2016,Teleop Enabled,9,FALSE,0,NO ERROR,-0.000000,11.306140,-0.000000,-13.365885,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,-0.050000,0.833747,38.866253,TRUE,-0.905624,2.717453,0.000000,0.005585,0.000000,0.000000,0.035000,0.011000,0.027000,2.230000,49.960000,-0.620000,42.151869,Hold,0.945068,0.000000,Hold,-135.000000,2.000000,Hold,-330.000000,0.000000,Speed,-195.000000,0.000000,Speed,Off,Off,0.000000,FALSE,0,Read: /home/lvuser/scripts/auto_43.bee,File good!,DRIVE_STRAIGHT_NAVX_RAMPARTS 200 5000 10,DRIVE_STRAIGHT_NAVX_RAMPARTS,0.000000,0.000000
02:52:26.045 PM 04/09/2016,Teleop Disabled,9,FALSE,0,NO ERROR,-0.000000,11.306140,-0.000000,-13.365885,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,Disabled,-0.050000,0.833747,38.866253,TRUE,-0.904358,2.717453,0.000000,0.034012,0.000000,0.000000,0.012000,0.009000,0.024000,2.260000,49.960000,-0.530000,41.952972,Hold,0.945068,0.000000,Hold,-135.000000,2.000000,Hold,-277.500000,0.000000,Speed,-135.000000,0.000000,Speed,Off,Off,0.000000,FALSE,0,Read: /home/lvuser/scripts/auto_43.bee,File good!,DRIVE_STRAIGHT_NAVX_RAMPARTS 200 5000 10,DRIVE_STRAIGHT_NAVX_RAMPARTS,0.000000,0.000000
02:52:26.145 PM 04/09/2016,Teleop Disabled,9,FALSE,0,NO ERROR,-0.000000,11.306140,-0.000000,-13.365885,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,Disabled,-0.050000,0.833747,38.866253,TRUE,-0.903564,2.717667,0.000000,0.003220,0.010040,0.000000,0.021000,0.015000,0.019000,2.280000,49.960000,-0.500000,41.792772,Hold,0.945068,0.000000,Hold,-1176.000000,2.000000,Hold,-217.500000,0.000000,Speed,-67.500000,0.000000,Speed,Off,Off,0.000000,FALSE,0,Read: /home/lvuser/scripts/auto_43.bee,File good!,DRIVE_STRAIGHT_NAVX_RAMPARTS 200 5000 10,DRIVE_STRAIGHT_NAVX_RAMPARTS,0.000000,0.000000
02:52:26.245 PM 04/09/2016,Teleop Disabled,9,FALSE,0,NO ERROR,-0.000000,11.306140,-0.000000,-13.365885,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,Disabled,-0.050000,0.833747,38.866253,TRUE,-0.903397,2.717667,0.000000,0.000000,0.000000,0.000000,0.016000,0.018000,0.016000,2.280000,49.960000,-0.450000,41.627905,Hold,0.945068,0.000000,Hold,-1975.000000,2.000000,Hold,-172.500000,0.000000,Speed,-7.500000,0.000000,Speed,Off,Off,0.000000,FALSE,0,Read: /home/lvuser/scripts/auto_43.bee,File good!,DRIVE_STRAIGHT_NAVX_RAMPARTS 200 5000 10,DRIVE_STRAIGHT_NAVX_RAMPARTS,0.000000,0.000000
02:52:26.345 PM 04/09/2016,Teleop Disabled,9,FALSE,0,NO ERROR,-0.000000,11.306140,-0.000000,-13.365885,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,Disabled,-0.050000,0.833747,38.866253,TRUE,-0.903397,2.717667,0.000000,0.000000,0.000000,0.000000,0.009000,-0.002000,0.019000,2.290000,49.960000,-0.420000,41.465113,Hold,0.945068,0.000000,Hold,-1975.000000,2.000000,Hold,-120.000000,0.000000,Speed,0.000000,0.000000,Speed,Off,Off,0.000000,FALSE,0,Read: /home/lvuser/scripts/auto_43.bee,File good!,DRIVE_STRAIGHT_NAVX_RAMPARTS 200 5000 10,DRIVE_STRAIGHT_NAVX_RAMPARTS,0.000000,0.000000
02:52:26.445 PM 04/09/2016,Teleop Disabled,10,FALSE,0,NO ERROR,-0.000000,11.306140,-0.000000,-13.365885,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,Disabled,-0.050000,0.833747,38.866253,TRUE,-0.903397,2.717667,0.000000,0.000000,0.000000,0.000000,0.009000,-0.002000,0.019000,2.310000,49.960000,-0.390000,41.302156,Hold,0.945068,0.000000,Hold,-1975.000000,2.000000,Hold,-67.500000,0.000000,Speed,0.000000,0.000000,Speed,Off,Off,0.000000,FALSE,0,Read: /home/lvuser/scripts/auto_43.bee,File good!,DRIVE_STRAIGHT_NAVX_RAMPARTS 200 5000 10,DRIVE_STRAIGHT_NAVX_RAMPARTS,0.000000,0.000000
02:52:26.545 PM 04/09/2016,Teleop Disabled,9,FALSE,0,NO ERROR,-0.000000,11.306140,-0.000000,-13.365885,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,Disabled,-0.050000,0.833747,38.866253,TRUE,-0.903397,2.717667,0.000000,0.000000,0.000000,0.000000,0.004000,-0.004000,0.018000,2.330000,49.950000,-0.370000,41.130483,Hold,0.945068,0.000000,Hold,-1975.000000,2.000000,Hold,0.000000,0.000000,Speed,0.000000,0.000000,Speed,Off,Off,0.000000,FALSE,0,Read: /home/lvuser/scripts/auto_43.bee,File good!,DRIVE_STRAIGHT_NAVX_RAMPARTS 200 5000 10,DRIVE_STRAIGHT_NAVX_RAMPARTS,0.000000,0.000000
02:52:26.645 PM 04/09/2016,Teleop Disabled,9,FALSE,0,NO ERROR,-0.000000,11.383140,-0.000000,-13.365885,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,Disabled,0.000000,0.833747,38.866253,TRUE,-0.903214,2.717789,0.000000,0.000000,0.000000,0.000000,0.004000,-0.004000,0.018000,2.330000,49.950000,-0.310000,40.957883,Hold,0.945068,0.000000,Hold,-1975.000000,2.000000,LowGoal,0.000000,-2181.818182,Speed,0.000000,-2181.818182,Speed,Off,Off,0.000000,FALSE,0,Read: /home/lvuser/scripts/auto_43.bee,File good!,DRIVE_STRAIGHT_NAVX_RAMPARTS 200 5000 10,DRIVE_STRAIGHT_NAVX_RAMPARTS,0.000000,0.000000
02:52:26.746 PM 04/09/2016,Teleop Disabled,10,FALSE,0,NO ERROR,-0.000000,11.383140,-0.000000,-13.365885,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,Disabled,0.000000,0.833747,38.866253,TRUE,-0.903214,2.717789,0.000000,0.000000,0.000000,0.000000,0.011000,0.006000,0.020000,2.330000,49.950000,-0.310000,40.806170,Hold,0.945068,0.000000,Hold,-1975.000000,2.000000,LowGoal,0.000000,-2181.818182,Speed,0.000000,-2181.818182,Speed,Off,Off,0.000000,FALSE,0,Read: /home/lvuser/scripts/auto_43.bee,File good!,DRIVE_STRAIGHT_NAVX_RAMPARTS 200 5000 10,DRIVE_STRAIGHT_NAVX_RAMPARTS,0.000000,0.000000
02:52:26.846 PM 04/09/2016,Teleop Disabled,9,FALSE,0,NO ERROR,-0.000000,11.383140,-0.000000,-13.365885,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,Disabled,0.000000,0.833747,38.866253,TRUE,-0.903214,2.717789,0.000000,0.000000,0.000000,0.000000,0.005000,-0.002000,0.016000,2.340000,49.940000,-0.290000,40.642266,Hold,0.945068,0.000000,Hold,-1975.000000,2.000000,LowGoal,0.000000,-2181.818182,Speed,0.000000,-2181.818182,Speed,Off,Off,0.000000,FALSE,0,Read: /home/lvuser/scripts/auto_43.bee,File good!,DRIVE_STRAIGHT_NAVX_RAMPARTS 200 5000 10,DRIVE_STRAIGHT_NAVX_RAMPARTS,0.000000,0.000000
02:52:26.946 PM 04/09/2016,Teleop Disabled,7,FALSE,0,NO ERROR,-0.000000,11.383140,-0.000000,-13.365885,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,Disabled,0.000000,0.833747,38.866253,TRUE,-0.903214,2.717789,0.000000,0.000000,0.000000,0.000000,0.004000,0.001000,0.012000,2.350000,49.940000,-0.270000,40.460761,Hold,0.945068,0.000000,Hold,-1975.000000,2.000000,LowGoal,0.000000,-2181.818182,Speed,0.000000,-2181.818182,Speed,Off,Off,0.000000,FALSE,0,Read: /home/lvuser/scripts/auto_43.bee,File good!,DRIVE_STRAIGHT_NAVX_RAMPARTS 200 5000 10,DRIVE_STRAIGHT_NAVX_RAMPARTS,0.000000,0.000000
02:52:27.046 PM 04/09/2016,Teleop Disabled,10,FALSE,0,NO ERROR,-0.000000,11.383140,-0.000000,-13.365885,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,Disabled,0.000000,0.833747,38.866253,TRUE,-0.903214,2.717789,0.000000,0.000000,0.000000,0.000000,0.000000,-0.002000,0.020000,2.360000,49.940000,-0.260000,40.303191,Hold,0.945068,0.000000,Hold,-1975.000000,2.000000,LowGoal,0.000000,-2181.818182,Speed,0.000000,-2181.818182,Speed,Off,Off,0.000000,FALSE,0,Read: /home/lvuser/scripts/auto_43.bee,File good!,DRIVE_STRAIGHT_NAVX_RAMPARTS 200 5000 10,DRIVE_STRAIGHT_NAVX_RAMPARTS,0.000000,0.000000
02:52:27.146 PM 04/09/2016,Teleop Disabled,11,FALSE,0,NO ERROR,-0.000000,11.383140,-0.000000,-13.365885,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,Disabled,0.000000,0.833747,38.866253,TRUE,-0.903214,2.717789,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001000,0.024000,2.380000,49.940000,-0.240000,40.143749,Hold,0.945068,0.000000,Hold,-1975.000000,2.000000,LowGoal,0.000000,-2181.818182,Speed,0.000000,-2181.818182,Speed,Off,Off,0.000000,FALSE,0,Read: /home/lvuser/scripts/auto_43.bee,File good!,DRIVE_STRAIGHT_NAVX_RAMPARTS 200 5000 10,DRIVE_STRAIGHT_NAVX_RAMPARTS,0.000000,0.000000
02:52:27.246 PM 04/09/2016,Teleop Disabled,9,FALSE,0,NO ERROR,-0.000000,11.383140,-0.000000,-13.365885,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,Disabled,0.000000,0.833747,38.866253,TRUE,-0.903214,2.717789,0.000000,0.000000,0.000000,0.000000,0.005000,-0.002000,0.020000,2.380000,49.940000,-0.230000,39.984300,Hold,0.945068,0.000000,Hold,-1975.000000,2.000000,LowGoal,0.000000,-2181.818182,Speed,0.000000,-2181.818182,Speed,Off,Off,0.000000,FALSE,0,Read: /home/lvuser/scripts/auto_43.bee,File good!,DRIVE_STRAIGHT_NAVX_RAMPARTS 200 5000 10,DRIVE_STRAIGHT_NAVX_RAMPARTS,0.000000,0.000000
02:52:27.346 PM 04/09/2016,Teleop Disabled,13,FALSE,0,NO ERROR,-0.000000,11.383140,-0.000000,-13.365885,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,Disabled,0.000000,0.833747,38.866253,TRUE,-0.903214,2.717789,0.000000,0.000000,0.000000,0.000000,0.001000,0.000000,0.022000,2.390000,49.930000,-0.220000,39.822170,Hold,0.945068,0.000000,Hold,-1975.000000,2.000000,LowGoal,0.000000,-2181.818182,Speed,0.000000,-2181.818182,Speed,Off,Off,0.000000,FALSE,0,Read: /home/lvuser/scripts/auto_43.bee,File good!,DRIVE_STRAIGHT_NAVX_RAMPARTS 200 5000 10,DRIVE_STRAIGHT_NAVX_RAMPARTS,0.000000,0.000000
02:52:27.447 PM 04/09/2016,Teleop Disabled,9,FALSE,0,NO ERROR,-0.000000,11.383140,-0.000000,-13.365885,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,Disabled,0.000000,0.833747,38.866253,TRUE,-0.903214,2.717789,0.000000,0.000000,0.000000,0.000000,0.002000,-0.002000,0.023000,2.400000,49.930000,-0.200000,39.653433,Hold,0.945068,0.000000,Hold,-1975.000000,2.000000,LowGoal,0.000000,-2181.818182,Speed,0.000000,-2181.818182,Speed,Off,Off,0.000000,FALSE,0,Read: /home/lvuser/scripts/auto_43.bee,File good!,DRIVE_STRAIGHT_NAVX_RAMPARTS 200 5000 10,DRIVE_STRAIGHT_NAVX_RAMPARTS,0.000000,0.000000
