Time,Robot Mode,Loop Time,Error Status,Error Code,Error Source,Left Motor Output,Left Motor Encoder,Right Motor Output,Right Motor Encoder,Is Level,Is Stalled,Ball Detector Photoeye,Vision Enabled,Vision Teleop Control,Vision Auto Control,Vision Current State,Vision X Output,Vision NavX Error,Vision NavX Target,NavX Connection Status,NavX Displacement X,NavX Displacement Y,NavX Displacement Z,NavX Velocity X,NavX Velocity Y,NavX Velocity Z,NavX Acceleration X,NavX Acceleration Y,NavX Acceleration Z,NavX Pitch,NavX Yaw,NavX Roll,Gyro Angle,Roller Arm State,Roller Arm Actual,Roller Arm Desired,Shooter Arm State,Shooter Arm Actual,Shooter Arm Desired,Shooter State,Actual RPM Left,Desired RPM Left,Control Mode Left,Actual RPM Right,Desired RPM Right,Control Mode Right,Ball Shooter Cylinder,Ball Halo Cylinder,Scaler Motor Output,Scaler Solenoid Fire,Auto To Run,Auto Current File,Auto File Status,Auto Current Command,Auto Trimmed Command,Shooter Amps Left,Shooter Amps Right
02:45:22.937 PM 04/09/2016,Autonomous Enabled,11,TRUE,7,Read from Text File in DoesScriptNumberContainNull.vi->Disabled.vi->Robot Main.vi<APPEND> /home/lvuser/scripts/auto_42.bee,0.000000,0.006417,-0.000000,0.006417,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.379211,-2.256790,0.000000,-0.165237,0.872833,0.000000,0.035000,-0.045000,0.019000,2.640000,-0.100000,-0.170000,-0.046437,Hold,0.920654,0.000000,ResetBack,2376.000000,-0.250000,LowGoal,2107.500000,-2181.818182,Speed,2100.000000,-2181.818182,Speed,Off,Off,0.000000,FALSE,43,Read: /home/lvuser/scripts/auto_43.bee,File good!,WAIT 1500,WAIT,0.000000,0.000000
02:45:23.037 PM 04/09/2016,Autonomous Enabled,11,TRUE,7,Read from Text File in DoesScriptNumberContainNull.vi->Disabled.vi->Robot Main.vi<APPEND> /home/lvuser/scripts/auto_42.bee,0.000000,0.006417,-0.000000,0.006417,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.373718,-2.224976,0.000000,-0.125519,0.727356,0.000000,0.008000,-0.213000,0.134000,2.680000,-0.100000,-0.250000,-0.032990,Hold,0.920654,0.000000,ResetBack,2381.000000,-0.250000,LowGoal,2122.500000,-2181.818182,Speed,2100.000000,-2181.818182,Speed,Off,Off,0.000000,FALSE,43,Read: /home/lvuser/scripts/auto_43.bee,File good!,WAIT 1500,WAIT,0.000000,0.000000
02:45:23.137 PM 04/09/2016,Autonomous Enabled,10,TRUE,7,Read from Text File in DoesScriptNumberContainNull.vi->Disabled.vi->Robot Main.vi<APPEND> /home/lvuser/scripts/auto_42.bee,0.000000,0.006417,-0.000000,0.006417,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.368408,-2.194443,0.000000,-0.079880,0.547119,0.000000,0.077000,-0.079000,0.033000,2.680000,-0.100000,-0.250000,-0.039989,Hold,0.920654,0.000000,ResetBack,2381.000000,-0.250000,LowGoal,2122.500000,-2181.818182,Speed,2107.500000,-2181.818182,Speed,Off,Off,0.000000,FALSE,43,Read: /home/lvuser/scripts/auto_43.bee,File good!,WAIT 1500,WAIT,0.000000,0.000000
02:45:23.238 PM 04/09/2016,Autonomous Enabled,10,TRUE,7,Read from Text File in DoesScriptNumberContainNull.vi->Disabled.vi->Robot Main.vi<APPEND> /home/lvuser/scripts/auto_42.bee,0.000000,0.006417,-0.000000,0.006417,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.367950,-2.169586,0.000000,0.026367,0.482437,0.000000,-0.148000,0.113000,0.008000,2.610000,-0.100000,-0.200000,-0.043776,Hold,0.920654,0.000000,Reset,2386.000000,-0.250000,LowGoal,2122.500000,-2181.818182,Speed,2100.000000,-2181.818182,Speed,Off,Off,0.000000,FALSE,43,Read: /home/lvuser/scripts/auto_43.bee,File good!,WAIT 1500,WAIT,0.000000,0.000000
02:45:23.338 PM 04/09/2016,Autonomous Enabled,11,TRUE,7,Read from Text File in DoesScriptNumberContainNull.vi->Disabled.vi->Robot Main.vi<APPEND> /home/lvuser/scripts/auto_42.bee,0.000000,0.006417,-0.000000,0.006417,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.365112,-2.135864,0.000000,-0.081833,0.643219,0.000000,-0.013000,0.217000,-0.069000,2.560000,-0.100000,-0.190000,-0.043776,Hold,0.920654,0.000000,Hold,2395.000000,2.000000,LowGoal,2115.000000,-2181.818182,Speed,2100.000000,-2181.818182,Speed,Off,Off,0.000000,FALSE,43,Read: /home/lvuser/scripts/auto_43.bee,File good!,WAIT 1500,WAIT,0.000000,0.000000
02:45:23.438 PM 04/09/2016,Autonomous Enabled,11,TRUE,7,Read from Text File in DoesScriptNumberContainNull.vi->Disabled.vi->Robot Main.vi<APPEND> /home/lvuser/scripts/auto_42.bee,0.000000,0.006417,-0.000000,0.006417,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.359955,-2.097717,0.000000,-0.133438,0.835190,0.000000,-0.114000,0.236000,0.097000,2.500000,-0.100000,-0.170000,-0.051329,Hold,0.920654,0.000000,Hold,-139.000000,2.000000,LowGoal,2115.000000,-2181.818182,Speed,2100.000000,-2181.818182,Speed,Off,Off,0.000000,FALSE,43,Read: /home/lvuser/scripts/auto_43.bee,File good!,WAIT 1500,WAIT,0.000000,0.000000
02:45:23.539 PM 04/09/2016,Autonomous Enabled,10,TRUE,7,Read from Text File in DoesScriptNumberContainNull.vi->Disabled.vi->Robot Main.vi<APPEND> /home/lvuser/scripts/auto_42.bee,0.000000,0.006417,-0.000000,0.006417,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.356827,-2.051315,0.000000,0.007477,0.944168,0.000000,0.074000,-0.164000,-0.082000,2.570000,-0.100000,-0.100000,-0.047370,Hold,0.920654,0.000000,Hold,-139.000000,2.000000,LowGoal,2137.500000,-2181.818182,Speed,2107.500000,-2181.818182,Speed,Off,Off,0.000000,FALSE,43,Read: /home/lvuser/scripts/auto_43.bee,File good!,WAIT 1500,WAIT,0.000000,0.000000
02:45:23.640 PM 04/09/2016,Autonomous Enabled,10,TRUE,7,Read from Text File in DoesScriptNumberContainNull.vi->Disabled.vi->Robot Main.vi<APPEND> /home/lvuser/scripts/auto_42.bee,-0.562500,0.006417,0.562500,0.006417,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.359055,-2.009781,0.000000,0.066299,0.736252,0.000000,0.062000,-0.261000,0.059000,2.540000,-0.100000,-0.080000,-0.047810,Hold,0.920654,0.000000,Hold,-139.000000,2.000000,LowGoal,2152.500000,-2181.818182,Speed,2107.500000,-2181.818182,Speed,Off,Off,0.000000,FALSE,43,Read: /home/lvuser/scripts/auto_43.bee,File good!,DRIVE_STRAIGHT_NAVX_RAMPARTS 200 5000 10,DRIVE_STRAIGHT_NAVX_RAMPARTS,0.000000,0.000000
02:45:23.740 PM 04/09/2016,Autonomous Enabled,9,TRUE,7,Read from Text File in DoesScriptNumberContainNull.vi->Disabled.vi->Robot Main.vi<APPEND> /home/lvuser/scripts/auto_42.bee,-0.562500,-0.474832,0.562500,-0.526165,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.363205,-1.978790,0.000000,0.097244,0.572632,0.000000,1.712000,-0.018000,-0.222000,2.470000,-0.010000,0.270000,-0.007711,Hold,0.920654,0.000000,Hold,-139.000000,2.000000,LowGoal,2145.000000,2400.000000,Speed,2115.000000,2400.000000,Speed,Off,Off,0.000000,FALSE,43,Read: /home/lvuser/scripts/auto_43.bee,File good!,DRIVE_STRAIGHT_NAVX_RAMPARTS 200 5000 10,DRIVE_STRAIGHT_NAVX_RAMPARTS,0.000000,0.000000
02:45:23.840 PM 04/09/2016,Autonomous Enabled,9,TRUE,7,Read from Text File in DoesScriptNumberContainNull.vi->Disabled.vi->Robot Main.vi<APPEND> /home/lvuser/scripts/auto_42.bee,-0.562500,-2.284328,0.562500,-2.380578,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.393524,-1.949844,0.000000,0.791718,0.591553,0.000000,0.010000,0.261000,-0.665000,2.080000,-0.040000,4.060000,-0.005050,Hold,0.920898,0.000000,Hold,-139.000000,2.000000,LowGoal,1942.500000,2400.000000,Speed,1965.000000,2400.000000,Speed,Off,Off,0.000000,FALSE,43,Read: /home/lvuser/scripts/auto_43.bee,File good!,DRIVE_STRAIGHT_NAVX_RAMPARTS 200 5000 10,DRIVE_STRAIGHT_NAVX_RAMPARTS,0.000000,0.000000
02:45:23.942 PM 04/09/2016,Autonomous Enabled,9,TRUE,7,Read from Text File in DoesScriptNumberContainNull.vi->Disabled.vi->Robot Main.vi<APPEND> /home/lvuser/scripts/auto_42.bee,-0.562500,-4.510906,0.562500,-4.575073,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.446533,-1.908997,0.000000,0.919586,0.742798,0.000000,0.099000,0.141000,0.212000,2.520000,-0.160000,2.160000,-0.181609,Hold,0.920898,0.000000,Hold,-139.000000,2.000000,LowGoal,1185.000000,2400.000000,Speed,1020.000000,2400.000000,Speed,Off,Off,0.000000,FALSE,43,Read: /home/lvuser/scripts/auto_43.bee,File good!,DRIVE_STRAIGHT_NAVX_RAMPARTS 200 5000 10,DRIVE_STRAIGHT_NAVX_RAMPARTS,0.000000,0.000000
02:45:24.043 PM 04/09/2016,Autonomous Enabled,10,FALSE,0,NO ERROR,-0.562500,-7.468983,0.562500,-7.539566,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.484955,-1.877838,0.000000,0.969269,0.792130,0.000000,-0.026000,0.053000,0.064000,2.570000,-0.260000,3.240000,-0.279398,Hold,0.920898,0.000000,Hold,-139.000000,2.000000,LowGoal,172.500000,2400.000000,Speed,187.500000,2400.000000,Speed,Off,Off,0.000000,FALSE,43,Read: /home/lvuser/scripts/auto_43.bee,File good!,DRIVE_STRAIGHT_NAVX_RAMPARTS 200 5000 10,DRIVE_STRAIGHT_NAVX_RAMPARTS,0.000000,0.000000
02:45:24.145 PM 04/09/2016,Autonomous Enabled,9,FALSE,0,NO ERROR,-0.562500,-10.542559,0.547393,-10.593892,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.541199,-1.836899,0.000000,0.912064,0.000000,0.000000,0.046000,0.003000,-0.229000,2.530000,-0.360000,2.890000,-0.447663,Hold,0.920898,0.000000,Hold,-139.000000,2.000000,LowGoal,-607.500000,2400.000000,Speed,-592.500000,2400.000000,Speed,Off,Off,0.000000,FALSE,43,Read: /home/lvuser/scripts/auto_43.bee,File good!,DRIVE_STRAIGHT_NAVX_RAMPARTS 200 5000 10,DRIVE_STRAIGHT_NAVX_RAMPARTS,0.000000,0.000000
02:45:24.246 PM 04/09/2016,Autonomous Enabled,11,FALSE,0,NO ERROR,-0.562500,-13.782968,0.543936,-13.802218,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.587494,-1.837646,0.000000,0.945663,-0.021652,0.000000,-0.058000,-0.048000,-0.154000,2.570000,-0.450000,2.460000,-0.597184,Hold,0.920898,0.000000,Hold,-139.000000,2.000000,LowGoal,-1207.500000,2400.000000,Speed,-1185.000000,2400.000000,Speed,Off,Off,0.000000,FALSE,43,Read: /home/lvuser/scripts/auto_43.bee,File good!,DRIVE_STRAIGHT_NAVX_RAMPARTS 200 5000 10,DRIVE_STRAIGHT_NAVX_RAMPARTS,0.000000,0.000000
02:45:24.347 PM 04/09/2016,Autonomous Enabled,9,FALSE,0,NO ERROR,-0.562500,-17.222293,0.540872,-17.273626,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.615219,-1.838852,0.000000,-0.037643,-0.012024,0.000000,0.125000,-0.128000,0.078000,2.610000,-0.560000,2.610000,-0.735988,Hold,0.920898,0.000000,Hold,-139.000000,2.000000,LowGoal,-1710.000000,2400.000000,Speed,-1657.500000,2400.000000,Speed,Off,Off,0.000000,FALSE,43,Read: /home/lvuser/scripts/auto_43.bee,File good!,DRIVE_STRAIGHT_NAVX_RAMPARTS 200 5000 10,DRIVE_STRAIGHT_NAVX_RAMPARTS,0.000000,0.000000
02:45:24.448 PM 04/09/2016,Autonomous Enabled,10,FALSE,0,NO ERROR,-0.562500,-20.834868,0.544703,-20.976034,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.615829,-1.841019,0.000000,0.064529,-0.078522,0.000000,0.135000,-0.085000,0.014000,2.640000,-0.480000,2.450000,-0.799579,Hold,0.920898,0.000000,Hold,-139.000000,2.000000,LowGoal,-2137.500000,2400.000000,Speed,-2047.500000,2400.000000,Speed,Off,Off,0.000000,FALSE,43,Read: /home/lvuser/scripts/auto_43.bee,File good!,DRIVE_STRAIGHT_NAVX_RAMPARTS 200 5000 10,DRIVE_STRAIGHT_NAVX_RAMPARTS,0.000000,0.000000
02:45:24.548 PM 04/09/2016,Autonomous Enabled,8,FALSE,0,NO ERROR,-0.562500,-24.569359,0.549318,-24.864525,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.622253,-1.850021,0.000000,0.181396,-0.305420,0.000000,0.156000,-0.364000,0.044000,2.620000,-0.370000,2.680000,-0.732876,Hold,0.920898,0.000000,Hold,-139.000000,2.000000,LowGoal,-2370.000000,2400.000000,Speed,-2340.000000,2400.000000,Speed,Off,Off,0.000000,FALSE,43,Read: /home/lvuser/scripts/auto_43.bee,File good!,DRIVE_STRAIGHT_NAVX_RAMPARTS 200 5000 10,DRIVE_STRAIGHT_NAVX_RAMPARTS,0.000000,0.000000
02:45:24.648 PM 04/09/2016,Autonomous Enabled,10,FALSE,0,NO ERROR,-0.562500,-28.586183,0.550089,-28.919849,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.631378,-1.867752,0.000000,0.139008,-0.240326,0.000000,-0.061000,0.356000,0.054000,2.640000,-0.320000,2.820000,-0.720755,Hold,0.920898,0.000000,Hold,-139.000000,2.000000,LowGoal,-2422.500000,2400.000000,Speed,-2392.500000,2400.000000,Speed,Off,Off,0.000000,FALSE,43,Read: /home/lvuser/scripts/auto_43.bee,File good!,DRIVE_STRAIGHT_NAVX_RAMPARTS 200 5000 10,DRIVE_STRAIGHT_NAVX_RAMPARTS,0.000000,0.000000
02:45:24.748 PM 04/09/2016,Autonomous Enabled,10,FALSE,0,NO ERROR,-0.562500,-32.782673,0.551633,-33.167672,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.639954,-1.878845,0.000000,0.206894,-0.319107,0.000000,-0.106000,-0.416000,0.119000,2.630000,-0.280000,2.780000,-0.725230,Hold,0.920898,0.000000,Hold,-139.000000,2.000000,LowGoal,-2370.000000,2400.000000,Speed,-2347.500000,2400.000000,Speed,Off,Off,0.000000,FALSE,43,Read: /home/lvuser/scripts/auto_43.bee,File good!,DRIVE_STRAIGHT_NAVX_RAMPARTS 200 5000 10,DRIVE_STRAIGHT_NAVX_RAMPARTS,0.000000,0.000000
02:45:24.848 PM 04/09/2016,Autonomous Enabled,10,FALSE,0,NO ERROR,-0.562500,-37.030497,0.546624,-37.453996,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.649628,-1.909653,0.000000,0.061249,-0.495880,0.000000,-0.215000,0.370000,0.266000,2.500000,-0.360000,2.670000,-0.841654,Hold,0.920898,0.000000,Hold,-139.000000,2.000000,LowGoal,-2347.500000,2400.000000,Speed,-2317.500000,2400.000000,Speed,Off,Off,0.000000,FALSE,43,Read: /home/lvuser/scripts/auto_43.bee,File good!,DRIVE_STRAIGHT_NAVX_RAMPARTS 200 5000 10,DRIVE_STRAIGHT_NAVX_RAMPARTS,0.000000,0.000000
02:45:24.949 PM 04/09/2016,Autonomous Enabled,9,FALSE,0,NO ERROR,-0.562500,-41.464403,0.532112,-41.810902,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.649414,-1.922180,0.000000,-0.042969,-0.223038,0.000000,-0.074000,0.116000,-0.393000,2.560000,-0.650000,4.690000,-1.183792,Hold,0.920898,0.000000,Hold,-139.000000,2.000000,LowGoal,-2355.000000,2400.000000,Speed,-2325.000000,2400.000000,Speed,Off,Off,0.000000,FALSE,43,Read: /home/lvuser/scripts/auto_43.bee,File good!,DRIVE_STRAIGHT_NAVX_RAMPARTS 200 5000 10,DRIVE_STRAIGHT_NAVX_RAMPARTS,0.000000,0.000000
02:45:25.050 PM 04/09/2016,Autonomous Enabled,11,FALSE,0,NO ERROR,-0.562500,-45.583893,0.526437,-45.898309,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.643784,-1.938126,0.000000,-0.139999,-0.403427,0.000000,-0.063000,0.025000,-0.109000,2.470000,-0.890000,6.750000,-1.459937,Hold,0.921143,0.000000,Hold,-139.000000,2.000000,LowGoal,-2362.500000,2400.000000,Speed,-2340.000000,2400.000000,Speed,Off,Off,0.000000,FALSE,43,Read: /home/lvuser/scripts/auto_43.bee,File good!,DRIVE_STRAIGHT_NAVX_RAMPARTS 200 5000 10,DRIVE_STRAIGHT_NAVX_RAMPARTS,0.000000,0.000000
02:45:25.150 PM 04/09/2016,Autonomous Enabled,10,FALSE,0,NO ERROR,-0.562500,-49.504468,0.519668,-49.780384,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.631805,-1.956085,0.000000,-0.331497,-0.249924,0.000000,0.027000,0.342000,0.265000,2.500000,-1.090000,9.350000,-1.687177,Hold,0.921143,0.000000,Hold,-139.000000,2.000000,LowGoal,-2362.500000,2400.000000,Speed,-2332.500000,2400.000000,Speed,Off,Off,0.000000,FALSE,43,Read: /home/lvuser/scripts/auto_43.bee,File good!,DRIVE_STRAIGHT_NAVX_RAMPARTS 200 5000 10,DRIVE_STRAIGHT_NAVX_RAMPARTS,0.000000,0.000000
