Time,Robot Mode,Loop Time,Error Status,Error Code,Error Source,Left Motor Output,Left Motor Encoder,Right Motor Output,Right Motor Encoder,Is Level,Is Stalled,Ball Detector Photoeye,Vision Enabled,Vision Teleop Control,Vision Auto Control,Vision Current State,Vision X Output,Vision NavX Error,Vision NavX Target,NavX Connection Status,NavX Displacement X,NavX Displacement Y,NavX Displacement Z,NavX Velocity X,NavX Velocity Y,NavX Velocity Z,NavX Acceleration X,NavX Acceleration Y,NavX Acceleration Z,NavX Pitch,NavX Yaw,NavX Roll,Gyro Angle,Roller Arm State,Roller Arm Actual,Roller Arm Desired,Shooter Arm State,Shooter Arm Actual,Shooter Arm Desired,Shooter State,Actual RPM Left,Desired RPM Left,Control Mode Left,Actual RPM Right,Desired RPM Right,Scaler Motor Output,Auto To Run,Auto Current File,Auto File Status,Auto Current Command,Auto Trimmed Command
10:06:51.638 AM 03/20/2016,Autonomous Enabled,23,FALSE,0,NO ERROR,-0.000000,0.000000,0.000000,0.000000,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.056250,-2.946875,14.786875,TRUE,0.148773,1.059769,0.000000,0.000000,0.000000,0.000000,0.000000,-0.003000,0.026000,-0.100000,0.210000,2.780000,0.608779,ResetBack,2.912842,-0.200000,ResetBack,-13648.000000,-0.300000,LowGoal,0.000000,0.000000,Speed,0.000000,0.000000,Speed,Off,Off0.000000,3,Read: /home/lvuser/scripts/auto_03.bee,File good!,WAIT 500,WAIT
10:06:51.739 AM 03/20/2016,Autonomous Enabled,10,FALSE,0,NO ERROR,-0.000000,0.000000,0.000000,0.000000,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.056250,-2.946875,14.786875,TRUE,0.148605,1.059769,0.000000,-0.010178,0.000000,0.000000,-0.024000,-0.011000,-0.001000,-0.100000,0.210000,2.780000,0.613089,ResetBack,0.137207,-0.200000,ResetBack,-9039.000000,-0.300000,LowGoal,0.000000,-1454.545455,Speed,0.000000,-1454.545455,Speed,Off,Off0.000000,3,Read: /home/lvuser/scripts/auto_03.bee,File good!,WAIT 500,WAIT
10:06:51.839 AM 03/20/2016,Autonomous Enabled,10,FALSE,0,NO ERROR,-0.000000,0.000000,0.000000,0.000000,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.056250,-2.946875,14.786875,TRUE,0.146927,1.059631,0.000000,-0.051544,0.000000,0.000000,-0.033000,-0.020000,0.017000,-0.100000,0.200000,2.750000,0.619495,ResetBack,0.136719,-0.200000,ResetBack,-2460.000000,-0.300000,LowGoal,67.500000,-1454.545455,Speed,30.000000,-1454.545455,Speed,Off,Off0.000000,3,Read: /home/lvuser/scripts/auto_03.bee,File good!,WAIT 500,WAIT
10:06:51.939 AM 03/20/2016,Autonomous Enabled,14,FALSE,0,NO ERROR,-0.000000,0.000000,0.000000,0.000000,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.056250,-2.946875,14.786875,TRUE,0.143372,1.059998,0.000000,-0.036972,0.002960,0.000000,-0.029000,0.028000,0.092000,-0.110000,0.230000,2.740000,0.635551,Reset,0.136719,0.000000,ResetBack,-2141.000000,-0.300000,LowGoal,810.000000,-1454.545455,Speed,652.500000,-1454.545455,Speed,Off,Off0.000000,3,Read: /home/lvuser/scripts/auto_03.bee,File good!,WAIT 500,WAIT
10:06:52.040 AM 03/20/2016,Autonomous Enabled,9,FALSE,0,NO ERROR,-0.000000,0.000000,0.000000,0.000000,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.056250,-2.946875,14.786875,TRUE,0.143112,1.059891,0.000000,-0.016464,-0.012924,0.000000,0.171000,0.041000,0.030000,-0.110000,0.220000,2.740000,0.630628,Hold,0.136719,0.000000,ResetBack,-1317.000000,-0.300000,LowGoal,1507.500000,-1454.545455,Speed,1372.500000,-1454.545455,Speed,Off,Off0.000000,3,Read: /home/lvuser/scripts/auto_03.bee,File good!,WAIT 500,WAIT
10:06:52.141 AM 03/20/2016,Autonomous Enabled,10,FALSE,0,NO ERROR,-0.000000,0.000000,0.000000,0.000000,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.056250,-2.946875,14.786875,TRUE,0.142639,1.059174,0.000000,0.002655,-0.019058,0.000000,-0.021000,-0.052000,0.004000,-0.110000,0.220000,2.750000,0.632598,Hold,0.909912,0.000000,ResetBack,-467.000000,-0.300000,LowGoal,1552.500000,-1454.545455,Speed,1567.500000,-1454.545455,Speed,Off,Off0.000000,3,Read: /home/lvuser/scripts/auto_03.bee,File good!,WAIT 500,WAIT
10:06:52.241 AM 03/20/2016,Autonomous Enabled,9,FALSE,0,NO ERROR,-0.000000,0.000000,0.000000,0.000000,TRUE,FALSE,TRUE,TRUE,FALSE,TRUE,Disabled,0.056250,-2.946875,14.786875,TRUE,0.143494,1.058411,0.000000,0.000000,-0.011520,0.000000,0.069000,-0.033000,-0.040000,-0.100000,0.230000,2.780000,0.648426,Hold,0.909912,0.000000,ResetBack,-467.000000,-0.300000,LowGoal,1387.500000,-3272.727273,Speed,1312.500000,-3272.727273,Speed,Off,Off0.000000,3,Read: /home/lvuser/scripts/auto_03.bee,File good!,SEARCH_FOR_GOAL,SEARCH_FOR_GOAL
10:06:52.343 AM 03/20/2016,Autonomous Enabled,10,FALSE,0,NO ERROR,-0.000000,0.000000,0.000000,0.000000,TRUE,FALSE,TRUE,TRUE,FALSE,TRUE,Disabled,0.056250,-2.946875,14.786875,TRUE,0.143082,1.057678,0.000000,-0.003876,-0.017685,0.000000,-0.073000,-0.051000,-0.045000,-0.110000,0.280000,2.750000,0.654034,Hold,0.909912,208896.000000,ResetBack,-197.000000,-0.300000,LowGoal,1335.000000,-3272.727273,Speed,1312.500000,-3272.727273,Speed,Off,Off0.000000,3,Read: /home/lvuser/scripts/auto_03.bee,File good!,SEARCH_FOR_GOAL,SEARCH_FOR_GOAL
10:06:52.443 AM 03/20/2016,Autonomous Enabled,9,FALSE,0,NO ERROR,-0.000000,0.000000,0.000000,0.019250,TRUE,FALSE,TRUE,TRUE,FALSE,TRUE,Disabled,0.056250,-2.946875,14.786875,TRUE,0.141068,1.057404,0.000000,-0.064484,-0.005402,0.000000,-0.031000,0.065000,-0.006000,-0.120000,0.230000,2.780000,0.651900,Hold,6.934082,208896.000000,ResetBack,-197.000000,-0.300000,LowGoal,1807.500000,-3272.727273,Speed,1785.000000,-3272.727273,Speed,Off,Off0.000000,3,Read: /home/lvuser/scripts/auto_03.bee,File good!,SEARCH_FOR_GOAL,SEARCH_FOR_GOAL
10:06:52.543 AM 03/20/2016,Autonomous Enabled,10,FALSE,0,NO ERROR,-0.000000,0.000000,0.000000,0.025667,TRUE,FALSE,TRUE,TRUE,FALSE,TRUE,Disabled,0.056250,-2.946875,14.786875,TRUE,0.139267,1.056793,0.000000,-0.031113,-0.009048,0.000000,0.118000,-0.108000,-0.124000,-0.130000,0.310000,2.750000,0.657711,Hold,11.414551,208896.000000,ResetBack,-195.000000,-0.300000,LowGoal,1807.500000,-3272.727273,Speed,2190.000000,-3272.727273,Speed,Off,Off0.000000,3,Read: /home/lvuser/scripts/auto_03.bee,File good!,SEARCH_FOR_GOAL,SEARCH_FOR_GOAL
