Time,Robot Mode,Loop Time,Error Status,Error Code,Error Source,Left Motor Output,Left Motor Encoder,Right Motor Output,Right Motor Encoder,Is Level,Is Stalled,Ball Detector Photoeye,Vision Enabled,Vision Teleop Control,Vision Auto Control,Vision Current State,Vision X Output,Vision NavX Error,Vision NavX Target,NavX Connection Status,NavX Displacement X,NavX Displacement Y,NavX Displacement Z,NavX Velocity X,NavX Velocity Y,NavX Velocity Z,NavX Acceleration X,NavX Acceleration Y,NavX Acceleration Z,NavX Pitch,NavX Yaw,NavX Roll,Gyro Angle,Roller Arm State,Roller Arm Actual,Roller Arm Desired,Shooter Arm State,Shooter Arm Actual,Shooter Arm Desired,Shooter State,Actual RPM Left,Desired RPM Left,Control Mode Left,Actual RPM Right,Desired RPM Right,Scaler Motor Output,Auto To Run,Auto Current File,Auto File Status,Auto Current Command,Auto Trimmed Command
08:46:02.276 PM 03/17/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,0.000000,0.000000,0.000000,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-2.785431,-6.761353,0.000000,0.000000,0.000000,0.000000,0.003000,0.000000,0.009000,-0.150000,-0.400000,0.630000,-0.418099,ResetBack,0.927246,-0.200000,ResetBack,-16488.000000,-0.300000,LowGoal,0.000000,0.000000,Speed,0.000000,0.000000,Speed,Off,Off0.000000,0,,,,
08:46:02.376 PM 03/17/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,-0.064167,0.000000,-0.019250,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-2.785431,-6.761353,0.000000,0.000000,0.000000,0.000000,0.022000,0.010000,-0.019000,-0.150000,-0.400000,0.630000,-0.413231,ResetBack,0.606445,-0.200000,ResetBack,-16488.000000,-0.300000,LowGoal,0.000000,0.000000,Speed,0.000000,0.000000,Speed,Off,Off0.000000,0,,,,
08:46:02.476 PM 03/17/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,-0.051333,0.000000,-0.436332,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-2.784943,-6.761322,0.000000,0.008728,0.002182,0.000000,-0.015000,0.000000,0.018000,-0.150000,-0.380000,0.670000,-0.423049,ResetBack,0.006592,-0.200000,ResetBack,-16488.000000,-0.300000,LowGoal,0.000000,2181.818182,Speed,0.000000,2181.818182,Speed,Off,Off0.000000,0,,,,
08:46:02.577 PM 03/17/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,-0.051333,0.000000,-0.423499,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-2.784912,-6.760925,0.000000,0.000000,-0.004547,0.000000,-0.024000,-0.038000,-0.044000,-0.160000,-0.390000,0.730000,-0.417417,ResetBack,0.006348,-0.200000,ResetBack,-7580.000000,-0.300000,LowGoal,-3.295898,2181.818182,Speed,-12.084961,2181.818182,Speed,Off,Off0.000000,0,,,,
08:46:02.678 PM 03/17/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,-0.051333,0.000000,-0.423499,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-2.784546,-6.761444,0.000000,0.017883,0.000000,0.000000,-0.006000,-0.019000,0.029000,-0.160000,-0.350000,0.700000,-0.416952,Reset,0.006348,0.000000,ResetBack,-3170.000000,-0.300000,LowGoal,-61.523438,2181.818182,Speed,-63.720703,2181.818182,Speed,Off,Off0.000000,0,,,,
08:46:02.778 PM 03/17/2016,Teleop Enabled,9,FALSE,0,NO ERROR,-0.000000,-0.051333,0.000000,-0.423499,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-2.783829,-6.761444,0.000000,0.010010,0.000000,0.000000,-0.010000,-0.030000,-0.012000,-0.160000,-0.360000,0.700000,-0.425366,Hold,1.037598,0.000000,ResetBack,-1465.000000,-0.300000,LowGoal,-88.989258,2181.818182,Speed,-88.989258,2181.818182,Speed,Off,Off0.000000,0,,,,
08:46:02.879 PM 03/17/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,-0.051333,0.000000,-0.423499,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-2.783249,-6.761963,0.000000,0.015060,-0.013580,0.000000,0.017000,-0.031000,-0.010000,-0.160000,-0.350000,0.690000,-0.412432,Hold,0.940674,0.000000,ResetBack,-870.000000,-0.300000,LowGoal,-69.213867,2181.818182,Speed,-65.917969,2181.818182,Speed,Off,Off0.000000,0,,,,
08:46:02.979 PM 03/17/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,-0.051333,0.000000,-0.423499,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-2.782318,-6.762711,0.000000,0.022095,-0.010681,0.000000,0.044000,-0.047000,0.004000,-0.160000,-0.380000,0.700000,-0.413675,Hold,0.939941,0.000000,ResetBack,-791.000000,-0.300000,LowGoal,-60.424805,2181.818182,Speed,-58.227539,2181.818182,Speed,Off,Off0.000000,0,,,,
08:46:03.080 PM 03/17/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,-0.051333,0.000000,-0.423499,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-2.781052,-6.763092,0.000000,0.021057,0.000000,0.000000,0.038000,-0.018000,0.034000,-0.170000,-0.400000,0.700000,-0.413585,Hold,0.939941,0.000000,ResetBack,-791.000000,-0.300000,LowGoal,-65.917969,2181.818182,Speed,-67.016602,2181.818182,Speed,Off,Off0.000000,0,,,,
08:46:03.180 PM 03/17/2016,Teleop Enabled,9,FALSE,0,NO ERROR,-0.000000,-0.051333,0.000000,-0.423499,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-2.779663,-6.763031,0.000000,0.030090,0.000427,0.000000,-0.015000,0.014000,0.009000,-0.160000,-0.380000,0.710000,-0.421634,Hold,0.939941,0.000000,ResetBack,-791.000000,-0.300000,LowGoal,-70.312500,2181.818182,Speed,-68.115234,2181.818182,Speed,Off,Off0.000000,0,,,,
08:46:03.280 PM 03/17/2016,Teleop Enabled,9,FALSE,0,NO ERROR,-0.000000,-0.051333,0.000000,-0.423499,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-2.779129,-6.762802,0.000000,0.015076,0.000000,0.000000,-0.014000,0.019000,0.035000,-0.160000,-0.390000,0.690000,-0.423335,Hold,0.939941,0.000000,ResetBack,-791.000000,-0.300000,LowGoal,-68.115234,2181.818182,Speed,-64.819336,2181.818182,Speed,Off,Off0.000000,0,,,,
08:46:03.381 PM 03/17/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,-0.051333,0.000000,-0.423499,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-2.778824,-6.762619,0.000000,0.001907,0.007980,0.000000,-0.014000,0.019000,0.035000,-0.170000,-0.370000,0.700000,-0.419985,Hold,0.939941,0.000000,ResetBack,-791.000000,-0.300000,LowGoal,-63.720703,2181.818182,Speed,-65.917969,2181.818182,Speed,Off,Off0.000000,0,,,,
08:46:03.483 PM 03/17/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,-0.051333,0.000000,-0.423499,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-2.778366,-6.761642,0.000000,0.000000,0.026550,0.000000,0.010000,0.014000,0.042000,-0.170000,-0.390000,0.710000,-0.424350,Hold,0.939941,0.000000,ResetBack,-791.000000,-0.300000,LowGoal,-67.016602,2181.818182,Speed,-65.917969,2181.818182,Speed,Off,Off0.000000,0,,,,
08:46:03.586 PM 03/17/2016,Teleop Enabled,11,FALSE,0,NO ERROR,-0.000000,-0.051333,0.000000,-0.423499,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-2.778732,-6.761658,0.000000,0.000000,-0.000641,0.000000,0.004000,-0.022000,-0.001000,-0.170000,-0.400000,0.700000,-0.418267,Hold,0.939941,0.000000,Reset,-791.000000,2.000000,LowGoal,-68.115234,2181.818182,Speed,-64.819336,2181.818182,Speed,Off,Off0.000000,0,,,,
08:46:03.686 PM 03/17/2016,Teleop Enabled,11,FALSE,0,NO ERROR,-0.000000,-0.051333,0.000000,-0.423499,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-2.778656,-6.761887,0.000000,0.002731,-0.005371,0.000000,-0.016000,-0.015000,0.038000,-0.170000,-0.380000,0.700000,-0.416147,Hold,0.939941,0.000000,Hold,-192.000000,2.000000,LowGoal,-67.016602,2181.818182,Speed,-64.819336,2181.818182,Speed,Off,Off0.000000,0,,,,
08:46:03.787 PM 03/17/2016,Teleop Enabled,9,FALSE,0,NO ERROR,-0.000000,-0.051333,0.000000,-0.423499,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-2.778671,-6.761887,0.000000,-0.004333,0.000000,0.000000,-0.016000,-0.015000,0.038000,-0.170000,-0.380000,0.700000,-0.395681,Hold,0.939941,0.000000,Hold,-192.000000,2.000000,LowGoal,-67.016602,2181.818182,Speed,-65.917969,2181.818182,Speed,Off,Off0.000000,0,,,,
08:46:03.887 PM 03/17/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,-0.051333,0.000000,-0.423499,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-2.779968,-6.762070,0.000000,-0.036057,-0.009125,0.000000,0.014000,-0.040000,0.024000,-0.160000,-0.370000,0.690000,-0.402036,Hold,0.939941,0.000000,Hold,-192.000000,2.000000,LowGoal,-69.213867,2181.818182,Speed,-64.819336,2181.818182,Speed,Off,Off0.000000,0,,,,
08:46:03.987 PM 03/17/2016,Teleop Enabled,9,FALSE,0,NO ERROR,-0.000000,-0.051333,0.000000,-0.423499,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-2.782562,-6.762390,0.000000,-0.068970,-0.004990,0.000000,-0.061000,0.023000,0.032000,-0.160000,-0.370000,0.690000,-0.399578,Hold,0.939941,0.000000,Hold,-192.000000,2.000000,LowGoal,-65.917969,2181.818182,Speed,-62.622070,2181.818182,Speed,Off,Off0.000000,0,,,,
08:46:04.087 PM 03/17/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,-0.051333,0.000000,-0.423499,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-2.784653,-6.762878,0.000000,-0.005096,-0.004349,0.000000,-0.061000,0.023000,0.032000,-0.160000,-0.370000,0.690000,-0.394431,Hold,0.939941,0.000000,Hold,-192.000000,2.000000,LowGoal,-67.016602,2181.818182,Speed,-65.917969,2181.818182,Speed,Off,Off0.000000,0,,,,
08:46:04.188 PM 03/17/2016,Teleop Enabled,11,FALSE,0,NO ERROR,-0.000000,-0.051333,0.000000,-0.423499,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-2.785233,-6.762833,0.000000,-0.010025,0.003723,0.000000,0.020000,-0.012000,0.024000,-0.160000,-0.390000,0.690000,-0.378743,Hold,0.939941,0.000000,Hold,-192.000000,2.000000,LowGoal,-69.213867,2181.818182,Speed,-65.917969,2181.818182,Speed,Off,Off0.000000,0,,,,
