Time,Robot Mode,Loop Time,Error Status,Error Code,Error Source,Left Motor Output,Left Motor Encoder,Right Motor Output,Right Motor Encoder,Is Level,Is Stalled,Ball Detector Photoeye,Vision Enabled,Vision Teleop Control,Vision Auto Control,Vision Current State,Vision X Output,Vision NavX Error,Vision NavX Target,NavX Connection Status,NavX Displacement X,NavX Displacement Y,NavX Displacement Z,NavX Velocity X,NavX Velocity Y,NavX Velocity Z,NavX Acceleration X,NavX Acceleration Y,NavX Acceleration Z,NavX Pitch,NavX Yaw,NavX Roll,Gyro Angle,Roller Arm State,Roller Arm Actual,Roller Arm Desired,Shooter Arm State,Shooter Arm Actual,Shooter Arm Desired,Shooter State,Actual RPM Left,Desired RPM Left,Control Mode Left,Actual RPM Right,Desired RPM Right,Scaler Motor Output,Auto To Run,Auto Current File,Auto File Status,Auto Current Command,Auto Trimmed Command
02:43:20.853 PM 03/19/2016,Teleop Enabled,11,FALSE,0,NO ERROR,-0.000000,0.000000,0.000000,0.000000,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.005768,0.004349,0.000000,0.000000,0.000000,0.000000,0.003000,-0.002000,0.021000,0.000000,-0.420000,2.250000,0.029899,ResetBack,0.894287,-0.200000,ResetBack,50682.000000,-0.300000,Empty,0.000000,0.000000,Speed,0.000000,0.000000,Speed,Off,Off0.000000,0,,,,
02:43:20.953 PM 03/19/2016,Teleop Enabled,11,FALSE,0,NO ERROR,-0.000000,0.000000,0.000000,0.000000,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.005768,0.004318,0.000000,0.000000,-0.002884,0.000000,0.021000,-0.010000,0.043000,-0.010000,-0.430000,2.260000,0.013849,ResetBack,0.355713,-0.200000,ResetBack,51651.000000,-0.300000,Empty,0.000000,0.000000,Speed,0.000000,0.000000,Speed,Off,Off0.000000,0,,,,
02:43:21.053 PM 03/19/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,-0.006417,0.000000,-0.006417,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.005142,0.004196,0.000000,0.020065,0.000000,0.000000,0.009000,-0.016000,0.015000,-0.020000,-0.440000,2.240000,0.005653,ResetBack,-0.002686,-0.200000,ResetBack,60123.000000,-0.300000,Empty,0.000000,0.000000,Speed,0.000000,0.000000,Speed,Off,Off0.000000,0,,,,
02:43:21.153 PM 03/19/2016,Teleop Enabled,11,FALSE,0,NO ERROR,-0.000000,-0.019250,0.000000,-0.032083,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.005081,0.003632,0.000000,-0.008286,-0.026917,0.000000,0.111000,-0.086000,0.176000,-0.020000,-0.280000,2.320000,-0.008231,ResetBack,-0.002930,-0.200000,ResetBack,60123.000000,-0.300000,Empty,0.000000,0.000000,Speed,0.000000,0.000000,Speed,Off,Off0.000000,0,,,,
02:43:21.253 PM 03/19/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,-0.006417,0.000000,-0.012833,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.004562,0.001556,0.000000,0.020294,-0.045532,0.000000,0.033000,0.044000,0.054000,0.080000,-0.340000,2.230000,0.106323,Reset,-0.003174,0.000000,ResetBack,67643.000000,-0.300000,Suck,0.000000,2181.818182,Speed,0.000000,2181.818182,Speed,Off,Off0.000000,0,,,,
02:43:21.353 PM 03/19/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,-0.012833,0.000000,-0.012833,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.003647,0.001312,0.000000,0.021057,0.002029,0.000000,-0.015000,-0.004000,-0.013000,-0.020000,-0.420000,2.220000,-0.007863,Hold,1.199951,0.000000,ResetBack,70125.000000,-0.300000,Hold,-67.500000,0.000000,Speed,-30.000000,0.000000,Speed,Off,Off0.000000,0,,,,
02:43:21.454 PM 03/19/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,-0.012833,0.000000,-0.012833,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.004456,0.001205,0.000000,-0.030182,-0.000214,0.000000,0.003000,0.025000,0.021000,-0.020000,-0.460000,2.250000,-0.020693,Hold,0.930420,0.000000,ResetBack,70260.000000,-0.300000,Hold,-757.500000,0.000000,Speed,-570.000000,0.000000,Speed,Off,Off0.000000,0,,,,
02:43:21.556 PM 03/19/2016,Teleop Enabled,11,FALSE,0,NO ERROR,-0.000000,-0.012833,0.000000,-0.012833,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.006088,0.001129,0.000000,-0.035995,0.007660,0.000000,0.019000,-0.050000,0.024000,0.000000,-0.440000,2.270000,-0.011240,Hold,0.898682,0.000000,ResetBack,71174.000000,-0.300000,Hold,-832.500000,0.000000,Speed,-592.500000,0.000000,Speed,Off,Off0.000000,0,,,,
02:43:21.655 PM 03/19/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,-0.012833,0.000000,-0.012833,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.007324,0.001129,0.000000,0.000000,0.003754,0.000000,-0.017000,-0.052000,-0.048000,0.000000,-0.400000,2.250000,-0.016225,Hold,0.898682,0.000000,ResetBack,71497.000000,-0.300000,Hold,-585.000000,0.000000,Speed,-592.500000,0.000000,Speed,Off,Off0.000000,0,,,,
02:43:21.756 PM 03/19/2016,Teleop Enabled,11,FALSE,0,NO ERROR,-0.000000,-0.012833,0.000000,-0.012833,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.007248,0.000854,0.000000,0.000443,0.000000,0.000000,0.005000,0.003000,0.000000,0.000000,-0.370000,2.180000,-0.008538,Hold,0.898682,0.000000,ResetBack,71497.000000,-0.300000,Hold,-375.000000,0.000000,Speed,-375.000000,0.000000,Speed,Off,Off0.000000,0,,,,
