Time,Robot Mode,Loop Time,Error Status,Error Code,Error Source,Left Motor Output,Left Motor Encoder,Right Motor Output,Right Motor Encoder,Is Level,Is Stalled,Ball Detector Photoeye,Vision Enabled,Vision Teleop Control,Vision Auto Control,Vision Current State,Vision X Output,Vision NavX Error,Vision NavX Target,NavX Connection Status,NavX Displacement X,NavX Displacement Y,NavX Displacement Z,NavX Velocity X,NavX Velocity Y,NavX Velocity Z,NavX Acceleration X,NavX Acceleration Y,NavX Acceleration Z,NavX Pitch,NavX Yaw,NavX Roll,Gyro Angle,Roller Arm State,Roller Arm Actual,Roller Arm Desired,Shooter Arm State,Shooter Arm Actual,Shooter Arm Desired,Shooter State,Actual RPM Left,Desired RPM Left,Control Mode Left,Actual RPM Right,Desired RPM Right,Control Mode Right,Ball Shooter Cylinder,Ball Halo Cylinder,Scaler Motor Output,Scaler Solenoid Fire,Auto To Run,Auto Current File,Auto File Status,Auto Current Command,Auto Trimmed Command,Shooter Amps Left,Shooter Amps Right
07:53:08.713 PM 04/04/2016,Autonomous Enabled,10,TRUE,7,Read from Text File in DoesScriptNumberContainNull.vi->Disabled.vi->Robot Main.vi<APPEND> /home/lvuser/scripts/auto_42.bee,0.000000,0.000000,-0.000000,0.000000,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-7.588943,-13.114700,0.000000,-0.158356,-0.001114,0.000000,-0.007000,0.045000,0.102000,-0.110000,-0.200000,2.530000,-0.013753,Hold,0.929932,0.000000,ResetBack,1244.000000,-0.250000,LowGoal,2100.000000,-2181.818182,Speed,2190.000000,-2181.818182,Speed,Off,Off,0.000000,FALSE,43,Read: /home/lvuser/scripts/auto_43.bee,File good!,WAIT 1500,WAIT,0.000000,0.000000
07:53:08.813 PM 04/04/2016,Autonomous Enabled,10,TRUE,7,Read from Text File in DoesScriptNumberContainNull.vi->Disabled.vi->Robot Main.vi<APPEND> /home/lvuser/scripts/auto_42.bee,0.000000,0.000000,-0.000000,0.006417,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-7.596329,-13.114594,0.000000,-0.142090,-0.002441,0.000000,0.039000,-0.121000,0.257000,-0.110000,-0.120000,2.550000,-0.008820,Hold,0.929932,0.000000,ResetBack,1496.000000,-0.250000,LowGoal,2130.000000,-2181.818182,Speed,1950.000000,-2181.818182,Speed,Off,Off,0.000000,FALSE,43,Read: /home/lvuser/scripts/auto_43.bee,File good!,WAIT 1500,WAIT,0.000000,0.000000
07:53:08.913 PM 04/04/2016,Autonomous Enabled,10,TRUE,7,Read from Text File in DoesScriptNumberContainNull.vi->Disabled.vi->Robot Main.vi<APPEND> /home/lvuser/scripts/auto_42.bee,0.000000,0.000000,-0.000000,0.006417,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-7.603882,-13.118042,0.000000,-0.170959,-0.125381,0.000000,-0.036000,-0.114000,0.177000,-0.120000,-0.150000,2.560000,-0.008820,Hold,0.929932,0.000000,Reset,1503.000000,2.000000,LowGoal,2145.000000,-2181.818182,Speed,1935.000000,-2181.818182,Speed,Off,Off,0.000000,FALSE,43,Read: /home/lvuser/scripts/auto_43.bee,File good!,WAIT 1500,WAIT,0.000000,0.000000
07:53:09.013 PM 04/04/2016,Autonomous Enabled,10,TRUE,7,Read from Text File in DoesScriptNumberContainNull.vi->Disabled.vi->Robot Main.vi<APPEND> /home/lvuser/scripts/auto_42.bee,0.000000,0.000000,-0.000000,0.006417,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-7.612335,-13.128220,0.000000,-0.166367,-0.269638,0.000000,0.155000,-0.198000,0.108000,-0.110000,-0.160000,2.540000,-0.008131,Hold,0.929932,0.000000,Hold,1503.000000,2.000000,LowGoal,2152.500000,-2181.818182,Speed,2040.000000,-2181.818182,Speed,Off,Off,0.000000,FALSE,43,Read: /home/lvuser/scripts/auto_43.bee,File good!,WAIT 1500,WAIT,0.000000,0.000000
07:53:09.113 PM 04/04/2016,Autonomous Enabled,9,TRUE,7,Read from Text File in DoesScriptNumberContainNull.vi->Disabled.vi->Robot Main.vi<APPEND> /home/lvuser/scripts/auto_42.bee,0.000000,0.000000,-0.000000,0.006417,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-7.615234,-13.147781,0.000000,0.037750,-0.476807,0.000000,0.128000,-0.204000,-0.033000,-0.110000,-0.100000,2.520000,0.003153,Hold,0.929932,0.000000,Hold,-92.000000,2.000000,LowGoal,2152.500000,-2181.818182,Speed,2085.000000,-2181.818182,Speed,Off,Off,0.000000,FALSE,43,Read: /home/lvuser/scripts/auto_43.bee,File good!,WAIT 1500,WAIT,0.000000,0.000000
07:53:09.215 PM 04/04/2016,Autonomous Enabled,10,TRUE,7,Read from Text File in DoesScriptNumberContainNull.vi->Disabled.vi->Robot Main.vi<APPEND> /home/lvuser/scripts/auto_42.bee,0.000000,0.000000,-0.000000,0.006417,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-7.609451,-13.183701,0.000000,0.086975,-0.651413,0.000000,0.087000,0.060000,-0.076000,-0.120000,-0.030000,2.520000,-0.007914,Hold,0.929932,0.000000,Hold,-93.000000,2.000000,LowGoal,2152.500000,-2181.818182,Speed,2062.500000,-2181.818182,Speed,Off,Off,0.000000,FALSE,43,Read: /home/lvuser/scripts/auto_43.bee,File good!,WAIT 1500,WAIT,0.000000,0.000000
07:53:09.316 PM 04/04/2016,Autonomous Enabled,11,TRUE,7,Read from Text File in DoesScriptNumberContainNull.vi->Disabled.vi->Robot Main.vi<APPEND> /home/lvuser/scripts/auto_42.bee,-0.562500,0.000000,0.562500,0.006417,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-7.604721,-13.213730,0.000000,0.089340,-0.521622,0.000000,-0.075000,0.222000,-0.266000,-0.120000,0.000000,2.460000,-0.012744,Hold,0.929932,0.000000,Hold,-94.000000,2.000000,LowGoal,2152.500000,2400.000000,Speed,2040.000000,2400.000000,Speed,Off,Off,0.000000,FALSE,43,Read: /home/lvuser/scripts/auto_43.bee,File good!,DRIVE_STRAIGHT_NAVX_RAMPARTS 200 5000 10,DRIVE_STRAIGHT_NAVX_RAMPARTS,0.000000,0.000000
07:53:09.418 PM 04/04/2016,Autonomous Enabled,10,TRUE,7,Read from Text File in DoesScriptNumberContainNull.vi->Disabled.vi->Robot Main.vi<APPEND> /home/lvuser/scripts/auto_42.bee,-0.562500,-0.141166,0.562500,-0.032083,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-7.603653,-13.233597,0.000000,-0.021835,-0.327698,0.000000,-0.156000,0.173000,-0.196000,0.000000,-0.040000,2.480000,-0.009254,Hold,0.930420,0.000000,Hold,-95.000000,2.000000,LowGoal,2092.500000,2400.000000,Speed,2017.500000,2400.000000,Speed,Off,Off,0.000000,FALSE,43,Read: /home/lvuser/scripts/auto_43.bee,File good!,DRIVE_STRAIGHT_NAVX_RAMPARTS 200 5000 10,DRIVE_STRAIGHT_NAVX_RAMPARTS,0.000000,0.000000
07:53:09.519 PM 04/04/2016,Autonomous Enabled,11,TRUE,7,Read from Text File in DoesScriptNumberContainNull.vi->Disabled.vi->Robot Main.vi<APPEND> /home/lvuser/scripts/auto_42.bee,-0.562500,-1.347497,0.562500,-1.264080,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-7.596695,-13.246429,0.000000,0.274673,-0.211594,0.000000,0.345000,-0.009000,0.172000,-0.030000,2.430000,2.310000,0.003656,Hold,0.930420,0.000000,Hold,-97.000000,2.000000,LowGoal,1312.500000,2400.000000,Speed,1335.000000,2400.000000,Speed,Off,Off,0.000000,FALSE,43,Read: /home/lvuser/scripts/auto_43.bee,File good!,DRIVE_STRAIGHT_NAVX_RAMPARTS 200 5000 10,DRIVE_STRAIGHT_NAVX_RAMPARTS,0.000000,0.000000
07:53:09.626 PM 04/04/2016,Autonomous Enabled,11,TRUE,7,Read from Text File in DoesScriptNumberContainNull.vi->Disabled.vi->Robot Main.vi<APPEND> /home/lvuser/scripts/auto_42.bee,-0.562500,-5.845570,0.562500,-5.922569,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-7.576202,-13.257492,0.000000,0.486343,-0.220673,0.000000,0.084000,0.029000,0.204000,-0.030000,2.690000,2.380000,0.140023,Hold,0.933838,0.000000,Hold,-98.000000,2.000000,LowGoal,315.000000,2400.000000,Speed,555.000000,2400.000000,Speed,Off,Off,0.000000,FALSE,43,Read: /home/lvuser/scripts/auto_43.bee,File good!,DRIVE_STRAIGHT_NAVX_RAMPARTS 200 5000 10,DRIVE_STRAIGHT_NAVX_RAMPARTS,0.000000,0.000000
07:53:09.727 PM 04/04/2016,Autonomous Enabled,10,TRUE,7,Read from Text File in DoesScriptNumberContainNull.vi->Disabled.vi->Robot Main.vi<APPEND> /home/lvuser/scripts/auto_42.bee,-0.562500,-5.845570,0.562500,-5.922569,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-7.546738,-13.267319,0.000000,0.656326,-0.170197,0.000000,0.043000,0.090000,-0.145000,0.050000,3.100000,2.430000,0.140023,Hold,0.933838,0.000000,Hold,-98.000000,2.000000,LowGoal,-435.000000,2400.000000,Speed,270.000000,2400.000000,Speed,Off,Off,0.000000,FALSE,43,Read: /home/lvuser/scripts/auto_43.bee,File good!,DRIVE_STRAIGHT_NAVX_RAMPARTS 200 5000 10,DRIVE_STRAIGHT_NAVX_RAMPARTS,0.000000,0.000000
07:53:09.829 PM 04/04/2016,Autonomous Enabled,9,TRUE,7,Read from Text File in DoesScriptNumberContainNull.vi->Disabled.vi->Robot Main.vi<APPEND> /home/lvuser/scripts/auto_42.bee,-0.562500,-13.365885,0.570327,-13.628968,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-7.512192,-13.275574,0.000000,0.719162,-0.188858,0.000000,0.105000,-0.065000,0.088000,0.170000,4.410000,2.370000,0.316261,Hold,0.933838,0.000000,Hold,-98.000000,2.000000,LowGoal,-1012.500000,2400.000000,Speed,60.000000,2400.000000,Speed,Off,Off,0.000000,FALSE,43,Read: /home/lvuser/scripts/auto_43.bee,File good!,DRIVE_STRAIGHT_NAVX_RAMPARTS 200 5000 10,DRIVE_STRAIGHT_NAVX_RAMPARTS,0.000000,0.000000
07:53:09.929 PM 04/04/2016,Autonomous Enabled,11,TRUE,7,Read from Text File in DoesScriptNumberContainNull.vi->Disabled.vi->Robot Main.vi<APPEND> /home/lvuser/scripts/auto_42.bee,-0.562500,-18.062874,0.571113,-18.338790,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-7.472473,-13.285858,0.000000,0.848038,-0.216385,0.000000,0.153000,0.035000,0.031000,0.220000,4.000000,2.440000,0.352411,Hold,0.933838,0.000000,Hold,-98.000000,2.000000,LowGoal,-1470.000000,2400.000000,Speed,-112.500000,2400.000000,Speed,Off,Off,0.000000,FALSE,43,Read: /home/lvuser/scripts/auto_43.bee,File good!,DRIVE_STRAIGHT_NAVX_RAMPARTS 200 5000 10,DRIVE_STRAIGHT_NAVX_RAMPARTS,0.000000,0.000000
07:53:10.030 PM 04/04/2016,Autonomous Enabled,10,TRUE,7,Read from Text File in DoesScriptNumberContainNull.vi->Disabled.vi->Robot Main.vi<APPEND> /home/lvuser/scripts/auto_42.bee,-0.562500,-23.176946,0.570720,-23.517028,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-7.426697,-13.295746,0.000000,0.947327,-0.175766,0.000000,0.033000,-0.017000,-0.059000,0.230000,4.360000,2.530000,0.310343,Hold,0.933838,0.000000,Hold,-99.000000,2.000000,LowGoal,-1867.500000,2400.000000,Speed,-345.000000,2400.000000,Speed,Off,Off,0.000000,FALSE,43,Read: /home/lvuser/scripts/auto_43.bee,File good!,DRIVE_STRAIGHT_NAVX_RAMPARTS 200 5000 10,DRIVE_STRAIGHT_NAVX_RAMPARTS,0.000000,0.000000
07:53:10.130 PM 04/04/2016,Autonomous Enabled,10,TRUE,7,Read from Text File in DoesScriptNumberContainNull.vi->Disabled.vi->Robot Main.vi<APPEND> /home/lvuser/scripts/auto_42.bee,-0.562500,-28.772266,0.566015,-29.112349,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-7.377777,-13.305054,0.000000,1.004608,-0.200836,0.000000,0.151000,-0.056000,-0.060000,0.200000,4.750000,2.350000,0.164878,Hold,0.933838,0.000000,Hold,-99.000000,2.000000,LowGoal,-2145.000000,2400.000000,Speed,-1275.000000,2400.000000,Speed,Off,Off,0.000000,FALSE,43,Read: /home/lvuser/scripts/auto_43.bee,File good!,DRIVE_STRAIGHT_NAVX_RAMPARTS 200 5000 10,DRIVE_STRAIGHT_NAVX_RAMPARTS,0.000000,0.000000
07:53:10.230 PM 04/04/2016,Autonomous Enabled,10,TRUE,7,Read from Text File in DoesScriptNumberContainNull.vi->Disabled.vi->Robot Main.vi<APPEND> /home/lvuser/scripts/auto_42.bee,-0.562500,-28.772266,0.567190,-29.112349,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-7.323517,-13.317917,0.000000,1.167953,-0.301956,0.000000,0.124000,-0.140000,-0.076000,0.030000,4.310000,2.430000,0.164878,Hold,0.933838,0.000000,Hold,-99.000000,2.000000,LowGoal,-2362.500000,2400.000000,Speed,-2167.500000,2400.000000,Speed,Off,Off,0.000000,FALSE,43,Read: /home/lvuser/scripts/auto_43.bee,File good!,DRIVE_STRAIGHT_NAVX_RAMPARTS 200 5000 10,DRIVE_STRAIGHT_NAVX_RAMPARTS,0.000000,0.000000
07:53:10.330 PM 04/04/2016,Autonomous Enabled,12,TRUE,7,Read from Text File in DoesScriptNumberContainNull.vi->Disabled.vi->Robot Main.vi<APPEND> /home/lvuser/scripts/auto_42.bee,-0.562500,-34.836002,0.562110,-35.375001,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-7.261124,-13.336014,0.000000,1.253799,-0.378937,0.000000,-0.059000,0.014000,-0.174000,0.180000,4.900000,2.330000,0.323284,Hold,0.933838,0.000000,Hold,-100.000000,2.000000,LowGoal,-2400.000000,2400.000000,Speed,-2332.500000,2400.000000,Speed,Off,Off,0.000000,FALSE,43,Read: /home/lvuser/scripts/auto_43.bee,File good!,DRIVE_STRAIGHT_NAVX_RAMPARTS 200 5000 10,DRIVE_STRAIGHT_NAVX_RAMPARTS,0.000000,0.000000
07:53:10.431 PM 04/04/2016,Autonomous Enabled,11,TRUE,7,Read from Text File in DoesScriptNumberContainNull.vi->Disabled.vi->Robot Main.vi<APPEND> /home/lvuser/scripts/auto_42.bee,-0.562500,-41.701819,0.542403,-42.022652,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-7.198822,-13.353912,0.000000,1.271942,-0.352371,0.000000,0.225000,0.053000,-0.067000,-0.010000,5.670000,2.540000,-0.082174,Hold,0.934326,0.000000,Hold,-100.000000,2.000000,LowGoal,-2377.500000,2400.000000,Speed,-2347.500000,2400.000000,Speed,Off,Off,0.000000,FALSE,43,Read: /home/lvuser/scripts/auto_43.bee,File good!,DRIVE_STRAIGHT_NAVX_RAMPARTS 200 5000 10,DRIVE_STRAIGHT_NAVX_RAMPARTS,0.000000,0.000000
07:53:10.533 PM 04/04/2016,Autonomous Enabled,10,TRUE,7,Read from Text File in DoesScriptNumberContainNull.vi->Disabled.vi->Robot Main.vi<APPEND> /home/lvuser/scripts/auto_42.bee,-0.562500,-48.766553,0.520043,-48.753719,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-7.124619,-13.372559,0.000000,1.150879,-0.281174,0.000000,0.059000,0.040000,-0.065000,-0.600000,10.360000,2.380000,-0.736208,Hold,0.944580,0.000000,Hold,-101.000000,2.000000,LowGoal,-2370.000000,2400.000000,Speed,-2265.000000,2400.000000,Speed,Off,Off,0.000000,FALSE,43,Read: /home/lvuser/scripts/auto_43.bee,File good!,DRIVE_STRAIGHT_NAVX_RAMPARTS 200 5000 10,DRIVE_STRAIGHT_NAVX_RAMPARTS,0.000000,0.000000
07:53:10.634 PM 04/04/2016,Autonomous Enabled,10,TRUE,7,Read from Text File in DoesScriptNumberContainNull.vi->Disabled.vi->Robot Main.vi<APPEND> /home/lvuser/scripts/auto_42.bee,-0.562500,-55.741453,0.474225,-55.619537,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-7.068634,-13.384064,0.000000,1.055923,-0.166595,0.000000,-0.872000,-0.321000,0.831000,-1.080000,14.240000,2.240000,-0.969720,Hold,0.946533,0.000000,Hold,-102.000000,2.000000,LowGoal,-2362.500000,2400.000000,Speed,-2182.500000,2400.000000,Speed,Off,Off,0.000000,FALSE,43,Read: /home/lvuser/scripts/auto_43.bee,File good!,DRIVE_STRAIGHT_NAVX_RAMPARTS 200 5000 10,DRIVE_STRAIGHT_NAVX_RAMPARTS,0.000000,0.000000
07:53:10.734 PM 04/04/2016,Autonomous Enabled,11,TRUE,7,Read from Text File in DoesScriptNumberContainNull.vi->Disabled.vi->Robot Main.vi<APPEND> /home/lvuser/scripts/auto_42.bee,-0.562500,-62.626520,0.459657,-62.543104,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-7.035706,-13.397217,0.000000,0.826492,-0.426849,0.000000,-0.088000,-0.085000,-0.796000,-3.250000,18.790000,2.610000,-2.895976,Hold,0.959961,0.000000,Hold,-102.000000,2.000000,LowGoal,-2340.000000,2400.000000,Speed,-2235.000000,2400.000000,Speed,Off,Off,0.000000,FALSE,43,Read: /home/lvuser/scripts/auto_43.bee,File good!,DRIVE_STRAIGHT_NAVX_RAMPARTS 200 5000 10,DRIVE_STRAIGHT_NAVX_RAMPARTS,0.000000,0.000000
