Time,Robot Mode,Loop Time,Error Status,Error Code,Error Source,Left Motor Output,Left Motor Encoder,Right Motor Output,Right Motor Encoder,Is Level,Is Stalled,Ball Detector Photoeye,Vision Enabled,Vision Teleop Control,Vision Auto Control,Vision Current State,Vision X Output,Vision NavX Error,Vision NavX Target,NavX Connection Status,NavX Displacement X,NavX Displacement Y,NavX Displacement Z,NavX Velocity X,NavX Velocity Y,NavX Velocity Z,NavX Acceleration X,NavX Acceleration Y,NavX Acceleration Z,NavX Pitch,NavX Yaw,NavX Roll,Gyro Angle,Roller Arm State,Roller Arm Actual,Roller Arm Desired,Shooter Arm State,Shooter Arm Actual,Shooter Arm Desired,Shooter State,Actual RPM Left,Desired RPM Left,Control Mode Left,Actual RPM Right,Desired RPM Right,Control Mode Right,Ball Shooter Cylinder,Ball Halo Cylinder,Scaler Motor Output,Scaler Solenoid Fire,Auto To Run,Auto Current File,Auto File Status,Auto Current Command,Auto Trimmed Command,Shooter Amps Left,Shooter Amps Right
03:59:53.472 PM 04/09/2016,Teleop Disabled,10,FALSE,0,NO ERROR,0.913386,-10.208893,0.913386,-12.403388,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,Disabled,0.000000,0.574819,55.785181,TRUE,10.165009,25.347183,0.000000,0.000000,0.052856,0.000000,-0.010000,0.074000,0.022000,2.560000,6.170000,-0.290000,6.179908,ResetBack,0.922607,-0.000049,ResetBack,-126.000000,-0.250000,Empty,0.000000,0.000000,Speed,0.000000,0.000000,Speed,Off,On,0.000000,FALSE,0,Read: /home/lvuser/scripts/auto_43.bee,File good!,DRIVE_STRAIGHT_NAVX_RAMPARTS 200 5000 10,DRIVE_STRAIGHT_NAVX_RAMPARTS,0.000000,0.000000
03:59:53.574 PM 04/09/2016,Teleop Disabled,9,FALSE,0,NO ERROR,0.913386,-9.798227,0.913386,-12.942386,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,Disabled,0.000000,0.574819,55.785181,TRUE,10.164963,25.350754,0.000000,0.003067,0.055496,0.000000,-0.118000,-0.129000,0.064000,2.340000,8.550000,-0.170000,8.567257,ResetBack,0.922607,-0.000049,ResetBack,-126.000000,-0.250000,Empty,0.000000,0.000000,Speed,0.000000,0.000000,Speed,Off,On,0.000000,FALSE,0,Read: /home/lvuser/scripts/auto_43.bee,File good!,DRIVE_STRAIGHT_NAVX_RAMPARTS 200 5000 10,DRIVE_STRAIGHT_NAVX_RAMPARTS,0.000000,0.000000
03:59:53.674 PM 04/09/2016,Teleop Disabled,11,FALSE,0,NO ERROR,0.913386,-9.329812,0.913386,-13.301719,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,Disabled,0.000000,0.574819,55.785181,TRUE,10.163422,25.351334,0.000000,-0.032318,0.012299,0.000000,-0.003000,0.014000,0.015000,2.330000,10.380000,-0.140000,10.447902,ResetBack,0.922607,-0.000049,ResetBack,-126.000000,-0.250000,Empty,0.000000,0.000000,Speed,0.000000,0.000000,Speed,Off,On,0.000000,FALSE,0,Read: /home/lvuser/scripts/auto_43.bee,File good!,DRIVE_STRAIGHT_NAVX_RAMPARTS 200 5000 10,DRIVE_STRAIGHT_NAVX_RAMPARTS,0.000000,0.000000
03:59:53.775 PM 04/09/2016,Teleop Disabled,9,FALSE,0,NO ERROR,0.913386,-8.867813,0.913386,-13.513468,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,Disabled,0.000000,0.574819,55.785181,TRUE,10.163422,25.352921,0.000000,0.000000,0.053955,0.000000,0.028000,-0.037000,-0.021000,2.540000,11.890000,-0.380000,12.036292,ResetBack,0.922607,-0.000049,ResetBack,-126.000000,-0.250000,Suck,0.000000,1818.181818,Speed,0.000000,1818.181818,Speed,Off,On,0.000000,FALSE,0,Read: /home/lvuser/scripts/auto_43.bee,File good!,DRIVE_STRAIGHT_NAVX_RAMPARTS 200 5000 10,DRIVE_STRAIGHT_NAVX_RAMPARTS,0.000000,0.000000
03:59:53.876 PM 04/09/2016,Teleop Disabled,9,FALSE,0,NO ERROR,0.913386,-8.482813,0.913386,-13.718801,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,Disabled,0.000000,0.574819,55.785181,TRUE,10.163177,25.353851,0.000000,-0.012482,-0.015991,0.000000,0.020000,0.006000,0.002000,2.150000,13.170000,-0.200000,13.618829,ResetBack,0.922607,-0.000049,ResetBack,-126.000000,-0.250000,Hold,0.000000,0.000000,Speed,0.000000,0.000000,Speed,Off,Off,0.000000,FALSE,0,Read: /home/lvuser/scripts/auto_43.bee,File good!,DRIVE_STRAIGHT_NAVX_RAMPARTS 200 5000 10,DRIVE_STRAIGHT_NAVX_RAMPARTS,0.000000,0.000000
03:59:53.975 PM 04/09/2016,Teleop Disabled,11,FALSE,0,NO ERROR,0.913386,-8.052898,0.913386,-13.879218,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,Disabled,0.000000,0.574819,55.785181,TRUE,10.162994,25.353821,0.000000,-0.001358,0.010864,0.000000,0.023000,0.061000,0.030000,2.370000,14.460000,-0.250000,14.945501,ResetBack,0.922607,-0.000049,ResetBack,-127.000000,-0.250000,Hold,0.000000,0.000000,Speed,0.000000,0.000000,Speed,Off,Off,0.000000,FALSE,0,Read: /home/lvuser/scripts/auto_43.bee,File good!,DRIVE_STRAIGHT_NAVX_RAMPARTS 200 5000 10,DRIVE_STRAIGHT_NAVX_RAMPARTS,0.000000,0.000000
03:59:54.075 PM 04/09/2016,Teleop Disabled,9,FALSE,0,NO ERROR,0.913386,-7.578066,0.913386,-14.090967,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,Disabled,0.000000,0.574819,55.785181,TRUE,10.163345,25.354294,0.000000,0.000000,-0.006088,0.000000,-0.008000,-0.065000,0.040000,2.290000,15.920000,-0.220000,16.463683,ResetBack,0.922607,-0.000049,ResetBack,-127.000000,-0.250000,Hold,0.000000,0.000000,Speed,0.000000,0.000000,Speed,Off,Off,0.000000,FALSE,0,Read: /home/lvuser/scripts/auto_43.bee,File good!,DRIVE_STRAIGHT_NAVX_RAMPARTS 200 5000 10,DRIVE_STRAIGHT_NAVX_RAMPARTS,0.000000,0.000000
03:59:54.175 PM 04/09/2016,Teleop Disabled,9,FALSE,0,NO ERROR,0.913386,-6.994150,0.913386,-14.373300,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,Disabled,0.000000,0.574819,55.785181,TRUE,10.163345,25.353058,0.000000,0.000000,0.000000,0.000000,0.022000,0.067000,0.048000,2.250000,17.820000,-0.040000,18.393178,ResetBack,0.922607,-0.000049,ResetBack,-127.000000,-0.250000,Hold,0.000000,0.000000,Speed,0.000000,0.000000,Speed,Off,Off,0.000000,FALSE,0,Read: /home/lvuser/scripts/auto_43.bee,File good!,DRIVE_STRAIGHT_NAVX_RAMPARTS 200 5000 10,DRIVE_STRAIGHT_NAVX_RAMPARTS,0.000000,0.000000
03:59:54.275 PM 04/09/2016,Teleop Disabled,10,FALSE,0,NO ERROR,0.913386,-6.326819,0.913386,-14.700549,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,Disabled,0.000000,0.574819,55.785181,TRUE,10.164154,25.354721,0.000000,0.022873,0.043594,0.000000,0.053000,0.002000,0.015000,2.430000,19.990000,-0.120000,20.604564,ResetBack,0.922607,-0.000049,ResetBack,-127.000000,-0.250000,Hold,0.000000,0.000000,Speed,0.000000,0.000000,Speed,Off,Off,0.000000,FALSE,0,Read: /home/lvuser/scripts/auto_43.bee,File good!,DRIVE_STRAIGHT_NAVX_RAMPARTS 200 5000 10,DRIVE_STRAIGHT_NAVX_RAMPARTS,0.000000,0.000000
03:59:54.375 PM 04/09/2016,Teleop Disabled,11,FALSE,0,NO ERROR,0.913386,-5.665903,0.913386,-14.937965,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,Disabled,0.000000,0.574819,55.785181,TRUE,10.164246,25.356140,0.000000,-0.025009,0.012634,0.000000,-0.104000,-0.040000,-0.020000,2.290000,22.090000,-0.180000,22.659134,ResetBack,0.922607,-0.000049,ResetBack,-127.000000,-0.250000,Hold,0.000000,0.000000,Speed,0.000000,0.000000,Speed,Off,Off,0.000000,FALSE,0,Read: /home/lvuser/scripts/auto_43.bee,File good!,DRIVE_STRAIGHT_NAVX_RAMPARTS 200 5000 10,DRIVE_STRAIGHT_NAVX_RAMPARTS,0.000000,0.000000
03:59:54.477 PM 04/09/2016,Teleop Disabled,10,FALSE,0,NO ERROR,0.913386,-5.114071,0.913386,-14.835299,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,Disabled,0.000000,0.574819,55.785181,TRUE,10.161270,25.356201,0.000000,-0.054443,0.011063,0.000000,0.071000,0.034000,-0.013000,2.220000,23.140000,-0.320000,23.707586,ResetBack,0.922607,-0.000049,ResetBack,-127.000000,-0.250000,Hold,0.000000,0.000000,Speed,0.000000,0.000000,Speed,Off,Off,0.000000,FALSE,0,Read: /home/lvuser/scripts/auto_43.bee,File good!,DRIVE_STRAIGHT_NAVX_RAMPARTS 200 5000 10,DRIVE_STRAIGHT_NAVX_RAMPARTS,0.000000,0.000000
03:59:54.577 PM 04/09/2016,Teleop Disabled,9,FALSE,0,NO ERROR,0.913386,-4.613573,0.913386,-14.816049,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,Disabled,0.000000,0.574819,55.785181,TRUE,10.160599,25.356857,0.000000,0.002747,0.000565,0.000000,0.001000,-0.027000,0.009000,2.170000,24.380000,0.110000,24.799683,ResetBack,0.922607,-0.000049,ResetBack,-127.000000,-0.250000,Hold,0.000000,0.000000,Speed,0.000000,0.000000,Speed,Off,Off,0.000000,FALSE,0,Read: /home/lvuser/scripts/auto_43.bee,File good!,DRIVE_STRAIGHT_NAVX_RAMPARTS 200 5000 10,DRIVE_STRAIGHT_NAVX_RAMPARTS,0.000000,0.000000
03:59:54.677 PM 04/09/2016,Teleop Disabled,10,FALSE,0,NO ERROR,0.913386,-4.074574,0.913386,-14.867382,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,Disabled,0.000000,0.574819,55.785181,TRUE,10.160858,25.356903,0.000000,0.015823,0.012772,0.000000,0.047000,0.044000,0.038000,2.240000,25.730000,0.100000,26.138128,ResetBack,0.922607,-0.000049,ResetBack,-127.000000,-0.250000,Hold,0.000000,0.000000,Speed,0.000000,0.000000,Speed,Off,Off,0.000000,FALSE,0,Read: /home/lvuser/scripts/auto_43.bee,File good!,DRIVE_STRAIGHT_NAVX_RAMPARTS 200 5000 10,DRIVE_STRAIGHT_NAVX_RAMPARTS,0.000000,0.000000
03:59:54.778 PM 04/09/2016,Teleop Disabled,9,FALSE,0,NO ERROR,0.913386,-3.375159,0.913386,-15.002132,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,Disabled,0.000000,0.574819,55.785181,TRUE,10.162796,25.358856,0.000000,0.029678,0.047409,0.000000,0.001000,0.015000,0.015000,2.340000,27.280000,0.070000,28.045588,ResetBack,0.922607,-0.000049,ResetBack,-127.000000,-0.250000,Hold,0.000000,0.000000,Speed,0.000000,0.000000,Speed,Off,Off,0.000000,FALSE,0,Read: /home/lvuser/scripts/auto_43.bee,File good!,DRIVE_STRAIGHT_NAVX_RAMPARTS 200 5000 10,DRIVE_STRAIGHT_NAVX_RAMPARTS,0.000000,0.000000
03:59:54.878 PM 04/09/2016,Teleop Disabled,9,FALSE,0,NO ERROR,0.913386,-2.502494,0.913386,-15.085548,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,Disabled,0.000000,0.574819,55.785181,TRUE,10.163574,25.358627,0.000000,0.003189,-0.011261,0.000000,0.018000,-0.005000,0.003000,2.240000,29.890000,0.080000,30.229495,ResetBack,0.922607,-0.000049,ResetBack,-127.000000,-0.250000,Hold,0.000000,0.000000,Speed,0.000000,0.000000,Speed,Off,Off,0.000000,FALSE,0,Read: /home/lvuser/scripts/auto_43.bee,File good!,DRIVE_STRAIGHT_NAVX_RAMPARTS 200 5000 10,DRIVE_STRAIGHT_NAVX_RAMPARTS,0.000000,0.000000
03:59:54.978 PM 04/09/2016,Teleop Disabled,8,FALSE,0,NO ERROR,0.913386,-1.469413,0.913386,-15.245964,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,Disabled,0.000000,0.574819,55.785181,TRUE,10.164612,25.358505,0.000000,0.040222,0.009338,0.000000,0.084000,0.075000,0.073000,2.260000,32.600000,0.240000,32.857723,ResetBack,0.922607,-0.000049,ResetBack,-127.000000,-0.250000,Hold,0.000000,0.000000,Speed,0.000000,0.000000,Speed,Off,Off,0.000000,FALSE,0,Read: /home/lvuser/scripts/auto_43.bee,File good!,DRIVE_STRAIGHT_NAVX_RAMPARTS 200 5000 10,DRIVE_STRAIGHT_NAVX_RAMPARTS,0.000000,0.000000
03:59:55.078 PM 04/09/2016,Teleop Disabled,10,FALSE,0,NO ERROR,0.913386,-0.436332,0.913386,-15.483380,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,Disabled,0.000000,0.574819,55.785181,TRUE,10.167465,25.359253,0.000000,0.054199,0.008896,0.000000,0.029000,-0.007000,0.010000,2.210000,35.590000,0.290000,35.864622,ResetBack,0.922607,-0.000049,ResetBack,-127.000000,-0.250000,LowGoal,0.000000,0.000000,Speed,0.000000,0.000000,Speed,Off,Off,0.000000,FALSE,0,Read: /home/lvuser/scripts/auto_43.bee,File good!,DRIVE_STRAIGHT_NAVX_RAMPARTS 200 5000 10,DRIVE_STRAIGHT_NAVX_RAMPARTS,0.000000,0.000000
03:59:55.178 PM 04/09/2016,Teleop Disabled,7,FALSE,0,NO ERROR,0.913386,0.397832,0.913386,-15.669463,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,Disabled,0.000000,0.574819,55.785181,TRUE,10.171204,25.359238,0.000000,0.086136,-0.013565,0.000000,0.007000,-0.023000,0.018000,2.180000,38.000000,0.130000,38.705779,ResetBack,0.922607,-0.000049,ResetBack,-127.000000,-0.250000,LowGoal,0.000000,-2181.818182,Speed,0.000000,-2181.818182,Speed,Off,Off,0.000000,FALSE,0,Read: /home/lvuser/scripts/auto_43.bee,File good!,DRIVE_STRAIGHT_NAVX_RAMPARTS 200 5000 10,DRIVE_STRAIGHT_NAVX_RAMPARTS,0.000000,0.000000
03:59:55.279 PM 04/09/2016,Teleop Disabled,8,FALSE,0,NO ERROR,0.913386,0.673748,0.913386,-15.483380,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,Disabled,0.000000,0.574819,55.785181,TRUE,10.169708,25.357910,0.000000,-0.061905,0.000000,0.000000,0.000000,0.003000,0.046000,2.150000,38.230000,-0.370000,38.918075,ResetBack,0.922607,-0.000049,ResetBack,-127.000000,-0.250000,LowGoal,0.000000,-2181.818182,Speed,0.000000,-2181.818182,Speed,Off,Off,0.000000,FALSE,0,Read: /home/lvuser/scripts/auto_43.bee,File good!,DRIVE_STRAIGHT_NAVX_RAMPARTS 200 5000 10,DRIVE_STRAIGHT_NAVX_RAMPARTS,0.000000,0.000000
03:59:55.379 PM 04/09/2016,Teleop Disabled,9,FALSE,0,NO ERROR,0.913386,0.673748,0.913386,-15.374297,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,Disabled,0.000000,0.574819,55.785181,TRUE,10.166656,25.357086,0.000000,-0.001953,-0.047440,0.000000,0.068000,-0.054000,-0.025000,2.300000,37.450000,0.090000,38.152284,ResetBack,0.922607,-0.000049,ResetBack,-127.000000,-0.250000,LowGoal,0.000000,-2181.818182,Speed,0.000000,-2181.818182,Speed,Off,Off,0.000000,FALSE,0,Read: /home/lvuser/scripts/auto_43.bee,File good!,DRIVE_STRAIGHT_NAVX_RAMPARTS 200 5000 10,DRIVE_STRAIGHT_NAVX_RAMPARTS,0.000000,0.000000
03:59:55.479 PM 04/09/2016,Teleop Disabled,10,FALSE,0,NO ERROR,0.913386,0.673748,0.913386,-15.553964,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,Disabled,0.000000,0.574819,55.785181,TRUE,10.168747,25.352173,0.000000,0.078354,-0.137421,0.000000,0.167000,-0.086000,-0.036000,2.230000,37.590000,0.440000,38.378502,ResetBack,0.922607,-0.000049,ResetBack,-127.000000,-0.250000,LowGoal,0.000000,-2181.818182,Speed,0.000000,-2181.818182,Speed,Off,Off,0.000000,FALSE,0,Read: /home/lvuser/scripts/auto_43.bee,File good!,DRIVE_STRAIGHT_NAVX_RAMPARTS 200 5000 10,DRIVE_STRAIGHT_NAVX_RAMPARTS,0.000000,0.000000
03:59:55.579 PM 04/09/2016,Teleop Disabled,10,FALSE,0,NO ERROR,0.913386,0.468416,0.913386,-16.022379,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,Disabled,0.000000,0.574819,55.785181,TRUE,10.175369,25.346985,0.000000,0.128860,-0.011444,0.000000,-0.070000,-0.048000,0.170000,2.210000,38.210000,0.970000,38.964016,ResetBack,0.922607,-0.000049,ResetBack,-127.000000,-0.250000,LowGoal,0.000000,-2181.818182,Speed,0.000000,-2181.818182,Speed,Off,Off,0.000000,FALSE,0,Read: /home/lvuser/scripts/auto_43.bee,File good!,DRIVE_STRAIGHT_NAVX_RAMPARTS 200 5000 10,DRIVE_STRAIGHT_NAVX_RAMPARTS,0.000000,0.000000
03:59:55.680 PM 04/09/2016,Teleop Disabled,10,FALSE,0,NO ERROR,0.913386,0.083416,0.913386,-16.862961,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,Disabled,0.000000,0.574819,55.785181,TRUE,10.182556,25.346451,0.000000,0.159210,0.001114,0.000000,-0.007000,-0.099000,0.088000,2.270000,39.180000,0.950000,39.909135,ResetBack,0.922607,-0.000049,ResetBack,-127.000000,-0.250000,LowGoal,0.000000,-2181.818182,Speed,0.000000,-2181.818182,Speed,Off,Off,0.000000,FALSE,0,Read: /home/lvuser/scripts/auto_43.bee,File good!,DRIVE_STRAIGHT_NAVX_RAMPARTS 200 5000 10,DRIVE_STRAIGHT_NAVX_RAMPARTS,0.000000,0.000000
03:59:55.783 PM 04/09/2016,Teleop Disabled,11,FALSE,0,NO ERROR,0.913386,-0.263083,0.913386,-17.799792,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,Disabled,0.000000,0.574819,55.785181,TRUE,10.189209,25.343628,0.000000,0.095795,-0.100403,0.000000,-0.052000,-0.077000,0.132000,2.180000,40.410000,0.930000,41.154853,ResetBack,0.922607,-0.000049,ResetBack,-127.000000,-0.250000,LowGoal,0.000000,-2181.818182,Speed,0.000000,-2181.818182,Speed,Off,Off,0.000000,FALSE,0,Read: /home/lvuser/scripts/auto_43.bee,File good!,DRIVE_STRAIGHT_NAVX_RAMPARTS 200 5000 10,DRIVE_STRAIGHT_NAVX_RAMPARTS,0.000000,0.000000
