Time,Robot Mode,Loop Time,Error Status,Error Code,Error Source,Left Motor Output,Left Motor Encoder,Right Motor Output,Right Motor Encoder,Is Level,Is Stalled,Ball Detector Photoeye,Vision Enabled,Vision Teleop Control,Vision Auto Control,Vision Current State,Vision X Output,Vision NavX Error,Vision NavX Target,NavX Connection Status,NavX Displacement X,NavX Displacement Y,NavX Displacement Z,NavX Velocity X,NavX Velocity Y,NavX Velocity Z,NavX Acceleration X,NavX Acceleration Y,NavX Acceleration Z,NavX Pitch,NavX Yaw,NavX Roll,Gyro Angle,Roller Arm State,Roller Arm Actual,Roller Arm Desired,Shooter Arm State,Shooter Arm Actual,Shooter Arm Desired,Shooter State,Actual RPM Left,Desired RPM Left,Control Mode Left,Actual RPM Right,Desired RPM Right,Scaler Motor Output,Auto To Run,Auto Current File,Auto File Status,Auto Current Command,Auto Trimmed Command
08:13:19.563 PM 03/17/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,0.019250,0.000000,-6.698984,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.309387,-5.094238,0.000000,0.000000,0.000000,0.000000,0.003000,0.001000,0.008000,-0.500000,-0.310000,0.770000,-0.110076,ResetBack,2.235107,-0.200000,ResetBack,-167463.000000,-0.300000,Suck,0.000000,2181.818182,Speed,0.000000,2181.818182,Speed,On,Off0.000000,0,,,,
08:13:19.663 PM 03/17/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,0.019250,0.000000,-6.698984,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.309021,-5.094238,0.000000,0.027924,0.000000,0.000000,0.110000,-0.003000,0.031000,-0.500000,-0.300000,0.780000,-0.111064,ResetBack,2.235107,-0.200000,ResetBack,-167463.000000,-0.300000,Suck,0.000000,2181.818182,Speed,0.000000,2181.818182,Speed,On,Off0.000000,0,,,,
08:13:19.763 PM 03/17/2016,Teleop Enabled,9,FALSE,0,NO ERROR,-0.000000,0.019250,0.000000,-7.039067,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.307663,-5.094559,0.000000,0.031403,-0.016617,0.000000,-0.121000,0.003000,-0.005000,-0.500000,-0.280000,0.780000,-0.099700,ResetBack,0.414307,-0.200000,ResetBack,-167463.000000,-0.300000,Suck,-41.748047,2181.818182,Speed,-37.353516,2181.818182,Speed,On,Off0.000000,0,,,,
08:13:19.863 PM 03/17/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,0.019250,0.000000,-6.994150,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.307480,-5.094391,0.000000,-0.011566,0.016159,0.000000,0.004000,0.052000,-0.015000,-0.490000,-0.320000,0.810000,-0.103053,ResetBack,0.322998,-0.200000,ResetBack,-159926.000000,-0.300000,Suck,-170.288086,2181.818182,Speed,-161.499023,2181.818182,Speed,On,Off0.000000,0,,,,
08:13:19.963 PM 03/17/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,0.019250,0.000000,-6.994150,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.307663,-5.093994,0.000000,-0.008041,0.001816,0.000000,-0.066000,0.079000,0.046000,-0.460000,-0.730000,0.920000,-0.057776,Reset,0.319580,0.000000,ResetBack,-151240.000000,-0.300000,Suck,-276.855469,2181.818182,Speed,-268.066406,2181.818182,Speed,On,Off0.000000,0,,,,
08:13:20.063 PM 03/17/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,0.019250,0.000000,-6.994150,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.309647,-5.094147,0.000000,-0.044998,-0.056381,0.000000,-0.045000,-0.153000,-0.087000,-0.380000,-1.140000,0.900000,0.006562,Hold,1.028564,0.000000,ResetBack,-144885.000000,-0.300000,Suck,-340.576172,2181.818182,Speed,-336.181641,2181.818182,Speed,On,Off0.000000,0,,,,
08:13:20.163 PM 03/17/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,0.019250,0.000000,-6.994150,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.311584,-5.097610,0.000000,-0.053848,-0.095291,0.000000,-0.008000,-0.065000,-0.040000,-0.320000,-0.850000,0.880000,0.069877,Hold,0.914551,0.000000,ResetBack,-137120.000000,-0.300000,Suck,-326.293945,2181.818182,Speed,-329.589844,2181.818182,Speed,On,Off0.000000,0,,,,
08:13:20.263 PM 03/17/2016,Teleop Enabled,9,FALSE,0,NO ERROR,-0.000000,0.019250,0.000000,-6.987734,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.315903,-5.106262,0.000000,-0.082550,-0.177765,0.000000,0.022000,-0.020000,-0.034000,-0.290000,-0.420000,0.780000,0.107026,Hold,0.914551,0.000000,ResetBack,-129025.000000,-0.300000,Suck,-307.617188,2181.818182,Speed,-307.617188,2181.818182,Speed,On,Off0.000000,0,,,,
08:13:20.363 PM 03/17/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,0.019250,0.000000,-6.987734,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.318039,-5.116074,0.000000,-0.043076,-0.203415,0.000000,0.012000,0.062000,0.024000,-0.270000,-0.530000,0.820000,0.120830,Hold,0.914551,0.000000,ResetBack,-120658.000000,-0.300000,Suck,-309.814453,2181.818182,Speed,-306.518555,2181.818182,Speed,On,Off0.000000,0,,,,
08:13:20.463 PM 03/17/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,0.019250,0.000000,-6.987734,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.321594,-5.124435,0.000000,-0.089020,-0.143372,0.000000,-0.026000,0.069000,0.094000,-0.210000,-0.530000,0.760000,0.165470,Hold,0.914551,0.000000,ResetBack,-120658.000000,-0.300000,Suck,-318.603516,2181.818182,Speed,-314.208984,2181.818182,Speed,On,Off0.000000,0,,,,
