Time,Robot Mode,Loop Time,Error Status,Error Code,Error Source,Left Motor Output,Left Motor Encoder,Right Motor Output,Right Motor Encoder,Is Level,Is Stalled,Ball Detector Photoeye,Vision Enabled,Vision Teleop Control,Vision Auto Control,Vision Current State,Vision X Output,Vision NavX Error,Vision NavX Target,NavX Connection Status,NavX Displacement X,NavX Displacement Y,NavX Displacement Z,NavX Velocity X,NavX Velocity Y,NavX Velocity Z,NavX Acceleration X,NavX Acceleration Y,NavX Acceleration Z,NavX Pitch,NavX Yaw,NavX Roll,Gyro Angle,Roller Arm State,Roller Arm Actual,Roller Arm Desired,Shooter Arm State,Shooter Arm Actual,Shooter Arm Desired,Shooter State,Actual RPM Left,Desired RPM Left,Control Mode Left,Actual RPM Right,Desired RPM Right,Control Mode Right,Ball Shooter Cylinder,Ball Halo Cylinder,Scaler Motor Output,Scaler Solenoid Fire,Auto To Run,Auto Current File,Auto File Status,Auto Current Command,Auto Trimmed Command,Shooter Amps Left,Shooter Amps Right
08:05:40.132 PM 04/04/2016,Teleop Enabled,11,FALSE,0,NO ERROR,-0.000000,0.006417,-0.000000,0.032083,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.106216,-1.770828,0.000000,-0.136505,0.082993,0.000000,-0.059000,-0.064000,0.048000,-0.050000,0.070000,2.690000,0.092787,Hold,0.943359,0.000000,ResetBack,-6031.000000,-0.250000,Suck,-1770.000000,1818.181818,Speed,-2437.500000,1818.181818,Speed,Off,On,0.000000,FALSE,0,,,,,0.000000,0.000000
08:05:40.233 PM 04/04/2016,Teleop Enabled,9,FALSE,0,NO ERROR,-0.000000,0.006417,-0.000000,0.032083,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.113159,-1.767120,0.000000,-0.134430,0.082626,0.000000,0.007000,-0.089000,-0.078000,-0.060000,0.170000,2.620000,0.104285,Hold,0.943359,0.000000,ResetBack,-5299.000000,-0.250000,Suck,-1792.500000,1818.181818,Speed,-1950.000000,1818.181818,Speed,Off,On,0.000000,FALSE,0,,,,,0.000000,0.000000
08:05:40.333 PM 04/04/2016,Teleop Enabled,9,FALSE,0,NO ERROR,-0.000000,0.006417,-0.000000,0.032083,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.120026,-1.765152,0.000000,-0.131561,0.004395,0.000000,-0.045000,0.048000,-0.075000,-0.060000,0.170000,2.600000,0.124886,Hold,0.943359,0.000000,Reset,-4053.000000,2.000000,Suck,-1792.500000,1818.181818,Speed,-1950.000000,1818.181818,Speed,Off,On,0.000000,FALSE,0,,,,,0.000000,0.000000
08:05:40.433 PM 04/04/2016,Teleop Enabled,9,FALSE,0,NO ERROR,-0.000000,0.006417,-0.000000,0.032083,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.124908,-1.765228,0.000000,-0.120209,-0.002243,0.000000,0.114000,-0.026000,-0.028000,-0.070000,0.210000,2.620000,0.126614,Hold,0.943359,0.000000,Hold,-3072.000000,2.000000,Suck,-1785.000000,1818.181818,Speed,-1477.500000,1818.181818,Speed,Off,On,0.000000,FALSE,0,,,,,0.000000,0.000000
08:05:40.534 PM 04/04/2016,Teleop Enabled,9,FALSE,0,NO ERROR,-0.000000,0.006417,-0.000000,0.032083,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.132660,-1.764954,0.000000,-0.131683,-0.001144,0.000000,0.066000,-0.050000,0.036000,-0.060000,0.120000,2.660000,0.114971,Hold,0.943359,0.000000,Hold,-68.000000,2.000000,Suck,-1785.000000,1818.181818,Speed,-1335.000000,1818.181818,Speed,Off,On,0.000000,FALSE,0,,,,,0.000000,0.000000
08:05:40.634 PM 04/04/2016,Teleop Enabled,9,FALSE,0,NO ERROR,-0.000000,0.006417,-0.000000,0.032083,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.134491,-1.765701,0.000000,0.018784,-0.003082,0.000000,0.006000,0.037000,0.063000,-0.070000,0.240000,2.620000,0.106427,Hold,0.943359,0.000000,Hold,-68.000000,2.000000,Suck,-1770.000000,1818.181818,Speed,-1365.000000,1818.181818,Speed,Off,On,0.000000,FALSE,0,,,,,0.000000,0.000000
08:05:40.735 PM 04/04/2016,Teleop Enabled,9,FALSE,0,NO ERROR,-0.000000,0.006417,-0.000000,0.032083,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.130814,-1.765793,0.000000,0.076645,0.018631,0.000000,-0.103000,0.164000,0.233000,-0.070000,0.340000,2.630000,0.108836,Hold,0.943359,0.000000,Hold,-69.000000,2.000000,Suck,-1770.000000,1818.181818,Speed,-1507.500000,1818.181818,Speed,Off,On,0.000000,FALSE,0,,,,,0.000000,0.000000
08:05:40.834 PM 04/04/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,0.006417,-0.000000,0.032083,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.128555,-1.766068,0.000000,0.043747,-0.039413,0.000000,-0.028000,0.049000,0.035000,-0.070000,0.190000,2.620000,0.110613,Hold,0.943359,0.000000,Hold,-69.000000,2.000000,Suck,-1770.000000,1818.181818,Speed,-1695.000000,1818.181818,Speed,Off,On,0.000000,FALSE,0,,,,,0.000000,0.000000
08:05:40.934 PM 04/04/2016,Teleop Enabled,9,FALSE,0,NO ERROR,-0.000000,0.006417,-0.000000,0.032083,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.124664,-1.766479,0.000000,0.080292,0.006042,0.000000,-0.088000,0.113000,0.051000,-0.070000,0.270000,2.620000,0.103986,Hold,0.943359,0.000000,Hold,-69.000000,2.000000,Suck,-1785.000000,1818.181818,Speed,-1680.000000,1818.181818,Speed,Off,On,0.000000,FALSE,0,,,,,0.000000,0.000000
08:05:41.035 PM 04/04/2016,Teleop Enabled,9,FALSE,0,NO ERROR,-0.000000,0.006417,-0.000000,0.032083,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.122833,-1.764755,0.000000,0.012924,0.027603,0.000000,-0.024000,0.024000,0.041000,-0.070000,0.190000,2.650000,0.079434,Hold,0.943359,0.000000,Hold,-69.000000,2.000000,Suck,-1785.000000,1818.181818,Speed,-1575.000000,1818.181818,Speed,Off,On,0.000000,FALSE,0,,,,,0.000000,0.000000
08:05:41.135 PM 04/04/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,0.006417,-0.000000,0.032083,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.122513,-1.764191,0.000000,0.021912,-0.015244,0.000000,0.050000,-0.065000,0.073000,-0.070000,0.230000,2.670000,0.104888,Hold,0.943359,0.000000,Hold,-69.000000,2.000000,Suck,-1785.000000,1818.181818,Speed,-1485.000000,1818.181818,Speed,Off,On,0.000000,FALSE,0,,,,,0.000000,0.000000
08:05:41.235 PM 04/04/2016,Teleop Enabled,9,FALSE,0,NO ERROR,-0.000000,0.006417,-0.000000,0.032083,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.121643,-1.764420,0.000000,0.023575,-0.021698,0.000000,-0.079000,0.148000,0.175000,-0.070000,0.290000,2.620000,0.120472,Hold,0.943359,0.000000,Hold,-69.000000,2.000000,Suck,-1770.000000,1818.181818,Speed,-1485.000000,1818.181818,Speed,Off,On,0.000000,FALSE,0,,,,,0.000000,0.000000
08:05:41.334 PM 04/04/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,0.006417,-0.000000,0.032083,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.121323,-1.764297,0.000000,-0.002213,-0.004105,0.000000,-0.029000,-0.060000,0.036000,-0.070000,0.260000,2.630000,0.099197,Hold,0.943359,0.000000,Hold,-69.000000,2.000000,Suck,-1770.000000,1818.181818,Speed,-1440.000000,1818.181818,Speed,Off,On,0.000000,FALSE,0,,,,,0.000000,0.000000
08:05:41.435 PM 04/04/2016,Teleop Enabled,9,FALSE,0,NO ERROR,-0.000000,0.006417,-0.000000,0.032083,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.119705,-1.763611,0.000000,0.047714,0.021530,0.000000,-0.029000,-0.060000,0.036000,-0.070000,0.260000,2.630000,0.087362,Hold,0.943359,50.000000,Hold,-69.000000,143360.000000,Suck,-1770.000000,1818.181818,Speed,-1567.500000,1818.181818,Speed,Off,On,0.000000,FALSE,0,,,,,0.000000,0.000000
08:05:41.535 PM 04/04/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,0.006417,-0.000000,0.032083,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.120377,-1.763092,0.000000,-0.023865,0.013687,0.000000,-0.047000,-0.040000,-0.116000,-0.040000,0.470000,2.590000,0.123540,Hold,4.482910,50.000000,Hold,-69.000000,143360.000000,Suck,-1777.500000,1818.181818,Speed,-2145.000000,1818.181818,Speed,Off,On,0.000000,FALSE,0,,,,,0.000000,0.000000
08:05:41.636 PM 04/04/2016,Teleop Enabled,9,FALSE,0,NO ERROR,-0.000000,0.006417,-0.000000,0.032083,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.121094,-1.760742,0.000000,-0.012070,0.074448,0.000000,-0.047000,-0.040000,-0.116000,0.000000,0.610000,2.630000,0.161807,Hold,8.775391,50.000000,Hold,-12248.000000,143360.000000,Suck,-1777.500000,1818.181818,Speed,-2077.500000,1818.181818,Speed,Off,On,0.000000,FALSE,0,,,,,0.000000,0.000000
08:05:41.735 PM 04/04/2016,Teleop Enabled,9,FALSE,0,NO ERROR,-0.000000,0.012833,-0.000000,0.038500,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.120178,-1.758163,0.000000,0.041077,0.055405,0.000000,0.044000,-0.028000,0.059000,0.000000,0.610000,2.630000,0.202846,Hold,14.772217,50.000000,Hold,-26507.000000,143360.000000,Suck,-1785.000000,1818.181818,Speed,-1912.500000,1818.181818,Speed,Off,On,0.000000,FALSE,0,,,,,0.000000,0.000000
08:05:41.836 PM 04/04/2016,Teleop Enabled,9,FALSE,0,NO ERROR,-0.000000,-0.006417,-0.000000,0.032083,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.120178,-1.758163,0.000000,0.041077,0.055405,0.000000,-0.047000,-0.016000,-0.025000,0.030000,0.500000,2.600000,0.048292,Hold,21.465576,50.000000,Hold,-39561.000000,143360.000000,Suck,-1777.500000,1818.181818,Speed,-1672.500000,1818.181818,Speed,Off,On,0.000000,FALSE,0,,,,,0.000000,0.000000
08:05:41.936 PM 04/04/2016,Teleop Enabled,9,FALSE,0,NO ERROR,-0.000000,-0.006417,-0.000000,0.032083,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.119415,-1.753296,0.000000,0.019775,0.050430,0.000000,-0.057000,-0.017000,0.018000,-0.140000,0.310000,2.610000,0.106599,Hold,27.614502,50.000000,Hold,-54728.000000,143360.000000,Suck,-1770.000000,1818.181818,Speed,-1417.500000,1818.181818,Speed,Off,On,0.000000,FALSE,0,,,,,0.000000,0.000000
08:05:42.036 PM 04/04/2016,Teleop Enabled,9,FALSE,0,NO ERROR,-0.000000,-0.083416,-0.000000,-0.102666,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.119415,-1.753296,0.000000,0.019775,0.050430,0.000000,0.146000,0.022000,0.161000,-0.080000,0.280000,2.590000,0.158158,Hold,35.870361,50.000000,Hold,-70797.000000,143360.000000,Suck,-1762.500000,1818.181818,Speed,-1320.000000,1818.181818,Speed,Off,On,0.000000,FALSE,0,,,,,0.000000,0.000000
08:05:42.135 PM 04/04/2016,Teleop Enabled,9,FALSE,0,NO ERROR,-0.000000,-0.083416,-0.000000,-0.160416,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.120377,-1.750458,0.000000,-0.013092,-0.031036,0.000000,-0.112000,-0.026000,-0.038000,0.000000,0.020000,2.550000,0.275360,Hold,46.083984,50.000000,Hold,-70797.000000,143360.000000,Suck,-1755.000000,1818.181818,Speed,-1207.500000,1818.181818,Speed,Off,On,0.000000,FALSE,0,,,,,0.000000,0.000000
08:05:42.238 PM 04/04/2016,Teleop Enabled,9,FALSE,0,NO ERROR,-0.000000,-0.083416,-0.000000,-0.230999,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.120377,-1.750458,0.000000,-0.013092,-0.031036,0.000000,0.058000,0.038000,-0.138000,0.070000,-0.170000,2.410000,0.427555,Hold,53.081299,50.000000,Hold,-87887.000000,143360.000000,Suck,-1755.000000,1818.181818,Speed,-1282.500000,1818.181818,Speed,Off,On,0.000000,FALSE,0,,,,,0.000000,0.000000
08:05:42.338 PM 04/04/2016,Teleop Enabled,9,FALSE,0,NO ERROR,-0.000000,-0.083416,-0.000000,-0.230999,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.120682,-1.751663,0.000000,-0.033646,-0.021057,0.000000,0.087000,-0.069000,-0.278000,0.250000,-0.400000,2.440000,0.417221,Hold,54.904053,50.000000,Hold,-105233.000000,143360.000000,Suck,-1747.500000,1818.181818,Speed,-1380.000000,1818.181818,Speed,Off,On,0.000000,FALSE,0,,,,,0.000000,0.000000
08:05:42.438 PM 04/04/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,-0.070583,-0.000000,-0.230999,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.124374,-1.753601,0.000000,-0.107574,-0.048660,0.000000,0.145000,-0.081000,0.043000,0.220000,-0.290000,2.350000,0.417221,Hold,54.421631,50.000000,Hold,-123467.000000,143360.000000,Suck,-1755.000000,1818.181818,Speed,-1365.000000,1818.181818,Speed,Off,On,0.000000,FALSE,0,,,,,0.000000,0.000000
08:05:42.538 PM 04/04/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,-0.070583,-0.000000,-0.230999,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.129471,-1.756592,0.000000,-0.100922,-0.063492,0.000000,-0.095000,0.039000,0.012000,0.310000,-0.390000,2.440000,0.495215,Hold,54.211914,50.000000,Hold,-142046.000000,143360.000000,Suck,-1770.000000,1818.181818,Speed,-1552.500000,1818.181818,Speed,Off,On,0.000000,FALSE,0,,,,,0.000000,0.000000
08:05:42.639 PM 04/04/2016,Teleop Enabled,9,FALSE,0,NO ERROR,-0.000000,-0.070583,-0.000000,-0.230999,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.137299,-1.758316,0.000000,-0.186966,-0.003113,0.000000,-0.059000,0.091000,0.116000,0.280000,-0.390000,2.420000,0.485366,Hold,54.196777,50.000000,Hold,-143195.000000,143360.000000,Suck,-1755.000000,1818.181818,Speed,-2595.000000,1818.181818,Speed,Off,On,0.000000,FALSE,0,,,,,0.000000,0.000000
08:05:42.739 PM 04/04/2016,Teleop Enabled,9,FALSE,0,NO ERROR,-0.000000,-0.070583,-0.000000,-0.230999,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.149170,-1.756653,0.000000,-0.181763,0.035568,0.000000,0.061000,0.080000,-0.015000,0.310000,-0.280000,2.410000,0.502496,Hold,54.112061,50.000000,Hold,-143480.000000,143360.000000,Suck,-1747.500000,1818.181818,Speed,-2182.500000,1818.181818,Speed,Off,On,0.000000,FALSE,0,,,,,0.000000,0.000000
08:05:42.840 PM 04/04/2016,Teleop Enabled,9,FALSE,0,NO ERROR,-0.000000,-0.070583,-0.000000,-0.230999,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.156967,-1.756424,0.000000,-0.151489,-0.027893,0.000000,0.038000,-0.090000,-0.072000,0.300000,-0.200000,2.280000,0.529397,Hold,54.098633,50.000000,Hold,-143480.000000,143360.000000,Suck,-1762.500000,1818.181818,Speed,-1582.500000,1818.181818,Speed,Off,On,0.000000,FALSE,0,,,,,0.000000,0.000000
08:05:42.940 PM 04/04/2016,Teleop Enabled,8,FALSE,0,NO ERROR,-0.000000,-0.077000,-0.000000,-0.230999,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.165680,-1.757996,0.000000,-0.193039,-0.019806,0.000000,0.079000,0.017000,-0.033000,0.240000,-0.210000,2.300000,0.454001,Hold,54.061279,50.000000,Hold,-143480.000000,143360.000000,Suck,-1777.500000,1818.181818,Speed,-1117.500000,1818.181818,Speed,Off,On,0.000000,FALSE,0,,,,,0.000000,0.000000
08:05:43.041 PM 04/04/2016,Teleop Enabled,9,FALSE,0,NO ERROR,-0.000000,-0.083416,-0.000000,-0.230999,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.176071,-1.758163,0.000000,-0.214050,0.013870,0.000000,0.147000,0.083000,0.028000,0.240000,-0.250000,2.460000,0.466677,Hold,54.055908,50.000000,Hold,-143480.000000,143360.000000,Suck,-1762.500000,1818.181818,Speed,-915.000000,1818.181818,Speed,Off,On,0.000000,FALSE,0,,,,,0.000000,0.000000
08:05:43.142 PM 04/04/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,-0.083416,-0.000000,-0.230999,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.185059,-1.755630,0.000000,-0.169952,0.070648,0.000000,0.087000,-0.054000,-0.010000,0.230000,-0.220000,2.610000,0.445326,Hold,54.055908,50.000000,Hold,-143480.000000,143360.000000,Suck,-1747.500000,1818.181818,Speed,-907.500000,1818.181818,Speed,Off,On,0.000000,FALSE,0,,,,,0.000000,0.000000
08:05:43.242 PM 04/04/2016,Teleop Enabled,9,FALSE,0,NO ERROR,-0.000000,-0.083416,-0.000000,-0.230999,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.193390,-1.751846,0.000000,-0.156204,0.080032,0.000000,-0.092000,0.043000,-0.037000,0.230000,-0.140000,2.630000,0.442358,Hold,54.055420,50.000000,Hold,-143480.000000,143360.000000,Suck,-1747.500000,1818.181818,Speed,-1200.000000,1818.181818,Speed,Off,On,0.000000,FALSE,0,,,,,0.000000,0.000000
08:05:43.343 PM 04/04/2016,Teleop Enabled,11,FALSE,0,NO ERROR,-0.000000,-0.089833,-0.000000,-0.230999,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.198151,-1.747345,0.000000,0.012848,0.083099,0.000000,0.129000,-0.046000,0.051000,0.220000,0.030000,2.570000,0.442541,Hold,54.050537,50.000000,Hold,-143480.000000,143360.000000,Suck,-1762.500000,1818.181818,Speed,-2295.000000,1818.181818,Speed,Off,On,0.000000,FALSE,0,,,,,0.000000,0.000000
08:05:43.445 PM 04/04/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,-0.089833,-0.000000,-0.230999,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.196182,-1.744431,0.000000,0.026169,0.071442,0.000000,-0.077000,-0.071000,-0.085000,0.220000,0.020000,2.600000,0.448989,Hold,54.048828,50.000000,Hold,-143480.000000,143360.000000,Suck,-1785.000000,1818.181818,Speed,-2220.000000,1818.181818,Speed,Off,On,0.000000,FALSE,0,,,,,0.000000,0.000000
