Time,Robot Mode,Loop Time,Error Status,Error Code,Error Source,Left Motor Output,Left Motor Encoder,Right Motor Output,Right Motor Encoder,Is Level,Is Stalled,Ball Detector Photoeye,Vision Enabled,Vision Teleop Control,Vision Auto Control,Vision Current State,Vision X Output,Vision NavX Error,Vision NavX Target,NavX Connection Status,NavX Displacement X,NavX Displacement Y,NavX Displacement Z,NavX Velocity X,NavX Velocity Y,NavX Velocity Z,NavX Acceleration X,NavX Acceleration Y,NavX Acceleration Z,NavX Pitch,NavX Yaw,NavX Roll,Gyro Angle,Roller Arm State,Roller Arm Actual,Roller Arm Desired,Shooter Arm State,Shooter Arm Actual,Shooter Arm Desired,Shooter State,Actual RPM Left,Desired RPM Left,Control Mode Left,Actual RPM Right,Desired RPM Right,Control Mode Right,Ball Shooter Cylinder,Ball Halo Cylinder,Scaler Motor Output,Scaler Solenoid Fire,Auto To Run,Auto Current File,Auto File Status,Auto Current Command,Auto Trimmed Command,Shooter Amps Left,Shooter Amps Right
08:33:45.379 PM 04/07/2016,Teleop Enabled,11,FALSE,0,NO ERROR,-0.000000,3.035076,-0.000000,0.545415,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.416077,-0.456772,0.000000,0.033234,0.008011,0.000000,-0.078000,0.008000,-0.053000,9.680000,-5.510000,2.550000,-118.894589,Hold,0.520752,0.000000,Hold,-102.000000,2.000000,Suck,-1770.000000,1818.181818,Speed,-1740.000000,1818.181818,Speed,Off,On,0.000000,FALSE,0,,,,,0.000000,0.000000
08:33:45.481 PM 04/07/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,3.035076,-0.000000,0.545415,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.417252,-0.455002,0.000000,0.024414,0.044800,0.000000,0.134000,-0.088000,0.018000,9.690000,-5.630000,2.530000,-118.905296,Hold,0.520996,0.000000,Hold,-102.000000,2.000000,Suck,-1770.000000,1818.181818,Speed,-1755.000000,1818.181818,Speed,Off,On,0.000000,FALSE,0,,,,,0.000000,0.000000
08:33:45.582 PM 04/07/2016,Teleop Enabled,11,FALSE,0,NO ERROR,-0.000000,3.035076,-0.000000,0.545415,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.418365,-0.452301,0.000000,0.022491,0.056015,0.000000,-0.037000,0.056000,0.007000,9.690000,-5.570000,2.540000,-118.922546,Hold,0.520996,0.000000,Hold,-103.000000,2.000000,Suck,-1770.000000,1818.181818,Speed,-1732.500000,1818.181818,Speed,Off,On,0.000000,FALSE,0,,,,,0.000000,0.000000
08:33:45.683 PM 04/07/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,3.035076,-0.000000,0.545415,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.420792,-0.449509,0.000000,0.061630,0.050034,0.000000,0.026000,0.045000,0.008000,9.680000,-5.500000,2.560000,-118.948524,Hold,0.520996,0.000000,Hold,-104.000000,2.000000,Suck,-1770.000000,1818.181818,Speed,-1747.500000,1818.181818,Speed,Off,On,0.000000,FALSE,0,,,,,0.000000,0.000000
08:33:45.784 PM 04/07/2016,Teleop Enabled,11,FALSE,0,NO ERROR,-0.000000,3.035076,-0.000000,0.545415,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.423676,-0.446365,0.000000,0.046616,0.073761,0.000000,-0.020000,-0.056000,0.037000,9.690000,-5.590000,2.440000,-118.948524,Hold,0.520996,0.000000,Hold,-104.000000,2.000000,Suck,-1762.500000,1818.181818,Speed,-1725.000000,1818.181818,Speed,Off,On,0.000000,FALSE,0,,,,,0.000000,0.000000
08:33:45.884 PM 04/07/2016,Teleop Enabled,11,FALSE,0,NO ERROR,-0.000000,3.035076,-0.000000,0.545415,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.425995,-0.442673,0.000000,0.037781,0.101013,0.000000,0.074000,0.013000,0.046000,9.680000,-5.600000,2.470000,-118.955333,Hold,0.520996,0.000000,Hold,-104.000000,2.000000,Suck,-1770.000000,1818.181818,Speed,-1732.500000,1818.181818,Speed,Off,On,0.000000,FALSE,0,,,,,0.000000,0.000000
08:33:45.986 PM 04/07/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,3.035076,-0.000000,0.545415,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.430557,-0.438782,0.000000,0.118698,0.074493,0.000000,0.011000,0.089000,0.072000,9.680000,-5.490000,2.520000,-118.956253,Hold,0.520996,0.000000,Hold,-105.000000,2.000000,Suck,-1770.000000,1818.181818,Speed,-1792.500000,1818.181818,Speed,Off,On,0.000000,FALSE,0,,,,,0.000000,0.000000
08:33:46.086 PM 04/07/2016,Teleop Enabled,11,FALSE,0,NO ERROR,-0.000000,3.035076,-0.000000,0.545415,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.436386,-0.434311,0.000000,0.108978,0.098877,0.000000,-0.081000,0.008000,0.019000,9.670000,-5.470000,2.460000,-118.969179,Hold,0.520996,0.000000,Hold,-105.000000,2.000000,Suck,-1770.000000,1818.181818,Speed,-1762.500000,1818.181818,Speed,Off,On,0.000000,FALSE,0,,,,,0.000000,0.000000
08:33:46.187 PM 04/07/2016,Teleop Enabled,9,FALSE,0,NO ERROR,-0.000000,3.035076,-0.000000,0.545415,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.440475,-0.429031,0.000000,0.070740,0.105820,0.000000,0.000000,0.018000,0.007000,9.680000,-5.540000,2.450000,-118.976725,Hold,0.520996,0.000000,Hold,-105.000000,2.000000,Suck,-1770.000000,1818.181818,Speed,-1725.000000,1818.181818,Speed,Off,On,0.000000,FALSE,0,,,,,0.000000,0.000000
08:33:46.288 PM 04/07/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,3.035076,-0.000000,0.545415,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.445221,-0.424408,0.000000,0.106720,0.080673,0.000000,0.043000,0.045000,0.098000,9.680000,-5.470000,2.450000,-118.985535,Hold,0.521240,0.000000,Hold,-106.000000,2.000000,Suck,-1770.000000,1818.181818,Speed,-1747.500000,1818.181818,Speed,Off,On,0.000000,FALSE,0,,,,,0.000000,0.000000
08:33:46.389 PM 04/07/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,3.035076,-0.000000,0.545415,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.451508,-0.422638,0.000000,0.092896,0.015076,0.000000,-0.103000,0.033000,-0.029000,9.670000,-5.450000,2.470000,-118.982299,Hold,0.521240,0.000000,Hold,-106.000000,2.000000,Suck,-1770.000000,1818.181818,Speed,-1770.000000,1818.181818,Speed,Off,On,0.000000,FALSE,0,,,,,0.000000,0.000000
08:33:46.490 PM 04/07/2016,Teleop Enabled,9,FALSE,0,NO ERROR,-0.000000,3.035076,-0.000000,0.545415,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.454681,-0.422348,0.000000,0.059067,0.010529,0.000000,0.126000,0.007000,0.068000,9.670000,-5.500000,2.470000,-118.994262,Hold,0.521240,0.000000,Hold,-106.000000,2.000000,Suck,-1770.000000,1818.181818,Speed,-1770.000000,1818.181818,Speed,Off,On,0.000000,FALSE,0,,,,,0.000000,0.000000
08:33:46.591 PM 04/07/2016,Teleop Enabled,9,FALSE,0,NO ERROR,-0.000000,3.035076,-0.000000,0.545415,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.458435,-0.421890,0.000000,0.064590,-0.001450,0.000000,0.056000,-0.137000,-0.015000,9.670000,-5.460000,2.530000,-119.019516,Hold,0.521240,0.000000,Hold,-106.000000,2.000000,Suck,-1770.000000,1818.181818,Speed,-1747.500000,1818.181818,Speed,Off,On,0.000000,FALSE,0,,,,,0.000000,0.000000
08:33:46.691 PM 04/07/2016,Teleop Enabled,9,FALSE,0,NO ERROR,-0.000000,3.035076,-0.000000,0.545415,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.460693,-0.422226,0.000000,0.044403,-0.009140,0.000000,-0.091000,-0.029000,-0.042000,9.670000,-5.530000,2.410000,-119.018707,Hold,0.521240,0.000000,Hold,-106.000000,2.000000,Suck,-1770.000000,1818.181818,Speed,-1732.500000,1818.181818,Speed,Off,On,0.000000,FALSE,0,,,,,0.000000,0.000000
08:33:46.792 PM 04/07/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,3.035076,-0.000000,0.545415,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.462662,-0.423737,0.000000,0.042267,-0.037766,0.000000,0.067000,0.008000,0.079000,9.670000,-5.510000,2.450000,-119.019355,Hold,0.521240,0.000000,Hold,-107.000000,2.000000,Suck,-1770.000000,1818.181818,Speed,-1762.500000,1818.181818,Speed,Off,On,0.000000,FALSE,0,,,,,0.000000,0.000000
08:33:46.892 PM 04/07/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,3.035076,-0.000000,0.545415,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.464798,-0.424957,0.000000,0.038864,-0.032516,0.000000,-0.002000,-0.056000,-0.028000,9.670000,-5.420000,2.460000,-119.023062,Hold,0.521240,0.000000,Hold,-107.000000,2.000000,Suck,-1770.000000,1818.181818,Speed,-1770.000000,1818.181818,Speed,Off,On,0.000000,FALSE,0,,,,,0.000000,0.000000
08:33:46.993 PM 04/07/2016,Teleop Enabled,9,FALSE,0,NO ERROR,-0.000000,3.035076,-0.000000,0.545415,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.465927,-0.427490,0.000000,-0.006836,0.000000,0.000000,0.036000,0.035000,-0.014000,9.670000,-5.570000,2.430000,-119.032440,Hold,0.521240,0.000000,Hold,-107.000000,2.000000,Suck,-1770.000000,1818.181818,Speed,-1762.500000,1818.181818,Speed,Off,On,0.000000,FALSE,0,,,,,0.000000,0.000000
08:33:47.094 PM 04/07/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,3.035076,-0.000000,0.545415,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.465469,-0.427231,0.000000,-0.011627,0.004333,0.000000,0.014000,0.003000,0.093000,9.670000,-5.580000,2.470000,-119.045349,Hold,0.521240,0.000000,Hold,-107.000000,2.000000,Suck,-1770.000000,1818.181818,Speed,-1762.500000,1818.181818,Speed,Off,On,0.000000,FALSE,0,,,,,0.000000,0.000000
08:33:47.196 PM 04/07/2016,Teleop Enabled,11,FALSE,0,NO ERROR,-0.000000,3.035076,-0.000000,0.545415,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.466049,-0.426880,0.000000,0.029541,0.014557,0.000000,-0.002000,-0.046000,-0.096000,9.660000,-5.500000,2.530000,-119.060555,Hold,0.521240,0.000000,Hold,-108.000000,2.000000,Suck,-1770.000000,1818.181818,Speed,-1740.000000,1818.181818,Speed,Off,On,0.000000,FALSE,0,,,,,0.000000,0.000000
08:33:47.296 PM 04/07/2016,Teleop Enabled,11,FALSE,0,NO ERROR,-0.000000,3.035076,-0.000000,0.545415,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.467194,-0.426834,0.000000,0.006042,-0.011765,0.000000,-0.072000,0.054000,-0.041000,9.660000,-5.590000,2.460000,-119.070848,Hold,0.521240,0.000000,Hold,-108.000000,2.000000,Suck,-1770.000000,1818.181818,Speed,-1740.000000,1818.181818,Speed,Off,On,0.000000,FALSE,0,,,,,0.000000,0.000000
08:33:47.395 PM 04/07/2016,Teleop Enabled,11,FALSE,0,NO ERROR,-0.000000,3.035076,-0.000000,0.545415,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.467361,-0.426819,0.000000,0.005234,0.004028,0.000000,-0.095000,0.035000,0.000000,9.670000,-5.600000,2.470000,-119.058331,Hold,0.521240,0.000000,Hold,-108.000000,2.000000,Suck,-1770.000000,1818.181818,Speed,-1747.500000,1818.181818,Speed,Off,On,0.000000,FALSE,0,,,,,0.000000,0.000000
08:33:47.496 PM 04/07/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,3.035076,-0.000000,0.545415,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.468536,-0.426697,0.000000,0.037415,0.011124,0.000000,0.118000,-0.100000,-0.021000,9.660000,-5.460000,2.510000,-119.074239,Hold,0.521240,0.000000,Hold,-108.000000,2.000000,Suck,-1777.500000,1818.181818,Speed,-1777.500000,1818.181818,Speed,Off,On,0.000000,FALSE,0,,,,,0.000000,0.000000
08:33:47.597 PM 04/07/2016,Teleop Enabled,11,FALSE,0,NO ERROR,-0.000000,3.035076,-0.000000,0.545415,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.471649,-0.427155,0.000000,0.071121,-0.023621,0.000000,0.021000,0.052000,0.013000,9.670000,-5.580000,2.480000,-119.070091,Hold,0.521240,0.000000,Hold,-108.000000,2.000000,Suck,-1770.000000,1818.181818,Speed,-1755.000000,1818.181818,Speed,Off,On,0.000000,FALSE,0,,,,,0.000000,0.000000
08:33:47.697 PM 04/07/2016,Teleop Enabled,11,FALSE,0,NO ERROR,-0.000000,3.035076,-0.000000,0.545415,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.474930,-0.427277,0.000000,0.067551,0.015991,0.000000,-0.002000,0.005000,0.023000,9.670000,-5.560000,2.480000,-119.073606,Hold,0.521240,0.000000,Hold,-108.000000,2.000000,Suck,-1770.000000,1818.181818,Speed,-1747.500000,1818.181818,Speed,Off,On,0.000000,FALSE,0,,,,,0.000000,0.000000
08:33:47.798 PM 04/07/2016,Teleop Enabled,9,FALSE,0,NO ERROR,-0.000000,3.035076,-0.000000,0.545415,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.479599,-0.427109,0.000000,0.103409,0.000000,0.000000,-0.082000,0.023000,0.051000,9.670000,-5.480000,2.490000,-119.071403,Hold,0.521240,0.000000,Hold,-108.000000,2.000000,Suck,-1777.500000,1818.181818,Speed,-1777.500000,1818.181818,Speed,Off,On,0.000000,FALSE,0,,,,,0.000000,0.000000
08:33:47.897 PM 04/07/2016,Teleop Enabled,9,FALSE,0,NO ERROR,-0.000000,3.035076,-0.000000,0.545415,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.483017,-0.426529,0.000000,0.035156,0.022202,0.000000,0.148000,-0.066000,0.007000,9.670000,-5.610000,2.450000,-119.101425,Hold,0.521240,0.000000,Hold,-108.000000,2.000000,Suck,-1777.500000,1818.181818,Speed,-1762.500000,1818.181818,Speed,Off,On,0.000000,FALSE,0,,,,,0.000000,0.000000
