Time,Robot Mode,Loop Time,Error Status,Error Code,Error Source,Left Motor Output,Left Motor Encoder,Right Motor Output,Right Motor Encoder,Is Level,Is Stalled,Ball Detector Photoeye,Vision Enabled,Vision Teleop Control,Vision Auto Control,Vision Current State,Vision X Output,Vision NavX Error,Vision NavX Target,NavX Connection Status,NavX Displacement X,NavX Displacement Y,NavX Displacement Z,NavX Velocity X,NavX Velocity Y,NavX Velocity Z,NavX Acceleration X,NavX Acceleration Y,NavX Acceleration Z,NavX Pitch,NavX Yaw,NavX Roll,Gyro Angle,Roller Arm State,Roller Arm Actual,Roller Arm Desired,Shooter Arm State,Shooter Arm Actual,Shooter Arm Desired,Shooter State,Actual RPM Left,Desired RPM Left,Control Mode Left,Actual RPM Right,Desired RPM Right,Control Mode Right,Ball Shooter Cylinder,Ball Halo Cylinder,Scaler Motor Output,Scaler Solenoid Fire,Auto To Run,Auto Current File,Auto File Status,Auto Current Command,Auto Trimmed Command,Shooter Amps Left,Shooter Amps Right
08:04:20.845 PM 04/04/2016,Teleop Enabled,9,FALSE,0,NO ERROR,-0.000000,0.006417,-0.000000,0.115500,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.685120,-2.418823,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001000,0.021000,-0.030000,0.150000,2.550000,-0.031585,Hold,0.892090,0.000000,ResetBack,-50.000000,-0.250000,Empty,0.000000,0.000000,Speed,0.000000,0.000000,Speed,Off,On,0.000000,FALSE,0,,,,,0.000000,0.000000
08:04:20.946 PM 04/04/2016,Teleop Enabled,11,FALSE,0,NO ERROR,-0.000000,0.006417,-0.000000,0.115500,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.685120,-2.418823,0.000000,0.000000,0.000000,0.000000,0.000000,-0.003000,0.023000,-0.030000,0.150000,2.550000,-0.035042,Hold,0.892090,0.000000,ResetBack,-50.000000,-0.250000,Empty,0.000000,0.000000,Speed,0.000000,0.000000,Speed,Off,On,0.000000,FALSE,0,,,,,0.000000,0.000000
08:04:21.047 PM 04/04/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,0.006417,-0.000000,0.115500,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.685120,-2.418823,0.000000,0.000000,0.000000,0.000000,0.000000,-0.003000,0.019000,-0.030000,0.150000,2.550000,-0.030666,Hold,0.892090,0.000000,Reset,-50.000000,2.000000,Suck,0.000000,1818.181818,Speed,0.000000,1818.181818,Speed,Off,On,0.000000,FALSE,0,,,,,0.000000,0.000000
08:04:21.147 PM 04/04/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,0.006417,-0.000000,0.115500,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.684921,-2.418701,0.000000,-0.012253,0.008682,0.000000,-0.054000,0.022000,-0.016000,-0.030000,0.150000,2.540000,-0.024811,Hold,0.892090,0.000000,Hold,-150.000000,2.000000,Suck,-60.000000,1818.181818,Speed,-15.000000,1818.181818,Speed,Off,On,0.000000,FALSE,0,,,,,0.000000,0.000000
08:04:21.247 PM 04/04/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,0.006417,-0.000000,0.121916,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.684036,-2.417648,0.000000,0.001328,0.019394,0.000000,0.085000,-0.060000,0.021000,-0.030000,0.180000,2.530000,-0.019537,Hold,0.892090,0.000000,Hold,-150.000000,2.000000,Suck,-600.000000,1818.181818,Speed,-105.000000,1818.181818,Speed,Off,On,0.000000,FALSE,0,,,,,0.000000,0.000000
08:04:21.347 PM 04/04/2016,Teleop Enabled,9,FALSE,0,NO ERROR,-0.000000,0.006417,-0.000000,0.121916,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.683807,-2.416595,0.000000,-0.017548,0.028732,0.000000,0.012000,-0.018000,0.073000,-0.040000,0.190000,2.480000,-0.017547,Hold,0.892090,0.000000,Hold,-150.000000,2.000000,Suck,-1177.500000,1818.181818,Speed,-120.000000,1818.181818,Speed,Off,On,0.000000,FALSE,0,,,,,0.000000,0.000000
08:04:21.447 PM 04/04/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,0.006417,-0.000000,0.121916,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.684311,-2.416306,0.000000,0.021500,0.018204,0.000000,0.085000,-0.128000,0.002000,-0.040000,0.150000,2.440000,-0.006816,Hold,0.892090,0.000000,Hold,-150.000000,2.000000,Suck,-1642.500000,1818.181818,Speed,-210.000000,1818.181818,Speed,Off,On,0.000000,FALSE,0,,,,,0.000000,0.000000
08:04:21.548 PM 04/04/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,0.006417,-0.000000,0.121916,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.686157,-2.416031,0.000000,0.022964,0.006927,0.000000,0.134000,-0.048000,0.000000,-0.040000,0.150000,2.440000,-0.004857,Hold,0.892090,0.000000,Hold,-150.000000,2.000000,Suck,-1845.000000,1818.181818,Speed,-435.000000,1818.181818,Speed,Off,On,0.000000,FALSE,0,,,,,0.000000,0.000000
08:04:21.648 PM 04/04/2016,Teleop Enabled,9,FALSE,0,NO ERROR,-0.000000,0.006417,-0.000000,0.121916,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.686981,-2.415726,0.000000,0.033875,0.018768,0.000000,-0.060000,-0.056000,-0.055000,-0.040000,0.170000,2.490000,-0.005274,Hold,0.892090,0.000000,Hold,-150.000000,2.000000,Suck,-1815.000000,1818.181818,Speed,-1620.000000,1818.181818,Speed,Off,On,0.000000,FALSE,0,,,,,0.000000,0.000000
08:04:21.750 PM 04/04/2016,Teleop Enabled,11,FALSE,0,NO ERROR,-0.000000,0.006417,-0.000000,0.121916,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.691223,-2.416977,0.000000,0.096024,-0.036484,0.000000,0.053000,0.031000,-0.070000,-0.040000,0.060000,2.440000,0.011133,Hold,0.892090,0.000000,Hold,-150.000000,2.000000,Suck,-1785.000000,1818.181818,Speed,-1845.000000,1818.181818,Speed,Off,On,0.000000,FALSE,0,,,,,0.000000,0.000000
08:04:21.850 PM 04/04/2016,Teleop Enabled,11,FALSE,0,NO ERROR,-0.000000,0.006417,-0.000000,0.121916,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.692780,-2.418900,0.000000,0.016571,-0.035889,0.000000,0.003000,-0.044000,0.108000,-0.050000,0.190000,2.440000,0.012755,Hold,0.892090,0.000000,Hold,-150.000000,2.000000,Suck,-1792.500000,1818.181818,Speed,-1732.500000,1818.181818,Speed,Off,On,0.000000,FALSE,0,,,,,0.000000,0.000000
08:04:21.951 PM 04/04/2016,Teleop Enabled,9,FALSE,0,NO ERROR,-0.000000,0.006417,-0.000000,0.121916,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.693649,-2.420242,0.000000,0.019684,0.000000,0.000000,0.038000,0.017000,0.113000,-0.040000,0.140000,2.440000,0.012231,Hold,0.892090,0.000000,Hold,-150.000000,2.000000,Suck,-1807.500000,1818.181818,Speed,-1635.000000,1818.181818,Speed,Off,On,0.000000,FALSE,0,,,,,0.000000,0.000000
08:04:22.052 PM 04/04/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,0.006417,-0.000000,0.121916,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.694580,-2.419617,0.000000,0.005051,0.008652,0.000000,-0.138000,0.077000,-0.039000,-0.040000,0.160000,2.410000,0.006603,Hold,0.892090,0.000000,Hold,-150.000000,2.000000,Suck,-1800.000000,1818.181818,Speed,-1492.500000,1818.181818,Speed,Off,On,0.000000,FALSE,0,,,,,0.000000,0.000000
08:04:22.155 PM 04/04/2016,Teleop Enabled,11,FALSE,0,NO ERROR,-0.000000,0.006417,-0.000000,0.121916,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.695145,-2.417679,0.000000,0.026688,0.069550,0.000000,0.107000,-0.100000,0.133000,-0.050000,0.210000,2.470000,0.009801,Hold,0.892090,0.000000,Hold,-150.000000,2.000000,Suck,-1792.500000,1818.181818,Speed,-1410.000000,1818.181818,Speed,Off,On,0.000000,FALSE,0,,,,,0.000000,0.000000
08:04:22.254 PM 04/04/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,0.006417,-0.000000,0.121916,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.698563,-2.416489,0.000000,0.065704,-0.008392,0.000000,-0.121000,0.024000,-0.164000,-0.050000,0.190000,2.400000,0.007174,Hold,0.892090,0.000000,Hold,-150.000000,2.000000,Suck,-1792.500000,1818.181818,Speed,-1410.000000,1818.181818,Speed,Off,On,0.000000,FALSE,0,,,,,0.000000,0.000000
08:04:22.354 PM 04/04/2016,Teleop Enabled,9,FALSE,0,NO ERROR,-0.000000,0.006417,-0.000000,0.121916,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.701813,-2.415634,0.000000,0.076157,0.023956,0.000000,0.181000,-0.064000,0.111000,-0.050000,0.300000,2.510000,0.007012,Hold,0.892090,0.000000,Hold,-150.000000,2.000000,Suck,-1777.500000,1818.181818,Speed,-1335.000000,1818.181818,Speed,Off,On,0.000000,FALSE,0,,,,,0.000000,0.000000
08:04:22.454 PM 04/04/2016,Teleop Enabled,9,FALSE,0,NO ERROR,-0.000000,0.006417,-0.000000,0.121916,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.706894,-2.414658,0.000000,0.071594,0.031235,0.000000,-0.120000,0.030000,-0.103000,-0.060000,0.270000,2.440000,0.003580,Hold,0.892090,0.000000,Hold,-150.000000,2.000000,Suck,-1777.500000,1818.181818,Speed,-1155.000000,1818.181818,Speed,Off,On,0.000000,FALSE,0,,,,,0.000000,0.000000
08:04:22.554 PM 04/04/2016,Teleop Enabled,9,FALSE,0,NO ERROR,-0.000000,0.006417,-0.000000,0.121916,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.710541,-2.412323,0.000000,0.103943,0.058685,0.000000,0.017000,-0.042000,-0.065000,-0.060000,0.320000,2.480000,-0.011712,Hold,0.892090,0.000000,Hold,-150.000000,143360.000000,Suck,-1777.500000,1818.181818,Speed,-1155.000000,1818.181818,Speed,Off,On,0.000000,FALSE,0,,,,,0.000000,0.000000
08:04:22.656 PM 04/04/2016,Teleop Enabled,12,FALSE,0,NO ERROR,-0.000000,0.006417,-0.000000,0.121916,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.717514,-2.410416,0.000000,0.124130,0.002762,0.000000,0.087000,-0.060000,0.070000,-0.060000,0.350000,2.480000,-0.037252,Hold,0.892090,50.000000,Hold,-150.000000,143360.000000,Suck,-1777.500000,1818.181818,Speed,-1380.000000,1818.181818,Speed,Off,On,0.000000,FALSE,0,,,,,0.000000,0.000000
08:04:22.756 PM 04/04/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,0.012833,-0.000000,0.141166,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.721939,-2.410339,0.000000,0.102737,-0.004272,0.000000,-0.044000,-0.025000,0.086000,-0.050000,0.300000,2.500000,-0.011818,Hold,4.345703,50.000000,Hold,-6439.000000,143360.000000,Suck,-1785.000000,1818.181818,Speed,-1342.500000,1818.181818,Speed,Off,On,0.000000,FALSE,0,,,,,0.000000,0.000000
08:04:22.857 PM 04/04/2016,Teleop Enabled,9,FALSE,0,NO ERROR,-0.000000,0.038500,-0.000000,0.275916,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.726898,-2.410431,0.000000,0.105103,0.004822,0.000000,-0.090000,-0.044000,0.066000,-0.150000,0.280000,2.530000,-0.068052,Hold,8.315918,50.000000,Hold,-21510.000000,143360.000000,Suck,-1777.500000,1818.181818,Speed,-1222.500000,1818.181818,Speed,Off,On,0.000000,FALSE,0,,,,,0.000000,0.000000
08:04:22.958 PM 04/04/2016,Teleop Enabled,11,FALSE,0,NO ERROR,-0.000000,0.115500,-0.000000,0.378582,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.730927,-2.411057,0.000000,0.068466,-0.023590,0.000000,0.113000,-0.061000,0.032000,-0.170000,0.270000,2.450000,-0.134122,Hold,13.895508,50.000000,Hold,-21510.000000,143360.000000,Suck,-1785.000000,1818.181818,Speed,-1080.000000,1818.181818,Speed,Off,On,0.000000,FALSE,0,,,,,0.000000,0.000000
08:04:23.059 PM 04/04/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,0.160416,-0.000000,0.384999,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.736191,-2.413055,0.000000,0.094193,-0.022781,0.000000,0.049000,0.078000,0.080000,-0.060000,0.330000,2.530000,0.023385,Hold,18.789307,50.000000,Hold,-33078.000000,143360.000000,Suck,-1770.000000,1818.181818,Speed,-1762.500000,1818.181818,Speed,Off,On,0.000000,FALSE,0,,,,,0.000000,0.000000
08:04:23.159 PM 04/04/2016,Teleop Enabled,11,FALSE,0,NO ERROR,-0.000000,0.147583,-0.000000,0.352916,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.739197,-2.413132,0.000000,0.062607,-0.013367,0.000000,0.057000,-0.117000,0.010000,-0.080000,0.240000,2.530000,0.002072,Hold,25.905518,50.000000,Hold,-47335.000000,143360.000000,Suck,-1777.500000,1818.181818,Speed,-2767.500000,1818.181818,Speed,Off,On,0.000000,FALSE,0,,,,,0.000000,0.000000
08:04:23.258 PM 04/04/2016,Teleop Enabled,9,FALSE,0,NO ERROR,-0.000000,0.134750,-0.000000,0.307999,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.744492,-2.415436,0.000000,0.119186,-0.029633,0.000000,0.054000,-0.065000,0.031000,-0.080000,-0.010000,2.500000,0.006768,Hold,33.992432,50.000000,Hold,-62545.000000,143360.000000,Suck,-1777.500000,1818.181818,Speed,-2017.500000,1818.181818,Speed,Off,On,0.000000,FALSE,0,,,,,0.000000,0.000000
08:04:23.359 PM 04/04/2016,Teleop Enabled,11,FALSE,0,NO ERROR,-0.000000,-0.012833,-0.000000,0.230999,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.750748,-2.417191,0.000000,0.113861,-0.030563,0.000000,-0.042000,-0.059000,0.131000,-0.250000,-0.200000,2.590000,-0.154371,Hold,44.219727,50.000000,Hold,-80124.000000,143360.000000,Suck,-1777.500000,1818.181818,Speed,-1365.000000,1818.181818,Speed,Off,On,0.000000,FALSE,0,,,,,0.000000,0.000000
08:04:23.459 PM 04/04/2016,Teleop Enabled,9,FALSE,0,NO ERROR,-0.000000,0.000000,-0.000000,0.230999,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.755630,-2.418777,0.000000,0.087555,-0.024612,0.000000,-0.321000,-0.013000,0.190000,-0.190000,-0.370000,2.550000,-0.148708,Hold,52.583984,50.000000,Hold,-98610.000000,143360.000000,Suck,-1777.500000,1818.181818,Speed,-1065.000000,1818.181818,Speed,Off,On,0.000000,FALSE,0,,,,,0.000000,0.000000
08:04:23.560 PM 04/04/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,0.006417,-0.000000,0.230999,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.757385,-2.417938,0.000000,0.020493,0.000000,0.000000,-0.001000,0.004000,0.096000,-0.150000,-0.370000,2.470000,-0.087768,Hold,54.874023,50.000000,Hold,-116659.000000,143360.000000,Suck,-1755.000000,1818.181818,Speed,-1020.000000,1818.181818,Speed,Off,On,0.000000,FALSE,0,,,,,0.000000,0.000000
08:04:23.661 PM 04/04/2016,Teleop Enabled,9,FALSE,0,NO ERROR,-0.000000,0.006417,-0.000000,0.237416,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.757767,-2.416412,0.000000,0.015961,0.034744,0.000000,0.015000,-0.141000,-0.062000,-0.180000,-0.220000,2.420000,-0.097400,Hold,54.481689,50.000000,Hold,-134848.000000,143360.000000,Suck,-1747.500000,1818.181818,Speed,-1057.500000,1818.181818,Speed,Off,On,0.000000,FALSE,0,,,,,0.000000,0.000000
08:04:23.761 PM 04/04/2016,Teleop Enabled,11,FALSE,0,NO ERROR,-0.000000,0.006417,-0.000000,0.224583,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.758621,-2.416672,0.000000,0.020203,-0.012848,0.000000,-0.229000,0.111000,0.073000,-0.070000,-0.300000,2.350000,-0.003171,Hold,54.270020,50.000000,Hold,-134848.000000,143360.000000,Suck,-1747.500000,1818.181818,Speed,-1282.500000,1818.181818,Speed,Off,On,0.000000,FALSE,0,,,,,0.000000,0.000000
08:04:23.862 PM 04/04/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,0.006417,-0.000000,0.224583,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.756485,-2.413391,0.000000,-0.077988,0.099197,0.000000,-0.058000,0.090000,0.099000,-0.160000,-0.330000,2.490000,-0.049852,Hold,54.268799,50.000000,Hold,-143144.000000,143360.000000,Suck,-1747.500000,1818.181818,Speed,-2100.000000,1818.181818,Speed,Off,On,0.000000,FALSE,0,,,,,0.000000,0.000000
08:04:23.961 PM 04/04/2016,Teleop Enabled,9,FALSE,0,NO ERROR,-0.000000,0.032083,-0.000000,0.237416,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.751556,-2.406891,0.000000,-0.094391,0.149719,0.000000,-0.041000,0.194000,-0.028000,-0.070000,-0.380000,2.400000,0.013918,Hold,54.130859,50.000000,Hold,-143474.000000,143360.000000,Suck,-1770.000000,1818.181818,Speed,-2100.000000,1818.181818,Speed,Off,On,0.000000,FALSE,0,,,,,0.000000,0.000000
08:04:24.062 PM 04/04/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,0.019250,-0.000000,0.224583,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.745377,-2.394180,0.000000,0.000000,0.222183,0.000000,-0.008000,0.074000,0.202000,-0.120000,-0.310000,2.430000,-0.027719,Hold,54.104980,50.000000,Hold,-143474.000000,143360.000000,Suck,-1792.500000,1818.181818,Speed,-1770.000000,1818.181818,Speed,Off,On,0.000000,FALSE,0,,,,,0.000000,0.000000
08:04:24.163 PM 04/04/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,0.025667,-0.000000,0.224583,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.747131,-2.382629,0.000000,0.076706,0.231445,0.000000,0.010000,-0.022000,-0.147000,-0.100000,-0.310000,2.440000,-0.037080,Hold,53.889404,50.000000,Hold,-143474.000000,143360.000000,Suck,-1800.000000,1818.181818,Speed,-1567.500000,1818.181818,Speed,Off,On,0.000000,FALSE,0,,,,,0.000000,0.000000
08:04:24.263 PM 04/04/2016,Teleop Enabled,9,FALSE,0,NO ERROR,-0.000000,0.025667,-0.000000,0.224583,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.748993,-2.373047,0.000000,0.047058,0.247635,0.000000,-0.219000,0.002000,-0.057000,-0.090000,-0.280000,2.490000,-0.027272,Hold,53.859619,50.000000,Hold,-143474.000000,143360.000000,Suck,-1792.500000,1818.181818,Speed,-1222.500000,1818.181818,Speed,Off,On,0.000000,FALSE,0,,,,,0.000000,0.000000
