Time,Robot Mode,Loop Time,Error Status,Error Code,Error Source,Left Motor Output,Left Motor Encoder,Right Motor Output,Right Motor Encoder,Is Level,Is Stalled,Ball Detector Photoeye,Vision Enabled,Vision Teleop Control,Vision Auto Control,Vision Current State,Vision X Output,Vision NavX Error,Vision NavX Target,NavX Connection Status,NavX Displacement X,NavX Displacement Y,NavX Displacement Z,NavX Velocity X,NavX Velocity Y,NavX Velocity Z,NavX Acceleration X,NavX Acceleration Y,NavX Acceleration Z,NavX Pitch,NavX Yaw,NavX Roll,Gyro Angle,Roller Arm State,Roller Arm Actual,Roller Arm Desired,Shooter Arm State,Shooter Arm Actual,Shooter Arm Desired,Shooter State,Actual RPM Left,Desired RPM Left,Control Mode Left,Actual RPM Right,Desired RPM Right,Scaler Motor Output,Auto To Run,Auto Current File,Auto File Status,Auto Current Command,Auto Trimmed Command
12:53:06.987 PM 03/19/2016,Teleop Enabled,11,FALSE,0,NO ERROR,-0.000000,0.166833,0.000000,0.186083,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.003479,0.000381,0.000000,0.000000,0.000000,0.000000,0.020000,0.008000,-0.001000,-0.120000,0.000000,2.500000,0.551598,ResetBack,-64.230469,-0.200000,ResetBack,118438.000000,-0.300000,LowGoal,0.000000,-1454.545455,Speed,22.500000,-1454.545455,Speed,Off,Off0.000000,0,,,,
12:53:07.088 PM 03/19/2016,Teleop Enabled,11,FALSE,0,NO ERROR,-0.000000,0.141166,0.000000,0.160416,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.003708,0.000732,0.000000,-0.008865,0.000000,0.000000,0.000000,0.004000,0.035000,-0.130000,0.030000,2.470000,0.560607,ResetBack,-65.357178,-0.200000,ResetBack,120836.000000,-0.300000,LowGoal,105.000000,-1454.545455,Speed,615.000000,-1454.545455,Speed,Off,Off0.000000,0,,,,
12:53:07.189 PM 03/19/2016,Teleop Enabled,11,FALSE,0,NO ERROR,-0.000000,0.128333,0.000000,0.141166,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.005219,0.001007,0.000000,-0.069992,0.015549,0.000000,0.008000,-0.081000,0.095000,-0.100000,-0.010000,2.530000,0.575110,ResetBack,-65.383789,-0.200000,ResetBack,127245.000000,-0.300000,LowGoal,862.500000,-1454.545455,Speed,1245.000000,-1454.545455,Speed,Off,Off0.000000,0,,,,
12:53:07.290 PM 03/19/2016,Teleop Enabled,11,FALSE,0,NO ERROR,-0.000000,0.141166,0.000000,0.141166,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.009750,0.001724,0.000000,-0.079620,0.019760,0.000000,-0.054000,-0.037000,-0.049000,-0.110000,0.020000,2.570000,0.564166,Reset,-65.442383,0.000000,ResetBack,135772.000000,-0.300000,LowGoal,1530.000000,-1454.545455,Speed,1582.500000,-1454.545455,Speed,Off,Off0.000000,0,,,,
12:53:07.391 PM 03/19/2016,Teleop Enabled,12,FALSE,0,NO ERROR,-0.000000,0.147583,0.000000,0.160416,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.013260,0.002655,0.000000,-0.082718,0.027100,0.000000,0.022000,-0.091000,-0.063000,-0.120000,0.020000,2.590000,0.573110,Hold,0.987305,0.000000,ResetBack,141979.000000,-0.300000,LowGoal,1515.000000,-1454.545455,Speed,1395.000000,-1454.545455,Speed,Off,Off0.000000,0,,,,
12:53:07.492 PM 03/19/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,0.141166,0.000000,0.160416,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.017517,0.003464,0.000000,-0.082565,0.024353,0.000000,-0.021000,-0.047000,0.005000,-0.140000,0.020000,2.590000,0.553223,Hold,0.943848,0.000000,ResetBack,144017.000000,-0.300000,LowGoal,1297.500000,-1454.545455,Speed,1290.000000,-1454.545455,Speed,Off,Off0.000000,0,,,,
12:53:07.593 PM 03/19/2016,Teleop Enabled,11,FALSE,0,NO ERROR,-0.000000,0.141166,0.000000,0.154000,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.021423,0.004410,0.000000,-0.086777,0.031921,0.000000,0.015000,-0.054000,0.093000,-0.140000,0.000000,2.590000,0.583627,Hold,0.912354,0.000000,ResetBack,144017.000000,-0.300000,LowGoal,1305.000000,-1454.545455,Speed,1350.000000,-1454.545455,Speed,Off,Off0.000000,0,,,,
12:53:07.694 PM 03/19/2016,Teleop Enabled,12,FALSE,0,NO ERROR,-0.000000,0.134750,0.000000,0.154000,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.026138,0.005905,0.000000,-0.091980,0.028519,0.000000,-0.037000,0.102000,0.053000,-0.120000,-0.060000,2.580000,0.613856,Hold,0.912354,0.000000,ResetBack,144772.000000,-0.300000,LowGoal,1380.000000,-1454.545455,Speed,1380.000000,-1454.545455,Speed,Off,Off0.000000,0,,,,
12:53:07.794 PM 03/19/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,0.134750,0.000000,0.154000,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.030701,0.007538,0.000000,-0.093369,0.035446,0.000000,0.052000,-0.129000,-0.047000,-0.120000,-0.040000,2.670000,0.623120,Hold,0.912354,0.000000,ResetBack,144872.000000,-0.300000,LowGoal,1387.500000,-1454.545455,Speed,1350.000000,-1454.545455,Speed,Off,Off0.000000,0,,,,
12:53:07.895 PM 03/19/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,0.134750,0.000000,0.154000,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.034973,0.008652,0.000000,-0.085297,0.037354,0.000000,-0.045000,-0.091000,0.004000,-0.130000,0.020000,2.660000,0.608816,Hold,0.912354,0.000000,ResetBack,144873.000000,-0.300000,LowGoal,1342.500000,-1454.545455,Speed,1335.000000,-1454.545455,Speed,Off,Off0.000000,0,,,,
