Time,Robot Mode,Loop Time,Error Status,Error Code,Error Source,Left Motor Output,Left Motor Encoder,Right Motor Output,Right Motor Encoder,Is Level,Is Stalled,Ball Detector Photoeye,Vision Enabled,Vision Teleop Control,Vision Auto Control,Vision Current State,Vision X Output,Vision NavX Error,Vision NavX Target,NavX Connection Status,NavX Displacement X,NavX Displacement Y,NavX Displacement Z,NavX Velocity X,NavX Velocity Y,NavX Velocity Z,NavX Acceleration X,NavX Acceleration Y,NavX Acceleration Z,NavX Pitch,NavX Yaw,NavX Roll,Gyro Angle,Roller Arm State,Roller Arm Actual,Roller Arm Desired,Shooter Arm State,Shooter Arm Actual,Shooter Arm Desired,Shooter State,Actual RPM Left,Desired RPM Left,Control Mode Left,Actual RPM Right,Desired RPM Right,Control Mode Right,Ball Shooter Cylinder,Ball Halo Cylinder,Scaler Motor Output,Scaler Solenoid Fire,Auto To Run,Auto Current File,Auto File Status,Auto Current Command,Auto Trimmed Command,Shooter Amps Left,Shooter Amps Right
11:01:39.222 AM 04/09/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,-0.038500,-0.000000,-0.192500,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-7.960617,-0.250717,0.000000,0.000000,0.095566,0.000000,-0.057000,0.089000,0.069000,2.610000,0.000000,-0.290000,0.059422,Hold,0.804443,0.000000,ResetBack,-701.000000,-0.250000,Suck,-1800.000000,1818.181818,Speed,-1635.000000,1818.181818,Speed,Off,On,0.000000,FALSE,0,,,,,0.000000,0.000000
11:01:39.322 AM 04/09/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,-0.038500,-0.000000,-0.192500,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-7.961685,-0.243942,0.000000,-0.037827,0.150223,0.000000,-0.098000,0.009000,-0.011000,2.610000,0.000000,-0.310000,0.073519,Hold,0.804443,0.000000,ResetBack,-701.000000,-0.250000,Suck,-1792.500000,1818.181818,Speed,-1717.500000,1818.181818,Speed,Off,On,0.000000,FALSE,0,,,,,0.000000,0.000000
11:01:39.422 AM 04/09/2016,Teleop Enabled,9,FALSE,0,NO ERROR,-0.000000,-0.038500,-0.000000,-0.192500,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-7.964310,-0.235992,0.000000,-0.044861,0.158905,0.000000,-0.129000,0.072000,-0.024000,2.610000,0.000000,-0.280000,0.071936,Hold,0.804443,0.000000,ResetBack,-111.000000,-0.250000,Suck,-1792.500000,1818.181818,Speed,-1792.500000,1818.181818,Speed,Off,On,0.000000,FALSE,0,,,,,0.000000,0.000000
11:01:39.522 AM 04/09/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,-0.038500,-0.000000,-0.192500,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-7.968506,-0.225433,0.000000,-0.070557,0.183548,0.000000,0.030000,0.019000,0.039000,2.610000,0.000000,-0.310000,0.068128,Hold,0.804443,0.000000,Reset,-69.000000,2.000000,Suck,-1792.500000,1818.181818,Speed,-1815.000000,1818.181818,Speed,Off,On,0.000000,FALSE,0,,,,,0.000000,0.000000
11:01:39.622 AM 04/09/2016,Teleop Enabled,9,FALSE,0,NO ERROR,-0.000000,-0.038500,-0.000000,-0.192500,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-7.972565,-0.219299,0.000000,-0.090240,-0.006836,0.000000,-0.024000,-0.023000,-0.009000,2.590000,0.000000,-0.320000,0.088074,Hold,0.804443,0.000000,Hold,-79.000000,2.000000,Suck,-1800.000000,1818.181818,Speed,-1785.000000,1818.181818,Speed,Off,On,0.000000,FALSE,0,,,,,0.000000,0.000000
11:01:39.722 AM 04/09/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,-0.038500,-0.000000,-0.192500,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-7.977005,-0.220795,0.000000,-0.067474,-0.048172,0.000000,-0.040000,-0.068000,-0.030000,2.590000,0.000000,-0.230000,0.080938,Hold,0.804443,0.000000,Hold,-80.000000,2.000000,Suck,-1792.500000,1818.181818,Speed,-1762.500000,1818.181818,Speed,Off,On,0.000000,FALSE,0,,,,,0.000000,0.000000
11:01:39.822 AM 04/09/2016,Teleop Enabled,9,FALSE,0,NO ERROR,-0.000000,-0.044917,-0.000000,-0.192500,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-7.980927,-0.222672,0.000000,-0.088654,0.000000,0.000000,0.090000,-0.016000,0.042000,2.560000,0.000000,-0.280000,0.082893,Hold,0.804443,0.000000,Hold,-80.000000,2.000000,Suck,-1800.000000,1818.181818,Speed,-1762.500000,1818.181818,Speed,Off,On,0.000000,FALSE,0,,,,,0.000000,0.000000
11:01:39.922 AM 04/09/2016,Teleop Enabled,9,FALSE,0,NO ERROR,-0.000000,-0.044917,-0.000000,-0.192500,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-7.984024,-0.223312,0.000000,-0.049118,-0.019653,0.000000,0.000000,0.029000,-0.014000,2.540000,0.000000,-0.200000,0.083916,Hold,0.804443,0.000000,Hold,-80.000000,2.000000,Suck,-1800.000000,1818.181818,Speed,-1740.000000,1818.181818,Speed,Off,On,0.000000,FALSE,0,,,,,0.000000,0.000000
11:01:40.022 AM 04/09/2016,Teleop Enabled,9,FALSE,0,NO ERROR,-0.000000,-0.044917,-0.000000,-0.192500,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-7.986115,-0.223618,0.000000,0.000000,0.008286,0.000000,0.002000,0.039000,0.002000,2.560000,0.000000,-0.200000,0.084959,Hold,0.804443,0.000000,Hold,-80.000000,2.000000,Suck,-1792.500000,1818.181818,Speed,-1747.500000,1818.181818,Speed,Off,On,0.000000,FALSE,0,,,,,0.000000,0.000000
11:01:40.122 AM 04/09/2016,Teleop Enabled,9,FALSE,0,NO ERROR,-0.000000,-0.044917,-0.000000,-0.192500,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-7.986069,-0.223145,0.000000,-0.006912,-0.002396,0.000000,0.046000,-0.065000,0.066000,2.540000,0.000000,-0.190000,0.084105,Hold,0.804443,0.000000,Hold,-80.000000,2.000000,Suck,-1800.000000,1818.181818,Speed,-1777.500000,1818.181818,Speed,Off,On,0.000000,FALSE,0,,,,,0.000000,0.000000
11:01:40.223 AM 04/09/2016,Teleop Enabled,9,FALSE,0,NO ERROR,-0.000000,-0.044917,-0.000000,-0.192500,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-7.986267,-0.224716,0.000000,-0.014572,-0.035812,0.000000,0.013000,-0.011000,0.020000,2.540000,-0.010000,-0.170000,0.091538,Hold,0.804443,0.000000,Hold,-80.000000,2.000000,Suck,-1800.000000,1818.181818,Speed,-1785.000000,1818.181818,Speed,Off,On,0.000000,FALSE,0,,,,,0.000000,0.000000
11:01:40.324 AM 04/09/2016,Teleop Enabled,11,FALSE,0,NO ERROR,-0.000000,-0.044917,-0.000000,-0.192500,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-7.986938,-0.225555,0.000000,0.000000,0.002853,0.000000,-0.007000,0.108000,0.049000,2.530000,-0.010000,-0.190000,0.087630,Hold,0.804443,0.000000,Hold,-80.000000,2.000000,Suck,-1800.000000,1818.181818,Speed,-1785.000000,1818.181818,Speed,Off,On,0.000000,FALSE,0,,,,,0.000000,0.000000
11:01:40.424 AM 04/09/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,-0.044917,-0.000000,-0.192500,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-7.986771,-0.223526,0.000000,-0.007126,0.044434,0.000000,-0.040000,0.030000,0.020000,2.520000,0.000000,-0.200000,0.086935,Hold,0.804443,0.000000,HighGoal,-80.000000,77824.000000,Suck,-1800.000000,1818.181818,Speed,-1770.000000,1818.181818,Speed,Off,On,0.000000,FALSE,0,,,,,0.000000,0.000000
11:01:40.525 AM 04/09/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,-0.044917,-0.000000,-0.192500,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-7.988113,-0.222672,0.000000,-0.036499,-0.011307,0.000000,-0.012000,-0.026000,-0.009000,2.490000,0.000000,-0.190000,0.077072,Hold,0.804443,0.000000,Hold,-8375.000000,77824.000000,Suck,-1800.000000,1818.181818,Speed,-1747.500000,1818.181818,Speed,Off,On,0.000000,FALSE,0,,,,,0.000000,0.000000
11:01:40.625 AM 04/09/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,-0.051333,-0.000000,-0.205333,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-7.990265,-0.224686,0.000000,-0.040985,-0.059860,0.000000,-0.084000,-0.036000,-0.002000,2.490000,-0.010000,-0.210000,0.043586,Hold,0.804443,0.000000,Hold,-23945.000000,77824.000000,Suck,-1792.500000,1818.181818,Speed,-1740.000000,1818.181818,Speed,Off,On,0.000000,FALSE,0,,,,,0.000000,0.000000
11:01:40.725 AM 04/09/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,-0.025667,-0.000000,-0.166833,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-7.993011,-0.228790,0.000000,-0.059387,-0.098877,0.000000,0.000000,0.032000,0.015000,2.520000,0.040000,-0.200000,0.095159,Hold,0.804443,0.000000,Hold,-23945.000000,77824.000000,Suck,-1792.500000,1818.181818,Speed,-1732.500000,1818.181818,Speed,Off,On,0.000000,FALSE,0,,,,,0.000000,0.000000
11:01:40.825 AM 04/09/2016,Teleop Enabled,11,FALSE,0,NO ERROR,-0.000000,0.006417,-0.000000,-0.121916,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-7.995346,-0.231583,0.000000,-0.021652,0.000000,0.000000,0.070000,-0.022000,0.005000,2.500000,0.110000,-0.190000,0.159611,Hold,0.804443,0.000000,Hold,-36730.000000,77824.000000,Suck,-1800.000000,1818.181818,Speed,-1762.500000,1818.181818,Speed,Off,On,0.000000,FALSE,0,,,,,0.000000,0.000000
11:01:40.926 AM 04/09/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,-0.012833,-0.000000,-0.121916,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-7.994827,-0.232269,0.000000,0.016525,-0.008804,0.000000,-0.044000,0.015000,0.005000,2.500000,0.000000,-0.200000,0.058458,Hold,0.804443,0.000000,Hold,-52559.000000,77824.000000,Suck,-1800.000000,1818.181818,Speed,-1717.500000,1818.181818,Speed,Off,On,0.000000,FALSE,0,,,,,0.000000,0.000000
11:01:41.026 AM 04/09/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,-0.044917,-0.000000,-0.147583,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-7.993546,-0.232895,0.000000,0.029251,-0.041321,0.000000,0.029000,-0.025000,0.085000,2.550000,-0.020000,-0.250000,0.060620,Hold,0.804443,0.000000,Hold,-69423.000000,77824.000000,Suck,-1792.500000,1818.181818,Speed,-1762.500000,1818.181818,Speed,Off,On,0.000000,FALSE,0,,,,,0.000000,0.000000
11:01:41.127 AM 04/09/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,-0.154000,-0.000000,-0.166833,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-7.992508,-0.235077,0.000000,0.017319,-0.035095,0.000000,0.190000,0.016000,0.130000,2.510000,-0.020000,-0.320000,0.039734,Hold,0.804443,0.000000,Hold,-77758.000000,77824.000000,Suck,-1785.000000,1818.181818,Speed,-1657.500000,1818.181818,Speed,Off,On,0.000000,FALSE,0,,,,,0.000000,0.000000
11:01:41.226 AM 04/09/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,-0.320833,-0.000000,-0.269499,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-7.992447,-0.235535,0.000000,-0.042084,0.004990,0.000000,-0.103000,-0.031000,0.287000,2.550000,-0.070000,-0.140000,-0.026707,Hold,0.804443,0.000000,Hold,-77785.000000,77824.000000,Suck,-1732.500000,1818.181818,Speed,-1710.000000,1818.181818,Speed,Off,On,0.000000,FALSE,0,,,,,0.000000,0.000000
11:01:41.327 AM 04/09/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,-0.256666,-0.000000,-0.128333,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-7.996704,-0.234512,0.000000,-0.097855,0.052521,0.000000,-0.009000,0.185000,-0.038000,2.470000,-0.040000,-0.560000,0.002857,Hold,0.804443,0.000000,Hold,-77785.000000,77824.000000,Suck,-1785.000000,1818.181818,Speed,-1785.000000,1818.181818,Speed,Off,On,0.000000,FALSE,0,,,,,0.000000,0.000000
11:01:41.427 AM 04/09/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,-0.224583,-0.000000,-0.115500,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-8.001114,-0.228058,0.000000,-0.080673,0.149582,0.000000,-0.061000,-0.044000,-0.024000,2.510000,-0.050000,-0.360000,-0.008176,Hold,0.804443,0.000000,Hold,-77821.000000,77824.000000,Suck,-1822.500000,1818.181818,Speed,-1747.500000,1818.181818,Speed,Off,On,0.000000,FALSE,0,,,,,0.000000,0.000000
11:01:41.527 AM 04/09/2016,Teleop Enabled,11,FALSE,0,NO ERROR,-0.000000,-0.192500,-0.000000,-0.115500,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-8.004822,-0.222855,0.000000,-0.077194,0.084229,0.000000,0.023000,0.011000,0.076000,2.540000,-0.040000,-0.270000,0.000933,Hold,0.804443,0.000000,Hold,-77922.000000,77824.000000,Suck,-1822.500000,1818.181818,Speed,-1635.000000,1818.181818,Speed,Off,On,0.000000,FALSE,0,,,,,0.000000,0.000000
11:01:41.627 AM 04/09/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,-0.179666,-0.000000,-0.115500,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-8.006088,-0.217407,0.000000,0.007217,0.148041,0.000000,-0.016000,0.112000,-0.055000,2.500000,-0.060000,-0.240000,-0.027413,Hold,0.804443,0.000000,Hold,-77922.000000,77824.000000,Suck,-1807.500000,1818.181818,Speed,-1605.000000,1818.181818,Speed,Off,On,0.000000,FALSE,0,,,,,0.000000,0.000000
11:01:41.727 AM 04/09/2016,Teleop Enabled,9,FALSE,0,NO ERROR,-0.000000,-0.192500,-0.000000,-0.160416,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-8.006226,-0.207001,0.000000,-0.025070,0.236053,0.000000,-0.149000,0.064000,0.044000,2.460000,-0.050000,-0.160000,-0.011897,Hold,0.804443,0.000000,Hold,-77922.000000,77824.000000,Suck,-1800.000000,1818.181818,Speed,-1837.500000,1818.181818,Speed,Off,On,0.000000,FALSE,0,,,,,0.000000,0.000000
11:01:41.827 AM 04/09/2016,Teleop Enabled,8,FALSE,0,NO ERROR,-0.000000,-0.192500,-0.000000,-0.160416,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-8.010101,-0.196671,0.000000,-0.092300,0.000000,0.000000,-0.149000,0.064000,0.044000,2.470000,-0.040000,-0.360000,0.001708,Hold,0.804443,0.000000,Hold,-77922.000000,77824.000000,Suck,-1807.500000,1818.181818,Speed,-1965.000000,1818.181818,Speed,Off,On,0.000000,FALSE,0,,,,,0.000000,0.000000
11:01:41.927 AM 04/09/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,-0.192500,-0.000000,-0.160416,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-8.014771,-0.197342,0.000000,-0.096344,-0.040039,0.000000,0.005000,-0.085000,0.176000,2.500000,-0.050000,-0.270000,0.001904,Hold,0.804443,0.000000,Hold,-77922.000000,77824.000000,Suck,-1815.000000,1818.181818,Speed,-1912.500000,1818.181818,Speed,Off,On,0.000000,FALSE,0,,,,,0.000000,0.000000
11:01:42.027 AM 04/09/2016,Teleop Enabled,9,FALSE,0,NO ERROR,-0.000000,-0.192500,-0.000000,-0.141166,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-8.019974,-0.201324,0.000000,-0.090622,-0.058609,0.000000,0.005000,-0.085000,0.176000,2.530000,-0.030000,-0.360000,0.021729,Hold,0.804443,0.000000,Hold,-77922.000000,77824.000000,Suck,-1807.500000,1818.181818,Speed,-1755.000000,1818.181818,Speed,Off,On,0.000000,FALSE,0,,,,,0.000000,0.000000
11:01:42.128 AM 04/09/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,-0.192500,-0.000000,-0.141166,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-8.024536,-0.205170,0.000000,-0.114243,-0.078903,0.000000,0.082000,-0.097000,-0.009000,2.520000,-0.050000,-0.290000,0.003935,Hold,0.804443,0.000000,Hold,-77922.000000,77824.000000,Suck,-1807.500000,1818.181818,Speed,-1672.500000,1818.181818,Speed,Off,On,0.000000,FALSE,0,,,,,0.000000,0.000000
11:01:42.228 AM 04/09/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,-0.192500,-0.000000,-0.141166,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-8.029388,-0.209625,0.000000,0.000000,-0.111649,0.000000,-0.066000,0.005000,0.031000,2.520000,-0.050000,-0.290000,0.026941,Hold,0.804443,0.000000,Hold,-77921.000000,77824.000000,Suck,-1800.000000,1818.181818,Speed,-1515.000000,1818.181818,Speed,Off,On,0.000000,FALSE,0,,,,,0.000000,0.000000
11:01:42.329 AM 04/09/2016,Teleop Enabled,9,FALSE,0,NO ERROR,-0.000000,-0.192500,-0.000000,-0.141166,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-8.030289,-0.208252,0.000000,-0.044189,0.072342,0.000000,0.000000,-0.019000,0.085000,2.530000,-0.030000,-0.350000,0.020855,Hold,0.804443,0.000000,Hold,-77921.000000,77824.000000,Suck,-1800.000000,1818.181818,Speed,-1777.500000,1818.181818,Speed,Off,On,0.000000,FALSE,0,,,,,0.000000,0.000000
11:01:42.430 AM 04/09/2016,Teleop Enabled,11,FALSE,0,NO ERROR,-0.000000,-0.192500,-0.000000,-0.141166,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-8.035522,-0.201233,0.000000,-0.144913,0.186371,0.000000,-0.109000,0.122000,-0.038000,2.530000,-0.050000,-0.270000,0.043173,Hold,0.804443,50.000000,Hold,-77921.000000,143360.000000,Suck,-1800.000000,1818.181818,Speed,-1695.000000,1818.181818,Speed,Off,On,0.000000,FALSE,0,,,,,0.000000,0.000000
