Time,Robot Mode,Loop Time,Error Status,Error Code,Error Source,Left Motor Output,Left Motor Encoder,Right Motor Output,Right Motor Encoder,Is Level,Is Stalled,Ball Detector Photoeye,Vision Enabled,Vision Teleop Control,Vision Auto Control,Vision Current State,Vision X Output,Vision NavX Error,Vision NavX Target,NavX Connection Status,NavX Displacement X,NavX Displacement Y,NavX Displacement Z,NavX Velocity X,NavX Velocity Y,NavX Velocity Z,NavX Acceleration X,NavX Acceleration Y,NavX Acceleration Z,NavX Pitch,NavX Yaw,NavX Roll,Gyro Angle,Roller Arm State,Roller Arm Actual,Roller Arm Desired,Shooter Arm State,Shooter Arm Actual,Shooter Arm Desired,Shooter State,Actual RPM Left,Desired RPM Left,Control Mode Left,Actual RPM Right,Desired RPM Right,Control Mode Right,Ball Shooter Cylinder,Ball Halo Cylinder,Scaler Motor Output,Scaler Solenoid Fire,Auto To Run,Auto Current File,Auto File Status,Auto Current Command,Auto Trimmed Command,Shooter Amps Left,Shooter Amps Right
08:16:24.125 AM 04/14/2016,Teleop Enabled,11,FALSE,0,NO ERROR,-0.000000,-0.436332,-0.000000,0.044917,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.055954,-0.008530,0.000000,-0.050156,0.000000,0.000000,-0.064000,-0.006000,-0.169000,0.960000,-62.510000,0.330000,-61.405942,Hold,0.541992,0.000000,ResetBack,28310.000000,-0.250000,LowGoal,2152.500000,-2181.818182,Speed,2122.500000,-2181.818182,Speed,Off,Off,0.000000,FALSE,0,,,,,0.000000,0.000000
08:16:24.226 AM 04/14/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,-0.436332,-0.000000,0.044917,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.059601,-0.008698,0.000000,-0.120224,-0.002853,0.000000,-0.010000,0.126000,-0.215000,1.010000,-62.510000,0.250000,-61.395087,Hold,0.541992,0.000000,ResetBack,28310.000000,-0.250000,LowGoal,2160.000000,-2181.818182,Speed,2122.500000,-2181.818182,Speed,Off,Off,0.000000,FALSE,0,,,,,0.000000,0.000000
08:16:24.327 AM 04/14/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,-0.436332,-0.000000,0.044917,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.065750,-0.005966,0.000000,-0.114044,0.096252,0.000000,-0.016000,0.072000,-0.229000,1.050000,-62.510000,0.590000,-61.381345,Hold,0.541992,0.000000,Reset,28310.000000,2.000000,LowGoal,2152.500000,-2181.818182,Speed,2122.500000,-2181.818182,Speed,Off,Off,0.000000,FALSE,0,,,,,0.000000,0.000000
08:16:24.428 AM 04/14/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,-0.436332,-0.000000,0.044917,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.069748,-0.001465,0.000000,0.000000,0.071060,0.000000,-0.055000,-0.030000,-0.074000,1.070000,-62.510000,0.500000,-61.376921,Hold,0.541992,0.000000,Hold,-51.000000,2.000000,LowGoal,2137.500000,-2181.818182,Speed,2122.500000,-2181.818182,Speed,Off,Off,0.000000,FALSE,0,,,,,0.000000,0.000000
08:16:24.529 AM 04/14/2016,Teleop Enabled,11,FALSE,0,NO ERROR,-0.000000,-0.436332,-0.000000,0.044917,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.070511,0.000900,0.000000,-0.022980,0.044693,0.000000,-0.044000,0.000000,0.029000,1.000000,-62.510000,0.410000,-61.382491,Hold,0.541992,0.000000,Hold,-175.000000,2.000000,LowGoal,2130.000000,-2181.818182,Speed,2122.500000,-2181.818182,Speed,Off,Off,0.000000,FALSE,0,,,,,0.000000,0.000000
08:16:24.629 AM 04/14/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,-0.436332,-0.000000,0.044917,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.071625,0.003265,0.000000,0.003525,0.055267,0.000000,0.062000,0.013000,0.017000,1.100000,-62.510000,0.440000,-61.375547,Hold,0.541992,0.000000,Hold,-175.000000,2.000000,LowGoal,2137.500000,-2181.818182,Speed,2122.500000,-2181.818182,Speed,Off,Off,0.000000,FALSE,0,,,,,0.000000,0.000000
08:16:24.729 AM 04/14/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,-0.436332,-0.000000,0.044917,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.070023,0.005737,0.000000,0.038223,0.036163,0.000000,-0.021000,-0.040000,0.046000,0.950000,-62.520000,0.380000,-61.379262,Hold,0.542236,0.000000,Hold,-175.000000,2.000000,LowGoal,2145.000000,-2181.818182,Speed,2122.500000,-2181.818182,Speed,Off,Off,0.000000,FALSE,0,,,,,0.000000,0.000000
08:16:24.829 AM 04/14/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,-0.436332,-0.000000,0.044917,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.068726,0.007355,0.000000,0.019791,0.038376,0.000000,0.033000,0.070000,0.117000,0.980000,-62.520000,0.240000,-61.376174,Hold,0.542236,0.000000,Hold,-175.000000,2.000000,LowGoal,2145.000000,-2181.818182,Speed,2130.000000,-2181.818182,Speed,Off,Off,0.000000,FALSE,0,,,,,0.000000,0.000000
08:16:24.929 AM 04/14/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,-0.436332,-0.000000,0.044917,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.066666,0.011108,0.000000,0.064468,0.100098,0.000000,0.065000,0.087000,0.051000,0.960000,-62.520000,0.440000,-61.365072,Hold,0.542236,0.000000,Hold,-175.000000,2.000000,LowGoal,2137.500000,-2181.818182,Speed,2122.500000,-2181.818182,Speed,Off,Off,0.000000,FALSE,0,,,,,0.000000,0.000000
08:16:25.029 AM 04/14/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,-0.436332,-0.000000,0.044917,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.062378,0.015732,0.000000,0.095535,0.074249,0.000000,0.024000,-0.026000,0.163000,0.940000,-62.520000,0.250000,-61.362163,Hold,0.542236,0.000000,Hold,-175.000000,2.000000,LowGoal,2145.000000,-2181.818182,Speed,2130.000000,-2181.818182,Speed,Off,Off,0.000000,FALSE,0,,,,,0.000000,0.000000
08:16:25.129 AM 04/14/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,-0.436332,-0.000000,0.044917,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.056061,0.018997,0.000000,0.147858,0.059448,0.000000,0.037000,0.030000,0.207000,0.990000,-62.520000,0.310000,-61.376501,Hold,0.542236,0.000000,Hold,-175.000000,2.000000,LowGoal,2145.000000,-2181.818182,Speed,2130.000000,-2181.818182,Speed,Off,Off,0.000000,FALSE,0,,,,,0.000000,0.000000
08:16:25.229 AM 04/14/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,-0.436332,-0.000000,0.044917,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.047821,0.021988,0.000000,0.172058,0.056580,0.000000,0.037000,-0.064000,0.207000,1.070000,-62.520000,0.410000,-61.369509,Hold,0.542236,0.000000,Hold,-175.000000,2.000000,LowGoal,2152.500000,-2181.818182,Speed,2130.000000,-2181.818182,Speed,Off,Off,0.000000,FALSE,0,,,,,0.000000,0.000000
08:16:25.329 AM 04/14/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,-0.436332,-0.000000,0.044917,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.043945,0.023117,0.000000,0.019714,0.003525,0.000000,-0.026000,-0.033000,0.165000,0.920000,-62.530000,0.490000,-61.359154,Hold,0.542236,0.000000,Hold,-175.000000,2.000000,LowGoal,2152.500000,-2181.818182,Speed,2130.000000,-2181.818182,Speed,Off,Off,0.000000,FALSE,0,,,,,0.000000,0.000000
08:16:25.429 AM 04/14/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,-0.436332,-0.000000,0.044917,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.044266,0.022675,0.000000,-0.046494,-0.020035,0.000000,-0.130000,0.006000,0.017000,0.920000,-62.520000,0.380000,-61.367330,Hold,0.542236,0.000000,Hold,-175.000000,2.000000,LowGoal,2137.500000,-2181.818182,Speed,2130.000000,-2181.818182,Speed,Off,Off,0.000000,FALSE,0,,,,,0.000000,0.000000
08:16:25.529 AM 04/14/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,-0.436332,-0.000000,0.044917,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.049377,0.022003,0.000000,-0.114105,0.002380,0.000000,0.034000,0.040000,-0.196000,1.010000,-62.520000,0.350000,-61.349460,Hold,0.542236,0.000000,Hold,-175.000000,2.000000,LowGoal,2145.000000,-2181.818182,Speed,2130.000000,-2181.818182,Speed,Off,Off,0.000000,FALSE,0,,,,,0.000000,0.000000
08:16:25.629 AM 04/14/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,-0.436332,-0.000000,0.044917,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.055069,0.022476,0.000000,-0.129608,0.003067,0.000000,-0.013000,-0.002000,-0.245000,0.970000,-62.530000,0.530000,-61.335021,Hold,0.542236,0.000000,Hold,-175.000000,2.000000,LowGoal,2167.500000,-2181.818182,Speed,2130.000000,-2181.818182,Speed,Off,Off,0.000000,FALSE,0,,,,,0.000000,0.000000
08:16:25.729 AM 04/14/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,-0.436332,-0.000000,0.044917,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.064545,0.021820,0.000000,-0.185394,-0.031815,0.000000,-0.045000,-0.046000,-0.181000,0.940000,-62.530000,0.480000,-61.337504,Hold,0.542236,0.000000,Hold,-175.000000,2.000000,LowGoal,2167.500000,-2181.818182,Speed,2130.000000,-2181.818182,Speed,Off,Off,0.000000,FALSE,0,,,,,0.000000,0.000000
08:16:25.829 AM 04/14/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,-0.436332,-0.000000,0.044917,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.068481,0.020538,0.000000,0.000000,0.000000,0.000000,-0.085000,-0.098000,-0.143000,0.800000,-62.530000,0.450000,-61.334736,Hold,0.542236,0.000000,Hold,-175.000000,2.000000,LowGoal,2145.000000,-2181.818182,Speed,2130.000000,-2181.818182,Speed,Off,Off,0.000000,FALSE,0,,,,,0.000000,0.000000
08:16:25.929 AM 04/14/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,-0.436332,-0.000000,0.044917,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.070038,0.019867,0.000000,-0.041443,0.009079,0.000000,0.021000,0.168000,-0.150000,0.900000,-62.530000,0.310000,-61.329352,Hold,0.542236,0.000000,Hold,-175.000000,2.000000,LowGoal,2137.500000,-2181.818182,Speed,2130.000000,-2181.818182,Speed,Off,Off,0.000000,FALSE,0,,,,,0.000000,0.000000
08:16:26.031 AM 04/14/2016,Teleop Enabled,6,FALSE,0,NO ERROR,-0.000000,-0.436332,-0.000000,0.044917,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.070679,0.024292,0.000000,0.015549,0.123947,0.000000,0.050000,0.066000,-0.111000,0.910000,-62.530000,0.540000,-61.326319,Hold,0.542236,0.000000,Hold,-175.000000,2.000000,LowGoal,2145.000000,-2181.818182,Speed,2130.000000,-2181.818182,Speed,Off,Off,0.000000,FALSE,0,,,,,0.000000,0.000000
08:16:26.131 AM 04/14/2016,Teleop Enabled,9,FALSE,0,NO ERROR,-0.000000,-0.436332,-0.000000,0.044917,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.069748,0.030792,0.000000,0.000534,0.117462,0.000000,-0.060000,-0.060000,0.015000,0.860000,-62.530000,0.400000,-61.303687,Hold,0.542236,0.000000,Hold,-175.000000,2.000000,LowGoal,2152.500000,-2181.818182,Speed,2137.500000,-2181.818182,Speed,Off,Off,0.000000,FALSE,0,,,,,0.000000,0.000000
08:16:26.230 AM 04/14/2016,Teleop Enabled,9,FALSE,0,NO ERROR,-0.000000,-0.436332,-0.000000,0.044917,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.071182,0.035950,0.000000,-0.044754,0.111588,0.000000,-0.019000,0.089000,0.219000,0.840000,-62.530000,0.210000,-61.280615,Hold,0.542236,0.000000,Hold,-175.000000,2.000000,LowGoal,2145.000000,-2181.818182,Speed,2137.500000,-2181.818182,Speed,Off,Off,0.000000,FALSE,0,,,,,0.000000,0.000000
08:16:26.331 AM 04/14/2016,Teleop Enabled,9,FALSE,0,NO ERROR,-0.000000,-0.436332,-0.000000,0.044917,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.073746,0.044434,0.000000,-0.046082,0.199570,0.000000,-0.003000,0.039000,0.221000,0.870000,-62.530000,0.460000,-61.279930,Hold,0.542236,0.000000,Hold,-175.000000,2.000000,LowGoal,2137.500000,-2181.818182,Speed,2137.500000,-2181.818182,Speed,Off,Off,0.000000,FALSE,0,,,,,0.000000,0.000000
08:16:26.431 AM 04/14/2016,Teleop Enabled,9,FALSE,0,NO ERROR,-0.000000,-0.436332,-0.000000,0.044917,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.076599,0.053085,0.000000,-0.058807,0.129166,0.000000,0.115000,-0.081000,0.188000,0.890000,-62.530000,0.300000,-61.270315,Hold,0.542236,0.000000,Hold,-175.000000,2.000000,LowGoal,2145.000000,-2181.818182,Speed,2130.000000,-2181.818182,Speed,Off,Off,0.000000,FALSE,0,,,,,0.000000,0.000000
08:16:26.531 AM 04/14/2016,Teleop Enabled,9,FALSE,0,NO ERROR,-0.000000,-0.436332,-0.000000,0.044917,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.076630,0.057495,0.000000,0.038254,0.067810,0.000000,0.066000,-0.011000,0.213000,0.860000,-62.530000,0.280000,-61.263946,Hold,0.542236,0.000000,Hold,-175.000000,2.000000,LowGoal,2145.000000,-2181.818182,Speed,2137.500000,-2181.818182,Speed,Off,Off,0.000000,FALSE,0,,,,,0.000000,0.000000
08:16:26.631 AM 04/14/2016,Teleop Enabled,9,FALSE,0,NO ERROR,-0.000000,-0.436332,-0.000000,0.044917,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.072083,0.060623,0.000000,0.086899,0.039230,0.000000,-0.087000,-0.062000,0.121000,0.920000,-62.530000,0.420000,-61.274883,Hold,0.542236,0.000000,Hold,-175.000000,2.000000,LowGoal,2152.500000,-2181.818182,Speed,2137.500000,-2181.818182,Speed,Off,Off,0.000000,FALSE,0,,,,,0.000000,0.000000
08:16:26.731 AM 04/14/2016,Teleop Enabled,9,FALSE,0,NO ERROR,-0.000000,-0.436332,-0.000000,0.044917,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.068665,0.061234,0.000000,0.089783,-0.006226,0.000000,0.001000,-0.056000,-0.033000,0.920000,-62.530000,0.350000,-61.272271,Hold,0.542236,0.000000,Hold,-175.000000,2.000000,LowGoal,2145.000000,-2181.818182,Speed,2137.500000,-2181.818182,Speed,Off,Off,0.000000,FALSE,0,,,,,0.000000,0.000000
08:16:26.831 AM 04/14/2016,Teleop Enabled,9,FALSE,0,NO ERROR,-0.000000,-0.436332,-0.000000,0.044917,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.066757,0.059311,0.000000,-0.001831,-0.027039,0.000000,-0.053000,0.043000,-0.224000,0.810000,-62.530000,0.400000,-61.262841,Hold,0.542236,0.000000,Hold,-175.000000,2.000000,LowGoal,2145.000000,-2181.818182,Speed,2137.500000,-2181.818182,Speed,Off,Off,0.000000,FALSE,0,,,,,0.000000,0.000000
08:16:26.932 AM 04/14/2016,Teleop Enabled,8,FALSE,0,NO ERROR,-0.000000,-0.436332,-0.000000,0.044917,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.068695,0.059311,0.000000,-0.064636,0.024277,0.000000,-0.053000,0.043000,-0.224000,0.810000,-62.530000,0.400000,-61.260080,Hold,0.542236,0.000000,Hold,-175.000000,2.000000,LowGoal,2152.500000,-2181.818182,Speed,2137.500000,-2181.818182,Speed,Off,Off,0.000000,FALSE,0,,,,,0.000000,0.000000
08:16:27.033 AM 04/14/2016,Teleop Enabled,8,FALSE,0,NO ERROR,-0.000000,-0.436332,-0.000000,0.044917,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.069672,0.061630,0.000000,-0.018936,0.000000,0.000000,-0.002000,0.063000,-0.225000,0.950000,-62.540000,0.570000,-61.263217,Hold,0.542236,0.000000,Hold,-175.000000,2.000000,LowGoal,2145.000000,-2181.818182,Speed,2130.000000,-2181.818182,Speed,Off,Off,0.000000,FALSE,0,,,,,0.000000,0.000000
08:16:27.134 AM 04/14/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,-0.436332,-0.000000,0.044917,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.071671,0.061478,0.000000,-0.063736,-0.013336,0.000000,0.026000,0.038000,-0.247000,0.930000,-62.540000,0.410000,-61.260315,Hold,0.542236,0.000000,Hold,-175.000000,2.000000,LowGoal,2152.500000,-2181.818182,Speed,2137.500000,-2181.818182,Speed,Off,Off,0.000000,FALSE,0,,,,,0.000000,0.000000
08:16:27.233 AM 04/14/2016,Teleop Enabled,8,FALSE,0,NO ERROR,-0.000000,-0.436332,-0.000000,0.044917,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.076874,0.058029,0.000000,-0.103363,-0.079117,0.000000,-0.031000,-0.116000,-0.120000,0.830000,-62.530000,0.230000,-61.255863,Hold,0.542236,0.000000,Hold,-175.000000,2.000000,LowGoal,2152.500000,-2181.818182,Speed,2137.500000,-2181.818182,Speed,Off,Off,0.000000,FALSE,0,,,,,0.000000,0.000000
08:16:27.334 AM 04/14/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,-0.436332,-0.000000,0.044917,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.083832,0.054535,0.000000,-0.163620,-0.052994,0.000000,-0.091000,-0.074000,-0.019000,0.820000,-62.530000,0.190000,-61.254655,Hold,0.542236,0.000000,Hold,-175.000000,2.000000,LowGoal,2152.500000,-2181.818182,Speed,2145.000000,-2181.818182,Speed,Off,Off,0.000000,FALSE,0,,,,,0.000000,0.000000
