Time,Robot Mode,Loop Time,Error Status,Error Code,Error Source,Left Motor Output,Left Motor Encoder,Right Motor Output,Right Motor Encoder,Is Level,Is Stalled,Ball Detector Photoeye,Vision Enabled,Vision Teleop Control,Vision Auto Control,Vision Current State,Vision X Output,Vision NavX Error,Vision NavX Target,NavX Connection Status,NavX Displacement X,NavX Displacement Y,NavX Displacement Z,NavX Velocity X,NavX Velocity Y,NavX Velocity Z,NavX Acceleration X,NavX Acceleration Y,NavX Acceleration Z,NavX Pitch,NavX Yaw,NavX Roll,Gyro Angle,Roller Arm State,Roller Arm Actual,Roller Arm Desired,Shooter Arm State,Shooter Arm Actual,Shooter Arm Desired,Shooter State,Actual RPM Left,Desired RPM Left,Control Mode Left,Actual RPM Right,Desired RPM Right,Control Mode Right,Ball Shooter Cylinder,Ball Halo Cylinder,Scaler Motor Output,Scaler Solenoid Fire,Auto To Run,Auto Current File,Auto File Status,Auto Current Command,Auto Trimmed Command,Shooter Amps Left,Shooter Amps Right
08:59:32.950 AM 04/14/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.433071,-0.513332,0.433071,0.667332,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,9.086990,-2.232101,0.000000,0.356873,-0.010315,0.000000,0.212000,-0.021000,0.027000,1.240000,-0.780000,1.150000,1.489578,Hold,0.040283,0.000000,ResetBack,-2053.000000,-0.250000,LowGoal,2145.000000,-2181.818182,Speed,2115.000000,-2181.818182,Speed,Off,Off,0.000000,FALSE,10,,,,,0.000000,0.000000
08:59:33.050 AM 04/14/2016,Teleop Enabled,8,FALSE,0,NO ERROR,-0.433071,-2.111078,0.433071,2.463994,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,9.111237,-2.236115,0.000000,0.555923,-0.116806,0.000000,0.254000,-0.077000,0.139000,1.160000,-1.200000,2.270000,1.109323,Hold,0.040527,0.000000,ResetBack,-1698.000000,-0.250000,LowGoal,2115.000000,-2181.818182,Speed,2100.000000,-2181.818182,Speed,Off,Off,0.000000,FALSE,10,,,,,0.000000,0.000000
08:59:33.150 AM 04/14/2016,Teleop Enabled,9,FALSE,0,NO ERROR,-0.000000,-4.498073,-0.000000,4.934405,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,9.143326,-2.242157,0.000000,0.686142,-0.115982,0.000000,0.154000,0.003000,0.011000,1.170000,-1.450000,2.660000,0.847341,Hold,0.040527,0.000000,Reset,-1698.000000,2.000000,LowGoal,2092.500000,-2181.818182,Speed,2092.500000,-2181.818182,Speed,Off,Off,0.000000,FALSE,10,,,,,0.000000,0.000000
08:59:33.250 AM 04/14/2016,Teleop Enabled,8,FALSE,0,NO ERROR,-0.000000,-6.480818,-0.000000,7.019817,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,9.175034,-2.245468,0.000000,0.530762,-0.031937,0.000000,0.110000,0.039000,0.112000,1.170000,-1.450000,2.660000,0.579792,Hold,0.040771,0.000000,Hold,-164.000000,2.000000,LowGoal,2100.000000,-2181.818182,Speed,2107.500000,-2181.818182,Speed,Off,Off,0.000000,FALSE,10,,,,,0.000000,0.000000
08:59:33.350 AM 04/14/2016,Teleop Enabled,9,FALSE,0,NO ERROR,-0.000000,-8.380147,-0.000000,9.053895,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,9.195908,-2.245163,0.000000,0.310349,0.036423,0.000000,-0.139000,0.038000,-0.163000,1.100000,-1.710000,1.480000,0.239805,Hold,0.046143,0.000000,Hold,-164.000000,2.000000,LowGoal,2137.500000,-2181.818182,Speed,2137.500000,-2181.818182,Speed,Off,Off,0.000000,FALSE,10,,,,,0.000000,0.000000
08:59:33.451 AM 04/14/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,-9.811060,-0.000000,10.510475,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,9.195908,-2.245163,0.000000,0.310349,0.036423,0.000000,-0.232000,0.111000,0.120000,1.270000,-1.960000,1.080000,0.127640,Hold,0.055420,0.000000,Hold,-164.000000,2.000000,LowGoal,2152.500000,-2181.818182,Speed,2137.500000,-2181.818182,Speed,Off,Off,0.000000,FALSE,10,,,,,0.000000,0.000000
08:59:33.554 AM 04/14/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,-10.792808,-0.000000,11.511473,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,9.205475,-2.239807,0.000000,0.000000,0.105576,0.000000,-0.052000,0.010000,0.027000,1.270000,-2.070000,0.440000,0.114517,Hold,0.057129,0.000000,Hold,-164.000000,2.000000,LowGoal,2137.500000,-2181.818182,Speed,2137.500000,-2181.818182,Speed,Off,Off,0.000000,FALSE,10,,,,,0.000000,0.000000
08:59:33.651 AM 04/14/2016,Teleop Enabled,9,FALSE,0,NO ERROR,0.291339,-11.152141,-0.291339,11.838722,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,9.204163,-2.234116,0.000000,-0.055862,0.115448,0.000000,-0.146000,-0.023000,0.025000,1.310000,-2.070000,-1.330000,0.097992,Hold,0.057373,0.000000,Hold,-164.000000,2.000000,LowGoal,2137.500000,-2181.818182,Speed,2137.500000,-2181.818182,Speed,Off,Off,0.000000,FALSE,10,,,,,0.000000,0.000000
08:59:33.751 AM 04/14/2016,Teleop Enabled,12,FALSE,0,NO ERROR,0.291339,-10.844141,-0.291339,11.492223,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,9.196152,-2.228302,0.000000,-0.270218,0.000000,0.000000,-0.204000,0.000000,0.113000,1.310000,-2.070000,-1.330000,0.064586,Hold,0.057861,0.000000,Hold,-164.000000,2.000000,LowGoal,2137.500000,-2181.818182,Speed,2130.000000,-2181.818182,Speed,Off,Off,0.000000,FALSE,10,,,,,0.000000,0.000000
08:59:33.852 AM 04/14/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,-9.836727,-0.000000,10.471976,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,9.162003,-2.233994,0.000000,-0.368347,-0.142029,0.000000,-0.099000,-0.050000,0.114000,1.330000,-2.080000,-1.520000,0.181815,Hold,0.058838,0.000000,Hold,-164.000000,2.000000,LowGoal,2122.500000,-2181.818182,Speed,2122.500000,-2181.818182,Speed,Off,Off,0.000000,FALSE,10,,,,,0.000000,0.000000
08:59:33.954 AM 04/14/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,-9.130895,-0.000000,9.759727,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,9.162003,-2.233994,0.000000,-0.368347,-0.142029,0.000000,0.061000,-0.057000,0.139000,1.330000,-1.980000,-2.060000,0.165387,Hold,0.059570,0.000000,Hold,-164.000000,2.000000,LowGoal,2122.500000,-2181.818182,Speed,2115.000000,-2181.818182,Speed,Off,Off,0.000000,FALSE,10,,,,,0.000000,0.000000
08:59:34.056 AM 04/14/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,-8.514897,-0.000000,9.085979,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,9.146622,-2.243073,0.000000,-0.245529,-0.194916,0.000000,-0.036000,-0.083000,-0.037000,1.360000,-2.010000,-0.980000,0.287736,Hold,0.059570,0.000000,Hold,-164.000000,2.000000,LowGoal,2145.000000,-2181.818182,Speed,2122.500000,-2181.818182,Speed,Off,Off,0.000000,FALSE,10,,,,,0.000000,0.000000
08:59:34.158 AM 04/14/2016,Teleop Enabled,11,FALSE,0,NO ERROR,0.629921,-7.379149,-0.629921,7.982315,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,9.134842,-2.249512,0.000000,-0.231735,0.000000,0.000000,-0.141000,0.053000,0.002000,1.190000,-1.930000,-0.800000,0.278689,Hold,0.059570,0.000000,Hold,-164.000000,2.000000,LowGoal,2145.000000,-2181.818182,Speed,2137.500000,-2181.818182,Speed,Off,Off,0.000000,FALSE,10,,,,,0.000000,0.000000
08:59:34.258 AM 04/14/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,-6.333235,-0.000000,6.872234,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,9.119370,-2.247131,0.000000,-0.424255,0.096420,0.000000,-0.027000,0.259000,-0.220000,1.190000,-1.930000,-0.800000,0.410239,Hold,0.059570,0.000000,Hold,-164.000000,2.000000,LowGoal,2100.000000,-2181.818182,Speed,2137.500000,-2181.818182,Speed,Off,Off,0.000000,FALSE,10,,,,,0.000000,0.000000
08:59:34.359 AM 04/14/2016,Teleop Enabled,11,FALSE,0,NO ERROR,-0.000000,-5.017822,-0.000000,5.543987,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,9.087494,-2.235764,0.000000,-0.726425,0.293915,0.000000,0.202000,-0.056000,-0.585000,1.370000,-1.810000,-3.130000,0.384437,Hold,0.093994,0.000000,Hold,-164.000000,2.000000,LowGoal,2100.000000,-2181.818182,Speed,2092.500000,-2181.818182,Speed,Off,Off,0.000000,FALSE,10,,,,,0.000000,0.000000
08:59:34.458 AM 04/14/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,-4.023241,-0.000000,4.523739,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,9.048798,-2.219238,0.000000,-0.603500,0.253265,0.000000,0.120000,-0.150000,-0.477000,1.300000,-1.830000,-0.810000,0.384437,Hold,0.116943,0.000000,Hold,-164.000000,2.000000,LowGoal,2100.000000,-2181.818182,Speed,2100.000000,-2181.818182,Speed,Off,Off,0.000000,FALSE,10,,,,,0.000000,0.000000
08:59:34.559 AM 04/14/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.314961,-4.023241,0.314961,4.523739,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,9.023041,-2.209244,0.000000,-0.456223,0.179230,0.000000,0.017000,0.023000,-0.083000,1.240000,-1.720000,-0.880000,0.512473,Hold,0.411865,0.000000,Hold,-164.000000,2.000000,LowGoal,2137.500000,-2181.818182,Speed,2137.500000,-2181.818182,Speed,Off,Off,0.000000,FALSE,10,,,,,0.000000,0.000000
08:59:34.660 AM 04/14/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,-3.689575,-0.000000,3.952657,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,9.002914,-2.200882,0.000000,-0.337265,0.154099,0.000000,0.632000,0.000000,0.058000,1.210000,-1.620000,-0.660000,0.585152,Hold,0.411621,0.000000,Hold,-164.000000,2.000000,LowGoal,2160.000000,-2181.818182,Speed,2152.500000,-2181.818182,Speed,Off,Off,0.000000,FALSE,10,,,,,0.000000,0.000000
08:59:34.760 AM 04/14/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,-3.689575,-0.000000,4.164407,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,8.998367,-2.194778,0.000000,0.016724,0.092010,0.000000,-0.027000,-0.107000,0.027000,1.160000,-1.630000,1.270000,0.626704,Hold,0.411865,0.000000,Hold,-164.000000,2.000000,LowGoal,2137.500000,-2181.818182,Speed,2130.000000,-2181.818182,Speed,Off,Off,0.000000,FALSE,10,,,,,0.000000,0.000000
08:59:34.860 AM 04/14/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,-3.849991,-0.000000,4.344073,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,9.000214,-2.193573,0.000000,0.071747,-0.029678,0.000000,0.000000,-0.141000,0.003000,1.180000,-1.720000,0.140000,0.527393,Hold,0.411865,0.000000,Hold,-164.000000,2.000000,LowGoal,2122.500000,-2181.818182,Speed,2122.500000,-2181.818182,Speed,Off,Off,0.000000,FALSE,10,,,,,0.000000,0.000000
08:59:34.960 AM 04/14/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,-4.119490,-0.000000,4.716239,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,9.000534,-2.197678,0.000000,-0.047943,-0.111740,0.000000,-0.039000,-0.032000,0.007000,1.280000,-1.760000,-0.170000,0.497109,Hold,0.411865,0.000000,Hold,-164.000000,2.000000,LowGoal,2145.000000,-2181.818182,Speed,2137.500000,-2181.818182,Speed,Off,Off,0.000000,FALSE,10,,,,,0.000000,0.000000
08:59:35.060 AM 04/14/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.346457,-4.222157,0.346457,4.818905,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,8.995422,-2.204666,0.000000,-0.151245,-0.151505,0.000000,-0.025000,-0.035000,0.060000,1.300000,-1.760000,-0.110000,0.495446,Hold,0.411865,0.000000,Hold,-164.000000,2.000000,LowGoal,2167.500000,-2181.818182,Speed,2145.000000,-2181.818182,Speed,Off,Off,0.000000,FALSE,10,,,,,0.000000,0.000000
08:59:35.160 AM 04/14/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,-4.748322,-0.000000,5.287321,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,8.987549,-2.212509,0.000000,-0.117447,-0.151764,0.000000,0.031000,-0.022000,0.438000,1.240000,-1.760000,0.510000,0.486502,Hold,0.411865,0.000000,Hold,-164.000000,2.000000,LowGoal,2160.000000,-2181.818182,Speed,2145.000000,-2181.818182,Speed,Off,Off,0.000000,FALSE,10,,,,,0.000000,0.000000
08:59:35.260 AM 04/14/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,-5.197488,-0.000000,5.851986,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,8.984985,-2.218887,0.000000,-0.070633,-0.080124,0.000000,-0.227000,0.172000,-0.170000,1.160000,-1.910000,0.870000,0.365534,Hold,0.411865,0.000000,Hold,-164.000000,2.000000,LowGoal,2130.000000,-2181.818182,Speed,2130.000000,-2181.818182,Speed,Off,Off,0.000000,FALSE,10,,,,,0.000000,0.000000
08:59:35.361 AM 04/14/2016,Teleop Enabled,11,FALSE,0,NO ERROR,-0.000000,-5.665903,-0.000000,6.365318,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,8.979660,-2.217072,0.000000,-0.113754,0.098663,0.000000,-0.088000,0.064000,-0.206000,1.180000,-2.020000,0.490000,0.231261,Hold,0.412109,0.000000,Hold,-164.000000,2.000000,LowGoal,2122.500000,-2181.818182,Speed,2130.000000,-2181.818182,Speed,Off,Off,0.000000,FALSE,10,,,,,0.000000,0.000000
08:59:35.462 AM 04/14/2016,Teleop Enabled,11,FALSE,0,NO ERROR,-0.275591,-5.948236,0.275591,6.698984,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,8.966660,-2.207016,0.000000,-0.292816,0.209045,0.000000,-0.111000,0.039000,-0.177000,1.230000,-2.100000,-0.090000,0.179540,Hold,0.412109,0.000000,Hold,-164.000000,2.000000,LowGoal,2145.000000,-2181.818182,Speed,2145.000000,-2181.818182,Speed,Off,Off,0.000000,FALSE,10,,,,,0.000000,0.000000
08:59:35.562 AM 04/14/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,-6.692568,-0.000000,7.334233,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,8.950058,-2.195053,0.000000,-0.320145,0.249283,0.000000,0.162000,-0.061000,-0.006000,1.220000,-2.150000,0.600000,0.180648,Hold,0.412109,0.000000,Hold,-164.000000,2.000000,LowGoal,2152.500000,-2181.818182,Speed,2145.000000,-2181.818182,Speed,Off,Off,0.000000,FALSE,10,,,,,0.000000,0.000000
08:59:35.662 AM 04/14/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,-6.962067,-0.000000,7.732065,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,8.936462,-2.183380,0.000000,-0.262146,0.204651,0.000000,0.143000,-0.106000,-0.022000,1.210000,-2.170000,0.340000,0.116589,Hold,0.412109,0.000000,Hold,-164.000000,2.000000,LowGoal,2137.500000,-2181.818182,Speed,2130.000000,-2181.818182,Speed,Off,Off,0.000000,FALSE,10,,,,,0.000000,0.000000
08:59:35.763 AM 04/14/2016,Teleop Enabled,11,FALSE,0,NO ERROR,-0.000000,-7.244400,-0.000000,8.052898,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,8.924973,-2.175964,0.000000,-0.241089,0.111496,0.000000,-0.122000,-0.123000,-0.008000,1.240000,-2.290000,0.060000,0.000100,Hold,0.412109,0.000000,Hold,-164.000000,2.000000,LowGoal,2152.500000,-2181.818182,Speed,2137.500000,-2181.818182,Speed,Off,Off,0.000000,FALSE,10,,,,,0.000000,0.000000
08:59:35.864 AM 04/14/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,-7.430483,-0.000000,8.238981,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,8.911667,-2.174179,0.000000,-0.263184,-0.020081,0.000000,-0.040000,-0.062000,0.027000,1.170000,-2.280000,-0.410000,0.001170,Hold,0.412109,0.000000,Hold,-164.000000,2.000000,LowGoal,2167.500000,-2181.818182,Speed,2145.000000,-2181.818182,Speed,Off,Off,0.000000,FALSE,10,,,,,0.000000,0.000000
08:59:35.964 AM 04/14/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,-7.443316,-0.000000,8.251814,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,8.898254,-2.177765,0.000000,-0.263794,-0.102219,0.000000,0.068000,-0.045000,0.030000,1.120000,-2.270000,-0.660000,0.006892,Hold,0.412109,0.000000,Hold,-164.000000,2.000000,LowGoal,2167.500000,-2181.818182,Speed,2145.000000,-2181.818182,Speed,Off,Off,0.000000,FALSE,10,,,,,0.000000,0.000000
08:59:36.064 AM 04/14/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.440945,-7.443316,-0.440945,8.238981,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,8.885925,-2.184540,0.000000,-0.239182,-0.156738,0.000000,0.056000,-0.077000,-0.020000,1.190000,-2.250000,-0.730000,0.032446,Hold,0.412109,0.000000,Hold,-164.000000,2.000000,LowGoal,2160.000000,-2181.818182,Speed,2137.500000,-2181.818182,Speed,Off,Off,0.000000,FALSE,10,,,,,0.000000,0.000000
08:59:36.166 AM 04/14/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,-8.104231,-0.000000,7.616566,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,8.876587,-2.192062,0.000000,-0.117264,-0.139938,0.000000,-0.099000,-0.086000,0.097000,1.430000,-1.340000,-0.310000,1.211422,Hold,0.412109,0.000000,Hold,-164.000000,2.000000,LowGoal,2137.500000,-2181.818182,Speed,2137.500000,-2181.818182,Speed,Off,Off,0.000000,FALSE,10,,,,,0.000000,0.000000
08:59:36.266 AM 04/14/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,-8.226147,-0.000000,7.404816,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,8.869049,-2.202469,0.000000,-0.195999,-0.266647,0.000000,0.043000,-0.044000,-0.048000,1.130000,0.520000,-0.890000,2.852111,Hold,0.412109,0.000000,Hold,-164.000000,2.000000,LowGoal,2122.500000,-2181.818182,Speed,2122.500000,-2181.818182,Speed,Off,Off,0.000000,FALSE,10,,,,,0.000000,0.000000
