Time,Robot Mode,Loop Time,Error Status,Error Code,Error Source,Left Motor Output,Left Motor Encoder,Right Motor Output,Right Motor Encoder,Is Level,Is Stalled,Ball Detector Photoeye,Vision Enabled,Vision Teleop Control,Vision Auto Control,Vision Current State,Vision X Output,Vision NavX Error,Vision NavX Target,NavX Connection Status,NavX Displacement X,NavX Displacement Y,NavX Displacement Z,NavX Velocity X,NavX Velocity Y,NavX Velocity Z,NavX Acceleration X,NavX Acceleration Y,NavX Acceleration Z,NavX Pitch,NavX Yaw,NavX Roll,Gyro Angle,Roller Arm State,Roller Arm Actual,Roller Arm Desired,Shooter Arm State,Shooter Arm Actual,Shooter Arm Desired,Shooter State,Actual RPM Left,Desired RPM Left,Control Mode Left,Actual RPM Right,Desired RPM Right,Control Mode Right,Ball Shooter Cylinder,Ball Halo Cylinder,Scaler Motor Output,Scaler Solenoid Fire,Auto To Run,Auto Current File,Auto File Status,Auto Current Command,Auto Trimmed Command,Shooter Amps Left,Shooter Amps Right
09:58:26.833 AM 04/14/2016,Teleop Enabled,12,FALSE,0,NO ERROR,-0.000000,-0.295166,-0.000000,0.198916,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,1.185715,-1.278198,0.000000,0.138016,-0.458130,0.000000,0.048000,-0.060000,0.128000,4.180000,0.060000,-2.860000,-0.031548,Hold,0.001953,0.000000,ResetBack,-916.000000,-0.250000,LowGoal,2152.500000,-2181.818182,Speed,2130.000000,-2181.818182,Speed,Off,Off,0.000000,FALSE,0,,,,,0.000000,0.000000
09:58:26.933 AM 04/14/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,-0.295166,-0.000000,0.198916,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,1.192032,-1.297470,0.000000,0.164886,-0.489487,0.000000,-0.049000,-0.014000,0.231000,4.180000,0.060000,-2.850000,-0.031548,Hold,0.001953,0.000000,ResetBack,-187.000000,-0.250000,LowGoal,2160.000000,-2181.818182,Speed,2145.000000,-2181.818182,Speed,Off,Off,0.000000,FALSE,0,,,,,0.000000,0.000000
09:58:27.033 AM 04/14/2016,Teleop Enabled,11,FALSE,0,NO ERROR,-0.283465,-0.295166,0.283465,0.198916,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,1.200333,-1.322525,0.000000,0.178635,-0.513275,0.000000,0.064000,0.022000,0.158000,4.120000,0.060000,-2.880000,-0.025637,Hold,0.002197,0.000000,ResetBack,192.000000,-0.250000,LowGoal,2160.000000,-2181.818182,Speed,2137.500000,-2181.818182,Speed,Off,Off,0.000000,FALSE,0,,,,,0.000000,0.000000
09:58:27.134 AM 04/14/2016,Teleop Enabled,9,FALSE,0,NO ERROR,-0.322835,-0.564665,0.322835,0.513332,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,1.206406,-1.332611,0.000000,0.024216,0.005493,0.000000,0.055000,-0.008000,0.087000,4.160000,0.040000,-2.670000,-0.034708,Hold,0.002197,0.000000,Reset,194.000000,2.000000,LowGoal,2152.500000,-2181.818182,Speed,2137.500000,-2181.818182,Speed,Off,Off,0.000000,FALSE,0,,,,,0.000000,0.000000
09:58:27.234 AM 04/14/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.322835,-1.110081,0.322835,1.193497,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,1.212936,-1.334076,0.000000,0.236725,-0.025436,0.000000,-0.034000,0.068000,0.087000,4.390000,-0.430000,-1.010000,-0.474818,Hold,0.002197,0.000000,Hold,-169.000000,2.000000,LowGoal,2152.500000,-2181.818182,Speed,2130.000000,-2181.818182,Speed,Off,Off,0.000000,FALSE,0,,,,,0.000000,0.000000
09:58:27.335 AM 04/14/2016,Teleop Enabled,8,FALSE,0,NO ERROR,-0.314961,-2.540994,0.314961,2.335661,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,1.225861,-1.335068,0.000000,0.371170,-0.029312,0.000000,0.218000,0.042000,0.035000,4.750000,0.070000,0.320000,0.085179,Hold,0.002197,0.000000,Hold,-169.000000,2.000000,LowGoal,2145.000000,-2181.818182,Speed,2130.000000,-2181.818182,Speed,Off,Off,0.000000,FALSE,0,,,,,0.000000,0.000000
09:58:27.435 AM 04/14/2016,Teleop Enabled,7,FALSE,0,NO ERROR,-0.314961,-4.267073,0.314961,4.170824,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,1.253098,-1.335815,0.000000,0.483490,-0.020813,0.000000,0.039000,0.030000,0.069000,4.470000,-0.200000,0.720000,-0.190687,Hold,0.002197,0.000000,Hold,-169.000000,2.000000,LowGoal,2145.000000,-2181.818182,Speed,2122.500000,-2181.818182,Speed,Off,Off,0.000000,FALSE,0,,,,,0.000000,0.000000
09:58:27.535 AM 04/14/2016,Teleop Enabled,9,FALSE,0,NO ERROR,-0.314961,-6.519318,0.314961,6.352485,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,1.278137,-1.336304,0.000000,0.513596,-0.008331,0.000000,0.143000,-0.045000,0.000000,3.190000,-0.190000,-0.110000,-0.206781,Hold,0.002197,0.000000,Hold,-169.000000,2.000000,LowGoal,2137.500000,-2181.818182,Speed,2122.500000,-2181.818182,Speed,Off,Off,0.000000,FALSE,0,,,,,0.000000,0.000000
09:58:27.635 AM 04/14/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.307087,-9.297728,0.307087,9.053895,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,1.305542,-1.337494,0.000000,0.570724,-0.027359,0.000000,0.057000,0.127000,-0.008000,2.050000,-0.250000,-0.630000,-0.229732,Hold,0.002197,0.000000,Hold,-169.000000,2.000000,LowGoal,2137.500000,-2181.818182,Speed,2130.000000,-2181.818182,Speed,Off,Off,0.000000,FALSE,0,,,,,0.000000,0.000000
09:58:27.736 AM 04/14/2016,Teleop Enabled,9,FALSE,0,NO ERROR,-0.307087,-12.737054,0.307087,12.435471,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,1.337814,-1.336441,0.000000,0.713303,0.039932,0.000000,0.022000,0.091000,0.147000,1.570000,-0.160000,1.890000,-0.263428,Hold,0.002197,0.000000,Hold,-169.000000,2.000000,LowGoal,2130.000000,-2181.818182,Speed,2130.000000,-2181.818182,Speed,Off,Off,0.000000,FALSE,0,,,,,0.000000,0.000000
09:58:27.836 AM 04/14/2016,Teleop Enabled,9,FALSE,0,NO ERROR,-0.000000,-16.580628,-0.000000,16.022379,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,1.374542,-1.332062,0.000000,0.663834,0.083084,0.000000,0.033000,-0.044000,-0.273000,1.170000,0.320000,3.550000,0.239340,Hold,0.002197,0.000000,Hold,-169.000000,2.000000,LowGoal,2115.000000,-2181.818182,Speed,2137.500000,-2181.818182,Speed,Off,Off,0.000000,FALSE,0,,,,,0.000000,0.000000
09:58:27.936 AM 04/14/2016,Teleop Enabled,9,FALSE,0,NO ERROR,-0.000000,-19.532288,-0.000000,18.909872,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,1.406769,-1.328705,0.000000,0.616989,0.050507,0.000000,0.007000,-0.021000,0.117000,1.410000,0.400000,2.140000,0.402256,Hold,0.003906,0.000000,Hold,-169.000000,2.000000,LowGoal,2130.000000,-2181.818182,Speed,2137.500000,-2181.818182,Speed,Off,Off,0.000000,FALSE,0,,,,,0.000000,0.000000
09:58:28.037 AM 04/14/2016,Teleop Enabled,8,FALSE,0,NO ERROR,-0.535433,-22.278615,-0.535433,21.790949,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,1.428909,-1.327774,0.000000,0.364929,-0.007843,0.000000,-0.152000,0.045000,-0.063000,1.280000,0.230000,1.320000,0.231316,Hold,0.004639,0.000000,Hold,-169.000000,2.000000,LowGoal,2137.500000,-2181.818182,Speed,2137.500000,-2181.818182,Speed,Off,Off,0.000000,FALSE,0,,,,,0.000000,0.000000
09:58:28.138 AM 04/14/2016,Teleop Enabled,8,FALSE,0,NO ERROR,-0.582677,-25.185358,-0.582677,23.292446,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,1.442017,-1.326981,0.000000,0.186462,0.043533,0.000000,0.001000,0.347000,-0.258000,1.470000,0.430000,0.690000,0.536543,Hold,0.012451,0.000000,Hold,-169.000000,2.000000,LowGoal,2137.500000,-2181.818182,Speed,2152.500000,-2181.818182,Speed,Off,Off,0.000000,FALSE,0,,,,,0.000000,0.000000
09:58:28.238 AM 04/14/2016,Teleop Enabled,8,FALSE,0,NO ERROR,-0.551181,-28.027934,-0.551181,23.196196,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,1.449387,-1.314713,0.000000,0.132095,0.365677,0.000000,-0.161000,-0.305000,0.631000,2.420000,6.180000,0.600000,6.767178,Hold,0.014160,0.000000,Hold,-169.000000,2.000000,LowGoal,2107.500000,-2181.818182,Speed,2122.500000,-2181.818182,Speed,Off,Off,0.000000,FALSE,0,,,,,0.000000,0.000000
09:58:28.338 AM 04/14/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,-30.755011,-0.000000,21.771699,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,1.452103,-1.303986,0.000000,0.008621,0.189209,0.000000,0.022000,0.500000,-0.323000,2.350000,16.180000,-0.780000,15.520921,Hold,0.015381,0.000000,Hold,-169.000000,2.000000,LowGoal,2070.000000,-2181.818182,Speed,2077.500000,-2181.818182,Speed,Off,Off,0.000000,FALSE,0,,,,,0.000000,0.000000
09:58:28.439 AM 04/14/2016,Teleop Enabled,9,FALSE,0,NO ERROR,-0.000000,-32.846840,-0.000000,20.693702,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,1.456390,-1.285248,0.000000,0.122437,0.421631,0.000000,-0.689000,-0.437000,0.400000,1.560000,22.760000,-0.220000,24.067499,Hold,0.015625,0.000000,Hold,-169.000000,2.000000,LowGoal,2070.000000,-2181.818182,Speed,2070.000000,-2181.818182,Speed,Off,Off,0.000000,FALSE,0,,,,,0.000000,0.000000
09:58:28.539 AM 04/14/2016,Teleop Enabled,9,FALSE,0,NO ERROR,-0.000000,-33.693838,-0.000000,20.218869,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,1.449463,-1.270340,0.000000,-0.176361,0.237625,0.000000,0.067000,0.155000,-0.019000,1.140000,26.530000,-1.390000,27.610393,Hold,0.015625,0.000000,Hold,-169.000000,2.000000,LowGoal,2130.000000,-2181.818182,Speed,2115.000000,-2181.818182,Speed,Off,Off,0.000000,FALSE,0,,,,,0.000000,0.000000
09:58:28.639 AM 04/14/2016,Teleop Enabled,10,FALSE,0,NO ERROR,0.299213,-33.732338,0.299213,20.398536,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,1.439819,-1.256912,0.000000,-0.237534,0.234619,0.000000,-0.090000,-0.142000,0.057000,0.720000,25.540000,-1.100000,26.541400,Hold,0.015625,0.000000,Hold,-169.000000,2.000000,LowGoal,2152.500000,-2181.818182,Speed,2160.000000,-2181.818182,Speed,Off,Off,0.000000,FALSE,0,,,,,0.000000,0.000000
09:58:28.739 AM 04/14/2016,Teleop Enabled,9,FALSE,0,NO ERROR,0.771654,-33.276756,0.771654,21.187784,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,1.427750,-1.247299,0.000000,-0.239517,0.169495,0.000000,-0.035000,-0.043000,-0.003000,0.840000,24.110000,-1.320000,25.373571,Hold,0.015625,0.000000,Hold,-169.000000,2.000000,LowGoal,2137.500000,-2181.818182,Speed,2145.000000,-2181.818182,Speed,Off,Off,0.000000,FALSE,0,,,,,0.000000,0.000000
09:58:28.840 AM 04/14/2016,Teleop Enabled,9,FALSE,0,NO ERROR,-0.000000,-31.974175,-0.000000,22.663614,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,1.410263,-1.237595,0.000000,-0.358109,0.137085,0.000000,-0.222000,-0.186000,0.187000,0.550000,19.750000,-1.690000,21.579080,Hold,0.015625,0.000000,Hold,-169.000000,2.000000,LowGoal,2107.500000,-2181.818182,Speed,2115.000000,-2181.818182,Speed,Off,Off,0.000000,FALSE,0,,,,,0.000000,0.000000
09:58:28.940 AM 04/14/2016,Teleop Enabled,9,FALSE,0,NO ERROR,-0.000000,-30.960344,-0.000000,24.120194,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,1.395218,-1.233856,0.000000,-0.308594,0.115997,0.000000,0.333000,0.142000,0.036000,0.770000,12.170000,-1.270000,13.481598,Hold,0.015625,0.000000,Hold,-169.000000,2.000000,LowGoal,2062.500000,-2181.818182,Speed,2062.500000,-2181.818182,Speed,Off,Off,0.000000,FALSE,0,,,,,0.000000,0.000000
09:58:29.040 AM 04/14/2016,Teleop Enabled,9,FALSE,0,NO ERROR,-0.000000,-30.748595,-0.000000,24.434610,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,1.385056,-1.217056,0.000000,-0.102997,0.382706,0.000000,0.035000,-0.059000,-0.124000,1.540000,11.250000,-0.590000,11.534886,Hold,0.015625,0.000000,Hold,-169.000000,2.000000,LowGoal,2107.500000,-2181.818182,Speed,2107.500000,-2181.818182,Speed,Off,Off,0.000000,FALSE,0,,,,,0.000000,0.000000
09:58:29.141 AM 04/14/2016,Teleop Enabled,8,FALSE,0,NO ERROR,-0.000000,-30.748595,-0.000000,24.338360,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,1.379929,-1.198975,0.000000,-0.124390,0.361481,0.000000,0.043000,0.080000,-0.058000,1.340000,11.920000,-0.620000,12.400470,Hold,0.015625,0.000000,Hold,-169.000000,2.000000,LowGoal,2152.500000,-2181.818182,Speed,2160.000000,-2181.818182,Speed,Off,Off,0.000000,FALSE,0,,,,,0.000000,0.000000
09:58:29.241 AM 04/14/2016,Teleop Enabled,9,FALSE,0,NO ERROR,-0.000000,-30.748595,-0.000000,24.344776,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,1.373795,-1.191422,0.000000,-0.136353,-0.005890,0.000000,0.053000,-0.087000,-0.045000,1.360000,11.650000,-0.700000,12.127089,Hold,0.015869,0.000000,Hold,-169.000000,2.000000,LowGoal,2152.500000,-2181.818182,Speed,2152.500000,-2181.818182,Speed,Off,Off,0.000000,FALSE,0,,,,,0.000000,0.000000
09:58:29.341 AM 04/14/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.425197,-31.082261,-0.425197,23.991861,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,1.366913,-1.193817,0.000000,-0.085495,-0.068130,0.000000,0.072000,-0.057000,-0.019000,1.440000,11.790000,-0.640000,12.267177,Hold,0.015869,0.000000,Hold,-169.000000,2.000000,LowGoal,2137.500000,-2181.818182,Speed,2137.500000,-2181.818182,Speed,Off,Off,0.000000,FALSE,0,,,,,0.000000,0.000000
09:58:29.442 AM 04/14/2016,Teleop Enabled,9,FALSE,0,NO ERROR,-0.425197,-31.544260,-0.425197,23.305279,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,1.366013,-1.198853,0.000000,0.013855,-0.127670,0.000000,0.060000,-0.089000,0.041000,1.740000,13.450000,-0.370000,14.296655,Hold,0.015869,0.000000,Hold,-169.000000,2.000000,LowGoal,2130.000000,-2181.818182,Speed,2130.000000,-2181.818182,Speed,Off,Off,0.000000,FALSE,0,,,,,0.000000,0.000000
09:58:29.542 AM 04/14/2016,Teleop Enabled,9,FALSE,0,NO ERROR,-0.000000,-32.468257,-0.000000,22.143865,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,1.367142,-1.205399,0.000000,0.048050,-0.173859,0.000000,-0.009000,0.064000,0.000000,1.730000,18.100000,-0.280000,18.347757,Hold,0.015869,0.000000,Hold,-169.000000,2.000000,LowGoal,2107.500000,-2181.818182,Speed,2115.000000,-2181.818182,Speed,Off,Off,0.000000,FALSE,0,,,,,0.000000,0.000000
09:58:29.643 AM 04/14/2016,Teleop Enabled,11,FALSE,0,NO ERROR,-0.000000,-33.013673,-0.000000,21.412367,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,1.367477,-1.213257,0.000000,-0.030273,-0.164581,0.000000,-0.161000,-0.119000,-0.021000,1.480000,22.100000,-0.400000,22.730967,Hold,0.015869,0.000000,Hold,-169.000000,2.000000,LowGoal,2100.000000,-2181.818182,Speed,2107.500000,-2181.818182,Speed,Off,Off,0.000000,FALSE,0,,,,,0.000000,0.000000
09:58:29.743 AM 04/14/2016,Teleop Enabled,9,FALSE,0,NO ERROR,-0.000000,-32.975173,-0.000000,21.393117,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,1.360703,-1.226517,0.000000,-0.119598,-0.231735,0.000000,0.061000,0.021000,-0.040000,1.140000,22.210000,-0.720000,23.043737,Hold,0.015869,0.000000,Hold,-169.000000,2.000000,LowGoal,2130.000000,-2181.818182,Speed,2130.000000,-2181.818182,Speed,Off,Off,0.000000,FALSE,0,,,,,0.000000,0.000000
09:58:29.843 AM 04/14/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,-32.846840,-0.000000,21.431617,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,1.356552,-1.237595,0.000000,-0.063263,-0.225159,0.000000,0.033000,0.017000,0.019000,1.190000,21.310000,-0.430000,22.225465,Hold,0.015869,0.000000,Hold,-169.000000,2.000000,LowGoal,2145.000000,-2181.818182,Speed,2152.500000,-2181.818182,Speed,Off,Off,0.000000,FALSE,0,,,,,0.000000,0.000000
09:58:29.944 AM 04/14/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,-32.846840,-0.000000,21.431617,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,1.355133,-1.247452,0.000000,0.000000,-0.166000,0.000000,-0.010000,0.083000,-0.091000,1.260000,21.550000,-0.430000,22.485082,Hold,0.015869,0.000000,Hold,-169.000000,2.000000,LowGoal,2137.500000,-2181.818182,Speed,2152.500000,-2181.818182,Speed,Off,Off,0.000000,FALSE,0,,,,,0.000000,0.000000
09:58:30.045 AM 04/14/2016,Teleop Enabled,11,FALSE,0,NO ERROR,-0.000000,-32.846840,-0.000000,21.431617,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,1.356018,-1.252960,0.000000,0.037750,-0.072647,0.000000,0.009000,0.114000,-0.158000,1.310000,21.420000,-0.360000,22.360069,Hold,0.015869,0.000000,Hold,-169.000000,2.000000,LowGoal,2137.500000,-2181.818182,Speed,2145.000000,-2181.818182,Speed,Off,Off,0.000000,FALSE,0,,,,,0.000000,0.000000
09:58:30.145 AM 04/14/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,-32.846840,-0.000000,21.431617,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,1.357635,-1.254517,0.000000,0.000000,-0.031189,0.000000,-0.057000,0.013000,-0.133000,1.270000,21.450000,-0.350000,22.404578,Hold,0.015869,0.000000,Hold,-169.000000,2.000000,LowGoal,2137.500000,-2181.818182,Speed,2145.000000,-2181.818182,Speed,Off,Off,0.000000,FALSE,0,,,,,0.000000,0.000000
