Time,Robot Mode,Loop Time,Error Status,Error Code,Error Source,Left Motor Output,Left Motor Encoder,Right Motor Output,Right Motor Encoder,Is Level,Is Stalled,Ball Detector Photoeye,Vision Enabled,Vision Teleop Control,Vision Auto Control,Vision Current State,Vision X Output,Vision NavX Error,Vision NavX Target,NavX Connection Status,NavX Displacement X,NavX Displacement Y,NavX Displacement Z,NavX Velocity X,NavX Velocity Y,NavX Velocity Z,NavX Acceleration X,NavX Acceleration Y,NavX Acceleration Z,NavX Pitch,NavX Yaw,NavX Roll,Gyro Angle,Roller Arm State,Roller Arm Actual,Roller Arm Desired,Shooter Arm State,Shooter Arm Actual,Shooter Arm Desired,Shooter State,Actual RPM Left,Desired RPM Left,Control Mode Left,Actual RPM Right,Desired RPM Right,Control Mode Right,Ball Shooter Cylinder,Ball Halo Cylinder,Scaler Motor Output,Scaler Solenoid Fire,Auto To Run,Auto Current File,Auto File Status,Auto Current Command,Auto Trimmed Command,Shooter Amps Left,Shooter Amps Right
09:32:55.809 AM 04/14/2016,Teleop Enabled,9,FALSE,0,NO ERROR,-0.000000,-3.894908,-0.000000,4.042491,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-3.463074,8.496811,0.000000,0.011108,-0.030594,0.000000,0.009000,-0.095000,-0.121000,1.340000,-2.480000,-6.030000,-6.208922,Hold,-0.019531,0.000000,ResetBack,-23110.000000,-0.250000,LowGoal,2017.500000,-2181.818182,Speed,2025.000000,-2181.818182,Speed,Off,Off,0.000000,FALSE,0,,,,,0.000000,0.000000
09:32:55.909 AM 04/14/2016,Teleop Enabled,9,FALSE,0,NO ERROR,-0.000000,-3.894908,-0.000000,4.042491,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-3.462860,8.494049,0.000000,0.004242,-0.052322,0.000000,-0.044000,0.060000,-0.136000,1.330000,-2.470000,-5.980000,-6.219814,Hold,-0.019531,0.000000,ResetBack,-23110.000000,-0.250000,LowGoal,2017.500000,-2181.818182,Speed,2017.500000,-2181.818182,Speed,Off,Off,0.000000,FALSE,0,,,,,0.000000,0.000000
09:32:56.011 AM 04/14/2016,Teleop Enabled,9,FALSE,0,NO ERROR,-0.000000,-3.894908,-0.000000,4.042491,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-3.463303,8.492615,0.000000,-0.010727,-0.022247,0.000000,0.081000,-0.026000,0.059000,1.350000,-2.480000,-5.970000,-6.218954,Hold,-0.019531,0.000000,Reset,-19241.000000,2.000000,LowGoal,2017.500000,-2181.818182,Speed,2017.500000,-2181.818182,Speed,Off,Off,0.000000,FALSE,0,,,,,0.000000,0.000000
09:32:56.112 AM 04/14/2016,Teleop Enabled,9,FALSE,0,NO ERROR,-0.000000,-3.894908,-0.000000,4.042491,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-3.462555,8.490799,0.000000,0.027039,-0.046844,0.000000,-0.080000,0.100000,0.176000,1.350000,-2.470000,-5.970000,-6.224097,Hold,-0.019531,0.000000,Hold,-15396.000000,2.000000,LowGoal,2025.000000,-2181.818182,Speed,2025.000000,-2181.818182,Speed,Off,Off,0.000000,FALSE,0,,,,,0.000000,0.000000
09:32:56.215 AM 04/14/2016,Teleop Enabled,13,FALSE,0,NO ERROR,-0.000000,-3.894908,-0.000000,4.042491,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-3.462524,8.490891,0.000000,-0.014832,0.044342,0.000000,0.000000,0.073000,0.020000,1.320000,-2.480000,-5.940000,-6.232331,Hold,-0.019531,0.000000,Hold,-369.000000,2.000000,LowGoal,2025.000000,-2181.818182,Speed,2025.000000,-2181.818182,Speed,Off,Off,0.000000,FALSE,0,,,,,0.000000,0.000000
09:32:56.317 AM 04/14/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,-3.894908,-0.000000,4.042491,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-3.464249,8.491943,0.000000,-0.049942,-0.018753,0.000000,0.063000,-0.093000,-0.037000,1.330000,-2.480000,-6.170000,-6.239995,Hold,-0.019531,0.000000,Hold,-66.000000,2.000000,LowGoal,2025.000000,-2181.818182,Speed,2025.000000,-2181.818182,Speed,Off,Off,0.000000,FALSE,0,,,,,0.000000,0.000000
09:32:56.418 AM 04/14/2016,Teleop Enabled,11,FALSE,0,NO ERROR,-0.000000,-3.894908,-0.000000,4.042491,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-3.466675,8.487167,0.000000,-0.055450,-0.111053,0.000000,0.039000,-0.026000,-0.131000,1.330000,-2.480000,-6.180000,-6.255786,Hold,-0.019531,0.000000,Hold,-66.000000,2.000000,LowGoal,2032.500000,-2181.818182,Speed,2032.500000,-2181.818182,Speed,Off,Off,0.000000,FALSE,0,,,,,0.000000,0.000000
09:32:56.518 AM 04/14/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,-3.894908,-0.000000,4.042491,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-3.469772,8.482086,0.000000,-0.066681,-0.090225,0.000000,0.010000,-0.013000,-0.109000,1.320000,-2.480000,-6.100000,-6.276740,Hold,-0.019531,0.000000,Hold,-66.000000,2.000000,LowGoal,2025.000000,-2181.818182,Speed,2032.500000,-2181.818182,Speed,Off,Off,0.000000,FALSE,0,,,,,0.000000,0.000000
09:32:56.618 AM 04/14/2016,Teleop Enabled,11,FALSE,0,NO ERROR,-0.000000,-3.894908,-0.000000,4.042491,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-3.472107,8.477142,0.000000,-0.019882,-0.111511,0.000000,0.014000,0.014000,0.197000,1.340000,-2.480000,-6.200000,-6.280806,Hold,-0.019531,0.000000,Hold,-66.000000,2.000000,LowGoal,2032.500000,-2181.818182,Speed,2032.500000,-2181.818182,Speed,Off,Off,0.000000,FALSE,0,,,,,0.000000,0.000000
09:32:56.718 AM 04/14/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,-3.894908,-0.000000,4.042491,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-3.472076,8.470367,0.000000,-0.000168,-0.096741,0.000000,-0.036000,0.163000,0.187000,1.310000,-2.480000,-6.070000,-6.285185,Hold,-0.019531,0.000000,Hold,-66.000000,2.000000,LowGoal,2025.000000,-2181.818182,Speed,2025.000000,-2181.818182,Speed,Off,Off,0.000000,FALSE,0,,,,,0.000000,0.000000
09:32:56.818 AM 04/14/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,-3.894908,-0.000000,4.042491,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-3.472763,8.468430,0.000000,-0.020294,-0.016922,0.000000,-0.070000,-0.009000,0.029000,1.290000,-2.490000,-5.980000,-6.297203,Hold,-0.019531,0.000000,Hold,-66.000000,2.000000,LowGoal,2025.000000,-2181.818182,Speed,2032.500000,-2181.818182,Speed,Off,Off,0.000000,FALSE,0,,,,,0.000000,0.000000
09:32:56.918 AM 04/14/2016,Teleop Enabled,11,FALSE,0,NO ERROR,0.275591,-3.894908,-0.275591,4.023241,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-3.473495,8.467224,0.000000,-0.006134,-0.047470,0.000000,-0.087000,-0.077000,0.005000,1.320000,-2.490000,-6.170000,-6.308935,Hold,-0.019531,0.000000,Hold,-66.000000,2.000000,LowGoal,2025.000000,-2181.818182,Speed,2025.000000,-2181.818182,Speed,Off,Off,0.000000,FALSE,0,,,,,0.000000,0.000000
09:32:57.018 AM 04/14/2016,Teleop Enabled,11,FALSE,0,NO ERROR,0.275591,-3.561242,-0.275591,3.625408,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-3.476791,8.463150,0.000000,-0.108017,-0.086243,0.000000,-0.128000,0.086000,-0.130000,1.320000,-2.490000,-6.170000,-6.287967,Hold,-0.019531,0.000000,Hold,-66.000000,2.000000,LowGoal,2017.500000,-2181.818182,Speed,2032.500000,-2181.818182,Speed,Off,Off,0.000000,FALSE,0,,,,,0.000000,0.000000
09:32:57.118 AM 04/14/2016,Teleop Enabled,10,FALSE,0,NO ERROR,0.283465,-3.015826,-0.283465,3.092826,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-3.487030,8.460342,0.000000,-0.194839,-0.031204,0.000000,0.021000,-0.033000,0.176000,1.330000,-2.480000,-6.650000,-6.321229,Hold,-0.019531,0.000000,Hold,-66.000000,2.000000,LowGoal,2017.500000,-2181.818182,Speed,2017.500000,-2181.818182,Speed,Off,Off,0.000000,FALSE,0,,,,,0.000000,0.000000
09:32:57.218 AM 04/14/2016,Teleop Enabled,11,FALSE,0,NO ERROR,0.275591,-2.239411,-0.275591,2.303578,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-3.495667,8.457153,0.000000,-0.151581,-0.091171,0.000000,-0.007000,-0.033000,-0.250000,1.320000,-2.450000,-6.600000,-6.314905,Hold,-0.019531,0.000000,Hold,-66.000000,2.000000,LowGoal,2010.000000,-2181.818182,Speed,2002.500000,-2181.818182,Speed,Off,Off,0.000000,FALSE,0,,,,,0.000000,0.000000
09:32:57.318 AM 04/14/2016,Teleop Enabled,10,FALSE,0,NO ERROR,0.275591,-1.411663,-0.275591,1.520746,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-3.497375,8.457047,0.000000,-0.013580,0.043625,0.000000,-0.007000,-0.033000,-0.250000,1.240000,-2.450000,-6.510000,-6.319797,Hold,-0.019531,0.000000,Hold,-66.000000,2.000000,LowGoal,2002.500000,-2181.818182,Speed,2002.500000,-2181.818182,Speed,Off,Off,0.000000,FALSE,0,,,,,0.000000,0.000000
09:32:57.419 AM 04/14/2016,Teleop Enabled,11,FALSE,0,NO ERROR,0.275591,-0.564665,-0.275591,0.667332,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-3.498367,8.460007,0.000000,-0.007751,0.048965,0.000000,-0.038000,0.054000,0.011000,1.290000,-2.430000,-6.550000,-6.308650,Hold,-0.019531,0.000000,Hold,-66.000000,2.000000,LowGoal,2017.500000,-2181.818182,Speed,2010.000000,-2181.818182,Speed,Off,Off,0.000000,FALSE,0,,,,,0.000000,0.000000
09:32:57.520 AM 04/14/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,0.205333,-0.000000,-0.070583,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-3.497955,8.461075,0.000000,0.021072,0.000000,0.000000,-0.014000,-0.058000,0.050000,1.290000,-2.430000,-6.550000,-6.335915,Hold,-0.019531,0.000000,Hold,-66.000000,2.000000,LowGoal,2010.000000,-2181.818182,Speed,2010.000000,-2181.818182,Speed,Off,Off,0.000000,FALSE,0,,,,,0.000000,0.000000
09:32:57.621 AM 04/14/2016,Teleop Enabled,11,FALSE,0,NO ERROR,-0.000000,0.384999,-0.000000,-0.230999,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-3.493103,8.463013,0.000000,0.145050,0.058685,0.000000,0.160000,0.096000,0.047000,1.250000,-2.420000,-5.600000,-6.311731,Hold,-0.019531,0.000000,Hold,-66.000000,2.000000,LowGoal,2017.500000,-2181.818182,Speed,2017.500000,-2181.818182,Speed,Off,Off,0.000000,FALSE,0,,,,,0.000000,0.000000
09:32:57.721 AM 04/14/2016,Teleop Enabled,11,FALSE,0,NO ERROR,-0.000000,0.384999,-0.000000,-0.243833,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-3.480484,8.462662,0.000000,0.312469,-0.021149,0.000000,0.166000,-0.005000,-0.003000,1.240000,-2.430000,-5.080000,-6.322661,Hold,-0.019531,0.000000,Hold,-66.000000,2.000000,LowGoal,2025.000000,-2181.818182,Speed,2025.000000,-2181.818182,Speed,Off,Off,0.000000,FALSE,0,,,,,0.000000,0.000000
09:32:57.821 AM 04/14/2016,Teleop Enabled,11,FALSE,0,NO ERROR,0.236220,0.179666,-0.236220,-0.019250,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-3.462753,8.459641,0.000000,0.343994,-0.063446,0.000000,0.122000,-0.141000,-0.167000,1.240000,-2.430000,-5.080000,-6.334744,Hold,-0.019531,0.000000,Hold,-66.000000,2.000000,LowGoal,2025.000000,-2181.818182,Speed,2032.500000,-2181.818182,Speed,Off,Off,0.000000,FALSE,0,,,,,0.000000,0.000000
09:32:57.921 AM 04/14/2016,Teleop Enabled,10,FALSE,0,NO ERROR,0.251969,0.179666,-0.251969,-0.096250,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-3.451309,8.457718,0.000000,0.157684,-0.029312,0.000000,-0.089000,-0.029000,0.034000,1.280000,-2.420000,-6.310000,-6.312870,Hold,-0.019531,0.000000,Hold,-66.000000,2.000000,LowGoal,2032.500000,-2181.818182,Speed,2032.500000,-2181.818182,Speed,Off,Off,0.000000,FALSE,0,,,,,0.000000,0.000000
09:32:58.021 AM 04/14/2016,Teleop Enabled,10,FALSE,0,NO ERROR,0.251969,0.590332,-0.251969,-0.519749,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-3.445068,8.455292,0.000000,0.115280,-0.067245,0.000000,-0.089000,-0.029000,0.034000,1.280000,-2.420000,-6.310000,-6.282149,Hold,-0.019531,0.000000,Hold,-66.000000,2.000000,LowGoal,2017.500000,-2181.818182,Speed,2017.500000,-2181.818182,Speed,Off,Off,0.000000,FALSE,0,,,,,0.000000,0.000000
09:32:58.121 AM 04/14/2016,Teleop Enabled,10,FALSE,0,NO ERROR,0.259843,1.264080,-0.259843,-1.161414,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-3.440704,8.453766,0.000000,0.063202,0.013626,0.000000,-0.028000,-0.046000,-0.124000,1.260000,-2.360000,-6.270000,-6.327188,Hold,-0.019531,0.000000,Hold,-66.000000,2.000000,LowGoal,2010.000000,-2181.818182,Speed,2010.000000,-2181.818182,Speed,Off,Off,0.000000,FALSE,0,,,,,0.000000,0.000000
09:32:58.221 AM 04/14/2016,Teleop Enabled,11,FALSE,0,NO ERROR,0.259843,1.976329,-0.259843,-1.899329,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-3.437805,8.455154,0.000000,0.067444,0.025009,0.000000,0.024000,0.079000,-0.029000,1.220000,-2.390000,-6.360000,-6.314213,Hold,-0.019531,0.000000,Hold,-66.000000,2.000000,LowGoal,2010.000000,-2181.818182,Speed,2010.000000,-2181.818182,Speed,Off,Off,0.000000,FALSE,0,,,,,0.000000,0.000000
09:32:58.323 AM 04/14/2016,Teleop Enabled,10,FALSE,0,NO ERROR,0.259843,2.746327,-0.259843,-2.662910,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-3.437805,8.455154,0.000000,0.067444,0.025009,0.000000,0.056000,-0.018000,0.164000,1.260000,-2.390000,-6.480000,-6.298787,Hold,-0.019531,0.000000,Hold,-66.000000,2.000000,LowGoal,2017.500000,-2181.818182,Speed,2010.000000,-2181.818182,Speed,Off,Off,0.000000,FALSE,0,,,,,0.000000,0.000000
09:32:58.423 AM 04/14/2016,Teleop Enabled,9,FALSE,0,NO ERROR,0.259843,3.529158,-0.259843,-3.471409,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-3.432693,8.454880,0.000000,0.109894,-0.029327,0.000000,0.046000,-0.018000,-0.029000,1.230000,-2.350000,-6.530000,-6.296521,Hold,-0.019531,0.000000,Hold,-66.000000,2.000000,LowGoal,2017.500000,-2181.818182,Speed,2017.500000,-2181.818182,Speed,Off,Off,0.000000,FALSE,0,,,,,0.000000,0.000000
09:32:58.523 AM 04/14/2016,Teleop Enabled,9,FALSE,0,NO ERROR,0.259843,4.305573,-0.259843,-4.273490,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-3.427612,8.454758,0.000000,0.000000,0.028687,0.000000,0.020000,0.004000,0.027000,1.230000,-2.350000,-6.650000,-6.279092,Hold,-0.019531,0.000000,Hold,-66.000000,2.000000,LowGoal,2017.500000,-2181.818182,Speed,2017.500000,-2181.818182,Speed,Off,Off,0.000000,FALSE,0,,,,,0.000000,0.000000
09:32:58.624 AM 04/14/2016,Teleop Enabled,11,FALSE,0,NO ERROR,0.259843,4.305573,-0.259843,-4.273490,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-3.427429,8.456070,0.000000,0.013809,0.012695,0.000000,0.048000,-0.109000,-0.127000,1.260000,-2.340000,-6.760000,-6.279092,Hold,-0.019531,0.000000,Hold,-66.000000,2.000000,LowGoal,2017.500000,-2181.818182,Speed,2010.000000,-2181.818182,Speed,Off,Off,0.000000,FALSE,0,,,,,0.000000,0.000000
09:32:58.724 AM 04/14/2016,Teleop Enabled,9,FALSE,0,NO ERROR,0.259843,5.107655,-0.259843,-5.056322,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-3.426208,8.455276,0.000000,0.025208,-0.004410,0.000000,-0.069000,0.078000,-0.025000,1.260000,-2.300000,-6.750000,-6.257521,Hold,-0.019531,0.000000,Hold,-66.000000,2.000000,LowGoal,2017.500000,-2181.818182,Speed,2017.500000,-2181.818182,Speed,Off,Off,0.000000,FALSE,0,,,,,0.000000,0.000000
09:32:58.824 AM 04/14/2016,Teleop Enabled,9,FALSE,0,NO ERROR,0.236220,5.877653,-0.236220,-5.819903,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-3.426086,8.456970,0.000000,-0.009308,0.042252,0.000000,0.162000,-0.044000,0.022000,1.260000,-2.300000,-6.750000,-6.262516,Hold,-0.019531,0.000000,Hold,-66.000000,2.000000,LowGoal,2017.500000,-2181.818182,Speed,2017.500000,-2181.818182,Speed,Off,Off,0.000000,FALSE,0,,,,,0.000000,0.000000
09:32:58.924 AM 04/14/2016,Teleop Enabled,9,FALSE,0,NO ERROR,0.212598,6.602735,-0.212598,-6.577068,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-3.424957,8.457550,0.000000,0.024246,-0.017639,0.000000,-0.070000,0.035000,-0.095000,1.290000,-2.270000,-6.900000,-6.270792,Hold,-0.019531,0.000000,Hold,-66.000000,2.000000,LowGoal,2017.500000,-2181.818182,Speed,2017.500000,-2181.818182,Speed,Off,Off,0.000000,FALSE,0,,,,,0.000000,0.000000
09:32:59.024 AM 04/14/2016,Teleop Enabled,9,FALSE,0,NO ERROR,0.212598,7.295733,-0.212598,-7.257233,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-3.423965,8.458588,0.000000,0.013031,0.055374,0.000000,0.075000,0.043000,0.041000,1.290000,-2.280000,-6.870000,-6.277732,Hold,-0.019531,45.000000,Hold,-66.000000,139264.000000,LowGoal,2017.500000,-2181.818182,Speed,2017.500000,-2181.818182,Speed,Off,Off,0.000000,FALSE,0,,,,,0.000000,0.000000
