Time,Robot Mode,Loop Time,Error Status,Error Code,Error Source,Left Motor Output,Left Motor Encoder,Right Motor Output,Right Motor Encoder,Is Level,Is Stalled,Ball Detector Photoeye,Vision Enabled,Vision Teleop Control,Vision Auto Control,Vision Current State,Vision X Output,Vision NavX Error,Vision NavX Target,NavX Connection Status,NavX Displacement X,NavX Displacement Y,NavX Displacement Z,NavX Velocity X,NavX Velocity Y,NavX Velocity Z,NavX Acceleration X,NavX Acceleration Y,NavX Acceleration Z,NavX Pitch,NavX Yaw,NavX Roll,Gyro Angle,Roller Arm State,Roller Arm Actual,Roller Arm Desired,Shooter Arm State,Shooter Arm Actual,Shooter Arm Desired,Shooter State,Actual RPM Left,Desired RPM Left,Control Mode Left,Actual RPM Right,Desired RPM Right,Control Mode Right,Ball Shooter Cylinder,Ball Halo Cylinder,Scaler Motor Output,Scaler Solenoid Fire,Auto To Run,Auto Current File,Auto File Status,Auto Current Command,Auto Trimmed Command,Shooter Amps Left,Shooter Amps Right
09:01:42.949 AM 04/14/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,0.000000,-0.000000,0.006417,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,-0.072500,1.102500,TRUE,8.041245,-1.896362,0.000000,0.012726,0.004456,0.000000,-0.009000,-0.043000,0.015000,1.160000,0.020000,0.040000,0.008713,Hold,0.067383,0.000000,Hold,-174.000000,2.000000,Suck,-1792.500000,1818.181818,Speed,-1800.000000,1818.181818,Speed,Off,On,0.000000,FALSE,0,,,,,0.000000,0.000000
09:01:43.050 AM 04/14/2016,Teleop Enabled,9,FALSE,0,NO ERROR,-0.000000,0.000000,-0.000000,0.006417,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,-0.072500,1.102500,TRUE,8.042633,-1.896210,0.000000,0.049820,0.003311,0.000000,-0.018000,0.031000,-0.016000,1.130000,0.020000,0.150000,0.009495,Hold,0.067383,0.000000,Hold,-174.000000,2.000000,Suck,-1792.500000,1818.181818,Speed,-1800.000000,1818.181818,Speed,Off,On,0.000000,FALSE,0,,,,,0.000000,0.000000
09:01:43.151 AM 04/14/2016,Teleop Enabled,11,FALSE,0,NO ERROR,-0.000000,0.000000,-0.000000,0.006417,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,-0.072500,1.102500,TRUE,8.045242,-1.896057,0.000000,0.052750,0.003891,0.000000,0.018000,-0.023000,-0.084000,1.090000,0.020000,0.140000,0.011113,Hold,0.067383,0.000000,Hold,-174.000000,2.000000,Suck,-1800.000000,1818.181818,Speed,-1800.000000,1818.181818,Speed,Off,On,0.000000,FALSE,0,,,,,0.000000,0.000000
09:01:43.252 AM 04/14/2016,Teleop Enabled,9,FALSE,0,NO ERROR,-0.000000,0.000000,-0.000000,0.006417,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,-0.072500,1.102500,TRUE,8.047073,-1.895966,0.000000,-0.006531,0.001877,0.000000,-0.077000,-0.102000,-0.032000,1.140000,0.020000,0.000000,0.007591,Hold,0.067383,0.000000,Hold,-174.000000,2.000000,Suck,-1792.500000,1818.181818,Speed,-1792.500000,1818.181818,Speed,Off,On,0.000000,FALSE,0,,,,,0.000000,0.000000
09:01:43.353 AM 04/14/2016,Teleop Enabled,8,FALSE,0,NO ERROR,-0.000000,0.000000,-0.000000,0.006417,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,-0.072500,1.102500,TRUE,8.046906,-1.895798,0.000000,-0.002304,0.015793,0.000000,-0.020000,0.039000,-0.050000,1.210000,0.030000,-0.060000,0.006472,Hold,0.067383,0.000000,Hold,-174.000000,2.000000,Suck,-1800.000000,1818.181818,Speed,-1800.000000,1818.181818,Speed,Off,On,0.000000,FALSE,0,,,,,0.000000,0.000000
09:01:43.453 AM 04/14/2016,Teleop Enabled,11,FALSE,0,NO ERROR,-0.000000,0.000000,-0.000000,0.006417,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,-0.072500,1.102500,TRUE,8.047134,-1.895798,0.000000,0.016327,-0.000839,0.000000,0.130000,-0.012000,0.057000,1.210000,0.030000,-0.060000,0.015684,Hold,0.067383,0.000000,Hold,-174.000000,2.000000,Suck,-1792.500000,1818.181818,Speed,-1800.000000,1818.181818,Speed,Off,On,0.000000,FALSE,0,,,,,0.000000,0.000000
09:01:43.553 AM 04/14/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,0.000000,-0.000000,0.006417,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,-0.072500,1.102500,TRUE,8.049179,-1.896072,0.000000,0.043854,0.000000,0.000000,-0.063000,-0.004000,-0.080000,1.180000,0.030000,0.040000,0.003794,Hold,0.067383,0.000000,Hold,-174.000000,2.000000,Suck,-1800.000000,1818.181818,Speed,-1800.000000,1818.181818,Speed,Off,On,0.000000,FALSE,0,,,,,0.000000,0.000000
09:01:43.653 AM 04/14/2016,Teleop Enabled,11,FALSE,0,NO ERROR,-0.000000,0.000000,-0.000000,0.006417,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,-0.072500,1.102500,TRUE,8.051147,-1.896500,0.000000,0.033691,-0.019409,0.000000,0.050000,0.043000,0.115000,1.180000,0.030000,0.080000,0.005629,Hold,0.067383,0.000000,Hold,-174.000000,2.000000,Suck,-1792.500000,1818.181818,Speed,-1792.500000,1818.181818,Speed,Off,On,0.000000,FALSE,0,,,,,0.000000,0.000000
09:01:43.753 AM 04/14/2016,Teleop Enabled,9,FALSE,0,NO ERROR,-0.000000,0.000000,-0.000000,0.006417,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,-0.072500,1.102500,TRUE,8.053375,-1.898041,0.000000,0.031326,-0.040268,0.000000,0.050000,0.043000,0.115000,1.140000,0.030000,0.110000,0.002300,Hold,0.067383,0.000000,Hold,-174.000000,2.000000,Suck,-1792.500000,1818.181818,Speed,-1792.500000,1818.181818,Speed,Off,On,0.000000,FALSE,0,,,,,0.000000,0.000000
09:01:43.854 AM 04/14/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,0.000000,-0.000000,0.006417,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,-0.072500,1.102500,TRUE,8.054749,-1.899353,0.000000,0.032822,-0.031754,0.000000,0.081000,-0.028000,0.094000,1.170000,0.030000,0.070000,-0.007856,Hold,0.067383,0.000000,Hold,-174.000000,2.000000,Suck,-1800.000000,1818.181818,Speed,-1800.000000,1818.181818,Speed,Off,On,0.000000,FALSE,0,,,,,0.000000,0.000000
09:01:43.956 AM 04/14/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,0.000000,-0.000000,0.006417,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,-0.072500,1.102500,TRUE,8.056519,-1.901047,0.000000,0.027924,-0.035431,0.000000,-0.082000,-0.022000,-0.033000,1.170000,0.020000,-0.040000,-0.012906,Hold,0.067383,0.000000,Hold,-174.000000,2.000000,Suck,-1792.500000,1818.181818,Speed,-1800.000000,1818.181818,Speed,Off,On,0.000000,FALSE,0,,,,,0.000000,0.000000
09:01:44.056 AM 04/14/2016,Teleop Enabled,9,FALSE,0,NO ERROR,-0.000000,0.000000,-0.000000,0.006417,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,-0.072500,1.102500,TRUE,8.057053,-1.902359,0.000000,0.006027,-0.023804,0.000000,0.028000,0.057000,-0.032000,1.190000,0.020000,-0.050000,-0.016366,Hold,0.067383,0.000000,Hold,-174.000000,2.000000,Suck,-1792.500000,1818.181818,Speed,-1792.500000,1818.181818,Speed,Off,On,0.000000,FALSE,0,,,,,0.000000,0.000000
09:01:44.158 AM 04/14/2016,Teleop Enabled,11,FALSE,0,NO ERROR,-0.000000,0.000000,-0.000000,0.006417,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,-0.072500,1.102500,TRUE,8.057098,-1.903168,0.000000,0.003326,-0.013672,0.000000,0.064000,-0.013000,-0.073000,1.190000,0.020000,-0.050000,0.002293,Hold,0.067383,0.000000,Hold,-174.000000,2.000000,Suck,-1792.500000,1818.181818,Speed,-1800.000000,1818.181818,Speed,Off,On,0.000000,FALSE,0,,,,,0.000000,0.000000
09:01:44.263 AM 04/14/2016,Teleop Enabled,13,TRUE,-1074360249,IMAQdx Open Camera.vi,-0.000000,0.000000,-0.000000,0.006417,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,-0.072500,1.102500,TRUE,8.058975,-1.903595,0.000000,0.047577,0.003860,0.000000,0.064000,-0.013000,-0.073000,1.240000,0.020000,0.020000,0.006049,Hold,0.067383,0.000000,Hold,-174.000000,2.000000,Suck,-1792.500000,1818.181818,Speed,-1800.000000,1818.181818,Speed,Off,On,0.000000,FALSE,0,,,,,0.000000,0.000000
09:01:44.362 AM 04/14/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,0.000000,-0.000000,0.006417,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,-0.072500,1.102500,TRUE,8.061081,-1.903290,0.000000,0.061005,0.019180,0.000000,0.021000,-0.094000,0.002000,1.220000,0.020000,0.170000,-0.006128,Hold,0.067383,0.000000,Hold,-174.000000,2.000000,Suck,-1792.500000,1818.181818,Speed,-1792.500000,1818.181818,Speed,Off,On,0.000000,FALSE,0,,,,,0.000000,0.000000
09:01:44.464 AM 04/14/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,0.000000,-0.000000,0.006417,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,-0.072500,1.102500,TRUE,8.063416,-1.902527,0.000000,0.029190,0.020569,0.000000,-0.049000,0.016000,-0.055000,1.170000,0.020000,0.120000,0.005377,Hold,0.067383,0.000000,Hold,-174.000000,2.000000,Suck,-1800.000000,1818.181818,Speed,-1800.000000,1818.181818,Speed,Off,On,0.000000,FALSE,0,,,,,0.000000,0.000000
09:01:44.564 AM 04/14/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,0.000000,-0.000000,0.006417,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,-0.072500,1.102500,TRUE,8.064423,-1.901382,0.000000,0.001465,0.023636,0.000000,-0.049000,0.016000,-0.055000,1.170000,0.020000,0.120000,0.002475,Hold,0.067383,0.000000,Hold,-174.000000,2.000000,Suck,-1792.500000,1818.181818,Speed,-1800.000000,1818.181818,Speed,Off,On,0.000000,FALSE,0,,,,,0.000000,0.000000
09:01:44.665 AM 04/14/2016,Teleop Enabled,9,FALSE,0,NO ERROR,-0.000000,0.000000,-0.000000,0.006417,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,-0.072500,1.102500,TRUE,8.064423,-1.901382,0.000000,0.001465,0.023636,0.000000,-0.049000,0.016000,-0.055000,1.170000,0.020000,0.120000,0.002475,Hold,0.067627,0.000000,Hold,-174.000000,2.000000,Suck,-1800.000000,1818.181818,Speed,-1800.000000,1818.181818,Speed,Off,On,0.000000,FALSE,0,,,,,0.000000,0.000000
09:01:44.766 AM 04/14/2016,Teleop Enabled,9,FALSE,0,NO ERROR,-0.000000,0.000000,-0.000000,0.006417,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,-0.072500,1.102500,TRUE,8.064209,-1.899216,0.000000,0.003479,0.040222,0.000000,-0.063000,-0.045000,-0.130000,1.230000,0.020000,-0.020000,0.000086,Hold,0.067627,0.000000,Hold,-173.000000,2.000000,Suck,-1792.500000,1818.181818,Speed,-1800.000000,1818.181818,Speed,Off,On,0.000000,FALSE,0,,,,,0.000000,0.000000
