Time,Robot Mode,Loop Time,Error Status,Error Code,Error Source,Left Motor Output,Left Motor Encoder,Right Motor Output,Right Motor Encoder,Is Level,Is Stalled,Ball Detector Photoeye,Vision Enabled,Vision Teleop Control,Vision Auto Control,Vision Current State,Vision X Output,Vision NavX Error,Vision NavX Target,NavX Connection Status,NavX Displacement X,NavX Displacement Y,NavX Displacement Z,NavX Velocity X,NavX Velocity Y,NavX Velocity Z,NavX Acceleration X,NavX Acceleration Y,NavX Acceleration Z,NavX Pitch,NavX Yaw,NavX Roll,Gyro Angle,Roller Arm State,Roller Arm Actual,Roller Arm Desired,Shooter Arm State,Shooter Arm Actual,Shooter Arm Desired,Shooter State,Actual RPM Left,Desired RPM Left,Control Mode Left,Actual RPM Right,Desired RPM Right,Control Mode Right,Ball Shooter Cylinder,Ball Halo Cylinder,Scaler Motor Output,Scaler Solenoid Fire,Auto To Run,Auto Current File,Auto File Status,Auto Current Command,Auto Trimmed Command,Shooter Amps Left,Shooter Amps Right
09:40:53.307 AM 04/14/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,0.000000,-0.000000,0.000000,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.045532,-0.001526,0.000000,-0.000732,-0.013992,0.000000,0.016000,-0.032000,-0.014000,1.380000,0.000000,-6.330000,0.003536,Hold,0.007324,0.000000,ResetBack,151522.000000,-0.250000,LowGoal,0.000000,0.000000,Speed,0.000000,0.000000,Speed,Off,Off,0.000000,FALSE,0,,,,,0.000000,0.000000
09:40:53.410 AM 04/14/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,0.000000,-0.000000,0.000000,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.045441,-0.002243,0.000000,-0.002838,-0.016479,0.000000,-0.039000,0.007000,-0.041000,1.390000,0.000000,-6.410000,0.004978,Hold,0.007568,0.000000,ResetBack,153076.000000,-0.250000,LowGoal,37.500000,-2181.818182,Speed,0.000000,-2181.818182,Speed,Off,Off,0.000000,FALSE,0,,,,,0.000000,0.000000
09:40:53.510 AM 04/14/2016,Teleop Enabled,9,FALSE,0,NO ERROR,-0.000000,0.000000,-0.000000,0.000000,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.044617,-0.002777,0.000000,-0.024109,-0.015472,0.000000,0.022000,0.035000,0.023000,1.360000,0.000000,-6.480000,0.007701,Hold,0.007568,0.000000,Reset,153076.000000,2.000000,LowGoal,585.000000,-2181.818182,Speed,555.000000,-2181.818182,Speed,Off,Off,0.000000,FALSE,0,,,,,0.000000,0.000000
09:40:53.610 AM 04/14/2016,Teleop Enabled,9,FALSE,0,NO ERROR,-0.000000,0.000000,-0.000000,0.000000,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.043839,-0.002594,0.000000,-0.011841,0.008499,0.000000,0.095000,-0.008000,0.123000,1.360000,0.000000,-6.510000,0.025919,Hold,0.007568,0.000000,Hold,-201.000000,2.000000,LowGoal,1117.500000,-2181.818182,Speed,1192.500000,-2181.818182,Speed,Off,Off,0.000000,FALSE,0,,,,,0.000000,0.000000
09:40:53.713 AM 04/14/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,0.000000,-0.000000,0.000000,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.044434,-0.001663,0.000000,0.023315,0.017822,0.000000,0.020000,-0.002000,-0.094000,1.360000,0.000000,-6.430000,0.021413,Hold,0.007568,0.000000,Hold,-201.000000,2.000000,LowGoal,1777.500000,-2181.818182,Speed,1717.500000,-2181.818182,Speed,Off,Off,0.000000,FALSE,0,,,,,0.000000,0.000000
09:40:53.813 AM 04/14/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,0.000000,-0.000000,0.000000,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.045532,-0.001556,0.000000,0.021973,0.011108,0.000000,-0.019000,0.008000,0.047000,1.390000,-0.010000,-6.370000,0.011694,Hold,0.007568,0.000000,Hold,-201.000000,2.000000,LowGoal,2107.500000,-2181.818182,Speed,2055.000000,-2181.818182,Speed,Off,Off,0.000000,FALSE,0,,,,,0.000000,0.000000
09:40:53.914 AM 04/14/2016,Teleop Enabled,12,FALSE,0,NO ERROR,-0.000000,0.000000,-0.000000,0.000000,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.044693,0.000488,0.000000,-0.022217,0.073654,0.000000,0.038000,0.068000,-0.151000,1.380000,-0.010000,-6.380000,0.012025,Hold,0.007568,0.000000,Hold,-201.000000,2.000000,LowGoal,2257.500000,-2181.818182,Speed,2235.000000,-2181.818182,Speed,Off,Off,0.000000,FALSE,0,,,,,0.000000,0.000000
09:40:54.016 AM 04/14/2016,Teleop Enabled,12,FALSE,0,NO ERROR,-0.000000,0.000000,-0.000000,0.000000,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.043915,0.006683,0.000000,-0.023727,0.154160,0.000000,0.035000,0.037000,-0.136000,1.300000,0.000000,-6.350000,0.021729,Hold,0.007568,0.000000,Hold,-197.000000,2.000000,LowGoal,2182.500000,-2181.818182,Speed,2182.500000,-2181.818182,Speed,Off,Off,0.000000,FALSE,0,,,,,0.000000,0.000000
09:40:54.115 AM 04/14/2016,Teleop Enabled,11,FALSE,0,NO ERROR,-0.000000,0.000000,-0.000000,0.000000,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.043015,0.015945,0.000000,-0.016693,0.215332,0.000000,0.036000,0.114000,-0.001000,1.240000,-0.010000,-6.370000,0.001986,Hold,0.007568,0.000000,Hold,-197.000000,2.000000,LowGoal,2137.500000,-2181.818182,Speed,2130.000000,-2181.818182,Speed,Off,Off,0.000000,FALSE,0,,,,,0.000000,0.000000
09:40:54.216 AM 04/14/2016,Teleop Enabled,11,FALSE,0,NO ERROR,-0.000000,0.000000,-0.000000,0.000000,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.040771,0.029678,0.000000,-0.074020,0.298965,0.000000,-0.069000,-0.006000,-0.064000,1.300000,0.000000,-6.360000,-0.015443,Hold,0.007568,0.000000,Hold,-196.000000,2.000000,LowGoal,2130.000000,-2181.818182,Speed,2122.500000,-2181.818182,Speed,Off,Off,0.000000,FALSE,0,,,,,0.000000,0.000000
09:40:54.316 AM 04/14/2016,Teleop Enabled,11,FALSE,0,NO ERROR,-0.000000,0.000000,-0.000000,0.000000,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.034927,0.029343,0.000000,-0.138916,-0.011032,0.000000,0.020000,-0.050000,-0.120000,1.240000,-0.010000,-6.440000,-0.007825,Hold,0.007568,0.000000,Hold,-196.000000,2.000000,LowGoal,2145.000000,-2181.818182,Speed,2130.000000,-2181.818182,Speed,Off,Off,0.000000,FALSE,0,,,,,0.000000,0.000000
09:40:54.421 AM 04/14/2016,Teleop Enabled,11,FALSE,0,NO ERROR,-0.000000,0.000000,-0.000000,0.000000,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.027115,0.028076,0.000000,-0.175247,-0.027695,0.000000,-0.052000,0.016000,-0.099000,1.280000,0.000000,-6.480000,-0.003029,Hold,0.007568,0.000000,Hold,-196.000000,2.000000,LowGoal,2145.000000,-2181.818182,Speed,2130.000000,-2181.818182,Speed,Off,Off,0.000000,FALSE,0,,,,,0.000000,0.000000
09:40:54.520 AM 04/14/2016,Teleop Enabled,11,FALSE,0,NO ERROR,-0.000000,-0.006417,-0.000000,0.000000,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.021484,0.027206,0.000000,0.000000,-0.016449,0.000000,0.073000,-0.037000,-0.006000,1.320000,-0.010000,-6.560000,-0.010961,Hold,0.007568,0.000000,Hold,-196.000000,2.000000,LowGoal,2145.000000,-2181.818182,Speed,2137.500000,-2181.818182,Speed,Off,Off,0.000000,FALSE,0,,,,,0.000000,0.000000
09:40:54.621 AM 04/14/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,-0.006417,-0.000000,0.000000,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.022781,0.025864,0.000000,0.039673,-0.023727,0.000000,0.006000,0.038000,-0.053000,1.300000,-0.010000,-6.490000,-0.011877,Hold,0.007568,0.000000,Hold,-196.000000,2.000000,LowGoal,2137.500000,-2181.818182,Speed,2130.000000,-2181.818182,Speed,Off,Off,0.000000,FALSE,0,,,,,0.000000,0.000000
09:40:54.723 AM 04/14/2016,Teleop Enabled,9,FALSE,0,NO ERROR,-0.000000,-0.006417,-0.000000,0.000000,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.023788,0.025848,0.000000,0.009781,0.014099,0.000000,0.033000,-0.038000,0.068000,1.290000,-0.010000,-6.550000,-0.003952,Hold,0.007568,0.000000,Hold,-196.000000,2.000000,LowGoal,2145.000000,-2181.818182,Speed,2130.000000,-2181.818182,Speed,Off,Off,0.000000,FALSE,0,,,,,0.000000,0.000000
09:40:54.824 AM 04/14/2016,Teleop Enabled,9,FALSE,0,NO ERROR,-0.000000,-0.006417,-0.000000,0.000000,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.025330,0.026062,0.000000,0.035919,-0.004807,0.000000,0.062000,-0.061000,0.062000,1.320000,-0.010000,-6.550000,-0.018676,Hold,0.007568,0.000000,Hold,-196.000000,2.000000,LowGoal,2145.000000,-2181.818182,Speed,2137.500000,-2181.818182,Speed,Off,Off,0.000000,FALSE,0,,,,,0.000000,0.000000
09:40:54.925 AM 04/14/2016,Teleop Enabled,9,FALSE,0,NO ERROR,-0.000000,-0.006417,-0.000000,0.000000,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.026932,0.022186,0.000000,0.011444,-0.126328,0.000000,-0.017000,-0.157000,0.067000,1.310000,-0.010000,-6.580000,-0.007945,Hold,0.007568,0.000000,Hold,-196.000000,2.000000,LowGoal,2137.500000,-2181.818182,Speed,2137.500000,-2181.818182,Speed,Off,Off,0.000000,FALSE,0,,,,,0.000000,0.000000
09:40:55.025 AM 04/14/2016,Teleop Enabled,9,FALSE,0,NO ERROR,-0.000000,-0.006417,-0.000000,0.000000,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.027679,0.012527,0.000000,0.028809,-0.234512,0.000000,0.075000,-0.039000,0.070000,1.260000,-0.010000,-6.610000,0.000888,Hold,0.007568,0.000000,Hold,-196.000000,2.000000,LowGoal,2137.500000,-2181.818182,Speed,2137.500000,-2181.818182,Speed,Off,Off,0.000000,FALSE,0,,,,,0.000000,0.000000
09:40:55.125 AM 04/14/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,-0.006417,-0.000000,0.000000,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.029877,0.000259,0.000000,0.040573,-0.237015,0.000000,-0.030000,0.032000,0.037000,1.300000,-0.020000,-6.500000,0.020631,Hold,0.007568,0.000000,Hold,-195.000000,2.000000,LowGoal,2137.500000,-2181.818182,Speed,2130.000000,-2181.818182,Speed,Off,Off,0.000000,FALSE,0,,,,,0.000000,0.000000
09:40:55.225 AM 04/14/2016,Teleop Enabled,9,FALSE,0,NO ERROR,-0.000000,-0.006417,-0.000000,0.000000,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.029968,-0.010437,0.000000,-0.023117,-0.196167,0.000000,-0.081000,0.077000,-0.034000,1.270000,-0.020000,-6.520000,0.014414,Hold,0.007568,0.000000,Hold,-195.000000,2.000000,LowGoal,2130.000000,-2181.818182,Speed,2130.000000,-2181.818182,Speed,Off,Off,0.000000,FALSE,0,,,,,0.000000,0.000000
09:40:55.325 AM 04/14/2016,Teleop Enabled,9,FALSE,0,NO ERROR,-0.000000,-0.006417,-0.000000,0.000000,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.027481,-0.018097,0.000000,-0.061386,-0.123474,0.000000,0.034000,0.017000,-0.005000,1.270000,-0.020000,-6.520000,0.009877,Hold,0.007568,0.000000,Hold,-195.000000,2.000000,LowGoal,2145.000000,-2181.818182,Speed,2137.500000,-2181.818182,Speed,Off,Off,0.000000,FALSE,0,,,,,0.000000,0.000000
09:40:55.425 AM 04/14/2016,Teleop Enabled,9,FALSE,0,NO ERROR,-0.000000,-0.006417,-0.000000,0.000000,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.023804,-0.022964,0.000000,-0.092300,-0.085922,0.000000,-0.104000,0.063000,-0.062000,1.290000,-0.020000,-6.410000,0.004355,Hold,0.007568,0.000000,Hold,-195.000000,2.000000,LowGoal,2145.000000,-2181.818182,Speed,2145.000000,-2181.818182,Speed,Off,Off,0.000000,FALSE,0,,,,,0.000000,0.000000
09:40:55.525 AM 04/14/2016,Teleop Enabled,12,FALSE,0,NO ERROR,-0.000000,-0.006417,-0.000000,0.000000,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.020142,-0.026230,0.000000,-0.003616,-0.059525,0.000000,-0.006000,-0.030000,-0.129000,1.310000,-0.020000,-6.400000,-0.002520,Hold,0.007568,0.000000,Hold,-195.000000,2.000000,LowGoal,2137.500000,-2181.818182,Speed,2137.500000,-2181.818182,Speed,Off,Off,0.000000,FALSE,0,,,,,0.000000,0.000000
09:40:55.625 AM 04/14/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,-0.006417,-0.000000,0.000000,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.020203,-0.030136,0.000000,0.002136,-0.093048,0.000000,-0.006000,-0.030000,-0.129000,1.310000,-0.020000,-6.480000,-0.017557,Hold,0.007568,0.000000,Hold,-195.000000,2.000000,LowGoal,2130.000000,-2181.818182,Speed,2137.500000,-2181.818182,Speed,Off,Off,0.000000,FALSE,0,,,,,0.000000,0.000000
09:40:55.725 AM 04/14/2016,Teleop Enabled,9,FALSE,0,NO ERROR,-0.000000,-0.006417,-0.000000,0.000000,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.021591,-0.033646,0.000000,0.052094,-0.048889,0.000000,0.034000,0.061000,-0.081000,1.350000,-0.010000,-6.460000,-0.012899,Hold,0.007568,0.000000,Hold,-195.000000,2.000000,LowGoal,2137.500000,-2181.818182,Speed,2145.000000,-2181.818182,Speed,Off,Off,0.000000,FALSE,0,,,,,0.000000,0.000000
09:40:55.825 AM 04/14/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,-0.006417,-0.000000,0.000000,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.025284,-0.034882,0.000000,0.086761,-0.012024,0.000000,0.058000,-0.005000,0.040000,1.350000,-0.020000,-6.490000,-0.006606,Hold,0.007568,0.000000,Hold,-195.000000,2.000000,LowGoal,2137.500000,-2181.818182,Speed,2145.000000,-2181.818182,Speed,Off,Off,0.000000,FALSE,0,,,,,0.000000,0.000000
09:40:55.925 AM 04/14/2016,Teleop Enabled,9,FALSE,0,NO ERROR,-0.000000,-0.006417,-0.000000,0.000000,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.032654,-0.035339,0.000000,0.133301,-0.009872,0.000000,0.019000,-0.005000,0.051000,1.350000,-0.020000,-6.490000,-0.014053,Hold,0.007568,0.000000,Hold,-195.000000,2.000000,LowGoal,2137.500000,-2181.818182,Speed,2137.500000,-2181.818182,Speed,Off,Off,0.000000,FALSE,0,,,,,0.000000,0.000000
09:40:56.026 AM 04/14/2016,Teleop Enabled,9,FALSE,0,NO ERROR,-0.000000,-0.006417,-0.000000,0.000000,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.032654,-0.035339,0.000000,0.133301,-0.009872,0.000000,0.019000,-0.005000,0.051000,1.350000,-0.020000,-6.510000,0.000578,Hold,0.007568,0.000000,Hold,-195.000000,2.000000,LowGoal,2137.500000,-2181.818182,Speed,2137.500000,-2181.818182,Speed,Off,Off,0.000000,FALSE,0,,,,,0.000000,0.000000
09:40:56.128 AM 04/14/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,-0.006417,-0.000000,0.000000,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.049362,-0.044785,0.000000,0.196487,-0.160889,0.000000,-0.022000,-0.046000,0.015000,1.380000,-0.020000,-6.490000,0.002372,Hold,0.007568,0.000000,Hold,-195.000000,2.000000,LowGoal,2137.500000,-2181.818182,Speed,2145.000000,-2181.818182,Speed,Off,Off,0.000000,FALSE,0,,,,,0.000000,0.000000
09:40:56.228 AM 04/14/2016,Teleop Enabled,9,FALSE,0,NO ERROR,-0.000000,-0.006417,-0.000000,0.000000,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.060638,-0.054245,0.000000,0.244995,-0.202255,0.000000,0.045000,-0.041000,0.085000,1.370000,-0.020000,-6.480000,-0.008648,Hold,0.007568,0.000000,Hold,-195.000000,2.000000,LowGoal,2137.500000,-2181.818182,Speed,2145.000000,-2181.818182,Speed,Off,Off,0.000000,FALSE,0,,,,,0.000000,0.000000
09:40:56.329 AM 04/14/2016,Teleop Enabled,9,FALSE,0,NO ERROR,-0.000000,-0.006417,-0.000000,0.000000,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.071960,-0.062759,0.000000,0.202042,-0.134338,0.000000,0.022000,-0.035000,0.056000,1.350000,-0.020000,-6.340000,-0.017320,Hold,0.007568,0.000000,Hold,-195.000000,2.000000,LowGoal,2137.500000,-2181.818182,Speed,2137.500000,-2181.818182,Speed,Off,Off,0.000000,FALSE,0,,,,,0.000000,0.000000
09:40:56.431 AM 04/14/2016,Teleop Enabled,9,FALSE,0,NO ERROR,-0.000000,-0.006417,-0.000000,0.000000,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.080444,-0.067291,0.000000,0.136505,-0.072250,0.000000,-0.019000,0.063000,-0.031000,1.420000,-0.030000,-6.290000,-0.016776,Hold,0.007568,0.000000,Hold,-195.000000,2.000000,LowGoal,2137.500000,-2181.818182,Speed,2145.000000,-2181.818182,Speed,Off,Off,0.000000,FALSE,0,,,,,0.000000,0.000000
09:40:56.533 AM 04/14/2016,Teleop Enabled,11,FALSE,0,NO ERROR,-0.000000,-0.006417,-0.000000,0.000000,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.083267,-0.067413,0.000000,0.019470,-0.006317,0.000000,-0.174000,-0.002000,-0.032000,1.410000,-0.020000,-6.350000,-0.020710,Hold,0.007568,0.000000,Hold,-195.000000,2.000000,LowGoal,2145.000000,-2181.818182,Speed,2145.000000,-2181.818182,Speed,Off,Off,0.000000,FALSE,0,,,,,0.000000,0.000000
09:40:56.632 AM 04/14/2016,Teleop Enabled,9,FALSE,0,NO ERROR,-0.000000,-0.006417,-0.000000,0.000000,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.083267,-0.067413,0.000000,0.019470,-0.006317,0.000000,-0.043000,-0.027000,-0.043000,1.330000,-0.020000,-6.380000,-0.020745,Hold,0.007568,0.000000,Hold,-195.000000,2.000000,LowGoal,2137.500000,-2181.818182,Speed,2145.000000,-2181.818182,Speed,Off,Off,0.000000,FALSE,0,,,,,0.000000,0.000000
