Time,Robot Mode,Loop Time,Error Status,Error Code,Error Source,Left Motor Output,Left Motor Encoder,Right Motor Output,Right Motor Encoder,Is Level,Is Stalled,Ball Detector Photoeye,Vision Enabled,Vision Teleop Control,Vision Auto Control,Vision Current State,Vision X Output,Vision NavX Error,Vision NavX Target,NavX Connection Status,NavX Displacement X,NavX Displacement Y,NavX Displacement Z,NavX Velocity X,NavX Velocity Y,NavX Velocity Z,NavX Acceleration X,NavX Acceleration Y,NavX Acceleration Z,NavX Pitch,NavX Yaw,NavX Roll,Gyro Angle,Roller Arm State,Roller Arm Actual,Roller Arm Desired,Shooter Arm State,Shooter Arm Actual,Shooter Arm Desired,Shooter State,Actual RPM Left,Desired RPM Left,Control Mode Left,Actual RPM Right,Desired RPM Right,Control Mode Right,Ball Shooter Cylinder,Ball Halo Cylinder,Scaler Motor Output,Scaler Solenoid Fire,Auto To Run,Auto Current File,Auto File Status,Auto Current Command,Auto Trimmed Command,Shooter Amps Left,Shooter Amps Right, Vision After Offset
10:12:39.467 AM 04/15/2016,Autonomous Enabled,11,FALSE,0,NO ERROR,0.000000,0.000000,-0.000000,0.000000,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.005905,-0.032822,0.000000,-0.047623,-0.300064,0.000000,-0.032000,-0.060000,0.095000,1.100000,-0.400000,0.190000,2.492171,Hold,-0.002930,0.000000,ResetBack,1875.000000,-0.250000,LowGoal,2160.000000,-2181.818182,Speed,2130.000000,-2181.818182,Speed,Off,Off,0.000000,FALSE,55,Read: /home/lvuser/scripts/auto_55.bee,File good!,WAIT 1500,WAIT,0.000000,0.000000,-0.033000
10:12:39.569 AM 04/15/2016,Autonomous Enabled,11,FALSE,0,NO ERROR,0.000000,0.000000,-0.000000,0.000000,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.001038,-0.039307,0.000000,-0.109619,-0.013275,0.000000,-0.026000,0.002000,0.083000,1.110000,-0.400000,0.130000,2.487004,Hold,-0.002930,0.000000,ResetBack,2157.000000,-0.250000,LowGoal,2175.000000,-2181.818182,Speed,2130.000000,-2181.818182,Speed,Off,Off,0.000000,FALSE,55,Read: /home/lvuser/scripts/auto_55.bee,File good!,WAIT 1500,WAIT,0.000000,0.000000,-0.033000
10:12:39.670 AM 04/15/2016,Autonomous Enabled,10,FALSE,0,NO ERROR,0.000000,0.000000,-0.000000,0.000000,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.004105,-0.039764,0.000000,-0.131332,-0.023499,0.000000,-0.032000,-0.036000,-0.015000,1.160000,-0.400000,0.210000,2.491283,Hold,-0.002930,0.000000,ResetBack,2219.000000,-0.250000,LowGoal,2175.000000,-2181.818182,Speed,2130.000000,-2181.818182,Speed,Off,Off,0.000000,FALSE,55,Read: /home/lvuser/scripts/auto_55.bee,File good!,WAIT 1500,WAIT,0.000000,0.000000,-0.033000
10:12:39.771 AM 04/15/2016,Autonomous Enabled,10,FALSE,0,NO ERROR,0.000000,0.000000,-0.000000,0.000000,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.006714,-0.042801,0.000000,0.003021,-0.065216,0.000000,0.050000,-0.090000,0.042000,1.190000,-0.400000,0.290000,2.487417,Hold,-0.002930,0.000000,Reset,2229.000000,-0.250000,LowGoal,2167.500000,-2181.818182,Speed,2122.500000,-2181.818182,Speed,Off,Off,0.000000,FALSE,55,Read: /home/lvuser/scripts/auto_55.bee,File good!,WAIT 1500,WAIT,0.000000,0.000000,-0.033000
10:12:39.872 AM 04/15/2016,Autonomous Enabled,10,FALSE,0,NO ERROR,0.000000,0.000000,-0.000000,0.000000,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.006149,-0.046844,0.000000,0.027512,-0.128845,0.000000,0.053000,-0.059000,0.058000,1.230000,-0.410000,0.490000,2.499029,Hold,-0.002930,0.000000,Hold,2234.000000,2.000000,LowGoal,2175.000000,-2181.818182,Speed,2122.500000,-2181.818182,Speed,Off,Off,0.000000,FALSE,55,Read: /home/lvuser/scripts/auto_55.bee,File good!,WAIT 1500,WAIT,0.000000,0.000000,-0.033000
10:12:39.973 AM 04/15/2016,Autonomous Enabled,9,FALSE,0,NO ERROR,0.000000,0.000000,-0.000000,0.000000,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.005173,-0.055664,0.000000,0.011444,-0.200272,0.000000,-0.003000,0.013000,0.102000,1.190000,-0.420000,0.600000,2.508544,Hold,-0.002930,0.000000,Hold,-172.000000,2.000000,LowGoal,2175.000000,-2181.818182,Speed,2122.500000,-2181.818182,Speed,Off,Off,0.000000,FALSE,55,Read: /home/lvuser/scripts/auto_55.bee,File good!,WAIT 1500,WAIT,0.000000,0.000000,-0.033000
10:12:40.074 AM 04/15/2016,Autonomous Enabled,11,FALSE,0,NO ERROR,0.000000,0.000000,-0.000000,0.000000,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.005142,-0.059692,0.000000,-0.007782,0.003799,0.000000,-0.019000,0.007000,0.112000,1.120000,-0.420000,0.680000,2.516162,Hold,-0.002930,0.000000,Hold,-171.000000,2.000000,LowGoal,2160.000000,-2181.818182,Speed,2122.500000,-2181.818182,Speed,Off,Off,0.000000,FALSE,55,Read: /home/lvuser/scripts/auto_55.bee,File good!,NAVX_ZERO_YAW,NAVX_ZERO_YAW,0.000000,0.000000,-0.033000
10:12:40.175 AM 04/15/2016,Autonomous Enabled,10,FALSE,0,NO ERROR,-0.562500,0.000000,0.562500,0.000000,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.006409,-0.058121,0.000000,-0.042557,0.064941,0.000000,-0.100000,0.151000,0.017000,1.090000,0.000000,0.530000,0.006248,Hold,-0.002930,0.000000,Hold,-171.000000,2.000000,LowGoal,2152.500000,-2181.818182,Speed,2122.500000,-2181.818182,Speed,Off,Off,0.000000,FALSE,55,Read: /home/lvuser/scripts/auto_55.bee,File good!,DRIVE_STRAIGHT_TARGET 42 0 10000 75,DRIVE_STRAIGHT_TARGET,0.000000,0.000000,-0.033000
10:12:40.275 AM 04/15/2016,Autonomous Enabled,10,FALSE,0,NO ERROR,-0.562500,-1.385997,0.562500,1.475830,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.003357,-0.051041,0.000000,0.273804,0.188171,0.000000,0.173000,0.155000,0.230000,0.940000,-0.230000,5.100000,-0.165694,Hold,-0.002930,0.000000,Hold,-171.000000,2.000000,LowGoal,2145.000000,-1818.181818,Speed,2115.000000,-1818.181818,Speed,Off,Off,0.000000,FALSE,55,Read: /home/lvuser/scripts/auto_55.bee,File good!,DRIVE_STRAIGHT_TARGET 42 0 10000 75,DRIVE_STRAIGHT_TARGET,0.000000,0.000000,-0.033000
10:12:40.376 AM 04/15/2016,Autonomous Enabled,9,FALSE,0,NO ERROR,-0.562500,-4.305573,0.562500,4.478823,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.023315,-0.037247,0.000000,0.578522,0.214600,0.000000,0.156000,0.002000,0.281000,0.950000,-0.510000,4.880000,-0.450314,Hold,-0.002686,0.000000,Hold,-171.000000,2.000000,LowGoal,2077.500000,-1818.181818,Speed,2055.000000,-1818.181818,Speed,Off,Off,0.000000,FALSE,55,Read: /home/lvuser/scripts/auto_55.bee,File good!,DRIVE_STRAIGHT_TARGET 42 0 10000 75,DRIVE_STRAIGHT_TARGET,0.000000,0.000000,-0.033000
10:12:40.476 AM 04/15/2016,Autonomous Enabled,11,FALSE,0,NO ERROR,-0.562500,-7.706399,0.562500,8.097814,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.056686,-0.037048,0.000000,0.743164,0.003113,0.000000,0.005000,0.005000,-0.212000,0.950000,-0.780000,3.910000,-0.693534,Hold,-0.002686,0.000000,Hold,-171.000000,2.000000,LowGoal,1822.500000,-1818.181818,Speed,1815.000000,-1818.181818,Speed,Off,Off,0.000000,FALSE,55,Read: /home/lvuser/scripts/auto_55.bee,File good!,DRIVE_STRAIGHT_TARGET 42 0 10000 75,DRIVE_STRAIGHT_TARGET,0.000000,0.000000,-0.033000
10:12:40.578 AM 04/15/2016,Autonomous Enabled,9,FALSE,0,NO ERROR,-0.562500,-12.133888,0.562500,12.621554,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.093948,-0.037033,0.000000,0.711288,-0.004272,0.000000,-0.067000,0.052000,-0.016000,0.960000,-1.030000,4.500000,-0.934386,Hold,-0.002686,0.000000,Hold,-171.000000,2.000000,LowGoal,1710.000000,-1818.181818,Speed,1680.000000,-1818.181818,Speed,Off,Off,0.000000,FALSE,55,Read: /home/lvuser/scripts/auto_55.bee,File good!,DRIVE_STRAIGHT_TARGET 42 0 10000 75,DRIVE_STRAIGHT_TARGET,0.000000,0.000000,-0.033000
10:12:40.680 AM 04/15/2016,Autonomous Enabled,9,FALSE,0,NO ERROR,-0.590731,-16.208462,0.534961,16.952794,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.128464,-0.036087,0.000000,0.690826,0.029114,0.000000,0.048000,0.004000,0.093000,1.050000,-1.520000,3.450000,-1.398419,Hold,-0.002686,0.000000,Hold,-171.000000,2.000000,LowGoal,1762.500000,-1818.181818,Speed,1702.500000,-1818.181818,Speed,Off,Off,0.000000,FALSE,55,Read: /home/lvuser/scripts/auto_55.bee,File good!,DRIVE_STRAIGHT_TARGET 42 0 10000 75,DRIVE_STRAIGHT_TARGET,0.000000,0.000000,-0.033000
10:12:40.780 AM 04/15/2016,Autonomous Enabled,9,FALSE,0,NO ERROR,-0.595737,-20.834868,0.530217,21.611283,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.163101,-0.033875,0.000000,0.667175,0.056870,0.000000,-0.100000,0.004000,0.146000,1.170000,-1.680000,3.670000,-1.662336,Hold,-0.002686,0.000000,Hold,-171.000000,2.000000,LowGoal,1807.500000,-1818.181818,Speed,1747.500000,-1818.181818,Speed,Off,Off,0.000000,FALSE,55,Read: /home/lvuser/scripts/auto_55.bee,File good!,DRIVE_STRAIGHT_TARGET 42 0 10000 75,DRIVE_STRAIGHT_TARGET,0.000000,0.000000,-0.033000
10:12:40.880 AM 04/15/2016,Autonomous Enabled,9,FALSE,0,NO ERROR,-0.592530,-25.570357,0.533250,26.179939,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.194046,-0.031128,0.000000,0.605591,0.055817,0.000000,-0.081000,0.031000,-0.067000,1.160000,-1.440000,2.910000,-1.503957,Hold,-0.002686,0.000000,Hold,-170.000000,2.000000,LowGoal,1807.500000,-1818.181818,Speed,1755.000000,-1818.181818,Speed,Off,Off,0.000000,FALSE,55,Read: /home/lvuser/scripts/auto_55.bee,File good!,DRIVE_STRAIGHT_TARGET 42 0 10000 75,DRIVE_STRAIGHT_TARGET,0.000000,0.000000,-0.033000
10:12:40.981 AM 04/15/2016,Autonomous Enabled,9,FALSE,0,NO ERROR,-0.579395,-30.459845,0.545855,30.838428,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.222702,-0.027695,0.000000,0.541901,0.065506,0.000000,-0.196000,-0.061000,0.155000,1.180000,-0.860000,2.790000,-0.971672,Hold,-0.002686,0.000000,Hold,-170.000000,2.000000,LowGoal,1777.500000,-1818.181818,Speed,1740.000000,-1818.181818,Speed,Off,Off,0.000000,FALSE,55,Read: /home/lvuser/scripts/auto_55.bee,File good!,DRIVE_STRAIGHT_TARGET 42 0 10000 75,DRIVE_STRAIGHT_TARGET,0.000000,0.000000,-0.033000
10:12:41.081 AM 04/15/2016,Autonomous Enabled,10,FALSE,0,NO ERROR,-0.572292,-35.317251,0.552792,35.400667,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.251633,-0.025223,0.000000,0.479645,0.044052,0.000000,-0.006000,-0.056000,0.012000,1.180000,-0.860000,2.790000,-0.461530,Hold,-0.002686,0.000000,Hold,-170.000000,2.000000,LowGoal,1770.000000,-1818.181818,Speed,1732.500000,-1818.181818,Speed,Off,Off,0.000000,FALSE,55,Read: /home/lvuser/scripts/auto_55.bee,File good!,DRIVE_STRAIGHT_TARGET 42 0 10000 75,DRIVE_STRAIGHT_TARGET,0.000000,0.000000,-0.033000
10:12:41.182 AM 04/15/2016,Autonomous Enabled,11,FALSE,0,NO ERROR,-0.570523,-39.892323,0.554533,40.104073,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.274490,-0.023666,0.000000,0.420593,0.039536,0.000000,-0.106000,-0.022000,-0.035000,1.100000,-0.470000,2.350000,-0.372678,Hold,-0.002686,0.000000,Hold,-170.000000,2.000000,LowGoal,1785.000000,-1818.181818,Speed,1740.000000,-1818.181818,Speed,Off,Off,0.000000,FALSE,55,Read: /home/lvuser/scripts/auto_55.bee,File good!,DRIVE_STRAIGHT_TARGET 42 0 10000 75,DRIVE_STRAIGHT_TARGET,0.000000,0.000000,-0.033000
10:12:41.283 AM 04/15/2016,Autonomous Enabled,10,FALSE,0,NO ERROR,0.000000,-44.005397,-0.000000,44.223563,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.295242,-0.022964,0.000000,0.404968,0.003616,0.000000,-0.126000,0.046000,-0.047000,1.120000,-0.590000,2.250000,-0.554455,Hold,-0.002686,58.000000,Hold,-170.000000,2.000000,LowGoal,1792.500000,-1818.181818,Speed,1740.000000,-1818.181818,Speed,Off,Off,0.000000,FALSE,55,Read: /home/lvuser/scripts/auto_55.bee,File good!,WAIT 1000,WAIT,0.000000,0.000000,-0.033000
10:12:41.384 AM 04/15/2016,Autonomous Enabled,11,FALSE,0,NO ERROR,0.000000,-45.821310,-0.000000,46.065142,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.289398,-0.021393,0.000000,-0.355774,0.047775,0.000000,-0.320000,0.036000,-0.703000,1.220000,-0.590000,-2.280000,-0.625396,Hold,2.893066,58.000000,Hold,-170.000000,2.000000,LowGoal,1792.500000,-1818.181818,Speed,1740.000000,-1818.181818,Speed,Off,Off,0.000000,FALSE,55,Read: /home/lvuser/scripts/auto_55.bee,File good!,WAIT 1000,WAIT,0.000000,0.000000,-0.033000
10:12:41.484 AM 04/15/2016,Autonomous Enabled,10,FALSE,0,NO ERROR,0.000000,-46.520725,-0.000000,46.713224,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.260651,-0.019165,0.000000,-0.699631,0.014862,0.000000,-0.260000,-0.049000,1.003000,1.280000,-0.520000,-0.880000,-0.608379,Hold,7.416504,58.000000,Hold,-169.000000,2.000000,LowGoal,1777.500000,-1818.181818,Speed,1747.500000,-1818.181818,Speed,Off,Off,0.000000,FALSE,55,Read: /home/lvuser/scripts/auto_55.bee,File good!,WAIT 1000,WAIT,0.000000,0.000000,-0.033000
10:12:41.584 AM 04/15/2016,Autonomous Enabled,11,FALSE,0,NO ERROR,0.000000,-46.456558,-0.000000,46.642641,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.223938,-0.017227,0.000000,-0.726318,0.031647,0.000000,-0.039000,0.042000,0.501000,1.260000,-0.410000,-1.780000,-0.490985,Hold,11.687256,58.000000,Hold,-168.000000,2.000000,LowGoal,1777.500000,-1818.181818,Speed,1747.500000,-1818.181818,Speed,Off,Off,0.000000,FALSE,55,Read: /home/lvuser/scripts/auto_55.bee,File good!,WAIT 1000,WAIT,0.000000,0.000000,-0.033000
10:12:41.687 AM 04/15/2016,Autonomous Enabled,10,FALSE,0,NO ERROR,0.000000,-46.289725,-0.000000,46.495058,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.189560,-0.015457,0.000000,-0.642441,0.021072,0.000000,0.024000,0.067000,0.048000,1.160000,-0.520000,-1.000000,-0.604458,Hold,16.997070,58.000000,Hold,-168.000000,2.000000,LowGoal,1800.000000,-1818.181818,Speed,1755.000000,-1818.181818,Speed,Off,Off,0.000000,FALSE,55,Read: /home/lvuser/scripts/auto_55.bee,File good!,WAIT 1000,WAIT,0.000000,0.000000,-0.033000
10:12:41.786 AM 04/15/2016,Autonomous Enabled,11,FALSE,0,NO ERROR,0.000000,-46.187059,-0.000000,46.392392,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.159409,-0.013580,0.000000,-0.579575,0.028000,0.000000,0.005000,0.005000,-0.153000,1.160000,-0.520000,-1.000000,-0.542736,Hold,22.754883,58.000000,Hold,-168.000000,2.000000,LowGoal,1800.000000,-1818.181818,Speed,1755.000000,-1818.181818,Speed,Off,Off,0.000000,FALSE,55,Read: /home/lvuser/scripts/auto_55.bee,File good!,WAIT 1000,WAIT,0.000000,0.000000,-0.033000
10:12:41.886 AM 04/15/2016,Autonomous Enabled,11,FALSE,0,NO ERROR,0.000000,-46.187059,-0.000000,46.373142,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.132324,-0.012558,0.000000,-0.520706,0.001282,0.000000,-0.015000,0.043000,0.178000,1.150000,-0.470000,-0.900000,-0.534137,Hold,28.287354,58.000000,Hold,-168.000000,2.000000,LowGoal,1785.000000,-1818.181818,Speed,1747.500000,-1818.181818,Speed,Off,Off,0.000000,FALSE,55,Read: /home/lvuser/scripts/auto_55.bee,File good!,WAIT 1000,WAIT,0.000000,0.000000,-0.033000
10:12:41.987 AM 04/15/2016,Autonomous Enabled,18,FALSE,0,NO ERROR,0.000000,-46.187059,-0.000000,46.373142,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.128281,-0.012024,0.000000,0.048080,0.016251,0.000000,-0.015000,0.043000,0.178000,1.190000,-0.460000,-0.780000,-0.550183,Hold,37.684570,58.000000,Hold,-168.000000,2.000000,LowGoal,1777.500000,-1818.181818,Speed,1747.500000,-1818.181818,Speed,Off,Off,0.000000,FALSE,55,Read: /home/lvuser/scripts/auto_55.bee,File good!,WAIT 1000,WAIT,0.000000,0.000000,-0.033000
10:12:42.087 AM 04/15/2016,Autonomous Enabled,9,FALSE,0,NO ERROR,0.000000,-46.187059,-0.000000,46.373142,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.133072,-0.012161,0.000000,0.116531,-0.017471,0.000000,0.085000,0.036000,0.095000,1.140000,-0.490000,-0.660000,-0.568700,Hold,46.530762,58.000000,Hold,-167.000000,2.000000,LowGoal,1792.500000,-1818.181818,Speed,1755.000000,-1818.181818,Speed,Off,Off,0.000000,FALSE,55,Read: /home/lvuser/scripts/auto_55.bee,File good!,WAIT 1000,WAIT,0.000000,0.000000,-0.033000
