Time,Robot Mode,Loop Time,Error Status,Error Code,Error Source,Left Motor Output,Left Motor Encoder,Right Motor Output,Right Motor Encoder,Is Level,Is Stalled,Ball Detector Photoeye,Vision Enabled,Vision Teleop Control,Vision Auto Control,Vision Current State,Vision X Output,Vision NavX Error,Vision NavX Target,NavX Connection Status,NavX Displacement X,NavX Displacement Y,NavX Displacement Z,NavX Velocity X,NavX Velocity Y,NavX Velocity Z,NavX Acceleration X,NavX Acceleration Y,NavX Acceleration Z,NavX Pitch,NavX Yaw,NavX Roll,Gyro Angle,Roller Arm State,Roller Arm Actual,Roller Arm Desired,Shooter Arm State,Shooter Arm Actual,Shooter Arm Desired,Shooter State,Actual RPM Left,Desired RPM Left,Control Mode Left,Actual RPM Right,Desired RPM Right,Control Mode Right,Ball Shooter Cylinder,Ball Halo Cylinder,Scaler Motor Output,Scaler Solenoid Fire,Auto To Run,Auto Current File,Auto File Status,Auto Current Command,Auto Trimmed Command,Shooter Amps Left,Shooter Amps Right, Vision After Offset
06:34:45.574 PM 04/16/2016,Autonomous Enabled,9,FALSE,0,NO ERROR,-0.562500,0.000000,0.562500,0.000000,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.008728,0.048218,0.000000,0.597610,0.038116,0.000000,0.414000,0.005000,-0.146000,1.600000,-0.160000,4.090000,0.383570,Hold,0.003418,0.000000,Hold,-217.000000,2.000000,LowGoal,2017.500000,-1818.181818,Speed,2077.500000,-1818.181818,Speed,Off,Off,0.000000,FALSE,30,Read: /home/lvuser/scripts/auto_30.bee,File good!,DRIVE_STRAIGHT_NAVX_RAMPARTS 200 10000 200,DRIVE_STRAIGHT_NAVX_RAMPARTS,0.000000,0.000000,-0.033000
06:34:45.674 PM 04/16/2016,Autonomous Enabled,10,FALSE,0,NO ERROR,-0.562500,0.000000,0.562500,0.000000,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.029587,0.050430,0.000000,0.865417,0.043549,0.000000,0.134000,-0.026000,0.337000,1.630000,-0.480000,3.680000,0.596461,Hold,0.003418,0.000000,Hold,-214.000000,2.000000,LowGoal,1680.000000,-1818.181818,Speed,1732.500000,-1818.181818,Speed,Off,Off,0.000000,FALSE,30,Read: /home/lvuser/scripts/auto_30.bee,File good!,DRIVE_STRAIGHT_NAVX_RAMPARTS 200 10000 200,DRIVE_STRAIGHT_NAVX_RAMPARTS,0.000000,0.000000,-0.033000
06:34:45.774 PM 04/16/2016,Autonomous Enabled,9,FALSE,0,NO ERROR,-0.562500,0.000000,0.562500,0.000000,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.087357,0.052750,0.000000,1.027634,0.018356,0.000000,-0.011000,-0.049000,-0.274000,1.550000,-0.690000,3.360000,0.809979,Hold,0.003418,0.000000,Hold,-212.000000,2.000000,LowGoal,1597.500000,-1818.181818,Speed,1672.500000,-1818.181818,Speed,Off,Off,0.000000,FALSE,30,Read: /home/lvuser/scripts/auto_30.bee,File good!,DRIVE_STRAIGHT_NAVX_RAMPARTS 200 10000 200,DRIVE_STRAIGHT_NAVX_RAMPARTS,0.000000,0.000000,-0.033000
06:34:45.875 PM 04/16/2016,Autonomous Enabled,10,FALSE,0,NO ERROR,-0.562500,0.000000,0.562500,0.000000,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.127869,0.053040,0.000000,0.985031,0.011658,0.000000,-0.052000,-0.033000,0.061000,1.650000,-0.810000,3.630000,1.022977,Hold,0.003418,0.000000,Hold,-210.000000,2.000000,LowGoal,1695.000000,-1818.181818,Speed,1717.500000,-1818.181818,Speed,Off,Off,0.000000,FALSE,30,Read: /home/lvuser/scripts/auto_30.bee,File good!,DRIVE_STRAIGHT_NAVX_RAMPARTS 200 10000 200,DRIVE_STRAIGHT_NAVX_RAMPARTS,0.000000,0.000000,-0.033000
06:34:45.976 PM 04/16/2016,Autonomous Enabled,9,FALSE,0,NO ERROR,-0.562500,0.000000,0.526437,0.000000,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.186371,0.053146,0.000000,0.971725,0.005234,0.000000,-0.080000,0.027000,0.057000,1.660000,-0.910000,3.520000,1.236168,Hold,0.003418,0.000000,Hold,-208.000000,2.000000,LowGoal,1732.500000,-1818.181818,Speed,1762.500000,-1818.181818,Speed,Off,Off,0.000000,FALSE,30,Read: /home/lvuser/scripts/auto_30.bee,File good!,DRIVE_STRAIGHT_NAVX_RAMPARTS 200 10000 200,DRIVE_STRAIGHT_NAVX_RAMPARTS,0.000000,0.000000,-0.033000
06:34:46.076 PM 04/16/2016,Autonomous Enabled,10,FALSE,0,NO ERROR,-0.562500,0.000000,0.524553,0.000000,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.231506,0.053680,0.000000,0.876740,0.010590,0.000000,-0.148000,0.004000,-0.032000,1.670000,-0.990000,3.360000,1.449926,Hold,0.003418,0.000000,Hold,-207.000000,2.000000,LowGoal,1717.500000,-1818.181818,Speed,1762.500000,-1818.181818,Speed,Off,Off,0.000000,FALSE,30,Read: /home/lvuser/scripts/auto_30.bee,File good!,DRIVE_STRAIGHT_NAVX_RAMPARTS 200 10000 200,DRIVE_STRAIGHT_NAVX_RAMPARTS,0.000000,0.000000,-0.033000
06:34:46.176 PM 04/16/2016,Autonomous Enabled,11,FALSE,0,NO ERROR,-0.562500,0.000000,0.524929,0.000000,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.273270,0.054520,0.000000,0.826080,0.016373,0.000000,-0.058000,-0.062000,-0.095000,1.690000,-0.980000,3.090000,1.663017,Hold,0.003418,0.000000,Hold,-205.000000,2.000000,LowGoal,1702.500000,-1818.181818,Speed,1747.500000,-1818.181818,Speed,Off,Off,0.000000,FALSE,30,Read: /home/lvuser/scripts/auto_30.bee,File good!,DRIVE_STRAIGHT_NAVX_RAMPARTS 200 10000 200,DRIVE_STRAIGHT_NAVX_RAMPARTS,0.000000,0.000000,-0.033000
06:34:46.276 PM 04/16/2016,Autonomous Enabled,9,FALSE,0,NO ERROR,-0.562500,0.000000,0.526060,0.000000,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.312851,0.054169,0.000000,0.750351,-0.015717,0.000000,0.030000,0.082000,-0.037000,1.650000,-0.950000,2.800000,1.876266,Hold,0.003418,0.000000,Hold,-205.000000,2.000000,LowGoal,1702.500000,-1818.181818,Speed,1740.000000,-1818.181818,Speed,Off,Off,0.000000,FALSE,30,Read: /home/lvuser/scripts/auto_30.bee,File good!,DRIVE_STRAIGHT_NAVX_RAMPARTS 200 10000 200,DRIVE_STRAIGHT_NAVX_RAMPARTS,0.000000,0.000000,-0.033000
06:34:46.376 PM 04/16/2016,Autonomous Enabled,9,FALSE,0,NO ERROR,-0.562500,0.000000,0.532491,0.000000,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.350540,0.053680,0.000000,0.759689,-0.014389,0.000000,-0.115000,-0.021000,0.114000,1.610000,-0.870000,2.560000,2.090067,Hold,0.003418,0.000000,Hold,-202.000000,2.000000,LowGoal,1710.000000,-1818.181818,Speed,1747.500000,-1818.181818,Speed,Off,Off,0.000000,FALSE,30,Read: /home/lvuser/scripts/auto_30.bee,File good!,DRIVE_STRAIGHT_NAVX_RAMPARTS 200 10000 200,DRIVE_STRAIGHT_NAVX_RAMPARTS,0.000000,0.000000,-0.033000
06:34:46.476 PM 04/16/2016,Autonomous Enabled,9,FALSE,0,NO ERROR,-0.562500,0.000000,0.538580,0.000000,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.379074,0.053223,0.000000,0.000000,-0.002472,0.000000,-0.038000,0.027000,-0.076000,1.690000,-0.660000,2.230000,2.303171,Hold,0.003418,0.000000,Hold,-200.000000,2.000000,LowGoal,1710.000000,-1818.181818,Speed,1755.000000,-1818.181818,Speed,Off,Off,0.000000,FALSE,30,Read: /home/lvuser/scripts/auto_30.bee,File good!,DRIVE_STRAIGHT_NAVX_RAMPARTS 200 10000 200,DRIVE_STRAIGHT_NAVX_RAMPARTS,0.000000,0.000000,-0.033000
06:34:46.576 PM 04/16/2016,Autonomous Enabled,9,FALSE,0,NO ERROR,-0.562500,0.000000,0.545087,0.000000,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.378006,0.053116,0.000000,-0.044006,0.000626,0.000000,0.028000,0.075000,0.020000,1.710000,-0.510000,1.930000,2.559026,Hold,0.003418,0.000000,Hold,-199.000000,2.000000,LowGoal,1710.000000,-1818.181818,Speed,1755.000000,-1818.181818,Speed,Off,Off,0.000000,FALSE,30,Read: /home/lvuser/scripts/auto_30.bee,File good!,DRIVE_STRAIGHT_NAVX_RAMPARTS 200 10000 200,DRIVE_STRAIGHT_NAVX_RAMPARTS,0.000000,0.000000,-0.033000
06:34:46.676 PM 04/16/2016,Autonomous Enabled,9,FALSE,0,NO ERROR,-0.562500,0.000000,0.545087,0.000000,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.374603,0.054443,0.000000,-0.086014,0.039337,0.000000,0.002000,-0.076000,0.090000,1.880000,-0.460000,1.920000,2.772326,Hold,0.003418,0.000000,Hold,-196.000000,2.000000,LowGoal,1710.000000,-1818.181818,Speed,1747.500000,-1818.181818,Speed,Off,Off,0.000000,FALSE,30,Read: /home/lvuser/scripts/auto_30.bee,File good!,DRIVE_STRAIGHT_NAVX_RAMPARTS 200 10000 200,DRIVE_STRAIGHT_NAVX_RAMPARTS,0.000000,0.000000,-0.033000
06:34:46.776 PM 04/16/2016,Autonomous Enabled,10,FALSE,0,NO ERROR,-0.562500,0.000000,0.548933,0.000000,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.368332,0.056259,0.000000,-0.196396,0.037598,0.000000,-0.199000,-0.080000,0.191000,1.730000,-0.330000,4.840000,2.986302,Hold,0.003418,0.000000,Hold,-196.000000,2.000000,LowGoal,1717.500000,-1818.181818,Speed,1755.000000,-1818.181818,Speed,Off,Off,0.000000,FALSE,30,Read: /home/lvuser/scripts/auto_30.bee,File good!,DRIVE_STRAIGHT_NAVX_RAMPARTS 200 10000 200,DRIVE_STRAIGHT_NAVX_RAMPARTS,0.000000,0.000000,-0.033000
06:34:46.876 PM 04/16/2016,Autonomous Enabled,10,FALSE,0,NO ERROR,-0.562500,0.000000,0.553179,0.000000,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.355621,0.057724,0.000000,-0.267944,0.038422,0.000000,-0.093000,-0.172000,-0.279000,1.630000,-0.220000,7.920000,3.199352,Hold,0.003418,0.000000,Hold,-196.000000,2.000000,LowGoal,1717.500000,-1818.181818,Speed,1747.500000,-1818.181818,Speed,Off,Off,0.000000,FALSE,30,Read: /home/lvuser/scripts/auto_30.bee,File good!,DRIVE_STRAIGHT_NAVX_RAMPARTS 200 10000 200,DRIVE_STRAIGHT_NAVX_RAMPARTS,0.000000,0.000000,-0.033000
06:34:46.976 PM 04/16/2016,Autonomous Enabled,9,FALSE,0,NO ERROR,-0.562500,0.000000,0.657462,0.000000,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.329590,0.061234,0.000000,-0.618561,0.125717,0.000000,-0.246000,-0.219000,0.024000,0.690000,3.180000,11.010000,3.412511,Hold,0.003418,0.000000,Hold,-194.000000,2.000000,LowGoal,1710.000000,-1818.181818,Speed,1747.500000,-1818.181818,Speed,Off,Off,0.000000,FALSE,30,Read: /home/lvuser/scripts/auto_30.bee,File good!,DRIVE_STRAIGHT_NAVX_RAMPARTS 200 10000 200,DRIVE_STRAIGHT_NAVX_RAMPARTS,0.000000,0.000000,-0.033000
06:34:47.076 PM 04/16/2016,Autonomous Enabled,10,FALSE,0,NO ERROR,-0.562500,0.000000,0.741803,0.000000,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.294662,0.061050,0.000000,-0.700989,-0.082886,0.000000,0.097000,-0.178000,-0.364000,0.020000,4.200000,16.100000,3.626150,Hold,0.003418,0.000000,Hold,-194.000000,2.000000,LowGoal,1695.000000,-1818.181818,Speed,1740.000000,-1818.181818,Speed,Off,Off,0.000000,FALSE,30,Read: /home/lvuser/scripts/auto_30.bee,File good!,DRIVE_STRAIGHT_NAVX_RAMPARTS 200 10000 200,DRIVE_STRAIGHT_NAVX_RAMPARTS,0.000000,0.000000,-0.033000
06:34:47.176 PM 04/16/2016,Autonomous Enabled,10,FALSE,0,NO ERROR,-0.562500,0.000000,0.663378,0.000000,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.265213,0.051941,0.000000,-0.509338,-0.150146,0.000000,0.354000,0.139000,-0.448000,1.170000,2.480000,18.080000,3.839451,Hold,0.003418,0.000000,Hold,-192.000000,2.000000,LowGoal,1680.000000,-1818.181818,Speed,1740.000000,-1818.181818,Speed,Off,Off,0.000000,FALSE,30,Read: /home/lvuser/scripts/auto_30.bee,File good!,DRIVE_STRAIGHT_NAVX_RAMPARTS 200 10000 200,DRIVE_STRAIGHT_NAVX_RAMPARTS,0.000000,0.000000,-0.033000
