Time,Robot Mode,Loop Time,Error Status,Error Code,Error Source,Left Motor Output,Left Motor Encoder,Right Motor Output,Right Motor Encoder,Is Level,Is Stalled,Ball Detector Photoeye,Vision Enabled,Vision Teleop Control,Vision Auto Control,Vision Current State,Vision X Output,Vision NavX Error,Vision NavX Target,NavX Connection Status,NavX Displacement X,NavX Displacement Y,NavX Displacement Z,NavX Velocity X,NavX Velocity Y,NavX Velocity Z,NavX Acceleration X,NavX Acceleration Y,NavX Acceleration Z,NavX Pitch,NavX Yaw,NavX Roll,Gyro Angle,Roller Arm State,Roller Arm Actual,Roller Arm Desired,Shooter Arm State,Shooter Arm Actual,Shooter Arm Desired,Shooter State,Actual RPM Left,Desired RPM Left,Control Mode Left,Actual RPM Right,Desired RPM Right,Control Mode Right,Ball Shooter Cylinder,Ball Halo Cylinder,Scaler Motor Output,Scaler Solenoid Fire,Auto To Run,Auto Current File,Auto File Status,Auto Current Command,Auto Trimmed Command,Shooter Amps Left,Shooter Amps Right, Vision After Offset
07:27:45.021 PM 04/14/2016,Autonomous Enabled,10,TRUE,-44003,<LOCATION>WPI_CameraIssue HTTP Request with Authentication.vi<CALLSTACK>WPI_CameraIssue HTTP Request with Authentication.vi< <WPI_CameraIssue Get.vi< <WPI_CameraSet Image Appearance Property.vi< <WPI_CameraSet Image Size.vi< <Vision Processing.vi< <Robot Main.vi,0.000000,-0.128333,-0.000000,0.012833,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.010315,-0.000702,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001000,0.006000,1.260000,-0.790000,0.220000,-0.494451,ResetBack,-0.002441,-0.000049,ResetBack,6228.000000,-0.250000,LowGoal,0.000000,-2181.818182,Speed,0.000000,-2181.818182,Speed,Off,Off,0.000000,FALSE,35,Read: /home/lvuser/scripts/auto_35.bee,File good!,WAIT 1500,WAIT,0.000000,0.000000,-0.033000
07:27:45.122 PM 04/14/2016,Autonomous Enabled,9,TRUE,7,Read from Text File in DoesScriptNumberContainNull.vi->Disabled.vi->Robot Main.vi<APPEND> /home/lvuser/scripts/auto_32.bee,0.000000,-0.128333,-0.000000,0.012833,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.009171,-0.000610,0.000000,0.014359,-0.007004,0.000000,-0.029000,0.027000,0.041000,1.290000,-0.790000,0.200000,-0.490434,ResetBack,-0.293945,-0.000049,ResetBack,8974.000000,-0.250000,LowGoal,52.500000,-2181.818182,Speed,322.500000,-2181.818182,Speed,Off,Off,0.000000,FALSE,35,Read: /home/lvuser/scripts/auto_35.bee,File good!,WAIT 1500,WAIT,0.000000,0.000000,-0.033000
07:27:45.222 PM 04/14/2016,Autonomous Enabled,9,TRUE,7,Read from Text File in DoesScriptNumberContainNull.vi->Disabled.vi->Robot Main.vi<APPEND> /home/lvuser/scripts/auto_32.bee,0.000000,-0.128333,-0.000000,0.012833,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.009171,-0.000610,0.000000,0.014359,-0.007004,0.000000,0.013000,0.004000,0.051000,1.280000,-0.790000,0.200000,-0.490434,ResetBack,-0.310303,-0.000049,ResetBack,14780.000000,-0.250000,LowGoal,682.500000,-2181.818182,Speed,915.000000,-2181.818182,Speed,Off,Off,0.000000,FALSE,35,Read: /home/lvuser/scripts/auto_35.bee,File good!,WAIT 1500,WAIT,0.000000,0.000000,-0.033000
07:27:45.322 PM 04/14/2016,Autonomous Enabled,11,TRUE,7,Read from Text File in DoesScriptNumberContainNull.vi->Disabled.vi->Robot Main.vi<APPEND> /home/lvuser/scripts/auto_32.bee,0.000000,-0.128333,-0.000000,0.012833,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.006531,-0.000763,0.000000,0.072006,0.000000,0.000000,-0.073000,0.027000,0.033000,1.290000,-0.790000,0.300000,-0.480485,ResetBack,-0.312988,-0.000049,ResetBack,14780.000000,-0.250000,LowGoal,1387.500000,-2181.818182,Speed,1515.000000,-2181.818182,Speed,Off,Off,0.000000,FALSE,35,Read: /home/lvuser/scripts/auto_35.bee,File good!,WAIT 1500,WAIT,0.000000,0.000000,-0.033000
07:27:45.422 PM 04/14/2016,Autonomous Enabled,9,TRUE,7,Read from Text File in DoesScriptNumberContainNull.vi->Disabled.vi->Robot Main.vi<APPEND> /home/lvuser/scripts/auto_32.bee,0.000000,-0.128333,-0.000000,0.012833,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.004059,-0.000137,0.000000,0.052490,0.028427,0.000000,0.011000,-0.010000,-0.064000,1.260000,-0.800000,0.340000,-0.480485,Reset,-0.323730,0.000000,ResetBack,21021.000000,-0.250000,LowGoal,1957.500000,-2181.818182,Speed,1995.000000,-2181.818182,Speed,Off,Off,0.000000,FALSE,35,Read: /home/lvuser/scripts/auto_35.bee,File good!,WAIT 1500,WAIT,0.000000,0.000000,-0.033000
07:27:45.522 PM 04/14/2016,Autonomous Enabled,11,TRUE,7,Read from Text File in DoesScriptNumberContainNull.vi->Disabled.vi->Robot Main.vi<APPEND> /home/lvuser/scripts/auto_32.bee,0.000000,-0.128333,-0.000000,0.012833,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.003784,0.000824,0.000000,-0.020248,0.037872,0.000000,-0.052000,0.134000,-0.180000,1.260000,-0.790000,0.260000,-0.483435,Hold,0.292236,0.000000,ResetBack,26896.000000,-0.250000,LowGoal,2257.500000,-2181.818182,Speed,2227.500000,-2181.818182,Speed,Off,Off,0.000000,FALSE,35,Read: /home/lvuser/scripts/auto_35.bee,File good!,WAIT 1500,WAIT,0.000000,0.000000,-0.033000
07:27:45.623 PM 04/14/2016,Autonomous Enabled,11,TRUE,7,Read from Text File in DoesScriptNumberContainNull.vi->Disabled.vi->Robot Main.vi<APPEND> /home/lvuser/scripts/auto_32.bee,0.000000,-0.128333,-0.000000,0.012833,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.007263,0.007660,0.000000,-0.090363,0.160782,0.000000,-0.041000,0.034000,-0.002000,1.270000,-0.790000,0.310000,-0.500083,Hold,0.292480,0.000000,ResetBack,31496.000000,-0.250000,LowGoal,2257.500000,-2181.818182,Speed,2190.000000,-2181.818182,Speed,Off,Off,0.000000,FALSE,35,Read: /home/lvuser/scripts/auto_35.bee,File good!,WAIT 1500,WAIT,0.000000,0.000000,-0.033000
07:27:45.724 PM 04/14/2016,Autonomous Enabled,9,TRUE,7,Read from Text File in DoesScriptNumberContainNull.vi->Disabled.vi->Robot Main.vi<APPEND> /home/lvuser/scripts/auto_32.bee,0.000000,-0.128333,-0.000000,0.012833,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.012543,0.011078,0.000000,-0.108353,0.006088,0.000000,0.000000,-0.006000,-0.038000,1.260000,-0.800000,0.250000,-0.503378,Hold,0.292480,0.000000,ResetBack,34060.000000,-0.250000,LowGoal,2175.000000,-2181.818182,Speed,2115.000000,-2181.818182,Speed,Off,Off,0.000000,FALSE,35,Read: /home/lvuser/scripts/auto_35.bee,File good!,WAIT 1500,WAIT,0.000000,0.000000,-0.033000
07:27:45.825 PM 04/14/2016,Autonomous Enabled,10,TRUE,7,Read from Text File in DoesScriptNumberContainNull.vi->Disabled.vi->Robot Main.vi<APPEND> /home/lvuser/scripts/auto_32.bee,0.000000,-0.128333,-0.000000,0.012833,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.016968,0.011169,0.000000,-0.118469,-0.007263,0.000000,-0.015000,-0.028000,0.055000,1.250000,-0.800000,0.280000,-0.511330,Hold,0.292480,0.000000,ResetBack,35023.000000,-0.250000,LowGoal,2137.500000,-2181.818182,Speed,2100.000000,-2181.818182,Speed,Off,Off,0.000000,FALSE,35,Read: /home/lvuser/scripts/auto_35.bee,File good!,WAIT 1500,WAIT,0.000000,0.000000,-0.033000
07:27:45.925 PM 04/14/2016,Autonomous Enabled,9,TRUE,7,Read from Text File in DoesScriptNumberContainNull.vi->Disabled.vi->Robot Main.vi<APPEND> /home/lvuser/scripts/auto_32.bee,0.000000,-0.128333,-0.000000,0.012833,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.025070,0.009720,0.000000,-0.142197,-0.042252,0.000000,0.001000,-0.015000,0.037000,1.280000,-0.800000,0.290000,-0.513826,Hold,0.292480,0.000000,ResetBack,35023.000000,-0.250000,LowGoal,2160.000000,-2181.818182,Speed,2122.500000,-2181.818182,Speed,Off,Off,0.000000,FALSE,35,Read: /home/lvuser/scripts/auto_35.bee,File good!,WAIT 1500,WAIT,0.000000,0.000000,-0.033000
07:27:46.026 PM 04/14/2016,Autonomous Enabled,9,TRUE,7,Read from Text File in DoesScriptNumberContainNull.vi->Disabled.vi->Robot Main.vi<APPEND> /home/lvuser/scripts/auto_32.bee,0.000000,-0.128333,-0.000000,0.012833,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.032516,0.008987,0.000000,-0.160294,-0.011795,0.000000,-0.027000,-0.020000,0.132000,1.310000,-0.800000,0.190000,-0.505306,Hold,0.292480,0.000000,ResetBack,35258.000000,-0.250000,LowGoal,2167.500000,-2181.818182,Speed,2130.000000,-2181.818182,Speed,Off,Off,0.000000,FALSE,35,Read: /home/lvuser/scripts/auto_35.bee,File good!,WAIT 1500,WAIT,0.000000,0.000000,-0.033000
07:27:46.126 PM 04/14/2016,Autonomous Enabled,10,TRUE,7,Read from Text File in DoesScriptNumberContainNull.vi->Disabled.vi->Robot Main.vi<APPEND> /home/lvuser/scripts/auto_32.bee,0.000000,-0.128333,-0.000000,0.012833,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.041443,0.008102,0.000000,-0.194489,-0.021149,0.000000,-0.040000,0.040000,0.016000,1.280000,-0.800000,0.220000,-0.501257,Hold,0.292480,0.000000,ResetBack,35340.000000,-0.250000,LowGoal,2160.000000,-2181.818182,Speed,2122.500000,-2181.818182,Speed,Off,Off,0.000000,FALSE,35,Read: /home/lvuser/scripts/auto_35.bee,File good!,WAIT 1500,WAIT,0.000000,0.000000,-0.033000
07:27:46.226 PM 04/14/2016,Autonomous Enabled,10,TRUE,7,Read from Text File in DoesScriptNumberContainNull.vi->Disabled.vi->Robot Main.vi<APPEND> /home/lvuser/scripts/auto_32.bee,0.000000,-0.128333,-0.000000,0.012833,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.053345,0.008896,0.000000,-0.280518,0.073776,0.000000,-0.095000,0.257000,-0.008000,1.290000,-0.800000,0.140000,-0.496083,Hold,0.292480,0.000000,ResetBack,35823.000000,-0.250000,LowGoal,2130.000000,-2181.818182,Speed,2122.500000,-2181.818182,Speed,Off,Off,0.000000,FALSE,35,Read: /home/lvuser/scripts/auto_35.bee,File good!,WAIT 1500,WAIT,0.000000,0.000000,-0.033000
07:27:46.326 PM 04/14/2016,Autonomous Enabled,9,TRUE,7,Read from Text File in DoesScriptNumberContainNull.vi->Disabled.vi->Robot Main.vi<APPEND> /home/lvuser/scripts/auto_32.bee,0.000000,-0.128333,-0.000000,0.012833,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.072678,0.020905,0.000000,-0.355087,0.268677,0.000000,-0.030000,0.108000,-0.032000,1.290000,-0.800000,0.160000,-0.505178,Hold,0.292480,0.000000,Reset,36003.000000,2.000000,LowGoal,2130.000000,-2181.818182,Speed,2122.500000,-2181.818182,Speed,Off,Off,0.000000,FALSE,35,Read: /home/lvuser/scripts/auto_35.bee,File good!,WAIT 1500,WAIT,0.000000,0.000000,-0.033000
07:27:46.427 PM 04/14/2016,Autonomous Enabled,10,TRUE,7,Read from Text File in DoesScriptNumberContainNull.vi->Disabled.vi->Robot Main.vi<APPEND> /home/lvuser/scripts/auto_32.bee,0.000000,-0.128333,-0.000000,0.012833,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.091019,0.037491,0.000000,-0.373718,0.360733,0.000000,-0.038000,0.012000,-0.142000,1.290000,-0.800000,0.130000,-0.511120,Hold,0.292480,0.000000,Hold,-167.000000,2.000000,LowGoal,2137.500000,-2181.818182,Speed,2130.000000,-2181.818182,Speed,Off,Off,0.000000,FALSE,35,Read: /home/lvuser/scripts/auto_35.bee,File good!,WAIT 1500,WAIT,0.000000,0.000000,-0.033000
07:27:46.528 PM 04/14/2016,Autonomous Enabled,10,TRUE,7,Read from Text File in DoesScriptNumberContainNull.vi->Disabled.vi->Robot Main.vi<APPEND> /home/lvuser/scripts/auto_32.bee,0.000000,-0.128333,-0.000000,0.012833,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.106277,0.037491,0.000000,0.000000,0.000000,0.000000,0.010000,-0.001000,0.022000,1.290000,-0.800000,0.150000,-0.506018,Hold,0.292480,0.000000,Hold,-168.000000,2.000000,LowGoal,2137.500000,-2181.818182,Speed,2130.000000,-2181.818182,Speed,Off,Off,0.000000,FALSE,35,Read: /home/lvuser/scripts/auto_35.bee,File good!,WAIT 1500,WAIT,0.000000,0.000000,-0.033000
07:27:46.628 PM 04/14/2016,Autonomous Enabled,9,TRUE,7,Read from Text File in DoesScriptNumberContainNull.vi->Disabled.vi->Robot Main.vi<APPEND> /home/lvuser/scripts/auto_32.bee,-0.562500,-0.128333,0.562500,0.012833,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.106369,0.037201,0.000000,0.000458,-0.020889,0.000000,0.035000,-0.133000,0.028000,1.300000,-0.800000,0.060000,-0.506875,Hold,0.292480,0.000000,Hold,-168.000000,2.000000,LowGoal,2145.000000,-2181.818182,Speed,2122.500000,-2181.818182,Speed,Off,Off,0.000000,FALSE,35,Read: /home/lvuser/scripts/auto_35.bee,File good!,DRIVE_STRAIGHT_TARGET 42 0 10000 75,DRIVE_STRAIGHT_TARGET,0.000000,0.000000,-0.033000
07:27:46.732 PM 04/14/2016,Autonomous Enabled,11,TRUE,7,Read from Text File in DoesScriptNumberContainNull.vi->Disabled.vi->Robot Main.vi<APPEND> /home/lvuser/scripts/auto_32.bee,-0.562500,-0.320833,0.562500,0.487666,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.105072,0.032669,0.000000,0.056030,-0.136566,0.000000,1.560000,-0.243000,-0.399000,1.120000,-0.110000,1.120000,0.000757,Hold,0.292480,0.000000,Hold,-168.000000,2.000000,LowGoal,2137.500000,-1818.181818,Speed,2115.000000,-1818.181818,Speed,Off,Off,0.000000,FALSE,35,Read: /home/lvuser/scripts/auto_35.bee,File good!,DRIVE_STRAIGHT_TARGET 42 0 10000 75,DRIVE_STRAIGHT_TARGET,0.000000,0.000000,-0.033000
07:27:46.833 PM 04/14/2016,Autonomous Enabled,10,TRUE,7,Read from Text File in DoesScriptNumberContainNull.vi->Disabled.vi->Robot Main.vi<APPEND> /home/lvuser/scripts/auto_32.bee,-0.562500,-2.496077,0.562500,2.733494,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.080933,0.021744,0.000000,0.617950,-0.253754,0.000000,0.366000,-0.008000,-0.274000,1.090000,-0.310000,5.440000,-0.323521,Hold,0.292480,0.000000,Hold,-168.000000,2.000000,LowGoal,2055.000000,-1818.181818,Speed,2055.000000,-1818.181818,Speed,Off,Off,0.000000,FALSE,35,Read: /home/lvuser/scripts/auto_35.bee,File good!,DRIVE_STRAIGHT_TARGET 42 0 10000 75,DRIVE_STRAIGHT_TARGET,0.000000,0.000000,-0.033000
07:27:46.933 PM 04/14/2016,Autonomous Enabled,12,TRUE,7,Read from Text File in DoesScriptNumberContainNull.vi->Disabled.vi->Robot Main.vi<APPEND> /home/lvuser/scripts/auto_32.bee,-0.562500,-5.736487,0.562500,6.012403,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.042633,0.009125,0.000000,0.827850,-0.236969,0.000000,0.158000,0.038000,0.086000,1.150000,-0.350000,3.630000,-0.327831,Hold,0.292480,0.000000,Hold,-168.000000,2.000000,LowGoal,1792.500000,-1818.181818,Speed,1800.000000,-1818.181818,Speed,Off,Off,0.000000,FALSE,35,Read: /home/lvuser/scripts/auto_35.bee,File good!,DRIVE_STRAIGHT_TARGET 42 0 10000 75,DRIVE_STRAIGHT_TARGET,0.000000,0.000000,-0.033000
07:27:47.033 PM 04/14/2016,Autonomous Enabled,8,TRUE,7,Read from Text File in DoesScriptNumberContainNull.vi->Disabled.vi->Robot Main.vi<APPEND> /home/lvuser/scripts/auto_32.bee,-0.562500,-9.881644,0.562500,10.196059,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.012772,-0.004318,0.000000,0.944458,-0.227585,0.000000,-0.076000,0.036000,0.324000,1.230000,-0.450000,4.510000,-0.402421,Hold,0.293213,0.000000,Hold,-168.000000,2.000000,LowGoal,1710.000000,-1818.181818,Speed,1680.000000,-1818.181818,Speed,Off,Off,0.000000,FALSE,35,Read: /home/lvuser/scripts/auto_35.bee,File good!,DRIVE_STRAIGHT_TARGET 42 0 10000 75,DRIVE_STRAIGHT_TARGET,0.000000,0.000000,-0.033000
07:27:47.135 PM 04/14/2016,Autonomous Enabled,9,TRUE,7,Read from Text File in DoesScriptNumberContainNull.vi->Disabled.vi->Robot Main.vi<APPEND> /home/lvuser/scripts/auto_32.bee,-0.572096,-14.206467,0.552986,14.456716,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.058182,-0.015564,0.000000,0.911499,-0.222214,0.000000,0.013000,-0.041000,0.013000,1.320000,-0.500000,3.600000,-0.476915,Hold,0.293457,0.000000,Hold,-168.000000,2.000000,LowGoal,1770.000000,-1818.181818,Speed,1732.500000,-1818.181818,Speed,Off,Off,0.000000,FALSE,35,Read: /home/lvuser/scripts/auto_35.bee,File good!,DRIVE_STRAIGHT_TARGET 42 0 10000 75,DRIVE_STRAIGHT_TARGET,0.000000,0.000000,-0.033000
07:27:47.235 PM 04/14/2016,Autonomous Enabled,10,TRUE,7,Read from Text File in DoesScriptNumberContainNull.vi->Disabled.vi->Robot Main.vi<APPEND> /home/lvuser/scripts/auto_32.bee,-0.572882,-18.608290,0.552212,18.922706,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.103439,-0.022354,0.000000,0.889359,-0.003769,0.000000,-0.066000,-0.028000,-0.006000,1.220000,-0.510000,3.800000,-0.461520,Hold,0.293457,0.000000,Hold,-168.000000,2.000000,LowGoal,1800.000000,-1818.181818,Speed,1777.500000,-1818.181818,Speed,Off,Off,0.000000,FALSE,35,Read: /home/lvuser/scripts/auto_35.bee,File good!,DRIVE_STRAIGHT_TARGET 42 0 10000 75,DRIVE_STRAIGHT_TARGET,0.000000,0.000000,-0.033000
07:27:47.335 PM 04/14/2016,Autonomous Enabled,11,TRUE,7,Read from Text File in DoesScriptNumberContainNull.vi->Disabled.vi->Robot Main.vi<APPEND> /home/lvuser/scripts/auto_32.bee,-0.574261,-23.151279,0.550861,23.427195,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.146988,-0.021973,0.000000,0.853928,0.007782,0.000000,-0.001000,-0.027000,-0.113000,1.250000,-0.600000,3.400000,-0.597783,Hold,0.293457,0.000000,Hold,-168.000000,2.000000,LowGoal,1785.000000,-1818.181818,Speed,1770.000000,-1818.181818,Speed,Off,Off,0.000000,FALSE,35,Read: /home/lvuser/scripts/auto_35.bee,File good!,DRIVE_STRAIGHT_TARGET 42 0 10000 75,DRIVE_STRAIGHT_TARGET,0.000000,0.000000,-0.033000
07:27:47.435 PM 04/14/2016,Autonomous Enabled,12,TRUE,7,Read from Text File in DoesScriptNumberContainNull.vi->Disabled.vi->Robot Main.vi<APPEND> /home/lvuser/scripts/auto_32.bee,-0.574261,-27.944518,0.550861,28.214017,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.188675,-0.021774,0.000000,0.813370,0.000061,0.000000,-0.052000,0.027000,0.092000,1.240000,-0.600000,3.380000,-0.616672,Hold,0.293457,0.000000,Hold,-168.000000,2.000000,LowGoal,1770.000000,-1818.181818,Speed,1747.500000,-1818.181818,Speed,Off,Off,0.000000,FALSE,35,Read: /home/lvuser/scripts/auto_35.bee,File good!,DRIVE_STRAIGHT_TARGET 42 0 10000 75,DRIVE_STRAIGHT_TARGET,0.000000,0.000000,-0.033000
07:27:47.535 PM 04/14/2016,Autonomous Enabled,10,TRUE,7,Read from Text File in DoesScriptNumberContainNull.vi->Disabled.vi->Robot Main.vi<APPEND> /home/lvuser/scripts/auto_32.bee,-0.573473,-32.570924,0.551633,32.769840,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.227737,-0.021439,0.000000,0.765152,-0.003647,0.000000,-0.003000,0.097000,-0.008000,1.240000,-0.580000,3.030000,-0.603794,Hold,0.293457,0.000000,Hold,-168.000000,2.000000,LowGoal,1777.500000,-1818.181818,Speed,1747.500000,-1818.181818,Speed,Off,Off,0.000000,FALSE,35,Read: /home/lvuser/scripts/auto_35.bee,File good!,DRIVE_STRAIGHT_TARGET 42 0 10000 75,DRIVE_STRAIGHT_TARGET,0.000000,0.000000,-0.033000
07:27:47.635 PM 04/14/2016,Autonomous Enabled,11,TRUE,7,Read from Text File in DoesScriptNumberContainNull.vi->Disabled.vi->Robot Main.vi<APPEND> /home/lvuser/scripts/auto_32.bee,-0.570327,-37.306413,0.554727,37.409079,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.265854,-0.020706,0.000000,0.753189,0.014587,0.000000,-0.066000,0.057000,0.006000,1.300000,-0.370000,2.720000,-0.435697,Hold,0.293457,0.000000,Hold,-168.000000,2.000000,LowGoal,1777.500000,-1818.181818,Speed,1755.000000,-1818.181818,Speed,Off,Off,0.000000,FALSE,35,Read: /home/lvuser/scripts/auto_35.bee,File good!,DRIVE_STRAIGHT_TARGET 42 0 10000 75,DRIVE_STRAIGHT_TARGET,0.000000,0.000000,-0.033000
07:27:47.735 PM 04/14/2016,Autonomous Enabled,11,TRUE,7,Read from Text File in DoesScriptNumberContainNull.vi->Disabled.vi->Robot Main.vi<APPEND> /home/lvuser/scripts/auto_32.bee,-0.567777,-42.003402,0.557247,42.041902,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.308807,-0.019257,0.000000,0.703262,0.025925,0.000000,0.048000,0.007000,0.022000,1.350000,-0.250000,2.540000,-0.289853,Hold,0.293457,0.000000,Hold,-168.000000,2.000000,LowGoal,1785.000000,-1818.181818,Speed,1747.500000,-1818.181818,Speed,Off,Off,0.000000,FALSE,35,Read: /home/lvuser/scripts/auto_35.bee,File good!,DRIVE_STRAIGHT_TARGET 42 0 10000 75,DRIVE_STRAIGHT_TARGET,0.000000,0.000000,-0.033000
07:27:47.835 PM 04/14/2016,Autonomous Enabled,9,TRUE,7,Read from Text File in DoesScriptNumberContainNull.vi->Disabled.vi->Robot Main.vi<APPEND> /home/lvuser/scripts/auto_32.bee,0.000000,-45.949643,-0.000000,46.148559,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.341751,-0.019897,0.000000,0.597122,-0.028564,0.000000,-1.664000,0.138000,0.593000,1.320000,-0.220000,2.230000,-0.223339,Hold,0.293457,58.000000,Hold,-168.000000,2.000000,LowGoal,1785.000000,-1818.181818,Speed,1740.000000,-1818.181818,Speed,Off,Off,0.000000,FALSE,35,Read: /home/lvuser/scripts/auto_35.bee,File good!,WAIT 1000,WAIT,0.000000,0.000000,-0.033000
07:27:47.937 PM 04/14/2016,Autonomous Enabled,11,TRUE,7,Read from Text File in DoesScriptNumberContainNull.vi->Disabled.vi->Robot Main.vi<APPEND> /home/lvuser/scripts/auto_32.bee,0.000000,-47.739888,-0.000000,47.919555,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.346756,-0.021286,0.000000,-0.082977,-0.027496,0.000000,-0.286000,0.071000,-0.696000,1.130000,-0.470000,-2.730000,-0.528801,Hold,3.781250,58.000000,Hold,-168.000000,2.000000,LowGoal,1777.500000,-1818.181818,Speed,1740.000000,-1818.181818,Speed,Off,Off,0.000000,FALSE,35,Read: /home/lvuser/scripts/auto_35.bee,File good!,WAIT 1000,WAIT,0.000000,0.000000,-0.033000
07:27:48.037 PM 04/14/2016,Autonomous Enabled,12,TRUE,7,Read from Text File in DoesScriptNumberContainNull.vi->Disabled.vi->Robot Main.vi<APPEND> /home/lvuser/scripts/auto_34.bee,0.000000,-48.497053,-0.000000,48.689553,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.336731,-0.022476,0.000000,-0.323990,-0.029953,0.000000,-0.448000,-0.045000,1.007000,1.550000,-0.400000,-1.030000,-0.540433,Hold,7.829102,58.000000,Hold,-168.000000,2.000000,LowGoal,1770.000000,-1818.181818,Speed,1755.000000,-1818.181818,Speed,Off,Off,0.000000,FALSE,35,Read: /home/lvuser/scripts/auto_35.bee,File good!,WAIT 1000,WAIT,0.000000,0.000000,-0.033000
07:27:48.137 PM 04/14/2016,Autonomous Enabled,11,TRUE,7,Read from Text File in DoesScriptNumberContainNull.vi->Disabled.vi->Robot Main.vi<APPEND> /home/lvuser/scripts/auto_34.bee,0.000000,-48.458553,-0.000000,48.522720,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.308334,-0.023911,0.000000,-0.485352,-0.009399,0.000000,0.087000,0.150000,1.002000,1.420000,-0.070000,-1.930000,-0.192587,Hold,10.869385,58.000000,Hold,-168.000000,2.000000,LowGoal,1785.000000,-1818.181818,Speed,1747.500000,-1818.181818,Speed,Off,Off,0.000000,FALSE,35,Read: /home/lvuser/scripts/auto_35.bee,File good!,WAIT 1000,WAIT,0.000000,0.000000,-0.033000
